Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"28620.0","5.1230","5.6716","5.5990"
"28640.0","5.0219","5.6523","5.4940"
"28660.0","5.4036","5.6563","5.4776"
"28680.0","6.1492","5.6200","5.5997"
"28700.0","5.7342","5.5782","5.6242"
"28720.0","4.8788","5.5587","5.4886"
"28740.0","4.5651","5.4910","5.3207"
"28760.0","4.9765","5.4303","5.2581"
"28780.0","5.7362","5.3649","5.3451"
"28800.0","5.2856","5.2874","5.3342"
"28820.0","4.2554","5.2006","5.1381"
"28840.0","4.0837","5.1068","4.9464"
"28860.0","4.6677","5.0332","4.8957"
"28880.0","5.1408","4.9324","4.9403"
"28900.0","4.5744","4.8164","4.8737"
"28920.0","3.7662","4.7052","4.6724"
"28940.0","3.4805","4.5967","4.4557"
"28960.0","3.5353","4.4526","4.2883"
"28980.0","4.1610","4.2951","4.2652"
"29000.0","3.6407","4.1306","4.1516"
"29020.0","2.7815","3.9832","3.9025"
"29040.0","2.6278","3.8376","3.6708"
"29060.0","2.8321","3.6540","3.5183"
"29080.0","3.5158","3.4915","3.5178"
"29100.0","3.6496","3.3991","3.5418"
"29120.0","2.7177","3.2942","3.3919"
"29140.0","2.4808","3.1942","3.2263"
"29160.0","2.7968","3.1204","3.1482"
"29180.0","3.8213","3.0864","3.2706"
"29200.0","3.6801","3.0903","3.3450"
"29220.0","2.8117","3.0934","3.2481"
"29240.0","2.7399","3.1046","3.1557"
"29260.0","3.1289","3.1342","3.1508"
"29280.0","3.9116","3.1738","3.2891"
"29300.0","3.7138","3.1803","3.3663"
"29320.0","2.8703","3.1955","3.2761"
"29340.0","2.8144","3.2289","3.1922"
"29360.0","3.5334","3.3025","3.2542"
"29380.0","4.2565","3.3460","3.4365"
"29400.0","3.8479","3.3628","3.5113"
"29420.0","2.9381","3.3755","3.4071"
"29440.0","2.2213","3.3236","3.1915"
"29460.0","2.4508","3.2558","3.0568"
"29480.0","2.7962","3.1443","3.0094"
"29500.0","2.5317","3.0261","2.9226"
"29520.0","1.7083","2.9099","2.7018"
"29540.0","1.4909","2.7775","2.4816"
"29560.0","1.8129","2.6055","2.3600"
"29580.0","2.1085","2.3907","2.3143"
"29600.0","2.1309","2.2190","2.2810"
"29620.0","1.2428","2.0494","2.0922"
"29640.0","1.0598","1.9333","1.9045"
"29660.0","1.3333","1.8215","1.8006"
"29680.0","2.4288","1.7848","1.9149"
"29700.0","2.1055","1.7422","1.9495"
"29720.0","0.9077","1.6621","1.7601"
"29740.0","0.5132","1.5643","1.5334"
"29760.0","1.1382","1.4969","1.4616"
"29780.0","2.0497","1.4910","1.5685"
"29800.0","1.7914","1.4571","1.6090"
"29820.0","0.6516","1.3979","1.4349"
"29840.0","0.5809","1.3500","1.2797"
"29860.0","0.9951","1.3162","1.2279"
"29880.0","1.7838","1.2517","1.3290"
"29900.0","1.2795","1.1691","1.3200"
"29920.0","0.3414","1.1125","1.1421"
"29940.0","0.1967","1.0808","0.9702"
"29960.0","0.5079","1.0178","0.8861"
"29980.0","1.3605","0.9489","0.9724"
"30020.0","0.4997","0.8680","0.9105"
"30040.0","-0.0874","0.8011","0.7291"
"30060.0","0.1994","0.7216","0.6328"
"30080.0","2.7912","0.8223","1.0252"
"30100.0","4.0275","1.0971","1.5711"
"30120.0","2.9825","1.3612","1.8277"
"30140.0","1.0745","1.4490","1.6908"
"30160.0","1.0577","1.5040","1.5756"
"30180.0","2.3945","1.6074","1.7245"
"30200.0","2.8752","1.7815","1.9338"
"30220.0","1.4043","1.8719","1.8375"
"30240.0","1.1105","1.9917","1.7053"
"30260.0","2.5168","2.2235","1.8528"
"30280.0","2.7427","2.2186","2.0146"
"30300.0","3.6701","2.1829","2.3156"
"30320.0","3.0042","2.1850","2.4408"
"30340.0","1.5080","2.2284","2.2712"
"30360.0","3.6803","2.4907","2.5274"
"30380.0","4.1233","2.6635","2.8176"
"30400.0","4.5196","2.8280","3.1270"
"30420.0","3.3697","3.0245","3.1712"
"30440.0","3.5639","3.2699","3.2426"
"30460.0","4.8427","3.5025","3.5335"
"30480.0","5.6323","3.7914","3.9151"
"30500.0","6.6671","4.0911","4.4155"
"30520.0","4.4153","4.2322","4.4154"
"30540.0","4.6190","4.5433","4.4525"
"30560.0","6.6436","4.8396","4.8508"
"30580.0","6.3300","5.0603","5.1198"
"30600.0","5.1455","5.1229","5.1244"
"30620.0","4.9757","5.2835","5.0974"
"30640.0","5.5052","5.4776","5.1715"
"30660.0","5.7891","5.5723","5.2838"
"30680.0","7.8014","5.7892","5.7416"
"30700.0","6.2617","5.7486","5.8361"
"30720.0","4.1967","5.7268","5.5381"
"30740.0","4.6773","5.7326","5.3816"
"30760.0","6.3138","5.6996","5.5510"
"30780.0","5.9632","5.6630","5.6260"
"30800.0","5.5085","5.6993","5.6046"
"30820.0","5.7372","5.7754","5.6287"
"30840.0","5.8608","5.8110","5.6709"
"30860.0","5.1919","5.7512","5.5838"
"30880.0","4.9518","5.4663","5.4689"
"30900.0","6.5902","5.4991","5.6728"
"30920.0","5.1450","5.5940","5.5768"
"30940.0","5.7937","5.7056","5.6163"
"30960.0","2.8556","5.3598","5.1143"
"30980.0","2.8206","5.0455","4.6973"
"31000.0","5.7103","5.0657","4.8815"
"31020.0","6.0509","5.0971","5.0941"
"31040.0","5.3006","5.0411","5.1316"
"31060.0","5.9972","5.1216","5.2890"
"31080.0","3.5300","4.9794","4.9692"
"31100.0","0.8187","4.4023","4.2146"
"31120.0","4.1668","4.3044","4.2059"
"31140.0","7.3187","4.4569","4.7718"
"31160.0","4.9569","4.6671","4.8055"
"31180.0","1.7762","4.5626","4.2547"
"31200.0","0.9398","4.0856","3.6520"
"31220.0","1.3586","3.6164","3.2350"
"31240.0","2.5854","3.3448","3.1169"
"31260.0","5.4402","3.2891","3.5393"
"31280.0","4.7479","3.4109","3.7591"
"31300.0","4.5055","3.7796","3.8948"
"31320.0","2.8057","3.6435","3.6968"
"31340.0","0.5544","2.9671","3.1254"
"31360.0","2.1006","2.6814","2.9391"
"31380.0","2.6942","2.7732","2.8946"
"31400.0","2.8123","2.9605","2.8796"
"31420.0","3.7827","3.2029","3.0438"
"31440.0","5.7603","3.5204","3.5377"
"31460.0","4.1929","3.3957","3.6569"
"31480.0","2.4260","3.1635","3.4331"
"31500.0","1.4599","2.8589","3.0743"
"31520.0","2.2037","2.7987","2.9160"
"31540.0","2.8417","3.0274","2.9025"
"31560.0","5.3321","3.3506","3.3443"
"31580.0","5.7554","3.6567","3.7827"
"31600.0","3.9038","3.7659","3.8047"
"31620.0","1.7397","3.5616","3.4292"
"31640.0","1.2031","3.1058","3.0245"
"31660.0","1.3085","2.8174","2.7125"
"31680.0","1.9291","2.7677","2.5700"
"31700.0","2.5616","2.8779","2.5685"
"31720.0","2.4396","2.9015","2.5451"
"31740.0","1.4524","2.7625","2.3464"
"31760.0","0.9219","2.3215","2.0874"
"31780.0","1.9201","1.9380","2.0570"
"31800.0","2.2513","1.7727","2.0923"
"31820.0","1.4157","1.7403","1.9693"
"31840.0","0.3123","1.6512","1.6680"
"31860.0","-0.1093","1.5095","1.3449"
"31880.0","2.2666","1.5432","1.5125"
"31900.0","2.9308","1.5801","1.7703"
"31920.0","1.7153","1.5077","1.7603"
"31940.0","0.2677","1.3892","1.4889"
"31960.0","0.0603","1.3031","1.2292"
"31980.0","0.6423","1.1753","1.1225"
"32020.0","1.6955","1.1387","1.2985"
"32040.0","0.9763","1.2051","1.2400"
"32060.0","0.3401","1.2501","1.0763"
"32080.0","0.9179","1.1152","1.0475"
"32100.0","0.6933","0.8914","0.9831"
"32120.0","0.3533","0.7552","0.8686"
"32140.0","0.3363","0.7621","0.7718"
"32160.0","0.9922","0.8553","0.8119"
"32180.0","1.1356","0.9046","0.8708"
"32200.0","1.0142","0.8455","0.8968"
"32220.0","0.3642","0.7123","0.8000"
"32240.0","0.0547","0.6202","0.6645"
"32260.0","2.2004","0.8062","0.9437"
"32280.0","4.5119","1.1656","1.5925"
"32300.0","3.0408","1.4004","1.8558"
"32320.0","1.2439","1.4894","1.7446"
"32340.0","0.6752","1.5233","1.5501"
"32360.0","1.2321","1.5473","1.4923"
"32380.0","2.8521","1.7189","1.7395"
"32400.0","2.9915","1.9167","1.9672"
"32420.0","1.8220","2.0625","1.9408"
"32440.0","1.4066","2.1976","1.8437"
"32460.0","2.2886","2.2065","1.9245"
"32480.0","4.1460","2.1699","2.3285"
"32500.0","3.4239","2.2082","2.5276"
"32520.0","2.4797","2.3318","2.5189"
"32540.0","2.8140","2.5456","2.5726"
"32560.0","3.2754","2.7500","2.7004"
"32580.0","4.9514","2.9599","3.1096"
"32600.0","4.9313","3.1539","3.4409"
"32620.0","3.5637","3.3281","3.4632"
"32640.0","3.9201","3.5794","3.5463"
"32660.0","4.9194","3.8425","3.7959"
"32680.0","6.6032","4.0882","4.3063"
"32700.0","5.9584","4.3417","4.6067"
"32720.0","5.2476","4.6185","4.7232"
"32740.0","4.5837","4.7954","4.6979"
"32760.0","5.2150","4.9894","4.7919"
"32780.0","7.1875","5.2130","5.2275"
"32800.0","5.8277","5.3026","5.3366"
"32820.0","4.6516","5.4114","5.2120"
"32840.0","4.7146","5.4909","5.1216"
"32860.0","5.7323","5.5722","5.2326"
"32880.0","6.7334","5.5852","5.5055"
"32900.0","5.8744","5.5768","5.5726"
"32920.0","6.0397","5.6560","5.6575"
"32940.0","6.2642","5.8240","5.7678"
"32960.0","6.1022","5.9128","5.8286"
"32980.0","5.7251","5.7665","5.8098"
"33000.0","5.6268","5.7464","5.7765"
"33020.0","4.0870","5.6900","5.4693"
"33040.0","4.3975","5.6583","5.2745"
"33060.0","4.9139","5.5764","5.2089"
"33080.0","6.0166","5.5047","5.3558"
"33100.0","6.7708","5.5944","5.6130"
"33120.0","4.8073","5.4712","5.4665"
"33140.0","4.2667","5.2714","5.2484"
"33160.0","4.5249","5.1137","5.1169"
"33180.0","5.3878","5.0799","5.1661"
"33200.0","4.7723","4.9945","5.0945"
"33220.0","3.9033","4.9761","4.8779"
"33240.0","3.8603","4.9224","4.6929"
"33260.0","3.9430","4.8253","4.5566"
"33280.0","4.7071","4.6944","4.5839"
"33300.0","4.4792","4.4652","4.5649"
"33320.0","3.3055","4.3150","4.3359"
"33340.0","2.8149","4.1698","4.0593"
"33360.0","3.0777","4.0251","3.8809"
"33380.0","3.9697","3.8833","3.8970"
"33400.0","3.2947","3.7355","3.7875"
"33420.0","2.8170","3.6269","3.6111"
"33440.0","2.5653","3.4974","3.4209"
"33460.0","2.6348","3.3666","3.2780"
"33480.0","3.7254","3.2684","3.3593"
"33500.0","3.4100","3.1615","3.3685"
"33520.0","2.3484","3.0658","3.1831"
"33540.0","2.2982","3.0141","3.0222"
"33560.0","3.1184","3.0182","3.0397"
"33580.0","3.6403","2.9852","3.1489"
"33600.0","3.6084","3.0166","3.2324"
"33620.0","2.7209","3.0070","3.1394"
"33640.0","2.7875","3.0292","3.0754"
"33660.0","3.6672","3.1325","3.1830"
"33680.0","4.5054","3.2105","3.4235"
"33700.0","3.6115","3.2306","3.4577"
"33720.0","2.8811","3.2839","3.3528"
"33740.0","2.7931","3.3334","3.2510"
"33760.0","3.4184","3.3634","3.2815"
"33780.0","3.8770","3.3870","3.3898"
"33800.0","3.2655","3.3528","3.3672"
"33820.0","2.0142","3.2821","3.1212"
"33840.0","1.2080","3.1241","2.7733"
"33860.0","1.9365","2.9511","2.6212"
"33880.0","2.9728","2.7978","2.6851"
"33900.0","2.1120","2.6479","2.5809"
"33920.0","1.5833","2.5181","2.3995"
"33940.0","1.4260","2.3814","2.2225"
"33960.0","1.4289","2.1824","2.0782"
"33980.0","1.9489","1.9896","2.0547"
"34020.0","1.3839","1.7990","1.9230"
"34040.0","0.7157","1.7497","1.7035"
"34060.0","1.2769","1.6838","1.6259"
"34080.0","1.8430","1.5708","1.6654"
"34100.0","1.7545","1.5350","1.6816"
"34120.0","0.9212","1.4688","1.5434"
"34140.0","0.8487","1.4111","1.4170"
"34160.0","0.8222","1.3504","1.3089"
"34180.0","1.7960","1.3351","1.3975"
"34200.0","1.5643","1.2927","1.4278"
"34220.0","0.4895","1.2032","1.2572"
"34240.0","0.3309","1.1647","1.0888"
"34260.0","0.5962","1.0967","0.9992"
"34280.0","1.0816","1.0205","1.0142"
"34300.0","1.1260","0.9577","1.0345"
"34320.0","0.7943","0.9450","0.9908"
"34340.0","0.1475","0.8748","0.8375"
"34360.0","0.1722","0.8098","0.7165"
"34380.0","1.3065","0.7609","0.8238"
"34400.0","0.6858","0.6730","0.7987"
"34420.0","1.5976","0.7839","0.9440"
"34440.0","2.6380","1.0146","1.2520"
"34460.0","2.6968","1.2246","1.5147"
"34480.0","1.8426","1.3007","1.5743"
"34500.0","1.3072","1.3188","1.5257"
"34520.0","1.0927","1.3487","1.4470"
"34540.0","1.4160","1.4755","1.4414"
"34560.0","2.2711","1.6854","1.5922"
"34580.0","3.1322","1.8680","1.8722"
"34600.0","2.6146","2.0609","2.0072"
"34620.0","1.6809","2.0692","1.9479"
"34640.0","1.9896","2.0044","1.9554"
"34660.0","2.7262","2.0073","2.0956"
"34680.0","3.8525","2.2083","2.4150"
"34700.0","4.0604","2.4836","2.7142"
"34720.0","3.1712","2.6915","2.7973"
"34740.0","2.9799","2.8479","2.8305"
"34760.0","3.7375","2.9945","2.9954"
"34780.0","4.7938","3.1606","3.3224"
"34800.0","4.8500","3.3842","3.6001"
"34820.0","4.3543","3.6515","3.7372"
"34840.0","4.3865","3.8912","3.8553"
"34860.0","5.2274","4.1413","4.1048"
"34880.0","6.7268","4.4288","4.5815"
"34900.0","6.0999","4.6327","4.8576"
"34920.0","5.2953","4.8451","4.9372"
"34940.0","4.9873","5.0459","4.9463"
"34960.0","5.5876","5.2309","5.0629"
"34980.0","5.8845","5.3400","5.2123"
"35000.0","5.9277","5.4477","5.3423"
"35020.0","5.9448","5.6068","5.4519"
"35040.0","5.3353","5.7017","5.4307"
"35060.0","5.5354","5.7325","5.4497"
"35080.0","6.5662","5.7164","5.6527"
"35100.0","6.1624","5.7227","5.7454"
"35120.0","4.7085","5.6640","5.5569"
"35140.0","4.7111","5.6364","5.4031"
"35160.0","5.1143","5.5890","5.3506"
"35180.0","6.5339","5.6540","5.5657"
"35200.0","6.5749","5.7187","5.7492"
"35220.0","5.6008","5.6843","5.7222"
"35240.0","4.6396","5.6147","5.5254"
"35260.0","4.6415","5.5253","5.3647"
"35280.0","5.0374","5.3724","5.3052"
"35300.0","4.9828","5.2545","5.2465"
"35320.0","4.3049","5.2141","5.0753"
"35340.0","4.5977","5.2028","4.9885"
"35360.0","4.8561","5.1769","4.9644"
"35380.0","5.2759","5.0511","5.0210"
"35400.0","5.0235","4.8960","5.0215"
"35420.0","3.3856","4.6745","4.7241"
"35440.0","3.5326","4.5638","4.5074"
"35460.0","3.6227","4.4619","4.3466"
"35480.0","4.3501","4.3932","4.3472"
"35500.0","3.6197","4.2569","4.2149"
"35520.0","3.3823","4.1646","4.0635"
"35540.0","2.9478","3.9996","3.8607"
"35560.0","2.7436","3.7884","3.6576"
"35580.0","3.6579","3.6266","3.6576"
"35600.0","3.4132","3.4656","3.6132"
"35620.0","2.7178","3.3988","3.4504"
"35640.0","2.2489","3.2704","3.2319"
"35660.0","2.8186","3.1900","3.1568"
"35680.0","3.5718","3.1122","3.2323"
"35700.0","3.5380","3.1040","3.2878"
"35720.0","3.1393","3.0797","3.2608"
"35740.0","2.7762","3.0625","3.1727"
"35760.0","2.9072","3.0789","3.1244"
"35780.0","3.9825","3.1113","3.2804"
"35800.0","3.8867","3.1587","3.3907"
"35820.0","2.6933","3.1562","3.2639"
"35840.0","2.6190","3.1933","3.1466"
"35860.0","3.3099","3.2424","3.1763"
"35880.0","4.2268","3.3079","3.3673"
"35900.0","4.1846","3.3726","3.5159"
"35920.0","3.0716","3.3658","3.4351"
"35940.0","2.6031","3.3485","3.2839"
"35960.0","2.7132","3.3291","3.1801"
"35980.0","3.1172","3.2425","3.1687"
"36020.0","1.8807","3.0046","2.8082"
"36040.0","1.4241","2.8851","2.5566"
"36060.0","1.8176","2.7359","2.4222"
"36080.0","2.5133","2.5645","2.4388"
"36100.0","2.3320","2.3793","2.4193"
"36120.0","1.5514","2.2272","2.2615"
"36140.0","0.9230","2.0592","2.0182"
"36160.0","1.2346","1.9114","1.8757"
"36180.0","2.0782","1.8075","1.9125"
"36200.0","1.6038","1.7359","1.8564"
"36220.0","1.0628","1.6541","1.7121"
"36240.0","0.8214","1.5938","1.5502"
"36260.0","0.9367","1.5057","1.4386"
"36280.0","2.0135","1.4557","1.5432"
"36300.0","1.8291","1.4055","1.5951"
"36320.0","0.8198","1.3323","1.4542"
"36340.0","0.5813","1.2981","1.2955"
"36360.0","0.8113","1.2558","1.2075"
"36380.0","1.7132","1.2193","1.2994"
"36400.0","1.2720","1.1861","1.2944"
"36420.0","0.5463","1.1345","1.1584"
"36440.0","0.1667","1.0690","0.9781"
"36460.0","0.5523","1.0306","0.9007"
"36480.0","1.4528","0.9745","1.0011"
"36500.0","1.2395","0.9155","1.0444"
"36520.0","0.3546","0.8690","0.9190"
"36540.0","0.0241","0.8133","0.7563"
"36560.0","0.2916","0.7613","0.6718"
"36580.0","1.4783","0.7378","0.8184"
"36600.0","3.0374","0.9144","1.2219"
"36620.0","3.2649","1.1862","1.5933"
"36640.0","1.4005","1.3096","1.5583"
"36660.0","1.1373","1.3681","1.4817"
"36680.0","1.8426","1.4071","1.5473"
"36700.0","2.1257","1.4957","1.6525"
"36720.0","1.9975","1.6600","1.7152"
"36740.0","1.7185","1.8294","1.7158"
"36760.0","1.7940","1.9797","1.7300"
"36780.0","3.0265","2.1345","1.9658"
"36800.0","3.0054","2.1313","2.1548"
"36820.0","2.5471","2.0595","2.2261"
"36840.0","2.3461","2.1541","2.2479"
"36860.0","2.6873","2.3091","2.3278"
"36880.0","3.7651","2.5013","2.5892"
"36900.0","4.1444","2.7032","2.8719"
"36920.0","3.6542","2.8689","3.0142"
"36940.0","3.7194","3.0690","3.1424"
"36960.0","4.1906","3.3086","3.3330"
"36980.0","5.3872","3.5447","3.7065"
"37000.0","5.4995","3.7941","4.0325"
"37020.0","4.6943","4.0088","4.1528"
"37040.0","4.9040","4.2646","4.2894"
"37060.0","5.4932","4.5452","4.5083"
"37080.0","6.3930","4.8080","4.8509"
"37100.0","6.1557","5.0091","5.0882"
"37120.0","5.1726","5.1609","5.1035"
"37140.0","4.9974","5.2887","5.0842"
"37160.0","5.5537","5.4250","5.1696"
"37180.0","6.6177","5.5481","5.4329"
"37200.0","6.3892","5.6371","5.6068"
"37220.0","5.5730","5.7250","5.6006"
"37240.0","5.1205","5.7466","5.5133"
"37260.0","5.5156","5.7488","5.5137"
"37280.0","6.3068","5.7402","5.6579"
"37300.0","6.1904","5.7437","5.7547"
"37320.0","5.5623","5.7827","5.7197"
"37340.0","5.0519","5.7881","5.5983"
"37360.0","5.2789","5.7606","5.5402"
"37380.0","6.3061","5.7295","5.6795"
"37400.0","5.6864","5.6592","5.6807"
"37420.0","4.8649","5.5884","5.5324"
"37440.0","4.5858","5.5349","5.3603"
"37460.0","4.6815","5.4515","5.2369"
"37480.0","5.7870","5.3995","5.3369"
"37500.0","5.5083","5.3313","5.3681"
"37520.0","4.4784","5.2229","5.2063"
"37540.0","3.8909","5.1068","4.9671"
"37560.0","4.2301","5.0019","4.8331"
"37580.0","4.9155","4.8629","4.8481"
"37600.0","4.6109","4.7553","4.8050"
"37620.0","3.4638","4.6152","4.5611"
"37640.0","3.2925","4.4859","4.3305"
"37660.0","3.2539","4.3431","4.1347"
"37680.0","4.0939","4.1738","4.1273"
"37700.0","3.7622","3.9992","4.0609"
"37720.0","2.5920","3.8106","3.7938"
"37740.0","2.5280","3.6743","3.5637"
"37760.0","2.9201","3.5433","3.4467"
"37780.0","3.4982","3.4015","3.4560"
"37800.0","3.2892","3.2694","3.4257"
"37820.0","2.7023","3.1932","3.2942"
"37840.0","2.2867","3.0926","3.1110"
"37860.0","3.0922","3.0765","3.1076"
"37880.0","3.7120","3.0383","3.2175"
"37900.0","3.5762","3.0197","3.2827"
"37920.0","2.9838","3.0589","3.2284"
"37940.0","2.7050","3.0766","3.1332"
"37960.0","3.1516","3.0997","3.1366"
"37980.0","4.0365","3.1536","3.3002"
"38020.0","3.1146","3.2493","3.3459"
"38040.0","2.9251","3.3132","3.2694"
"38060.0","3.2132","3.3253","3.2592"
"38080.0","4.1614","3.3702","3.4232"
"38100.0","4.0884","3.4214","3.5442"
"38120.0","2.8875","3.4118","3.4248"
"38140.0","2.1131","3.3526","3.1863"
"38160.0","2.0957","3.2470","2.9880"
"38180.0","2.6815","3.1115","2.9323"
"38200.0","2.3578","2.9638","2.8278"
"38220.0","1.6224","2.8146","2.6087"
"38240.0","1.2296","2.6451","2.3579"
"38260.0","1.6777","2.4915","2.2342"
"38280.0","2.3382","2.3092","2.2531"
"38300.0","2.1065","2.1110","2.2265"
"38320.0","1.0561","1.9279","2.0137"
"38340.0","0.7037","1.7869","1.7755"
"38360.0","1.3753","1.7149","1.7027"
"38380.0","2.2164","1.6684","1.7961"
"38400.0","1.9858","1.6312","1.8306"
"38420.0","1.2145","1.5904","1.7186"
"38440.0","0.6849","1.5359","1.5307"
"38460.0","1.0553","1.4737","1.4442"
"38480.0","1.9843","1.4383","1.5424"
"38500.0","1.5801","1.3856","1.5493"
"38520.0","0.7696","1.3570","1.4075"
"38540.0","0.4209","1.3287","1.2281"
"38560.0","0.7123","1.2624","1.1343"
"38580.0","1.5857","1.1993","1.2164"
"38600.0","1.4079","1.1416","1.2512"
"38620.0","0.4815","1.0683","1.1113"
"38640.0","0.3790","1.0377","0.9781"
"38660.0","0.5826","0.9904","0.9062"
"38680.0","1.4146","0.9334","0.9987"
"38700.0","0.8241","0.8578","0.9669"
"38720.0","0.1912","0.8000","0.8259"
"38740.0","0.1406","0.7720","0.7013"
"38760.0","1.9187","0.8926","0.9226"
"38780.0","3.9023","1.1243","1.4644"
"38800.0","3.2005","1.3035","1.7801"
"38820.0","0.8671","1.3421","1.6141"
"38840.0","0.4389","1.3481","1.4004"
"38860.0","1.4008","1.4299","1.4005"
"38880.0","2.7988","1.5683","1.6547"
"38900.0","2.6147","1.7474","1.8292"
"38920.0","1.6507","1.8933","1.7968"
"38940.0","1.5070","2.0299","1.7441"
"38960.0","2.3012","2.0682","1.8454"
"38980.0","3.2454","2.0025","2.0999"
"39000.0","3.2347","2.0059","2.3063"
"39020.0","2.8689","2.2061","2.4086"
"39040.0","2.6755","2.4298","2.4571"
"39060.0","3.5517","2.6449","2.6561"
"39080.0","4.3679","2.8018","2.9673"
"39100.0","4.1420","2.9545","3.1809"
"39120.0","4.0166","3.1911","3.3329"
"39140.0","3.9584","3.4362","3.4466"
"39160.0","4.5069","3.6568","3.6394"
"39180.0","5.6355","3.8958","4.0023"
"39200.0","5.8252","4.1549","4.3337"
"39220.0","5.2921","4.3972","4.5080"
"39240.0","5.2742","4.6570","4.6473"
"39260.0","5.4901","4.8509","4.8005"
"39280.0","6.4616","5.0602","5.1025"
"39300.0","6.2847","5.2745","5.3175"
"39320.0","5.4722","5.4201","5.3456"
"39340.0","5.0325","5.5275","5.2887"
"39360.0","5.6480","5.6416","5.3540"
"39380.0","6.5694","5.7350","5.5750"
"39400.0","6.3760","5.7901","5.7206"
"39420.0","5.3165","5.7925","5.6471"
"39440.0","5.1993","5.7850","5.5657"
"39460.0","5.4510","5.7811","5.5449"
"39480.0","6.0968","5.7446","5.6452"
"39500.0","6.0855","5.7247","5.7253"
"39520.0","5.1282","5.6903","5.6167"
"39540.0","5.1315","5.7002","5.5285"
"39560.0","5.4726","5.6827","5.5183"
"39580.0","6.1213","5.6379","5.6280"
"39600.0","5.5867","5.5589","5.6204"
"39620.0","4.9230","5.5196","5.4936"
"39640.0","4.5528","5.4549","5.3226"
"39660.0","4.9501","5.4048","5.2549"
"39680.0","5.4994","5.3451","5.2993"
"39700.0","5.1540","5.2520","5.2729"
"39720.0","4.3474","5.1739","5.1046"
"39740.0","3.6625","5.0270","4.8424"
"39760.0","3.8975","4.8695","4.6706"
"39780.0","4.7794","4.7353","4.6904"
"39800.0","4.5273","4.6293","4.6607"
"39820.0","3.4480","4.4818","4.4402"
"39840.0","3.0338","4.3299","4.1845"
"39860.0","3.1973","4.1547","4.0050"
"39880.0","4.0073","4.0054","4.0054"
"39900.0","3.7702","3.8671","3.9627"
"39920.0","2.6730","3.6996","3.7282"
"39940.0","2.1528","3.5487","3.4418"
"39960.0","2.6615","3.4251","3.2999"
"39980.0","3.6385","3.3110","3.3614"
"40020.0","2.4404","3.0945","3.1953"
"40040.0","2.3594","3.0271","3.0433"
"40060.0","2.8433","2.9917","3.0069"
"40080.0","3.9239","2.9833","3.1737"
"40100.0","3.5729","2.9636","3.2463"
"40120.0","2.5788","2.9542","3.1249"
"40140.0","2.6827","3.0072","3.0445"
"40160.0","3.2465","3.0657","3.0812"
"40180.0","4.0586","3.1077","3.2589"
"40200.0","3.7177","3.1424","3.3423"
"40220.0","3.1855","3.2169","3.3138"
"40240.0","2.8715","3.2681","3.2334"
"40260.0","3.0845","3.2922","3.2063"
"40280.0","4.0475","3.3046","3.3593"
"40300.0","3.5121","3.2985","3.3871"
"40320.0","2.4019","3.2808","3.2079"
"40340.0","1.4044","3.1530","2.8800"
"40360.0","1.7036","2.9987","2.6661"
"40380.0","2.6795","2.8608","2.6686"
"40400.0","2.2741","2.7165","2.5968"
"40420.0","1.4170","2.5396","2.3823"
"40440.0","1.1110","2.3636","2.1512"
"40460.0","1.6158","2.2167","2.0538"
"40480.0","2.4114","2.0531","2.1188"
"40500.0","2.1016","1.9120","2.1157"
"40520.0","1.0157","1.7734","1.9157"
"40540.0","0.8562","1.7186","1.7231"
"40560.0","1.0939","1.6576","1.6087"
"40580.0","1.8412","1.5738","1.6510"
"40600.0","1.6659","1.5130","1.6537"
"40620.0","0.9006","1.4613","1.5168"
"40640.0","0.6607","1.4163","1.3611"
"40660.0","0.9914","1.3539","1.2939"
"40680.0","1.8681","1.2995","1.3983"
"40700.0","1.3143","1.2208","1.3830"
"40720.0","0.5174","1.1710","1.2256"
"40740.0","0.3434","1.1197","1.0652"
"40760.0","0.7236","1.0827","1.0031"
"40780.0","1.3912","1.0377","1.0737"
"40800.0","1.0189","0.9730","1.0637"
"40820.0","0.6183","0.9447","0.9827"
"40840.0","0.1707","0.8957","0.8351"
"40860.0","0.4751","0.8441","0.7696"
"40880.0","1.0582","0.7631","0.8221"
"40900.0","0.9281","0.7245","0.8414"
"40920.0","1.0456","0.7773","0.8785"
"40940.0","2.0800","0.9510","1.0970"
"40960.0","2.7865","1.1573","1.4041"
"40980.0","2.8123","1.2994","1.6602"
"41000.0","1.6695","1.3644","1.6619"
"41020.0","0.8718","1.3898","1.5182"
"41040.0","1.2338","1.4961","1.4665"
"41060.0","1.9753","1.6461","1.5590"
"41080.0","2.9134","1.8316","1.8053"
"41100.0","2.6578","2.0046","1.9603"
"41120.0","1.8798","2.0880","1.9456"
"41140.0","2.0100","2.0810","1.9574"
"41160.0","2.8530","2.0877","2.1202"
"41180.0","3.7368","2.1801","2.4141"
"41200.0","3.6330","2.3765","2.6357"
"41220.0","2.9337","2.5827","2.6899"
"41240.0","3.0878","2.7681","2.7623"
"41260.0","3.6106","2.9316","2.9165"
"41280.0","4.9603","3.1363","3.2881"
"41300.0","4.9385","3.3643","3.5882"
"41320.0","4.4789","3.6243","3.7501"
"41340.0","4.1648","3.8397","3.8255"
"41360.0","5.1029","4.0647","4.0578"
"41380.0","6.2885","4.3199","4.4634"
"41400.0","6.2175","4.5783","4.7823"
