Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12840.0","1.8849","3.2956","3.0135"
"12860.0","2.3374","3.1616","2.8905"
"12880.0","2.4633","3.0027","2.8129"
"12900.0","2.2145","2.8572","2.7041"
"12920.0","1.3487","2.7205","2.4576"
"12940.0","1.3767","2.5373","2.2611"
"12960.0","2.0855","2.3418","2.2292"
"12980.0","2.1311","2.1342","2.2113"
"13000.0","1.6544","1.9615","2.1101"
"13020.0","1.0029","1.8499","1.9088"
"13040.0","1.0432","1.7658","1.7514"
"13060.0","1.7304","1.7051","1.7476"
"13080.0","2.0272","1.6614","1.7984"
"13100.0","1.3972","1.5797","1.7255"
"13120.0","0.6586","1.5107","1.5315"
"13140.0","0.7769","1.4507","1.3943"
"13160.0","1.4692","1.3891","1.4079"
"13180.0","1.7895","1.3549","1.4773"
"13200.0","1.0515","1.2946","1.3999"
"13220.0","0.4020","1.2346","1.2184"
"13240.0","0.6290","1.1931","1.1113"
"13260.0","1.0424","1.1243","1.0987"
"13280.0","1.3605","1.0577","1.1463"
"13300.0","0.9961","1.0176","1.1190"
"13320.0","0.1923","0.9709","0.9505"
"13340.0","0.2659","0.9198","0.8260"
"13360.0","0.7997","0.8529","0.8213"
"13380.0","0.9953","0.7735","0.8529"
"13400.0","0.5254","0.7208","0.7933"
"13420.0","-0.0402","0.6766","0.6418"
"13440.0","0.9107","0.7048","0.6907"
"13460.0","3.4446","0.9450","1.1914"
"13480.0","3.5131","1.1603","1.6135"
"13500.0","1.9945","1.2601","1.6828"
"13520.0","0.4454","1.2854","1.4578"
"13540.0","0.8842","1.3473","1.3535"
"13560.0","2.3026","1.4976","1.5261"
"13580.0","2.6128","1.6593","1.7237"
"13600.0","2.0704","1.8138","1.7867"
"13620.0","1.3815","1.9560","1.7130"
"13640.0","1.9158","2.0565","1.7499"
"13660.0","2.7173","1.9838","1.9258"
"13680.0","3.3599","1.9684","2.1865"
"13700.0","3.0545","2.0744","2.3444"
"13720.0","2.4543","2.2753","2.3643"
"13740.0","3.0739","2.4943","2.4934"
"13760.0","4.0737","2.6714","2.7807"
"13780.0","4.1688","2.8270","3.0331"
"13800.0","4.4149","3.0615","3.2843"
"13820.0","3.8219","3.3055","3.3821"
"13840.0","4.4502","3.5589","3.5763"
"13860.0","5.3132","3.8185","3.8921"
"13880.0","5.6296","4.0455","4.2080"
"13900.0","5.8181","4.3219","4.5007"
"13920.0","5.2071","4.5971","4.6292"
"13940.0","5.2893","4.8187","4.7492"
"13960.0","5.5350","4.9648","4.8921"
"13980.0","5.9752","5.1454","5.0890"
"14020.0","4.3811","5.4266","5.1951"
"14040.0","5.6600","5.5476","5.2796"
"14060.0","5.9436","5.6106","5.4003"
"14080.0","6.1803","5.6657","5.5422"
"14100.0","6.0174","5.6856","5.6286"
"14120.0","4.6249","5.6274","5.4461"
"14140.0","5.7157","5.6701","5.4951"
"14160.0","5.2378","5.6404","5.4483"
"14180.0","6.6810","5.7109","5.6725"
"14200.0","5.3895","5.5831","5.6210"
"14220.0","5.2845","5.6735","5.5598"
"14240.0","4.9393","5.6014","5.4470"
"14260.0","5.5512","5.5622","5.4660"
"14280.0","5.9517","5.5393","5.5543"
"14300.0","4.9548","5.4331","5.4453"
"14320.0","4.7561","5.4462","5.3200"
"14340.0","4.3948","5.3141","5.1518"
"14360.0","5.3406","5.3244","5.1861"
"14380.0","4.9514","5.1514","5.1434"
"14400.0","4.8881","5.1013","5.0970"
"14420.0","3.8970","4.9625","4.8788"
"14440.0","3.7996","4.8485","4.6826"
"14460.0","4.4188","4.7353","4.6346"
"14480.0","4.1936","4.5595","4.5544"
"14500.0","4.2251","4.4865","4.4946"
"14520.0","2.8659","4.2975","4.1984"
"14540.0","3.0921","4.1672","3.9973"
"14560.0","3.5652","3.9897","3.9187"
"14580.0","3.5513","3.8497","3.8519"
"14600.0","3.1975","3.6806","3.7329"
"14620.0","2.3354","3.5244","3.4788"
"14640.0","2.5195","3.3964","3.3044"
"14660.0","3.3440","3.2890","3.3116"
"14680.0","3.5976","3.2294","3.3636"
"14700.0","3.0910","3.1160","3.3140"
"14720.0","2.3805","3.0674","3.1443"
"14740.0","2.6534","3.0235","3.0550"
"14760.0","3.7142","3.0384","3.1749"
"14780.0","3.6176","3.0451","3.2554"
"14800.0","3.2052","3.0458","3.2462"
"14820.0","2.6257","3.0749","3.1334"
"14840.0","2.9439","3.1173","3.0990"
"14860.0","3.6445","3.1474","3.1982"
"14880.0","3.7330","3.1609","3.2954"
"14900.0","3.3474","3.1865","3.3049"
"14920.0","2.7388","3.2224","3.2019"
"14940.0","3.1172","3.2687","3.1865"
"14960.0","3.9036","3.2877","3.3169"
"14980.0","3.6016","3.2861","3.3687"
"15000.0","2.7628","3.2418","3.2585"
"15020.0","1.3950","3.1188","2.9197"
"15040.0","1.6746","2.9918","2.6933"
"15060.0","2.2769","2.8551","2.6176"
"15080.0","2.3996","2.7217","2.5780"
"15100.0","2.0125","2.5882","2.4751"
"15120.0","1.1787","2.4322","2.2394"
"15140.0","1.3188","2.2524","2.0720"
"15160.0","2.1316","2.0752","2.0828"
"15180.0","2.2901","1.9440","2.1205"
"15200.0","1.6939","1.8371","2.0430"
"15220.0","0.7989","1.7775","1.8168"
"15240.0","0.8984","1.6999","1.6498"
"15260.0","1.8197","1.6542","1.6807"
"15280.0","1.9401","1.6083","1.7279"
"15300.0","1.3798","1.5450","1.6646"
"15320.0","0.5490","1.4820","1.4617"
"15340.0","0.7314","1.4233","1.3290"
"15360.0","1.5926","1.3694","1.3769"
"15380.0","1.4993","1.2903","1.3991"
"15400.0","0.9716","1.2181","1.3214"
"15420.0","0.3865","1.1768","1.1514"
"15440.0","0.3850","1.1255","1.0121"
"15460.0","0.9315","1.0367","0.9974"
"15480.0","1.2925","0.9719","1.0511"
"15500.0","0.7515","0.9091","0.9966"
"15520.0","0.1807","0.8723","0.8483"
"15540.0","0.2425","0.8234","0.7381"
"15560.0","0.7989","0.7440","0.7492"
"15580.0","0.8791","0.6820","0.7728"
"15600.0","0.8750","0.6723","0.7914"
"15620.0","1.7314","0.8068","0.9623"
"15640.0","2.8553","1.0538","1.3065"
"15660.0","2.6158","1.2223","1.5445"
"15680.0","1.7537","1.2684","1.5826"
"15700.0","1.3604","1.3293","1.5422"
"15720.0","1.0069","1.4119","1.4448"
"15740.0","1.5065","1.5383","1.4561"
"15760.0","2.3996","1.6984","1.6276"
"15780.0","2.5262","1.8631","1.7910"
"15800.0","2.2214","1.9977","1.8693"
"15820.0","1.7831","2.0029","1.8536"
"15840.0","2.1795","1.9353","1.9128"
"15860.0","3.2278","1.9965","2.1519"
"15880.0","3.5776","2.1789","2.4111"
"15900.0","3.1879","2.3616","2.5524"
"15920.0","2.7571","2.5367","2.5896"
"15940.0","3.3311","2.7191","2.7244"
"15960.0","4.5042","2.9296","3.0480"
"15980.0","4.6894","3.1459","3.3464"
"16020.0","4.3627","3.6298","3.6999"
"16040.0","4.8540","3.8972","3.9098"
"16060.0","5.5546","4.1299","4.2088"
"16080.0","6.1348","4.3856","4.5590"
"16100.0","5.5655","4.6234","4.7420"
"16120.0","5.1714","4.8648","4.8201"
"16140.0","5.3700","5.0687","4.9201"
"16160.0","6.0278","5.2211","5.1215"
"16180.0","6.2526","5.3774","5.3271"
"16200.0","5.8984","5.5192","5.4310"
"16220.0","5.0338","5.5863","5.3588"
"16240.0","5.2299","5.6239","5.3353"
"16260.0","6.1329","5.6817","5.4804"
"16280.0","6.1255","5.6808","5.5977"
"16300.0","5.7517","5.6994","5.6257"
"16320.0","4.7909","5.6613","5.4739"
"16340.0","4.9782","5.6222","5.3838"
"16360.0","5.9601","5.6154","5.4885"
"16380.0","6.0455","5.5947","5.5898"
"16400.0","5.6461","5.5695","5.6000"
"16420.0","4.7779","5.5439","5.4506"
"16440.0","4.8212","5.5030","5.3361"
"16460.0","5.6496","5.4547","5.3931"
"16480.0","5.6128","5.4034","5.4331"
"16500.0","4.9731","5.3255","5.3494"
"16520.0","4.1518","5.2616","5.1317"
"16540.0","4.3546","5.1993","4.9904"
"16560.0","5.1672","5.1200","5.0225"
"16580.0","5.1443","5.0299","5.0447"
"16600.0","4.3004","4.8953","4.9094"
"16620.0","3.5616","4.7737","4.6643"
"16640.0","3.5971","4.6512","4.4703"
"16660.0","4.5269","4.5390","4.4806"
"16680.0","4.3784","4.4155","4.4620"
"16700.0","3.4582","4.2640","4.2795"
"16720.0","2.8267","4.1315","4.0153"
"16740.0","2.9569","3.9918","3.8229"
"16760.0","3.5319","3.8282","3.7700"
"16780.0","3.3994","3.6537","3.7026"
"16800.0","3.1916","3.5429","3.6097"
"16820.0","2.2807","3.4148","3.3681"
"16840.0","2.6878","3.3238","3.2444"
"16860.0","3.2678","3.1979","3.2486"
"16880.0","3.5063","3.1107","3.2955"
"16900.0","3.0820","3.0731","3.2567"
"16920.0","2.3667","3.0271","3.0949"
"16940.0","2.6655","2.9980","3.0168"
"16960.0","3.7033","3.0151","3.1416"
"16980.0","3.7555","3.0507","3.2532"
"17000.0","3.4611","3.0777","3.2910"
"17020.0","2.4849","3.0981","3.1445"
"17040.0","2.8880","3.1181","3.0978"
"17060.0","3.8493","3.1763","3.2345"
"17080.0","3.9753","3.2232","3.3692"
"17100.0","3.6016","3.2751","3.4114"
"17120.0","2.8210","3.3205","3.3041"
"17140.0","2.5425","3.3083","3.1656"
"17160.0","3.6656","3.3045","3.2565"
"17180.0","3.2347","3.2524","3.2525"
"17200.0","1.6956","3.0759","2.9695"
"17220.0","1.2420","2.9516","2.6554"
"17240.0","1.6507","2.8278","2.4727"
"17260.0","2.4476","2.6877","2.4681"
"17280.0","2.2622","2.5163","2.4307"
"17300.0","1.5986","2.3160","2.2794"
"17320.0","0.8511","2.1191","2.0197"
"17340.0","1.2409","1.9889","1.8781"
"17360.0","1.8107","1.8034","1.8658"
"17380.0","2.1358","1.6935","1.9149"
"17400.0","1.6695","1.6909","1.8703"
"17420.0","0.5977","1.6265","1.6389"
"17440.0","0.9023","1.5516","1.5050"
"17460.0","1.7529","1.4822","1.5501"
"17480.0","1.8830","1.4442","1.6106"
"17500.0","1.1140","1.3958","1.5203"
"17520.0","0.3353","1.3442","1.3049"
"17540.0","0.4260","1.2627","1.1451"
"17560.0","1.4066","1.2223","1.1926"
"17580.0","1.6089","1.1696","1.2683"
"17600.0","1.0434","1.1070","1.2274"
"17620.0","0.4167","1.0889","1.0800"
"17640.0","0.5213","1.0508","0.9784"
"17660.0","1.3639","1.0119","1.0485"
"17680.0","1.1151","0.9351","1.0606"
"17700.0","0.4526","0.8690","0.9501"
"17720.0","0.0371","0.8392","0.7841"
"17740.0","0.1793","0.8145","0.6741"
"17760.0","1.0287","0.7767","0.7386"
"17780.0","2.3313","0.8489","1.0282"
"17800.0","2.8608","1.0307","1.3614"
"17820.0","1.8722","1.1762","1.4543"
"17840.0","1.1430","1.2384","1.3977"
"17860.0","1.3095","1.2330","1.3816"
"17880.0","1.8343","1.3049","1.4639"
"17900.0","1.8524","1.4449","1.5346"
"17920.0","1.3416","1.5753","1.4995"
"17940.0","1.6482","1.7222","1.5265"
"17960.0","2.4969","1.8690","1.7030"
"17980.0","2.8690","1.9228","1.9150"
"18020.0","2.1290","1.9312","2.0689"
"18040.0","2.7361","2.0905","2.1902"
"18060.0","3.3522","2.2948","2.4015"
"18080.0","3.7321","2.4846","2.6434"
"18100.0","3.7133","2.6707","2.8379"
"18120.0","3.1423","2.8507","2.8933"
"18140.0","3.9375","3.0797","3.0831"
"18160.0","5.0003","3.3300","3.4317"
"18180.0","5.2954","3.5726","3.7706"
"18200.0","4.5873","3.7626","3.9191"
"18220.0","2.4205","3.7917","3.6466"
"18240.0","1.8585","3.7039","3.3215"
"18260.0","4.3407","3.8028","3.5068"
"18280.0","6.4294","4.0725","4.0382"
"18300.0","6.8129","4.3825","4.5427"
"18320.0","5.4232","4.6106","4.7028"
"18340.0","4.5026","4.6671","4.6664"
"18360.0","5.2764","4.6947","4.7773"
"18380.0","6.1606","4.7812","5.0288"
"18400.0","6.3511","4.9576","5.2692"
"18420.0","5.6310","5.2786","5.3350"
"18440.0","5.1851","5.6113","5.3077"
"18460.0","5.5724","5.7345","5.3559"
"18480.0","5.9911","5.6906","5.4714"
"18500.0","5.5490","5.5642","5.4855"
"18520.0","5.0859","5.5305","5.4128"
"18540.0","4.9658","5.5768","5.3315"
"18560.0","5.5068","5.5999","5.3634"
"18580.0","5.6432","5.5481","5.4143"
"18600.0","5.3237","5.4454","5.3978"
"18620.0","4.8547","5.3678","5.2991"
"18640.0","4.9191","5.3412","5.2300"
"18660.0","5.3870","5.3226","5.2585"
"18680.0","5.3306","5.2566","5.2716"
"18700.0","4.9576","5.1975","5.2145"
"18720.0","3.9652","5.0854","4.9874"
"18740.0","4.4104","5.0299","4.8825"
"18760.0","4.7991","4.9591","4.8673"
"18780.0","4.4390","4.8387","4.7895"
"18800.0","4.0200","4.7083","4.6495"
"18820.0","3.2515","4.5480","4.3953"
"18840.0","3.3833","4.3944","4.2113"
"18860.0","4.2973","4.2854","4.2270"
"18880.0","4.0039","4.1527","4.1864"
"18900.0","3.3997","3.9969","4.0434"
"18920.0","2.6345","3.8639","3.7872"
"18940.0","2.7039","3.6932","3.5902"
"18960.0","3.6049","3.5738","3.5929"
"18980.0","3.4161","3.4715","3.5608"
"19000.0","2.7859","3.3481","3.4199"
"19020.0","2.5231","3.2753","3.2568"
"19040.0","2.7950","3.2164","3.1729"
"19060.0","3.3425","3.1209","3.2037"
"19080.0","3.4442","3.0650","3.2474"
"19100.0","2.8538","3.0104","3.1759"
"19120.0","2.5719","3.0041","3.0661"
"19140.0","3.1026","3.0440","3.0727"
"19160.0","3.8024","3.0637","3.2054"
"19180.0","3.8774","3.1099","3.3276"
"19200.0","3.4213","3.1734","3.3446"
"19220.0","2.7214","3.1933","3.2313"
"19240.0","3.1735","3.2311","3.2208"
"19260.0","3.8350","3.2804","3.3325"
"19280.0","3.7301","3.3089","3.4047"
"19300.0","3.4136","3.3649","3.4064"
"19320.0","2.4512","3.3529","3.2327"
"19340.0","2.3790","3.2805","3.0775"
"19360.0","2.7552","3.1758","3.0189"
"19380.0","2.3158","3.0196","2.8911"
"19400.0","1.9253","2.8700","2.7155"
"19420.0","1.3926","2.7371","2.4749"
"19440.0","1.4555","2.5653","2.2896"
"19460.0","2.1585","2.3977","2.2657"
"19480.0","2.0905","2.2337","2.2339"
"19500.0","1.3511","2.0275","2.0734"
"19520.0","0.7240","1.8547","1.8280"
"19540.0","1.1582","1.7327","1.7062"
"19560.0","2.0781","1.6649","1.7738"
"19580.0","2.0948","1.6428","1.8322"
"19600.0","1.2320","1.5735","1.7231"
"19620.0","0.8447","1.5187","1.5634"
"19640.0","0.9370","1.4669","1.4495"
"19660.0","1.6680","1.4178","1.4892"
"19680.0","1.7680","1.3856","1.5399"
"19700.0","0.7838","1.3289","1.4024"
"19720.0","0.5258","1.3090","1.2431"
"19740.0","0.6644","1.2597","1.1378"
"19760.0","1.5557","1.2074","1.2138"
"19780.0","1.4396","1.1419","1.2549"
"19800.0","0.8187","1.1006","1.1756"
"19820.0","0.2798","1.0441","1.0127"
"19840.0","0.4737","0.9978","0.9147"
"19860.0","1.2635","0.9573","0.9781"
"19880.0","0.9702","0.8775","0.9767"
"19900.0","0.5280","0.8519","0.8951"
"19920.0","0.0810","0.8075","0.7471"
"19940.0","0.6032","0.8013","0.7209"
"19960.0","2.7665","0.9224","1.0928"
"19980.0","3.3406","1.1125","1.5015"
"20020.0","0.4921","1.2640","1.4101"
"20040.0","0.7185","1.2884","1.2844"
"20060.0","2.3197","1.3941","1.4726"
"20080.0","2.4675","1.5438","1.6535"
"20100.0","2.2264","1.7136","1.7577"
"20120.0","1.6046","1.8660","1.7298"
"20140.0","1.9969","2.0054","1.7784"
"20160.0","2.9690","2.0256","1.9949"
"20180.0","3.1938","2.0109","2.2128"
"20200.0","2.7353","2.0724","2.3078"
"20220.0","2.6359","2.2867","2.3675"
"20240.0","3.0252","2.5174","2.4871"
"20260.0","3.8694","2.6724","2.7384"
"20280.0","4.3016","2.8558","3.0226"
"20300.0","3.7637","3.0095","3.1574"
"20320.0","3.8146","3.2305","3.2769"
"20340.0","4.3271","3.4635","3.4678"
"20360.0","5.2177","3.6884","3.7860"
"20380.0","5.3938","3.9084","4.0783"
"20400.0","5.4238","4.1773","4.3229"
"20420.0","4.9489","4.4086","4.4367"
"20440.0","5.2348","4.6295","4.5819"
"20460.0","6.1947","4.8621","4.8751"
"20480.0","6.0779","5.0397","5.0938"
"20500.0","5.7328","5.2366","5.2100"
"20520.0","4.8213","5.3373","5.1393"
"20540.0","5.0797","5.4126","5.1285"
"20560.0","6.2153","5.5123","5.3261"
"20580.0","5.9647","5.5694","5.4422"
"20600.0","5.7018","5.5972","5.4894"
"20620.0","5.0886","5.6112","5.4165"
"20640.0","5.5529","5.6430","5.4413"
"20660.0","6.2979","5.6533","5.5971"
"20680.0","6.1904","5.6645","5.7049"
"20700.0","5.5002","5.6413","5.6677"
"20720.0","5.0193","5.6611","5.5498"
"20740.0","5.0822","5.6613","5.4648"
"20760.0","6.0913","5.6489","5.5787"
"20780.0","5.9604","5.6485","5.6481"
"20800.0","5.1856","5.5969","5.5640"
"20820.0","4.3277","5.5208","5.3392"
"20840.0","4.7252","5.4380","5.2276"
"20860.0","5.4675","5.3550","5.2712"
"20880.0","5.2261","5.2585","5.2630"
"20900.0","4.2394","5.1325","5.0769"
"20920.0","3.9026","5.0208","4.8634"
"20940.0","4.0931","4.9219","4.7233"
"20960.0","4.5872","4.7715","4.6986"
"20980.0","4.5408","4.6295","4.6699"
"21000.0","3.8524","4.4962","4.5213"
"21020.0","3.0800","4.3714","4.2592"
"21040.0","3.2410","4.2230","4.0741"
"21060.0","3.7262","4.0489","4.0108"
"21080.0","3.4619","3.8724","3.9110"
"21100.0","3.1153","3.7600","3.7663"
"21120.0","2.4265","3.6124","3.5227"
"21140.0","2.5556","3.4587","3.3469"
"21160.0","3.4871","3.3487","3.3724"
"21180.0","3.2356","3.2181","3.3475"
"21200.0","2.7102","3.1039","3.2316"
"21220.0","2.2168","3.0176","3.0471"
"21240.0","2.6522","2.9587","2.9753"
"21260.0","3.5987","2.9460","3.0887"
"21280.0","3.5837","2.9582","3.1787"
"21300.0","2.9448","2.9411","3.1361"
"21320.0","2.6516","2.9636","3.0480"
"21340.0","2.9975","3.0078","3.0389"
"21360.0","3.8120","3.0403","3.1794"
"21380.0","3.7834","3.0951","3.2892"
"21400.0","3.1144","3.1355","3.2574"
"21420.0","2.8468","3.1985","3.1828"
"21440.0","3.3094","3.2642","3.2058"
"21460.0","4.0364","3.3080","3.3568"
"21480.0","3.9612","3.3457","3.4667"
"21500.0","2.5206","3.3033","3.2947"
"21520.0","1.6520","3.2034","2.9960"
"21540.0","1.9089","3.0945","2.7984"
"21560.0","2.6945","2.9827","2.7795"
"21580.0","2.4682","2.8512","2.7229"
"21600.0","1.8972","2.7295","2.5727"
"21620.0","1.0996","2.5548","2.3049"
"21640.0","1.6039","2.3842","2.1774"
"21660.0","2.0138","2.1820","2.1477"
"21680.0","1.8243","1.9683","2.0889"
"21700.0","1.4652","1.8627","1.9755"
"21720.0","0.9210","1.7896","1.7838"
"21740.0","1.0671","1.7055","1.6535"
"21760.0","2.0408","1.6401","1.7239"
"21780.0","1.6568","1.5590","1.7117"
"21800.0","1.2200","1.4912","1.6223"
"21820.0","0.7087","1.4522","1.4562"
"21840.0","0.9991","1.3917","1.3731"
"21860.0","1.7806","1.3684","1.4472"
"21880.0","1.4390","1.3298","1.4457"
"21900.0","0.6873","1.2520","1.3078"
"21920.0","0.4619","1.2061","1.1540"
"21940.0","0.6336","1.1628","1.0594"
"21960.0","1.5312","1.1118","1.1452"
"21980.0","1.2002","1.0662","1.1552"
"22020.0","0.1041","0.9251","0.8538"
"22040.0","0.3929","0.8645","0.7700"
"22060.0","0.8305","0.7694","0.7810"
"22080.0","0.9273","0.7183","0.8076"
"22100.0","0.3023","0.6798","0.7157"
"22120.0","0.8859","0.7222","0.7467"
"22140.0","2.6025","0.9191","1.0841"
"22160.0","3.3738","1.1033","1.5004"
"22180.0","2.0470","1.1880","1.5998"
"22200.0","0.7520","1.2218","1.4456"
"22220.0","0.7229","1.2837","1.3142"
"22240.0","1.4613","1.3905","1.3410"
"22260.0","2.5825","1.5658","1.5667"
"22280.0","2.1963","1.6927","1.6812"
"22300.0","1.7990","1.8423","1.7026"
"22320.0","1.8163","1.9354","1.7233"
"22340.0","2.2401","1.8991","1.8173"
"22360.0","3.4086","1.9026","2.1066"
"22380.0","3.3921","2.0371","2.3403"
"22400.0","3.1599","2.2779","2.4893"
"22420.0","2.6942","2.4750","2.5266"
"22440.0","3.1316","2.6421","2.6366"
"22460.0","4.5576","2.8396","2.9858"
"22480.0","4.7647","3.0964","3.3093"
"22500.0","4.3059","3.3471","3.4905"
"22520.0","3.9992","3.5654","3.5830"
"22540.0","4.5422","3.7956","3.7574"
"22560.0","5.8460","4.0393","4.1371"
"22580.0","5.7109","4.2712","4.4233"
"22600.0","5.2388","4.4791","4.5715"
"22620.0","5.0390","4.7136","4.6565"
"22640.0","5.3761","4.9380","4.7874"
"22660.0","6.2766","5.1099","5.0581"
"22680.0","6.0983","5.2433","5.2473"
"22700.0","5.2499","5.3377","5.2477"
"22720.0","5.0209","5.4399","5.2065"
"22740.0","5.4594","5.5316","5.2525"
"22760.0","6.1258","5.5596","5.4113"
"22780.0","5.7776","5.5662","5.4779"
"22800.0","5.3777","5.5801","5.4597"
"22820.0","4.9236","5.5686","5.3622"
"22840.0","5.4625","5.5772","5.3804"
"22860.0","6.1516","5.5647","5.5206"
"22880.0","5.7902","5.5339","5.5697"
"22900.0","5.4809","5.5570","5.5535"
"22920.0","4.6569","5.5206","5.3905"
"22940.0","4.9262","5.4673","5.3061"
"22960.0","5.7175","5.4265","5.3809"
"22980.0","5.4758","5.3963","5.3981"
"23000.0","4.9084","5.3494","5.3091"
"23020.0","4.4260","5.2996","5.1485"
"23040.0","4.5241","5.2058","5.0350"
"23060.0","5.2556","5.1162","5.0751"
"23080.0","5.1028","5.0474","5.0801"
"23100.0","4.1696","4.9163","4.9146"
"23120.0","3.7613","4.8267","4.7049"
"23140.0","3.7810","4.7122","4.5369"
"23160.0","4.5621","4.5967","4.5415"
"23180.0","4.2165","4.4707","4.4824"
"23200.0","3.3009","4.3100","4.2676"
"23220.0","2.8864","4.1560","4.0165"
"23240.0","3.0040","4.0040","3.8324"
"23260.0","3.7331","3.8518","3.8143"
"23280.0","3.4934","3.6908","3.7560"
"23300.0","2.6741","3.5413","3.5593"
"23320.0","2.3341","3.3986","3.3365"
"23340.0","2.6216","3.2826","3.2065"
"23360.0","3.4499","3.1714","3.2508"
"23380.0","3.1891","3.0687","3.2396"
"23400.0","2.9833","3.0369","3.1930"
"23420.0","2.5079","2.9991","3.0684"
"23440.0","3.0030","2.9990","3.0565"
"23460.0","3.7437","3.0000","3.1815"
"23480.0","3.5229","3.0030","3.2435"
"23500.0","3.0954","3.0451","3.2166"
"23520.0","2.6095","3.0726","3.1062"
"23540.0","3.1347","3.1239","3.1114"
"23560.0","3.9600","3.1749","3.2657"
"23580.0","3.6937","3.2254","3.3435"
"23600.0","3.1624","3.2433","3.3106"
"23620.0","2.9106","3.2836","3.2379"
"23640.0","3.1001","3.2933","3.2128"
"23660.0","3.7097","3.2899","3.3031"
"23680.0","3.2053","3.2581","3.2854"
"23700.0","2.0751","3.1561","3.0653"
"23720.0","1.4804","3.0432","2.7771"
"23740.0","1.8103","2.9108","2.6013"
"23760.0","2.6908","2.7838","2.6176"
"23780.0","2.5058","2.6650","2.5973"
"23800.0","1.5045","2.4992","2.3986"
"23820.0","1.1542","2.3236","2.1723"
"23840.0","1.2576","2.1394","2.0060"
"23860.0","2.2274","1.9911","2.0463"
"23880.0","2.1316","1.8838","2.0618"
"23900.0","1.1723","1.7935","1.9001"
"23920.0","0.7289","1.7183","1.6871"
"23940.0","1.2308","1.6604","1.6042"
"23960.0","1.9747","1.5888","1.6715"
"23980.0","1.8044","1.5186","1.6957"
"24020.0","0.5729","1.4377","1.4292"
"24040.0","0.9893","1.4109","1.3492"
"24060.0","1.8024","1.3684","1.4316"
"24080.0","1.3943","1.2946","1.4248"
"24100.0","0.7059","1.2480","1.2941"
"24120.0","0.2557","1.2007","1.1053"
"24140.0","0.5473","1.1323","1.0038"
"24160.0","1.3633","1.0712","1.0692"
"24180.0","1.0721","0.9980","1.0697"
"24200.0","0.4161","0.9119","0.9509"
"24220.0","0.1356","0.8682","0.8027"
"24240.0","0.3929","0.8086","0.7282"
"24260.0","1.0900","0.7373","0.7939"
"24280.0","1.3509","0.7330","0.8952"
"24300.0","2.3220","0.8946","1.1546"
"24320.0","2.5916","1.1282","1.4159"
"24340.0","1.9061","1.2641","1.5050"
"24360.0","1.6338","1.2911","1.5284"
"24380.0","1.5204","1.3359","1.5270"
"24400.0","1.2852","1.4229","1.4830"
"24420.0","1.4789","1.5572","1.4823"
"24440.0","1.8611","1.7040","1.5511"
"24460.0","2.5026","1.8453","1.7241"
"24480.0","2.4688","1.9571","1.8595"
"24500.0","1.9780","1.9227","1.8811"
"24520.0","2.1155","1.8750","1.9237"
"24540.0","2.6599","1.9504","2.0575"
"24560.0","3.6668","2.1537","2.3501"
"24580.0","3.7903","2.3807","2.6120"
"24600.0","3.5104","2.6032","2.7753"
"24620.0","3.1793","2.7733","2.8488"
"24640.0","3.9709","2.9842","3.0528"
"24660.0","4.9443","3.2284","3.3967"
"24680.0","5.0799","3.4895","3.7027"
"24700.0","4.7856","3.7703","3.8996"
"24720.0","4.4052","3.9992","3.9916"
"24740.0","5.0188","4.2351","4.1783"
"24760.0","6.2827","4.4967","4.5609"
"24780.0","5.9865","4.7164","4.8201"
"24800.0","5.2428","4.8896","4.8970"
"24820.0","4.9490","5.0666","4.9064"
"24840.0","5.2486","5.1943","4.9686"
"24860.0","6.2210","5.3220","5.1963"
"24880.0","6.1442","5.4284","5.3687"
"24900.0","5.2074","5.4706","5.3394"
"24920.0","4.9396","5.5240","5.2667"
"24940.0","5.2902","5.5512","5.2709"
"24960.0","6.1974","5.5427","5.4394"
"24980.0","6.0981","5.5538","5.5592"
"25000.0","5.1935","5.5489","5.4927"
"25020.0","4.7294","5.5269","5.3539"
"25040.0","5.1229","5.5144","5.3119"
"25060.0","5.9919","5.4915","5.4355"
"25080.0","5.8906","5.4661","5.5183"
"25100.0","4.8923","5.4346","5.4045"
"25120.0","4.5041","5.3910","5.2407"
"25140.0","4.8027","5.3423","5.1611"
"25160.0","5.4950","5.2720","5.2218"
"25180.0","5.2983","5.1921","5.2357"
"25200.0","4.7857","5.1513","5.1539"
"25220.0","4.2622","5.1046","4.9918"
"25240.0","4.5201","5.0443","4.9060"
"25260.0","5.0414","4.9492","4.9306"
"25280.0","4.5722","4.8174","4.8655"
"25300.0","3.9065","4.7188","4.6911"
"25320.0","3.6195","4.6304","4.4963"
"25340.0","3.4999","4.5001","4.3151"
"25360.0","4.1648","4.3671","4.2878"
"25380.0","3.8947","4.2267","4.2163"
"25400.0","3.0059","4.0487","3.9962"
"25420.0","2.7241","3.8949","3.7649"
"25440.0","2.8783","3.7307","3.6037"
"25460.0","3.5450","3.5811","3.5930"
"25480.0","3.4937","3.4732","3.5750"
"25500.0","2.5365","3.3362","3.3862"
"25520.0","2.4744","3.2217","3.2204"
"25540.0","2.7432","3.1460","3.1336"
"25560.0","3.6052","3.0901","3.2194"
"25580.0","3.3360","3.0342","3.2406"
"25600.0","2.6879","3.0024","3.1401"
"25620.0","2.5866","2.9887","3.0395"
