Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"8790.0","11:55:52.500","2222402.0000","2.3778","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8800.0","11:55:52.510","2234944.0000","4.0672","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8810.0","11:55:52.520","2224885.0000","2.7122","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8820.0","11:55:52.530","2228814.0000","3.2415","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8830.0","11:55:52.540","2228741.0000","3.2317","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8840.0","11:55:52.550","2223485.0000","2.5236","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8850.0","11:55:52.560","2234869.0000","4.0571","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8860.0","11:55:52.570","2225622.0000","2.8115","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8870.0","11:55:52.580","2227822.0000","3.1079","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8880.0","11:55:52.590","2229033.0000","3.2710","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8890.0","11:55:52.600","2222728.0000","2.4217","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8900.0","11:55:52.610","2234751.0000","4.0412","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8910.0","11:55:52.620","2226102.0000","2.8762","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8920.0","11:55:52.630","2227243.0000","3.0299","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8930.0","11:55:52.640","2229606.0000","3.3482","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8940.0","11:55:52.650","2223625.0000","2.5425","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8950.0","11:55:52.660","2234934.0000","4.0659","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8960.0","11:55:52.670","2225174.0000","2.7512","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8970.0","11:55:52.680","2225393.0000","2.7807","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8980.0","11:55:52.690","2227848.0000","3.1114","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8990.0","11:55:52.700","2222608.0000","2.4055","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9000.0","11:55:52.710","2233237.0000","3.8373","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9010.0","11:55:52.720","2222612.0000","2.4061","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9020.0","11:55:52.730","2226727.0000","2.9604","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9030.0","11:55:52.740","2226283.0000","2.9006","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9040.0","11:55:52.750","2222106.0000","2.3379","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9050.0","11:55:52.760","2234136.0000","3.9584","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9060.0","11:55:52.770","2222564.0000","2.3996","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9070.0","11:55:52.780","2225377.0000","2.7785","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9080.0","11:55:52.790","2225460.0000","2.7897","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9090.0","11:55:52.800","2221864.0000","2.3053","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9100.0","11:55:52.810","2233387.0000","3.8575","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9110.0","11:55:52.820","2222647.0000","2.4108","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9120.0","11:55:52.830","2225407.0000","2.7826","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9130.0","11:55:52.840","2225629.0000","2.8125","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9140.0","11:55:52.850","2221576.0000","2.2665","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9150.0","11:55:52.860","2232466.0000","3.7334","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9160.0","11:55:52.870","2223666.0000","2.5481","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9170.0","11:55:52.880","2228571.0000","3.2088","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9180.0","11:55:52.890","2225869.0000","2.8448","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9190.0","11:55:52.900","2222180.0000","2.3479","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9200.0","11:55:52.910","2232773.0000","3.7748","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9210.0","11:55:52.920","2224713.0000","2.6891","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9220.0","11:55:52.930","2229464.0000","3.3291","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9230.0","11:55:52.940","2227149.0000","3.0172","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9240.0","11:55:52.950","2223846.0000","2.5723","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9250.0","11:55:52.960","2234110.0000","3.9549","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9260.0","11:55:52.970","2225219.0000","2.7572","60928.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9270.0","11:55:52.980","2230234.0000","3.4328","60928.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9280.0","11:55:52.990","2226821.0000","2.9730","60928.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9290.0","11:55:53.0","2223816.0000","2.5683","60928.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9300.0","11:55:53.10","2235107.0000","4.0892","60928.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9310.0","11:55:53.20","2225347.0000","2.7745","60928.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9320.0","11:55:53.30","2230505.0000","3.4693","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9330.0","11:55:53.40","2227367.0000","3.0466","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9340.0","11:55:53.50","2225880.0000","2.8463","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9350.0","11:55:53.60","2234652.0000","4.0279","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9360.0","11:55:53.70","2225053.0000","2.7349","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9370.0","11:55:53.80","2229951.0000","3.3946","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9380.0","11:55:53.90","2229379.0000","3.3176","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9390.0","11:55:53.100","2225386.0000","2.7798","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9400.0","11:55:53.110","2237040.0000","4.3496","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9410.0","11:55:53.120","2227629.0000","3.0819","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9420.0","11:55:53.130","2229689.0000","3.3594","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9430.0","11:55:53.140","2230001.0000","3.4014","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9440.0","11:55:53.150","2225640.0000","2.8140","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9450.0","11:55:53.160","2237643.0000","4.4308","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9460.0","11:55:53.170","2226958.0000","2.9915","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9470.0","11:55:53.180","2229414.0000","3.3223","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9480.0","11:55:53.190","2231015.0000","3.5380","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9490.0","11:55:53.200","2225182.0000","2.7523","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9500.0","11:55:53.210","2237558.0000","4.4193","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9510.0","11:55:53.220","2229940.0000","3.3932","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9520.0","11:55:53.230","2230673.0000","3.4919","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9530.0","11:55:53.240","2232977.0000","3.8023","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9540.0","11:55:53.250","2227738.0000","3.0966","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9550.0","11:55:53.260","2238203.0000","4.5062","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9560.0","11:55:53.270","2229661.0000","3.3556","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9570.0","11:55:53.280","2230280.0000","3.4390","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9580.0","11:55:53.290","2233340.0000","3.8512","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9590.0","11:55:53.300","2227530.0000","3.0685","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9600.0","11:55:53.310","2238263.0000","4.5143","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9610.0","11:55:53.320","2229651.0000","3.3542","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9620.0","11:55:53.330","2230394.0000","3.4543","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9630.0","11:55:53.340","2233784.0000","3.9110","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9640.0","11:55:53.350","2228334.0000","3.1769","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9650.0","11:55:53.360","2238893.0000","4.5992","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9660.0","11:55:53.370","2229103.0000","3.2804","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9670.0","11:55:53.380","2231144.0000","3.5554","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9680.0","11:55:53.390","2231165.0000","3.5582","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9690.0","11:55:53.400","2227278.0000","3.0346","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9700.0","11:55:53.410","2239704.0000","4.7084","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9710.0","11:55:53.420","2228812.0000","3.2412","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9720.0","11:55:53.430","2230066.0000","3.4102","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9730.0","11:55:53.440","2230069.0000","3.4106","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9740.0","11:55:53.450","2227870.0000","3.1144","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9750.0","11:55:53.460","2239933.0000","4.7392","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9760.0","11:55:53.470","2229312.0000","3.3086","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9770.0","11:55:53.480","2229198.0000","3.2932","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9780.0","11:55:53.490","2230934.0000","3.5271","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9790.0","11:55:53.500","2227068.0000","3.0063","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9800.0","11:55:53.510","2239091.0000","4.6258","60953.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9810.0","11:55:53.520","2226693.0000","2.9558","60953.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9820.0","11:55:53.530","2230671.0000","3.4917","60953.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9830.0","11:55:53.540","2228892.0000","3.2520","60953.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9840.0","11:55:53.550","2224436.0000","2.6518","60953.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9850.0","11:55:53.560","2235606.0000","4.1564","60953.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9860.0","11:55:53.570","2225631.0000","2.8127","60958.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9870.0","11:55:53.580","2229659.0000","3.3553","60958.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9880.0","11:55:53.590","2226421.0000","2.9191","60958.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9890.0","11:55:53.600","2223222.0000","2.4882","60958.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9900.0","11:55:53.610","2235021.0000","4.0776","60958.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9910.0","11:55:53.620","2224091.0000","2.6053","60958.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9920.0","11:55:53.630","2228386.0000","3.1838","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9930.0","11:55:53.640","2227438.0000","3.0562","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9940.0","11:55:53.650","2223179.0000","2.4824","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9950.0","11:55:53.660","2236095.0000","4.2223","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9960.0","11:55:53.670","2226173.0000","2.8857","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9970.0","11:55:53.680","2229284.0000","3.3048","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9980.0","11:55:53.690","2228976.0000","3.2633","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9990.0","11:55:53.700","2224154.0000","2.6138","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10000.0","11:55:53.710","2236717.0000","4.3061","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10010.0","11:55:53.720","2225413.0000","2.7834","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10020.0","11:55:53.730","2229150.0000","3.2868","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10030.0","11:55:53.740","2229632.0000","3.3517","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10040.0","11:55:53.750","2224410.0000","2.6483","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10050.0","11:55:53.760","2237808.0000","4.4530","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10060.0","11:55:53.770","2226607.0000","2.9442","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10070.0","11:55:53.780","2227904.0000","3.1189","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10080.0","11:55:53.790","2229437.0000","3.3254","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10090.0","11:55:53.800","2223874.0000","2.5761","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10100.0","11:55:53.810","2237679.0000","4.4357","60945.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10110.0","11:55:53.820","2225613.0000","2.8103","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10120.0","11:55:53.830","2228649.0000","3.2193","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10130.0","11:55:53.840","2230856.0000","3.5166","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10140.0","11:55:53.850","2224645.0000","2.6799","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10150.0","11:55:53.860","2237453.0000","4.4052","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10160.0","11:55:53.870","2225782.0000","2.8331","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10170.0","11:55:53.880","2227884.0000","3.1162","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10180.0","11:55:53.890","2231016.0000","3.5381","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10190.0","11:55:53.900","2225515.0000","2.7971","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10200.0","11:55:53.910","2238464.0000","4.5414","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10210.0","11:55:53.920","2226539.0000","2.9351","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10220.0","11:55:53.930","2229529.0000","3.3378","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10230.0","11:55:53.940","2232095.0000","3.6835","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10240.0","11:55:53.950","2225195.0000","2.7540","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10250.0","11:55:53.960","2238970.0000","4.6096","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10260.0","11:55:53.970","2227502.0000","3.0648","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10270.0","11:55:53.980","2228645.0000","3.2187","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10280.0","11:55:53.990","2232017.0000","3.6730","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10290.0","11:55:54.0","2224602.0000","2.6741","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10300.0","11:55:54.10","2239291.0000","4.6528","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10310.0","11:55:54.20","2234688.0000","4.0327","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10320.0","11:55:54.30","2225840.0000","2.8409","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10330.0","11:55:54.40","2213652.0000","1.1991","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10340.0","11:55:54.50","2216538.0000","1.5879","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10350.0","11:55:54.60","2245556.0000","5.4967","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10360.0","11:55:54.70","2228297.0000","3.1718","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10370.0","11:55:54.80","2216587.0000","1.5945","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10380.0","11:55:54.90","2217877.0000","1.7682","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10390.0","11:55:54.100","2228091.0000","3.1441","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10400.0","11:55:54.110","2256153.0000","6.9241","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10410.0","11:55:54.120","2249332.0000","6.0053","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10420.0","11:55:54.130","2248797.0000","5.9333","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10430.0","11:55:54.140","2244657.0000","5.3756","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10440.0","11:55:54.150","2230299.0000","3.4415","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10450.0","11:55:54.160","2231946.0000","3.6634","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10460.0","11:55:54.170","2212939.0000","1.1031","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10470.0","11:55:54.180","2209354.0000","0.6403","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10480.0","11:55:54.190","2211590.0000","0.9214","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10490.0","11:55:54.200","2205899.0000","0.2862","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10500.0","11:55:54.210","2220504.0000","2.1221","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10510.0","11:55:54.220","2214885.0000","1.3652","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10520.0","11:55:54.230","2225453.0000","2.7888","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10530.0","11:55:54.240","2231280.0000","3.5737","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10540.0","11:55:54.250","2231553.0000","3.6104","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10550.0","11:55:54.260","2247546.0000","5.7647","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10560.0","11:55:54.270","2234941.0000","4.0668","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10570.0","11:55:54.280","2240162.0000","4.7701","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10580.0","11:55:54.290","2238023.0000","4.4820","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10590.0","11:55:54.300","2230789.0000","3.5075","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10600.0","11:55:54.310","2242717.0000","5.1143","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10610.0","11:55:54.320","2228037.0000","3.1368","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10620.0","11:55:54.330","2231381.0000","3.5873","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10630.0","11:55:54.340","2228457.0000","3.1934","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10640.0","11:55:54.350","2221636.0000","2.2746","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10650.0","11:55:54.360","2230637.0000","3.4871","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10660.0","11:55:54.370","2219818.0000","2.0297","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10670.0","11:55:54.380","2239453.0000","4.6746","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10680.0","11:55:54.390","2245030.0000","5.4258","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
