Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"70160.0","1.3578","1.2574","1.4047"
"70180.0","0.5835","1.2035","1.2554"
"70200.0","0.5828","1.1752","1.1331"
"70220.0","0.9214","1.1152","1.0946"
"70240.0","1.3012","1.0620","1.1322"
"70260.0","1.1496","1.0332","1.1353"
"70280.0","0.3246","0.9793","0.9879"
"70300.0","0.1197","0.9190","0.8301"
"70320.0","0.5488","0.8638","0.7789"
"70340.0","1.0640","0.7953","0.8308"
"70360.0","0.6672","0.7263","0.8010"
"70380.0","0.0508","0.6730","0.6646"
"70400.0","-0.0390","0.6108","0.5367"
"70420.0","0.9327","0.6120","0.6087"
"70440.0","2.8908","0.7709","1.0236"
"70460.0","3.2162","0.9776","1.4223"
"70480.0","1.3363","1.0788","1.4066"
"70500.0","0.3469","1.1015","1.2140"
"70520.0","1.1180","1.1584","1.1965"
"70540.0","2.0185","1.2538","1.3460"
"70560.0","2.1588","1.4030","1.4938"
"70580.0","1.6078","1.5587","1.5145"
"70600.0","1.3198","1.6946","1.4791"
"70620.0","2.2648","1.8278","1.6219"
"70640.0","3.1142","1.8501","1.8933"
"70660.0","2.9628","1.8248","2.0877"
"70680.0","2.1103","1.9022","2.0918"
"70700.0","2.7654","2.1441","2.2143"
"70720.0","2.9748","2.3297","2.3526"
"70740.0","4.5176","2.5796","2.7462"
"70760.0","3.9723","2.7610","2.9691"
"70780.0","3.6575","2.9659","3.0943"
"70800.0","3.6613","3.2001","3.1974"
"70820.0","4.3630","3.4099","3.4093"
"70840.0","5.4575","3.6442","3.7817"
"70860.0","4.9866","3.8466","4.0008"
"70880.0","4.7300","4.1086","4.1334"
"70900.0","5.1498","4.3470","4.3182"
"70920.0","5.8612","4.6357","4.5987"
"70940.0","6.1313","4.7970","4.8774"
"70960.0","5.7574","4.9756","5.0374"
"70980.0","4.9233","5.1021","5.0166"
"71000.0","4.7974","5.2157","4.9768"
"71020.0","5.4477","5.3242","5.0624"
"71040.0","5.9263","5.3711","5.2195"
"71060.0","5.8912","5.4616","5.3416"
"71080.0","5.0139","5.4899","5.2820"
"71100.0","5.0924","5.4842","5.2475"
"71120.0","5.6363","5.4617","5.3182"
"71140.0","5.9893","5.4475","5.4402"
"71160.0","5.6046","5.4322","5.4701"
"71180.0","5.0553","5.4454","5.3947"
"71200.0","4.7965","5.4453","5.2859"
"71220.0","5.3481","5.4354","5.2972"
"71240.0","5.8496","5.4277","5.3977"
"71260.0","5.5130","5.3899","5.4186"
"71280.0","4.8084","5.3693","5.3077"
"71300.0","4.4157","5.3017","5.1455"
"71320.0","4.7117","5.2092","5.0666"
"71340.0","5.5382","5.1641","5.1524"
"71360.0","5.3237","5.1360","5.1835"
"71380.0","4.2425","5.0547","5.0124"
"71400.0","4.0057","4.9757","4.8294"
"71420.0","4.1108","4.8519","4.6987"
"71440.0","4.6462","4.7316","4.6892"
"71460.0","4.3942","4.6197","4.6355"
"71480.0","3.6044","4.4993","4.4481"
"71500.0","3.0400","4.3617","4.1920"
"71520.0","3.4018","4.2307","4.0484"
"71540.0","3.8368","4.0606","4.0099"
"71560.0","3.4696","3.8752","3.9116"
"71580.0","2.5916","3.7101","3.6716"
"71600.0","2.3514","3.5447","3.4316"
"71620.0","3.0210","3.4357","3.3569"
"71640.0","3.6288","3.3339","3.4064"
"71660.0","3.2659","3.2211","3.3808"
"71680.0","2.3005","3.0907","3.1844"
"71700.0","2.3114","3.0179","3.0257"
"71720.0","2.7296","2.9506","2.9718"
"71740.0","3.4999","2.9170","3.0678"
"71760.0","3.1977","2.8898","3.0915"
"71780.0","2.7536","2.9060","3.0300"
"71800.0","2.7571","2.9465","2.9804"
"71820.0","3.0862","2.9531","2.9996"
"71840.0","3.9503","2.9852","3.1725"
"71860.0","3.5034","3.0090","3.2326"
"71880.0","3.1254","3.0915","3.2131"
"71900.0","2.8009","3.1404","3.1382"
"71920.0","3.0362","3.1711","3.1197"
"71940.0","3.8727","3.2084","3.2566"
"71960.0","3.7033","3.2589","3.3378"
"71980.0","2.7038","3.2539","3.2225"
"72020.0","1.7788","3.0284","2.7498"
"72040.0","2.4516","2.8786","2.6956"
"72060.0","2.1554","2.7438","2.5974"
"72080.0","1.5111","2.5823","2.3999"
"72100.0","1.0102","2.4033","2.1472"
"72120.0","1.4981","2.2494","2.0292"
"72140.0","2.1063","2.0728","2.0432"
"72160.0","1.8046","1.8829","1.9998"
"72180.0","1.1574","1.7283","1.8467"
"72200.0","0.8357","1.6309","1.6628"
"72220.0","1.1843","1.5715","1.5758"
"72240.0","1.7612","1.5024","1.6095"
"72260.0","1.7739","1.4643","1.6394"
"72280.0","1.0534","1.4185","1.5329"
"72300.0","0.4706","1.3646","1.3397"
"72320.0","0.9607","1.3108","1.2708"
"72340.0","1.6113","1.2613","1.3327"
"72360.0","1.2875","1.2096","1.3245"
"72380.0","0.6403","1.1579","1.2001"
"72400.0","0.3493","1.1093","1.0454"
"72420.0","0.6718","1.0580","0.9775"
"72440.0","1.5651","1.0384","1.0843"
"72460.0","1.0813","0.9691","1.0838"
"72480.0","0.4208","0.9059","0.9632"
"72500.0","0.0897","0.8678","0.8044"
"72520.0","0.2589","0.7976","0.7052"
"72540.0","1.1166","0.7481","0.7800"
"72560.0","0.7613","0.6955","0.7766"
"72580.0","0.3562","0.6671","0.7002"
"72600.0","1.1983","0.7520","0.7908"
"72620.0","2.6309","0.9479","1.1253"
"72640.0","3.1752","1.1089","1.4980"
"72660.0","1.6680","1.1676","1.5289"
"72680.0","0.6731","1.1928","1.3733"
"72700.0","0.8399","1.2679","1.2764"
"72720.0","1.4061","1.3826","1.2999"
"72740.0","2.2290","1.4938","1.4689"
"72760.0","2.3646","1.6541","1.6317"
"72780.0","1.4982","1.7683","1.6074"
"72800.0","1.4796","1.7965","1.5842"
"72820.0","2.1873","1.7521","1.6939"
"72840.0","3.3377","1.7684","1.9927"
"72860.0","3.3740","1.9390","2.2439"
"72880.0","3.0734","2.1790","2.3947"
"72900.0","2.5299","2.3480","2.4193"
"72920.0","3.3360","2.5410","2.5860"
"72940.0","4.3382","2.7519","2.9046"
"72960.0","4.7001","2.9854","3.2310"
"72980.0","4.4459","3.2802","3.4519"
"73000.0","3.8884","3.5211","3.5313"
"73020.0","4.2803","3.7304","3.6675"
"73040.0","5.5522","3.9518","4.0101"
"73060.0","5.8938","4.2038","4.3526"
"73080.0","5.4695","4.4434","4.5557"
"73100.0","4.9276","4.6832","4.6233"
"73120.0","5.2439","4.8740","4.7361"
"73140.0","6.2974","5.0699","5.0200"
"73160.0","5.9039","5.1903","5.1807"
"73180.0","5.3783","5.2835","5.2166"
"73200.0","4.8788","5.3826","5.1552"
"73220.0","5.3219","5.4867","5.1855"
"73240.0","6.2683","5.5583","5.3824"
"73260.0","6.2627","5.5952","5.5424"
"73280.0","4.9735","5.5456","5.4390"
"73300.0","4.8991","5.5428","5.3408"
"73320.0","5.3881","5.5572","5.3494"
"73340.0","6.0016","5.5276","5.4680"
"73360.0","5.7857","5.5158","5.5258"
"73380.0","5.5359","5.5316","5.5276"
"73400.0","4.8797","5.5317","5.4098"
"73420.0","4.7708","5.4766","5.2936"
"73440.0","5.3252","5.3823","5.2994"
"73460.0","5.4450","5.3005","5.3259"
"73480.0","4.9583","5.2989","5.2590"
"73500.0","4.1536","5.2244","5.0580"
"73520.0","4.2623","5.1118","4.9134"
"73540.0","5.2792","5.0396","4.9799"
"73560.0","5.1395","4.9749","5.0089"
"73580.0","4.4033","4.8617","4.8988"
"73600.0","3.4514","4.7188","4.6356"
"73620.0","3.5048","4.5923","4.4300"
"73640.0","4.8442","4.5441","4.5053"
"73660.0","4.5710","4.4568","4.5173"
"73680.0","3.5768","4.3186","4.3463"
"73700.0","2.6627","4.1695","4.0402"
"73720.0","2.7859","4.0219","3.8121"
"73740.0","3.7416","3.8681","3.7993"
"73760.0","3.4900","3.7032","3.7431"
"73780.0","3.2009","3.5829","3.6445"
"73800.0","2.4898","3.4868","3.4346"
"73820.0","2.7869","3.4150","3.3168"
"73840.0","3.5410","3.2847","3.3576"
"73860.0","3.3887","3.1664","3.3632"
"73880.0","2.8017","3.0889","3.2611"
"73900.0","2.2839","3.0511","3.0835"
"73920.0","2.6080","3.0333","2.9970"
"73940.0","3.4989","3.0090","3.0883"
"73960.0","3.8276","3.0427","3.2227"
"73980.0","3.4324","3.0659","3.2608"
"74020.0","2.5324","3.0417","3.0155"
"74040.0","3.6906","3.0566","3.1383"
"74060.0","4.4107","3.1588","3.3696"
"74080.0","4.0579","3.2845","3.4948"
"74100.0","2.7092","3.3270","3.3519"
"74120.0","2.5983","3.3260","3.2149"
"74140.0","3.6548","3.3416","3.2949"
"74160.0","3.6267","3.3215","3.3552"
"74180.0","2.6160","3.2399","3.2208"
"74200.0","0.9591","3.0856","2.8096"
"74220.0","1.3610","2.9684","2.5462"
"74240.0","2.7295","2.8723","2.5795"
"74260.0","2.7504","2.7063","2.6106"
"74280.0","1.8228","2.4828","2.4674"
"74300.0","0.5755","2.2694","2.1234"
"74320.0","1.0965","2.1192","1.9367"
"74340.0","2.1092","1.9647","1.9680"
"74360.0","2.2563","1.8276","2.0205"
"74380.0","1.1403","1.6801","1.8604"
"74400.0","0.7329","1.6574","1.6554"
"74420.0","1.1428","1.6356","1.5622"
"74440.0","1.9912","1.5618","1.6402"
"74460.0","1.7924","1.4660","1.6679"
"74480.0","0.9887","1.3826","1.5444"
"74500.0","0.6988","1.3949","1.3906"
"74520.0","0.7979","1.3650","1.2829"
"74540.0","1.2884","1.2830","1.2839"
"74560.0","1.4002","1.1974","1.3050"
"74580.0","0.5838","1.1417","1.1739"
"74600.0","0.4001","1.1084","1.0332"
"74620.0","0.6023","1.0544","0.9549"
"74640.0","1.3117","0.9864","1.0198"
"74660.0","1.2187","0.9291","1.0559"
"74680.0","0.7838","0.9086","1.0064"
"74700.0","0.1607","0.8548","0.8527"
"74720.0","0.2808","0.8031","0.7487"
"74740.0","0.6250","0.7367","0.7262"
"74760.0","1.4441","0.7411","0.8567"
"74780.0","2.9152","0.9743","1.2310"
"74800.0","2.8421","1.2185","1.5239"
"74820.0","1.9035","1.3486","1.5929"
"74840.0","1.4027","1.3577","1.5583"
"74860.0","1.2808","1.3639","1.5079"
"74880.0","1.6886","1.4544","1.5407"
"74900.0","1.7006","1.6083","1.5698"
"74920.0","1.7723","1.7575","1.6066"
"74940.0","2.5196","1.9470","1.7726"
"74960.0","2.8125","2.0838","1.9617"
"74980.0","2.3666","2.0289","2.0353"
"75000.0","1.9559","1.9403","2.0209"
"75020.0","2.3029","1.9802","2.0722"
"75040.0","3.3097","2.1709","2.2972"
"75060.0","3.8129","2.4242","2.5727"
"75080.0","3.4865","2.6040","2.7389"
"75100.0","3.1100","2.7449","2.8064"
"75120.0","3.6855","2.9362","2.9662"
"75140.0","4.6079","3.1450","3.2647"
"75160.0","5.2064","3.3844","3.6177"
"75180.0","4.7952","3.6273","3.8318"
"75200.0","4.2231","3.8540","3.9030"
"75220.0","4.7040","4.0941","4.0486"
"75240.0","5.9541","4.3586","4.3951"
"75260.0","6.2013","4.5974","4.7235"
"75280.0","5.8930","4.8381","4.9361"
"75300.0","4.8543","5.0125","4.9212"
"75320.0","5.2001","5.1639","4.9719"
"75340.0","6.0659","5.3097","5.1708"
"75360.0","6.4002","5.4291","5.3944"
"75380.0","5.6822","5.5178","5.4467"
"75400.0","4.9334","5.5888","5.3534"
"75420.0","5.0194","5.6204","5.2926"
"75440.0","5.9318","5.6182","5.4089"
"75460.0","6.2126","5.6193","5.5550"
"75480.0","5.8634","5.6163","5.6111"
"75500.0","4.8228","5.6132","5.4677"
"75520.0","5.0107","5.5942","5.3846"
"75540.0","5.7550","5.5631","5.4520"
"75560.0","6.0862","5.5317","5.5673"
"75580.0","5.5798","5.5215","5.5696"
"75600.0","4.7378","5.5019","5.4183"
"75620.0","4.6997","5.4700","5.2877"
"75640.0","5.4677","5.4236","5.3204"
"75660.0","5.3284","5.3351","5.3219"
"75680.0","4.9226","5.2411","5.2493"
"75700.0","4.4765","5.2064","5.1088"
"75720.0","4.4476","5.1501","4.9886"
"75740.0","5.0085","5.0755","4.9922"
"75760.0","4.6012","4.9270","4.9211"
"75780.0","4.1944","4.7884","4.7890"
"75800.0","3.5850","4.6732","4.5701"
"75820.0","3.4732","4.5505","4.3706"
"75840.0","3.8103","4.3848","4.2688"
"75860.0","3.8044","4.2324","4.1843"
"75880.0","3.5521","4.0953","4.0694"
"75900.0","2.6026","3.9079","3.8027"
"75920.0","2.6425","3.7274","3.5917"
"75940.0","3.1552","3.5421","3.5124"
"75960.0","3.5335","3.4353","3.5162"
"75980.0","3.2377","3.3397","3.4656"
"76020.0","2.3799","3.1120","3.1099"
"76040.0","2.9860","3.0295","3.0873"
"76060.0","3.3856","2.9876","3.1416"
"76080.0","3.3679","2.9692","3.1827"
"76100.0","2.4818","2.9571","3.0553"
"76120.0","2.7621","2.9691","3.0020"
"76140.0","3.2982","2.9834","3.0558"
"76160.0","3.8086","3.0109","3.1927"
"76180.0","3.5946","3.0466","3.2658"
"76200.0","2.7210","3.0786","3.1667"
"76220.0","2.9955","3.1401","3.1356"
"76240.0","3.7256","3.2141","3.2429"
"76260.0","3.9597","3.2715","3.3732"
"76280.0","3.5653","3.2912","3.4081"
"76300.0","2.5850","3.3016","3.2585"
"76320.0","2.7034","3.2957","3.1575"
"76340.0","2.9668","3.2626","3.1229"
"76360.0","2.7595","3.1577","3.0568"
"76380.0","2.1332","3.0115","2.8889"
"76400.0","1.4462","2.8840","2.6266"
"76420.0","1.5019","2.7347","2.4221"
"76440.0","1.7141","2.5335","2.2934"
"76460.0","2.1236","2.3499","2.2625"
"76480.0","1.9816","2.1915","2.2114"
"76500.0","1.0170","2.0347","1.9943"
"76520.0","1.0175","1.8662","1.8167"
"76540.0","1.5420","1.7237","1.7667"
"76560.0","1.7754","1.6252","1.7683"
"76580.0","1.6511","1.5770","1.7470"
"76600.0","0.8062","1.5130","1.5759"
"76620.0","0.7332","1.4362","1.4227"
"76640.0","1.3531","1.4001","1.4100"
"76660.0","1.3515","1.3229","1.3994"
"76680.0","1.4910","1.2738","1.4161"
"76700.0","0.7495","1.2470","1.2949"
"76720.0","0.6256","1.2078","1.1732"
"76740.0","1.1862","1.1723","1.1755"
"76760.0","1.2320","1.1179","1.1858"
"76780.0","1.0340","1.0562","1.1582"
"76800.0","0.3111","1.0067","1.0042"
"76820.0","0.5691","0.9903","0.9251"
"76840.0","1.1431","0.9693","0.9647"
"76860.0","1.2599","0.9602","1.0184"
"76880.0","0.4757","0.8586","0.9197"
"76900.0","-0.0982","0.7739","0.7346"
"76920.0","0.2012","0.7314","0.6377"
"76940.0","2.2273","0.8355","0.9267"
"76960.0","3.5846","1.0708","1.4099"
"76980.0","2.9620","1.2636","1.6921"
"77000.0","1.1719","1.3497","1.5975"
"77020.0","0.5675","1.3495","1.4103"
"77040.0","1.3018","1.3654","1.3905"
"77060.0","2.2595","1.4653","1.5485"
"77080.0","2.4222","1.6600","1.7074"
"77100.0","1.4141","1.8112","1.6541"
"77120.0","1.6942","1.9605","1.6613"
"77140.0","2.5489","1.9927","1.8227"
"77160.0","2.9088","1.9251","2.0202"
"77180.0","2.6500","1.8939","2.1347"
"77200.0","3.0710","2.0838","2.3049"
"77220.0","2.9966","2.3267","2.4307"
"77240.0","3.7411","2.5706","2.6689"
"77260.0","3.6738","2.7121","2.8516"
"77280.0","4.1757","2.8874","3.0924"
"77300.0","3.9440","3.1404","3.2472"
"77320.0","4.1142","3.3824","3.4048"
"77340.0","4.4708","3.5746","3.5987"
"77360.0","5.0627","3.7900","3.8648"
"77380.0","5.4005","4.0650","4.1441"
"77400.0","5.2012","4.2781","4.3363"
"77420.0","4.7341","4.4518","4.4086"
"77440.0","5.0906","4.5868","4.5326"
"77460.0","5.8771","4.8071","4.7770"
"77480.0","6.3456","5.0241","5.0622"
"77500.0","5.5984","5.1895","5.1597"
"77520.0","4.6993","5.2480","5.0760"
"77540.0","5.0504","5.3060","5.0714"
"77560.0","5.8421","5.3839","5.2115"
"77580.0","6.4387","5.4877","5.4346"
"77600.0","5.6207","5.5297","5.4685"
"77620.0","5.1962","5.5759","5.4189"
"77640.0","5.2080","5.5876","5.3806"
"77660.0","6.0580","5.6057","5.5038"
"77680.0","6.0571","5.5769","5.6044"
"77700.0","4.8469","5.5017","5.4666"
"77720.0","4.5928","5.4911","5.3078"
"77740.0","5.1435","5.5004","5.2779"
"77760.0","6.1808","5.5343","5.4421"
"77780.0","5.8667","5.4771","5.5193"
"77800.0","4.5748","5.3725","5.3475"
"77820.0","4.3532","5.2882","5.1668"
"77840.0","4.7394","5.2413","5.0890"
"77860.0","5.3579","5.1713","5.1379"
"77880.0","5.1645","5.0821","5.1428"
"77900.0","4.1231","5.0097","4.9574"
"77920.0","3.8455","4.9349","4.7552"
"77940.0","4.3909","4.8597","4.6890"
"77960.0","4.8065","4.7223","4.7103"
"77980.0","4.1385","4.5494","4.6064"
"78020.0","2.9838","4.2648","4.0870"
"78040.0","3.7418","4.1651","4.0242"
"78060.0","3.9446","4.0237","4.0098"
"78080.0","3.4389","3.8512","3.9060"
"78100.0","2.7175","3.7106","3.6899"
"78120.0","2.3958","3.5656","3.4546"
"78140.0","2.9903","3.4256","3.3702"
"78160.0","3.4624","3.2912","3.3869"
"78180.0","3.0094","3.1783","3.3183"
"78200.0","2.4683","3.1153","3.1638"
"78220.0","2.5579","3.0727","3.0536"
"78240.0","2.6591","2.9644","2.9819"
"78260.0","3.4135","2.9113","3.0603"
"78280.0","2.9530","2.8627","3.0408"
"78300.0","2.7387","2.8648","2.9859"
"78320.0","2.6488","2.8901","2.9246"
"78340.0","3.2236","2.9135","2.9790"
"78360.0","3.7871","2.9459","3.1259"
"78380.0","3.5594","3.0009","3.2047"
"78400.0","2.7226","3.0264","3.1171"
"78420.0","2.7363","3.0442","3.0478"
"78440.0","3.1868","3.0970","3.0731"
"78460.0","3.7173","3.1274","3.1902"
"78480.0","3.7262","3.2047","3.2877"
"78500.0","2.6259","3.1934","3.1674"
"78520.0","1.6202","3.0905","2.8861"
"78540.0","1.6961","2.9378","2.6697"
"78560.0","2.5523","2.8143","2.6484"
"78580.0","2.4155","2.6999","2.6060"
"78600.0","1.3218","2.5599","2.3725"
"78620.0","1.2094","2.4072","2.1610"
"78640.0","1.4737","2.2358","2.0361"
"78660.0","2.1418","2.0783","2.0553"
"78680.0","1.9033","1.8960","2.0277"
"78700.0","1.3900","1.7724","1.9117"
"78720.0","0.9831","1.7087","1.7429"
"78740.0","1.2255","1.6616","1.6488"
"78760.0","1.8941","1.5958","1.6934"
"78780.0","1.5173","1.5060","1.6614"
"78800.0","0.8214","1.4560","1.5087"
"78820.0","0.5757","1.3926","1.3390"
"78840.0","0.7474","1.3200","1.2315"
"78860.0","1.6082","1.2666","1.3000"
"78880.0","1.3226","1.2085","1.3041"
"78900.0","0.7157","1.1411","1.1971"
"78920.0","0.3952","1.0823","1.0513"
"78940.0","0.7146","1.0312","0.9901"
"78960.0","1.6004","1.0018","1.1011"
"78980.0","1.0660","0.9567","1.0947"
"79000.0","0.2211","0.8967","0.9358"
"79020.0","0.0052","0.8396","0.7666"
"79040.0","0.5081","0.8157","0.7196"
"79060.0","1.1044","0.7653","0.7896"
"79080.0","0.9077","0.7239","0.8111"
"79100.0","0.3570","0.6880","0.7285"
"79120.0","1.6532","0.8138","0.8967"
"79140.0","3.1367","1.0560","1.3039"
"79160.0","3.1534","1.2113","1.6402"
"79180.0","1.4184","1.2465","1.5999"
"79200.0","0.3925","1.2637","1.3804"
"79220.0","0.7731","1.3405","1.2699"
"79240.0","1.9092","1.4806","1.3862"
"79260.0","2.6387","1.6340","1.6139"
"79280.0","2.1992","1.7631","1.7203"
"79300.0","1.9387","1.9213","1.7600"
"79320.0","1.5855","1.9145","1.7283"
"79340.0","2.5308","1.8539","1.8742"
"79360.0","3.4530","1.8839","2.1612"
"79380.0","3.5931","2.1014","2.4216"
"79400.0","3.0097","2.3631","2.5285"
"79420.0","2.7798","2.5637","2.5742"
"79440.0","3.3001","2.7028","2.7062"
"79460.0","4.5081","2.8898","3.0338"
"79480.0","4.7666","3.1465","3.3489"
"79500.0","4.1968","3.3723","3.5030"
"79520.0","4.0973","3.6235","3.6111"
"79540.0","4.3734","3.8078","3.7497"
"79560.0","5.5763","4.0201","4.0818"
"79580.0","5.6489","4.2257","4.3667"
"79600.0","5.3241","4.4571","4.5408"
"79620.0","5.1574","4.6949","4.6529"
"79640.0","5.3978","4.9047","4.7883"
"79660.0","6.1915","5.0730","5.0435"
"79680.0","5.5334","5.1497","5.1325"
"79700.0","4.9040","5.2204","5.0910"
"79720.0","4.9036","5.3010","5.0569"
"79740.0","5.3840","5.4021","5.1164"
"79760.0","6.5498","5.4994","5.3770"
"79780.0","6.0136","5.5359","5.4927"
"79800.0","5.2385","5.5273","5.4465"
"79820.0","4.8995","5.5016","5.3471"
"79840.0","5.1947","5.4813","5.3194"
"79860.0","6.0323","5.4653","5.4490"
"79880.0","5.5825","5.4702","5.4733"
"79900.0","4.8003","5.4599","5.3509"
"79920.0","4.7440","5.4439","5.2405"
"79940.0","5.1713","5.4226","5.2279"
"79960.0","5.6260","5.3303","5.3003"
"79980.0","5.3291","5.2618","5.3056"
"80020.0","4.3748","5.1798","5.0824"
"80040.0","4.5911","5.1194","4.9930"
"80060.0","4.9319","5.0094","4.9819"
"80080.0","4.7618","4.9273","4.9419"
"80100.0","3.9800","4.8453","4.7670"
"80120.0","3.6951","4.7404","4.5721"
"80140.0","3.8437","4.6076","4.4397"
"80160.0","4.4841","4.4934","4.4477"
"80180.0","3.9114","4.3517","4.3502"
"80200.0","3.4325","4.2006","4.1834"
"80220.0","2.6771","4.0309","3.9095"
"80240.0","2.9042","3.8622","3.7267"
"80260.0","3.6041","3.7294","3.7044"
"80280.0","3.4659","3.5998","3.6611"
"80300.0","2.7442","3.4762","3.4944"
"80320.0","2.3814","3.3449","3.2920"
"80340.0","2.6178","3.2223","3.1694"
"80360.0","3.4500","3.1189","3.2204"
"80380.0","3.1697","3.0447","3.2112"
"80400.0","2.6713","2.9686","3.1131"
"80420.0","2.3612","2.9370","2.9764"
"80440.0","2.9239","2.9390","2.9668"
"80460.0","3.5886","2.9374","3.0799"
"80480.0","3.5871","2.9495","3.1721"
"80500.0","2.9288","2.9680","3.1279"
"80520.0","2.6122","2.9911","3.0341"
"80540.0","3.1169","3.0410","3.0492"
"80560.0","3.7721","3.0732","3.1806"
"80580.0","3.7286","3.1291","3.2802"
"80600.0","3.5483","3.2168","3.3290"
"80620.0","2.7492","3.2556","3.2236"
"80640.0","3.2346","3.2866","3.2256"
"80660.0","3.4182","3.2696","3.2606"
"80680.0","3.1071","3.2216","3.2327"
"80700.0","2.2563","3.1543","3.0552"
"80720.0","1.4880","3.0419","2.7702"
"80740.0","1.4691","2.8771","2.5336"
"80760.0","2.3513","2.7351","2.5005"
"80780.0","2.3491","2.5971","2.4730"
"80800.0","1.5452","2.3968","2.3043"
"80820.0","1.0854","2.2304","2.0827"
"80840.0","1.2649","2.0334","1.9340"
"80860.0","2.2521","1.9168","1.9918"
"80880.0","2.0421","1.8103","2.0010"
"80900.0","1.2650","1.7112","1.8672"
"80920.0","0.7549","1.6379","1.6649"
"80940.0","1.0989","1.6009","1.5620"
"80960.0","1.6232","1.5281","1.5731"
"80980.0","1.5425","1.4474","1.5676"
"81000.0","1.1350","1.4064","1.4889"
"81020.0","0.6694","1.3648","1.3399"
"81040.0","0.7293","1.3112","1.2289"
"81060.0","1.4894","1.2350","1.2763"
"81080.0","1.3238","1.1631","1.2849"
"81100.0","0.6207","1.0987","1.1641"
"81120.0","0.2564","1.0489","0.9991"
"81140.0","0.5684","0.9958","0.9208"
"81160.0","1.3266","0.9662","0.9946"
"81180.0","0.8681","0.8987","0.9716"
"81200.0","0.5844","0.8436","0.9012"
"81220.0","0.0877","0.7855","0.7533"
"81240.0","0.3454","0.7471","0.6791"
"81260.0","0.5748","0.6556","0.6601"
"81280.0","1.6671","0.6899","0.8432"
"81300.0","2.9962","0.9275","1.2347"
"81320.0","2.6973","1.1716","1.5006"
"81340.0","1.7276","1.2875","1.5419"
"81360.0","1.1676","1.2716","1.4738"
"81380.0","1.3919","1.3240","1.4589"
"81400.0","1.5790","1.4235","1.4808"
"81420.0","1.3020","1.5449","1.4483"
"81440.0","1.6477","1.6751","1.4845"
"81460.0","2.3649","1.8541","1.6446"
"81480.0","2.5130","1.9387","1.8025"
"81500.0","2.4470","1.8838","1.9197"
"81520.0","2.0125","1.8153","1.9365"
"81540.0","2.2379","1.8664","1.9913"
"81560.0","3.2798","2.0776","2.2256"
"81580.0","3.6630","2.3047","2.4869"
"81600.0","3.3082","2.4776","2.6363"
"81620.0","3.2539","2.6728","2.7486"
"81640.0","3.7283","2.8808","2.9267"
"81660.0","4.7856","3.1229","3.2647"
"81680.0","5.1155","3.3832","3.6012"
"81700.0","4.8059","3.6191","3.8202"
"81720.0","4.4176","3.8596","3.9288"
"81740.0","4.9757","4.1333","4.1192"
"81760.0","5.9466","4.4000","4.4514"
"81780.0","6.1529","4.6490","4.7608"
"81800.0","5.7436","4.8926","4.9395"
"81820.0","4.9750","5.0647","4.9459"
"81840.0","5.1963","5.2115","4.9915"
"81860.0","6.0781","5.3407","5.1890"
"81880.0","6.1772","5.4469","5.3687"
"81900.0","5.8595","5.5522","5.4579"
"81920.0","4.8494","5.5954","5.3473"
"81940.0","5.1464","5.6125","5.3108"
"81960.0","5.9798","5.6158","5.4324"
"81980.0","5.9908","5.5996","5.5339"
"82020.0","4.8385","5.5738","5.4206"
"82040.0","5.0041","5.5546","5.3449"
"82060.0","5.7726","5.5240","5.4227"
"82080.0","5.9382","5.5001","5.5164"
"82100.0","5.3802","5.4522","5.4916"
"82120.0","4.3524","5.4025","5.2845"
"82140.0","4.3918","5.3271","5.1222"
"82160.0","5.3002","5.2591","5.1546"
"82180.0","5.4988","5.2099","5.2172"
"82200.0","4.7614","5.1238","5.1343"
"82220.0","4.1664","5.0566","4.9583"
"82240.0","4.1153","4.9677","4.8050"
"82260.0","4.7119","4.8617","4.7881"
"82280.0","4.8007","4.7479","4.7904"
"82300.0","4.1623","4.6261","4.6762"
"82320.0","3.3115","4.5220","4.4281"
"82340.0","3.4312","4.4260","4.2468"
"82360.0","4.1785","4.3138","4.2344"
"82380.0","4.1327","4.1772","4.2159"
"82400.0","3.5855","4.0596","4.1013"
"82420.0","2.3409","3.8771","3.7812"
"82440.0","2.7587","3.7414","3.5953"
"82460.0","3.3591","3.6061","3.5524"
"82480.0","3.3218","3.4582","3.5104"
"82500.0","3.0719","3.3492","3.4307"
"82520.0","2.2167","3.2397","3.2100"
"82540.0","2.5713","3.1537","3.0939"
"82560.0","3.3727","3.0731","3.1446"
"82580.0","3.4740","3.0073","3.2045"
"82600.0","3.1350","2.9622","3.1918"
"82620.0","2.5784","2.9860","3.0803"
"82640.0","2.8339","2.9935","3.0355"
"82660.0","3.7790","3.0355","3.1707"
"82680.0","3.8997","3.0932","3.3032"
"82700.0","3.4390","3.1300","3.3279"
"82720.0","2.8216","3.1905","3.2358"
"82740.0","2.8530","3.2186","3.1662"
"82760.0","3.7931","3.2607","3.2802"
"82780.0","3.9856","3.3118","3.4085"
"82800.0","3.7157","3.3699","3.4643"
"82820.0","2.7361","3.3857","3.3319"
"82840.0","2.5000","3.3523","3.1806"
"82860.0","2.8191","3.2563","3.1149"
"82880.0","2.6682","3.1331","3.0337"
"82900.0","1.9314","2.9824","2.8333"
"82920.0","1.3792","2.8381","2.5689"
"82940.0","1.4788","2.7007","2.3707"
