Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"40680.0","4.5105","3.0740","3.1550"
"40700.0","5.2088","3.3027","3.5284"
"40720.0","4.8288","3.5324","3.7649"
"40740.0","4.2388","3.7650","3.8511"
"40760.0","4.6971","4.0324","4.0049"
"40780.0","5.9438","4.3206","4.3574"
"40800.0","6.4105","4.5707","4.7307"
"40820.0","5.7752","4.7959","4.9206"
"40840.0","4.7918","4.9901","4.8972"
"40860.0","5.2257","5.1631","4.9569"
"40880.0","6.2063","5.3327","5.1841"
"40900.0","6.3321","5.4450","5.3928"
"40920.0","5.9403","5.5562","5.4924"
"40940.0","5.1272","5.6450","5.4260"
"40960.0","5.4137","5.7167","5.4237"
"40980.0","5.8227","5.7046","5.4963"
"41000.0","6.0821","5.6717","5.6028"
"41020.0","5.6209","5.6563","5.6061"
"41040.0","4.9486","5.6720","5.4865"
"41060.0","5.2704","5.6764","5.4472"
"41080.0","5.9533","5.6511","5.5393"
"41100.0","6.0973","5.6277","5.6407"
"41120.0","5.6569","5.5993","5.6437"
"41140.0","4.5847","5.5451","5.4511"
"41160.0","4.8453","5.4882","5.3410"
"41180.0","5.5596","5.4619","5.3807"
"41200.0","5.6680","5.4205","5.4330"
"41220.0","5.1747","5.3759","5.3860"
"41240.0","3.9869","5.2797","5.1316"
"41260.0","4.1130","5.1640","4.9464"
"41280.0","4.8676","5.0554","4.9321"
"41300.0","5.1772","4.9634","4.9767"
"41320.0","4.4011","4.8378","4.8720"
"41340.0","3.5494","4.7343","4.6316"
"41360.0","3.6728","4.6171","4.4572"
"41380.0","4.3741","4.4985","4.4421"
"41400.0","4.2952","4.3612","4.4154"
"41420.0","3.6478","4.2085","4.2758"
"41440.0","2.8109","4.0909","4.0095"
"41460.0","2.8021","3.9598","3.7900"
"41480.0","3.4213","3.8152","3.7229"
"41500.0","3.6581","3.6633","3.7111"
"41520.0","3.2842","3.5516","3.6335"
"41540.0","2.3017","3.4268","3.3914"
"41560.0","2.5188","3.3114","3.2327"
"41580.0","3.1879","3.1928","3.2246"
"41600.0","3.6622","3.1295","3.3041"
"41620.0","3.2173","3.0864","3.2883"
"41640.0","2.6029","3.0656","3.1637"
"41660.0","2.8435","3.0698","3.1055"
"41680.0","3.5497","3.0826","3.1862"
"41700.0","4.0485","3.1216","3.3430"
"41720.0","3.7644","3.1697","3.4196"
"41740.0","2.8080","3.2203","3.3084"
"41760.0","2.9866","3.2671","3.2499"
"41780.0","3.7755","3.3258","3.3455"
"41800.0","4.1066","3.3703","3.4839"
"41820.0","3.8019","3.4287","3.5417"
"41840.0","2.8429","3.4527","3.4146"
"41860.0","2.8471","3.4531","3.3114"
"41880.0","3.2574","3.4239","3.3016"
"41900.0","2.6845","3.2875","3.1894"
"41920.0","2.2500","3.1360","3.0186"
"41940.0","1.3465","2.9899","2.7146"
"41960.0","1.5464","2.8459","2.5022"
"41980.0","2.4732","2.7156","2.4969"
"42020.0","1.8058","2.3572","2.3744"
"42040.0","1.0130","2.1742","2.1269"
"42060.0","1.1742","2.0069","1.9537"
"42080.0","1.9412","1.8753","1.9514"
"42100.0","2.0763","1.8145","1.9741"
"42120.0","1.5783","1.7473","1.9021"
"42140.0","0.7444","1.6871","1.6916"
"42160.0","0.9761","1.6301","1.5615"
"42180.0","1.7913","1.5619","1.6033"
"42200.0","1.8449","1.4945","1.6472"
"42220.0","1.2951","1.4435","1.5832"
"42240.0","0.5169","1.3939","1.3893"
"42260.0","0.6659","1.3430","1.2578"
"42280.0","1.2733","1.2762","1.2606"
"42300.0","1.4316","1.2118","1.2917"
"42320.0","1.0169","1.1556","1.2417"
"42340.0","0.2446","1.1056","1.0604"
"42360.0","0.5610","1.0641","0.9696"
"42380.0","1.0044","0.9855","0.9760"
"42400.0","1.2443","0.9254","1.0247"
"42420.0","0.8831","0.8842","0.9990"
"42440.0","0.1009","0.8426","0.8357"
"42460.0","0.0597","0.7820","0.6946"
"42480.0","1.1524","0.7699","0.7779"
"42500.0","3.0062","0.9274","1.1830"
"42520.0","3.5760","1.1833","1.6181"
"42540.0","1.6652","1.3253","1.6267"
"42560.0","0.7476","1.3440","1.4668"
"42580.0","1.3746","1.3810","1.4501"
"42600.0","2.1396","1.4705","1.5754"
"42620.0","2.2385","1.6061","1.6960"
"42640.0","1.2941","1.7254","1.6229"
"42660.0","1.4731","1.8667","1.5957"
"42680.0","2.5103","2.0025","1.7620"
"42700.0","3.0273","2.0046","1.9920"
"42720.0","2.8548","1.9325","2.1489"
"42740.0","2.2902","1.9950","2.1746"
"42760.0","2.7004","2.1903","2.2702"
"42780.0","4.0054","2.4534","2.5857"
"42800.0","4.2891","2.6683","2.8954"
"42820.0","3.8403","2.8285","3.0672"
"42840.0","3.2780","3.0269","3.1055"
"42860.0","3.7596","3.2555","3.2244"
"42880.0","4.9222","3.4967","3.5331"
"42900.0","5.5488","3.7489","3.8996"
"42920.0","5.4295","4.0063","4.1778"
"42940.0","4.4596","4.2233","4.2290"
"42960.0","4.8711","4.4403","4.3458"
"42980.0","6.0315","4.6430","4.6523"
"43000.0","6.1527","4.8293","4.9251"
"43020.0","5.9380","5.0391","5.1092"
"43040.0","4.8691","5.1982","5.0656"
"43060.0","4.9475","5.3170","5.0441"
"43080.0","5.9046","5.4152","5.2006"
"43100.0","6.1698","5.4773","5.3768"
"43120.0","5.7452","5.5089","5.4438"
"43140.0","4.8100","5.5439","5.3285"
"43160.0","5.1700","5.5738","5.2997"
"43180.0","5.9786","5.5686","5.4232"
"43200.0","6.2675","5.5800","5.5767"
"43220.0","5.7595","5.5622","5.6099"
"43240.0","4.9159","5.5669","5.4837"
"43260.0","5.2234","5.5944","5.4364"
"43280.0","6.0779","5.6118","5.5530"
"43300.0","6.0429","5.5991","5.6421"
"43320.0","5.4241","5.5670","5.6025"
"43340.0","4.5301","5.5390","5.4075"
"43360.0","4.7863","5.5006","5.2945"
"43380.0","5.5694","5.4597","5.3445"
"43400.0","5.6363","5.3966","5.3976"
"43420.0","4.9044","5.3111","5.3079"
"43440.0","4.0306","5.2225","5.0757"
"43460.0","3.9623","5.0964","4.8732"
"43480.0","4.5142","4.9401","4.8079"
"43500.0","4.9036","4.8261","4.8253"
"43520.0","4.2764","4.7114","4.7255"
"43540.0","3.2256","4.5809","4.4528"
"43560.0","3.4046","4.4427","4.2622"
"43580.0","3.9432","4.2801","4.2042"
"43600.0","4.0260","4.1191","4.1718"
"43620.0","3.4717","3.9758","4.0445"
"43640.0","2.5813","3.8309","3.7785"
"43660.0","2.6046","3.6951","3.5651"
"43680.0","3.4889","3.5926","3.5512"
"43700.0","3.4782","3.4501","3.5379"
"43720.0","3.1146","3.3339","3.4610"
"43740.0","2.2318","3.2345","3.2375"
"43760.0","2.3390","3.1279","3.0741"
"43780.0","3.3558","3.0692","3.1253"
"43800.0","3.6065","3.0272","3.2128"
"43820.0","3.3191","3.0120","3.2322"
"43840.0","2.4292","2.9968","3.0862"
"43860.0","2.7595","3.0123","3.0268"
"43880.0","3.7379","3.0372","3.1561"
"43900.0","4.0532","3.0947","3.3192"
"43920.0","3.4899","3.1322","3.3502"
"43940.0","2.8220","3.1912","3.2542"
"43960.0","2.9636","3.2537","3.2014"
"43980.0","3.8968","3.3078","3.3278"
"44020.0","3.5640","3.3717","3.4708"
"44040.0","2.4213","3.3709","3.2800"
"44060.0","2.1882","3.3137","3.0815"
"44080.0","2.4198","3.1819","2.9612"
"44100.0","2.5292","3.0295","2.8826"
"44120.0","1.8326","2.8638","2.6917"
"44140.0","1.4408","2.7257","2.4643"
"44160.0","1.5374","2.5830","2.2957"
"44180.0","2.0323","2.3966","2.2478"
"44200.0","2.1224","2.2088","2.2250"
"44220.0","1.8877","2.0412","2.1637"
"44240.0","0.9866","1.8977","1.9497"
"44260.0","1.0557","1.7844","1.7871"
"44280.0","1.9286","1.7353","1.8128"
"44300.0","1.9827","1.6807","1.8437"
"44320.0","1.8198","1.6794","1.8394"
"44340.0","0.5902","1.5943","1.6123"
"44360.0","0.7608","1.5167","1.4575"
"44380.0","1.7336","1.4868","1.5077"
"44400.0","1.7261","1.4472","1.5474"
"44420.0","1.3873","1.3971","1.5183"
"44440.0","0.4526","1.3437","1.3245"
"44460.0","0.6724","1.3054","1.2060"
"44480.0","1.3799","1.2506","1.2376"
"44500.0","1.3736","1.1896","1.2623"
"44520.0","0.9292","1.1006","1.2017"
"44540.0","0.2329","1.0649","1.0256"
"44560.0","0.3790","1.0267","0.9080"
"44580.0","1.1463","0.9679","0.9514"
"44600.0","0.9906","0.8944","0.9585"
"44620.0","0.5339","0.8091","0.8813"
"44640.0","0.0466","0.7685","0.7295"
"44660.0","1.2508","0.8263","0.8243"
"44680.0","3.3575","1.0241","1.2849"
"44700.0","3.4401","1.2307","1.6768"
"44720.0","1.7778","1.3156","1.6951"
"44740.0","0.4015","1.3324","1.4599"
"44760.0","0.9390","1.3884","1.3652"
"44780.0","2.2064","1.4944","1.5182"
"44800.0","2.6201","1.6574","1.7185"
"44820.0","2.4290","1.8469","1.8477"
"44840.0","1.5179","1.9940","1.7877"
"44860.0","2.1095","2.0799","1.8462"
"44880.0","2.8987","2.0340","2.0376"
"44900.0","3.3152","2.0215","2.2699"
"44920.0","3.1336","2.1571","2.4269"
"44940.0","2.5785","2.3748","2.4545"
"44960.0","2.9838","2.5793","2.5507"
"44980.0","3.9810","2.7567","2.8108"
"45000.0","4.5116","2.9459","3.1200"
"45020.0","4.5877","3.1617","3.3869"
"45040.0","3.9581","3.4058","3.4907"
"45060.0","4.3337","3.6282","3.6440"
"45080.0","5.3162","3.8699","3.9480"
"45100.0","5.8413","4.1226","4.2923"
"45120.0","5.4120","4.3504","4.4958"
"45140.0","4.7562","4.5682","4.5432"
"45160.0","5.1672","4.7865","4.6567"
"45180.0","6.1006","4.9985","4.9192"
"45200.0","6.2420","5.1715","5.1597"
"45220.0","5.7849","5.2912","5.2734"
"45240.0","4.9345","5.3889","5.2118"
"45260.0","5.3392","5.4894","5.2349"
"45280.0","5.8029","5.5381","5.3382"
"45300.0","6.2361","5.5776","5.5014"
"45320.0","5.7716","5.6135","5.5506"
"45340.0","4.8472","5.6226","5.4227"
"45360.0","5.2152","5.6274","5.3849"
"45380.0","5.7825","5.5956","5.4572"
"45400.0","5.9432","5.5657","5.5456"
"45420.0","5.7453","5.5618","5.5819"
"45440.0","4.8997","5.5583","5.4579"
"45460.0","4.8962","5.5140","5.3557"
"45480.0","5.5852","5.4922","5.3975"
"45500.0","5.8192","5.4505","5.4741"
"45520.0","5.1089","5.3843","5.4077"
"45540.0","4.2497","5.3245","5.1972"
"45560.0","4.5805","5.2610","5.0851"
"45580.0","5.4246","5.2253","5.1468"
"45600.0","5.3755","5.1685","5.1884"
"45620.0","4.7021","5.0642","5.1000"
"45640.0","3.8035","4.9545","4.8642"
"45660.0","3.8869","4.8536","4.6865"
"45680.0","4.6219","4.7573","4.6748"
"45700.0","4.6784","4.6432","4.6754"
"45720.0","4.0725","4.5395","4.5658"
"45740.0","3.0153","4.4161","4.2839"
"45760.0","3.0533","4.2634","4.0602"
"45780.0","3.8255","4.1035","4.0175"
"45800.0","3.9064","3.9566","3.9973"
"45820.0","3.3724","3.8236","3.8837"
"45840.0","2.4591","3.6892","3.6247"
"45860.0","2.6951","3.5700","3.4557"
"45880.0","3.3514","3.4430","3.4367"
"45900.0","3.6243","3.3375","3.4708"
"45920.0","3.0638","3.2367","3.3968"
"45940.0","2.3044","3.1656","3.1982"
"45960.0","2.6829","3.1285","3.1045"
"45980.0","3.4627","3.0923","3.1696"
"46020.0","3.6073","3.0922","3.3238"
"46040.0","2.6503","3.1113","3.2013"
"46060.0","2.9414","3.1360","3.1541"
"46080.0","3.7112","3.1719","3.2554"
"46100.0","4.0247","3.2120","3.3952"
"46120.0","3.7938","3.2850","3.4677"
"46140.0","2.6818","3.3227","3.3248"
"46160.0","3.0346","3.3579","3.2720"
"46180.0","3.9019","3.4018","3.3866"
"46200.0","3.9124","3.4259","3.4822"
"46220.0","3.0320","3.3684","3.4003"
"46240.0","2.0353","3.3069","3.1522"
"46260.0","1.6855","3.1813","2.8855"
"46280.0","2.3622","3.0464","2.7904"
"46300.0","2.4496","2.8889","2.7284"
"46320.0","2.0247","2.7120","2.6004"
"46340.0","1.0716","2.5510","2.3225"
"46360.0","1.1469","2.3622","2.1087"
"46380.0","2.2307","2.1951","2.1309"
"46400.0","2.2754","2.0314","2.1572"
"46420.0","1.6926","1.8974","2.0727"
"46440.0","0.7220","1.7661","1.8271"
"46460.0","0.9738","1.6949","1.6720"
"46480.0","1.7548","1.6342","1.6870"
"46500.0","1.8709","1.5763","1.7205"
"46520.0","1.2781","1.5017","1.6400"
"46540.0","0.5292","1.4474","1.4380"
"46560.0","0.8539","1.4181","1.3318"
"46580.0","1.3562","1.3307","1.3363"
"46600.0","1.6459","1.2677","1.3926"
"46620.0","1.2217","1.2206","1.3615"
"46640.0","0.2527","1.1737","1.1599"
"46660.0","0.6288","1.1392","1.0633"
"46680.0","1.2305","1.0868","1.0937"
"46700.0","1.2383","1.0235","1.1200"
"46720.0","0.9390","0.9896","1.0871"
"46740.0","0.0840","0.9451","0.9047"
"46760.0","0.2685","0.8866","0.7891"
"46780.0","0.8709","0.8380","0.8039"
"46800.0","0.9787","0.7713","0.8357"
"46820.0","1.2721","0.7764","0.9151"
"46840.0","2.2657","0.9777","1.1606"
"46860.0","2.6341","1.1782","1.4285"
"46880.0","2.6702","1.3222","1.6543"
"46900.0","1.8617","1.3845","1.6920"
"46920.0","1.2919","1.4198","1.6193"
"46940.0","0.9261","1.5040","1.4932"
"46960.0","1.5285","1.6300","1.4996"
"46980.0","2.6011","1.8030","1.6999"
"47000.0","2.7609","1.9812","1.8928"
"47020.0","2.3177","2.0858","1.9701"
"47040.0","1.7932","2.0385","1.9379"
"47060.0","2.3396","2.0091","2.0110"
"47080.0","2.9434","2.0364","2.1805"
"47100.0","3.5838","2.2086","2.4356"
"47120.0","3.2713","2.4066","2.5876"
"47140.0","3.1153","2.6255","2.6835"
"47160.0","3.3972","2.8123","2.8133"
"47180.0","4.4163","2.9939","3.1047"
"47200.0","5.1707","3.2348","3.4804"
"47220.0","5.0943","3.5125","3.7738"
"47240.0","4.2798","3.7612","3.8658"
"47260.0","4.7340","4.0006","4.0237"
"47280.0","5.6678","4.2730","4.3226"
"47300.0","6.1575","4.5304","4.6562"
"47320.0","5.9881","4.8021","4.8984"
"47340.0","5.0526","4.9958","4.9264"
"47360.0","5.0582","5.1619","4.9504"
"47380.0","6.0710","5.3274","5.1541"
"47400.0","6.2343","5.4338","5.3505"
"47420.0","5.6723","5.4916","5.4090"
"47440.0","4.9029","5.5539","5.3170"
"47460.0","5.1444","5.5949","5.2856"
"47480.0","6.3006","5.6582","5.4702"
"47500.0","6.4111","5.6836","5.6413"
"47520.0","5.6401","5.6488","5.6411"
"47540.0","4.8134","5.6249","5.4906"
"47560.0","5.2519","5.6442","5.4472"
"47580.0","6.1513","5.6523","5.5752"
"47600.0","6.1197","5.6408","5.6742"
"47620.0","5.4479","5.6183","5.6331"
"47640.0","4.3943","5.5675","5.4078"
"47660.0","4.6712","5.5202","5.2739"
"47680.0","5.9399","5.4841","5.3950"
"47700.0","5.8415","5.4271","5.4762"
"47720.0","4.8827","5.3514","5.3683"
"47740.0","4.2033","5.2904","5.1565"
"47760.0","4.5163","5.2168","5.0401"
"47780.0","5.0596","5.1077","5.0436"
"47800.0","5.1203","5.0077","5.0576"
"47820.0","4.3409","4.8970","4.9273"
"47840.0","3.3777","4.7954","4.6455"
"47860.0","3.7576","4.7040","4.4841"
"47880.0","4.5616","4.5662","4.4982"
"47900.0","4.4713","4.4291","4.4933"
"47920.0","4.0047","4.3413","4.4045"
"47940.0","2.7544","4.1964","4.1044"
"47960.0","2.6576","4.0106","3.8414"
"47980.0","3.5295","3.8576","3.7847"
"48020.0","3.2270","3.5817","3.6373"
"48040.0","2.4170","3.4856","3.4154"
"48060.0","2.6539","3.3752","3.2769"
"48080.0","3.4151","3.2606","3.3021"
"48100.0","3.6033","3.1738","3.3568"
"48120.0","3.3428","3.1076","3.3543"
"48140.0","2.3883","3.0710","3.1787"
"48160.0","2.7768","3.0829","3.1056"
"48180.0","3.7441","3.1044","3.2217"
"48200.0","4.0247","3.1593","3.3677"
"48220.0","3.3627","3.1729","3.3668"
"48240.0","2.6425","3.1954","3.2351"
"48260.0","3.0865","3.2387","3.2081"
"48280.0","4.1411","3.3113","3.3777"
"48300.0","4.1420","3.3651","3.5167"
"48320.0","3.5753","3.3884","3.5273"
"48340.0","2.8888","3.4384","3.4112"
"48360.0","3.0211","3.4629","3.3403"
"48380.0","3.3765","3.4261","3.3469"
"48400.0","3.2062","3.3443","3.3213"
"48420.0","2.1084","3.2188","3.1008"
"48440.0","1.2001","3.0746","2.7552"
"48460.0","1.4650","2.9124","2.5206"
"48480.0","2.1900","2.7173","2.4605"
"48500.0","2.3725","2.5404","2.4445"
"48520.0","1.8643","2.3693","2.3390"
"48540.0","1.0563","2.1860","2.1058"
"48560.0","1.3313","2.0171","1.9650"
"48580.0","2.1829","1.8977","2.0046"
"48600.0","2.1955","1.7966","2.0393"
"48620.0","1.7432","1.7601","1.9855"
"48640.0","0.6974","1.7099","1.7513"
"48660.0","0.8181","1.6452","1.5816"
"48680.0","1.8685","1.6130","1.6338"
"48700.0","1.9451","1.5703","1.6904"
"48720.0","1.3303","1.5169","1.6249"
"48740.0","0.5908","1.4703","1.4369"
"48760.0","0.8105","1.4182","1.3230"
"48780.0","1.6138","1.3613","1.3759"
"48800.0","1.6000","1.3018","1.4166"
"48820.0","0.9420","1.2217","1.3303"
"48840.0","0.2494","1.1769","1.1338"
"48860.0","0.4711","1.1422","1.0133"
"48880.0","1.3457","1.0899","1.0738"
"48900.0","1.4405","1.0394","1.1404"
"48920.0","0.8659","0.9930","1.0905"
"48940.0","0.1478","0.9487","0.9191"
"48960.0","0.2982","0.8974","0.8062"
"48980.0","0.9023","0.8263","0.8237"
"49000.0","2.6876","0.9351","1.1626"
"49020.0","3.3053","1.1714","1.5522"
"49040.0","2.2679","1.3732","1.6823"
"49060.0","1.0422","1.4303","1.5659"
"49080.0","1.3535","1.4311","1.5273"
"49100.0","1.8221","1.4693","1.5809"
"49120.0","2.3991","1.6226","1.7297"
"49140.0","1.4526","1.7531","1.6793"
"49160.0","1.6438","1.8876","1.6728"
"49180.0","2.8390","2.0813","1.8849"
"49200.0","2.7983","2.0924","2.0509"
"49220.0","2.8052","2.0424","2.1881"
"49240.0","2.1168","2.0273","2.1751"
"49260.0","2.6481","2.1879","2.2611"
"49280.0","3.7569","2.4282","2.5331"
"49300.0","4.0677","2.6528","2.8121"
"49320.0","3.9417","2.8070","3.0175"
"49340.0","3.3653","2.9983","3.0807"
"49360.0","3.7151","3.2054","3.1961"
"49380.0","5.2008","3.4416","3.5606"
"49400.0","5.5261","3.7144","3.9179"
"49420.0","5.3219","3.9660","4.1732"
"49440.0","4.6514","4.2195","4.2601"
"49460.0","5.2537","4.4801","4.4408"
"49480.0","6.4487","4.7492","4.8059"
"49500.0","6.3162","4.9741","5.0805"
"49520.0","5.7301","5.1529","5.1986"
"49540.0","5.0261","5.3190","5.1672"
"49560.0","5.2868","5.4762","5.1890"
"49580.0","6.2537","5.5815","5.3826"
"49600.0","6.1828","5.6471","5.5281"
"49620.0","5.7336","5.6883","5.5654"
"49640.0","5.0354","5.7267","5.4691"
"49660.0","5.3615","5.7375","5.4495"
"49680.0","6.3522","5.7278","5.6136"
"49700.0","6.3470","5.7309","5.7470"
"49720.0","5.7473","5.7326","5.7470"
"49740.0","4.7521","5.7052","5.5661"
"49760.0","5.1541","5.6920","5.4912"
"49780.0","5.9988","5.6665","5.5835"
"49800.0","5.9756","5.6457","5.6548"
"49820.0","5.5903","5.6314","5.6431"
"49840.0","4.4664","5.5745","5.4291"
"49860.0","4.6253","5.5009","5.2830"
"49880.0","5.5799","5.4237","5.3370"
"49900.0","5.5861","5.3476","5.3823"
"49920.0","5.0320","5.2761","5.3186"
"49940.0","4.0323","5.2041","5.0847"
"49960.0","4.0356","5.0922","4.8940"
"49980.0","5.0150","4.9938","4.9160"
"50020.0","4.0212","4.7129","4.7264"
"50040.0","3.2874","4.5950","4.4648"
"50060.0","3.4622","4.4787","4.2825"
"50080.0","4.1998","4.3407","4.2674"
"50100.0","4.0583","4.1879","4.2294"
"50120.0","3.2647","4.0112","4.0540"
"50140.0","2.3356","3.8415","3.7416"
"50160.0","2.5382","3.6918","3.5228"
"50180.0","3.4019","3.5305","3.5008"
"50200.0","3.5368","3.4106","3.5073"
"50220.0","2.9759","3.3061","3.4107"
"50240.0","2.3053","3.2079","3.2097"
"50260.0","2.5859","3.1202","3.0963"
"50280.0","3.4818","3.0484","3.1664"
"50300.0","3.6378","3.0064","3.2521"
"50320.0","3.4542","3.0253","3.2889"
"50340.0","2.4793","3.0397","3.1417"
"50360.0","3.0320","3.0891","3.1217"
"50380.0","3.7569","3.1246","3.2372"
"50400.0","3.8203","3.1529","3.3432"
"50420.0","3.6370","3.2191","3.3966"
"50440.0","2.9591","3.2844","3.3171"
"50460.0","3.0998","3.3358","3.2776"
"50480.0","4.1486","3.4025","3.4359"
"50500.0","4.2526","3.4640","3.5844"
"50520.0","3.4178","3.4603","3.5541"
"50540.0","2.4696","3.4594","3.3570"
"50560.0","2.5055","3.4067","3.2021"
"50580.0","2.8503","3.3161","3.1382"
"50600.0","2.6797","3.2020","3.0548"
"50620.0","1.9058","3.0289","2.8459"
"50640.0","1.3673","2.8697","2.5771"
"50660.0","1.6360","2.7233","2.4059"
"50680.0","2.7396","2.5824","2.4666"
"50700.0","2.2370","2.3809","2.4249"
"50720.0","1.6527","2.2043","2.2845"
"50740.0","0.9833","2.0557","2.0479"
"50760.0","1.2580","1.9310","1.9043"
"50780.0","1.2614","1.7721","1.7874"
"50800.0","-0.5261","1.4515","1.3668"
"50820.0","-0.9102","1.1699","0.9528"
"50840.0","-0.0059","1.0326","0.7785"
"50860.0","2.4233","1.1113","1.0775"
"50880.0","2.7186","1.1092","1.3759"
"50900.0","1.2339","1.0089","1.3501"
"50920.0","0.1740","0.8610","1.1363"
"50940.0","0.1961","0.7823","0.9653"
"50960.0","1.1758","0.7741","1.0036"
"50980.0","2.1089","0.8589","1.2046"
"51000.0","1.8120","1.0927","1.3150"
"51020.0","0.7957","1.2633","1.2206"
"51040.0","-0.0649","1.2573","0.9869"
"51060.0","0.2908","1.0441","0.8603"
"51080.0","1.4625","0.9185","0.9698"
"51100.0","1.4415","0.9392","1.0555"
"51120.0","0.4573","0.9676","0.9468"
"51140.0","-0.2123","0.9267","0.7360"
"51160.0","0.7132","0.8805","0.7319"
"51180.0","3.8186","1.0514","1.2931"
"51200.0","4.5858","1.3288","1.8918"
"51220.0","2.6696","1.5162","2.0332"
"51240.0","0.4232","1.5650","1.7405"
"51260.0","0.7588","1.6118","1.5620"
"51280.0","2.4832","1.7139","1.7295"
"51300.0","2.8622","1.8560","1.9354"
"51320.0","1.9109","2.0013","1.9310"
"51340.0","1.2991","2.1525","1.8161"
"51360.0","1.7537","2.2565","1.8047"
"51380.0","3.0594","2.1806","2.0329"
"51400.0","3.2476","2.0468","2.2537"
"51420.0","2.7722","2.0570","2.3480"
"51440.0","2.3184","2.2465","2.3426"
"51460.0","3.2116","2.4918","2.5006"
"51480.0","4.2593","2.6694","2.8204"
"51500.0","4.8094","2.8642","3.1820"
"51520.0","4.4114","3.1142","3.4055"
"51540.0","3.8158","3.3659","3.4801"
"51560.0","4.4106","3.6316","3.6493"
"51580.0","5.3985","3.8655","3.9673"
"51600.0","5.7448","4.1152","4.2905"
"51620.0","5.5659","4.3946","4.5224"
"51640.0","4.9281","4.6555","4.5962"
"51660.0","5.0637","4.8408","4.6812"
"51680.0","6.2279","5.0376","4.9624"
"51700.0","6.1912","5.1758","5.1858"
"51720.0","5.7066","5.3053","5.2805"
"51740.0","4.7307","5.3968","5.1805"
"51760.0","5.2254","5.4783","5.1887"
"51780.0","6.3405","5.5725","5.3981"
"51800.0","6.4714","5.6451","5.5932"
"51820.0","5.7231","5.6609","5.6169"
"51840.0","4.9972","5.6678","5.5042"
"51860.0","5.3460","5.6960","5.4754"
"51880.0","6.2631","5.6995","5.6186"
"51900.0","6.1223","5.6926","5.7102"
"51920.0","5.5536","5.6773","5.6817"
"51940.0","5.0233","5.7066","5.5620"
"51960.0","5.3251","5.7166","5.5189"
"51980.0","5.9220","5.6747","5.5922"
"52020.0","5.0021","5.5355","5.5159"
"52040.0","4.2306","5.4588","5.2822"
"52060.0","4.7906","5.4033","5.1928"
"52080.0","5.4741","5.3244","5.2439"
"52100.0","5.2837","5.2405","5.2512"
"52120.0","4.8041","5.1656","5.1699"
"52140.0","3.8366","5.0469","4.9275"
"52160.0","4.0317","4.9176","4.7646"
"52180.0","4.5236","4.7777","4.7208"
"52200.0","4.1260","4.6103","4.6126"
"52220.0","4.0103","4.5111","4.5031"
"52240.0","3.1342","4.4015","4.2542"
"52260.0","3.4845","4.2709","4.1143"
"52280.0","3.9142","4.1149","4.0779"
"52300.0","3.6837","3.9549","4.0062"
"52320.0","3.7356","3.8480","3.9570"
"52340.0","2.3444","3.6988","3.6638"
"52360.0","2.1018","3.5058","3.3798"
"52380.0","3.3284","3.3863","3.3705"
"52400.0","4.1894","3.3926","3.5194"
"52420.0","3.3421","3.3258","3.4871"
"52440.0","2.0917","3.2216","3.2334"
"52460.0","2.3875","3.1119","3.0796"
"52480.0","3.9236","3.1128","3.2331"
"52500.0","4.4107","3.1855","3.4472"
"52520.0","2.3497","3.0469","3.2476"
"52540.0","2.1465","3.0271","3.0474"
"52560.0","3.2400","3.1410","3.0825"
"52580.0","4.6459","3.2727","3.3667"
"52600.0","4.3320","3.2870","3.5422"
"52620.0","2.6636","3.2191","3.3825"
"52640.0","2.3325","3.2432","3.1916"
"52660.0","3.9153","3.3960","3.3232"
"52680.0","4.3956","3.4432","3.5182"
"52700.0","2.8677","3.2889","3.3999"
"52720.0","2.7519","3.3291","3.2821"
"52740.0","2.1451","3.3290","3.0754"
"52760.0","3.1386","3.3188","3.0868"
"52780.0","2.6083","3.1151","2.9998"
"52800.0","2.0264","2.8845","2.8228"
"52820.0","2.0373","2.8219","2.6800"
"52840.0","1.5183","2.7404","2.4688"
"52860.0","1.6224","2.5111","2.3149"
"52880.0","1.8038","2.2520","2.2220"
"52900.0","1.8425","2.1494","2.1530"
"52920.0","1.7153","2.0458","2.0734"
"52940.0","1.4722","1.9785","1.9641"
"52960.0","1.2666","1.7913","1.8373"
"52980.0","1.9184","1.7223","1.8520"
"53000.0","1.7783","1.6975","1.8386"
"53020.0","1.3166","1.6254","1.7437"
"53040.0","0.7005","1.5437","1.5540"
"53060.0","0.6750","1.4489","1.3942"
"53080.0","1.5694","1.4255","1.4261"
"53100.0","2.6842","1.5097","1.6548"
"53120.0","1.2673","1.4649","1.5844"
"53140.0","-0.7223","1.2454","1.1650"
"53160.0","-0.0560","1.1132","0.9430"
"53180.0","2.1014","1.1315","1.1536"
"53200.0","3.0885","1.2625","1.5054"
"53220.0","0.0209","1.1329","1.2355"
"53240.0","0.1398","1.0768","1.0363"
"53260.0","0.0637","1.0157","0.8595"
"53280.0","1.4227","1.0010","0.9619"
"53300.0","0.4202","0.7746","0.8634"
"53320.0","0.6674","0.7146","0.8277"
"53340.0","2.2353","1.0104","1.0837"
"53360.0","3.6963","1.3856","1.5587"
"53380.0","3.9172","1.5672","1.9875"
"53400.0","1.8767","1.4460","1.9674"
"53420.0","1.1679","1.5607","1.8220"
"53440.0","0.8811","1.6348","1.6509"
"53460.0","1.2061","1.7491","1.5701"
