Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12840.0","1.7738","3.0266","3.0479"
"12860.0","0.1962","2.6803","2.5294"
"12880.0","0.5875","2.4522","2.1763"
"12900.0","2.9545","2.4475","2.3178"
"12920.0","4.7094","2.5370","2.7526"
"12940.0","4.1750","2.5919","3.0112"
"12960.0","2.6008","2.5413","2.9366"
"12980.0","1.6741","2.4694","2.7071"
"13000.0","2.7884","2.4821","2.7219"
"13020.0","4.3772","2.5837","3.0228"
"13040.0","4.6983","2.8761","3.3275"
"13060.0","3.8605","3.2426","3.4244"
"13080.0","2.4166","3.4255","3.2411"
"13100.0","2.7186","3.4019","3.1461"
"13120.0","3.8708","3.3180","3.2779"
"13140.0","3.6122","3.2617","3.3387"
"13160.0","2.3592","3.2376","3.1606"
"13180.0","1.1000","3.1802","2.7859"
"13200.0","1.2692","3.0282","2.5102"
"13220.0","2.3104","2.8216","2.4738"
"13240.0","2.7338","2.6251","2.5211"
"13260.0","2.0141","2.4405","2.4289"
"13280.0","0.9918","2.2980","2.1676"
"13300.0","1.0618","2.1323","1.9666"
"13320.0","2.1378","1.9590","1.9977"
"13340.0","2.3323","1.8310","2.0585"
"13360.0","1.5413","1.7492","1.9645"
"13380.0","0.8167","1.7209","1.7558"
"13400.0","0.7022","1.6642","1.5642"
"13420.0","1.4112","1.5743","1.5364"
"13440.0","1.6635","1.4673","1.5595"
"13460.0","1.1603","1.3819","1.4869"
"13480.0","0.6441","1.3471","1.3337"
"13500.0","0.8341","1.3243","1.2429"
"13520.0","1.4435","1.2549","1.2793"
"13540.0","1.6973","1.1914","1.3553"
"13560.0","1.1408","1.1514","1.3163"
"13580.0","0.2628","1.0960","1.1248"
"13600.0","0.4366","1.0694","0.9996"
"13620.0","1.1455","1.0428","1.0262"
"13640.0","1.1601","0.9925","1.0505"
"13660.0","0.6662","0.9431","0.9806"
"13680.0","0.0555","0.8842","0.8124"
"13700.0","0.2931","0.8301","0.7180"
"13720.0","1.0030","0.7861","0.7698"
"13740.0","0.8314","0.6995","0.7810"
"13760.0","1.0247","0.6879","0.8253"
"13780.0","1.7646","0.8381","0.9961"
"13800.0","3.2536","1.1198","1.4066"
"13820.0","3.3281","1.3380","1.7559"
"13840.0","1.8867","1.4107","1.7797"
"13860.0","1.1497","1.4590","1.6652"
"13880.0","0.9514","1.5486","1.5354"
"13900.0","1.4813","1.6675","1.5256"
"13920.0","2.5998","1.8271","1.7209"
"13940.0","2.4850","1.9925","1.8598"
"13960.0","2.2286","2.1129","1.9269"
"13980.0","1.7576","2.1122","1.8961"
"14020.0","3.1864","2.0045","2.1935"
"14040.0","3.8028","2.1961","2.4861"
"14060.0","3.4760","2.4287","2.6661"
"14080.0","2.9360","2.6272","2.7151"
"14100.0","3.5788","2.8369","2.8722"
"14120.0","4.5383","3.0308","3.1751"
"14140.0","5.1652","3.2988","3.5369"
"14160.0","5.0698","3.5829","3.8156"
"14180.0","4.2810","3.8352","3.9002"
"14200.0","4.7138","4.0748","4.0482"
"14220.0","5.9242","4.3486","4.3893"
"14240.0","6.1743","4.5857","4.7138"
"14260.0","6.0335","4.8415","4.9538"
"14280.0","5.2852","5.0764","5.0140"
"14300.0","5.4564","5.2642","5.0945"
"14320.0","6.2601","5.4363","5.3064"
"14340.0","6.0569","5.5255","5.4428"
"14360.0","5.5507","5.5736","5.4625"
"14380.0","4.8850","5.6340","5.3575"
"14400.0","5.2103","5.6837","5.3307"
"14420.0","6.2451","5.7158","5.4970"
"14440.0","6.1503","5.7134","5.6157"
"14460.0","5.5643","5.6664","5.6064"
"14480.0","4.9102","5.6289","5.4798"
"14500.0","5.0682","5.5901","5.4050"
"14520.0","6.1412","5.5782","5.5388"
"14540.0","6.0866","5.5812","5.6384"
"14560.0","5.4245","5.5686","5.5995"
"14580.0","4.5356","5.5336","5.4061"
"14600.0","4.7174","5.4843","5.2809"
"14620.0","5.4179","5.4016","5.3058"
"14640.0","5.3625","5.3228","5.3161"
"14660.0","4.8066","5.2471","5.2235"
"14680.0","4.1812","5.1742","5.0340"
"14700.0","4.4555","5.1129","4.9288"
"14720.0","4.8858","4.9874","4.9210"
"14740.0","4.8122","4.8599","4.9012"
"14760.0","4.5131","4.7688","4.8306"
"14780.0","3.6203","4.6772","4.6106"
"14800.0","3.7597","4.5815","4.4559"
"14820.0","4.3310","4.4728","4.4331"
"14840.0","4.2116","4.3577","4.3929"
"14860.0","3.5109","4.2281","4.2325"
"14880.0","2.5734","4.0673","3.9309"
"14900.0","2.9538","3.9172","3.7532"
"14920.0","3.7142","3.8000","3.7461"
"14940.0","3.5795","3.6767","3.7158"
"14960.0","2.9581","3.5212","3.5780"
"14980.0","2.2935","3.3886","3.3445"
"15000.0","2.4577","3.2584","3.1832"
"15020.0","3.6620","3.1915","3.2703"
"15040.0","3.5153","3.1218","3.3148"
"15060.0","3.1976","3.0905","3.2935"
"15080.0","2.5130","3.0845","3.1516"
"15100.0","2.6417","3.0532","3.0589"
"15120.0","3.7458","3.0564","3.1838"
"15140.0","3.8900","3.0875","3.3122"
"15160.0","3.3590","3.1276","3.3207"
"15180.0","2.7660","3.1748","3.2198"
"15200.0","2.8475","3.2138","3.1521"
"15220.0","4.0977","3.2574","3.3240"
"15240.0","3.9456","3.3004","3.4371"
"15260.0","3.3196","3.3126","3.4157"
"15280.0","2.7175","3.3330","3.2888"
"15300.0","2.6464","3.3335","3.1720"
"15320.0","3.0712","3.2660","3.1537"
"15340.0","2.8802","3.1651","3.1039"
"15360.0","2.0476","3.0339","2.9119"
"15380.0","1.1415","2.8715","2.5900"
"15400.0","1.5661","2.7433","2.4038"
"15420.0","2.2480","2.5584","2.3755"
"15440.0","2.3123","2.3951","2.3640"
"15460.0","1.7501","2.2381","2.2524"
"15480.0","0.8711","2.0535","2.0012"
"15500.0","1.0151","1.8903","1.8220"
"15520.0","1.9927","1.7825","1.8530"
"15540.0","2.0737","1.7018","1.8931"
"15560.0","1.4416","1.6412","1.8110"
"15580.0","0.8365","1.6107","1.6338"
"15600.0","0.8204","1.5362","1.4859"
"15620.0","1.8315","1.4945","1.5488"
"15640.0","1.7231","1.4356","1.5805"
"15660.0","0.9704","1.3576","1.4696"
"15680.0","0.6290","1.3334","1.3167"
"15700.0","0.7646","1.3084","1.2163"
"15720.0","1.3990","1.2490","1.2496"
"15740.0","1.3313","1.1747","1.2644"
"15760.0","0.7845","1.1090","1.1772"
"15780.0","0.3978","1.0652","1.0354"
"15800.0","0.6566","1.0488","0.9666"
"15820.0","1.3027","0.9959","1.0277"
"15840.0","1.0862","0.9322","1.0383"
"15860.0","0.5511","0.8903","0.9497"
"15880.0","0.1286","0.8402","0.8004"
"15900.0","0.2632","0.7901","0.7028"
"15920.0","0.7836","0.7286","0.7175"
"15940.0","1.9454","0.7900","0.9407"
"15960.0","3.3815","1.0497","1.3845"
"15980.0","2.7169","1.2816","1.6268"
"16020.0","1.5348","1.4108","1.6234"
"16040.0","1.7720","1.4794","1.6504"
"16060.0","2.1372","1.6380","1.7389"
"16080.0","1.5735","1.7825","1.7088"
"16100.0","1.6188","1.9180","1.6925"
"16120.0","2.4757","2.0872","1.8349"
"16140.0","2.8102","2.1737","2.0122"
"16160.0","2.7432","2.1099","2.1451"
"16180.0","1.9536","2.0336","2.1103"
"16200.0","2.4832","2.1102","2.1781"
"16220.0","3.6692","2.3237","2.4492"
"16240.0","4.0330","2.5498","2.7372"
"16260.0","3.5532","2.6914","2.8855"
"16280.0","3.2730","2.8613","2.9560"
"16300.0","3.7092","3.0704","3.0929"
"16320.0","5.0096","3.3237","3.4414"
"16340.0","5.1830","3.5610","3.7581"
"16360.0","5.1863","3.8053","4.0177"
"16380.0","4.7797","4.0879","4.1563"
"16400.0","5.0363","4.3432","4.3163"
"16420.0","6.1326","4.5896","4.6465"
"16440.0","6.2769","4.8140","4.9430"
"16460.0","5.7801","5.0367","5.0952"
"16480.0","5.2859","5.2380","5.1298"
"16500.0","5.2681","5.3938","5.1550"
"16520.0","5.9521","5.4881","5.2999"
"16540.0","6.3488","5.6047","5.4906"
"16560.0","5.7580","5.6619","5.5392"
"16580.0","5.2378","5.7077","5.4844"
"16600.0","5.4560","5.7496","5.4793"
"16620.0","6.2637","5.7627","5.6219"
"16640.0","6.0693","5.7420","5.7032"
"16660.0","5.6252","5.7265","5.6891"
"16680.0","4.8839","5.6863","5.5427"
"16700.0","5.0553","5.6650","5.4541"
"16720.0","5.7006","5.6399","5.4989"
"16740.0","5.6768","5.5727","5.5312"
"16760.0","5.4711","5.5440","5.5203"
"16780.0","4.5799","5.4782","5.3493"
"16800.0","4.6923","5.4018","5.2299"
"16820.0","5.0654","5.2820","5.2000"
"16840.0","5.3660","5.2117","5.2301"
"16860.0","4.9594","5.1451","5.1809"
"16880.0","4.0706","5.0637","4.9790"
"16900.0","4.1587","4.9741","4.8299"
"16920.0","4.7615","4.8802","4.8175"
"16940.0","4.7271","4.7852","4.8010"
"16960.0","4.1060","4.6487","4.6747"
"16980.0","3.1415","4.5049","4.3959"
"17000.0","3.2400","4.3596","4.1857"
"17020.0","4.0093","4.2540","4.1537"
"17040.0","4.0360","4.1210","4.1323"
"17060.0","3.1208","3.9372","3.9484"
"17080.0","2.3113","3.7612","3.6507"
"17100.0","2.3786","3.5832","3.4194"
"17120.0","3.2834","3.4354","3.3947"
"17140.0","3.5968","3.3224","3.4314"
"17160.0","2.8253","3.1943","3.3212"
"17180.0","2.2531","3.1054","3.1270"
"17200.0","2.4486","3.0263","3.0037"
"17220.0","3.2234","2.9477","3.0436"
"17240.0","3.6467","2.9088","3.1533"
"17260.0","3.4620","2.9429","3.2094"
"17280.0","2.5067","2.9625","3.0816"
"17300.0","2.8592","3.0105","3.0412"
"17320.0","3.6154","3.0437","3.1456"
"17340.0","3.9460","3.0786","3.2911"
"17360.0","3.5713","3.1532","3.3421"
"17380.0","2.7337","3.2013","3.2314"
"17400.0","3.0790","3.2643","3.2037"
"17420.0","4.0572","3.3477","3.3589"
"17440.0","4.2356","3.4066","3.5183"
"17460.0","3.3886","3.3993","3.4947"
"17480.0","2.0927","3.3579","3.2398"
"17500.0","1.9405","3.2660","3.0036"
"17520.0","2.8623","3.1907","2.9779"
"17540.0","2.6216","3.0583","2.9131"
"17560.0","2.0238","2.9035","2.7514"
"17580.0","1.0848","2.7386","2.4484"
"17600.0","1.3610","2.5668","2.2507"
"17620.0","2.3242","2.3935","2.2641"
"17640.0","2.1223","2.1822","2.2383"
"17660.0","1.4945","1.9928","2.1030"
"17680.0","0.9510","1.8786","1.8936"
"17700.0","1.4298","1.8275","1.8093"
"17720.0","1.9166","1.7329","1.8288"
"17740.0","1.6606","1.6369","1.7982"
"17760.0","1.3714","1.5716","1.7206"
"17780.0","0.8628","1.5494","1.5646"
"17800.0","1.0768","1.5210","1.4759"
"17820.0","1.6492","1.4535","1.5074"
"17840.0","1.4593","1.3872","1.4987"
"17860.0","1.2750","1.3652","1.4580"
"17880.0","0.6423","1.3344","1.3097"
"17900.0","0.8831","1.2797","1.2321"
"17920.0","1.4332","1.2314","1.2687"
"17940.0","1.3431","1.1996","1.2822"
"17960.0","0.7969","1.1422","1.1940"
"17980.0","0.2511","1.0810","1.0226"
"18020.0","1.0477","0.9547","0.9368"
"18040.0","0.9499","0.9038","0.9392"
"18060.0","0.5164","0.8279","0.8623"
"18080.0","0.1518","0.7789","0.7331"
"18100.0","0.3495","0.7255","0.6634"
"18120.0","2.3565","0.8178","0.9712"
"18140.0","3.8404","1.0676","1.4929"
"18160.0","2.8402","1.2719","1.7379"
"18180.0","1.0054","1.3473","1.6047"
"18200.0","0.6008","1.3659","1.4222"
"18220.0","1.9477","1.4559","1.5177"
"18240.0","2.6340","1.6243","1.7207"
"18260.0","2.1148","1.7841","1.7923"
"18280.0","1.4741","1.9163","1.7345"
"18300.0","1.7544","2.0568","1.7381"
"18320.0","2.8794","2.1091","1.9456"
"18340.0","3.1073","2.0358","2.1568"
"18360.0","2.8598","2.0378","2.2846"
"18380.0","2.4392","2.1811","2.3127"
"18400.0","2.8711","2.4082","2.4143"
"18420.0","3.8293","2.5963","2.6715"
"18440.0","4.2394","2.7569","2.9566"
"18460.0","3.7647","2.9219","3.1035"
"18480.0","3.7964","3.1541","3.2295"
"18500.0","4.2042","3.3991","3.4067"
"18520.0","5.1624","3.6274","3.7259"
"18540.0","5.5681","3.8734","4.0609"
"18560.0","5.4074","4.1282","4.3057"
"18580.0","4.7786","4.3621","4.3917"
"18600.0","5.4240","4.6174","4.5794"
"18620.0","6.1927","4.8538","4.8727"
"18640.0","6.2324","5.0531","5.1199"
"18660.0","5.8322","5.2598","5.2494"
"18680.0","5.1190","5.3921","5.2257"
"18700.0","5.2949","5.5012","5.2383"
"18720.0","6.3316","5.6181","5.4371"
"18740.0","6.4362","5.7049","5.6187"
"18760.0","5.9149","5.7557","5.6726"
"18780.0","5.3324","5.8110","5.6107"
"18800.0","5.4310","5.8117","5.5781"
"18820.0","6.2890","5.8214","5.7073"
"18840.0","6.2875","5.8269","5.8128"
"18860.0","5.7448","5.8181","5.8004"
"18880.0","4.7379","5.7800","5.6073"
"18900.0","5.2925","5.7798","5.5500"
"18920.0","6.0888","5.7555","5.6480"
"18940.0","5.8981","5.7017","5.6935"
"18960.0","5.1702","5.6272","5.5983"
"18980.0","4.5520","5.5492","5.4081"
"19000.0","4.7429","5.4804","5.2871"
"19020.0","5.1044","5.3619","5.2539"
"19040.0","5.2497","5.2581","5.2531"
"19060.0","4.6003","5.1437","5.1344"
"19080.0","3.9856","5.0684","4.9256"
"19100.0","4.0644","4.9456","4.7690"
"19120.0","4.6470","4.8014","4.7468"
"19140.0","4.5996","4.6716","4.7200"
"19160.0","4.0550","4.5601","4.5991"
"19180.0","2.9430","4.3992","4.2980"
"19200.0","3.3211","4.2570","4.1204"
"19220.0","3.9327","4.1398","4.0863"
"19240.0","3.7596","3.9908","4.0269"
"19260.0","3.3094","3.8617","3.8964"
"19280.0","2.3088","3.6940","3.6078"
"19300.0","2.6536","3.5530","3.4343"
"19320.0","3.3578","3.4240","3.4204"
"19340.0","3.4436","3.3084","3.4246"
"19360.0","3.1573","3.2187","3.3760"
"19380.0","2.4300","3.1674","3.2040"
"19400.0","2.6958","3.1049","3.1116"
"19420.0","3.5796","3.0695","3.1967"
"19440.0","3.7496","3.0685","3.2972"
"19460.0","3.2994","3.0676","3.2976"
"19480.0","2.6561","3.1023","3.1810"
"19500.0","3.1124","3.1482","3.1685"
"19520.0","4.0388","3.2163","3.3268"
"19540.0","4.0718","3.2791","3.4622"
"19560.0","3.4930","3.3127","3.4678"
"19580.0","2.7735","3.3470","3.3416"
"19600.0","3.0655","3.3840","3.2914"
"19620.0","4.0657","3.4326","3.4322"
"19640.0","3.8614","3.4438","3.5102"
"19660.0","2.7024","3.3841","3.3633"
"19680.0","1.7110","3.2896","3.0629"
"19700.0","1.5383","3.1322","2.7857"
"19720.0","2.4241","2.9707","2.7200"
"19740.0","2.4396","2.8075","2.6690"
"19760.0","2.1016","2.6683","2.5658"
"19780.0","1.1752","2.5085","2.3130"
"19800.0","1.4370","2.3456","2.1537"
"19820.0","1.8239","2.1215","2.0938"
"19840.0","1.9765","1.9330","2.0724"
"19860.0","1.7096","1.8337","2.0065"
"19880.0","0.8951","1.7521","1.8044"
"19900.0","0.9961","1.6979","1.6575"
"19920.0","1.7349","1.6290","1.6715"
"19940.0","1.7490","1.5599","1.6856"
"19960.0","1.1909","1.4688","1.5957"
"19980.0","0.7390","1.4252","1.4399"
"20020.0","1.6983","1.3588","1.4063"
"20040.0","1.5416","1.3153","1.4309"
"20060.0","0.9880","1.2431","1.3504"
"20080.0","0.4170","1.1953","1.1807"
"20100.0","0.4368","1.1394","1.0454"
"20120.0","1.5034","1.1163","1.1287"
"20140.0","1.4028","1.0816","1.1785"
"20160.0","0.8408","1.0466","1.1171"
"20180.0","0.2529","0.9980","0.9600"
"20200.0","0.2669","0.9349","0.8340"
"20220.0","0.7621","0.8412","0.8209"
"20240.0","0.9998","0.7871","0.8534"
"20260.0","0.2165","0.7099","0.7376"
"20280.0","0.3102","0.6992","0.6599"
"20300.0","2.3075","0.8863","0.9595"
"20320.0","3.6079","1.0967","1.4410"
"20340.0","2.6055","1.2170","1.6527"
"20360.0","1.2825","1.2612","1.5854"
"20380.0","0.6194","1.2978","1.4098"
"20400.0","1.3442","1.4056","1.3978"
"20420.0","2.3016","1.5595","1.5622"
"20440.0","2.3926","1.6988","1.7132"
"20460.0","2.0189","1.8790","1.7688"
"20480.0","1.3665","1.9846","1.6956"
"20500.0","1.9037","1.9443","1.7334"
"20520.0","3.0715","1.8906","1.9767"
"20540.0","3.4914","1.9792","2.2521"
"20560.0","3.2212","2.1731","2.4283"
"20580.0","2.5959","2.3707","2.4588"
"20600.0","3.3372","2.5700","2.6185"
"20620.0","4.2737","2.7673","2.9194"
"20640.0","4.7711","3.0051","3.2561"
"20660.0","4.2489","3.2281","3.4366"
"20680.0","4.1577","3.5072","3.5677"
"20700.0","4.7177","3.7886","3.7768"
"20720.0","5.6113","4.0426","4.1104"
"20740.0","5.7362","4.2671","4.4060"
"20760.0","5.5516","4.5001","4.6143"
"20780.0","5.3744","4.7780","4.7525"
"20800.0","5.2873","4.9730","4.8497"
"20820.0","6.2079","5.1664","5.0967"
"20840.0","6.0412","5.2934","5.2684"
"20860.0","5.6053","5.4291","5.3297"
"20880.0","4.8698","5.5003","5.2460"
"20900.0","5.3050","5.5590","5.2568"
"20920.0","6.0040","5.5983","5.3926"
"20940.0","6.1868","5.6433","5.5370"
"20960.0","5.4614","5.6343","5.5233"
"20980.0","5.1960","5.6165","5.4638"
"21000.0","5.4159","5.6293","5.4551"
"21020.0","6.0929","5.6178","5.5710"
"21040.0","6.0084","5.6145","5.6506"
"21060.0","5.6081","5.6148","5.6428"
"21080.0","4.9451","5.6224","5.5160"
"21100.0","4.9591","5.5878","5.4147"
"21120.0","5.6233","5.5497","5.4526"
"21140.0","5.4509","5.4761","5.4523"
"21160.0","5.0306","5.4330","5.3757"
"21180.0","4.5151","5.3649","5.2192"
"21200.0","4.6890","5.2923","5.1228"
"21220.0","5.2833","5.2113","5.1520"
"21240.0","5.0201","5.1125","5.1280"
"21260.0","4.4157","4.9932","4.9985"
"21280.0","3.7359","4.8723","4.7689"
"21300.0","3.7073","4.7471","4.5759"
"21320.0","4.4015","4.6250","4.5442"
"21340.0","4.2372","4.5036","4.4884"
"21360.0","3.4776","4.3483","4.3046"
"21380.0","2.7460","4.1714","4.0212"
"21400.0","2.8716","3.9896","3.8122"
"21420.0","3.6541","3.8267","3.7835"
"21440.0","3.4360","3.6683","3.7203"
"21460.0","2.7857","3.5053","3.5504"
"21480.0","2.4439","3.3761","3.3492"
"21500.0","2.6425","3.2696","3.2207"
"21520.0","3.2586","3.1553","3.2276"
"21540.0","3.2752","3.0591","3.2362"
"21560.0","2.7690","2.9883","3.1513"
"21580.0","2.4306","2.9567","3.0202"
"21600.0","2.7246","2.9420","2.9665"
"21620.0","3.5411","2.9307","3.0710"
"21640.0","3.6674","2.9539","3.1794"
"21660.0","3.3490","3.0102","3.2103"
"21680.0","2.6192","3.0277","3.1028"
"21700.0","3.0704","3.0705","3.0969"
"21720.0","3.9167","3.1363","3.2459"
"21740.0","3.8350","3.1923","3.3530"
"21760.0","3.6369","3.2791","3.4046"
"21780.0","3.0032","3.3363","3.3317"
"21800.0","3.0870","3.3726","3.2872"
"21820.0","3.8077","3.3992","3.3818"
"21840.0","3.1524","3.3477","3.3401"
"21860.0","2.3059","3.2434","3.1521"
"21880.0","1.5505","3.1366","2.8609"
"21900.0","1.4831","2.9778","2.6104"
"21920.0","2.5075","2.8369","2.5917"
"21940.0","2.4527","2.6987","2.5664"
"21960.0","1.7858","2.5136","2.4245"
"21980.0","1.2129","2.3345","2.2042"
"22020.0","2.0794","1.9659","2.0215"
"22040.0","2.0603","1.8567","2.0286"
"22060.0","1.3651","1.7626","1.9079"
"22080.0","0.7227","1.6798","1.6924"
"22100.0","1.0155","1.6330","1.5693"
"22120.0","1.7905","1.5613","1.6096"
"22140.0","1.9803","1.5141","1.6770"
"22160.0","0.9835","1.4339","1.5509"
"22180.0","0.4752","1.3601","1.3553"
"22200.0","1.0103","1.3483","1.2926"
"22220.0","1.6682","1.3071","1.3609"
"22240.0","1.4130","1.2424","1.3703"
"22260.0","0.9061","1.1965","1.2859"
"22280.0","0.4224","1.1665","1.1289"
"22300.0","0.7999","1.1449","1.0691"
"22320.0","1.3053","1.0964","1.1120"
"22340.0","1.1455","1.0129","1.1181"
"22360.0","0.7752","0.9921","1.0558"
"22380.0","0.1544","0.9600","0.8919"
"22400.0","0.3695","0.8959","0.7969"
"22420.0","0.9246","0.8216","0.8201"
"22440.0","0.8831","0.7686","0.8316"
"22460.0","1.7569","0.8537","0.9998"
"22480.0","2.3942","1.0509","1.2534"
"22500.0","2.5812","1.2290","1.4948"
"22520.0","2.0697","1.3054","1.5993"
"22540.0","1.4563","1.3365","1.5733"
"22560.0","1.4235","1.4013","1.5461"
"22580.0","1.6298","1.5489","1.5613"
"22600.0","1.8396","1.6959","1.6119"
"22620.0","2.5017","1.8536","1.7737"
"22640.0","2.5258","2.0179","1.9104"
"22660.0","2.1120","2.0534","1.9471"
"22680.0","2.0340","2.0174","1.9629"
"22700.0","2.4106","2.0003","2.0443"
"22720.0","3.5594","2.1493","2.3198"
"22740.0","3.6744","2.3711","2.5661"
"22760.0","3.3284","2.5616","2.7047"
"22780.0","3.0334","2.7019","2.7644"
"22800.0","3.6014","2.8781","2.9166"
"22820.0","4.8194","3.1099","3.2626"
"22840.0","5.1704","3.3744","3.6095"
"22860.0","4.8647","3.6496","3.8377"
"22880.0","4.2283","3.8691","3.9087"
"22900.0","4.7446","4.1025","4.0607"
"22920.0","5.8663","4.3331","4.3890"
"22940.0","6.1314","4.5788","4.7058"
"22960.0","5.6953","4.8155","4.8857"
"22980.0","4.9649","5.0087","4.9001"
"23000.0","5.2880","5.1773","4.9706"
"23020.0","6.1565","5.3110","5.1862"
"23040.0","6.1227","5.4063","5.3565"
"23060.0","5.6629","5.4861","5.4122"
"23080.0","4.7945","5.5427","5.2999"
"23100.0","5.3365","5.6019","5.3066"
"23120.0","6.2547","5.6407","5.4789"
"23140.0","6.3341","5.6610","5.6344"
"23160.0","5.4078","5.6323","5.5932"
"23180.0","5.0714","5.6429","5.4984"
"23200.0","5.2187","5.6360","5.4475"
"23220.0","6.0933","5.6297","5.5649"
"23240.0","5.9778","5.6152","5.6400"
"23260.0","5.3530","5.5842","5.5878"
"23280.0","4.5899","5.5637","5.4064"
"23300.0","5.0523","5.5353","5.3420"
"23320.0","5.7557","5.4854","5.4172"
"23340.0","5.5642","5.4084","5.4439"
"23360.0","4.7814","5.3458","5.3235"
"23380.0","4.4863","5.2873","5.1713"
"23400.0","4.5540","5.2208","5.0590"
"23420.0","5.1711","5.1286","5.0794"
"23440.0","4.9816","5.0290","5.0616"
"23460.0","4.1424","4.9079","4.8945"
"23480.0","3.5121","4.8001","4.6432"
"23500.0","3.6870","4.6636","4.4693"
"23520.0","4.2832","4.5163","4.4355"
"23540.0","4.0511","4.3650","4.3656"
"23560.0","3.4154","4.2284","4.1928"
"23580.0","2.4671","4.0265","3.8790"
"23600.0","2.5871","3.8298","3.6442"
"23620.0","3.5174","3.6644","3.6211"
"23640.0","3.4293","3.5092","3.5862"
"23660.0","2.8315","3.3781","3.4490"
"23680.0","2.4236","3.2693","3.2626"
"23700.0","2.4858","3.1491","3.1213"
"23720.0","3.4293","3.0638","3.1773"
"23740.0","3.5960","3.0182","3.2535"
"23760.0","2.9990","2.9766","3.2072"
"23780.0","2.5580","2.9857","3.0892"
"23800.0","2.8195","3.0089","3.0401"
"23820.0","3.6209","3.0193","3.1457"
"23840.0","3.6802","3.0444","3.2429"
"23860.0","2.9878","3.0600","3.1965"
"23880.0","2.6830","3.0860","3.1032"
"23900.0","3.1890","3.1563","3.1188"
"23920.0","4.1610","3.2295","3.3083"
"23940.0","3.7488","3.2447","3.3884"
"23960.0","3.0245","3.2473","3.3222"
"23980.0","2.4147","3.2329","3.1572"
"24020.0","3.1817","3.1853","3.1059"
"24040.0","2.5610","3.0734","3.0068"
"24060.0","1.7444","2.9490","2.7773"
"24080.0","1.3729","2.8180","2.5219"
"24100.0","1.7715","2.6763","2.3855"
"24120.0","2.3350","2.4937","2.3763"
"24140.0","2.0833","2.3271","2.3230"
"24160.0","1.5403","2.1787","2.1807"
"24180.0","0.8679","2.0240","1.9420"
"24200.0","1.4227","1.8881","1.8476"
"24220.0","1.9985","1.7697","1.8750"
"24240.0","1.9929","1.7129","1.8965"
"24260.0","1.3513","1.6736","1.7974"
"24280.0","0.8353","1.6199","1.6224"
"24300.0","0.9226","1.5350","1.4952"
"24320.0","1.7513","1.4766","1.5418"
"24340.0","1.4823","1.4165","1.5309"
"24360.0","1.1067","1.3732","1.4538"
"24380.0","0.4364","1.3300","1.2688"
"24400.0","0.7026","1.2580","1.1659"
"24420.0","1.5327","1.2114","1.2326"
"24440.0","1.5591","1.1680","1.2919"
"24460.0","0.7655","1.1094","1.1962"
"24480.0","0.2005","1.0459","1.0152"
"24500.0","0.3739","0.9911","0.8986"
"24520.0","1.3520","0.9512","0.9810"
"24540.0","1.2593","0.9289","1.0316"
"24560.0","0.3969","0.8579","0.9162"
"24580.0","-0.0709","0.8072","0.7367"
"24600.0","0.1227","0.7492","0.6251"
"24620.0","1.6637","0.7623","0.8139"
"24640.0","3.7423","0.9806","1.3464"
"24660.0","1.1704","1.0211","1.3144"
"24680.0","0.5796","1.0590","1.1808"
"24700.0","2.9179","1.3134","1.4966"
"24720.0","0.6025","1.2385","1.3341"
"24740.0","2.6472","1.3772","1.5728"
"24760.0","-0.0603","1.3315","1.2759"
"24780.0","2.5959","1.5982","1.5159"
"24800.0","2.1474","1.8007","1.6307"
"24820.0","3.0151","1.9358","1.8824"
"24840.0","2.1755","1.7791","1.9357"
"24860.0","1.8177","1.8438","1.9142"
"24880.0","2.8117","2.0671","2.0774"
"24900.0","3.1562","2.0909","2.2736"
"24920.0","3.8734","2.4180","2.5644"
"24940.0","3.3666","2.4899","2.7103"
"24960.0","3.5511","2.8510","2.8632"
"24980.0","4.1876","3.0102","3.1040"
"25000.0","4.3034","3.2258","3.3220"
"25020.0","5.0087","3.4252","3.6287"
"25040.0","4.6823","3.6759","3.8203"
"25060.0","4.9891","3.9930","4.0328"
"25080.0","5.4236","4.2542","4.2857"
"25100.0","5.4230","4.4809","4.4924"
"25120.0","6.1472","4.7083","4.7933"
"25140.0","6.0073","4.9723","5.0140"
"25160.0","5.9120","5.2084","5.1773"
"25180.0","5.2095","5.3106","5.1832"
"25200.0","5.2703","5.4073","5.1990"
"25220.0","6.2206","5.5285","5.3847"
"25240.0","6.0736","5.6676","5.5100"
"25260.0","5.4765","5.7164","5.5039"
"25280.0","5.1718","5.6912","5.4435"
"25300.0","5.3240","5.6813","5.4218"
"25320.0","5.9614","5.6627","5.5199"
"25340.0","6.0887","5.6708","5.6233"
"25360.0","5.2064","5.6003","5.5475"
"25380.0","4.7780","5.5571","5.4076"
"25400.0","5.2088","5.5510","5.3715"
"25420.0","6.1425","5.5432","5.5117"
"25440.0","5.8922","5.5250","5.5808"
"25460.0","4.9507","5.4725","5.4663"
"25480.0","4.1929","5.3746","5.2348"
"25500.0","4.6404","5.3062","5.1267"
"25520.0","5.5398","5.2640","5.2018"
"25540.0","5.2295","5.1781","5.2068"
"25560.0","4.4615","5.1036","5.0713"
"25580.0","4.1494","5.0408","4.9037"
"25600.0","4.3373","4.9536","4.8007"
"25620.0","5.1055","4.8499","4.8561"
