Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12720.0","2.5869","1.9561","2.0255"
"12740.0","3.4048","1.9863","2.2763"
"12760.0","3.4939","2.2101","2.4977"
"12780.0","2.9255","2.4636","2.5754"
"12800.0","2.9667","2.6490","2.6466"
"12820.0","3.6584","2.7930","2.8305"
"12840.0","4.8296","2.9885","3.1940"
"12860.0","4.7286","3.2071","3.4730"
"12880.0","4.4234","3.5005","3.6458"
"12900.0","4.4720","3.7490","3.7960"
"12920.0","5.0904","3.9993","4.0314"
"12940.0","5.9182","4.2507","4.3744"
"12960.0","6.1383","4.5151","4.6951"
"12980.0","5.4486","4.7674","4.8321"
"13000.0","5.2139","4.9921","4.9015"
"13020.0","5.5627","5.1826","5.0218"
"13040.0","6.1487","5.3145","5.2266"
"13060.0","6.0288","5.4445","5.3725"
"13080.0","5.4196","5.5441","5.3811"
"13100.0","5.1754","5.6145","5.3437"
"13120.0","5.5996","5.6654","5.3902"
"13140.0","6.3874","5.7123","5.5715"
"13160.0","6.0580","5.7043","5.6600"
"13180.0","5.4269","5.7021","5.6176"
"13200.0","4.8938","5.6701","5.4860"
"13220.0","5.6230","5.6761","5.5109"
"13240.0","6.1056","5.6718","5.6190"
"13260.0","5.9127","5.6602","5.6724"
"13280.0","5.2755","5.6458","5.6002"
"13300.0","4.7364","5.6019","5.4432"
"13320.0","4.8379","5.5257","5.3331"
"13340.0","5.6486","5.4518","5.3905"
"13360.0","5.3635","5.3824","5.3856"
"13380.0","4.6277","5.3025","5.2478"
"13400.0","4.4480","5.2579","5.1024"
"13420.0","4.4472","5.1403","4.9833"
"13440.0","5.2041","5.0502","5.0234"
"13460.0","4.8585","4.9447","4.9934"
"13480.0","3.9985","4.8171","4.8125"
"13500.0","3.3602","4.6794","4.5485"
"13520.0","3.5964","4.5553","4.3754"
"13540.0","4.4355","4.4340","4.3863"
"13560.0","4.1758","4.3152","4.3480"
"13580.0","2.9961","4.1520","4.1022"
"13600.0","2.5418","3.9614","3.8185"
"13620.0","2.7141","3.7881","3.6177"
"13640.0","3.5588","3.6236","3.6070"
"13660.0","3.2535","3.4631","3.5427"
"13680.0","2.3841","3.3016","3.3321"
"13700.0","2.0715","3.1728","3.1029"
"13720.0","2.5813","3.0713","3.0080"
"13740.0","3.3625","2.9640","3.0725"
"13760.0","3.2630","2.8727","3.1071"
"13780.0","2.5262","2.8257","3.0015"
"13800.0","2.3429","2.8058","2.8818"
"13820.0","2.7729","2.8117","2.8620"
"13840.0","3.8188","2.8377","3.0359"
"13860.0","3.6092","2.8732","3.1402"
"13880.0","3.0047","2.9353","3.1155"
"13900.0","2.6580","2.9940","3.0324"
"13920.0","3.0660","3.0424","3.0385"
"13940.0","4.0125","3.1074","3.2156"
"13960.0","3.8817","3.1693","3.3367"
"13980.0","3.3346","3.2501","3.3363"
"14000.0","2.7714","3.2930","3.2336"
"14020.0","3.0863","3.3243","3.2068"
"14040.0","3.5158","3.2940","3.2630"
"14060.0","2.6397","3.1971","3.1497"
"14080.0","1.7152","3.0681","2.8888"
"14100.0","1.5061","2.9529","2.6374"
"14120.0","1.6788","2.8142","2.4631"
"14140.0","2.5040","2.6634","2.4706"
"14160.0","2.2207","2.4973","2.4251"
"14180.0","1.5437","2.3182","2.2649"
"14200.0","1.0363","2.1447","2.0415"
"14220.0","1.2585","1.9619","1.8991"
"14240.0","1.9489","1.8052","1.9082"
"14260.0","1.9249","1.7337","1.9112"
"14280.0","1.3519","1.6974","1.8095"
"14300.0","0.6927","1.6160","1.6065"
"14320.0","1.0755","1.5557","1.5099"
"14340.0","1.8446","1.4898","1.5708"
"14360.0","1.5849","1.4262","1.5734"
"14380.0","0.9396","1.3658","1.4581"
"14400.0","0.5772","1.3199","1.2980"
"14420.0","0.5916","1.2532","1.1695"
"14440.0","1.4955","1.2078","1.2288"
"14460.0","1.4953","1.1649","1.2772"
"14480.0","0.7878","1.1085","1.1883"
"14500.0","0.3034","1.0695","1.0274"
"14520.0","0.3991","1.0019","0.9131"
"14540.0","1.2669","0.9441","0.9774"
"14560.0","1.0618","0.8918","0.9928"
"14580.0","0.4220","0.8400","0.8890"
"14600.0","-0.0153","0.7808","0.7246"
"14620.0","0.2599","0.7476","0.6401"
"14640.0","0.9263","0.6907","0.6921"
"14660.0","2.6551","0.8067","1.0491"
"14680.0","3.7440","1.1023","1.5390"
"14700.0","3.1682","1.3888","1.8353"
"14720.0","1.7060","1.5195","1.8118"
"14740.0","1.7056","1.5634","1.7925"
"14760.0","1.7199","1.6292","1.7793"
"14780.0","1.9396","1.7809","1.8084"
"14800.0","1.8779","1.9703","1.8210"
"14820.0","1.8362","2.1279","1.8238"
"14840.0","2.7072","2.3060","1.9844"
"14860.0","2.6456","2.3050","2.1046"
"14880.0","2.3305","2.1637","2.1457"
"14900.0","2.2719","2.0740","2.1686"
"14920.0","2.8090","2.1843","2.2851"
"14940.0","3.9107","2.4048","2.5806"
"14960.0","3.8997","2.6228","2.8205"
"14980.0","3.4294","2.7718","2.9312"
"15000.0","3.1960","2.9036","2.9793"
"15020.0","3.7897","3.0990","3.1267"
"15040.0","5.2406","3.3523","3.5110"
"15060.0","5.2457","3.6123","3.8264"
"15080.0","4.9132","3.8706","4.0240"
"15100.0","4.6450","4.1079","4.1369"
"15120.0","5.3555","4.3626","4.3585"
"15140.0","6.1333","4.5848","4.6812"
"15160.0","6.0480","4.7997","4.9297"
"15180.0","5.5460","5.0113","5.0418"
"15200.0","4.9996","5.1917","5.0341"
"15220.0","5.3924","5.3519","5.0993"
"15240.0","6.1930","5.4472","5.2981"
"15260.0","6.1820","5.5408","5.4588"
"15280.0","5.7344","5.6229","5.5089"
"15300.0","5.0427","5.6627","5.4242"
"15320.0","5.4519","5.6723","5.4292"
"15340.0","6.1725","5.6763","5.5643"
"15360.0","6.1138","5.6828","5.6642"
"15380.0","5.6476","5.6930","5.6612"
"15400.0","5.0344","5.6965","5.5472"
"15420.0","5.3409","5.6913","5.5097"
"15440.0","6.1330","5.6853","5.6230"
"15460.0","6.0949","5.6766","5.7088"
"15480.0","5.3777","5.6409","5.6486"
"15500.0","4.6993","5.6066","5.4760"
"15520.0","4.7709","5.5385","5.3478"
"15540.0","5.6950","5.4907","5.4109"
"15560.0","5.4052","5.4199","5.4099"
"15580.0","4.7892","5.3341","5.2971"
"15600.0","4.1436","5.2450","5.0873"
"15620.0","4.1893","5.1298","4.9240"
"15640.0","4.7752","4.9940","4.8970"
"15660.0","4.6290","4.8474","4.8483"
"15680.0","4.2800","4.7377","4.7449"
"15700.0","3.2094","4.5887","4.4658"
"15720.0","3.4314","4.4547","4.2777"
"15740.0","3.9549","4.2807","4.2190"
"15760.0","3.9312","4.1333","4.1667"
"15780.0","3.3679","3.9912","4.0214"
"15800.0","2.5232","3.8292","3.7490"
"15820.0","2.4650","3.6567","3.5156"
"15840.0","3.3280","3.5120","3.4815"
"15860.0","3.2620","3.3753","3.4416"
"15880.0","2.9571","3.2430","3.3535"
"15900.0","2.2302","3.1451","3.1492"
"15920.0","2.5063","3.0526","3.0323"
"15940.0","3.4968","3.0068","3.1168"
"15960.0","3.5473","2.9684","3.1951"
"15980.0","3.0518","2.9368","3.1690"
"16000.0","2.7157","2.9560","3.0866"
"16020.0","2.8953","2.9990","3.0518"
"16040.0","3.7778","3.0440","3.1838"
"16060.0","3.7938","3.0972","3.2947"
"16080.0","3.2028","3.1218","3.2780"
"16100.0","2.7687","3.1756","3.1854"
"16120.0","3.1478","3.2398","3.1786"
"16140.0","3.6281","3.2529","3.2603"
"16160.0","3.8279","3.2810","3.3635"
"16180.0","3.5501","3.3308","3.3974"
"16200.0","2.5393","3.3131","3.2414"
"16220.0","2.3447","3.2581","3.0783"
"16240.0","2.4769","3.1280","2.9690"
"16260.0","2.5432","3.0029","2.8916"
"16280.0","1.9962","2.8823","2.7288"
"16300.0","1.1635","2.7217","2.4442"
"16320.0","1.3637","2.5433","2.2477"
"16340.0","2.0424","2.3848","2.2104"
"16360.0","1.8689","2.1889","2.1483"
"16380.0","1.6700","2.0009","2.0613"
"16400.0","0.7157","1.8185","1.8167"
"16420.0","0.9364","1.6777","1.6566"
"16440.0","1.7258","1.6026","1.6692"
"16460.0","1.8355","1.5318","1.6994"
"16480.0","1.1939","1.4516","1.6075"
"16500.0","0.5393","1.3892","1.4133"
"16520.0","0.7749","1.3303","1.2972"
"16540.0","1.5203","1.2781","1.3378"
"16560.0","1.6206","1.2533","1.3892"
"16580.0","0.8916","1.1754","1.2987"
"16600.0","0.3930","1.1431","1.1341"
"16620.0","0.5936","1.1089","1.0358"
"16640.0","0.9928","1.0356","1.0280"
"16660.0","1.0986","0.9619","1.0408"
"16680.0","0.9122","0.9337","1.0174"
"16700.0","0.0948","0.8893","0.8497"
"16720.0","0.2142","0.8332","0.7341"
"16740.0","0.5794","0.7391","0.7060"
"16760.0","0.9221","0.6692","0.7453"
"16780.0","0.5657","0.6366","0.7126"
"16800.0","-0.1047","0.5869","0.5640"
"16820.0","0.0837","0.5359","0.4767"
"16840.0","3.0297","0.7396","0.9409"
"16860.0","4.3195","1.0617","1.5552"
"16880.0","3.2998","1.3004","1.8724"
"16900.0","0.8329","1.3742","1.6834"
"16920.0","0.3046","1.3833","1.4327"
"16940.0","1.8073","1.5061","1.5008"
"16960.0","2.5115","1.6650","1.6846"
"16980.0","2.6286","1.8713","1.8562"
"17000.0","1.6024","2.0420","1.8101"
"17020.0","1.8235","2.2160","1.8125"
"17040.0","2.5921","2.1722","1.9543"
"17060.0","3.0909","2.0494","2.1609"
"17080.0","2.7460","1.9940","2.2673"
"17100.0","2.5459","2.1653","2.3180"
"17120.0","2.5466","2.3895","2.3595"
"17140.0","3.4755","2.5563","2.5624"
"17160.0","4.2044","2.7256","2.8610"
"17180.0","4.3566","2.8984","3.1329"
"17200.0","3.7306","3.1112","3.2416"
"17220.0","4.0540","3.3343","3.3893"
"17240.0","4.7844","3.5535","3.6429"
"17260.0","5.2472","3.7691","3.9346"
"17280.0","5.4568","4.0402","4.2114"
"17300.0","4.9869","4.2843","4.3524"
"17320.0","5.3379","4.5634","4.5316"
"17340.0","5.8502","4.8009","4.7713"
"17360.0","6.2772","5.0082","5.0451"
"17380.0","5.7190","5.1444","5.1676"
"17400.0","4.8959","5.2609","5.1182"
"17420.0","4.9025","5.3458","5.0790"
"17440.0","5.5888","5.4262","5.1717"
"17460.0","6.0806","5.5096","5.3370"
"17480.0","5.9209","5.5560","5.4431"
"17500.0","5.0651","5.5638","5.3744"
"17520.0","5.0469","5.5347","5.3149"
"17540.0","5.4919","5.4989","5.3470"
"17560.0","6.0495","5.4761","5.4748"
"17580.0","5.6734","5.4716","5.5109"
"17600.0","4.7915","5.4611","5.3801"
"17620.0","4.7301","5.4439","5.2619"
"17640.0","5.3342","5.4184","5.2751"
"17660.0","5.8593","5.3963","5.3813"
"17680.0","5.2844","5.3326","5.3637"
"17700.0","4.4608","5.2722","5.1995"
"17720.0","4.3916","5.2067","5.0526"
"17740.0","4.8342","5.1409","5.0129"
"17760.0","5.3204","5.0680","5.0688"
"17780.0","4.9731","4.9980","5.0514"
"17800.0","3.7260","4.8914","4.8104"
"17820.0","3.7161","4.7900","4.6115"
"17840.0","4.2375","4.6803","4.5435"
"17860.0","4.4107","4.5355","4.5193"
"17880.0","3.9783","4.4049","4.4210"
"17900.0","2.9158","4.2504","4.1473"
"17920.0","2.6701","4.0782","3.8787"
"17940.0","3.2551","3.9203","3.7653"
"17960.0","3.5424","3.7425","3.7248"
"17980.0","3.2124","3.5664","3.6316"
"18000.0","2.2549","3.4193","3.3813"
"18020.0","2.1472","3.2624","3.1569"
"18040.0","3.0727","3.1460","3.1416"
"18060.0","3.3832","3.0432","3.1855"
"18080.0","3.0655","2.9519","3.1637"
"18100.0","2.1571","2.8761","2.9807"
"18120.0","2.3895","2.8480","2.8732"
"18140.0","2.8109","2.8036","2.8619"
"18160.0","3.7815","2.8275","3.0291"
"18180.0","3.3719","2.8434","3.0914"
"18200.0","2.5230","2.8702","2.9881"
"18220.0","2.5789","2.9134","2.9137"
"18240.0","3.3305","2.9392","2.9895"
"18260.0","3.8584","2.9867","3.1475"
"18280.0","3.6947","3.0496","3.2469"
"18300.0","2.8214","3.1161","3.1696"
"18320.0","2.6831","3.1454","3.0811"
"18340.0","3.3681","3.2012","3.1333"
"18360.0","3.7470","3.1977","3.2449"
"18380.0","3.0685","3.1674","3.2128"
"18400.0","1.5469","3.0698","2.9099"
"18420.0","1.3562","2.9475","2.6274"
"18440.0","2.0409","2.8185","2.5208"
"18460.0","2.4320","2.6759","2.5047"
"18480.0","1.9348","2.4999","2.4010"
"18500.0","1.0767","2.3254","2.1603"
"18520.0","0.8120","2.1383","1.9151"
"18540.0","1.8503","1.9865","1.9033"
"18560.0","1.8710","1.7989","1.8975"
"18580.0","1.6601","1.6581","1.8543"
"18600.0","0.9464","1.5980","1.6892"
"18620.0","0.9020","1.5526","1.5461"
"18640.0","1.1948","1.4680","1.4822"
"18660.0","1.6159","1.3864","1.5065"
"18680.0","1.1385","1.3068","1.4396"
"18700.0","0.6035","1.2595","1.2876"
"18720.0","0.4942","1.2277","1.1433"
"18740.0","1.0495","1.1476","1.1263"
"18760.0","1.6171","1.1222","1.2155"
"18780.0","1.2941","1.0856","1.2298"
"18800.0","0.3693","1.0279","1.0733"
"18820.0","0.1553","0.9532","0.9064"
"18840.0","0.6936","0.9031","0.8677"
"18860.0","1.0379","0.8453","0.8987"
"18880.0","0.8453","0.8160","0.8890"
"18900.0","-0.0420","0.7514","0.7197"
"18920.0","0.2425","0.7262","0.6329"
"18940.0","0.4522","0.6665","0.6001"
"18960.0","0.9524","0.6000","0.6641"
"18980.0","0.5607","0.5267","0.6453"
"19000.0","0.8811","0.5779","0.6882"
"19020.0","2.5198","0.8143","1.0212"
"19040.0","3.6158","1.1066","1.4930"
"19060.0","2.7501","1.2778","1.7215"
"19080.0","1.5038","1.3436","1.6819"
"19100.0","0.5867","1.4065","1.4828"
"19120.0","1.0044","1.4827","1.3958"
"19140.0","1.8844","1.6259","1.4847"
"19160.0","2.7112","1.8018","1.7077"
"19180.0","2.2071","1.9664","1.7985"
"19200.0","1.4047","2.0188","1.7269"
"19220.0","1.6674","1.9336","1.7160"
"19240.0","2.6262","1.8346","1.8815"
"19260.0","3.7533","1.9349","2.2219"
"19280.0","3.5214","2.1367","2.4581"
"19300.0","2.5755","2.3356","2.4795"
"19320.0","2.4061","2.4757","2.4661"
"19340.0","3.6158","2.6489","2.6752"
"19360.0","4.6215","2.8399","3.0291"
"19380.0","4.8857","3.1078","3.3666"
"19400.0","4.1336","3.3807","3.5061"
"19420.0","4.4452","3.6585","3.6768"
"19440.0","5.2878","3.9246","3.9697"
"19460.0","6.1138","4.1607","4.3596"
"19480.0","5.9651","4.4050","4.6515"
"19500.0","4.8885","4.6363","4.6946"
"19520.0","4.8761","4.8833","4.7276"
"19540.0","5.9111","5.1128","4.9428"
"19560.0","6.2707","5.2778","5.1842"
"19580.0","5.7683","5.3660","5.2904"
"19600.0","5.2270","5.4753","5.2789"
"19620.0","4.9612","5.5269","5.2211"
"19640.0","5.4784","5.5460","5.2679"
"19660.0","6.2167","5.5563","5.4404"
"19680.0","5.6333","5.5231","5.4755"
"19700.0","4.8288","5.5172","5.3579"
"19720.0","5.3126","5.5608","5.3497"
"19740.0","5.3990","5.5096","5.3586"
"19760.0","5.9047","5.4730","5.4579"
"19780.0","5.5215","5.4483","5.4695"
"19800.0","4.8449","5.4101","5.3559"
"19820.0","4.5566","5.3696","5.2106"
"19840.0","5.0057","5.3224","5.1733"
"19860.0","5.5872","5.2594","5.2486"
"19880.0","5.3186","5.2280","5.2613"
"19900.0","4.4446","5.1895","5.1128"
"19920.0","4.2573","5.0840","4.9573"
"19940.0","4.4802","4.9921","4.8705"
"19960.0","4.8931","4.8910","4.8746"
"19980.0","4.4527","4.7841","4.7979"
"20000.0","3.4566","4.6453","4.5541"
"20020.0","3.3384","4.5235","4.3330"
"20040.0","3.7360","4.3965","4.2245"
"20060.0","4.4341","4.2812","4.2626"
"20080.0","3.7000","4.1193","4.1603"
"20100.0","2.8028","3.9551","3.9135"
"20120.0","2.2653","3.7559","3.6138"
"20140.0","2.6160","3.5695","3.4324"
"20160.0","3.4049","3.4207","3.4274"
"20180.0","3.2175","3.2972","3.3892"
"20200.0","2.3763","3.1891","3.2051"
"20220.0","2.4173","3.0970","3.0618"
"20240.0","2.7432","2.9977","3.0039"
"20260.0","3.4506","2.8994","3.0851"
"20280.0","2.9930","2.8287","3.0684"
"20300.0","2.3091","2.7793","2.9303"
"20320.0","2.3630","2.7891","2.8272"
"20340.0","2.7412","2.8016","2.8115"
"20360.0","3.6529","2.8264","2.9645"
"20380.0","3.5220","2.8568","3.0659"
"20400.0","2.9652","2.9157","3.0476"
"20420.0","2.7144","2.9455","2.9870"
"20440.0","2.9326","2.9644","2.9771"
"20460.0","3.6233","2.9817","3.0946"
"20480.0","3.7035","3.0527","3.2053"
"20500.0","2.7492","3.0967","3.1224"
"20520.0","2.7610","3.1365","3.0567"
"20540.0","2.8946","3.1519","3.0272"
"20560.0","2.8324","3.0698","2.9918"
"20580.0","2.2820","2.9458","2.8627"
"20600.0","1.9112","2.8404","2.6897"
"20620.0","1.2006","2.6890","2.4190"
"20640.0","1.5036","2.5461","2.2525"
"20660.0","1.8505","2.3689","2.1794"
"20680.0","1.9137","2.1899","2.1311"
"20700.0","1.6393","2.0789","2.0417"
"20720.0","1.1031","1.9131","1.8711"
"20740.0","1.2140","1.7450","1.7516"
"20760.0","1.9282","1.6546","1.7837"
"20780.0","1.8326","1.6097","1.7926"
"20800.0","0.6983","1.4884","1.5936"
"20820.0","0.5884","1.4272","1.4108"
"20840.0","0.8770","1.3645","1.3138"
"20860.0","1.9447","1.3739","1.4285"
"20880.0","1.6018","1.3427","1.4600"
"20900.0","0.6647","1.2453","1.3154"
"20920.0","0.3081","1.1658","1.1322"
"20940.0","0.7229","1.1167","1.0578"
"20960.0","1.6097","1.0848","1.1582"
"20980.0","1.2898","1.0305","1.1821"
"21000.0","0.2711","0.9878","1.0165"
"21020.0","0.2073","0.9497","0.8693"
"21040.0","0.4731","0.9093","0.7973"
"21060.0","1.1012","0.8250","0.8526"
"21080.0","0.8411","0.7489","0.8505"
"21100.0","0.3397","0.7164","0.7576"
"21120.0","0.1058","0.6962","0.6391"
"21140.0","0.1293","0.6368","0.5464"
"21160.0","1.2335","0.5992","0.6713"
"21180.0","2.7004","0.7402","1.0403"
"21200.0","3.2477","1.0379","1.4416"
"21220.0","2.3101","1.2482","1.5995"
"21240.0","1.1531","1.3162","1.5184"
"21260.0","1.6547","1.3715","1.5431"
"21280.0","1.9645","1.4839","1.6198"
"21300.0","1.7468","1.6246","1.6429"
"21320.0","1.7532","1.7893","1.6629"
"21340.0","2.0269","1.9791","1.7291"
"21360.0","2.6943","2.1252","1.9046"
"21380.0","2.3263","2.0878","1.9813"
"21400.0","2.0320","1.9662","1.9905"
"21420.0","2.1049","1.9457","2.0113"
"21440.0","2.8123","2.1116","2.1569"
"21460.0","3.8171","2.3278","2.4588"
"21480.0","3.7751","2.5089","2.6981"
"21500.0","3.3358","2.6678","2.8140"
"21520.0","3.2989","2.8224","2.9022"
"21540.0","3.9436","3.0140","3.0915"
"21560.0","4.7612","3.2207","3.3951"
"21580.0","4.7715","3.4652","3.6454"
"21600.0","4.7686","3.7389","3.8496"
"21620.0","4.7303","4.0014","4.0097"
"21640.0","5.2634","4.2465","4.2377"
"21660.0","6.3685","4.5017","4.6251"
"21680.0","5.7975","4.7039","4.8382"
"21700.0","5.6868","4.9390","4.9925"
"21720.0","5.1376","5.1229","5.0189"
"21740.0","5.3399","5.2625","5.0773"
"21760.0","5.8378","5.3702","5.2155"
"21780.0","6.0129","5.4943","5.3605"
"21800.0","5.4858","5.5660","5.3833"
"21820.0","5.1486","5.6079","5.3406"
"21840.0","5.3295","5.6145","5.3386"
"21860.0","5.8553","5.5632","5.4325"
"21880.0","5.8583","5.5692","5.5100"
"21900.0","5.2412","5.5247","5.4611"
"21920.0","4.9425","5.5052","5.3668"
"21940.0","5.2146","5.4926","5.3391"
"21960.0","6.0235","5.5112","5.4636"
"21980.0","5.7376","5.4837","5.5134"
"22000.0","4.9944","5.4345","5.4190"
"22020.0","4.3450","5.3542","5.2237"
"22040.0","4.6782","5.2891","5.1246"
"22060.0","5.1330","5.2168","5.1261"
"22080.0","5.1661","5.1476","5.1334"
"22100.0","4.8760","5.1111","5.0866"
"22120.0","3.9297","5.0098","4.8762"
"22140.0","3.5995","4.8483","4.6441"
"22160.0","4.7900","4.7250","4.6706"
"22180.0","4.4014","4.5913","4.6217"
"22200.0","3.9155","4.4835","4.4933"
"22220.0","2.9982","4.3488","4.2215"
"22240.0","3.0685","4.1878","4.0118"
"22260.0","3.7497","4.0495","3.9642"
"22280.0","3.7593","3.9088","3.9269"
"22300.0","2.8429","3.7055","3.7298"
"22320.0","2.2320","3.5357","3.4575"
"22340.0","2.3184","3.4076","3.2504"
"22360.0","3.1694","3.2455","3.2357"
"22380.0","3.3457","3.1400","3.2557"
"22400.0","2.5764","3.0061","3.1322"
"22420.0","2.3289","2.9391","2.9861"
"22440.0","2.5052","2.8828","2.8987"
"22460.0","3.2674","2.8346","2.9657"
"22480.0","3.4122","2.7999","3.0469"
"22500.0","2.8307","2.7986","3.0076"
"22520.0","2.3762","2.8130","2.8928"
"22540.0","2.7616","2.8574","2.8689"
"22560.0","3.6623","2.9066","3.0132"
"22580.0","3.6791","2.9400","3.1343"
"22600.0","3.0997","2.9923","3.1280"
"22620.0","2.4688","3.0063","3.0081"
"22640.0","2.8453","3.0403","2.9785"
"22660.0","3.7345","3.0870","3.1160"
"22680.0","3.7264","3.1185","3.2270"
"22700.0","3.1868","3.1541","3.2197"
"22720.0","2.0071","3.1172","2.9992"
"22740.0","1.7890","3.0199","2.7792"
"22760.0","2.5630","2.9100","2.7399"
"22780.0","2.3278","2.7748","2.6649"
"22800.0","1.8107","2.6460","2.5096"
"22820.0","1.1248","2.5115","2.2578"
"22840.0","1.4336","2.3704","2.1080"
"22860.0","2.0441","2.2013","2.0964"
"22880.0","1.8129","2.0100","2.0448"
"22900.0","1.4271","1.8340","1.9325"
"22920.0","0.8097","1.7143","1.7284"
"22940.0","1.0620","1.6416","1.6072"
"22960.0","1.6705","1.5523","1.6187"
"22980.0","1.5513","1.4747","1.6064"
"23000.0","1.0267","1.3963","1.5010"
"23020.0","0.6549","1.3493","1.3472"
"23040.0","0.8582","1.2917","1.2583"
"23060.0","1.1946","1.2068","1.2467"
"23080.0","1.1441","1.1399","1.2280"
"23100.0","1.0042","1.0976","1.1873"
"23120.0","0.2384","1.0405","1.0148"
"23140.0","0.3454","0.9688","0.8931"
"23160.0","1.0193","0.9037","0.9160"
"23180.0","1.0519","0.8538","0.9407"
"23200.0","0.6122","0.8123","0.8810"
"23220.0","0.2549","0.7723","0.7672"
"23240.0","0.1225","0.6987","0.6499"
"23260.0","1.0177","0.6810","0.7168"
"23280.0","0.7724","0.6439","0.7269"
"23300.0","0.5399","0.5974","0.6929"
"23320.0","-0.0580","0.5678","0.5564"
"23340.0","0.4712","0.5804","0.5409"
"23360.0","3.0229","0.7808","0.9922"
"23380.0","4.3121","1.1068","1.5958"
"23400.0","2.9030","1.3359","1.8335"
"23420.0","0.5476","1.3651","1.5997"
"23440.0","0.7037","1.4232","1.4368"
"23460.0","2.0053","1.5220","1.5401"
"23480.0","3.1360","1.7584","1.8303"
"23500.0","2.3428","1.9387","1.9235"
"23520.0","1.4186","2.0863","1.8317"
"23540.0","1.7875","2.2179","1.8236"
"23560.0","2.9650","2.2122","2.0312"
"23580.0","3.5070","2.1316","2.2995"
"23600.0","3.4053","2.1819","2.5005"
"23620.0","2.6304","2.3901","2.5241"
"23640.0","2.9429","2.6141","2.6003"
"23660.0","4.0811","2.8216","2.8695"
"23680.0","4.4015","2.9482","3.1481"
"23700.0","4.1480","3.1287","3.3299"
"23720.0","3.6822","3.3551","3.3939"
"23740.0","4.3334","3.6097","3.5648"
"23760.0","5.4972","3.8629","3.9161"
"23780.0","5.7098","4.0832","4.2422"
"23800.0","5.3955","4.2822","4.4519"
"23820.0","5.2505","4.5442","4.5971"
"23840.0","5.3305","4.7830","4.7305"
"23860.0","6.4628","5.0212","5.0454"
"23880.0","5.9170","5.1727","5.2039"
"23900.0","5.7809","5.3360","5.3088"
"23920.0","5.0077","5.4685","5.2541"
"23940.0","5.5588","5.5911","5.3095"
"23960.0","5.9651","5.6379","5.4287"
"23980.0","6.4810","5.7150","5.6200"
"24000.0","5.8797","5.7634","5.6672"
"24020.0","5.4749","5.7858","5.6322"
"24040.0","5.0380","5.7566","5.5242"
"24060.0","5.6656","5.6769","5.5499"
"24080.0","6.0714","5.6923","5.6447"
"24100.0","5.6854","5.6828","5.6521"
"24120.0","4.8190","5.6639","5.5006"
"24140.0","4.9852","5.6065","5.4069"
"24160.0","5.7534","5.5854","5.4699"
"24180.0","5.7370","5.5110","5.5185"
"24200.0","5.3507","5.4581","5.4880"
"24220.0","4.2834","5.3389","5.2690"
"24240.0","4.4736","5.2825","5.1244"
"24260.0","5.1953","5.2355","5.1373"
"24280.0","5.2590","5.1542","5.1594"
"24300.0","4.8223","5.0679","5.0981"
"24320.0","3.9276","4.9788","4.8853"
"24340.0","3.9709","4.8773","4.7190"
"24360.0","4.5686","4.7588","4.6917"
"24380.0","4.2616","4.6113","4.6135"
"24400.0","3.7179","4.4480","4.4507"
"24420.0","2.8619","4.3059","4.1618"
"24440.0","2.9207","4.1506","3.9361"
"24460.0","3.2616","3.9572","3.8135"
"24480.0","3.5628","3.7876","3.7679"
"24500.0","3.2477","3.6301","3.6733"
"24520.0","2.6941","3.5068","3.4953"
"24540.0","2.7001","3.3797","3.3507"
"24560.0","2.9785","3.2207","3.2830"
"24580.0","3.0796","3.1025","3.2460"
"24600.0","2.9376","3.0245","3.1900"
"24620.0","2.4903","2.9873","3.0627"
"24640.0","2.6151","2.9567","2.9814"
"24660.0","3.3897","2.9695","3.0556"
"24680.0","3.6157","2.9748","3.1574"
"24700.0","3.5742","3.0075","3.2332"
"24720.0","2.5800","2.9961","3.1144"
"24740.0","2.6265","2.9887","3.0257"
"24760.0","3.2230","3.0132","3.0616"
"24780.0","4.0190","3.1071","3.2357"
"24800.0","3.8106","3.1944","3.3402"
"24820.0","3.0832","3.2537","3.2935"
"24840.0","3.1043","3.3026","3.2591"
"24860.0","3.6806","3.3317","3.3357"
"24880.0","3.9810","3.3682","3.4531"
"24900.0","2.8339","3.2942","3.3405"
"24920.0","1.4998","3.1862","3.0058"
"24940.0","1.3968","3.0632","2.7133"
"24960.0","1.6813","2.9090","2.5256"
"24980.0","2.6756","2.7747","2.5529"
"25000.0","2.4974","2.6434","2.5428"
"25020.0","1.5281","2.4879","2.3583"
"25040.0","0.9646","2.2739","2.1049"
"25060.0","1.3665","2.0425","1.9706"
"25080.0","2.0389","1.8483","1.9831"
"25100.0","1.7121","1.7361","1.9338"
"25120.0","1.0895","1.6951","1.7803"
"25140.0","0.7964","1.6350","1.6014"
"25160.0","1.3625","1.6032","1.5580"
"25180.0","2.1986","1.5555","1.6744"
"25200.0","1.9969","1.5054","1.7331"
"25220.0","0.6768","1.4203","1.5410"
"25240.0","0.3658","1.3604","1.3273"
"25260.0","0.9573","1.3195","1.2601"
"25280.0","1.6683","1.2824","1.3343"
"25300.0","1.5432","1.2655","1.3723"
"25320.0","0.4578","1.2024","1.2060"
"25340.0","0.3629","1.1590","1.0527"
"25360.0","1.0413","1.1269","1.0506"
"25380.0","1.4874","1.0558","1.1300"
