Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12700.0","4.2560","1.9073","2.2730"
"12720.0","4.1496","1.9817","2.3098"
"12740.0","4.3912","2.0589","2.3506"
"12760.0","4.3997","2.1341","2.3908"
"12780.0","4.3227","2.2108","2.4287"
"12800.0","3.9801","2.2853","2.4591"
"12820.0","4.1031","4.1031","4.1031"
"12840.0","4.2247","4.2247","4.1054"
"12860.0","4.0096","4.0096","4.1036"
"12880.0","3.9258","3.9258","4.1001"
"12900.0","3.6146","3.6146","4.0906"
"12920.0","3.5374","3.5374","4.0797"
"12940.0","3.8210","3.8210","4.0746"
"12960.0","3.4735","3.4735","4.0629"
"12980.0","2.9806","2.9806","4.0416"
"13000.0","2.8339","2.8339","4.0180"
"13020.0","2.7274","2.7274","3.9926"
"13040.0","2.8077","2.8077","3.9694"
"13060.0","2.6049","2.6049","3.9427"
"13080.0","2.1402","2.1402","3.9073"
"13100.0","2.1316","2.1316","3.8725"
"13120.0","1.9047","1.9047","3.8339"
"13140.0","2.1801","2.1801","3.8015"
"13160.0","2.0786","2.0786","3.7677"
"13180.0","1.9365","1.9365","3.7318"
"13200.0","1.8115","1.8115","3.6941"
"13220.0","1.8687","1.8687","3.6584"
"13240.0","1.9096","1.9096","3.6241"
"13260.0","1.9920","1.9920","3.5921"
"13280.0","1.9943","1.9943","3.5607"
"13300.0","1.9071","1.9071","3.5283"
"13320.0","1.9063","1.9063","3.4965"
"13340.0","2.5556","2.5556","3.4781"
"13360.0","2.3666","2.3666","3.4563"
"13380.0","2.2750","2.2750","3.4331"
"13400.0","2.1318","2.1318","3.4076"
"13420.0","2.3134","2.3134","3.3861"
"13440.0","2.6237","2.6237","3.3712"
"13460.0","2.4562","2.4562","3.3532"
"13480.0","2.1784","2.1784","3.3302"
"13500.0","1.8210","1.8210","3.3006"
"13520.0","1.5884","1.5884","3.2670"
"13540.0","1.2389","1.2389","3.2273"
"13560.0","1.1869","1.1869","3.1873"
"13580.0","1.0082","1.0082","3.1445"
"13600.0","0.7397","0.7397","3.0974"
"13620.0","0.8765","0.8765","3.0538"
"13640.0","0.8634","0.8634","3.0109"
"13660.0","0.8843","0.8843","2.9692"
"13680.0","0.6486","0.6486","2.9237"
"13700.0","0.5322","0.5322","2.8768"
"13720.0","0.6123","0.6123","2.8324"
"13740.0","0.7600","0.7600","2.7918"
"13760.0","0.6235","0.6235","2.7492"
"13780.0","0.5411","0.5411","2.7060"
"13800.0","0.4712","2.0744","2.6621"
"13820.0","0.4134","2.0007","2.6180"
"13840.0","0.4341","1.9248","2.5752"
"13860.0","0.4722","1.8541","2.5340"
"13880.0","0.2839","1.7813","2.4899"
"13900.0","0.2326","1.7136","2.4456"
"13920.0","0.0971","1.6448","2.3996"
"13940.0","0.2578","1.5735","2.3576"
"13960.0","0.2693","1.5095","2.3166"
"13980.0","0.0742","1.4513","2.2726"
"14000.0","-0.1234","1.3922","2.2257"
"14020.0","-0.1355","1.3349","2.1794"
"14040.0","0.2312","1.2834","2.1412"
"14060.0","0.0652","1.2326","2.1005"
"14080.0","0.8449","1.2067","2.0758"
"14100.0","2.4896","1.2139","2.0840"
"14120.0","1.4914","1.2056","2.0723"
"14140.0","0.2578","1.1672","2.0368"
"14160.0","0.4509","1.1346","2.0057"
"14180.0","1.0608","1.1171","1.9871"
"14200.0","0.7743","1.0963","1.9634"
"14220.0","0.7022","1.0730","1.9386"
"14240.0","1.3508","1.0618","1.9271"
"14260.0","1.4400","1.0508","1.9175"
"14280.0","1.2611","1.0361","1.9047"
"14300.0","1.2666","1.0233","1.8922"
"14320.0","1.6745","1.0187","1.8879"
"14340.0","2.2374","1.0123","1.8947"
"14360.0","2.3705","1.0124","1.9041"
"14380.0","2.3248","1.0134","1.9123"
"14400.0","2.4759","1.0203","1.9234"
"14420.0","2.6946","1.0279","1.9385"
"14440.0","3.1967","1.0394","1.9632"
"14460.0","3.6327","1.0629","1.9959"
"14480.0","3.5264","1.0898","2.0259"
"14500.0","3.6440","1.1263","2.0576"
"14520.0","3.8597","1.1717","2.0930"
"14540.0","4.3644","1.2342","2.1375"
"14560.0","4.4498","1.2995","2.1829"
"14580.0","4.4746","1.3688","2.2278"
"14600.0","4.1475","1.4370","2.2654"
"14620.0","4.1918","1.5033","2.3032"
"14640.0","4.3038","1.5721","2.3424"
"14660.0","4.5204","1.6448","2.3851"
"14680.0","4.2582","1.7170","2.4219"
"14700.0","4.0174","1.7867","2.4531"
"14720.0","4.1987","1.8584","2.4874"
"14740.0","4.6304","1.9358","2.5294"
"14760.0","4.4692","2.0128","2.5674"
"14780.0","4.2895","2.0877","2.6012"
"14800.0","4.1113","2.1605","2.6308"
"14820.0","4.0907","2.2341","2.6594"
"14840.0","4.2892","2.3112","2.6914"
"14860.0","4.0974","2.3837","2.7190"
"14880.0","3.9632","2.4573","2.7434"
"14900.0","3.9163","2.5309","2.7664"
"14920.0","3.9262","2.6075","2.7891"
"14940.0","4.1239","2.6848","2.8153"
"14960.0","4.0117","2.7597","2.8387"
"14980.0","3.5505","2.8292","2.8527"
"15000.0","3.2601","2.8969","2.8607"
"15020.0","3.1588","2.9628","2.8665"
"15040.0","3.2262","3.0227","2.8736"
"15060.0","2.9434","3.0802","2.8749"
"15080.0","2.7677","3.1187","2.8728"
"15100.0","2.3899","3.1167","2.8634"
"15120.0","2.1689","3.1303","2.8497"
"15140.0","2.4120","3.1733","2.8412"
"15160.0","2.2591","3.2095","2.8298"
"15180.0","1.7602","3.2235","2.8088"
"15200.0","1.9345","3.2467","2.7916"
"15220.0","1.9459","3.2716","2.7751"
"15240.0","2.0143","3.2848","2.7601"
"15260.0","2.1361","3.2988","2.7479"
"15280.0","1.8032","3.3096","2.7294"
"15300.0","1.8770","3.3218","2.7127"
"15320.0","2.0036","3.3284","2.6988"
"15340.0","2.3306","3.3303","2.6915"
"15360.0","2.3537","3.3299","2.6849"
"15380.0","2.0708","3.3248","2.6729"
"15400.0","2.2040","3.3194","2.6637"
"15420.0","2.2633","3.3108","2.6558"
"15440.0","2.3758","3.2944","2.6503"
"15460.0","2.5426","3.2726","2.6482"
"15480.0","2.2657","3.2473","2.6407"
"15500.0","2.3174","3.2208","2.6344"
"15520.0","2.1423","3.1865","2.6247"
"15540.0","2.2039","3.1433","2.6165"
"15560.0","1.6023","3.0863","2.5966"
"15580.0","1.0225","3.0173","2.5657"
"15600.0","0.8528","2.9514","2.5322"
"15620.0","0.9291","2.8861","2.5007"
"15640.0","1.2500","2.8250","2.4762"
"15660.0","0.9666","2.7540","2.4466"
"15680.0","0.8741","2.6863","2.4158"
"15700.0","0.5790","2.6175","2.3797"
"15720.0","0.5359","2.5443","2.3436"
"15740.0","0.6887","2.4654","2.3111"
"15760.0","0.6960","2.3900","2.2795"
"15780.0","0.5254","2.3147","2.2451"
"15800.0","0.3110","2.2387","2.2072"
"15820.0","0.4608","2.1661","2.1729"
"15840.0","0.6899","2.0941","2.1438"
"15860.0","0.5718","2.0236","2.1130"
"15880.0","0.2929","1.9502","2.0773"
"15900.0","0.2961","1.8778","2.0424"
"15920.0","0.2155","1.8035","2.0066"
"15940.0","0.2844","1.7268","1.9728"
"15960.0","0.3009","1.6525","1.9400"
"15980.0","0.1740","1.5850","1.9054"
"16000.0","-0.0289","1.5192","1.8675"
"16020.0","0.0652","1.4574","1.8321"
"16040.0","0.1967","1.3968","1.8001"
"16060.0","-0.0183","1.3375","1.7644"
"16080.0","-0.2485","1.2772","1.7249"
"16100.0","-0.1694","1.2260","1.6878"
"16120.0","0.9267","1.2012","1.6729"
"16140.0","2.7399","1.2077","1.6938"
"16160.0","1.5906","1.1944","1.6918"
"16180.0","-0.0962","1.1572","1.6567"
"16200.0","0.2065","1.1227","1.6283"
"16220.0","1.1990","1.1077","1.6199"
"16240.0","0.9715","1.0869","1.6071"
"16260.0","0.7491","1.0591","1.5903"
"16280.0","0.8717","1.0405","1.5762"
"16300.0","1.0569","1.0241","1.5660"
"16320.0","1.1986","1.0080","1.5588"
"16340.0","1.7838","0.9971","1.5633"
"16360.0","1.9562","0.9891","1.5710"
"16380.0","1.7560","0.9828","1.5746"
"16400.0","2.0843","0.9804","1.5846"
"16420.0","2.3484","0.9821","1.5996"
"16440.0","2.7582","0.9898","1.6223"
"16460.0","2.9916","0.9988","1.6491"
"16480.0","3.0509","1.0145","1.6766"
"16500.0","3.2472","1.0331","1.7074"
"16520.0","3.5679","1.0616","1.7439"
"16540.0","4.0497","1.0985","1.7891"
"16560.0","4.2157","1.1508","1.8367"
"16580.0","4.0853","1.2120","1.8808"
"16600.0","4.0105","1.2752","1.9225"
"16620.0","4.2803","1.3422","1.9688"
"16640.0","4.5259","1.4077","2.0189"
"16660.0","4.2162","1.4727","2.0620"
"16680.0","4.2531","1.5403","2.1049"
"16700.0","4.1812","1.6123","2.1457"
"16720.0","4.2457","1.6865","2.1868"
"16740.0","4.3929","1.7606","2.2301"
"16760.0","4.5216","1.8371","2.2750"
"16780.0","4.1761","1.9101","2.3123"
"16800.0","3.9783","1.9835","2.3450"
"16820.0","4.1009","2.0563","2.3794"
"16840.0","4.2758","2.1280","2.4166"
"16860.0","4.3188","2.2029","2.4539"
"16880.0","4.1019","2.2791","2.4862"
"16900.0","3.9626","2.3525","2.5151"
"16920.0","3.7473","2.4231","2.5393"
"16940.0","4.0467","2.4983","2.5689"
"16960.0","3.9651","2.5716","2.5962"
"16980.0","3.5626","2.6394","2.6152"
"17000.0","3.3845","2.7077","2.6303"
"17020.0","3.3385","2.7731","2.6442"
"17040.0","3.3837","2.8369","2.6587"
"17060.0","3.3040","2.9033","2.6713"
"17080.0","3.0485","2.9693","2.6787"
"17100.0","2.8627","3.0299","2.6823"
"17120.0","2.6143","3.0636","2.6810"
"17140.0","2.8635","3.0661","2.6846"
"17160.0","2.3220","3.0807","2.6775"
"17180.0","2.3309","3.1293","2.6707"
"17200.0","1.9574","3.1643","2.6567"
"17220.0","2.0009","3.1803","2.6438"
"17240.0","2.1551","3.2040","2.6342"
"17260.0","1.9585","3.2282","2.6210"
"17280.0","1.7402","3.2456","2.6037"
"17300.0","1.6408","3.2573","2.5848"
"17320.0","1.9094","3.2715","2.5716"
"17340.0","2.2673","3.2811","2.5656"
"17360.0","2.1616","3.2853","2.5577"
"17380.0","1.9682","3.2895","2.5461"
"17400.0","1.9704","3.2872","2.5349"
"17420.0","1.9380","3.2790","2.5231"
"17440.0","2.4071","3.2720","2.5209"
"17460.0","2.2726","3.2576","2.5160"
"17480.0","2.2197","3.2410","2.5102"
"17500.0","2.1625","3.2193","2.5034"
"17520.0","2.2454","3.1928","2.4983"
"17540.0","2.6190","3.1642","2.5007"
"17560.0","2.4520","3.1290","2.4997"
"17580.0","2.0323","3.0879","2.4906"
"17600.0","1.4734","3.0372","2.4706"
"17620.0","1.1405","2.9744","2.4445"
"17640.0","1.3986","2.9118","2.4240"
"17660.0","1.3386","2.8543","2.4027"
"17680.0","0.9682","2.7886","2.3746"
"17700.0","0.8476","2.7219","2.3447"
"17720.0","0.8770","2.6545","2.3159"
"17740.0","0.8861","2.5844","2.2879"
"17760.0","0.8769","2.5115","2.2602"
"17780.0","0.5475","2.4389","2.2266"
"17800.0","0.5288","2.3699","2.1933"
"17820.0","0.5833","2.2996","2.1618"
"17840.0","0.8803","2.2317","2.1366"
"17860.0","0.5208","2.1557","2.1050"
"17880.0","0.3439","2.0805","2.0704"
"17900.0","0.3693","2.0087","2.0371"
"17920.0","0.3592","1.9409","2.0042"
"17940.0","0.5318","1.8706","1.9753"
"17960.0","0.4688","1.8007","1.9458"
"17980.0","0.1743","1.7329","1.9110"
"18000.0","0.1681","1.6686","1.8768"
"18020.0","0.1119","1.6041","1.8422"
"18040.0","0.2488","1.5414","1.8110"
"18060.0","0.2082","1.4794","1.7796"
"18080.0","-0.1942","1.4146","1.7409"
"18100.0","-0.2409","1.3525","1.7020"
"18120.0","-0.0525","1.2992","1.6676"
"18140.0","0.0483","1.2429","1.6359"
"18160.0","1.5696","1.2278","1.6346"
"18180.0","2.6293","1.2338","1.6541"
"18200.0","0.8601","1.2119","1.6385"
"18220.0","-0.1249","1.1693","1.6039"
"18240.0","0.6073","1.1384","1.5844"
"18260.0","1.2668","1.1245","1.5781"
"18280.0","0.7385","1.1045","1.5617"
"18300.0","0.5644","1.0830","1.5421"
"18320.0","0.8723","1.0622","1.5290"
"18340.0","1.5173","1.0472","1.5288"
"18360.0","1.4510","1.0330","1.5272"
"18380.0","1.4180","1.0220","1.5251"
"18400.0","1.6330","1.0153","1.5272"
"18420.0","1.8485","1.0135","1.5335"
"18440.0","2.3391","1.0121","1.5493"
"18460.0","2.4637","1.0160","1.5672"
"18480.0","2.5941","1.0234","1.5874"
"18500.0","2.6494","1.0332","1.6082"
"18520.0","3.1219","1.0507","1.6379"
"18540.0","3.6049","1.0704","1.6764"
"18560.0","3.7210","1.0958","1.7165"
"18580.0","3.6660","1.1285","1.7548"
"18600.0","3.7555","1.1741","1.7940"
"18620.0","4.1146","1.2336","1.8395"
"18640.0","4.4539","1.2947","1.8908"
"18660.0","4.4665","1.3573","1.9413"
"18680.0","4.0044","1.4180","1.9817"
"18700.0","3.9531","1.4801","2.0204"
"18720.0","4.2911","1.5484","2.0649"
"18740.0","4.5718","1.6221","2.1141"
"18760.0","4.4727","1.6940","2.1603"
"18780.0","4.2513","1.7681","2.2013"
"18800.0","4.2600","1.8427","2.2417"
"18820.0","4.2916","1.9169","2.2819"
"18840.0","4.3690","1.9867","2.3228"
"18860.0","4.3808","2.0639","2.3631"
"18880.0","4.1561","2.1401","2.3983"
"18900.0","4.1359","2.2154","2.4324"
"18920.0","4.1282","2.2908","2.4656"
"18940.0","4.1411","2.3630","2.4985"
"18960.0","4.0724","2.4351","2.5293"
"18980.0","3.6914","2.5054","2.5521"
"19000.0","3.7041","2.5761","2.5747"
"19020.0","3.8279","2.6505","2.5993"
"19040.0","3.7026","2.7195","2.6209"
"19060.0","3.3724","2.7828","2.6356"
"19080.0","3.1162","2.8490","2.6451"
"19100.0","2.8997","2.9118","2.6501"
"19120.0","2.8800","2.9705","2.6546"
"19140.0","2.9304","3.0281","2.6600"
"19160.0","2.7440","3.0516","2.6616"
"19180.0","2.3495","3.0460","2.6555"
"19200.0","1.9977","3.0688","2.6426"
"19220.0","2.0748","3.1128","2.6315"
"19240.0","2.4622","3.1499","2.6282"
"19260.0","2.1659","3.1678","2.6191"
"19280.0","1.8880","3.1908","2.6048"
"19300.0","1.6636","3.2128","2.5863"
"19320.0","1.8032","3.2314","2.5709"
"19340.0","2.0103","3.2413","2.5600"
"19360.0","2.0725","3.2537","2.5504"
"19380.0","1.9182","3.2637","2.5380"
"19400.0","1.8557","3.2682","2.5246"
"19420.0","1.9423","3.2701","2.5132"
"19440.0","2.3220","3.2697","2.5095"
"19460.0","2.4455","3.2694","2.5082"
"19480.0","2.2444","3.2624","2.5030"
"19500.0","2.0653","3.2507","2.4944"
"19520.0","2.4007","3.2363","2.4926"
"19540.0","2.4727","3.2136","2.4922"
"19560.0","2.5470","3.1901","2.4933"
"19580.0","2.3185","3.1632","2.4899"
"19600.0","2.1586","3.1312","2.4834"
"19620.0","2.1547","3.0920","2.4769"
"19640.0","1.7336","3.0376","2.4624"
"19660.0","1.2153","2.9726","2.4379"
"19680.0","0.9031","2.9106","2.4078"
"19700.0","0.9623","2.8508","2.3795"
"19720.0","1.0933","2.7868","2.3542"
"19740.0","0.9190","2.7138","2.3261"
"19760.0","0.9261","2.6428","2.2986"
"19780.0","0.7628","2.5731","2.2685"
"19800.0","0.6799","2.5015","2.2374"
"19820.0","0.7961","2.4315","2.2091"
"19840.0","0.9435","2.3630","2.1843"
"19860.0","0.7430","2.2903","2.1560"
"19880.0","0.5512","2.2182","2.1246"
"19900.0","0.5149","2.1458","2.0930"
"19920.0","0.5045","2.0733","2.0619"
"19940.0","0.6981","2.0044","2.0351"
"19960.0","0.5840","1.9347","2.0067"
"19980.0","0.4278","1.8694","1.9757"
"20000.0","0.1974","1.7992","1.9408"
"20020.0","0.3591","1.7299","1.9098"
"20040.0","0.3801","1.6634","1.8798"
"20060.0","0.2946","1.6019","1.8488"
"20080.0","0.0871","1.5413","1.8142"
"20100.0","0.1230","1.4857","1.7811"
"20120.0","0.0141","1.4284","1.7464"
"20140.0","0.2444","1.3747","1.7170"
"20160.0","-0.0780","1.3183","1.6818"
"20180.0","-0.1658","1.2680","1.6455"
"20200.0","1.0161","1.2483","1.6332"
"20220.0","2.8255","1.2633","1.6566"
"20240.0","1.6713","1.2475","1.6569"
"20260.0","0.1496","1.2072","1.6273"
"20280.0","0.4926","1.1793","1.6051"
"20300.0","1.1291","1.1686","1.5957"
"20320.0","0.9326","1.1512","1.5827"
"20340.0","1.0167","1.1313","1.5716"
"20360.0","1.2991","1.1159","1.5663"
"20380.0","1.3349","1.1042","1.5617"
"20400.0","1.3802","1.0947","1.5582"
"20420.0","1.5100","1.0860","1.5572"
"20440.0","1.9205","1.0780","1.5644"
"20460.0","2.3303","1.0757","1.5794"
"20480.0","2.1508","1.0738","1.5906"
"20500.0","2.1639","1.0758","1.6018"
"20520.0","2.5715","1.0792","1.6208"
"20540.0","2.9981","1.0897","1.6478"
"20560.0","3.1394","1.1016","1.6771"
"20580.0","3.3001","1.1212","1.7089"
"20600.0","3.3495","1.1450","1.7411"
"20620.0","3.7297","1.1765","1.7801"
"20640.0","4.4013","1.2299","1.8315"
"20660.0","4.2476","1.2905","1.8788"
"20680.0","4.0567","1.3536","1.9215"
"20700.0","4.1718","1.4178","1.9657"
"20720.0","4.3516","1.4829","2.0125"
"20740.0","4.5376","1.5553","2.0620"
"20760.0","4.3617","1.6240","2.1071"
"20780.0","4.2834","1.6944","2.1497"
"20800.0","4.2667","1.7662","2.1912"
"20820.0","4.3259","1.8368","2.2331"
"20840.0","4.6381","1.9107","2.2803"
"20860.0","4.4487","1.9848","2.3228"
"20880.0","4.1825","2.0574","2.3592"
"20900.0","4.1790","2.1307","2.3949"
"20920.0","4.4066","2.2087","2.4344"
"20940.0","4.5315","2.2854","2.4755"
"20960.0","4.2590","2.3589","2.5105"
"20980.0","4.1389","2.4331","2.5424"
"21000.0","3.9676","2.5085","2.5703"
"21020.0","3.9411","2.5802","2.5972"
"21040.0","4.0825","2.6542","2.6263"
"21060.0","3.9891","2.7281","2.6531"
"21080.0","3.4438","2.7952","2.6686"
"21100.0","3.3231","2.8592","2.6814"
"21120.0","3.2699","2.9244","2.6929"
"21140.0","3.2626","2.9847","2.7041"
"21160.0","3.0723","3.0477","2.7113"
"21180.0","2.8544","3.1081","2.7141"
"21200.0","2.6223","3.1403","2.7123"
"21220.0","2.6031","3.1358","2.7102"
"21240.0","2.5812","3.1540","2.7077"
"21260.0","2.4430","3.1999","2.7025"
"21280.0","2.1147","3.2323","2.6909"
"21300.0","1.9310","3.2484","2.6760"
"21320.0","1.8398","3.2665","2.6596"
"21340.0","1.9969","3.2861","2.6466"
"21360.0","2.0058","3.3002","2.6341"
"21380.0","1.7274","3.3081","2.6163"
"21400.0","1.7130","3.3147","2.5986"
"21420.0","2.1193","3.3269","2.5892"
"21440.0","2.1704","3.3319","2.5810"
"21460.0","2.0161","3.3256","2.5699"
"21480.0","1.9815","3.3223","2.5584"
"21500.0","2.0238","3.3195","2.5479"
"21520.0","2.4151","3.3163","2.5453"
"21540.0","2.4901","3.3062","2.5442"
"21560.0","2.4053","3.2915","2.5415"
"21580.0","2.3324","3.2721","2.5374"
"21600.0","2.0886","3.2469","2.5286"
"21620.0","2.2444","3.2172","2.5230"
"21640.0","2.3802","3.1768","2.5202"
"21660.0","2.2257","3.1363","2.5144"
"21680.0","1.5778","3.0868","2.4961"
"21700.0","0.8754","3.0208","2.4643"
"21720.0","1.1509","2.9568","2.4385"
"21740.0","1.3895","2.8939","2.4180"
"21760.0","1.0347","2.8273","2.3908"
"21780.0","0.8276","2.7582","2.3602"
"21800.0","0.7393","2.6877","2.3284"
"21820.0","0.8004","2.6171","2.2984"
"21840.0","0.9305","2.5430","2.2716"
"21860.0","0.7344","2.4687","2.2415"
"21880.0","0.5794","2.3966","2.2089"
"21900.0","0.5968","2.3250","2.1773"
"21920.0","0.5889","2.2486","2.1461"
"21940.0","0.6928","2.1719","2.1176"
"21960.0","0.4730","2.0962","2.0854"
"21980.0","0.2880","2.0191","2.0502"
"22000.0","0.3153","1.9461","2.0161"
"22020.0","0.3110","1.8735","1.9827"
"22040.0","0.4844","1.8015","1.9533"
"22060.0","0.4782","1.7313","1.9244"
"22080.0","0.1688","1.6658","1.8900"
"22100.0","0.0574","1.6005","1.8540"
"22120.0","0.0832","1.5368","1.8193"
"22140.0","0.1539","1.4746","1.7867"
"22160.0","0.0768","1.4147","1.7531"
"22180.0","-0.0961","1.3557","1.7169"
"22200.0","-0.2249","1.2987","1.6788"
"22220.0","-0.0646","1.2454","1.6446"
"22240.0","1.4254","1.2223","1.6403"
"22260.0","3.1518","1.2364","1.6700"
"22280.0","1.3889","1.2219","1.6644"
"22300.0","-0.0279","1.1827","1.6313"
"22320.0","0.4815","1.1556","1.6087"
"22340.0","1.3682","1.1430","1.6040"
"22360.0","0.9718","1.1223","1.5916"
"22380.0","0.5587","1.0989","1.5714"
"22400.0","0.9370","1.0834","1.5589"
"22420.0","1.3942","1.0689","1.5557"
"22440.0","1.8531","1.0626","1.5615"
"22460.0","1.8657","1.0596","1.5675"
"22480.0","1.7257","1.0544","1.5706"
"22500.0","1.9470","1.0529","1.5780"
"22520.0","1.9772","1.0442","1.5858"
"22540.0","2.3945","1.0422","1.6016"
"22560.0","2.7591","1.0493","1.6243"
"22580.0","2.9061","1.0608","1.6495"
"22600.0","3.0252","1.0795","1.6765"
"22620.0","3.2976","1.1006","1.7082"
"22640.0","3.7351","1.1277","1.7480"
"22660.0","3.8964","1.1611","1.7901"
"22680.0","3.8659","1.2069","1.8308"
"22700.0","3.9357","1.2681","1.8721"
"22720.0","4.1105","1.3273","1.9160"
"22740.0","4.5376","1.3902","1.9674"
"22760.0","4.5198","1.4599","2.0174"
"22780.0","4.0900","1.5252","2.0581"
"22800.0","3.9620","1.5896","2.0954"
"22820.0","4.0741","1.6551","2.1342"
"22840.0","4.4634","1.7258","2.1799"
"22860.0","4.5019","1.8011","2.2254"
"22880.0","4.0121","1.8698","2.2604"
"22900.0","4.0095","1.9380","2.2947"
"22920.0","4.0762","2.0078","2.3297"
"22940.0","4.5184","2.0843","2.3726"
"22960.0","4.2604","2.1600","2.4096"
"22980.0","4.0322","2.2349","2.4414"
"23000.0","4.0446","2.3095","2.4728"
"23020.0","4.1945","2.3872","2.5066"
"23040.0","4.2702","2.4629","2.5412"
"23060.0","4.0996","2.5353","2.5717"
"23080.0","3.6750","2.6054","2.5934"
"23100.0","3.5149","2.6746","2.6114"
"23120.0","3.6272","2.7455","2.6314"
"23140.0","3.8529","2.8194","2.6553"
"23160.0","3.5381","2.8887","2.6726"
"23180.0","2.9300","2.9492","2.6777"
"23200.0","2.9425","3.0125","2.6829"
"23220.0","2.7598","3.0690","2.6844"
"23240.0","2.8148","3.0968","2.6869"
"23260.0","2.4747","3.0833","2.6828"
"23280.0","1.9861","3.0952","2.6691"
"23300.0","2.1962","3.1397","2.6598"
"23320.0","2.1651","3.1734","2.6501"
"23340.0","2.0952","3.1879","2.6392"
"23360.0","2.0091","3.2087","2.6269"
"23380.0","1.9253","3.2360","2.6131"
"23400.0","1.7011","3.2513","2.5952"
"23420.0","2.0926","3.2652","2.5854"
"23440.0","2.0362","3.2689","2.5746"
"23460.0","2.0164","3.2719","2.5637"
"23480.0","1.8782","3.2750","2.5502"
"23500.0","1.8616","3.2733","2.5367"
"23520.0","2.0691","3.2751","2.5276"
"23540.0","2.3302","3.2738","2.5237"
"23560.0","2.2622","3.2639","2.5186"
"23580.0","2.0167","3.2461","2.5087"
"23600.0","2.0687","3.2269","2.5001"
"23620.0","2.3424","3.2078","2.4970"
"23640.0","2.5840","3.1848","2.4987"
"23660.0","2.4453","3.1558","2.4977"
"23680.0","2.2529","3.1235","2.4929"
"23700.0","1.8686","3.0822","2.4806"
"23720.0","1.8295","3.0366","2.4679"
"23740.0","1.3776","2.9734","2.4465"
"23760.0","1.2150","2.9073","2.4223"
"23780.0","1.0938","2.8474","2.3963"
"23800.0","0.9056","2.7862","2.3671"
"23820.0","1.0620","2.7260","2.3415"
"23840.0","2.0922","2.6786","2.3366"
"23860.0","1.7148","2.6228","2.3244"
"23880.0","-0.2419","2.5377","2.2741"
"23900.0","-0.1220","2.4551","2.2271"
"23920.0","0.5682","2.3850","2.1946"
"23940.0","0.5512","2.3056","2.1623"
"23960.0","0.1449","2.2233","2.1228"
"23980.0","0.1464","2.1456","2.0840"
"24000.0","0.4238","2.0732","2.0515"
"24020.0","0.4600","1.9985","2.0203"
"24040.0","0.5335","1.9237","1.9911"
"24060.0","0.5348","1.8524","1.9626"
"24080.0","0.3624","1.7862","1.9312"
"24100.0","0.2304","1.7205","1.8978"
"24120.0","0.1478","1.6509","1.8635"
"24140.0","0.4054","1.5820","1.8349"
"24160.0","0.1173","1.5136","1.8013"
"24180.0","-0.1789","1.4514","1.7624"
"24200.0","-0.1968","1.3886","1.7240"
"24220.0","-0.1883","1.3296","1.6865"
"24240.0","-0.0254","1.2728","1.6529"
"24260.0","-0.0304","1.2227","1.6199"
"24280.0","1.1940","1.2069","1.6116"
"24300.0","2.7294","1.2175","1.6335"
"24320.0","1.4439","1.2031","1.6298"
"24340.0","0.3082","1.1674","1.6039"
"24360.0","0.7232","1.1417","1.5866"
"24380.0","1.0512","1.1242","1.5761"
"24400.0","0.7690","1.1055","1.5603"
"24420.0","0.5594","1.0749","1.5407"
"24440.0","1.2837","1.0598","1.5356"
"24460.0","1.4993","1.0495","1.5349"
"24480.0","1.0740","1.0334","1.5259"
"24500.0","1.1792","1.0198","1.5191"
"24520.0","1.7953","1.0143","1.5245"
"24540.0","2.2242","1.0122","1.5382"
"24560.0","2.3238","1.0134","1.5536"
"24580.0","2.1357","1.0158","1.5650"
"24600.0","2.3735","1.0219","1.5809"
"24620.0","2.8283","1.0316","1.6053"
"24640.0","3.2738","1.0454","1.6381"
"24660.0","3.3832","1.0641","1.6723"
"24680.0","3.5119","1.0893","1.7083"
"24700.0","3.6039","1.1240","1.7455"
"24720.0","4.1044","1.1695","1.7918"
"24740.0","4.2863","1.2277","1.8407"
"24760.0","4.1037","1.2855","1.8850"
"24780.0","4.0509","1.3446","1.9275"
"24800.0","4.0174","1.4068","1.9685"
"24820.0","4.0974","1.4676","2.0102"
"24840.0","4.3143","1.5120","2.0554"
"24860.0","4.5091","1.5679","2.1035"
"24880.0","4.1381","1.6555","2.1434"
"24900.0","4.1653","1.7412","2.1831"
"24920.0","4.1931","1.8137","2.2225"
"24940.0","4.3307","1.8893","2.2638"
"24960.0","4.2021","1.9705","2.3018"
"24980.0","3.8940","2.0454","2.3330"
"25000.0","3.9398","2.1157","2.3645"
"25020.0","4.1704","2.1899","2.4000"
"25040.0","4.1210","2.2617","2.4337"
"25060.0","4.0624","2.3322","2.4656"
"25080.0","3.6267","2.3975","2.4884"
"25100.0","3.6645","2.4662","2.5115"
"25120.0","3.7104","2.5375","2.5350"
"25140.0","3.7822","2.6050","2.5594"
"25160.0","3.6134","2.6749","2.5801"
"25180.0","3.1186","2.7409","2.5906"
"25200.0","3.2074","2.8090","2.6027"
"25220.0","3.0891","2.8745","2.6123"
"25240.0","3.2822","2.9407","2.6254"
"25260.0","2.9185","2.9996","2.6312"
"25280.0","2.6785","3.0293","2.6321"
"25300.0","2.3457","3.0216","2.6265"
"25320.0","2.2326","3.0374","2.6188"
"25340.0","2.3523","3.0783","2.6135"
