Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12680.0","3.4784","1.1807","0.0000"
"12700.0","3.7313","1.2005","0.0000"
"12720.0","3.9778","1.2232","0.0000"
"12740.0","4.2145","1.2509","0.0000"
"12760.0","4.4692","1.2954","0.0000"
"12780.0","4.6797","1.3577","0.0000"
"12800.0","4.8755","1.4273","0.0000"
"12820.0","5.1442","1.5022","0.0000"
"12840.0","5.3510","1.5839","0.0000"
"12860.0","5.3208","1.6710","0.0000"
"12880.0","5.0030","1.7542","0.0000"
"12900.0","5.1329","1.8395","0.0000"
"12920.0","5.5060","1.9311","0.0000"
"12940.0","5.3590","2.0217","0.0000"
"12960.0","5.3187","2.1145","0.0000"
"12980.0","5.1624","2.2065","0.0000"
"13000.0","5.1609","2.3000","0.0000"
"13020.0","5.0277","2.3874","0.0000"
"13040.0","5.1645","2.4803","0.0000"
"13060.0","5.1472","2.5747","0.0000"
"13080.0","4.8651","2.6659","0.0000"
"13100.0","4.8120","2.7549","0.0000"
"13120.0","5.1122","2.8489","0.0000"
"13140.0","4.9455","2.9415","0.0000"
"13160.0","4.7317","3.0327","0.0000"
"13180.0","4.3749","3.1209","0.0000"
"13200.0","4.4946","3.2122","0.0000"
"13220.0","4.3897","3.2982","0.0000"
"13240.0","4.2662","3.3819","0.0000"
"13260.0","3.8739","3.4626","0.0000"
"13280.0","3.7228","3.5415","0.0000"
"13300.0","3.6420","3.6188","0.0000"
"13320.0","3.4759","3.6911","0.0000"
"13340.0","3.2008","3.7536","0.0000"
"13360.0","2.9903","3.7669","0.0000"
"13380.0","2.7241","3.7441","0.0000"
"13400.0","2.5400","3.7656","0.0000"
"13420.0","2.6073","3.8120","0.0000"
"13440.0","2.2774","3.8387","0.0000"
"13460.0","2.0391","3.8512","0.0000"
"13480.0","2.1012","3.8758","0.0000"
"13500.0","2.3160","3.9017","0.0000"
"13520.0","2.3115","3.9159","0.0000"
"13540.0","2.3012","3.9254","0.0000"
"13560.0","2.2434","3.9355","0.0000"
"13580.0","2.1860","3.9379","0.0000"
"13600.0","2.3428","3.9370","0.0000"
"13620.0","2.4383","3.9312","0.0000"
"13640.0","2.5630","3.9270","0.0000"
"13660.0","2.4155","3.9106","0.0000"
"13680.0","2.5994","3.8930","0.0000"
"13700.0","2.5859","3.8701","0.0000"
"13720.0","2.9101","3.8487","0.0000"
"13740.0","2.9627","3.8237","0.0000"
"13760.0","2.6908","3.7881","0.0000"
"13780.0","2.5606","3.7457","0.0000"
"13800.0","2.2052","3.6923","0.0000"
"13820.0","1.7338","3.6241","0.0000"
"13840.0","1.2385","3.5419","0.0000"
"13860.0","1.2293","3.4601","0.0000"
"13880.0","1.1190","3.3824","0.0000"
"13900.0","0.9819","3.2994","0.0000"
"13920.0","0.9322","3.2079","0.0000"
"13940.0","0.8754","3.1182","0.0000"
"13960.0","0.7825","3.0275","0.0000"
"13980.0","0.7296","2.9388","0.0000"
"14000.0","0.6957","2.8495","0.0000"
"14020.0","0.7114","2.7632","0.0000"
"14040.0","0.5920","2.6717","0.0000"
"14060.0","0.5026","2.5789","0.0000"
"14080.0","0.3702","2.4890","0.0000"
"14100.0","0.3162","2.3990","0.0000"
"14120.0","0.4032","2.3049","0.0000"
"14140.0","0.4645","2.2152","0.0000"
"14160.0","0.2792","2.1262","0.0000"
"14180.0","0.1129","2.0409","0.0000"
"14200.0","0.2337","1.9557","0.0000"
"14220.0","0.3049","1.8740","0.0000"
"14240.0","0.1640","1.7920","0.0000"
"14260.0","-0.0530","1.7134","0.0000"
"14280.0","-0.1112","1.6368","0.0000"
"14300.0","-0.2521","1.5589","0.0000"
"14320.0","-0.0215","1.4889","0.0000"
"14340.0","-0.0430","1.4241","0.0000"
"14360.0","-0.3090","1.3581","0.0000"
"14380.0","-0.2620","1.2984","0.0000"
"14400.0","1.9352","1.2863","0.0000"
"14420.0","3.9949","1.3140","0.0000"
"14440.0","1.9734","1.3079","0.0000"
"14460.0","0.1380","1.2699","0.0000"
"14480.0","0.6936","1.2418","0.0000"
"14500.0","1.3435","1.2223","0.0000"
"14520.0","1.1284","1.1986","0.0000"
"14540.0","1.0061","1.1727","0.0000"
"14560.0","1.5420","1.1587","0.0000"
"14580.0","1.6855","1.1487","0.0000"
"14600.0","1.7778","1.1374","0.0000"
"14620.0","2.0531","1.1297","0.0000"
"14640.0","2.3545","1.1255","0.0000"
"14660.0","2.6286","1.1298","0.0000"
"14680.0","2.6576","1.1310","0.0000"
"14700.0","3.0164","1.1396","0.0000"
"14720.0","3.7355","1.1561","0.0000"
"14740.0","3.8445","1.1737","0.0000"
"14760.0","3.8638","1.1972","0.0000"
"14780.0","4.2867","1.2317","0.0000"
"14800.0","4.4430","1.2765","0.0000"
"14820.0","4.8292","1.3384","0.0000"
"14840.0","5.1771","1.4171","0.0000"
"14860.0","5.3190","1.4989","0.0000"
"14880.0","5.0976","1.5785","0.0000"
"14900.0","5.1151","1.6612","0.0000"
"14920.0","5.3227","1.7490","0.0000"
"14940.0","5.1405","1.8343","0.0000"
"14960.0","5.1211","1.9210","0.0000"
"14980.0","5.1826","2.0101","0.0000"
"15000.0","5.2211","2.1006","0.0000"
"15020.0","5.3730","2.1939","0.0000"
"15040.0","5.3890","2.2898","0.0000"
"15060.0","5.1287","2.3823","0.0000"
"15080.0","4.8531","2.4720","0.0000"
"15100.0","4.9317","2.5643","0.0000"
"15120.0","5.0950","2.6581","0.0000"
"15140.0","5.0196","2.7492","0.0000"
"15160.0","4.8213","2.8401","0.0000"
"15180.0","4.6287","2.9304","0.0000"
"15200.0","4.7189","3.0201","0.0000"
"15220.0","4.7985","3.1100","0.0000"
"15240.0","4.7022","3.2007","0.0000"
"15260.0","4.2375","3.2865","0.0000"
"15280.0","4.1700","3.3722","0.0000"
"15300.0","3.9518","3.4562","0.0000"
"15320.0","3.8433","3.5335","0.0000"
"15340.0","3.8449","3.6113","0.0000"
"15360.0","3.5424","3.6883","0.0000"
"15380.0","3.2676","3.7589","0.0000"
"15400.0","2.9625","3.7795","0.0000"
"15420.0","2.9468","3.7585","0.0000"
"15440.0","2.5932","3.7709","0.0000"
"15460.0","2.3487","3.8151","0.0000"
"15480.0","2.1574","3.8444","0.0000"
"15500.0","2.4074","3.8657","0.0000"
"15520.0","2.4678","3.8924","0.0000"
"15540.0","2.4063","3.9205","0.0000"
"15560.0","2.1062","3.9317","0.0000"
"15580.0","2.2143","3.9423","0.0000"
"15600.0","2.3375","3.9535","0.0000"
"15620.0","2.7310","3.9671","0.0000"
"15640.0","2.6184","3.9723","0.0000"
"15660.0","2.3657","3.9671","0.0000"
"15680.0","2.6342","3.9666","0.0000"
"15700.0","2.5920","3.9581","0.0000"
"15720.0","2.6313","3.9360","0.0000"
"15740.0","2.6591","3.9123","0.0000"
"15760.0","2.5329","3.8857","0.0000"
"15780.0","2.4861","3.8497","0.0000"
"15800.0","2.6372","3.8136","0.0000"
"15820.0","2.6979","3.7710","0.0000"
"15840.0","2.3319","3.7141","0.0000"
"15860.0","1.4641","3.6370","0.0000"
"15880.0","1.0192","3.5554","0.0000"
"15900.0","1.2041","3.4772","0.0000"
"15920.0","1.2879","3.3965","0.0000"
"15940.0","1.1374","3.3164","0.0000"
"15960.0","0.9643","3.2333","0.0000"
"15980.0","0.7415","3.1445","0.0000"
"16000.0","0.9992","3.0600","0.0000"
"16020.0","0.9085","2.9707","0.0000"
"16040.0","0.8621","2.8802","0.0000"
"16060.0","0.6288","2.7902","0.0000"
"16080.0","0.5428","2.7040","0.0000"
"16100.0","0.5149","2.6156","0.0000"
"16120.0","0.6391","2.5265","0.0000"
"16140.0","0.5612","2.4374","0.0000"
"16160.0","0.3989","2.3489","0.0000"
"16180.0","0.2224","2.2608","0.0000"
"16200.0","0.1195","2.1688","0.0000"
"16220.0","0.2628","2.0781","0.0000"
"16240.0","0.2028","1.9881","0.0000"
"16260.0","0.0004","1.9034","0.0000"
"16280.0","-0.0609","1.8187","0.0000"
"16300.0","0.0827","1.7414","0.0000"
"16320.0","-0.0242","1.6640","0.0000"
"16340.0","-0.1444","1.5842","0.0000"
"16360.0","-0.2194","1.5090","0.0000"
"16380.0","-0.2954","1.4377","0.0000"
"16400.0","-0.3533","1.3714","0.0000"
"16420.0","-0.0019","1.3124","0.0000"
"16440.0","1.9939","1.3004","0.0000"
"16460.0","3.3957","1.3214","0.0000"
"16480.0","1.3472","1.3052","0.0000"
"16500.0","0.1717","1.2605","0.0000"
"16520.0","0.8931","1.2290","0.0000"
"16540.0","1.5084","1.2110","0.0000"
"16560.0","0.8254","1.1854","0.0000"
"16580.0","0.8131","1.1574","0.0000"
"16600.0","1.4009","1.1386","0.0000"
"16620.0","1.9714","1.1235","0.0000"
"16640.0","1.9510","1.1101","0.0000"
"16660.0","2.0060","1.1029","0.0000"
"16680.0","2.1398","1.0930","0.0000"
"16700.0","2.4820","1.0908","0.0000"
"16720.0","2.9655","1.0975","0.0000"
"16740.0","3.0408","1.1051","0.0000"
"16760.0","3.5201","1.1249","0.0000"
"16780.0","3.6700","1.1486","0.0000"
"16800.0","3.8743","1.1733","0.0000"
"16820.0","4.5324","1.2100","0.0000"
"16840.0","4.8451","1.2603","0.0000"
"16860.0","4.9833","1.3306","0.0000"
"16880.0","5.0597","1.4115","0.0000"
"16900.0","5.0957","1.4893","0.0000"
"16920.0","5.4358","1.5722","0.0000"
"16940.0","5.4586","1.6587","0.0000"
"16960.0","5.3519","1.7464","0.0000"
"16980.0","5.2206","1.8360","0.0000"
"17000.0","5.3219","1.9225","0.0000"
"17020.0","5.1877","2.0080","0.0000"
"17040.0","5.4404","2.0996","0.0000"
"17060.0","5.3429","2.1939","0.0000"
"17080.0","5.1927","2.2869","0.0000"
"17100.0","5.0732","2.3780","0.0000"
"17120.0","5.1734","2.4687","0.0000"
"17140.0","5.0601","2.5587","0.0000"
"17160.0","5.1682","2.6541","0.0000"
"17180.0","4.8911","2.7475","0.0000"
"17200.0","4.7398","2.8399","0.0000"
"17220.0","4.6576","2.9278","0.0000"
"17240.0","4.7244","3.0182","0.0000"
"17260.0","4.4527","3.1073","0.0000"
"17280.0","4.2639","3.1937","0.0000"
"17300.0","4.0540","3.2732","0.0000"
"17320.0","4.1742","3.3571","0.0000"
"17340.0","4.1140","3.4423","0.0000"
"17360.0","3.6541","3.5198","0.0000"
"17380.0","3.4154","3.5940","0.0000"
"17400.0","3.4950","3.6710","0.0000"
"17420.0","3.4869","3.7407","0.0000"
"17440.0","3.1298","3.7635","0.0000"
"17460.0","2.8654","3.7529","0.0000"
"17480.0","2.6378","3.7787","0.0000"
"17500.0","2.5169","3.8256","0.0000"
"17520.0","2.3134","3.8540","0.0000"
"17540.0","2.4905","3.8736","0.0000"
"17560.0","2.1912","3.9009","0.0000"
"17580.0","2.0328","3.9253","0.0000"
"17600.0","2.0418","3.9381","0.0000"
"17620.0","2.3323","3.9454","0.0000"
"17640.0","2.5187","3.9567","0.0000"
"17660.0","2.2899","3.9624","0.0000"
"17680.0","2.3075","3.9657","0.0000"
"17700.0","2.4760","3.9656","0.0000"
"17720.0","2.7011","3.9603","0.0000"
"17740.0","2.6516","3.9526","0.0000"
"17760.0","2.5753","3.9337","0.0000"
"17780.0","2.8037","3.9163","0.0000"
"17800.0","2.8255","3.8954","0.0000"
"17820.0","2.8340","3.8614","0.0000"
"17840.0","2.8519","3.8215","0.0000"
"17860.0","2.7039","3.7759","0.0000"
"17880.0","2.0604","3.7160","0.0000"
"17900.0","1.5533","3.6451","0.0000"
"17920.0","1.3859","3.5641","0.0000"
"17940.0","1.2848","3.4806","0.0000"
"17960.0","1.1176","3.3959","0.0000"
"17980.0","0.9494","3.3105","0.0000"
"18000.0","0.8446","3.2210","0.0000"
"18020.0","1.0619","3.1385","0.0000"
"18040.0","0.9319","3.0483","0.0000"
"18060.0","0.7030","2.9555","0.0000"
"18080.0","0.6467","2.8646","0.0000"
"18100.0","0.5776","2.7747","0.0000"
"18120.0","0.5920","2.6830","0.0000"
"18140.0","0.5843","2.5935","0.0000"
"18160.0","0.5899","2.5020","0.0000"
"18180.0","0.4060","2.4123","0.0000"
"18200.0","0.4186","2.3258","0.0000"
"18220.0","0.4153","2.2410","0.0000"
"18240.0","0.3212","2.1529","0.0000"
"18260.0","0.2810","2.0695","0.0000"
"18280.0","0.1734","1.9877","0.0000"
"18300.0","0.1484","1.9096","0.0000"
"18320.0","0.2968","1.8320","0.0000"
"18340.0","0.2248","1.7542","0.0000"
"18360.0","0.0411","1.6820","0.0000"
"18380.0","-0.0738","1.6122","0.0000"
"18400.0","-0.1627","1.5390","0.0000"
"18420.0","-0.1732","1.4658","0.0000"
"18440.0","-0.1914","1.3994","0.0000"
"18460.0","0.1261","1.3446","0.0000"
"18480.0","2.2846","1.3375","0.0000"
"18500.0","3.2879","1.3530","0.0000"
"18520.0","1.2948","1.3326","0.0000"
"18540.0","0.3287","1.2894","0.0000"
"18560.0","0.9778","1.2651","0.0000"
"18580.0","1.3875","1.2522","0.0000"
"18600.0","1.0577","1.2325","0.0000"
"18620.0","1.2069","1.2100","0.0000"
"18640.0","1.7502","1.1946","0.0000"
"18660.0","1.6855","1.1825","0.0000"
"18680.0","1.6070","1.1685","0.0000"
"18700.0","1.8930","1.1569","0.0000"
"18720.0","2.4039","1.1509","0.0000"
"18740.0","2.6265","1.1504","0.0000"
"18760.0","2.6969","1.1529","0.0000"
"18780.0","2.9255","1.1553","0.0000"
"18800.0","3.3926","1.1666","0.0000"
"18820.0","4.0593","1.1911","0.0000"
"18840.0","4.2324","1.2187","0.0000"
"18860.0","4.4173","1.2530","0.0000"
"18880.0","4.5725","1.3033","0.0000"
"18900.0","5.0040","1.3723","0.0000"
"18920.0","5.4560","1.4537","0.0000"
"18940.0","5.5382","1.5387","0.0000"
"18960.0","5.3730","1.6238","0.0000"
"18980.0","5.1816","1.7085","0.0000"
"19000.0","5.2861","1.7973","0.0000"
"19020.0","5.5568","1.8872","0.0000"
"19040.0","5.5465","1.9795","0.0000"
"19060.0","5.2024","2.0695","0.0000"
"19080.0","2.6034","2.1086","0.0000"
"19100.0","2.2898","2.1429","0.0000"
"19120.0","4.5825","2.2227","0.0000"
"19140.0","4.3532","2.2981","0.0000"
"19160.0","3.7916","2.3621","0.0000"
"19180.0","4.1872","2.4377","0.0000"
"19200.0","4.9233","2.5278","0.0000"
"19220.0","5.1896","2.6233","0.0000"
"19240.0","5.0783","2.7184","0.0000"
"19260.0","4.9968","2.8128","0.0000"
"19280.0","4.6466","2.9022","0.0000"
"19300.0","4.5811","2.9909","0.0000"
"19320.0","4.4042","3.0730","0.0000"
"19340.0","3.9929","3.1484","0.0000"
"19360.0","3.6843","3.2213","0.0000"
"19380.0","3.5637","3.2940","0.0000"
"19400.0","3.4425","3.3661","0.0000"
"19420.0","3.7003","3.4436","0.0000"
"19440.0","3.4037","3.5155","0.0000"
"19460.0","3.0797","3.5746","0.0000"
"19480.0","2.8102","3.5851","0.0000"
"19500.0","2.7528","3.5744","0.0000"
"19520.0","2.4314","3.5971","0.0000"
"19540.0","2.4198","3.6389","0.0000"
"19560.0","2.2679","3.6647","0.0000"
"19580.0","1.9210","3.6754","0.0000"
"19600.0","2.1562","3.6974","0.0000"
"19620.0","2.3145","3.7195","0.0000"
"19640.0","2.3521","3.7316","0.0000"
"19660.0","2.2498","3.7428","0.0000"
"19680.0","2.1780","3.7543","0.0000"
"19700.0","2.0968","3.7583","0.0000"
"19720.0","2.4191","3.7586","0.0000"
"19740.0","2.6326","3.7588","0.0000"
"19760.0","2.5393","3.7556","0.0000"
"19780.0","2.4401","3.7459","0.0000"
"19800.0","2.5363","3.7288","0.0000"
"19820.0","2.9187","3.7060","0.0000"
"19840.0","2.8806","3.6789","0.0000"
"19860.0","2.7362","3.6453","0.0000"
"19880.0","2.5252","3.6044","0.0000"
"19900.0","2.5472","3.5552","0.0000"
"19920.0","2.4128","3.4944","0.0000"
"19940.0","1.7715","3.4190","0.0000"
"19960.0","1.0424","3.3324","0.0000"
"19980.0","0.9392","3.2476","0.0000"
"20000.0","0.9369","3.1606","0.0000"
"20020.0","1.0078","3.0696","0.0000"
"20040.0","0.9893","2.9785","0.0000"
"20060.0","0.7702","2.8898","0.0000"
"20080.0","0.6320","2.8504","0.0000"
"20100.0","0.6558","2.8177","0.0000"
"20120.0","0.8589","2.7432","0.0000"
"20140.0","0.7676","2.6715","0.0000"
"20160.0","0.4361","2.6044","0.0000"
"20180.0","0.4031","2.5287","0.0000"
"20200.0","0.5442","2.4411","0.0000"
"20220.0","0.4736","2.3468","0.0000"
"20240.0","0.6024","2.2573","0.0000"
"20260.0","0.3477","2.1643","0.0000"
"20280.0","0.2109","2.0756","0.0000"
"20300.0","0.2312","1.9886","0.0000"
"20320.0","0.1777","1.9041","0.0000"
"20340.0","0.2423","1.8291","0.0000"
"20360.0","0.0705","1.7568","0.0000"
"20380.0","-0.0724","1.6841","0.0000"
"20400.0","-0.1378","1.6125","0.0000"
"20420.0","-0.0996","1.5365","0.0000"
"20440.0","0.0374","1.4691","0.0000"
"20460.0","-0.0943","1.4057","0.0000"
"20480.0","-0.3274","1.3429","0.0000"
"20500.0","-0.0626","1.2866","0.0000"
"20520.0","2.3387","1.2848","0.0000"
"20540.0","3.2942","1.3022","0.0000"
"20560.0","0.9639","1.2762","0.0000"
"20580.0","0.0449","1.2386","0.0000"
"20600.0","0.9274","1.2141","0.0000"
"20620.0","1.5040","1.1979","0.0000"
"20640.0","1.0324","1.1715","0.0000"
"20660.0","1.0212","1.1469","0.0000"
"20680.0","1.4311","1.1319","0.0000"
"20700.0","1.7015","1.1240","0.0000"
"20720.0","1.9163","1.1140","0.0000"
"20740.0","1.9408","1.1001","0.0000"
"20760.0","2.1209","1.0918","0.0000"
"20780.0","2.5483","1.0939","0.0000"
"20800.0","2.7757","1.0987","0.0000"
"20820.0","3.1178","1.1027","0.0000"
"20840.0","3.4312","1.1137","0.0000"
"20860.0","3.7007","1.1330","0.0000"
"20880.0","3.6765","1.1560","0.0000"
"20900.0","4.2228","1.1896","0.0000"
"20920.0","4.4264","1.2298","0.0000"
"20940.0","5.1359","1.2971","0.0000"
"20960.0","5.0895","1.3781","0.0000"
"20980.0","4.9598","1.4585","0.0000"
"21000.0","5.0215","1.5402","0.0000"
"21020.0","5.4539","1.6291","0.0000"
"21040.0","5.3127","1.7155","0.0000"
"21060.0","5.2303","1.8047","0.0000"
"21080.0","5.0721","1.8935","0.0000"
"21100.0","5.0760","1.9820","0.0000"
"21120.0","5.3781","2.0723","0.0000"
"21140.0","5.4548","2.1661","0.0000"
"21160.0","5.2743","2.2628","0.0000"
"21180.0","5.0637","2.3561","0.0000"
"21200.0","5.0864","2.4469","0.0000"
"21220.0","5.2692","2.5428","0.0000"
"21240.0","5.5316","2.6414","0.0000"
"21260.0","5.0815","2.7361","0.0000"
"21280.0","4.8823","2.8295","0.0000"
"21300.0","4.7149","2.9192","0.0000"
"21320.0","4.8710","3.0130","0.0000"
"21340.0","4.6448","3.1011","0.0000"
"21360.0","4.4177","3.1880","0.0000"
"21380.0","4.3660","3.2768","0.0000"
"21400.0","4.3223","3.3660","0.0000"
"21420.0","4.2119","3.4522","0.0000"
"21440.0","3.7876","3.5272","0.0000"
"21460.0","3.5481","3.6001","0.0000"
"21480.0","3.3200","3.6730","0.0000"
"21500.0","2.9887","3.7341","0.0000"
"21520.0","3.1225","3.7497","0.0000"
"21540.0","2.7866","3.7396","0.0000"
"21560.0","2.2772","3.7659","0.0000"
"21580.0","2.2714","3.8104","0.0000"
