Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"28680.0","1.7431","3.7074","3.1099"
"28700.0","1.4319","3.6274","3.0770"
"28720.0","1.1855","3.5442","3.0399"
"28740.0","0.9981","3.4539","2.9999"
"28760.0","1.0070","3.3654","2.9608"
"28780.0","1.1297","3.2776","2.9249"
"28800.0","1.0189","3.1882","2.8875"
"28820.0","0.7619","3.0976","2.8458"
"28840.0","0.6454","3.0060","2.8027"
"28860.0","0.7882","2.9197","2.7632"
"28880.0","0.9464","2.8328","2.7276"
"28900.0","0.6703","2.7429","2.6872"
"28920.0","0.5542","2.6546","2.6454"
"28940.0","0.5521","2.5663","2.6044"
"28960.0","0.5924","2.4791","2.5649"
"28980.0","0.6255","2.3911","2.5269"
"29000.0","0.6152","2.3073","2.4894"
"29020.0","0.4222","2.2232","2.4489"
"29040.0","0.3060","2.1362","2.4069"
"29060.0","0.2610","2.0496","2.3648"
"29080.0","0.2882","1.9691","2.3241"
"29100.0","0.3049","1.8920","2.2845"
"29120.0","0.1418","1.8179","2.2425"
"29140.0","0.0289","1.7492","2.1991"
"29160.0","-0.0272","1.6808","2.1554"
"29180.0","0.0668","1.6148","2.1144"
"29200.0","0.1625","1.5598","2.0762"
"29220.0","2.5216","1.5615","2.0849"
"29240.0","3.8331","1.5856","2.1192"
"29260.0","1.5483","1.5640","2.1080"
"29280.0","0.4191","1.5221","2.0749"
"29300.0","1.2367","1.4981","2.0584"
"29320.0","1.6003","1.4848","2.0495"
"29340.0","1.0531","1.4557","2.0299"
"29360.0","1.1940","1.4278","2.0135"
"29380.0","1.9628","1.4154","2.0125"
"29400.0","2.1408","1.4065","2.0151"
"29420.0","1.9389","1.3932","2.0136"
"29440.0","2.1939","1.3844","2.0171"
"29460.0","2.5802","1.3771","2.0281"
"29480.0","2.9017","1.3724","2.0453"
"29500.0","3.1180","1.3725","2.0663"
"29520.0","3.3654","1.3813","2.0918"
"29540.0","3.6514","1.3976","2.1224"
"29560.0","4.0504","1.4205","2.1602"
"29580.0","4.4611","1.4439","2.2053"
"29600.0","4.5093","1.4738","2.2505"
"29620.0","4.7871","1.5172","2.3002"
"29640.0","5.0325","1.5788","2.3538"
"29660.0","5.3616","1.6536","2.4127"
"29680.0","5.7568","1.7339","2.4783"
"29700.0","5.5659","1.8166","2.5389"
"29720.0","5.5912","1.9047","2.5987"
"29740.0","5.4000","1.9928","2.6536"
"29760.0","5.6142","2.0849","2.7117"
"29780.0","5.6970","2.1762","2.7702"
"29800.0","5.4632","2.2651","2.8230"
"29820.0","5.3591","2.3571","2.8727"
"29840.0","5.2901","2.4500","2.9201"
"29860.0","5.2165","2.5385","2.9652"
"29880.0","5.4035","2.6277","3.0130"
"29900.0","5.2606","2.7195","3.0571"
"29920.0","4.9547","2.8075","3.0943"
"29940.0","5.1807","2.9001","3.1352"
"29960.0","5.2665","2.9935","3.1770"
"29980.0","5.2091","3.0852","3.2168"
"30000.0","4.8628","3.1702","3.2491"
"30020.0","4.7634","3.2570","3.2788"
"30040.0","4.6500","3.3439","3.3057"
"30060.0","4.6175","3.4310","3.3314"
"30080.0","4.3948","3.5131","3.3522"
"30100.0","4.3146","3.5933","3.3711"
"30120.0","4.0111","3.6707","3.3837"
"30140.0","3.7829","3.7458","3.3915"
"30160.0","3.6927","3.8202","3.3974"
"30180.0","3.8686","3.8962","3.4066"
"30200.0","3.6230","3.9654","3.4109"
"30220.0","3.0788","3.9766","3.4044"
"30240.0","2.9026","3.9580","3.3945"
"30260.0","2.7658","3.9823","3.3822"
"30280.0","2.7559","4.0291","3.3699"
"30300.0","2.4842","4.0540","3.3525"
"30320.0","2.3329","4.0687","3.3326"
"30340.0","2.3273","4.0941","3.3128"
"30360.0","2.2544","4.1153","3.2921"
"30380.0","2.6029","4.1281","3.2786"
"30400.0","2.4929","4.1352","3.2632"
"30420.0","2.5347","4.1471","3.2489"
"30440.0","2.4505","4.1522","3.2332"
"30460.0","2.6688","4.1540","3.2222"
"30480.0","3.0684","4.1573","3.2191"
"30500.0","2.9919","4.1548","3.2147"
"30520.0","2.9701","4.1469","3.2099"
"30540.0","2.7703","4.1293","3.2013"
"30560.0","3.0323","4.1089","3.1980"
"30580.0","3.1522","4.0828","3.1971"
"30600.0","3.0963","4.0545","3.1951"
"30620.0","3.0813","4.0204","3.1929"
"30640.0","2.9726","3.9792","3.1885"
"30660.0","2.5712","3.9234","3.1764"
"30680.0","2.0606","3.8494","3.1546"
"30700.0","1.5763","3.7697","3.1236"
"30720.0","1.4893","3.6876","3.0916"
"30740.0","1.3701","3.6070","3.0578"
"30760.0","1.1981","3.5187","3.0213"
"30780.0","1.3753","3.4323","2.9891"
"30800.0","1.2618","3.3482","2.9552"
"30820.0","1.1441","3.2639","2.9197"
"30840.0","0.9390","3.1769","2.8809"
"30860.0","0.9085","3.0907","2.8422"
"30880.0","1.1768","3.0062","2.8095"
"30900.0","1.0615","2.9222","2.7752"
"30920.0","0.7727","2.8386","2.7360"
"30940.0","0.5890","2.7468","2.6939"
"30960.0","0.6228","2.6539","2.6533"
"30980.0","0.7309","2.5643","2.6156"
"31000.0","0.6604","2.4803","2.5772"
"31020.0","0.5634","2.3963","2.5378"
"31040.0","0.4466","2.3122","2.4968"
"31060.0","0.4370","2.2286","2.4564"
"31080.0","0.5973","0.5973","0.5973"
"31100.0","0.3045","0.3045","0.5707"
"31120.0","0.2684","0.2684","0.5432"
"31140.0","0.2145","0.2145","0.5133"
"31160.0","0.2385","0.2385","0.4883"
"31180.0","0.1570","0.1570","0.4582"
"31200.0","0.0722","0.0722","0.4231"
"31220.0","0.0078","0.0078","0.3854"
"31240.0","0.0955","0.0955","0.3590"
"31260.0","2.6003","0.4556","0.5628"
"31280.0","3.7286","0.7687","0.8506"
"31300.0","1.5899","0.8973","0.9178"
"31320.0","0.4518","0.9156","0.8754"
"31340.0","1.0597","1.0001","0.8922"
"31360.0","1.5901","1.1353","0.9556"
"31380.0","1.1483","1.2344","0.9731"
"31400.0","1.2860","1.3558","1.0016"
"31420.0","1.7851","1.5335","1.0728"
"31440.0","1.9597","1.7199","1.1534"
"31460.0","1.8535","1.6453","1.2171"
"31480.0","2.3126","1.5037","1.3167"
"31500.0","2.5778","1.6025","1.4313"
"31520.0","2.7552","1.8328","1.5517"
"31540.0","2.8515","2.0120","1.6698"
"31560.0","3.1950","2.1725","1.8085"
"31580.0","3.6391","2.4216","1.9749"
"31600.0","4.0100","2.6940","2.1599"
"31620.0","4.1564","2.9311","2.3414"
"31640.0","4.4883","3.1840","2.5366"
"31660.0","4.9013","3.4887","2.7516"
"31680.0","5.2006","3.7775","2.9742"
"31700.0","5.5633","4.0761","3.2096"
"31720.0","5.5043","4.3510","3.4182"
"31740.0","5.1637","4.5822","3.5769"
"31760.0","5.5318","4.8159","3.7546"
"31780.0","5.5793","5.0099","3.9205"
"31800.0","5.6593","5.1748","4.0785"
"31820.0","5.6923","5.3284","4.2252"
"31840.0","5.3650","5.4161","4.3289"
"31860.0","5.6189","5.4878","4.4461"
"31880.0","5.5366","5.5214","4.5453"
"31900.0","5.5883","5.5239","4.6401"
"31920.0","5.4456","5.5181","4.7133"
"31940.0","5.1365","5.5154","4.7518"
"31960.0","5.1566","5.4778","4.7886"
"31980.0","5.4885","5.4687","4.8522"
"32000.0","5.1371","5.4165","4.8781"
"32020.0","5.1284","5.3601","4.9009"
"32040.0","4.6919","5.2928","4.8819"
"32060.0","4.7386","5.2048","4.8688"
"32080.0","4.8055","5.1317","4.8631"
"32100.0","4.8019","5.0531","4.8575"
"32120.0","4.3369","4.9422","4.8102"
"32140.0","4.0699","4.8355","4.7429"
"32160.0","4.0101","4.7209","4.6763"
"32180.0","4.0103","4.5731","4.6157"
"32200.0","3.7368","4.4330","4.5358"
"32220.0","3.6731","4.2875","4.4574"
"32240.0","3.3609","4.1544","4.3577"
"32260.0","3.3789","4.0184","4.2687"
"32280.0","3.2730","3.8652","4.1782"
"32300.0","2.7842","3.6634","4.0515"
"32320.0","2.4263","3.4723","3.9037"
"32340.0","2.5312","3.3185","3.7790"
"32360.0","2.4373","3.1612","3.6570"
"32380.0","2.5094","3.0111","3.5527"
"32400.0","2.5429","2.8917","3.4609"
"32420.0","2.4228","2.7667","3.3665"
"32440.0","2.2400","2.6546","3.2641"
"32460.0","2.4971","2.5664","3.1944"
"32480.0","2.7494","2.5141","3.1539"
"32500.0","2.8587","2.5215","3.1271"
"32520.0","2.6147","2.5404","3.0805"
"32540.0","2.7375","2.5610","3.0493"
"32560.0","2.7269","2.5899","3.0200"
"32580.0","2.7951","2.6185","2.9996"
"32600.0","2.9163","2.6559","2.9920"
"32620.0","3.1798","2.7316","3.0091"
"32640.0","2.8697","2.7945","2.9964"
"32660.0","2.9745","2.8423","2.9944"
"32680.0","3.0364","2.8710","2.9982"
"32700.0","2.6920","2.8543","2.9704"
"32720.0","1.9307","2.7859","2.8759"
"32740.0","1.5486","2.6670","2.7552"
"32760.0","1.4897","2.5433","2.6402"
"32780.0","1.5360","2.4174","2.5398"
"32800.0","1.1535","2.2411","2.4138"
"32820.0","1.3387","2.0570","2.3160"
"32840.0","1.0376","1.8738","2.1998"
"32860.0","1.1249","1.6888","2.1021"
"32880.0","0.9844","1.4836","2.0005"
"32900.0","1.1046","1.3249","1.9190"
"32920.0","0.9654","1.2283","1.8323"
"32940.0","0.7220","1.1457","1.7314"
"32960.0","0.6495","1.0617","1.6330"
"32980.0","0.7061","0.9787","1.5488"
"33000.0","0.7659","0.9399","1.4776"
"33020.0","0.7297","0.8790","1.4096"
"33040.0","0.4903","0.8243","1.3260"
"33060.0","0.4479","0.7566","1.2462"
"33080.0","0.5332","0.7115","1.1814"
"33100.0","0.4520","0.6462","1.1151"
"33120.0","0.3866","0.5883","1.0489"
"33140.0","0.1727","0.5334","0.9692"
"33160.0","0.1411","0.4826","0.8939"
"33180.0","0.2607","0.4380","0.8364"
"33200.0","0.1169","0.3731","0.7710"
"33220.0","-0.0473","0.2954","0.6966"
"33240.0","-0.1142","0.2350","0.6229"
"33260.0","-0.0629","0.1839","0.5605"
"33280.0","0.2406","0.1546","0.5315"
"33300.0","2.4998","0.3594","0.7104"
"33320.0","3.6331","0.6841","0.9761"
"33340.0","1.1628","0.7831","0.9931"
"33360.0","0.1991","0.7889","0.9209"
"33380.0","1.2495","0.8878","0.9508"
"33400.0","1.6418","1.0402","1.0136"
"33420.0","1.0545","1.1504","1.0173"
"33440.0","1.1571","1.2775","1.0300"
"33460.0","1.6721","1.4510","1.0884"
"33480.0","2.0377","1.6307","1.1747"
"33500.0","2.1559","1.5964","1.2639"
"33520.0","2.2947","1.4625","1.3576"
"33540.0","2.4687","1.5931","1.4586"
"33560.0","2.7579","1.8490","1.5767"
"33580.0","3.0607","2.0301","1.7116"
"33600.0","3.2581","2.1917","1.8522"
"33620.0","3.5632","2.4426","2.0078"
"33640.0","3.8431","2.7112","2.1746"
"33660.0","4.0271","2.9467","2.3430"
"33680.0","4.2918","3.1721","2.5202"
"33700.0","4.6314","3.4197","2.7121"
"33720.0","5.1101","3.7012","2.9301"
"33740.0","5.1540","3.9697","3.1323"
"33760.0","5.1523","4.2092","3.3159"
"33780.0","5.2994","4.4330","3.4962"
"33800.0","5.4673","4.6540","3.6754"
"33820.0","5.1645","4.8141","3.8108"
"33840.0","5.0679","4.9366","3.9251"
"33860.0","5.2451","5.0584","4.0451"
"33880.0","5.3342","5.1626","4.1623"
"33900.0","5.5182","5.2513","4.2855"
"33920.0","5.5300","5.2933","4.3987"
"33940.0","5.1618","5.2941","4.4680"
"33960.0","5.0732","5.2862","4.5231"
"33980.0","5.1215","5.2684","4.5775"
"34000.0","5.2868","5.2503","4.6420"
"34020.0","5.2507","5.2590","4.6973"
"34040.0","4.9611","5.2483","4.7213"
"34060.0","4.8077","5.2045","4.7291"
"34080.0","4.8769","5.1588","4.7426"
"34100.0","4.9921","5.1062","4.7653"
"34120.0","4.6328","5.0165","4.7532"
"34140.0","4.4816","4.9484","4.7285"
"34160.0","4.2359","4.8647","4.6837"
"34180.0","4.1862","4.7712","4.6385"
"34200.0","4.1246","4.6550","4.5918"
"34220.0","3.7660","4.5065","4.5167"
"34240.0","3.3350","4.3439","4.4093"
"34260.0","3.2843","4.1915","4.3070"
"34280.0","3.2901","4.0329","4.2146"
"34300.0","3.2262","3.8563","4.1247"
"34320.0","2.9015","3.6831","4.0135"
"34340.0","2.5114","3.4861","3.8770"
"34360.0","2.4050","3.3030","3.7431"
"34380.0","2.4007","3.1245","3.6211"
"34400.0","2.3663","2.9487","3.5070"
"34420.0","2.2188","2.7939","3.3899"
"34440.0","2.1584","2.6763","3.2780"
"34460.0","2.2555","2.5734","3.1850"
"34480.0","2.3492","2.4793","3.1090"
"34500.0","2.5669","2.4134","3.0597"
"34520.0","2.3767","2.3609","2.9977"
"34540.0","2.2781","2.3376","2.9322"
"34560.0","2.3281","2.3299","2.8773"
"34580.0","2.6302","2.3528","2.8548"
"34600.0","2.7684","2.3930","2.8470"
"34620.0","2.8313","2.4543","2.8456"
"34640.0","2.6265","2.5011","2.8257"
"34660.0","2.7288","2.5484","2.8168"
"34680.0","2.9577","2.6093","2.8297"
"34700.0","3.0182","2.6544","2.8468"
"34720.0","2.9429","2.7110","2.8555"
"34740.0","2.5848","2.7417","2.8309"
"34760.0","1.8880","2.6977","2.7452"
"34780.0","1.4639","2.5811","2.6287"
"34800.0","1.6392","2.4681","2.5388"
"34820.0","1.4009","2.3251","2.4353"
"34840.0","1.0173","2.1642","2.3064"
"34860.0","0.9553","1.9868","2.1836"
"34880.0","1.0383","1.7949","2.0795"
"34900.0","0.9099","1.5841","1.9731"
"34920.0","0.8072","1.3705","1.8671"
"34940.0","0.7310","1.1851","1.7639"
"34960.0","0.6419","1.0605","1.6619"
"34980.0","0.6207","0.9762","1.5672"
"35000.0","0.7423","0.8865","1.4922"
"35020.0","0.6703","0.8134","1.4175"
"35040.0","0.4722","0.7589","1.3316"
"35060.0","0.4163","0.7050","1.2484"
"35080.0","0.5408","0.6553","1.1840"
"35100.0","0.5220","0.6165","1.1238"
"35120.0","0.3916","0.5749","1.0573"
"35140.0","0.2194","0.5238","0.9811"
"35160.0","0.2845","0.4880","0.9178"
"35180.0","0.1443","0.4404","0.8475"
"35200.0","0.2208","0.3882","0.7905"
"35220.0","0.1587","0.3371","0.7331"
"35240.0","-0.0901","0.2808","0.6582"
"35260.0","-0.0814","0.2311","0.5910"
"35280.0","-0.1080","0.1662","0.5274"
"35300.0","-0.1943","0.0945","0.4618"
"35320.0","0.0155","0.0569","0.4213"
"35340.0","2.1223","0.2472","0.5759"
"35360.0","3.0304","0.5218","0.7990"
"35380.0","1.0880","0.6162","0.8253"
"35400.0","0.2673","0.6208","0.7746"
"35420.0","1.0787","0.7128","0.8022"
"35440.0","1.1574","0.8376","0.8345"
"35460.0","0.8246","0.9282","0.8336"
"35480.0","1.0652","1.0455","0.8547"
"35500.0","1.6620","1.2311","0.9281"
"35520.0","1.9023","1.4198","1.0166"
"35540.0","1.8178","1.3894","1.0895"
"35560.0","2.1461","1.3009","1.1855"
"35580.0","2.5219","1.4443","1.3070"
"35600.0","2.7377","1.6914","1.4371"
"35620.0","2.9434","1.8778","1.5740"
"35640.0","3.0016","2.0623","1.7038"
"35660.0","3.4368","2.3235","1.8613"
"35680.0","3.7190","2.5889","2.0302"
"35700.0","4.1296","2.8356","2.2211"
"35720.0","4.3073","3.0761","2.4107"
"35740.0","4.5596","3.3503","2.6061"
"35760.0","4.9039","3.6261","2.8150"
"35780.0","5.0981","3.8837","3.0225"
"35800.0","5.2878","4.1387","3.2285"
"35820.0","5.1533","4.3597","3.4034"
"35840.0","5.1549","4.5750","3.5627"
"35860.0","5.1692","4.7483","3.7087"
"35880.0","5.1893","4.8953","3.8433"
"35900.0","5.2890","5.0112","3.9747"
"35920.0","5.1048","5.0910","4.0775"
"35940.0","5.2255","5.1576","4.1818"
"35960.0","5.2277","5.1900","4.2769"
"35980.0","5.1358","5.1937","4.3550"
"36000.0","5.2021","5.1852","4.4320"
"36020.0","5.2308","5.1929","4.5046"
"36040.0","5.0306","5.1805","4.5524"
"36060.0","5.0586","5.1694","4.5985"
"36080.0","5.1413","5.1646","4.6478"
"36100.0","5.1897","5.1547","4.6971"
"36120.0","4.8740","5.1316","4.7132"
"36140.0","4.8700","5.0961","4.7274"
"36160.0","4.7332","5.0466","4.7280"
"36180.0","4.5484","4.9879","4.7116"
"36200.0","4.6594","4.9336","4.7069"
"36220.0","4.4929","4.8598","4.6874"
"36240.0","4.1412","4.7709","4.6378"
"36260.0","3.7996","4.6450","4.5616"
"36280.0","3.5968","4.4905","4.4739"
"36300.0","3.5483","4.3264","4.3897"
"36320.0","3.2764","4.1666","4.2885"
"36340.0","2.8581","3.9654","4.1585"
"36360.0","2.7513","3.7672","4.0306"
"36380.0","2.6397","3.5764","3.9041"
"36400.0","2.7933","3.3898","3.8031"
"36420.0","2.5177","3.1923","3.6863"
"36440.0","2.2225","3.0004","3.5532"
"36460.0","2.2638","2.8468","3.4360"
"36480.0","2.3339","2.7205","3.3358"
"36500.0","2.3383","2.5995","3.2451"
"36520.0","2.4422","2.5161","3.1721"
"36540.0","2.2584","2.4561","3.0891"
"36560.0","2.3467","2.4156","3.0216"
"36580.0","2.5917","2.4108","2.9825"
"36600.0","2.7455","2.4061","2.9609"
"36620.0","2.5934","2.4136","2.9275"
"36640.0","2.5761","2.4490","2.8956"
"36660.0","2.5608","2.4787","2.8652"
"36680.0","2.8045","2.5258","2.8596"
"36700.0","3.0724","2.5992","2.8790"
"36720.0","2.9530","2.6503","2.8857"
"36740.0","2.8484","2.7093","2.8823"
"36760.0","2.7153","2.7461","2.8671"
"36780.0","2.4877","2.7357","2.8326"
"36800.0","1.9836","2.6595","2.7555"
"36820.0","1.4179","2.5420","2.6339"
"36840.0","1.3074","2.4151","2.5133"
"36860.0","1.1006","2.2691","2.3849"
"36880.0","1.2129","2.1099","2.2783"
"36900.0","1.2899","1.9317","2.1885"
"36920.0","1.1195","1.7483","2.0913"
"36940.0","1.0204","1.5655","1.9939"
"36960.0","0.9065","1.3847","1.8951"
"36980.0","0.9158","1.2275","1.8061"
"37000.0","0.8000","1.1091","1.7146"
"37020.0","0.7733","1.0447","1.6290"
"37040.0","0.7152","0.9854","1.5460"
"37060.0","0.5497","0.9303","1.4554"
"37080.0","0.6254","0.8716","1.3799"
"37100.0","0.6988","0.8125","1.3180"
"37120.0","0.4547","0.7460","1.2395"
"37140.0","0.3566","0.6796","1.1593"
"37160.0","0.4053","0.6295","1.0907"
"37180.0","0.3566","0.5736","1.0240"
"37200.0","0.3211","0.5257","0.9601"
"37220.0","0.2148","0.4698","0.8923"
"37240.0","0.1912","0.4174","0.8286"
"37260.0","0.0283","0.3653","0.7558"
"37280.0","0.0632","0.3090","0.6929"
"37300.0","0.0881","0.2480","0.6379"
"37320.0","-0.0577","0.1967","0.5746"
"37340.0","-0.2040","0.1407","0.5039"
"37360.0","0.1287","0.1130","0.4698"
"37380.0","2.3153","0.3089","0.6375"
"37400.0","3.0774","0.5845","0.8593"
"37420.0","0.9043","0.6535","0.8634"
"37440.0","0.3817","0.6725","0.8196"
"37460.0","1.1385","0.7835","0.8486"
"37480.0","1.3669","0.9139","0.8957"
"37500.0","1.2350","1.0286","0.9266"
"37520.0","1.3086","1.1652","0.9613"
"37540.0","1.6492","1.3506","1.0238"
"37560.0","1.6454","1.5022","1.0803"
"37580.0","1.8228","1.4530","1.1478"
"37600.0","2.2777","1.3730","1.2506"
"37620.0","2.5235","1.5349","1.3663"
"37640.0","2.6526","1.7620","1.4832"
"37660.0","2.6984","1.9180","1.5937"
"37680.0","3.1959","2.1009","1.7393"
"37700.0","3.7549","2.3529","1.9226"
"37720.0","4.0166","2.6237","2.1129"
"37740.0","4.0629","2.8651","2.2902"
"37760.0","4.3102","3.1315","2.4738"
"37780.0","4.7930","3.4286","2.6847"
"37800.0","5.2653","3.7273","2.9193"
"37820.0","5.2627","4.0012","3.1323"
"37840.0","5.2131","4.2573","3.3215"
"37860.0","5.2873","4.5162","3.5002"
"37880.0","5.4966","4.7463","3.6817"
"37900.0","5.3492","4.9057","3.8333"
"37920.0","5.1799","5.0220","3.9557"
"37940.0","5.1581","5.1315","4.0650"
"37960.0","5.0459","5.2051","4.1542"
"37980.0","5.2384","5.2496","4.2527"
"38000.0","5.5024","5.2733","4.3663"
"38020.0","5.1594","5.2630","4.4384"
"38040.0","4.8695","5.2287","4.4776"
"38060.0","5.1422","5.2141","4.5380"
"38080.0","5.0115","5.1656","4.5811"
"38100.0","5.0942","5.1401","4.6277"
"38120.0","4.9809","5.1202","4.6598"
"38140.0","4.9874","5.1032","4.6896"
"38160.0","4.6995","5.0685","4.6905"
"38180.0","4.6864","5.0133","4.6901"
"38200.0","4.7509","4.9382","4.6957"
"38220.0","4.6113","4.8834","4.6880"
"38240.0","4.4256","4.8390","4.6641"
"38260.0","4.1829","4.7431","4.6204"
"38280.0","4.0589","4.6478","4.5693"
"38300.0","4.0730","4.5457","4.5242"
"38320.0","3.8191","4.4295","4.4601"
"38340.0","3.6651","4.2973","4.3879"
"38360.0","3.3657","4.1639","4.2949"
"38380.0","3.0737","4.0026","4.1839"
"38400.0","3.1253","3.8401","4.0877"
"38420.0","2.7735","3.6563","3.9682"
"38440.0","2.6705","3.4808","3.8502"
"38460.0","2.3985","3.3023","3.7183"
"38480.0","2.4214","3.1386","3.6004"
"38500.0","2.5287","2.9841","3.5029"
"38520.0","2.2772","2.8300","3.3915"
"38540.0","2.3064","2.6941","3.2928"
"38560.0","2.2858","2.5861","3.2013"
"38580.0","2.3815","2.5169","3.1268"
"38600.0","2.4838","2.4527","3.0683"
"38620.0","2.6169","2.4371","3.0273"
"38640.0","2.4135","2.4114","2.9715"
"38660.0","2.4561","2.4171","2.9246"
"38680.0","2.6213","2.4371","2.8971"
"38700.0","2.9050","2.4747","2.8978"
"38720.0","2.9874","2.5458","2.9059"
"38740.0","2.7747","2.5926","2.8940"
"38760.0","2.7843","2.6425","2.8840"
"38780.0","2.9790","2.7022","2.8927"
"38800.0","2.9387","2.7477","2.8968"
"38820.0","2.7493","2.7609","2.8834"
"38840.0","2.1122","2.7308","2.8133"
"38860.0","1.5509","2.6403","2.6985"
"38880.0","1.5375","2.5319","2.5930"
"38900.0","1.5935","2.4007","2.5021"
"38920.0","1.3085","2.2329","2.3936"
"38940.0","1.0695","2.0623","2.2733"
"38960.0","0.9397","1.8779","2.1520"
"38980.0","0.8936","1.6693","2.0376"
"39000.0","1.0212","1.4776","1.9452"
"39020.0","1.0562","1.3083","1.8644"
"39040.0","0.8228","1.1793","1.7697"
"39060.0","0.8042","1.1047","1.6819"
"39080.0","0.7516","1.0261","1.5974"
"39100.0","0.7621","0.9430","1.5214"
"39120.0","0.6625","0.8783","1.4433"
"39140.0","0.5820","0.8296","1.3650"
"39160.0","0.4960","0.7852","1.2860"
"39180.0","0.4625","0.7421","1.2112"
"39200.0","0.4549","0.6855","1.1424"
"39220.0","0.3022","0.6101","1.0660"
"39240.0","0.2609","0.5539","0.9928"
"39260.0","0.1600","0.4895","0.9171"
"39280.0","0.1250","0.4268","0.8451"
"39300.0","0.1587","0.3665","0.7827"
"39320.0","0.0752","0.3078","0.7184"
"39340.0","-0.0665","0.2429","0.6470"
"39360.0","-0.2097","0.1723","0.5692"
"39380.0","-0.1926","0.1068","0.4999"
"39400.0","0.4676","0.1081","0.4970"
"39420.0","2.6119","0.3391","0.6892"
"39440.0","2.4407","0.5570","0.8485"
"39460.0","0.4290","0.5839","0.8103"
"39480.0","0.4073","0.6122","0.7737"
"39500.0","1.3084","0.7271","0.8223"
"39520.0","1.2945","0.8491","0.8652"
"39540.0","0.9464","0.9504","0.8726"
"39560.0","1.1207","1.0834","0.8952"
"39580.0","1.6323","1.2659","0.9622"
"39600.0","1.8289","1.4020","1.0410"
"39620.0","1.9917","1.3400","1.1274"
"39640.0","2.0829","1.3042","1.2143"
"39660.0","2.1710","1.4784","1.3012"
"39680.0","2.5028","1.6880","1.4105"
"39700.0","2.9941","1.8565","1.5544"
"39720.0","3.3032","2.0574","1.7134"
"39740.0","3.5178","2.3145","1.8774"
"39760.0","3.7135","2.5738","2.0444"
"39780.0","3.9340","2.8040","2.2161"
"39800.0","4.4285","3.0639","2.4173"
"39820.0","4.6700","3.3318","2.6221"
"39840.0","4.9366","3.6171","2.8325"
"39860.0","4.7880","3.8788","3.0103"
"39880.0","5.0584","4.1344","3.1964"
"39900.0","5.4152","4.3765","3.3982"
"39920.0","5.4529","4.5915","3.5850"
"39940.0","5.3667","4.7764","3.7469"
"39960.0","5.1602","4.9211","3.8754"
"39980.0","5.3320","5.0609","4.0078"
"40000.0","5.3895","5.1569","4.1334"
"40020.0","5.3817","5.2281","4.2469"
"40040.0","5.3062","5.2651","4.3432"
"40060.0","5.1745","5.3037","4.4188"
"40080.0","5.0941","5.3073","4.4802"
"40100.0","5.2433","5.2901","4.5495"
"40120.0","5.2823","5.2730","4.6162"
"40140.0","5.1824","5.2546","4.6676"
"40160.0","4.9521","5.2338","4.6935"
"40180.0","4.9835","5.1989","4.7198"
"40200.0","5.0472","5.1647","4.7496"
"40220.0","4.9333","5.1199","4.7663"
"40240.0","4.8014","5.0694","4.7695"
"40260.0","4.4969","5.0016","4.7447"
"40280.0","4.4964","4.9419","4.7221"
"40300.0","4.3097","4.8485","4.6846"
"40320.0","4.0551","4.7258","4.6274"
"40340.0","3.8727","4.5948","4.5588"
"40360.0","3.6739","4.4670","4.4784"
"40380.0","3.6007","4.3287","4.3986"
"40400.0","3.4179","4.1658","4.3094"
"40420.0","3.3590","4.0084","4.2230"
"40440.0","3.0072","3.8290","4.1125"
"40460.0","2.7571","3.6550","3.9893"
"40480.0","2.6380","3.4691","3.8664"
"40500.0","2.4328","3.2815","3.7361"
"40520.0","2.5038","3.1263","3.6241"
"40540.0","2.4613","2.9852","3.5184"
"40560.0","2.1158","2.8294","3.3909"
"40580.0","2.2584","2.6951","3.2879"
"40600.0","2.3395","2.5873","3.2017"
"40620.0","2.5129","2.5027","3.1391"
"40640.0","2.4318","2.4451","3.0748"
"40660.0","2.3906","2.4085","3.0126"
"40680.0","2.5828","2.4030","2.9735"
"40700.0","2.7727","2.4369","2.9552"
"40720.0","2.9585","2.4824","2.9555"
"40740.0","2.8958","2.5259","2.9501"
"40760.0","2.7155","2.5858","2.9288"
"40780.0","2.7377","2.6338","2.9114"
"40800.0","3.1657","2.7164","2.9345"
"40820.0","2.9326","2.7584","2.9344"
"40840.0","2.9528","2.8105","2.9360"
"40860.0","2.5772","2.8291","2.9034"
"40880.0","2.0358","2.7744","2.8245"
"40900.0","1.4392","2.6411","2.6986"
"40920.0","1.7650","2.5217","2.6137"
"40940.0","1.4671","2.3789","2.5095"
"40960.0","1.1192","2.2192","2.3831"
"40980.0","1.0356","2.0490","2.2606"
"41000.0","1.1137","1.8438","2.1563"
"41020.0","0.8888","1.6394","2.0411"
"41040.0","1.0596","1.4501","1.9519"
"41060.0","0.8446","1.2769","1.8512"
"41080.0","0.7524","1.1485","1.7513"
"41100.0","0.8356","1.0882","1.6681"
"41120.0","0.8473","0.9964","1.5935"
"41140.0","0.6360","0.9133","1.5064"
"41160.0","0.5043","0.8518","1.4153"
"41180.0","0.4317","0.7914","1.3259"
"41200.0","0.5423","0.7343","1.2547"
"41220.0","0.5102","0.6964","1.1870"
"41240.0","0.3582","0.6263","1.1116"
"41260.0","0.2485","0.5667","1.0332"
"41280.0","0.2490","0.5163","0.9619"
"41300.0","0.2158","0.4543","0.8941"
"41320.0","0.2216","0.3918","0.8329"
"41340.0","0.0430","0.3325","0.7611"
