Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12700.0","9.5509","9.6507","9.7537"
"12720.0","8.7390","9.7301","9.5692"
"12740.0","10.5592","9.8837","9.7492"
"12760.0","13.2811","10.2805","10.3913"
"12780.0","10.7992","10.3489","10.4655"
"12800.0","9.8689","10.1781","10.3570"
"12820.0","9.4967","10.1738","10.2006"
"12840.0","8.3841","9.9949","9.8703"
"12860.0","7.0978","9.6443","9.3662"
"12880.0","7.3420","9.5119","8.9982"
"12900.0","7.3672","9.2935","8.7016"
"12920.0","5.1751","8.9371","8.0605"
"12940.0","7.7404","8.6553","8.0023"
"12960.0","11.7719","8.5043","8.6877"
"12980.0","10.3467","8.4591","8.9893"
"13000.0","8.7149","8.3437","8.9394"
"13020.0","8.8174","8.2758","8.9172"
"13040.0","6.6578","8.1031","8.5064"
"13060.0","10.1198","8.4053","8.7998"
"13080.0","10.4279","8.7139","9.0958"
"13100.0","9.1377","8.8910","9.1034"
"13120.0","6.7202","9.0455","8.6701"
"13140.0","7.7522","9.0467","8.5032"
"13160.0","7.6711","8.6366","8.3519"
"13180.0","9.8455","8.5865","8.6235"
"13200.0","9.1880","8.6338","8.7261"
"13220.0","6.9513","8.4472","8.4034"
"13240.0","8.6107","8.6425","8.4411"
"13260.0","10.9313","8.7236","8.8939"
"13280.0","10.7047","8.7513","9.2231"
"13300.0","12.1502","9.0525","9.7553"
"13320.0","10.9556","9.4761","9.9736"
"13340.0","30.6597","11.7668","13.7347"
"13360.0","18.4529","12.8450","14.5925"
"13380.0","11.5978","13.0202","14.0480"
"13400.0","20.7176","14.1732","15.2607"
"13420.0","14.7528","14.9533","15.1683"
"13440.0","12.3104","15.3233","14.6487"
"13460.0","14.0794","15.6381","14.5452"
"13480.0","11.2028","15.6879","13.9375"
"13500.0","10.3188","15.5048","13.2796"
"13520.0","9.8593","15.3951","12.6577"
"13540.0","13.2171","13.6509","12.7594"
"13560.0","11.1326","12.9189","12.4636"
"13580.0","13.6611","13.1252","12.6813"
"13600.0","11.3988","12.1933","12.4481"
"13620.0","10.5068","11.7687","12.0952"
"13640.0","14.6969","12.0074","12.5682"
"13660.0","11.4624","11.7457","12.3672"
"13680.0","13.1501","11.9404","12.5095"
"13700.0","10.6433","11.9728","12.1702"
"13720.0","11.4132","12.1282","12.0326"
"13740.0","12.5594","12.0625","12.1284"
"13760.0","9.2070","11.8699","11.5972"
"13780.0","10.3184","11.5356","11.3647"
"13800.0","9.8580","11.3815","11.0907"
"13820.0","7.8810","11.1190","10.5072"
"13840.0","11.5836","10.8076","10.7029"
"13860.0","7.4751","10.4089","10.1160"
"13880.0","11.3246","10.2264","10.3357"
"13900.0","10.4922","10.2113","10.3642"
"13920.0","8.7022","9.9402","10.0620"
"13940.0","10.6854","9.7527","10.1754"
"13960.0","8.8228","9.7143","9.9294"
"13980.0","9.7808","9.6606","9.9024"
"14000.0","8.3682","9.5116","9.6235"
"14020.0","7.7761","9.5011","9.2876"
"14040.0","9.7029","9.3130","9.3631"
"14060.0","6.2815","9.1937","8.8028"
"14080.0","6.5326","8.7145","8.3900"
"14100.0","8.8331","8.5485","8.4706"
"14120.0","5.6245","8.2408","7.9531"
"14140.0","4.0302","7.5753","7.2399"
"14160.0","6.9176","7.3847","7.1813"
"14180.0","7.3152","7.1382","7.2056"
"14200.0","5.3252","6.8339","6.8637"
"14220.0","3.9014","6.4464","6.3251"
"14240.0","6.7435","6.1505","6.4012"
"14260.0","3.8827","5.9106","5.9433"
"14280.0","5.1851","5.7759","5.8054"
"14300.0","4.3792","5.3305","5.5461"
"14320.0","6.5332","5.4213","5.7256"
"14340.0","6.2303","5.6413","5.8174"
"14360.0","6.3531","5.5849","5.9148"
"14380.0","8.1455","5.6679","6.3203"
"14400.0","7.2352","5.8589","6.4867"
"14420.0","7.8380","6.2526","6.7324"
"14440.0","7.0190","6.2801","6.7845"
"14460.0","5.9995","6.4918","6.6418"
"14480.0","8.2496","6.7983","6.9341"
"14500.0","6.4776","7.0081","6.8511"
"14520.0","5.6621","6.9210","6.6349"
"14540.0","4.8706","6.7850","6.3141"
"14560.0","5.7762","6.7273","6.2163"
"14580.0","6.4693","6.5597","6.2623"
"14600.0","6.0196","6.4381","6.2182"
"14620.0","5.0430","6.1586","6.0045"
"14640.0","5.2772","5.9845","5.8723"
"14660.0","4.1427","5.7988","5.5578"
"14680.0","4.6567","5.4395","5.3940"
"14700.0","5.0322","5.2950","5.3282"
"14720.0","3.2912","5.0579","4.9578"
"14740.0","4.6777","5.0386","4.9069"
"14760.0","3.9329","4.8542","4.7298"
"14780.0","3.0716","4.5145","4.4283"
"14800.0","4.3595","4.3485","4.4158"
"14820.0","3.3377","4.1779","4.2198"
"14840.0","3.5419","4.0044","4.0965"
"14860.0","4.5271","4.0429","4.1748"
"14880.0","3.6748","3.9447","4.0839"
"14900.0","3.0446","3.7459","3.8949"
"14920.0","3.1267","3.7295","3.7553"
"14940.0","2.4612","3.5078","3.5200"
"14960.0","3.4073","3.4552","3.4995"
"14980.0","3.5733","3.5054","3.5129"
"15000.0","3.2864","3.3981","3.4717"
"15020.0","2.8808","3.3524","3.3643"
"15040.0","3.7854","3.3768","3.4409"
"15060.0","1.7301","3.0971","3.1298"
"15080.0","4.3210","3.1617","3.3464"
"15100.0","3.3200","3.1892","3.3416"
"15120.0","2.3010","3.1067","3.1524"
"15140.0","7.5784","3.6184","3.9571"
"15160.0","4.2235","3.7000","4.0056"
"15180.0","3.9863","3.7413","4.0020"
"15200.0","7.1374","4.1264","4.5721"
"15220.0","4.1909","4.2574","4.5028"
"15240.0","4.0087","4.2797","4.4130"
"15260.0","5.1973","4.6264","4.5556"
"15280.0","6.0690","4.8013","4.8307"
"15300.0","5.4660","5.0158","4.9462"
"15320.0","4.9606","5.2818","4.9488"
"15340.0","4.2525","4.9492","4.8222"
"15360.0","5.3266","5.0595","4.9139"
"15380.0","6.2833","5.2892","5.1629"
"15400.0","5.9837","5.1738","5.3121"
"15420.0","6.2152","5.3763","5.4763"
"15440.0","5.5510","5.5305","5.4899"
"15460.0","6.5968","5.6705","5.6912"
"15480.0","7.5114","5.8147","6.0221"
"15500.0","7.4255","6.0106","6.2773"
"15520.0","6.7918","6.1938","6.3708"
"15540.0","7.6489","6.5334","6.6032"
"15560.0","9.2875","6.9295","7.0913"
"15580.0","8.6649","7.1677","7.3774"
"15600.0","9.2120","7.4905","7.7109"
"15620.0","9.3538","7.8044","8.0096"
"15640.0","8.2389","8.0731","8.0513"
"15660.0","9.2734","8.3408","8.2735"
"15680.0","9.8615","8.5758","8.5622"
"15700.0","10.7139","8.9047","8.9535"
"15720.0","8.5216","9.0776","8.8749"
"15740.0","8.7884","9.1916","8.8592"
"15760.0","9.0521","9.1680","8.8943"
"15780.0","10.5418","9.3557","9.1938"
"15800.0","9.4809","9.3826","9.2460"
"15820.0","10.2417","9.4714","9.4271"
"15840.0","9.1704","9.5646","9.3804"
"15860.0","9.5894","9.5962","9.4184"
"15880.0","9.7600","9.5860","9.4805"
"15900.0","9.5749","9.4721","9.4977"
"15920.0","9.6321","9.5832","9.5221"
"15940.0","8.8926","9.5936","9.4077"
"15960.0","9.3715","9.6256","9.4011"
"15980.0","9.6634","9.5377","9.4488"
"16000.0","8.6622","9.4559","9.3058"
"16020.0","8.4799","9.2797","9.1556"
"16040.0","7.9432","9.1569","8.9352"
"16060.0","8.7548","9.0735","8.9024"
"16080.0","8.0291","8.9004","8.7436"
"16100.0","7.9419","8.7371","8.5979"
"16120.0","7.5589","8.5298","8.4090"
"16140.0","5.2903","8.1695","7.8419"
"16160.0","6.1833","7.8507","7.5404"
"16180.0","9.2849","7.8129","7.8576"
"16200.0","3.5457","7.3012","7.0736"
"16220.0","-0.8747","6.3658","5.6284"
"16240.0","-0.9291","5.4785","4.4362"
"16260.0","-3.9839","4.2047","2.9052"
"16280.0","-0.7998","3.3218","2.2316"
"16300.0","4.2555","2.9531","2.5996"
"16320.0","12.0990","3.4071","4.3268"
"16340.0","0.5036","2.9285","3.6316"
"16360.0","-58.2338","-3.5133","-7.6166"
"16380.0","-24.4456","-6.8863","-10.6764"
"16400.0","-10.3444","-8.2753","-10.6161"
"16420.0","-10.5531","-9.2431","-10.6046"
"16440.0","-8.6247","-10.0127","-10.2446"
"16460.0","0.5705","-9.5573","-8.2782"
"16480.0","-14.8944","-10.9667","-9.4812"
"16500.0","-3.5474","-11.7470","-8.4023"
"16520.0","-7.4350","-13.7004","-8.2264"
"16540.0","-0.9780","-13.8486","-6.9085"
"16560.0","4.8007","-7.5451","-4.7796"
"16580.0","-2.0961","-5.3102","-4.2917"
"16600.0","1.9290","-4.0828","-3.1607"
"16620.0","-9.6621","-3.9938","-4.3427"
"16640.0","-9.2285","-4.0541","-5.2310"
"16660.0","-9.9783","-5.1090","-6.0942"
"16680.0","-4.1521","-4.0348","-5.7411"
"16700.0","-8.9869","-4.5787","-6.3312"
"16720.0","-10.5544","-4.8907","-7.0991"
"16740.0","-19.3306","-6.7259","-9.3230"
"16760.0","-28.8235","-10.0884","-12.8685"
"16780.0","-28.7457","-12.7533","-15.7553"
"16800.0","-22.3472","-15.1809","-16.9538"
"16820.0","-13.2152","-15.5362","-16.2741"
"16840.0","-20.8056","-16.6940","-17.0980"
"16860.0","-51.6232","-20.8584","-23.3753"
"16880.0","-24.1579","-22.8590","-23.5176"
"16900.0","-0.8237","-22.0427","-19.3914"
"16920.0","-23.2640","-23.3137","-20.0955"
"16940.0","-28.6736","-24.2480","-21.6552"
"16960.0","10.9681","-20.2688","-15.7237"
"16980.0","-1.2786","-17.5221","-13.0973"
"17000.0","-32.3800","-18.5254","-16.6032"
"17020.0","-28.5271","-20.0566","-18.7712"
"17040.0","-29.4400","-20.9200","-20.7110"
"17060.0","-16.0023","-17.3579","-19.8549"
"17080.0","-6.8528","-15.6274","-17.4908"
"17100.0","-13.5482","-16.8998","-16.7740"
"17120.0","-25.4515","-17.1186","-18.3517"
"17140.0","-38.4748","-18.0987","-22.0105"
"17160.0","-19.5815","-21.1537","-21.5688"
"17180.0","-23.6258","-23.3884","-21.9428"
"17200.0","-27.9883","-22.9492","-23.0420"
"17220.0","-41.0415","-24.2007","-26.3146"
"17240.0","-7.2406","-21.9807","-22.8466"
"17260.0","-4.1580","-20.7963","-19.4487"
"17280.0","-16.2894","-21.7400","-18.8743"
"17300.0","-31.2885","-23.5140","-21.1314"
"17320.0","-4.3820","-21.4070","-18.0861"
"17340.0","-13.0966","-18.8692","-17.1789"
"17360.0","1.8500","-16.7261","-13.7191"
"17380.0","-28.7305","-17.2365","-16.4484"
"17400.0","-5.0050","-14.9382","-14.3678"
"17420.0","-2.2417","-11.0582","-12.1630"
"17440.0","-7.7497","-11.1091","-11.3606"
"17460.0","-20.3695","-12.7303","-12.9986"
"17480.0","-15.1029","-12.6116","-13.3812"
"17500.0","0.5594","-9.4268","-10.8466"
"17520.0","1.5437","-8.8343","-8.5938"
"17540.0","-11.7952","-8.7041","-9.1759"
"17560.0","-11.5202","-10.0412","-9.6021"
"17580.0","-2.0943","-7.3775","-8.2370"
"17600.0","0.1595","-6.8611","-6.7104"
"17620.0","-7.6113","-7.3981","-6.8742"
"17640.0","-4.5274","-7.0758","-6.4475"
"17660.0","0.2947","-5.0094","-5.2216"
"17680.0","-5.3333","-4.0324","-5.2419"
"17700.0","-0.6933","-4.1577","-4.4149"
"17720.0","-9.0690","-5.2190","-5.2611"
"17740.0","0.3989","-3.9996","-4.2320"
"17760.0","-2.6392","-3.1115","-3.9424"
"17780.0","-5.2233","-3.4244","-4.1753"
"17800.0","3.9286","-3.0474","-2.7019"
"17820.0","1.8274","-2.1036","-1.8784"
"17840.0","-5.2619","-2.1770","-2.4935"
"17860.0","0.5791","-2.1486","-1.9349"
"17880.0","3.5486","-1.2604","-0.9379"
"17900.0","-1.5599","-1.3471","-1.0510"
"17920.0","-2.2058","-0.6607","-1.2609"
"17940.0","-0.5624","-0.7569","-1.1339"
"17960.0","4.2157","-0.0714","-0.1613"
"17980.0","-1.6023","0.2907","-0.4233"
"18000.0","-1.2941","-0.2316","-0.5816"
"18020.0","-2.4964","-0.6639","-0.9298"
"18040.0","0.1862","-0.1191","-0.7269"
"18060.0","4.2779","0.2508","0.1831"
"18080.0","-0.1812","-0.1222","0.1169"
"18100.0","-4.5858","-0.4248","-0.7382"
"18120.0","1.9656","-0.0077","-0.2466"
"18140.0","0.7773","0.1263","-0.0604"
"18160.0","0.1242","-0.2829","-0.0268"
"18180.0","5.2837","0.4057","0.9387"
"18200.0","8.6664","1.4018","2.3437"
"18220.0","-9.1297","0.7385","0.2576"
"18240.0","2.0825","0.9281","0.5894"
"18260.0","0.5032","0.5506","0.5738"
"18280.0","-4.9895","0.0698","-0.4377"
"18300.0","6.7442","1.2028","0.8681"
"18320.0","-5.6120","0.4450","-0.3101"
"18340.0","2.6625","0.6336","0.2304"
"18360.0","7.4482","1.3660","1.5427"
"18380.0","0.2801","0.8656","1.3131"
"18400.0","-4.4740","-0.4484","0.2609"
"18420.0","-0.9736","0.3672","0.0365"
"18440.0","4.5564","0.6146","0.8583"
"18460.0","2.6502","0.8293","1.1841"
"18480.0","-1.8573","1.1425","0.6311"
"18500.0","-1.2373","0.3443","0.2914"
"18520.0","0.4315","0.9487","0.3169"
"18540.0","0.0459","0.6870","0.2676"
"18560.0","2.5417","0.1964","0.6811"
"18580.0","0.3201","0.2004","0.6154"
"18600.0","-0.9626","0.5515","0.3285"
"18620.0","0.3997","0.6888","0.3415"
"18640.0","2.9943","0.5326","0.8238"
"18660.0","-2.5481","0.0128","0.2107"
"18680.0","-1.9669","0.0018","-0.1852"
"18700.0","5.5863","0.6842","0.8642"
"18720.0","0.2636","0.6674","0.7550"
"18740.0","6.4399","1.3068","1.7886"
"18760.0","-6.0020","0.4524","0.3721"
"18780.0","-2.1884","0.2016","-0.0934"
"18800.0","2.2638","0.5242","0.3352"
"18820.0","-8.1498","-0.3307","-1.2076"
"18840.0","13.2394","0.6938","1.4192"
"18860.0","14.5292","2.4015","3.8028"
"18880.0","18.8732","4.4855","6.5429"
"18900.0","3.9783","4.3247","6.0766"
"18920.0","4.6522","4.7636","5.8176"
"18940.0","-2.9496","3.8246","4.2236"
"18960.0","-3.1626","4.1086","2.8806"
"18980.0","2.8375","4.6112","2.8728"
"19000.0","-0.5325","4.3315","2.2537"
"19020.0","0.6476","5.2113","1.9617"
"19040.0","1.3928","4.0266","1.8582"
"19060.0","-3.6772","2.2060","0.8518"
"19080.0","-0.5087","0.2678","0.6044"
"19100.0","-1.6401","-0.2940","0.1963"
"19120.0","1.3854","-0.6207","0.4125"
"19140.0","-0.5994","-0.3857","0.2285"
"19160.0","-0.7859","-0.1480","0.0441"
"19180.0","3.3137","-0.1004","0.6386"
"19200.0","1.4110","0.0939","0.7790"
"19220.0","-1.1448","-0.0853","0.4292"
"19240.0","0.2025","-0.2043","0.3880"
"19260.0","6.4265","0.8060","1.4859"
"19280.0","-2.4093","0.6160","0.7777"
"19300.0","-0.0001","0.7800","0.6363"
"19320.0","-0.9157","0.5499","0.3541"
"19340.0","0.2515","0.6349","0.3354"
"19360.0","0.5043","0.7640","0.3662"
"19380.0","-0.3171","0.4009","0.2419"
"19400.0","-1.8204","0.0777","-0.1330"
"19420.0","0.6245","0.2547","0.0047"
"19440.0","0.7174","0.3062","0.1343"
"19460.0","-0.1668","-0.3532","0.0795"
"19480.0","0.8745","-0.0248","0.2241"
"19500.0","1.9191","0.1671","0.5323"
"19520.0","1.1398","0.3727","0.6427"
"19540.0","-0.9130","0.2562","0.3599"
"19560.0","4.2892","0.6347","1.0743"
"19580.0","0.9513","0.7616","1.0519"
"19600.0","0.0664","0.9502","0.8727"
"19620.0","-2.6168","0.6261","0.2383"
"19640.0","1.1398","0.6684","0.4022"
"19660.0","2.7952","0.9646","0.8373"
"19680.0","5.1263","1.3897","1.6171"
"19700.0","1.1372","1.3116","1.5299"
"19720.0","-1.7675","1.0208","0.9303"
"19740.0","2.6255","1.3747","1.2385"
"19760.0","1.1558","1.0613","1.2235"
"19780.0","2.9524","1.2614","1.5378"
"19800.0","-0.9491","1.1599","1.0857"
"19820.0","2.3840","1.6600","1.3217"
"19840.0","3.4984","1.8958","1.7175"
"19860.0","0.4000","1.6563","1.4779"
"19880.0","1.3004","1.2737","1.4457"
"19900.0","3.8606","1.5460","1.8847"
"19920.0","4.5075","2.1735","2.3616"
"19940.0","3.6835","2.2793","2.6019"
"19960.0","3.4892","2.5127","2.7633"
"19980.0","1.3496","2.3524","2.5062"
"20000.0","2.1943","2.6667","2.4495"
"20020.0","3.1755","2.7459","2.5815"
"20040.0","9.1154","3.3076","3.7695"
"20060.0","-0.3179","3.2358","3.0263"
"20080.0","0.1117","3.1169","2.4964"
"20100.0","2.0689","2.9378","2.4187"
"20120.0","3.9763","2.8846","2.7019"
"20140.0","10.0603","3.5223","4.0398"
"20160.0","0.4140","3.2148","3.3805"
"20180.0","-3.0228","2.7776","2.2163"
"20200.0","10.7095","3.6291","3.7605"
"20220.0","9.8125","4.2928","4.8609"
"20240.0","2.1601","3.5972","4.3698"
"20260.0","-0.8312","3.5459","3.4242"
"20280.0","4.2411","3.9589","3.5727"
"20300.0","4.7900","4.2310","3.7940"
"20320.0","1.7782","4.0112","3.4275"
"20340.0","-0.6442","2.9407","2.6872"
"20360.0","3.3549","3.2348","2.8086"
"20380.0","4.5995","3.9970","3.1342"
"20400.0","0.6270","2.9888","2.6784"
"20420.0","0.9532","2.1029","2.3647"
"20440.0","3.8538","2.2722","2.6354"
"20460.0","3.8631","2.7417","2.8587"
"20480.0","5.2727","2.8448","3.2976"
"20500.0","1.7591","2.5417","3.0179"
"20520.0","0.6913","2.4330","2.5948"
"20540.0","1.8404","2.6815","2.4577"
"20560.0","0.9783","2.4438","2.1887"
"20580.0","3.1013","2.2940","2.3546"
"20600.0","1.9473","2.4261","2.2806"
"20620.0","1.0717","2.4379","2.0608"
"20640.0","0.6708","2.1196","1.8080"
"20660.0","0.0404","1.7373","1.4867"
"20680.0","1.3388","1.3439","1.4598"
"20700.0","9.4832","2.1164","2.9186"
"20720.0","4.8981","2.5370","3.2785"
"20740.0","-4.5529","1.8977","1.8546"
"20760.0","0.4871","1.8486","1.6060"
"20780.0","2.2893","1.7674","1.7302"
"20800.0","3.7970","1.9524","2.1060"
"20820.0","7.7341","2.6186","3.1293"
"20840.0","4.9250","3.0440","3.4558"
"20860.0","0.8443","3.1244","2.9810"
"20880.0","1.5580","3.1463","2.7222"
"20900.0","3.3243","2.5304","2.8317"
"20920.0","8.4244","2.8831","3.8486"
"20940.0","36.3351","6.9719","9.7552"
"20960.0","10.2105","7.9442","9.8380"
"20980.0","-1.5150","7.5638","7.7738"
"21000.0","-2.3033","6.9537","5.9416"
"21020.0","9.7424","7.1546","6.6327"
"21040.0","14.6619","8.1283","8.0925"
"21060.0","8.6823","8.9121","8.1998"
"21080.0","12.2989","9.9861","8.9450"
"21100.0","54.8542","15.1391","17.2922"
"21120.0","39.3120","18.2279","21.2958"
"21140.0","17.7387","16.3682","20.6490"
"21160.0","7.5488","16.1021","18.2672"
"21180.0","-2.1801","16.0356","14.5495"
"21200.0","16.8782","17.9537","14.9729"
"21220.0","38.6000","20.8395","19.2687"
"21240.0","0.4469","19.4180","15.8466"
"21260.0","4.2814","18.9779","13.7438"
"21280.0","8.6075","18.6088","12.8099"
"21300.0","5.8227","13.7056","11.5395"
"21320.0","8.4436","10.6188","10.9766"
"21340.0","7.5707","9.6020","10.3574"
"21360.0","6.3841","9.4855","9.6350"
"21380.0","7.3491","10.4384","9.2194"
"21400.0","8.0476","9.5554","9.0063"
"21420.0","6.9950","6.3949","8.6406"
"21440.0","5.3942","6.8896","8.0504"
"21460.0","3.7860","6.8400","7.2750"
"21480.0","12.3223","7.2115","8.1927"
"21500.0","4.1331","7.0426","7.4546"
"21520.0","6.1437","6.8126","7.2163"
"21540.0","4.9312","6.5486","6.8008"
"21560.0","3.9838","6.3086","6.2886"
"21580.0","5.4859","6.1223","6.1427"
"21600.0","5.7491","5.8924","6.0711"
"21620.0","6.1017","5.8031","6.0767"
"21640.0","4.8590","5.7496","5.8553"
"21660.0","5.8735","5.9583","5.8586"
"21680.0","6.2906","5.3552","5.9371"
"21700.0","3.9260","5.3345","5.5715"
"21720.0","7.1350","5.4336","5.8558"
"21740.0","9.2483","5.8653","6.4726"
"21760.0","4.6678","5.9337","6.1445"
"21780.0","6.7578","6.0609","6.2560"
"21800.0","8.6377","6.3498","6.6890"
"21820.0","6.9990","6.4395","6.7454"
"21840.0","5.7513","6.5287","6.5646"
"21860.0","4.3461","6.3760","6.1613"
"21880.0","7.4366","6.4906","6.3931"
"21900.0","-5.1462","5.5834","4.2951"
"21920.0","16.5091","6.5208","6.5158"
"21940.0","7.9728","6.3932","6.7807"
"21960.0","7.5210","6.6785","6.9153"
"21980.0","8.7156","6.8743","7.2426"
"22000.0","7.9950","6.8100","7.3794"
"22020.0","8.3072","6.9408","7.5481"
"22040.0","10.6409","7.4298","8.1104"
"22060.0","31.4230","10.1375","12.3491"
"22080.0","-17.9642","7.5974","6.8376"
"22100.0","7.0733","8.8194","6.8804"
"22120.0","18.8553","9.0540","9.0577"
"22140.0","8.0509","9.0618","8.8746"
"22160.0","9.2506","9.2348","8.9430"
"22180.0","8.0882","9.1720","8.7876"
"22200.0","11.1269","9.4852","9.2129"
"22220.0","11.3422","9.7887","9.6000"
"22240.0","1.3643","8.8610","8.1026"
"22260.0","46.7500","10.3937","15.1294"
"22280.0","14.1502","13.6052","14.9514"
"22300.0","-3.8880","12.5091","11.5260"
"22320.0","14.3828","12.0618","12.0454"
"22340.0","-1.4443","11.1123","9.5928"
"22360.0","20.2602","12.2132","11.5323"
"22380.0","28.9238","14.2968","14.6944"
"22400.0","-0.7469","13.1094","11.8869"
"22420.0","4.8492","12.4601","10.6073"
"22440.0","15.2205","13.8457","11.4461"
"22460.0","8.1062","9.9814","10.8388"
"22480.0","10.7603","9.6424","10.8245"
"22500.0","8.8561","10.9168","10.4666"
"22520.0","9.3906","10.4176","10.2710"
"22540.0","12.7290","11.8349","10.7179"
"22560.0","9.2430","10.7332","10.4497"
"22580.0","26.8023","10.5210","13.4229"
"22600.0","46.5116","15.2469","19.4390"
"22620.0","-5.2518","14.2368","14.9498"
"22640.0","11.6962","13.8843","14.3582"
"22660.0","53.5868","18.4324","21.4907"
"22680.0","-4.3238","16.9240","16.7972"
"22700.0","-17.9153","14.2469","10.4858"
"22720.0","-4.4427","12.8635","7.7715"
"22740.0","30.5050","14.6411","11.9049"
"22760.0","31.8254","16.8994","15.5268"
"22780.0","8.9356","15.1127","14.3284"
"22800.0","-47.3678","5.7248","3.1109"
"22820.0","-68.2345","-0.5735","-9.8610"
"22840.0","4.3535","-1.3078","-7.2765"
"22860.0","25.8956","-4.0769","-1.2452"
"22880.0","26.8507","-0.9594","3.8631"
"22900.0","19.9781","2.8299","6.7931"
"22920.0","9.0649","4.1807","7.2062"
"22940.0","14.8340","2.6136","8.5930"
"22960.0","4.9482","-0.0742","7.9303"
"22980.0","5.6424","-0.4035","7.5144"
"23000.0","14.0343","5.7367","8.6998"
"23020.0","3.1083","12.8710","7.6832"
"23040.0","-4.6641","11.9692","5.4382"
"23060.0","6.6112","10.0408","5.6515"
"23080.0","22.3140","9.5871","8.6810"
"23100.0","7.6670","8.3560","8.4967"
"23120.0","-3.5677","7.0928","6.3031"
"23140.0","5.0333","6.1127","6.0723"
"23160.0","18.9474","7.5126","8.4132"
"23180.0","15.2464","8.4730","9.6556"
"23200.0","0.4132","7.1109","7.9752"
"23220.0","0.5664","6.8567","6.6281"
"23240.0","10.9082","8.4140","7.4063"
"23260.0","5.9587","8.3487","7.1431"
"23280.0","11.8554","7.3029","7.9999"
"23300.0","16.3701","8.1732","9.5218"
"23320.0","8.0886","9.3388","9.2612"
"23340.0","-2.9201","8.5434","7.0464"
"23360.0","3.7920","7.0279","6.4547"
"23380.0","-1.1093","5.3923","5.0794"
"23400.0","-4.5340","4.8976","3.3315"
"23420.0","-4.5554","4.3854","1.8976"
"23440.0","11.2334","4.4180","3.5950"
"23460.0","6.6927","4.4914","4.1582"
"23480.0","3.5055","3.6564","4.0395"
"23500.0","6.4861","2.6680","4.4844"
"23520.0","9.1235","2.7715","5.3278"
"23540.0","4.1920","3.4827","5.1213"
"23560.0","2.2334","3.3268","4.5962"
"23580.0","3.6272","3.8004","4.4200"
"23600.0","6.2672","4.8806","4.7559"
"23620.0","5.9632","5.9324","4.9754"
"23640.0","4.7887","5.2879","4.9414"
"23660.0","4.4777","5.0664","4.8571"
"23680.0","5.0379","5.2197","4.8900"
"23700.0","6.0806","5.1791","5.1065"
"23720.0","5.3503","4.8018","5.1508"
"23740.0","3.8906","4.7717","4.9217"
"23760.0","4.0660","4.9549","4.7661"
"23780.0","4.8053","5.0727","4.7732"
"23800.0","4.4705","4.8931","4.7182"
"23820.0","4.8334","4.7801","4.7391"
"23840.0","5.9273","4.8940","4.9552"
"23860.0","8.2856","5.2748","5.5607"
"23880.0","7.8153","5.5525","5.9706"
"23900.0","5.5542","5.4999","5.8949"
"23920.0","5.2754","5.4924","5.7823"
"23940.0","4.7821","5.5815","5.6004"
"23960.0","4.3461","5.6095","5.3724"
"23980.0","4.0817","5.5372","5.1377"
"24000.0","6.9813","5.7882","5.4729"
"24020.0","7.2703","6.0319","5.7997"
"24040.0","5.6853","6.0077","5.7789"
"24060.0","6.2105","5.8002","5.8574"
"24080.0","6.5926","5.6779","5.9910"
"24100.0","7.5948","5.8820","6.2826"
"24120.0","7.1047","6.0649","6.4321"
"24140.0","6.9774","6.2845","6.5312"
"24160.0","7.3635","6.5862","6.6826"
"24180.0","7.6558","6.9436","6.8595"
"24200.0","7.9589","7.0414","7.0594"
"24220.0","8.1256","7.1269","7.2532"
"24240.0","8.2594","7.3843","7.4362"
"24260.0","8.2745","7.5907","7.5886"
"24280.0","8.7599","7.8074","7.8016"
"24300.0","9.8044","8.0284","8.1657"
"24320.0","9.9675","8.3147","8.4933"
"24340.0","9.4929","8.5662","8.6750"
"24360.0","9.5606","8.7859","8.8360"
"24380.0","10.1434","9.0347","9.0738"
"24400.0","10.5615","9.2950","9.3442"
"24420.0","10.4750","9.5299","9.5498"
"24440.0","9.6200","9.6660","9.5626"
"24460.0","9.5116","9.7897","9.5533"
"24480.0","9.8347","9.8972","9.6045"
"24500.0","10.6972","9.9864","9.8032"
"24520.0","10.0262","9.9923","9.8437"
"24540.0","9.6475","10.0078","9.8080"
"24560.0","9.3522","9.9869","9.7252"
"24580.0","9.3259","9.9052","9.6526"
"24600.0","9.9376","9.8428","9.7044"
"24620.0","9.8264","9.7779","9.7266"
"24640.0","9.6341","9.7793","9.7098"
"24660.0","9.8223","9.8104","9.7302"
"24680.0","9.1478","9.7417","9.6243"
"24700.0","8.2954","9.5015","9.3827"
"24720.0","8.7952","9.3784","9.2759"
"24740.0","8.9053","9.3042","9.2085"
"24760.0","8.7281","9.2418","9.1212"
"24780.0","7.9237","9.1016","8.9034"
"24800.0","8.4732","8.9551","8.8252"
"24820.0","9.0205","8.8746","8.8607"
"24840.0","8.3888","8.7500","8.7749"
"24860.0","7.6061","8.5284","8.5624"
"24880.0","6.6339","8.2770","8.2118"
"24900.0","7.4925","8.1967","8.0810"
"24920.0","7.7757","8.0948","8.0255"
"24940.0","7.2255","7.9268","7.8800"
"24960.0","6.5043","7.7044","7.6299"
"24980.0","6.4900","7.5610","7.4226"
"25000.0","7.2036","7.4341","7.3828"
"25020.0","7.4067","7.2727","7.3872"
"25040.0","6.4473","7.0786","7.2163"
"25060.0","6.2364","6.9416","7.0381"
