Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12740.0","1.5355","1.3250","1.7023"
"12760.0","0.2827","1.3275","1.4442"
"12780.0","1.0182","1.4027","1.3668"
"12800.0","2.3964","1.5598","1.5540"
"12820.0","2.7873","1.7492","1.7782"
"12840.0","2.0983","1.9278","1.8364"
"12860.0","1.3699","2.0413","1.7516"
"12880.0","1.7539","2.0187","1.7520"
"12900.0","3.0099","1.9518","1.9807"
"12920.0","3.2682","1.9520","2.2148"
"12940.0","3.0179","2.1003","2.3608"
"12960.0","2.5793","2.3299","2.4005"
"12980.0","3.2375","2.5518","2.5527"
"13000.0","4.3453","2.7467","2.8786"
"13020.0","4.4363","2.9116","3.1618"
"13040.0","4.1145","3.1133","3.3351"
"13060.0","3.9058","3.3669","3.4388"
"13080.0","4.3552","3.6270","3.6055"
"13100.0","5.3593","3.8619","3.9243"
"13120.0","5.6978","4.1049","4.2468"
"13140.0","5.5169","4.3548","4.4777"
"13160.0","5.1544","4.6123","4.6007"
"13180.0","5.4762","4.8362","4.7599"
