Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"8931.0","15:13:18.866","2216560.0000","0.8266","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8932.0","15:13:18.867","2216530.0000","0.8233","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8933.0","15:13:18.868","2215728.0000","0.7359","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8934.0","15:13:18.869","2215463.0000","0.7070","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8935.0","15:13:18.870","2215098.0000","0.6672","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8936.0","15:13:18.871","2217035.0000","0.8784","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8937.0","15:13:18.872","2217291.0000","0.9063","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8938.0","15:13:18.873","2217137.0000","0.8895","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8939.0","15:13:18.874","2217722.0000","0.9533","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8940.0","15:13:18.875","2217471.0000","0.9259","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8941.0","15:13:18.876","2217801.0000","0.9619","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8942.0","15:13:18.877","2217983.0000","0.9817","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8943.0","15:13:18.878","2218479.0000","1.0358","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8944.0","15:13:18.879","2218878.0000","1.0793","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8945.0","15:13:18.880","2218968.0000","1.0891","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8946.0","15:13:18.881","2219453.0000","1.1420","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8947.0","15:13:18.882","2219453.0000","1.1420","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8948.0","15:13:18.883","2219016.0000","1.0944","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8949.0","15:13:18.884","2221161.0000","1.3282","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8950.0","15:13:18.885","2221683.0000","1.3851","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8951.0","15:13:18.886","2221516.0000","1.3669","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8952.0","15:13:18.887","2222216.0000","1.4432","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8953.0","15:13:18.888","2222496.0000","1.4737","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8954.0","15:13:18.889","2223336.0000","1.5653","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8955.0","15:13:18.890","2224581.0000","1.7011","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8956.0","15:13:18.891","2223775.0000","1.6132","60562.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8957.0","15:13:18.892","2224372.0000","1.6783","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8958.0","15:13:18.893","2225421.0000","1.7926","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8959.0","15:13:18.894","2225448.0000","1.7956","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8960.0","15:13:18.895","2225404.0000","1.7908","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8961.0","15:13:18.896","2226521.0000","1.9125","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8962.0","15:13:18.897","2225381.0000","1.7883","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8963.0","15:13:18.898","2226625.0000","1.9239","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8964.0","15:13:18.899","2227312.0000","1.9988","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8965.0","15:13:18.900","2228090.0000","2.0836","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8966.0","15:13:18.901","2228871.0000","2.1687","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8967.0","15:13:18.902","2228589.0000","2.1380","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8968.0","15:13:18.903","2229260.0000","2.2111","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8969.0","15:13:18.904","2229686.0000","2.2576","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8970.0","15:13:18.905","2229416.0000","2.2282","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8971.0","15:13:18.906","2229419.0000","2.2285","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8972.0","15:13:18.907","2229505.0000","2.2379","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8973.0","15:13:18.908","2229603.0000","2.2485","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8974.0","15:13:18.909","2228510.0000","2.1294","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8975.0","15:13:18.910","2227640.0000","2.0345","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8976.0","15:13:18.911","2227588.0000","2.0289","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8977.0","15:13:18.912","2227352.0000","2.0031","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8978.0","15:13:18.913","2227643.0000","2.0349","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8979.0","15:13:18.914","2226773.0000","1.9400","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8980.0","15:13:18.915","2226906.0000","1.9545","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8981.0","15:13:18.916","2226658.0000","1.9275","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8982.0","15:13:18.917","2226073.0000","1.8637","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8983.0","15:13:18.918","2225570.0000","1.8089","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8984.0","15:13:18.919","2225484.0000","1.7995","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8985.0","15:13:18.920","2225448.0000","1.7956","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8986.0","15:13:18.921","2225678.0000","1.8206","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8987.0","15:13:18.922","2225880.0000","1.8427","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8988.0","15:13:18.923","2224316.0000","1.6722","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8989.0","15:13:18.924","2223175.0000","1.5478","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8990.0","15:13:18.925","2223474.0000","1.5804","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8991.0","15:13:18.926","2223246.0000","1.5555","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8992.0","15:13:18.927","2222529.0000","1.4774","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8993.0","15:13:18.928","2221623.0000","1.3786","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8994.0","15:13:18.929","2221623.0000","1.3786","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8995.0","15:13:18.930","2220507.0000","1.2569","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8996.0","15:13:18.931","2221240.0000","1.3368","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8997.0","15:13:18.932","2220751.0000","1.2835","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8998.0","15:13:18.933","2220361.0000","1.2410","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8999.0","15:13:18.934","2219950.0000","1.1962","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9000.0","15:13:18.935","2219855.0000","1.1858","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9001.0","15:13:18.936","2218997.0000","1.0923","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9002.0","15:13:18.937","2218613.0000","1.0504","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9003.0","15:13:18.938","2218176.0000","1.0028","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9004.0","15:13:18.939","2218560.0000","1.0447","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9005.0","15:13:18.940","2218868.0000","1.0782","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9006.0","15:13:18.941","2219116.0000","1.1052","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9007.0","15:13:18.942","2218975.0000","1.0899","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9008.0","15:13:18.943","2219167.0000","1.1108","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9009.0","15:13:18.944","2218818.0000","1.0728","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9010.0","15:13:18.945","2220053.0000","1.2074","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9011.0","15:13:18.946","2220234.0000","1.2272","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9012.0","15:13:18.947","2220411.0000","1.2465","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9013.0","15:13:18.948","2221420.0000","1.3564","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9014.0","15:13:18.949","2221687.0000","1.3855","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9015.0","15:13:18.950","2221797.0000","1.3976","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9016.0","15:13:18.951","2221658.0000","1.3824","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9017.0","15:13:18.952","2221672.0000","1.3839","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9018.0","15:13:18.953","2222493.0000","1.4734","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9019.0","15:13:18.954","2222243.0000","1.4462","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9020.0","15:13:18.955","2222285.0000","1.4508","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9021.0","15:13:18.956","2222763.0000","1.5028","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9022.0","15:13:18.957","2222740.0000","1.5003","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9023.0","15:13:18.958","2222696.0000","1.4956","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9024.0","15:13:18.959","2223472.0000","1.5801","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9025.0","15:13:18.960","2222545.0000","1.4791","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9026.0","15:13:18.961","2221336.0000","1.3473","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9027.0","15:13:18.962","2221572.0000","1.3730","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9028.0","15:13:18.963","2221738.0000","1.3911","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9029.0","15:13:18.964","2222575.0000","1.4824","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9030.0","15:13:18.965","2222649.0000","1.4904","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9031.0","15:13:18.966","2222081.0000","1.4285","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9032.0","15:13:18.967","2222006.0000","1.4203","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9033.0","15:13:18.968","2222203.0000","1.4418","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9034.0","15:13:18.969","2222499.0000","1.4741","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9035.0","15:13:18.970","2222938.0000","1.5219","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9036.0","15:13:18.971","2223243.0000","1.5552","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9037.0","15:13:18.972","2221716.0000","1.3887","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9038.0","15:13:18.973","2222576.0000","1.4825","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9039.0","15:13:18.974","2223829.0000","1.6191","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9040.0","15:13:18.975","2223468.0000","1.5797","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9041.0","15:13:18.976","2223468.0000","1.5797","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9042.0","15:13:18.977","2222334.0000","1.4561","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9043.0","15:13:18.978","2222148.0000","1.4358","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9044.0","15:13:18.979","2221733.0000","1.3905","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9045.0","15:13:18.980","2220932.0000","1.3032","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9046.0","15:13:18.981","2221472.0000","1.3621","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9047.0","15:13:18.982","2219950.0000","1.1962","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9048.0","15:13:18.983","2220491.0000","1.2552","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9049.0","15:13:18.984","2219776.0000","1.1772","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9050.0","15:13:18.985","2219860.0000","1.1864","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9051.0","15:13:18.986","2219985.0000","1.2000","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9052.0","15:13:18.987","2220962.0000","1.3065","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9053.0","15:13:18.988","2220697.0000","1.2776","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9054.0","15:13:18.989","2220822.0000","1.2913","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9055.0","15:13:18.990","2220406.0000","1.2459","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9056.0","15:13:18.991","2219720.0000","1.1711","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9057.0","15:13:18.992","2219630.0000","1.1613","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9058.0","15:13:18.993","2219144.0000","1.1083","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9059.0","15:13:18.994","2218592.0000","1.0482","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9060.0","15:13:18.995","2219092.0000","1.1027","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9061.0","15:13:18.996","2218993.0000","1.0918","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9062.0","15:13:18.997","2218629.0000","1.0522","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9063.0","15:13:18.998","2219064.0000","1.0996","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9064.0","15:13:18.999","2219581.0000","1.1559","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9065.0","15:13:19.0","2219804.0000","1.1803","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9066.0","15:13:19.1","2219439.0000","1.1405","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9067.0","15:13:19.2","2220931.0000","1.3032","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9068.0","15:13:19.3","2220745.0000","1.2829","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9069.0","15:13:19.4","2220010.0000","1.2027","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9070.0","15:13:19.5","2221096.0000","1.3211","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9071.0","15:13:19.6","2221220.0000","1.3346","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9072.0","15:13:19.7","2221016.0000","1.3124","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9073.0","15:13:19.8","2220594.0000","1.2664","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9074.0","15:13:19.9","2219892.0000","1.1899","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9075.0","15:13:19.10","2219979.0000","1.1993","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9076.0","15:13:19.11","2220441.0000","1.2497","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9077.0","15:13:19.12","2220364.0000","1.2413","60557.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9078.0","15:13:19.13","2220718.0000","1.2799","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9079.0","15:13:19.14","2221067.0000","1.3179","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9080.0","15:13:19.15","2221178.0000","1.3301","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9081.0","15:13:19.16","2221473.0000","1.3622","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9082.0","15:13:19.17","2221008.0000","1.3115","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9083.0","15:13:19.18","2221376.0000","1.3517","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9084.0","15:13:19.19","2220857.0000","1.2951","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9085.0","15:13:19.20","2221543.0000","1.3698","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9086.0","15:13:19.21","2221217.0000","1.3343","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9087.0","15:13:19.22","2221217.0000","1.3343","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9088.0","15:13:19.23","2221494.0000","1.3645","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9089.0","15:13:19.24","2221392.0000","1.3534","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9090.0","15:13:19.25","2221897.0000","1.4084","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9091.0","15:13:19.26","2222129.0000","1.4337","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9092.0","15:13:19.27","2222062.0000","1.4264","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9093.0","15:13:19.28","2221828.0000","1.4009","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9094.0","15:13:19.29","2222261.0000","1.4481","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9095.0","15:13:19.30","2221608.0000","1.3770","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9096.0","15:13:19.31","2220927.0000","1.3027","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9097.0","15:13:19.32","2221856.0000","1.4040","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9098.0","15:13:19.33","2221010.0000","1.3117","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9099.0","15:13:19.34","2222048.0000","1.4249","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9100.0","15:13:19.35","2221643.0000","1.3808","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9101.0","15:13:19.36","2222110.0000","1.4317","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9102.0","15:13:19.37","2221671.0000","1.3838","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9103.0","15:13:19.38","2223169.0000","1.5471","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9104.0","15:13:19.39","2224262.0000","1.6663","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9105.0","15:13:19.40","2224017.0000","1.6395","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9106.0","15:13:19.41","2224133.0000","1.6522","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9107.0","15:13:19.42","2223854.0000","1.6218","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9108.0","15:13:19.43","2224189.0000","1.6583","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9109.0","15:13:19.44","2224224.0000","1.6621","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9110.0","15:13:19.45","2224076.0000","1.6460","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9111.0","15:13:19.46","2223958.0000","1.6332","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9112.0","15:13:19.47","2224944.0000","1.7406","60566.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
