Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"207914.0","3.8999","4.4365","inf"
"207916.0","3.4296","4.4206","-inf"
"207918.0","3.0738","4.4051","inf"
"207920.0","3.2335","4.3919","-inf"
"207922.0","3.4399","4.3790","inf"
"207924.0","3.8070","4.3649","-inf"
"207926.0","4.1314","4.3512","inf"
"207928.0","3.9860","4.3365","-inf"
"207930.0","3.8103","4.3210","inf"
"207932.0","3.3107","4.3050","-inf"
"207934.0","3.1370","4.2924","inf"
"207936.0","3.1067","4.2787","-inf"
"207938.0","3.1635","4.2646","inf"
"207940.0","3.4591","4.2486","-inf"
"207942.0","3.9157","4.2334","inf"
"207944.0","4.0783","4.2198","-inf"
"207946.0","3.9693","4.2071","inf"
"207948.0","3.6909","4.1947","-inf"
"207950.0","3.0034","4.1789","inf"
"207952.0","2.8621","4.1641","-inf"
"207954.0","2.8392","4.1493","inf"
"207956.0","3.1480","4.1343","-inf"
"207958.0","3.8146","4.1208","inf"
"207960.0","3.9339","4.1058","-inf"
"207962.0","3.8777","4.0915","inf"
"207964.0","3.7210","4.0770","-inf"
"207966.0","3.0208","4.0618","inf"
"207968.0","2.6791","4.0466","-inf"
"207970.0","2.7760","4.0310","inf"
"207972.0","2.9986","4.0171","-inf"
"207974.0","3.4500","4.0028","inf"
"207976.0","3.7351","3.9879","-inf"
"207978.0","3.6623","3.9719","inf"
"207980.0","3.4018","3.9541","-inf"
"207982.0","2.9527","3.9370","inf"
"207984.0","2.5481","3.9202","-inf"
"207986.0","2.5218","3.9036","inf"
"207988.0","2.5992","3.8869","-inf"
"207990.0","2.8258","3.8683","inf"
"207992.0","3.3894","3.8509","-inf"
"207994.0","3.5073","3.8358","inf"
"207996.0","3.3942","3.8192","-inf"
"207998.0","3.1747","3.8023","inf"
"208000.0","2.5038","3.7858","-inf"
"208002.0","2.3915","3.7702","inf"
"208004.0","2.4981","3.7536","-inf"
"208006.0","2.7677","3.7380","inf"
"208008.0","3.3536","3.7226","-inf"
"208010.0","3.4925","3.7061","inf"
"208012.0","3.3202","3.6876","-inf"
"208014.0","3.2032","3.6710","inf"
"208016.0","2.4142","3.6511","-inf"
"208018.0","2.2615","3.6337","inf"
"208020.0","2.2357","3.6157","-inf"
"208022.0","2.6597","3.6020","inf"
"208024.0","3.1659","3.5880","-inf"
"208026.0","3.3533","3.5721","inf"
"208028.0","3.2448","3.5546","-inf"
"208030.0","2.9953","3.5385","inf"
"208032.0","2.7924","3.5250","-inf"
"208034.0","2.4154","3.5117","inf"
"208036.0","2.1862","3.4965","-inf"
"208038.0","2.4457","3.4835","inf"
"208040.0","2.6225","3.4667","-inf"
"208042.0","3.1487","3.4512","inf"
"208044.0","3.2897","3.4370","-inf"
"208046.0","3.0481","3.4216","inf"
"208048.0","2.9949","3.4074","-inf"
"208050.0","2.2889","3.3922","inf"
"208052.0","2.0612","3.3774","-inf"
"208054.0","2.1559","3.3628","inf"
"208056.0","2.5359","3.3504","-inf"
"208058.0","3.0013","3.3374","inf"
"208060.0","3.1840","3.3233","-inf"
"208062.0","3.1721","3.3093","inf"
"208064.0","2.8804","3.2941","-inf"
"208066.0","2.2435","3.2794","inf"
"208068.0","1.9125","3.2652","-inf"
"208070.0","2.1652","3.2517","inf"
"208072.0","2.3386","3.2386","-inf"
"208074.0","2.7975","3.2248","inf"
"208076.0","3.0575","3.2104","-inf"
"208078.0","3.0592","3.1964","inf"
"208080.0","2.7937","3.1819","-inf"
"208082.0","2.5342","3.1689","inf"
"208084.0","2.1607","3.1568","-inf"
"208086.0","1.9969","3.1436","inf"
"208088.0","2.2199","3.1296","-inf"
"208090.0","2.4360","3.1150","inf"
"208092.0","3.1502","3.1030","-inf"
"208094.0","3.2419","3.0905","inf"
"208096.0","2.8983","3.0763","-inf"
"208098.0","2.6531","3.0605","inf"
"208100.0","2.1675","3.0476","-inf"
"208102.0","1.9818","3.0344","inf"
"208104.0","2.1458","3.0227","-inf"
"208106.0","2.4878","3.0125","inf"
"208108.0","3.1752","3.0045","-inf"
"208110.0","3.2562","2.9949","inf"
"208112.0","3.1763","2.9861","-inf"
"208114.0","2.9903","2.9770","inf"
"208116.0","2.4017","2.9668","-inf"
"208118.0","2.0303","2.9563","inf"
"208120.0","2.1552","2.9455","-inf"
"208122.0","2.3517","2.9347","inf"
"208124.0","3.0190","2.9268","-inf"
"208126.0","3.1760","2.9172","inf"
"208128.0","3.2482","2.9098","-inf"
"208130.0","3.1076","2.9028","inf"
"208132.0","2.7157","2.8969","-inf"
"208134.0","2.1970","2.8875","inf"
"208136.0","2.1154","2.8776","-inf"
"208138.0","2.3503","2.8694","inf"
"208140.0","2.6154","2.8610","-inf"
"208142.0","3.1680","2.8535","inf"
"208144.0","3.1429","2.8442","-inf"
"208146.0","3.1104","2.8356","inf"
"208148.0","2.8686","2.8273","-inf"
"208150.0","2.1974","2.8193","inf"
"208152.0","2.2132","2.8128","-inf"
"208154.0","2.3780","2.8082","inf"
"208156.0","2.4933","2.8016","-inf"
"208158.0","3.0157","2.7936","inf"
"208160.0","3.2402","2.7867","-inf"
"208162.0","3.1957","2.7799","inf"
"208164.0","2.9737","2.7724","-inf"
"208166.0","2.4443","2.7667","inf"
"208168.0","2.1365","2.7612","-inf"
"208170.0","2.1826","2.7553","inf"
"208172.0","2.2218","2.7475","-inf"
"208174.0","2.7244","2.7403","inf"
"208176.0","3.2208","2.7351","-inf"
"208178.0","3.2229","2.7307","inf"
"208180.0","3.1219","2.7279","-inf"
"208182.0","2.7976","2.7264","inf"
"208184.0","2.2657","2.7236","-inf"
"208186.0","2.1150","2.7195","inf"
"208188.0","2.3542","2.7170","-inf"
"208190.0","2.6334","2.7151","inf"
"208192.0","3.2035","2.7133","-inf"
"208194.0","3.2097","2.7103","inf"
"208196.0","3.1859","2.7082","-inf"
"208198.0","2.7846","2.7043","inf"
"208200.0","2.3173","2.7024","-inf"
"208202.0","2.1235","2.6997","inf"
"208204.0","2.3985","2.6988","-inf"
"208206.0","2.5598","2.6967","inf"
"208208.0","3.1704","2.6948","-inf"
"208210.0","3.3099","2.6930","inf"
"208212.0","3.1946","2.6918","-inf"
"208214.0","3.0240","2.6900","inf"
"208216.0","2.3824","2.6897","-inf"
"208218.0","2.3254","2.6903","inf"
"208220.0","2.2882","2.6908","-inf"
"208222.0","2.4771","2.6890","inf"
"208224.0","2.8484","2.6858","-inf"
"208226.0","3.3320","2.6856","inf"
"208228.0","3.3763","2.6869","-inf"
"208230.0","3.1721","2.6887","inf"
"208232.0","2.8091","2.6889","-inf"
"208234.0","2.3992","2.6887","inf"
"208236.0","2.2193","2.6890","-inf"
"208238.0","2.4446","2.6890","inf"
"208240.0","2.7616","2.6904","-inf"
"208242.0","3.4797","2.6937","inf"
"208244.0","3.3352","2.6942","-inf"
"208246.0","3.2679","2.6964","inf"
"208248.0","2.9909","2.6963","-inf"
"208250.0","2.4550","2.6980","inf"
"208252.0","2.4350","2.7017","-inf"
"208254.0","2.4484","2.7046","inf"
"208256.0","2.7362","2.7066","-inf"
"208258.0","3.3668","2.7103","inf"
"208260.0","3.5222","2.7137","-inf"
"208262.0","3.2925","2.7149","inf"
"208264.0","3.0362","2.7164","-inf"
"208266.0","2.7524","2.7215","inf"
"208268.0","2.3000","2.7254","-inf"
"208270.0","2.3214","2.7270","inf"
"208272.0","2.5668","2.7293","-inf"
"208274.0","3.0408","2.7317","inf"
"208276.0","3.4700","2.7358","-inf"
"208278.0","3.3788","2.7390","inf"
"208280.0","3.2513","2.7436","-inf"
"208282.0","2.9371","2.7476","inf"
"208284.0","2.5052","2.7511","-inf"
"208286.0","2.4330","2.7554","inf"
"208288.0","2.6831","2.7601","-inf"
"208290.0","2.9221","2.7649","inf"
"208292.0","3.5707","2.7691","-inf"
"208294.0","3.5028","2.7717","inf"
"208296.0","3.3602","2.7763","-inf"
"208298.0","3.1154","2.7810","inf"
"208300.0","2.4846","2.7841","-inf"
"208302.0","2.5289","2.7896","inf"
"208304.0","2.6356","2.7945","-inf"
"208306.0","2.9460","2.7991","inf"
"208308.0","3.4136","2.8015","-inf"
"208310.0","3.6251","2.8052","inf"
"208312.0","3.4818","2.8082","-inf"
"208314.0","3.2702","2.8110","inf"
"208316.0","2.9260","2.8163","-inf"
"208318.0","2.5122","2.8211","inf"
"208320.0","2.4900","2.8244","-inf"
"208322.0","2.6035","2.8270","inf"
"208324.0","3.0610","2.8274","-inf"
"208326.0","3.6233","2.8318","inf"
"208328.0","3.6203","2.8356","-inf"
"208330.0","3.2824","2.8373","inf"
"208332.0","2.9158","2.8393","-inf"
"208334.0","2.5195","2.8425","inf"
"208336.0","2.4905","2.8463","-inf"
"208338.0","2.6178","2.8490","inf"
"208340.0","3.0210","2.8530","-inf"
"208342.0","3.5892","2.8572","inf"
"208344.0","3.6100","2.8619","-inf"
"208346.0","3.3922","2.8647","inf"
"208348.0","3.0272","2.8663","-inf"
"208350.0","2.4783","2.8691","inf"
"208352.0","2.4978","2.8720","-inf"
"208354.0","2.6453","2.8746","inf"
"208356.0","3.0987","2.8807","-inf"
"208358.0","3.5205","2.8857","inf"
"208360.0","3.6698","2.8900","-inf"
"208362.0","3.5504","2.8936","inf"
"208364.0","3.4727","2.8986","-inf"
"208366.0","2.9866","2.9040","inf"
"208368.0","2.5660","2.9083","-inf"
"208370.0","2.6302","2.9128","inf"
"208372.0","2.7096","2.9176","-inf"
"208374.0","3.1682","2.9221","inf"
"208376.0","3.5610","2.9255","-inf"
"208378.0","3.5011","2.9283","inf"
"208380.0","3.3118","2.9302","-inf"
"208382.0","2.9006","2.9312","inf"
"208384.0","2.5111","2.9336","-inf"
"208386.0","2.5677","2.9382","inf"
"208388.0","2.7160","2.9418","-inf"
"208390.0","3.0390","2.9458","inf"
"208392.0","3.4909","2.9487","-inf"
"208394.0","3.4927","2.9516","inf"
"208396.0","3.3318","2.9530","-inf"
"208398.0","2.9589","2.9548","inf"
"208400.0","2.4058","2.9556","-inf"
"208402.0","2.2672","2.9571","inf"
"208404.0","2.3705","2.9568","-inf"
"208406.0","2.5576","2.9568","inf"
"208408.0","2.9814","2.9549","-inf"
"208410.0","3.2377","2.9542","inf"
"208412.0","3.0430","2.9526","-inf"
"208414.0","2.8941","2.9513","inf"
"208416.0","2.4059","2.9516","-inf"
"208418.0","2.0063","2.9484","inf"
"208420.0","1.9045","2.9446","-inf"
"208422.0","2.0274","2.9401","inf"
"208424.0","2.4864","2.9364","-inf"
"208426.0","2.8517","2.9316","inf"
"208428.0","2.7215","2.9251","-inf"
"208430.0","2.5281","2.9186","inf"
"208432.0","2.1679","2.9122","-inf"
"208434.0","1.6620","2.9049","inf"
"208436.0","1.6218","2.8989","-inf"
"208438.0","1.7903","2.8923","inf"
"208440.0","1.9440","2.8842","-inf"
"208442.0","2.4089","2.8735","inf"
"208444.0","2.4714","2.8648","-inf"
"208446.0","2.2878","2.8550","inf"
"208448.0","1.8697","2.8438","-inf"
"208450.0","1.2507","2.8318","inf"
"208452.0","1.3188","2.8206","-inf"
"208454.0","1.4194","2.8103","inf"
"208456.0","1.6604","2.7996","-inf"
"208458.0","1.9826","2.7857","inf"
"208460.0","2.1923","2.7724","-inf"
"208462.0","2.1480","2.7610","inf"
"208464.0","2.0175","2.7508","-inf"
"208466.0","1.5509","2.7388","inf"
"208468.0","1.1520","2.7273","-inf"
"208470.0","1.2580","2.7167","inf"
"208472.0","1.3964","2.7049","-inf"
"208474.0","1.7456","2.6920","inf"
"208476.0","2.2579","2.6799","-inf"
"208478.0","2.2231","2.6683","inf"
"208480.0","1.9346","2.6552","-inf"
"208482.0","1.5108","2.6409","inf"
"208484.0","1.0955","2.6268","-inf"
"208486.0","0.9618","2.6121","inf"
"208488.0","1.2514","2.5978","-inf"
"208490.0","1.5458","2.5840","inf"
"208492.0","2.0387","2.5687","-inf"
"208494.0","2.0861","2.5545","inf"
"208496.0","2.0013","2.5409","-inf"
"208498.0","1.6733","2.5265","inf"
"208500.0","1.2269","2.5139","-inf"
"208502.0","0.9638","2.4983","inf"
"208504.0","1.0566","2.4825","-inf"
"208506.0","1.3566","2.4666","inf"
"208508.0","1.7697","2.4502","-inf"
"208510.0","2.0887","2.4348","inf"
"208512.0","2.0525","2.4205","-inf"
"208514.0","1.6919","2.4047","inf"
"208516.0","1.2209","2.3877","-inf"
"208518.0","0.7712","2.3703","inf"
"208520.0","0.9257","2.3546","-inf"
"208522.0","1.0798","2.3394","inf"
"208524.0","1.6252","2.3250","-inf"
"208526.0","1.8867","2.3076","inf"
"208528.0","1.8240","2.2897","-inf"
"208530.0","1.6779","2.2736","inf"
"208532.0","1.3493","2.2580","-inf"
"208534.0","0.8047","2.2408","inf"
"208536.0","0.8284","2.2242","-inf"
"208538.0","0.9863","2.2079","inf"
"208540.0","1.2834","2.1905","-inf"
"208542.0","1.8562","2.1732","inf"
"208544.0","1.8313","2.1554","-inf"
"208546.0","1.5149","2.1366","inf"
"208548.0","1.4666","2.1210","-inf"
"208550.0","1.0428","2.1067","inf"
"208552.0","0.7122","2.0888","-inf"
"208554.0","0.7791","2.0701","inf"
"208556.0","1.0982","2.0501","-inf"
"208558.0","1.7319","2.0323","inf"
"208560.0","1.8569","2.0141","-inf"
"208562.0","1.9247","1.9979","inf"
"208564.0","1.7142","1.9803","-inf"
"208566.0","1.0984","1.9614","inf"
"208568.0","0.7478","1.9432","-inf"
"208570.0","0.8140","1.9251","inf"
"208572.0","1.0740","1.9087","-inf"
"208574.0","1.5721","1.8927","inf"
"208576.0","1.8953","1.8761","-inf"
"208578.0","1.8468","1.8595","inf"
"208580.0","1.5014","1.8414","-inf"
"208582.0","1.1012","1.8234","inf"
"208584.0","0.6685","1.8050","-inf"
"208586.0","0.7199","1.7865","inf"
"208588.0","1.0295","1.7697","-inf"
"208590.0","1.3329","1.7526","inf"
"208592.0","1.8387","1.7361","-inf"
"208594.0","1.8471","1.7196","inf"
"208596.0","1.6779","1.7031","-inf"
"208598.0","1.3728","1.6872","inf"
"208600.0","0.9020","1.6722","-inf"
"208602.0","0.7197","1.6567","inf"
"208604.0","0.8515","1.6415","-inf"
"208606.0","1.0254","1.6262","inf"
"208608.0","1.5860","1.6123","-inf"
"208610.0","1.7955","1.5978","inf"
"208612.0","1.7221","1.5846","-inf"
"208614.0","1.4322","1.5700","inf"
"208616.0","0.9872","1.5558","-inf"
"208618.0","0.6025","1.5418","inf"
"208620.0","0.6901","1.5296","-inf"
"208622.0","0.9327","1.5187","inf"
"208624.0","1.4816","1.5086","-inf"
"208626.0","1.6313","1.4964","inf"
"208628.0","1.6155","1.4854","-inf"
"208630.0","1.3573","1.4737","inf"
"208632.0","0.8593","1.4606","-inf"
"208634.0","0.5831","1.4498","inf"
"208636.0","0.6755","1.4403","-inf"
"208638.0","0.7672","1.4301","inf"
"208640.0","1.1603","1.4223","-inf"
"208642.0","1.4698","1.4129","inf"
"208644.0","1.5345","1.4035","-inf"
"208646.0","1.4650","1.3953","inf"
"208648.0","1.2352","1.3889","-inf"
"208650.0","0.6782","1.3832","inf"
"208652.0","0.6399","1.3764","-inf"
"208654.0","0.6403","1.3686","inf"
"208656.0","0.8128","1.3601","-inf"
"208658.0","1.4781","1.3551","inf"
"208660.0","1.5418","1.3486","-inf"
"208662.0","1.5098","1.3422","inf"
"208664.0","1.3008","1.3350","-inf"
"208666.0","0.7305","1.3268","inf"
"208668.0","0.5292","1.3206","-inf"
"208670.0","0.6567","1.3146","inf"
"208672.0","0.8005","1.3086","-inf"
"208674.0","1.2343","1.3035","inf"
"208676.0","1.5335","1.2963","-inf"
"208678.0","1.4455","1.2885","inf"
"208680.0","1.2499","1.2817","-inf"
"208682.0","0.7002","1.2736","inf"
"208684.0","0.4642","1.2672","-inf"
"208686.0","0.4689","1.2623","inf"
"208688.0","0.5295","1.2551","-inf"
"208690.0","0.8399","1.2480","inf"
"208692.0","1.4340","1.2420","-inf"
"208694.0","1.5312","1.2364","inf"
"208696.0","1.3982","1.2304","-inf"
"208698.0","1.1839","1.2255","inf"
"208700.0","0.6204","1.2195","-inf"
"208702.0","0.3091","1.2129","inf"
"208704.0","0.6088","1.2084","-inf"
"208706.0","0.6694","1.2016","inf"
"208708.0","1.3116","1.1970","-inf"
"208710.0","1.3974","1.1901","inf"
"208712.0","1.2577","1.1821","-inf"
"208714.0","1.0329","1.1755","inf"
"208716.0","0.5315","1.1686","-inf"
"208718.0","0.2954","1.1639","inf"
"208720.0","0.3905","1.1585","-inf"
"208722.0","0.5024","1.1527","inf"
"208724.0","0.9556","1.1460","-inf"
"208726.0","1.2688","1.1399","inf"
"208728.0","1.2052","1.1337","-inf"
"208730.0","1.1162","1.1281","inf"
"208732.0","0.6139","1.1207","-inf"
"208734.0","0.4898","1.1176","inf"
"208736.0","0.4849","1.1141","-inf"
"208738.0","0.5868","1.1101","inf"
"208740.0","0.7414","1.1047","-inf"
"208742.0","1.3398","1.0995","inf"
"208744.0","1.2735","1.0940","-inf"
"208746.0","1.1478","1.0903","inf"
"208748.0","0.9452","1.0851","-inf"
"208750.0","0.4458","1.0791","inf"
"208752.0","0.2883","1.0749","-inf"
"208754.0","0.3698","1.0708","inf"
"208756.0","0.6035","1.0658","-inf"
"208758.0","1.1001","1.0595","inf"
"208760.0","1.3853","1.0548","-inf"
"208762.0","1.2549","1.0481","inf"
"208764.0","0.8664","1.0396","-inf"
"208766.0","0.4896","1.0335","inf"
"208768.0","0.2598","1.0287","-inf"
"208770.0","0.3789","1.0243","inf"
"208772.0","0.5749","1.0193","-inf"
"208774.0","1.0018","1.0136","inf"
"208776.0","1.2627","1.0073","-inf"
"208778.0","1.1986","1.0008","inf"
"208780.0","0.8981","0.9948","-inf"
"208782.0","0.7887","0.9916","inf"
"208784.0","0.2642","0.9876","-inf"
"208786.0","0.2349","0.9828","inf"
"208788.0","0.3427","0.9759","-inf"
"208790.0","0.5977","0.9685","inf"
"208792.0","1.1663","0.9618","-inf"
"208794.0","1.1618","0.9550","inf"
"208796.0","0.9779","0.9480","-inf"
"208798.0","0.7510","0.9417","inf"
"208800.0","0.3123","0.9358","-inf"
"208802.0","0.1662","0.9303","inf"
"208804.0","0.3684","0.9255","-inf"
"208806.0","0.5467","0.9207","inf"
"208808.0","0.9243","0.9141","-inf"
"208810.0","1.0881","0.9070","inf"
"208812.0","1.0558","0.9003","-inf"
"208814.0","0.7658","0.8937","inf"
"208816.0","0.3501","0.8873","-inf"
"208818.0","0.1812","0.8831","inf"
"208820.0","0.2039","0.8782","-inf"
"208822.0","0.3647","0.8725","inf"
"208824.0","0.9222","0.8670","-inf"
"208826.0","1.0557","0.8612","inf"
"208828.0","0.8585","0.8536","-inf"
"208830.0","0.9662","0.8497","inf"
"208832.0","0.6344","0.8475","-inf"
"208834.0","0.1994","0.8436","inf"
"208836.0","0.0723","0.8376","-inf"
"208838.0","0.2627","0.8326","inf"
"208840.0","0.4091","0.8250","-inf"
"208842.0","0.8443","0.8188","inf"
"208844.0","1.0764","0.8142","-inf"
"208846.0","0.8993","0.8085","inf"
"208848.0","0.6685","0.8029","-inf"
"208850.0","0.1881","0.7980","inf"
"208852.0","0.0946","0.7925","-inf"
"208854.0","0.1991","0.7881","inf"
"208856.0","0.3937","0.7839","-inf"
"208858.0","0.8276","0.7774","inf"
"208860.0","1.1487","0.7735","-inf"
"208862.0","1.0474","0.7689","inf"
"208864.0","0.7328","0.7632","-inf"
"208866.0","0.2536","0.7584","inf"
"208868.0","0.2081","0.7552","-inf"
"208870.0","0.1740","0.7504","inf"
"208872.0","0.3252","0.7456","-inf"
"208874.0","0.7967","0.7412","inf"
"208876.0","0.9525","0.7354","-inf"
"208878.0","0.9910","0.7309","inf"
"208880.0","0.9101","0.7275","-inf"
"208882.0","0.5400","0.7259","inf"
"208884.0","0.1730","0.7230","-inf"
"208886.0","0.0467","0.7188","inf"
"208888.0","0.0824","0.7143","-inf"
"208890.0","0.4672","0.7106","inf"
"208892.0","0.9090","0.7053","-inf"
"208894.0","0.8329","0.6983","inf"
"208896.0","0.6973","0.6913","-inf"
"208898.0","0.4853","0.6843","inf"
"208900.0","0.0902","0.6790","-inf"
"208902.0","-0.0735","0.6752","inf"
"208904.0","0.0675","0.6698","-inf"
"208906.0","0.1729","0.6648","inf"
"208908.0","0.6904","0.6586","-inf"
"208910.0","0.6754","0.6514","inf"
"208912.0","0.6370","0.6452","-inf"
"208914.0","0.4818","0.6397","inf"
"208916.0","0.0471","0.6348","-inf"
"208918.0","-0.2037","0.6298","inf"
"208920.0","-0.0343","0.6256","-inf"
"208922.0","0.1491","0.6221","inf"
"208924.0","0.3241","0.6157","-inf"
"208926.0","0.6985","0.6100","inf"
"208928.0","0.6891","0.6049","-inf"
"208930.0","0.5727","0.5994","inf"
"208932.0","0.2648","0.5960","-inf"
"208934.0","-0.1061","0.5900","inf"
"208936.0","-0.0600","0.5845","-inf"
"208938.0","0.0420","0.5791","inf"
"208940.0","0.2654","0.5743","-inf"
"208942.0","0.6649","0.5676","inf"
"208944.0","0.6826","0.5617","-inf"
"208946.0","0.6193","0.5564","inf"
"208948.0","0.3516","0.5505","-inf"
"208950.0","-0.0035","0.5460","inf"
"208952.0","-0.1324","0.5418","-inf"
"208954.0","0.0427","0.5385","inf"
"208956.0","0.2540","0.5350","-inf"
"208958.0","0.5952","0.5299","inf"
"208960.0","0.6528","0.5226","-inf"
"208962.0","0.6122","0.5162","inf"
"208964.0","0.4571","0.5121","-inf"
"208966.0","-0.0282","0.5069","inf"
"208968.0","-0.1540","0.5028","-inf"
"208970.0","-0.1330","0.4977","inf"
"208972.0","0.0741","0.4927","-inf"
"208974.0","0.3257","0.4859","inf"
"208976.0","0.6771","0.4800","-inf"
"208978.0","0.6775","0.4748","inf"
"208980.0","0.5900","0.4718","-inf"
"208982.0","0.2611","0.4665","inf"
"208984.0","-0.2076","0.4618","-inf"
"208986.0","-0.2477","0.4569","inf"
"208988.0","-0.1026","0.4525","-inf"
"208990.0","0.0836","0.4473","inf"
"208992.0","0.5089","0.4408","-inf"
"208994.0","0.5652","0.4348","inf"
"208996.0","0.3268","0.4283","-inf"
"208998.0","0.1754","0.4225","inf"
"209000.0","-0.2405","0.4170","-inf"
"209002.0","-0.4303","0.4110","inf"
"209004.0","-0.2658","0.4047","-inf"
"209006.0","-0.0349","0.3989","inf"
"209008.0","0.4293","0.3939","-inf"
"209010.0","0.5526","0.3886","inf"
"209012.0","0.5109","0.3831","-inf"
"209014.0","0.1934","0.3774","inf"
"209016.0","-0.2076","0.3718","-inf"
"209018.0","-0.2598","0.3674","inf"
"209020.0","-0.2133","0.3632","-inf"
"209022.0","0.0585","0.3602","inf"
"209024.0","0.4210","0.3552","-inf"
"209026.0","0.8996","0.3536","inf"
"209028.0","1.0023","0.3550","-inf"
"209030.0","1.0574","0.3560","inf"
"209032.0","0.7240","0.3569","-inf"
"209034.0","0.3305","0.3582","inf"
"209036.0","0.4368","0.3618","-inf"
"209038.0","0.8944","0.3681","inf"
"209040.0","1.2478","0.3765","-inf"
"209042.0","2.0054","0.3881","inf"
"209044.0","2.1558","0.3989","-inf"
"209046.0","1.9884","0.4098","inf"
"209048.0","1.7420","0.4205","-inf"
"209050.0","1.1595","0.4303","inf"
"209052.0","1.2167","0.4415","-inf"
"209054.0","1.3889","0.4534","inf"
"209056.0","1.5021","0.4645","-inf"
"209058.0","2.1306","0.4775","inf"
"209060.0","2.1709","0.4877","-inf"
"209062.0","1.9936","0.4972","inf"
"209064.0","1.9256","0.5091","-inf"
"209066.0","1.2643","0.5192","inf"
"209068.0","0.8643","0.5258","-inf"
"209070.0","0.7104","0.5311","inf"
"209072.0","1.0199","0.5381","-inf"
"209074.0","1.2331","0.5424","inf"
"209076.0","1.6337","0.5493","-inf"
"209078.0","1.4836","0.5542","inf"
"209080.0","1.3281","0.5584","-inf"
"209082.0","0.9545","0.5625","inf"
"209084.0","0.4608","0.5654","-inf"
"209086.0","0.4270","0.5692","inf"
"209088.0","0.5712","0.5741","-inf"
"209090.0","0.8575","0.5780","inf"
"209092.0","1.3403","0.5823","-inf"
"209094.0","1.3491","0.5875","inf"
"209096.0","1.2063","0.5925","-inf"
"209098.0","0.8270","0.5960","inf"
"209100.0","0.4488","0.5996","-inf"
"209102.0","0.3189","0.6035","inf"
"209104.0","0.4667","0.6075","-inf"
"209106.0","0.7631","0.6134","inf"
"209108.0","1.2858","0.6193","-inf"
"209110.0","1.5092","0.6277","inf"
"209112.0","1.4403","0.6357","-inf"
"209114.0","1.4134","0.6450","inf"
"209116.0","0.9495","0.6540","-inf"
"209118.0","0.5165","0.6612","inf"
"209120.0","0.6981","0.6686","-inf"
"209122.0","0.8516","0.6756","inf"
"209124.0","1.3418","0.6858","-inf"
"209126.0","1.6635","0.6954","inf"
"209128.0","1.6994","0.7055","-inf"
"209130.0","1.5871","0.7157","inf"
"209132.0","1.1606","0.7246","-inf"
"209134.0","0.7587","0.7333","inf"
"209136.0","0.6712","0.7406","-inf"
"209138.0","0.8408","0.7486","inf"
"209140.0","1.2863","0.7588","-inf"
"209142.0","1.9012","0.7711","inf"
"209144.0","1.8037","0.7823","-inf"
"209146.0","1.7956","0.7941","inf"
"209148.0","1.3627","0.8042","-inf"
"209150.0","0.8012","0.8123","inf"
"209152.0","0.6832","0.8204","-inf"
"209154.0","0.8241","0.8282","inf"
"209156.0","1.2700","0.8384","-inf"
"209158.0","1.4994","0.8474","inf"
"209160.0","1.9524","0.8604","-inf"
"209162.0","1.8514","0.8728","inf"
"209164.0","1.5078","0.8833","-inf"
"209166.0","1.0539","0.8942","inf"
"209168.0","0.7907","0.9036","-inf"
"209170.0","0.8877","0.9138","inf"
"209172.0","1.0565","0.9236","-inf"
"209174.0","1.4993","0.9354","inf"
"209176.0","2.0172","0.9488","-inf"
"209178.0","1.9092","0.9611","inf"
"209180.0","1.7222","0.9724","-inf"
"209182.0","1.3782","0.9836","inf"
"209184.0","1.0213","0.9959","-inf"
"209186.0","1.0705","1.0090","inf"
"209188.0","1.2875","1.0229","-inf"
"209190.0","1.6015","1.0381","inf"
"209192.0","2.1555","1.0546","-inf"
"209194.0","2.2021","1.0710","inf"
"209196.0","1.9965","1.0877","-inf"
"209198.0","1.7801","1.1037","inf"
"209200.0","1.3166","1.1193","-inf"
"209202.0","1.1760","1.1353","inf"
"209204.0","1.3802","1.1518","-inf"
"209206.0","1.6613","1.1688","inf"
"209208.0","2.1240","1.1857","-inf"
"209210.0","2.4628","1.2048","inf"
"209212.0","2.4131","1.2238","-inf"
"209214.0","2.1433","1.2433","inf"
"209216.0","1.7276","1.2627","-inf"
"209218.0","1.3078","1.2784","inf"
"209220.0","1.3535","1.2940","-inf"
"209222.0","1.6103","1.3095","inf"
"209224.0","2.0143","1.3255","-inf"
"209226.0","2.4457","1.3409","inf"
"209228.0","2.4415","1.3553","-inf"
"209230.0","2.1819","1.3666","inf"
"209232.0","1.8825","1.3782","-inf"
"209234.0","1.3171","1.3880","inf"
"209236.0","1.2530","1.3962","-inf"
"209238.0","1.5223","1.4025","inf"
"209240.0","2.0441","1.4104","-inf"
"209242.0","2.5187","1.4156","inf"
"209244.0","2.5349","1.4194","-inf"
"209246.0","2.3692","1.4232","inf"
"209248.0","2.2197","1.4279","-inf"
"209250.0","1.6605","1.4329","inf"
"209252.0","1.6078","1.4369","-inf"
"209254.0","1.6354","1.4393","inf"
"209256.0","1.9193","1.4435","-inf"
"209258.0","2.5758","1.4479","inf"
"209260.0","2.6736","1.4530","-inf"
"209262.0","2.7023","1.4601","inf"
"209264.0","2.6278","1.4671","-inf"
"209266.0","2.1562","1.4760","inf"
"209268.0","1.8541","1.4859","-inf"
"209270.0","1.8670","1.4975","inf"
"209272.0","2.0562","1.5078","-inf"
