Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"248700.0","1.8830","1.7156","1.9137"
"248720.0","1.0204","1.6592","1.7513"
"248740.0","0.7433","1.5971","1.5680"
"248760.0","1.1022","1.5309","1.4833"
"248780.0","1.7199","1.4447","1.5263"
"248800.0","1.5935","1.3839","1.5386"
"248820.0","0.6225","1.3101","1.3720"
"248840.0","0.4866","1.2530","1.2110"
"248860.0","0.8828","1.2089","1.1514"
"248880.0","1.5733","1.1628","1.2281"
"248900.0","1.4906","1.1235","1.2758"
"248920.0","0.5859","1.0801","1.1504"
"248940.0","0.3073","1.0365","0.9971"
"248960.0","0.6922","0.9955","0.9417"
"248980.0","1.2127","0.9448","0.9909"
"249000.0","1.1178","0.8972","1.0140"
"249020.0","0.3436","0.8693","0.8921"
"249040.0","0.0083","0.8215","0.7314"
"249060.0","0.0847","0.7417","0.6138"
"249080.0","1.3344","0.7178","0.7448"
"249100.0","2.8723","0.8559","1.1316"
"249120.0","3.4062","1.1379","1.5452"
"249140.0","2.5574","1.3630","1.7292"
"249160.0","1.5783","1.4516","1.7018"
"249180.0","1.5950","1.4898","1.6824"
"249200.0","1.8349","1.5615","1.7101"
"249220.0","1.6599","1.6931","1.7010"
"249240.0","1.9484","1.8871","1.7460"
"249260.0","2.2751","2.1062","1.8422"
"249280.0","2.8909","2.2618","2.0329"
"249300.0","2.7268","2.2473","2.1590"
"249320.0","2.3223","2.1389","2.1887"
"249340.0","2.2474","2.1079","2.1994"
"249360.0","2.9140","2.2415","2.3293"
"249380.0","3.6814","2.4501","2.5752"
"249400.0","3.7816","2.6448","2.7945"
"249420.0","3.2279","2.8016","2.8733"
"249440.0","3.4003","2.9468","2.9691"
"249460.0","4.2024","3.1395","3.1934"
"249480.0","5.2305","3.3735","3.5638"
"249500.0","5.1454","3.6153","3.8513"
"249520.0","4.8579","3.8689","4.0343"
"249540.0","4.7242","4.1166","4.1598"
"249560.0","5.4582","4.3710","4.3958"
"249580.0","6.3844","4.6413","4.7574"
"249600.0","5.9442","4.8575","4.9732"
"249620.0","5.5346","5.0882","5.0752"
"249640.0","5.0973","5.2579","5.0793"
"249660.0","5.4089","5.3785","5.1392"
"249680.0","6.0230","5.4578","5.2999"
"249700.0","5.8414","5.5274","5.3983"
"249720.0","5.3722","5.5788","5.3936"
"249740.0","5.1694","5.6233","5.3528"
"249760.0","5.6101","5.6385","5.3996"
"249780.0","6.2238","5.6225","5.5495"
"249800.0","6.0775","5.6358","5.6455"
"249820.0","5.2847","5.6108","5.5799"
"249840.0","5.1654","5.6176","5.5045"
"249860.0","5.3667","5.6134","5.4795"
"249880.0","5.9685","5.6080","5.5684"
"249900.0","5.6251","5.5864","5.5787"
"249920.0","5.0876","5.5579","5.4894"
"249940.0","4.8078","5.5217","5.3655"
"249960.0","4.9543","5.4561","5.2907"
"249980.0","5.6187","5.3956","5.3504"
"250000.0","5.4813","5.3360","5.3742"
"250020.0","4.5559","5.2631","5.2254"
"250040.0","4.0192","5.1485","5.0061"
"250060.0","4.3100","5.0428","4.8795"
"250080.0","4.8573","4.9317","4.8755"
"250100.0","4.8463","4.8538","4.8702"
"250120.0","3.8972","4.7348","4.6933"
"250140.0","3.2461","4.5786","4.4302"
"250160.0","3.1149","4.3947","4.1910"
"250180.0","4.0677","4.2396","4.1686"
"250200.0","3.7644","4.0679","4.0951"
"250220.0","2.7788","3.8902","3.8558"
"250240.0","2.3448","3.7228","3.5811"
"250260.0","2.7501","3.5668","3.4300"
"250280.0","3.4837","3.4294","3.4397"
"250300.0","3.3060","3.2754","3.4154"
"250320.0","2.6665","3.1523","3.2793"
"250340.0","2.3851","3.0662","3.1167"
"250360.0","2.6704","3.0217","3.0355"
"250380.0","3.4494","2.9599","3.1108"
"250400.0","3.3412","2.9176","3.1527"
"250420.0","2.7477","2.9145","3.0790"
"250440.0","2.3774","2.9177","2.9515"
"250460.0","2.8409","2.9268","2.9314"
"250480.0","3.9078","2.9692","3.1089"
"250500.0","3.7213","3.0107","3.2202"
"250520.0","3.0287","3.0470","3.1854"
"250540.0","2.8299","3.0914","3.1208"
"250560.0","3.2687","3.1513","3.1477"
"250580.0","3.9352","3.1999","3.2909"
"250600.0","3.7663","3.2424","3.3773"
"250620.0","3.2317","3.2908","3.3508"
"250640.0","2.5234","3.3054","3.2004"
"250660.0","2.2723","3.2485","3.0316"
"250680.0","2.7132","3.1291","2.9737"
"250700.0","2.3533","2.9923","2.8609"
"250720.0","1.8311","2.8725","2.6737"
"250740.0","1.3382","2.7233","2.4309"
"250760.0","1.4390","2.5404","2.2505"
"250780.0","2.3460","2.3814","2.2679"
"250800.0","2.1341","2.2182","2.2436"
"250820.0","1.2750","2.0226","2.0675"
"250840.0","0.8446","1.8547","1.8451"
"250860.0","1.2771","1.7552","1.7419"
"250880.0","2.0491","1.6888","1.7977"
"250900.0","1.8380","1.6372","1.8050"
"250920.0","1.0098","1.5551","1.6604"
"250940.0","0.7069","1.4920","1.4871"
"250960.0","1.0694","1.4550","1.4111"
"250980.0","1.7390","1.3943","1.4708"
"251000.0","1.6087","1.3418","1.4958"
"251020.0","0.8736","1.3016","1.3827"
"251040.0","0.5916","1.2763","1.2389"
"251060.0","0.7747","1.2261","1.1545"
"251080.0","1.2335","1.1445","1.1688"
"251100.0","1.1716","1.0779","1.1693"
"251120.0","0.6337","1.0403","1.0719"
"251140.0","0.3184","1.0014","0.9349"
"251160.0","0.4587","0.9404","0.8484"
"251180.0","0.9916","0.8656","0.8744"
"251200.0","0.9549","0.8002","0.8890"
"251220.0","0.3769","0.7506","0.7959"
"251240.0","-0.0810","0.6833","0.6365"
"251260.0","0.8292","0.6888","0.6715"
"251280.0","3.4320","0.9086","1.1734"
"251300.0","4.1375","1.2052","1.7124"
"251320.0","2.5877","1.4006","1.8715"
"251340.0","0.6115","1.4299","1.6424"
"251360.0","0.7154","1.4556","1.4739"
"251380.0","2.2097","1.5774","1.6077"
"251400.0","2.8084","1.7627","1.8260"
"251420.0","2.4302","1.9681","1.9358"
"251440.0","1.8007","2.1562","1.9113"
"251460.0","1.8927","2.2626","1.9079"
"251480.0","3.3045","2.2498","2.1618"
"251500.0","3.5574","2.1918","2.4156"
"251520.0","2.9691","2.2300","2.5162"
"251540.0","2.5444","2.4233","2.5213"
"251560.0","3.1520","2.6669","2.6360"
"251580.0","4.3174","2.8777","2.9417"
"251600.0","4.4249","3.0393","3.2114"
"251620.0","3.8338","3.1797","3.3245"
"251640.0","3.6963","3.3692","3.3921"
"251660.0","4.6033","3.6403","3.6123"
"251680.0","5.2899","3.8389","3.9174"
"251700.0","5.6088","4.0440","4.2249"
"251720.0","5.1723","4.2643","4.3972"
"251740.0","5.1389","4.5238","4.5320"
"251760.0","5.5181","4.7604","4.7113"
"251780.0","6.5222","4.9809","5.0406"
"251800.0","6.1006","5.1484","5.2333"
"251820.0","5.5529","5.3203","5.2914"
"251840.0","4.9808","5.4488","5.2349"
"251860.0","5.2447","5.5129","5.2367"
"251880.0","6.3063","5.6145","5.4312"
"251900.0","5.9438","5.6480","5.5244"
"251920.0","5.3986","5.6707","5.5015"
"251940.0","5.0193","5.6587","5.4138"
"251960.0","5.3637","5.6433","5.4047"
"251980.0","6.2256","5.6136","5.5540"
"252000.0","5.8935","5.5929","5.6157"
"252020.0","5.2723","5.5649","5.5533"
"252040.0","4.9762","5.5644","5.4483"
"252060.0","5.0437","5.5443","5.3748"
"252080.0","6.1537","5.5290","5.5164"
"252100.0","5.6335","5.4980","5.5377"
"252120.0","4.9284","5.4510","5.4269"
"252140.0","4.4660","5.3957","5.2522"
"252160.0","4.7872","5.3380","5.1676"
"252180.0","5.4001","5.2555","5.2099"
"252200.0","5.2366","5.1898","5.2148"
"252220.0","4.5358","5.1161","5.0913"
"252240.0","3.8916","5.0076","4.8732"
"252260.0","3.9969","4.9030","4.7139"
"252280.0","4.7192","4.7595","4.7148"
"252300.0","4.3631","4.6325","4.6509"
"252320.0","3.8428","4.5239","4.5040"
"252340.0","3.1049","4.3878","4.2496"
"252360.0","3.2036","4.2295","4.0594"
"252380.0","3.6951","4.0590","3.9932"
"252400.0","3.4779","3.8831","3.8995"
"252420.0","3.0553","3.7350","3.7460"
"252440.0","2.4893","3.5948","3.5175"
"252460.0","2.5400","3.4491","3.3398"
"252480.0","3.6331","3.3405","3.3931"
"252500.0","3.3440","3.2386","3.3842"
"252520.0","2.7690","3.1312","3.2723"
"252540.0","2.2800","3.0487","3.0919"
"252560.0","2.6123","2.9896","3.0047"
"252580.0","3.7504","2.9951","3.1403"
"252600.0","3.6907","3.0164","3.2404"
"252620.0","2.9790","3.0088","3.1928"
"252640.0","2.4991","3.0098","3.0667"
"252660.0","2.9426","3.0500","3.0441"
"252680.0","4.0214","3.0889","3.2218"
"252700.0","3.8558","3.1400","3.3371"
"252720.0","3.1957","3.1827","3.3114"
"252740.0","2.5999","3.2147","3.1820"
"252760.0","3.0700","3.2605","3.1617"
"252780.0","3.9382","3.2792","3.3029"
"252800.0","3.7450","3.2847","3.3832"
"252820.0","2.2594","3.2127","3.1789"
"252840.0","1.6176","3.1246","2.8950"
"252860.0","1.8442","3.0147","2.7040"
"252880.0","2.5483","2.8674","2.6757"
"252900.0","2.2607","2.7079","2.6002"
"252920.0","1.7204","2.5604","2.4403"
"252940.0","1.0390","2.4043","2.1855"
"252960.0","1.4599","2.2433","2.0536"
"252980.0","2.1176","2.0612","2.0652"
"253000.0","1.9357","1.8803","2.0417"
"253020.0","1.3605","1.7904","1.9178"
"253040.0","0.9343","1.7221","1.7390"
"253060.0","0.8972","1.6274","1.5859"
"253080.0","1.7627","1.5488","1.6181"
"253100.0","1.8721","1.5099","1.6643"
"253120.0","1.1819","1.4561","1.5766"
"253140.0","0.8157","1.4338","1.4382"
"253160.0","0.8276","1.3705","1.3272"
"253180.0","1.6453","1.3233","1.3850"
"253200.0","1.4997","1.2797","1.4059"
"253220.0","0.8451","1.2282","1.3039"
"253240.0","0.2659","1.1613","1.1152"
"253260.0","0.6383","1.1354","1.0285"
"253280.0","1.0925","1.0684","1.0401"
"253300.0","1.0247","0.9837","1.0373"
"253320.0","0.5672","0.9222","0.9518"
"253340.0","0.3435","0.8750","0.8412"
"253360.0","0.2414","0.8163","0.7322"
"253380.0","0.6961","0.7214","0.7256"
"253400.0","0.7648","0.6479","0.7327"
"253420.0","0.3398","0.5974","0.6613"
"253440.0","1.3491","0.7057","0.7863"
"253460.0","2.9825","0.9402","1.1856"
"253480.0","3.7648","1.2074","1.6546"
"253500.0","2.2957","1.3345","1.7712"
"253520.0","1.1660","1.3944","1.6611"
"253540.0","0.6600","1.4260","1.4791"
"253560.0","1.5070","1.5526","1.4842"
"253580.0","2.8744","1.7704","1.7370"
"253600.0","2.8042","1.9744","1.9310"
"253620.0","2.2607","2.1665","1.9910"
"253640.0","1.6878","2.2003","1.9358"
"253660.0","2.1682","2.1189","1.9781"
"253680.0","3.4279","2.0852","2.2417"
"253700.0","3.7054","2.2262","2.5078"
"253720.0","3.3285","2.4424","2.6570"
"253740.0","2.9799","2.6744","2.7157"
"253760.0","3.4945","2.8732","2.8573"
"253780.0","4.7704","3.0628","3.2052"
"253800.0","4.8423","3.2666","3.5028"
"253820.0","4.4272","3.4832","3.6709"
"253840.0","4.1019","3.7246","3.7492"
"253860.0","5.0044","4.0082","3.9775"
"253880.0","5.9598","4.2614","4.3379"
"253900.0","6.2350","4.5144","4.6828"
"253920.0","5.5925","4.7408","4.8482"
"253940.0","5.3434","4.9771","4.9382"
"253960.0","5.5673","5.1844","5.0526"
"253980.0","6.2879","5.3362","5.2772"
"254000.0","6.0878","5.4607","5.4246"
"254020.0","5.7188","5.5899","5.4781"
"254040.0","5.1040","5.6901","5.4101"
"254060.0","5.5483","5.7445","5.4352"
"254080.0","6.3238","5.7809","5.5968"
"254100.0","6.2622","5.7836","5.7177"
"254120.0","5.4333","5.7677","5.6660"
"254140.0","5.0243","5.7358","5.5493"
"254160.0","5.3418","5.7132","5.5116"
"254180.0","6.1747","5.7019","5.6322"
"254200.0","5.7540","5.6685","5.6543"
"254220.0","5.4325","5.6399","5.6140"
"254240.0","4.9773","5.6272","5.4982"
"254260.0","4.9631","5.5687","5.4009"
"254280.0","5.5350","5.4898","5.4253"
"254300.0","5.6203","5.4256","5.4608"
"254320.0","5.0763","5.3899","5.3909"
"254340.0","4.4824","5.3357","5.2257"
"254360.0","4.4223","5.2438","5.0796"
"254380.0","5.2835","5.1547","5.1167"
"254400.0","4.9426","5.0735","5.0850"
"254420.0","4.1711","4.9474","4.9189"
"254440.0","3.5605","4.8057","4.6719"
"254460.0","3.6061","4.6700","4.4781"
"254480.0","4.4331","4.5598","4.4699"
"254500.0","4.1536","4.4131","4.4124"
"254520.0","3.2208","4.2276","4.1957"
"254540.0","2.7081","4.0502","3.9253"
"254560.0","2.9862","3.9066","3.7545"
"254580.0","3.4634","3.7245","3.7016"
"254600.0","3.3324","3.5635","3.6345"
"254620.0","3.0958","3.4560","3.5365"
"254640.0","2.3541","3.3353","3.3215"
"254660.0","2.7419","3.2489","3.2161"
"254680.0","3.4324","3.1489","3.2555"
"254700.0","3.4909","3.0826","3.2983"
"254720.0","3.1043","3.0709","3.2630"
"254740.0","2.4062","3.0407","3.1072"
"254760.0","2.6712","3.0092","3.0279"
"254780.0","3.8595","3.0489","3.1791"
"254800.0","3.8238","3.0980","3.2963"
"254820.0","3.4064","3.1291","3.3163"
"254840.0","2.6898","3.1626","3.2024"
"254860.0","3.0506","3.1935","3.1748"
"254880.0","4.1444","3.2647","3.3511"
"254900.0","4.1185","3.3275","3.4906"
"254920.0","3.2117","3.3382","3.4399"
"254940.0","2.8060","3.3782","3.3247"
"254960.0","2.9722","3.4083","3.2606"
"254980.0","3.3510","3.3574","3.2770"
"255000.0","2.8663","3.2617","3.2024"
"255020.0","1.9590","3.1170","2.9763"
"255040.0","1.4268","2.9907","2.6946"
"255060.0","1.8326","2.8689","2.5379"
"255080.0","2.6717","2.7216","2.5622"
"255100.0","2.2442","2.5342","2.5044"
"255120.0","1.4613","2.3591","2.3147"
"255140.0","1.0185","2.1804","2.0790"
"255160.0","1.4214","2.0253","1.9595"
"255180.0","2.1217","1.9023","1.9890"
"255200.0","1.9861","1.8143","1.9884"
"255220.0","1.5565","1.7741","1.9099"
"255240.0","0.8691","1.7183","1.7207"
"255260.0","0.9771","1.6328","1.5855"
"255280.0","1.7204","1.5376","1.6100"
"255300.0","1.7246","1.4857","1.6309"
"255320.0","1.3842","1.4780","1.5860"
"255340.0","0.6522","1.4413","1.4162"
"255360.0","0.6043","1.3596","1.2686"
"255380.0","1.6208","1.3095","1.3326"
"255400.0","1.5352","1.2644","1.3695"
"255420.0","0.9158","1.2004","1.2870"
"255440.0","0.3460","1.1481","1.1159"
"255460.0","0.5170","1.1020","1.0070"
"255480.0","1.3888","1.0689","1.0764"
"255500.0","1.4021","1.0366","1.1356"
"255520.0","0.5444","0.9527","1.0281"
"255540.0","0.1020","0.8976","0.8597"
"255560.0","0.1990","0.8571","0.7396"
"255580.0","0.9571","0.7907","0.7791"
"255600.0","1.8034","0.8176","0.9654"
"255620.0","2.9326","1.0192","1.3231"
"255640.0","2.9994","1.2846","1.6279"
"255660.0","2.4508","1.4780","1.7775"
"255680.0","1.6792","1.5070","1.7596"
"255700.0","1.6150","1.5283","1.7333"
"255720.0","1.7280","1.6466","1.7323"
"255740.0","1.7591","1.8124","1.7372"
"255760.0","2.0878","2.0012","1.8009"
"255780.0","2.8192","2.1874","1.9861"
"255800.0","2.7892","2.2860","2.1321"
"255820.0","2.5692","2.2497","2.2116"
"255840.0","2.1698","2.1667","2.2040"
"255860.0","2.6555","2.1872","2.2861"
"255880.0","3.8686","2.4061","2.5738"
"255900.0","3.9656","2.6412","2.8269"
"255920.0","3.7879","2.8472","3.0016"
"255940.0","3.3497","3.0062","3.0649"
"255960.0","3.9566","3.1931","3.2270"
"255980.0","5.2519","3.4364","3.5952"
"256000.0","5.4426","3.7017","3.9311"
"256020.0","5.0511","3.9499","4.1347"
"256040.0","4.6552","4.1985","4.2293"
"256060.0","5.2979","4.4627","4.4236"
"256080.0","6.4419","4.7200","4.7906"
"256100.0","6.7232","4.9958","5.1420"
"256120.0","6.0109","5.2181","5.2999"
"256140.0","5.2709","5.4102","5.2947"
"256160.0","5.6553","5.5801","5.3602"
"256180.0","6.2610","5.6810","5.5240"
"256200.0","6.3337","5.7701","5.6712"
"256220.0","5.7924","5.8442","5.6933"
"256240.0","5.4568","5.9244","5.6503"
"256260.0","5.7066","5.9653","5.6605"
"256280.0","6.2025","5.9413","5.7591"
"256300.0","6.2326","5.8923","5.8451"
"256320.0","5.8744","5.8786","5.8505"
"256340.0","5.1144","5.8630","5.7166"
"256360.0","5.3721","5.8346","5.6540"
"256380.0","6.0688","5.8154","5.7294"
"256400.0","6.0852","5.7906","5.7941"
"256420.0","5.7534","5.7867","5.7867"
"256440.0","4.8742","5.7284","5.6208"
"256460.0","4.8022","5.6380","5.4720"
"256480.0","5.4931","5.5670","5.4758"
"256500.0","5.5758","5.5014","5.4940"
"256520.0","5.0989","5.4238","5.4221"
"256540.0","4.0668","5.3191","5.1757"
"256560.0","4.2848","5.2103","5.0137"
"256580.0","4.8299","5.0864","4.9803"
"256600.0","4.8383","4.9617","4.9545"
"256620.0","4.1113","4.7975","4.8012"
"256640.0","3.2731","4.6374","4.5234"
"256660.0","3.3525","4.4924","4.3105"
"256680.0","4.0369","4.3468","4.2607"
"256700.0","4.0602","4.1953","4.2243"
"256720.0","3.3835","4.0237","4.0714"
"256740.0","2.4128","3.8583","3.7698"
"256760.0","2.7221","3.7021","3.5793"
"256780.0","3.3453","3.5536","3.5368"
"256800.0","3.6952","3.4393","3.5656"
"256820.0","2.9632","3.3245","3.4561"
"256840.0","2.4049","3.2377","3.2649"
"256860.0","2.5443","3.1568","3.1339"
"256880.0","3.5543","3.1086","3.2103"
"256900.0","3.5934","3.0619","3.2800"
"256920.0","3.4297","3.0665","3.3072"
"256940.0","2.6047","3.0857","3.1795"
"256960.0","2.9769","3.1112","3.1427"
"256980.0","3.7569","3.1523","3.2543"
"257000.0","4.0077","3.1836","3.3913"
"257020.0","3.6661","3.2539","3.4413"
"257040.0","2.8168","3.2951","3.3277"
"257060.0","3.0502","3.3457","3.2773"
"257080.0","4.0554","3.3958","3.4187"
"257100.0","4.2806","3.4645","3.5754"
"257120.0","3.3246","3.4540","3.5298"
"257140.0","2.5017","3.4437","3.3429"
"257160.0","2.2824","3.3742","3.1501"
"257180.0","2.7381","3.2724","3.0752"
"257200.0","2.5305","3.1246","2.9762"
"257220.0","1.9804","2.9561","2.7951"
"257240.0","1.3875","2.8131","2.5392"
"257260.0","1.6469","2.6728","2.3769"
"257280.0","2.2455","2.4918","2.3530"
"257300.0","2.0196","2.2657","2.2924"
"257320.0","1.4363","2.0769","2.1368"
"257340.0","0.9937","1.9261","1.9289"
"257360.0","1.1174","1.8096","1.7814"
"257380.0","1.7420","1.7100","1.7742"
"257400.0","1.8267","1.6396","1.7838"
"257420.0","1.4639","1.5880","1.7256"
"257440.0","0.7277","1.5220","1.5442"
"257460.0","0.9334","1.4506","1.4331"
"257480.0","1.6519","1.3913","1.4729"
"257500.0","1.5437","1.3437","1.4858"
"257520.0","1.3097","1.3310","1.4538"
"257540.0","0.5596","1.2876","1.2912"
"257560.0","0.6738","1.2432","1.1789"
"257580.0","1.2153","1.1906","1.1855"
"257600.0","1.1742","1.1253","1.1835"
"257620.0","1.1442","1.0933","1.1763"
"257640.0","0.3832","1.0589","1.0321"
"257660.0","0.3780","1.0034","0.9132"
"257680.0","1.0685","0.9450","0.9414"
"257700.0","1.1303","0.9037","0.9758"
"257720.0","0.5553","0.8282","0.8993"
"257740.0","-0.1369","0.7586","0.7109"
"257760.0","0.1580","0.7070","0.6104"
"257780.0","2.3593","0.8214","0.9284"
"257800.0","3.7854","1.0825","1.4478"
"257820.0","3.2690","1.2950","1.7790"
"257840.0","1.3888","1.3956","1.7080"
"257860.0","0.6484","1.4226","1.5154"
"257880.0","1.5596","1.4717","1.5234"
"257900.0","2.3845","1.5971","1.6800"
"257920.0","2.3825","1.7799","1.8077"
"257940.0","1.8530","1.9789","1.8159"
"257960.0","1.6902","2.1321","1.7931"
"257980.0","2.7653","2.1727","1.9699"
"258000.0","3.3183","2.1260","2.2150"
"258020.0","3.2997","2.1290","2.4122"
"258040.0","2.4368","2.2338","2.4167"
"258060.0","3.0469","2.4737","2.5313"
"258080.0","3.8638","2.7041","2.7736"
"258100.0","4.2707","2.8927","3.0458"
"258120.0","4.1203","3.0665","3.2411"
"258140.0","3.6067","3.2419","3.3076"
"258160.0","4.2674","3.4996","3.4821"
"258180.0","5.2929","3.7523","3.8113"
"258200.0","5.5851","3.9790","4.1338"
"258220.0","5.3779","4.1868","4.3600"
"258240.0","5.0254","4.4457","4.4810"
"258260.0","5.4730","4.6883","4.6614"
"258280.0","6.4051","4.9424","4.9784"
"258300.0","6.1842","5.1338","5.1977"
"258320.0","5.7724","5.2990","5.3022"
"258340.0","5.4192","5.4803","5.3234"
"258360.0","5.3714","5.5907","5.3322"
"258380.0","6.4616","5.7075","5.5375"
"258400.0","6.4904","5.7981","5.7108"
"258420.0","6.0201","5.8623","5.7670"
"258440.0","5.4667","5.9064","5.7124"
"258460.0","5.7044","5.9296","5.7109"
"258480.0","6.0639","5.8954","5.7751"
"258500.0","6.1407","5.8911","5.8416"
"258520.0","5.5398","5.8678","5.7867"
"258540.0","5.1839","5.8443","5.6771"
"258560.0","5.3911","5.8463","5.6251"
"258580.0","5.8612","5.7862","5.6680"
"258600.0","5.8293","5.7201","5.6974"
"258620.0","5.4312","5.6612","5.6490"
"258640.0","4.5222","5.5668","5.4441"
"258660.0","4.7841","5.4748","5.3241"
"258680.0","5.2165","5.3900","5.3045"
"258700.0","5.3625","5.3122","5.3151"
"258720.0","5.0835","5.2666","5.2730"
"258740.0","3.9496","5.1431","5.0324"
"258760.0","4.0338","5.0074","4.8508"
"258780.0","4.5362","4.8749","4.7936"
"258800.0","4.3570","4.7277","4.7142"
"258820.0","4.0745","4.5920","4.5979"
"258840.0","3.1076","4.4505","4.3270"
"258860.0","3.2112","4.2933","4.1241"
"258880.0","3.7146","4.1431","4.0496"
"258900.0","3.6103","3.9678","3.9698"
"258920.0","3.3622","3.7957","3.8593"
"258940.0","2.4405","3.6448","3.6013"
"258960.0","2.4441","3.4858","3.3909"
"258980.0","3.2780","3.3600","3.3704"
"259000.0","3.5889","3.2832","3.4101"
"259020.0","2.9468","3.1704","3.3259"
"259040.0","2.3517","3.0948","3.1487"
"259060.0","2.4340","3.0171","3.0188"
"259080.0","3.2052","2.9662","3.0527"
"259100.0","3.7104","2.9762","3.1723"
"259120.0","3.2917","2.9691","3.1940"
"259140.0","2.6527","2.9903","3.0956"
"259160.0","3.0002","3.0460","3.0782"
"259180.0","3.7689","3.0950","3.2038"
"259200.0","3.9612","3.1323","3.3415"
"259220.0","3.5192","3.1895","3.3738"
"259240.0","3.0087","3.2552","3.3074"
"259260.0","3.1748","3.3293","3.2833"
"259280.0","3.8191","3.3907","3.3807"
"259300.0","3.8785","3.4075","3.4713"
"259320.0","3.0653","3.3849","3.3974"
"259340.0","1.8549","3.3051","3.1170"
"259360.0","1.5399","3.1591","2.8302"
"259380.0","2.4385","3.0260","2.7590"
"259400.0","2.6050","2.8904","2.7310"
"259420.0","2.2722","2.7657","2.6476"
"259440.0","1.2479","2.5896","2.3931"
"259460.0","1.3608","2.4082","2.2054"
"259480.0","1.9707","2.2234","2.1627"
"259500.0","2.0426","2.0398","2.1409"
"259520.0","1.5208","1.8853","2.0282"
"259540.0","1.1677","1.8166","1.8717"
"259560.0","1.1361","1.7762","1.7380"
"259580.0","1.7895","1.7113","1.7473"
"259600.0","1.7711","1.6279","1.7517"
"259620.0","1.3872","1.5394","1.6854"
"259640.0","0.6641","1.4811","1.4997"
"259660.0","0.6674","1.4117","1.3484"
"259680.0","1.1626","1.3309","1.3146"
"259700.0","1.5348","1.2801","1.3546"
"259720.0","1.2224","1.2503","1.3306"
"259740.0","0.5601","1.1895","1.1905"
"259760.0","0.6168","1.1376","1.0862"
"259780.0","1.0939","1.0680","1.0876"
"259800.0","1.2444","1.0154","1.1161"
"259820.0","0.7659","0.9533","1.0524"
"259840.0","0.1388","0.9007","0.8863"
"259860.0","0.1730","0.8513","0.7566"
"259880.0","0.8889","0.8239","0.7807"
"259900.0","0.8519","0.7556","0.7936"
"259920.0","0.6021","0.6936","0.7588"
"259940.0","0.5222","0.6898","0.7158"
"259960.0","1.9702","0.8251","0.9439"
"259980.0","3.6251","1.0783","1.4314"
"260000.0","3.2444","1.2783","1.7610"
"260020.0","1.5910","1.3608","1.7301"
"260040.0","0.4971","1.3966","1.5059"
"260060.0","1.0602","1.4853","1.4249"
"260080.0","2.6421","1.6606","1.6462"
"260100.0","3.2434","1.8998","1.9366"
"260120.0","2.4938","2.0889","2.0379"
"260140.0","1.6105","2.1978","1.9602"
"260160.0","1.9249","2.1933","1.9538"
"260180.0","3.4409","2.1748","2.2242"
"260200.0","3.9644","2.2468","2.5406"
"260220.0","3.4939","2.4371","2.7139"
"260240.0","2.7609","2.6635","2.7225"
"260260.0","3.2003","2.8775","2.8093"
"260280.0","4.1588","3.0292","3.0547"
"260300.0","5.0495","3.2098","3.4174"
"260320.0","4.5926","3.4197","3.6311"
"260340.0","3.8619","3.6448","3.6730"
"260360.0","4.6455","3.9169","3.8498"
"260380.0","5.7359","4.1464","4.1928"
"260400.0","6.3128","4.3812","4.5782"
"260420.0","5.9127","4.6231","4.8209"
"260440.0","5.0312","4.8501","4.8591"
"260460.0","5.3656","5.0667","4.9512"
"260480.0","6.1365","5.2644","5.1667"
"260500.0","6.2085","5.3803","5.3561"
"260520.0","5.9641","5.5175","5.4667"
"260540.0","5.0399","5.6353","5.3891"
"260560.0","5.5320","5.7239","5.4151"
"260580.0","6.2424","5.7746","5.5655"
"260600.0","6.4871","5.7920","5.7331"
"260620.0","5.9547","5.7962","5.7734"
"260640.0","5.2863","5.8217","5.6848"
"260660.0","5.4157","5.8267","5.6359"
"260680.0","6.0988","5.8230","5.7200"
"260700.0","5.9929","5.8014","5.7697"
"260720.0","5.8296","5.7879","5.7806"
"260740.0","5.2200","5.8060","5.6786"
"260760.0","5.4436","5.7971","5.6359"
"260780.0","5.8769","5.7606","5.6797"
"260800.0","5.8144","5.6933","5.7042"
"260820.0","5.4198","5.6398","5.6525"
"260840.0","4.5540","5.5666","5.4528"
"260860.0","4.6378","5.4888","5.3046"
"260880.0","5.1173","5.3906","5.2705"
"260900.0","5.4229","5.3336","5.2982"
"260920.0","4.8314","5.2338","5.2134"
"260940.0","3.8227","5.0941","4.9605"
"260960.0","3.5839","4.9081","4.7102"
"260980.0","4.1486","4.7353","4.6081"
"261000.0","4.3074","4.5846","4.5534"
"261020.0","4.0105","4.4437","4.4547"
"261040.0","2.8722","4.2755","4.1670"
"261060.0","2.8798","4.0997","3.9330"
"261080.0","3.4879","3.9367","3.8520"
"261100.0","3.6359","3.7580","3.8127"
"261120.0","3.2896","3.6039","3.7176"
"261140.0","2.3541","3.4570","3.4697"
"261160.0","2.5177","3.3504","3.2966"
"261180.0","3.4367","3.2792","3.3221"
"261200.0","3.4255","3.1910","3.3409"
"261220.0","3.2754","3.1175","3.3290"
"261240.0","2.4662","3.0769","3.1721"
"261260.0","2.6221","3.0511","3.0721"
"261280.0","3.5140","3.0537","3.1525"
"261300.0","3.7263","3.0628","3.2568"
"261320.0","3.5696","3.0908","3.3137"
"261340.0","2.6460","3.1200","3.1923"
"261360.0","2.8243","3.1506","3.1254"
