Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"182760.0","0.9137","3.2505","2.7653"
"182780.0","1.0324","3.1643","2.7313"
"182800.0","0.5997","3.0691","2.6895"
"182820.0","0.7091","2.9794","2.6507"
"182840.0","0.7527","2.8916","2.6135"
"182860.0","0.6632","2.8008","2.5752"
"182880.0","0.5629","2.7075","2.5358"
"182900.0","0.4046","2.6139","2.4940"
"182920.0","0.4041","2.5202","2.4530"
"182940.0","0.3049","2.4202","2.4109"
"182960.0","0.4637","2.3306","2.3727"
"182980.0","0.4208","2.2403","2.3344"
"183000.0","0.1412","2.1463","2.2914"
"183020.0","0.2131","2.0574","2.2507"
"183040.0","0.3095","1.9720","2.2126"
"183060.0","0.1739","1.8857","2.1726"
"183080.0","0.2444","1.8066","2.1348"
"183100.0","-0.0368","1.7278","2.0922"
"183120.0","-0.1242","1.6525","2.0488"
"183140.0","0.0039","1.5780","2.0087"
"183160.0","0.0045","1.5061","1.9694"
"183180.0","-0.1096","1.4395","1.9286"
"183200.0","-0.2861","1.3730","1.8852"
"183220.0","0.3177","1.3266","1.8545"
"183240.0","2.7776","1.3310","1.8726"
"183260.0","2.8941","1.3374","1.8926"
"183280.0","0.6414","1.3024","1.8681"
"183300.0","0.2349","1.2653","1.8360"
"183320.0","0.9467","1.2406","1.8186"
"183340.0","1.2794","1.2208","1.8080"
"183360.0","0.9948","1.1934","1.7921"
"183380.0","1.2199","1.1681","1.7809"
"183400.0","1.5032","1.1550","1.7754"
"183420.0","1.6555","1.1466","1.7731"
"183440.0","1.7836","1.1340","1.7733"
"183460.0","2.1450","1.1265","1.7806"
"183480.0","2.2835","1.1231","1.7904"
"183500.0","2.5526","1.1260","1.8054"
"183520.0","2.6900","1.1274","1.8227"
"183540.0","3.3501","1.1417","1.8527"
"183560.0","3.6938","1.1558","1.8888"
"183580.0","3.8478","1.1747","1.9272"
"183600.0","3.8598","1.1973","1.9651"
"183620.0","4.2028","1.2280","2.0089"
"183640.0","4.7728","1.2748","2.0631"
"183660.0","5.0926","1.3408","2.1225"
"183680.0","5.2727","1.4176","2.1843"
"183700.0","4.8769","1.4900","2.2371"
"183720.0","5.2722","1.5757","2.2966"
"183740.0","5.2110","1.6628","2.3538"
"183760.0","5.2295","1.7491","2.4101"
"183780.0","5.1911","1.8322","2.4647"
"183800.0","4.9662","1.9196","2.5137"
"183820.0","5.0053","2.0055","2.5626"
"183840.0","5.2029","2.0945","2.6144"
"183860.0","5.4357","2.1900","2.6697"
"183880.0","5.1306","2.2813","2.7179"
"183900.0","4.8275","2.3698","2.7593"
"183920.0","5.0419","2.4625","2.8040"
"183940.0","5.3116","2.5627","2.8532"
"183960.0","5.0250","2.6539","2.8958"
"183980.0","5.0112","2.7457","2.9373"
"184000.0","4.9632","2.8421","2.9770"
"184020.0","4.6266","2.9304","3.0093"
"184040.0","4.6114","3.0164","3.0408"
"184060.0","4.6366","3.1057","3.0721"
"184080.0","4.5629","3.1921","3.1013"
"184100.0","4.2193","3.2772","3.1232"
"184120.0","4.3183","3.3660","3.1466"
"184140.0","4.0400","3.4468","3.1642"
"184160.0","3.8751","3.5242","3.1781"
"184180.0","3.5443","3.5972","3.1853"
"184200.0","3.3346","3.6697","3.1882"
"184220.0","3.0541","3.7244","3.1856"
"184240.0","2.9655","3.7282","3.1813"
"184260.0","2.7485","3.7252","3.1728"
"184280.0","2.5720","3.7639","3.1610"
"184300.0","2.2288","3.8037","3.1427"
"184320.0","2.2207","3.8292","3.1246"
"184340.0","2.3311","3.8502","3.1091"
"184360.0","2.3835","3.8780","3.0949"
"184380.0","2.3756","3.9011","3.0807"
"184400.0","2.0960","3.9130","3.0614"
"184420.0","2.1769","3.9234","3.0441"
"184440.0","2.2611","3.9330","3.0287"
"184460.0","2.5560","3.9412","3.0195"
"184480.0","2.4759","3.9450","3.0088"
"184500.0","2.3117","3.9402","2.9951"
"184520.0","2.3958","3.9343","2.9834"
"184540.0","2.8030","3.9234","2.9799"
"184560.0","2.8024","3.9056","2.9764"
"184580.0","2.9215","3.8870","2.9753"
"184600.0","2.5451","3.8607","2.9669"
"184620.0","2.5468","3.8276","2.9586"
"184640.0","2.9122","3.7904","2.9577"
"184660.0","2.9426","3.7474","2.9574"
"184680.0","2.3441","3.6888","2.9454"
"184700.0","1.4392","3.6201","2.9159"
"184720.0","1.2053","3.5387","2.8823"
"184740.0","1.4144","3.4628","2.8535"
"184760.0","1.2447","3.3831","2.8220"
"184780.0","1.0630","3.3006","2.7875"
"184800.0","0.8675","3.2186","2.7499"
"184820.0","0.7048","3.1326","2.7098"
"184840.0","0.8480","3.0455","2.6733"
"184860.0","0.7801","2.9524","2.6361"
"184880.0","0.6735","2.8632","2.5976"
"184900.0","0.5387","2.7774","2.5573"
"184920.0","0.4128","2.6849","2.5152"
"184940.0","0.6115","2.5909","2.4779"
"184960.0","0.5352","2.5011","2.4398"
"184980.0","0.4411","2.4097","2.4006"
"185000.0","0.2612","2.3156","2.3587"
"185020.0","0.3784","2.2307","2.3198"
"185040.0","0.2424","2.1433","2.2791"
"185060.0","0.2975","2.0565","2.2402"
"185080.0","0.3060","1.9714","2.2023"
"185100.0","0.1526","1.8900","2.1621"
"185120.0","0.0952","1.8056","2.1216"
"185140.0","0.0832","1.7264","2.0816"
"185160.0","0.1752","1.6524","2.0443"
"185180.0","-0.1063","1.5794","2.0021"
"185200.0","-0.2362","1.5080","1.9582"
"185220.0","-0.3399","1.4401","1.9131"
"185240.0","-0.2863","1.3751","1.8700"
"185260.0","0.5592","1.3313","1.8443"
"185280.0","2.9367","1.3386","1.8657"
"185300.0","2.4066","1.3421","1.8763"
"185320.0","0.4165","1.3061","1.8477"
"185340.0","0.5005","1.2694","1.8213"
"185360.0","1.4130","1.2500","1.8133"
"185380.0","1.1098","1.2247","1.7995"
"185400.0","0.5749","1.1943","1.7755"
"185420.0","0.9783","1.1703","1.7599"
"185440.0","1.4514","1.1541","1.7538"
"185460.0","1.6508","1.1360","1.7518"
"185480.0","1.7128","1.1208","1.7510"
"185500.0","1.8658","1.1119","1.7533"
"185520.0","2.2245","1.1084","1.7625"
"185540.0","2.5137","1.1026","1.7772"
"185560.0","2.8719","1.1040","1.7987"
"185580.0","3.1174","1.1079","1.8246"
"185600.0","3.4582","1.1262","1.8566"
"185620.0","3.6782","1.1488","1.8923"
"185640.0","3.8755","1.1681","1.9312"
"185660.0","4.5350","1.2000","1.9823"
"185680.0","4.9475","1.2520","2.0404"
"185700.0","4.8348","1.3199","2.0952"
"185720.0","4.9432","1.3947","2.1510"
"185740.0","5.3256","1.4729","2.2133"
"185760.0","5.5777","1.5596","2.2792"
"185780.0","5.4396","1.6471","2.3412"
"185800.0","5.0312","1.7304","2.3940"
"185820.0","5.1699","1.8197","2.4484"
"185840.0","5.2184","1.9071","2.5027"
"185860.0","5.3872","1.9992","2.5593"
"185880.0","5.4071","2.0939","2.6151"
"185900.0","5.1599","2.1863","2.6650"
"185920.0","4.9654","2.2774","2.7101"
"185940.0","5.2659","2.3705","2.7602"
"185960.0","5.1548","2.4629","2.8072"
"185980.0","5.1140","2.5563","2.8524"
"186000.0","4.9648","2.6504","2.8938"
"186020.0","4.8547","2.7399","2.9323"
"186040.0","4.8889","2.8329","2.9706"
"186060.0","5.0834","2.9286","3.0121"
"186080.0","4.7396","3.0172","3.0459"
"186100.0","4.6033","3.1063","3.0765"
"186120.0","4.6782","3.1979","3.1079"
"186140.0","4.4327","3.2849","3.1339"
"186160.0","4.2303","3.3660","3.1554"
"186180.0","3.9720","3.4476","3.1714"
"186200.0","3.7893","3.5281","3.1835"
"186220.0","3.5571","3.6060","3.1908"
"186240.0","3.3769","3.6793","3.1945"
"186260.0","3.3691","3.7355","3.1979"
"186280.0","3.1959","3.7407","3.1978"
"186300.0","2.7444","3.7474","3.1890"
"186320.0","2.5820","3.7907","3.1771"
"186340.0","2.5891","3.8325","3.1655"
"186360.0","2.4037","3.8523","3.1506"
"186380.0","2.4695","3.8795","3.1372"
"186400.0","2.2808","3.9136","3.1204"
"186420.0","2.2189","3.9384","3.1028"
"186440.0","2.3924","3.9573","3.0888"
"186460.0","2.3597","3.9714","3.0745"
"186480.0","2.3016","3.9832","3.0594"
"186500.0","2.3243","3.9924","3.0450"
"186520.0","2.4785","3.9975","3.0339"
"186540.0","2.5555","3.9983","3.0245"
"186560.0","2.6107","3.9931","3.0164"
"186580.0","2.6251","3.9832","3.0087"
"186600.0","2.5418","3.9649","2.9995"
"186620.0","2.6942","3.9452","2.9936"
"186640.0","2.7787","3.9233","2.9893"
"186660.0","2.8715","3.8900","2.9870"
"186680.0","2.9582","3.8502","2.9865"
"186700.0","2.5764","3.8051","2.9784"
"186720.0","2.1910","3.7500","2.9630"
"186740.0","1.8135","3.6798","2.9404"
"186760.0","1.3861","3.5959","2.9100"
"186780.0","1.4928","3.5170","2.8822"
"186800.0","1.2791","3.4420","2.8507"
"186820.0","0.8787","3.3561","2.8121"
"186840.0","0.9579","3.2709","2.7757"
"186860.0","0.9605","3.1824","2.7401"
"186880.0","0.9206","3.0927","2.7045"
"186900.0","0.5868","3.0012","2.6629"
"186920.0","0.5731","2.9134","2.6220"
"186940.0","0.6149","2.8203","2.5826"
"186960.0","0.6800","2.7308","2.5453"
"186980.0","0.5073","2.6387","2.5053"
"187000.0","0.5455","2.5503","2.4669"
"187020.0","0.3916","2.4611","2.4262"
"187040.0","0.4002","2.3713","2.3865"
"187060.0","0.5097","2.2798","2.3497"
"187080.0","0.4410","2.1938","2.3123"
"187100.0","0.2589","2.1070","2.2720"
"187120.0","0.1497","2.0164","2.2304"
"187140.0","0.0886","1.9295","2.1884"
"187160.0","0.1355","1.8476","2.1481"
"187180.0","0.1475","1.7711","2.1089"
"187200.0","-0.2817","1.6897","2.0620"
"187220.0","-0.2780","1.6130","2.0162"
"187240.0","-0.2181","1.5411","1.9723"
"187260.0","-0.2210","1.4693","1.9293"
"187280.0","-0.3811","1.3978","1.8840"
"187300.0","0.4908","1.3527","1.8567"
"187320.0","2.6485","1.3540","1.8722"
"187340.0","2.1653","1.3455","1.8780"
"187360.0","0.4028","1.3055","1.8491"
"187380.0","0.3962","1.2641","1.8206"
"187400.0","1.2262","1.2430","1.8089"
"187420.0","1.1238","1.2211","1.7955"
"187440.0","0.9218","1.1916","1.7784"
"187460.0","1.2673","1.1698","1.7683"
"187480.0","1.6346","1.1565","1.7657"
"187500.0","1.6703","1.1434","1.7638"
"187520.0","1.7722","1.1293","1.7640"
"187540.0","2.1181","1.1205","1.7710"
"187560.0","2.5766","1.1198","1.7868"
"187580.0","2.6601","1.1205","1.8039"
"187600.0","2.8993","1.1277","1.8254"
"187620.0","2.9821","1.1334","1.8480"
"187640.0","3.4009","1.1459","1.8785"
"187660.0","3.7928","1.1643","1.9160"
"187680.0","3.8929","1.1830","1.9548"
"187700.0","4.1235","1.2139","1.9973"
"187720.0","4.3251","1.2566","2.0429"
"187740.0","4.6952","1.3143","2.0950"
"187760.0","5.0846","1.3882","2.1536"
"187780.0","5.1674","1.4617","2.2127"
"187800.0","5.2074","1.5403","2.2714"
"187820.0","5.2385","1.6275","2.3296"
"187840.0","5.1766","1.7119","2.3854"
"187860.0","5.3833","1.8003","2.4442"
"187880.0","5.3518","1.8889","2.5012"
"187900.0","5.2078","1.9814","2.5543"
"187920.0","5.2204","2.0743","2.6065"
"187940.0","5.3221","2.1684","2.6598"
"187960.0","5.2222","2.2593","2.7100"
"187980.0","5.2459","2.3541","2.7597"
"188000.0","5.0939","2.4450","2.8055"
"188020.0","5.1527","2.5402","2.8515"
"188040.0","5.2289","2.6368","2.8982"
"188060.0","5.0352","2.7273","2.9401"
"188080.0","5.0712","2.8199","2.9818"
"188100.0","4.7378","2.9095","3.0163"
"188120.0","4.6842","3.0002","3.0490"
"188140.0","4.5519","3.0895","3.0784"
"188160.0","4.6818","3.1804","3.1099"
"188180.0","4.3284","3.2640","3.1338"
"188200.0","4.0190","3.3500","3.1511"
"188220.0","4.0170","3.4359","3.1681"
"188240.0","3.9411","3.5191","3.1833"
"188260.0","3.9203","3.6019","3.1977"
"188280.0","3.5834","3.6812","3.2053"
"188300.0","3.0959","3.7333","3.2031"
"188320.0","3.0044","3.7404","3.1992"
"188340.0","2.9765","3.7567","3.1949"
"188360.0","2.7764","3.8041","3.1867"
"188380.0","2.5672","3.8476","3.1745"
"188400.0","2.3083","3.8692","3.1575"
"188420.0","2.1700","3.8901","3.1382"
"188440.0","2.2126","3.9159","3.1200"
"188460.0","2.2373","3.9353","3.1027"
"188480.0","2.3653","3.9500","3.0883"
"188500.0","2.1395","3.9593","3.0697"
"188520.0","2.1248","3.9664","3.0511"
"188540.0","2.3484","3.9710","3.0373"
"188560.0","2.6216","3.9719","3.0292"
"188580.0","2.4726","3.9681","3.0183"
"188600.0","2.5241","3.9606","3.0086"
"188620.0","2.6014","3.9530","3.0006"
"188640.0","2.6910","3.9388","2.9945"
"188660.0","2.6785","3.9165","2.9883"
"188680.0","2.7972","3.8946","2.9846"
"188700.0","2.7738","3.8676","2.9805"
"188720.0","2.8111","3.8374","2.9771"
"188740.0","2.8327","3.8001","2.9743"
"188760.0","2.5555","3.7495","2.9661"
"188780.0","1.7749","3.6817","2.9427"
"188800.0","1.2374","3.6023","2.9093"
"188820.0","1.2366","3.5222","2.8765"
"188840.0","1.2945","3.4446","2.8455"
"188860.0","1.1140","3.3592","2.8115"
"188880.0","1.0452","3.2731","2.7769"
"188900.0","0.8740","3.1864","2.7396"
"188920.0","0.7293","3.0966","2.7002"
"188940.0","0.6246","3.0026","2.6595"
"188960.0","0.8399","2.9150","2.6238"
"188980.0","0.7568","2.8252","2.5872"
"189000.0","0.4842","2.7330","2.5459"
"189020.0","0.5087","2.6401","2.5060"
"189040.0","0.5073","2.5457","2.4668"
"189060.0","0.6397","2.4578","2.4310"
"189080.0","0.4902","2.3662","2.3929"
"189100.0","0.2812","2.2770","2.3515"
"189120.0","0.2325","2.1880","2.3100"
"189140.0","0.2583","2.1021","2.2697"
"189160.0","0.3182","2.0148","2.2315"
"189180.0","0.2528","1.9333","2.1927"
"189200.0","0.0228","1.8534","2.1501"
"189220.0","-0.0654","1.7718","2.1067"
"189240.0","-0.1088","1.6908","2.0633"
"189260.0","-0.0038","1.6123","2.0227"
"189280.0","-0.0257","1.5401","1.9826"
"189300.0","-0.2429","1.4733","1.9389"
"189320.0","-0.3001","1.4072","1.8950"
"189340.0","0.4850","1.3574","1.8674"
"189360.0","2.5920","1.3537","1.8816"
"189380.0","2.1372","1.3451","1.8866"
"189400.0","0.4230","1.3074","1.8579"
"189420.0","0.3886","1.2718","1.8291"
"189440.0","1.3715","1.2550","1.8201"
"189460.0","1.4261","1.2387","1.8124"
"189480.0","0.9114","1.2097","1.7947"
"189500.0","1.0534","1.1879","1.7802"
"189520.0","1.5496","1.1764","1.7757"
"189540.0","1.6817","1.1631","1.7738"
"189560.0","2.0080","1.1508","1.7784"
"189580.0","2.2089","1.1456","1.7869"
"189600.0","2.0856","1.1368","1.7927"
"189620.0","2.6494","1.1377","1.8095"
"189640.0","2.9047","1.1420","1.8310"
"189660.0","3.3214","1.1549","1.8602"
"189680.0","3.4213","1.1674","1.8908"
"189700.0","3.6941","1.1858","1.9262"
"189720.0","4.0600","1.2107","1.9680"
"189740.0","4.2859","1.2398","2.0135"
"189760.0","4.6147","1.2810","2.0645"
"189780.0","4.9600","1.3447","2.1212"
"189800.0","5.0352","1.4207","2.1784"
"189820.0","5.0225","1.4964","2.2341"
"189840.0","5.1080","1.5726","2.2905"
"189860.0","5.1182","1.6527","2.3459"
"189880.0","5.1417","1.7347","2.4008"
"189900.0","5.0677","1.8185","2.4531"
"189920.0","5.2266","1.9085","2.5074"
"189940.0","5.0362","1.9967","2.5570"
"189960.0","5.3915","2.0877","2.6126"
"189980.0","5.4068","2.1807","2.6674"
"190000.0","5.0236","2.2715","2.7136"
"190020.0","5.1806","2.3650","2.7620"
"190040.0","5.2103","2.4590","2.8100"
"190060.0","5.3895","2.5540","2.8605"
"190080.0","5.0363","2.6449","2.9032"
"190100.0","4.9838","2.7390","2.9440"
"190120.0","4.7071","2.8285","2.9786"
"190140.0","4.8148","2.9196","3.0146"
"190160.0","4.7098","3.0074","3.0478"
"190180.0","4.6784","3.0960","3.0798"
"190200.0","4.5162","3.1858","3.1080"
"190220.0","4.2933","3.2730","3.1312"
"190240.0","4.0605","3.3564","3.1494"
"190260.0","4.1370","3.4392","3.1688"
"190280.0","3.8564","3.5168","3.1823"
"190300.0","3.5789","3.5933","3.1900"
"190320.0","3.3980","3.6672","3.1941"
"190340.0","3.3599","3.7247","3.1974"
"190360.0","3.3079","3.7391","3.1995"
"190380.0","3.0482","3.7573","3.1966"
"190400.0","2.6700","3.8022","3.1862"
"190420.0","2.3413","3.8413","3.1697"
"190440.0","2.3918","3.8617","3.1544"
"190460.0","2.5354","3.8839","3.1423"
"190480.0","2.3022","3.9117","3.1258"
"190500.0","2.2058","3.9347","3.1078"
"190520.0","2.2195","3.9481","3.0904"
"190540.0","2.2691","3.9599","3.0743"
"190560.0","2.3150","3.9660","3.0594"
"190580.0","2.3067","3.9680","3.0446"
"190600.0","2.3698","3.9737","3.0314"
"190620.0","2.4535","3.9697","3.0200"
"190640.0","2.6087","3.9638","3.0120"
"190660.0","2.8894","3.9552","3.0096"
"190680.0","2.5679","3.9381","3.0009"
"190700.0","2.6643","3.9175","2.9943"
"190720.0","2.6907","3.8901","2.9884"
"190740.0","2.8390","3.8612","2.9854"
"190760.0","3.0793","3.8305","2.9873"
"190780.0","2.7458","3.7862","2.9825"
"190800.0","2.4094","3.7337","2.9713"
"190820.0","1.6196","3.6656","2.9448"
"190840.0","1.2724","3.5889","2.9120"
"190860.0","1.5106","3.5168","2.8845"
"190880.0","1.3990","3.4419","2.8554"
"190900.0","0.8451","3.3575","2.8160"
"190920.0","0.7597","3.2681","2.7757"
"190940.0","0.9483","3.1864","2.7398"
"190960.0","0.9328","3.0972","2.7044"
"190980.0","0.8810","3.0067","2.6686"
"191000.0","0.6571","2.9193","2.6292"
"191020.0","0.5354","2.8264","2.5881"
"191040.0","0.5348","2.7329","2.5479"
"191060.0","0.6923","2.6390","2.5115"
"191080.0","0.5413","2.5491","2.4729"
"191100.0","0.4395","2.4582","2.4330"
"191120.0","0.2730","2.3695","2.3906"
"191140.0","0.3454","2.2801","2.3505"
"191160.0","0.5458","2.1968","2.3152"
"191180.0","0.2878","2.1090","2.2754"
"191200.0","0.1874","2.0225","2.2345"
"191220.0","-0.0146","1.9363","2.1904"
"191240.0","0.2110","1.8593","2.1516"
"191260.0","0.1047","1.7787","2.1114"
"191280.0","-0.0396","1.7007","2.0692"
"191300.0","-0.1634","1.6259","2.0255"
"191320.0","-0.2436","1.5531","1.9810"
"191340.0","-0.2026","1.4818","1.9382"
"191360.0","-0.1386","1.4129","1.8974"
"191380.0","0.7537","1.3670","1.8750"
"191400.0","2.7350","1.3683","1.8919"
"191420.0","1.9948","1.3614","1.8939"
"191440.0","0.2660","1.3189","1.8620"
"191460.0","0.4608","1.2774","1.8345"
"191480.0","1.2462","1.2562","1.8230"
"191500.0","0.9734","1.2316","1.8063"
"191520.0","0.7817","1.2028","1.7862"
"191540.0","1.0477","1.1784","1.7717"
"191560.0","1.7793","1.1677","1.7719"
"191580.0","1.8396","1.1584","1.7732"
"191600.0","1.7724","1.1464","1.7732"
"191620.0","2.0797","1.1389","1.7792"
"191640.0","2.5932","1.1386","1.7952"
"191660.0","2.7492","1.1358","1.8139"
"191680.0","3.0211","1.1449","1.8375"
"191700.0","3.3573","1.1587","1.8673"
"191720.0","3.5065","1.1751","1.8995"
"191740.0","3.8832","1.1959","1.9384"
"191760.0","4.3583","1.2215","1.9858"
"191780.0","4.5697","1.2580","2.0365"
"191800.0","4.4860","1.2995","2.0845"
"191820.0","4.7110","1.3614","2.1360"
"191840.0","5.2606","1.4411","2.1973"
"191860.0","5.0661","1.5122","2.2535"
"191880.0","5.1521","1.5873","2.3104"
"191900.0","5.0806","1.6720","2.3647"
"191920.0","4.9242","1.7553","2.4149"
"191940.0","5.2401","1.8411","2.4703"
"191960.0","5.3394","1.9293","2.5265"
"191980.0","5.2614","2.0169","2.5802"
"192000.0","5.1396","2.1065","2.6303"
"192020.0","5.1713","2.1992","2.6802"
"192040.0","5.2739","2.2940","2.7310"
"192060.0","5.2065","2.3843","2.7796"
"192080.0","4.9036","2.4715","2.8212"
"192100.0","5.0305","2.5634","2.8645"
"192120.0","5.0752","2.6594","2.9079"
"192140.0","4.8971","2.7504","2.9469"
"192160.0","4.8307","2.8361","2.9838"
"192180.0","4.8609","2.9276","3.0206"
"192200.0","4.7255","3.0184","3.0541"
"192220.0","4.4653","3.1080","3.0817"
"192240.0","4.4945","3.1936","3.1094"
"192260.0","4.3792","3.2791","3.1343"
"192280.0","4.0873","3.3617","3.1530"
"192300.0","3.8743","3.4424","3.1672"
"192320.0","3.8668","3.5246","3.1809"
"192340.0","3.5691","3.6001","3.1885"
"192360.0","3.7129","3.6771","3.1988"
"192380.0","3.3929","3.7299","3.2026"
"192400.0","3.0378","3.7359","3.1993"
"192420.0","2.6397","3.7488","3.1884"
"192440.0","2.5858","3.7952","3.1766"
"192460.0","2.6604","3.8392","3.1664"
"192480.0","2.4050","3.8624","3.1515"
"192500.0","2.1912","3.8867","3.1327"
"192520.0","2.1151","3.9134","3.1127"
"192540.0","2.1172","3.9348","3.0932"
"192560.0","2.4264","3.9477","3.0801"
"192580.0","2.2970","3.9569","3.0648"
"192600.0","2.1209","3.9639","3.0463"
"192620.0","2.2339","3.9669","3.0303"
"192640.0","2.4400","3.9639","3.0188"
"192660.0","2.7290","3.9635","3.0131"
"192680.0","2.6383","3.9558","3.0057"
"192700.0","2.5181","3.9390","2.9962"
"192720.0","2.5519","3.9200","2.9875"
"192740.0","2.7846","3.8980","2.9835"
"192760.0","3.1030","3.8729","2.9858"
"192780.0","2.8045","3.8376","2.9823"
"192800.0","2.7672","3.8032","2.9781"
"192820.0","2.5999","3.7610","2.9706"
"192840.0","2.5978","3.7077","2.9633"
"192860.0","2.1303","3.6490","2.9470"
"192880.0","1.3807","3.5736","2.9163"
"192900.0","1.2132","3.4962","2.8829"
"192920.0","1.2824","3.4234","2.8515"
"192940.0","1.1838","3.3423","2.8188"
"192960.0","1.0892","3.2573","2.7849"
"192980.0","0.9829","3.1717","2.7496"
"193000.0","0.8509","3.0859","2.7123"
"193020.0","0.6855","2.9962","2.6726"
"193040.0","0.7209","2.9051","2.6343"
"193060.0","0.8050","2.8171","2.5985"
"193080.0","0.6111","2.7313","2.5595"
"193100.0","0.5248","2.6411","2.5196"
"193120.0","0.4786","2.5492","2.4796"
"193140.0","0.4726","2.4607","2.4402"
"193160.0","0.4754","2.3736","2.4017"
"193180.0","0.3573","2.2835","2.3616"
"193200.0","0.2327","2.1937","2.3199"
"193220.0","0.0807","2.1060","2.2760"
"193240.0","0.3624","2.0234","2.2384"
"193260.0","0.2853","1.9415","2.2001"
"193280.0","0.1204","1.8621","2.1594"
"193300.0","-0.0740","1.7832","2.1156"
"193320.0","-0.1376","1.7031","2.0714"
"193340.0","0.0181","1.6321","2.0311"
"193360.0","0.0277","1.5584","1.9918"
"193380.0","-0.2291","1.4859","1.9483"
"193400.0","-0.3861","1.4174","1.9025"
"193420.0","0.7519","1.3797","1.8800"
"193440.0","3.1531","1.3910","1.9049"
"193460.0","2.2089","1.3820","1.9109"
"193480.0","0.1880","1.3377","1.8771"
"193500.0","0.5955","1.3058","1.8520"
"193520.0","1.3081","1.2896","1.8413"
"193540.0","1.0335","1.2679","1.8255"
"193560.0","0.9274","1.2380","1.8079"
"193580.0","1.3922","1.2199","1.7997"
"193600.0","1.5381","1.2082","1.7946"
"193620.0","1.5417","1.1944","1.7896"
"193640.0","1.7887","1.1813","1.7896"
"193660.0","2.4117","1.1750","1.8018"
"193680.0","2.5608","1.1734","1.8167"
"193700.0","2.3831","1.1707","1.8278"
"193720.0","2.5588","1.1709","1.8421"
"193740.0","3.1507","1.1782","1.8678"
"193760.0","3.6223","1.1886","1.9022"
"193780.0","3.8194","1.2089","1.9398"
"193800.0","3.9534","1.2326","1.9793"
"193820.0","4.4122","1.2689","2.0270"
"193840.0","4.6082","1.3091","2.0776"
"193860.0","5.0119","1.3667","2.1351"
"193880.0","5.1815","1.4427","2.1948"
"193900.0","4.9369","1.5172","2.2486"
"193920.0","5.1135","1.5938","2.3048"
"193940.0","5.1057","1.6722","2.3597"
"193960.0","5.1606","1.7537","2.4146"
"193980.0","5.0410","1.8348","2.4661"
"194000.0","5.0578","1.9190","2.5169"
"194020.0","5.0992","2.0072","2.5676"
"194040.0","5.3002","2.0988","2.6212"
"194060.0","5.3235","2.1892","2.6741"
"194080.0","5.1696","2.2804","2.7231"
"194100.0","4.9189","2.3682","2.7661"
"194120.0","4.8907","2.4565","2.8078"
"194140.0","4.9986","2.5470","2.8507"
"194160.0","5.0290","2.6381","2.8935"
"194180.0","4.7675","2.7263","2.9302"
"194200.0","4.7018","2.8157","2.9649"
"194220.0","4.6838","2.9077","2.9986"
"194240.0","4.5927","2.9923","3.0299"
"194260.0","4.6466","3.0796","3.0616"
"194280.0","4.2992","3.1631","3.0859"
"194300.0","4.2380","3.2494","3.1085"
"194320.0","3.9221","3.3306","3.1244"
"194340.0","3.9764","3.4097","3.1411"
"194360.0","3.7371","3.4839","3.1528"
"194380.0","3.5826","3.5602","3.1612"
"194400.0","3.1565","3.6310","3.1611"
"194420.0","3.1484","3.6789","3.1609"
"194440.0","2.8851","3.6736","3.1555"
"194460.0","2.8030","3.6855","3.1486"
"194480.0","2.5669","3.7330","3.1372"
"194500.0","2.1814","3.7648","3.1184"
"194520.0","2.2409","3.7834","3.1012"
"194540.0","2.2561","3.8079","3.0846"
"194560.0","2.2104","3.8335","3.0675"
"194580.0","2.1991","3.8497","3.0505"
"194600.0","2.0459","3.8598","3.0308"
"194620.0","2.0489","3.8700","3.0115"
"194640.0","2.1736","3.8777","2.9951"
"194660.0","2.4676","3.8788","2.9847"
"194680.0","2.2417","3.8724","2.9702"
"194700.0","2.2738","3.8702","2.9565"
"194720.0","2.5549","3.8701","2.9487"
"194740.0","2.8795","3.8647","2.9473"
"194760.0","2.7832","3.8479","2.9441"
"194780.0","2.7221","3.8260","2.9397"
"194800.0","2.6797","3.8005","2.9346"
"194820.0","2.7304","3.7669","2.9306"
"194840.0","2.7027","3.7288","2.9262"
"194860.0","2.7485","3.6835","2.9227"
"194880.0","2.5966","3.6318","2.9163"
"194900.0","1.6515","3.5661","2.8915"
"194920.0","1.0772","3.4854","2.8559"
"194940.0","1.3190","3.4096","2.8258"
"194960.0","1.2843","3.3321","2.7955"
"194980.0","1.1377","3.2540","2.7630"
"195000.0","0.8544","3.1700","2.7256"
"195020.0","0.9004","3.0860","2.6898"
"195040.0","1.0158","3.0003","2.6570"
"195060.0","0.9715","2.9133","2.6240"
"195080.0","0.7648","2.8252","2.5875"
"195100.0","0.6135","2.7391","2.5488"
"195120.0","0.4669","2.6506","2.5080"
"195140.0","0.5264","2.5611","2.4691"
"195160.0","0.5003","2.4706","2.4305"
"195180.0","0.5744","2.3867","2.3941"
"195200.0","0.4194","2.3011","2.3554"
"195220.0","0.3620","2.2146","2.3163"
"195240.0","0.3562","2.1299","2.2779"
"195260.0","0.3334","2.0436","2.2397"
"195280.0","0.2143","1.9619","2.2000"
"195300.0","0.1617","1.8804","2.1601"
"195320.0","0.1142","1.8042","2.1200"
"195340.0","0.0505","1.7257","2.0794"
"195360.0","0.1160","1.6533","2.0409"
"195380.0","-0.0412","1.5808","2.0001"
"195400.0","-0.1089","1.5155","1.9587"
