Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"18716.0","2.7411","4.1127","2.9410"
"18718.0","2.7895","4.0958","2.8660"
"18720.0","2.9953","4.0776","2.9300"
"18722.0","3.7685","4.0621","3.3451"
"18724.0","3.8615","4.0469","3.6007"
"18726.0","3.8239","4.0341","3.7112"
"18728.0","3.5163","4.0198","3.6147"
"18730.0","2.7994","4.0042","3.2111"
"18732.0","2.5742","3.9892","2.8958"
"18734.0","2.6498","3.9753","2.7740"
"18736.0","2.8005","3.9594","2.7871"
"18738.0","3.2790","3.9439","3.0306"
"18740.0","3.5461","3.9277","3.2858"
"18742.0","3.3918","3.9110","3.3383"
"18744.0","3.2490","3.8934","3.2941"
"18746.0","2.8045","3.8754","3.0517"
"18748.0","2.5020","3.8583","2.7796"
"18750.0","2.5018","3.8418","2.6421"
"18752.0","2.6004","3.8247","2.6215"
"18754.0","3.0902","3.8075","2.8535"
"18756.0","3.4778","3.7898","3.1625"
"18758.0","3.4236","3.7712","3.2918"
"18760.0","3.3571","3.7549","3.3241"
"18762.0","2.7983","3.7367","3.0638"
"18764.0","2.6093","3.7222","2.8388"
"18766.0","2.3624","3.7075","2.6030"
"18768.0","2.5377","3.6934","2.5707"
"18770.0","2.7515","3.6769","2.6602"
"18772.0","3.2928","3.6607","2.9734"
"18774.0","3.4326","3.6458","3.2007"
"18776.0","3.2208","3.6300","3.2106"
"18778.0","3.0995","3.6164","3.1556"
"18780.0","2.5006","3.6006","2.8314"
"18782.0","2.4177","3.5862","2.6266"
"18784.0","2.4179","3.5734","2.5233"
"18786.0","2.5701","3.5590","2.5465"
"18788.0","3.0456","3.5440","2.7936"
"18790.0","3.4056","3.5297","3.0965"
"18792.0","3.3622","3.5157","3.2281"
"18794.0","3.1953","3.5006","3.2118"
"18796.0","2.7179","3.4879","2.9673"
"18798.0","2.3747","3.4754","2.6739"
"18800.0","2.2996","3.4619","2.4886"
"18802.0","2.5249","3.4494","2.5066"
"18804.0","3.0273","3.4374","2.7644"
"18806.0","3.3309","3.4233","3.0449"
"18808.0","3.2388","3.4080","3.1409"
"18810.0","3.0839","3.3921","3.1127"
"18812.0","2.9197","3.3808","3.0171"
"18814.0","2.2823","3.3666","2.6533"
"18816.0","2.2290","3.3533","2.4433"
"18818.0","2.3386","3.3380","2.3915"
"18820.0","2.5055","3.3213","2.4479"
"18822.0","3.0638","3.3037","2.7528"
"18824.0","3.3121","3.2883","3.0297"
"18826.0","3.1591","3.2737","3.0937"
"18828.0","3.0188","3.2591","3.0567"
"18830.0","2.3872","3.2444","2.7252"
"18832.0","2.2029","3.2305","2.4667"
"18834.0","2.1687","3.2170","2.3192"
"18836.0","2.4904","3.2051","2.4039"
"18838.0","2.9988","3.1931","2.6984"
"18840.0","3.4474","3.1832","3.0692"
"18842.0","3.1752","3.1708","3.1217"
"18844.0","2.9278","3.1591","3.0257"
"18846.0","2.5502","3.1487","2.7903"
"18848.0","2.2165","3.1381","2.5063"
"18850.0","2.1499","3.1269","2.3298"
"18852.0","2.4210","3.1159","2.3750"
"18854.0","2.9833","3.1049","2.6761"
"18856.0","3.2485","3.0938","2.9595"
"18858.0","3.2367","3.0814","3.0967"
"18860.0","3.2392","3.0734","3.1673"
"18862.0","3.0105","3.0673","3.0896"
"18864.0","2.3395","3.0589","2.7183"
"18866.0","2.1400","3.0489","2.4320"
"18868.0","2.2319","3.0386","2.3330"
"18870.0","2.4178","3.0293","2.3750"
"18872.0","3.1039","3.0209","2.7358"
"18874.0","3.2197","3.0112","2.9753"
"18876.0","3.1468","3.0026","3.0602"
"18878.0","2.9204","2.9940","2.9910"
"18880.0","2.3354","2.9840","2.6664"
"18882.0","2.0610","2.9741","2.3667"
"18884.0","2.2236","2.9645","2.2958"
"18886.0","2.4101","2.9555","2.3524"
"18888.0","2.9668","2.9465","2.6566"
"18890.0","3.1619","2.9350","2.9067"
"18892.0","3.1591","2.9251","3.0316"
"18894.0","2.9777","2.9154","3.0050"
"18896.0","2.4361","2.9066","2.7234"
"18898.0","2.2008","2.8984","2.4647"
"18900.0","2.2642","2.8900","2.3654"
"18902.0","2.4126","2.8815","2.3888"
"18904.0","3.0420","2.8758","2.7121"
"18906.0","3.1868","2.8680","2.9471"
"18908.0","3.4039","2.8635","3.1733"
"18910.0","3.2705","2.8592","3.2214"
"18912.0","2.9054","2.8553","3.0650"
"18914.0","2.4751","2.8526","2.7729"
"18916.0","2.2571","2.8477","2.5176"
"18918.0","2.3444","2.8433","2.4318"
"18920.0","2.6604","2.8399","2.5450"
"18922.0","3.2000","2.8342","2.8693"
"18924.0","3.2714","2.8283","3.0683"
"18926.0","3.1705","2.8218","3.1189"
"18928.0","2.9484","2.8161","3.0345"
"18930.0","2.4255","2.8124","2.7330"
"18932.0","2.4067","2.8107","2.5715"
"18934.0","2.5276","2.8095","2.5498"
"18936.0","2.6316","2.8078","2.5903"
"18938.0","3.2444","2.8075","2.9141"
"18940.0","3.3893","2.8059","3.1493"
"18942.0","3.2644","2.8046","3.2063"
"18944.0","2.9943","2.8021","3.1014"
"18946.0","2.4945","2.7990","2.8009"
"18948.0","2.2572","2.7965","2.5318"
"18950.0","2.4229","2.7957","2.4779"
"18952.0","2.4679","2.7944","2.4729"
"18954.0","2.6862","2.7904","2.5785"
"18956.0","3.2972","2.7886","2.9343"
"18958.0","3.3897","2.7882","3.1597"
"18960.0","3.2787","2.7874","3.2186"
"18962.0","3.0008","2.7895","3.1108"
"18964.0","2.5013","2.7884","2.8090"
"18966.0","2.3825","2.7886","2.5979"
"18968.0","2.4142","2.7874","2.5069"
"18970.0","2.8138","2.7880","2.6589"
"18972.0","3.4914","2.7900","3.0710"
"18974.0","3.6925","2.7926","3.3787"
"18976.0","3.3956","2.7943","3.3870"
"18978.0","3.1577","2.7949","3.2735"
"18980.0","2.7076","2.7970","2.9933"
"18982.0","2.4063","2.7968","2.7027"
"18984.0","2.6938","2.7996","2.6983"
"18986.0","2.7395","2.8013","2.7187"
"18988.0","3.3284","2.8041","3.0205"
"18990.0","3.4891","2.8050","3.2525"
"18992.0","3.5051","2.8064","3.3775"
"18994.0","3.4174","2.8086","3.3973"
"18996.0","2.8718","2.8102","3.1371"
"18998.0","2.5740","2.8121","2.8584"
"19000.0","2.6766","2.8159","2.7684"
"19002.0","2.7537","2.8182","2.7611"
"19004.0","3.0111","2.8180","2.8849"
"19006.0","3.5831","2.8206","3.2305"
"19008.0","3.6613","2.8248","3.4438"
"19010.0","3.6553","2.8305","3.5485"
"19012.0","3.2473","2.8338","3.3994"
"19014.0","2.5408","2.8364","2.9743"
"19016.0","2.4555","2.8386","2.7175"
"19018.0","2.5397","2.8406","2.6295"
"19020.0","2.7389","2.8430","2.6837"
"19022.0","3.4543","2.8469","3.0652"
"19024.0","3.5210","2.8490","3.2908"
"19026.0","3.3770","2.8511","3.3335"
"19028.0","3.3606","2.8546","3.3469"
"19030.0","2.7741","2.8584","3.0633"
"19032.0","2.6965","2.8634","2.8817"
"19034.0","2.8836","2.8705","2.8826"
"19036.0","2.9713","2.8753","2.9265"
"19038.0","3.6239","2.8816","3.2718"
"19040.0","3.8142","2.8852","3.5403"
"19042.0","3.6762","2.8903","3.6076"
"19044.0","3.3156","2.8941","3.4630"
"19046.0","2.8057","2.8967","3.1376"
"19048.0","2.4371","2.8989","2.7908"
"19050.0","2.5311","2.9027","2.6622"
"19052.0","2.5648","2.9041","2.6140"
"19054.0","2.9454","2.9038","2.7781"
"19056.0","3.4845","2.9061","3.1278"
"19058.0","3.5120","2.9089","3.3180"
"19060.0","3.3731","2.9102","3.3453"
"19062.0","3.1906","2.9120","3.2687"
"19064.0","2.6156","2.9148","2.9454"
"19066.0","2.5024","2.9184","2.7261"
"19068.0","2.7094","2.9232","2.7178"
"19070.0","2.9547","2.9285","2.8351"
"19072.0","3.5396","2.9329","3.1839"
"19074.0","3.7127","2.9378","3.4456"
"19076.0","3.5554","2.9419","3.5000"
"19078.0","3.2900","2.9456","3.3960"
"19080.0","2.9017","2.9513","3.1513"
"19082.0","2.7478","2.9581","2.9516"
"19084.0","2.7473","2.9634","2.8504"
"19086.0","2.8134","2.9674","2.8321"
"19088.0","3.5174","2.9729","3.1713"
"19090.0","3.7078","2.9784","3.4369"
"19092.0","3.6351","2.9831","3.5350"
"19094.0","3.5715","2.9891","3.5531"
"19096.0","3.2748","2.9975","3.4153"
"19098.0","2.7802","3.0033","3.1009"
"19100.0","2.6228","3.0068","2.8642"
"19102.0","2.7968","3.0107","2.8308"
"19104.0","3.2310","3.0126","3.0289"
"19106.0","3.7458","3.0182","3.3838"
"19108.0","3.8217","3.0223","3.6006"
"19110.0","3.6677","3.0263","3.6338"
"19112.0","3.4745","3.0320","3.5550"
"19114.0","2.7701","3.0350","3.1664"
"19116.0","2.7104","3.0395","2.9406"
"19118.0","2.8800","3.0448","2.9106"
"19120.0","3.0225","3.0485","2.9660"
"19122.0","3.5184","3.0517","3.2395"
"19124.0","3.6098","3.0550","3.4228"
"19126.0","3.4284","3.0576","3.4256"
"19128.0","3.1366","3.0595","3.2825"
"19130.0","2.5806","3.0610","2.9351"
"19132.0","2.3915","3.0609","2.6660"
"19134.0","2.4846","3.0605","2.5762"
"19136.0","2.7113","3.0613","2.6431"
"19138.0","3.3812","3.0626","3.0085"
"19140.0","3.4224","3.0630","3.2134"
"19142.0","3.5594","3.0659","3.3847"
"19144.0","3.1015","3.0670","3.2445"
"19146.0","2.8122","3.0702","3.0305"
"19148.0","2.2272","3.0699","2.6328"
"19150.0","2.0956","3.0666","2.3668"
"19152.0","2.1825","3.0637","2.2756"
"19154.0","2.4966","3.0618","2.3850"
"19156.0","2.9559","3.0584","2.6676"
"19158.0","2.9312","3.0538","2.7981"
"19160.0","2.6348","3.0474","2.7172"
"19162.0","2.4419","3.0418","2.5809"
"19164.0","1.8537","3.0353","2.2209"
"19166.0","1.7705","3.0292","1.9979"
"19168.0","1.8250","3.0233","1.9123"
"19170.0","2.0891","3.0161","1.9998"
"19172.0","2.6270","3.0074","2.3103"
"19174.0","2.6356","2.9969","2.4713"
"19176.0","2.5171","2.9881","2.4940"
"19178.0","2.2032","2.9785","2.3500"
"19180.0","1.5824","2.9673","1.9700"
"19182.0","1.3365","2.9566","1.6564"
"19184.0","1.5467","2.9451","1.6021"
"19186.0","1.7844","2.9356","1.6923"
"19188.0","1.8576","2.9209","1.7741"
"19190.0","2.2949","2.9089","2.0320"
"19192.0","2.3005","2.8969","2.1649"
"19194.0","2.1314","2.8840","2.1483"
"19196.0","1.7448","2.8727","1.9486"
"19198.0","1.3038","2.8600","1.6294"
"19200.0","1.3726","2.8470","1.5023"
"19202.0","1.5631","2.8351","1.5324"
"19204.0","1.8150","2.8231","1.6723"
"19206.0","2.4420","2.8117","2.0533"
"19208.0","2.3674","2.7988","2.2088"
"19210.0","2.1769","2.7840","2.1930"
"19212.0","1.8873","2.7704","2.0417"
"19214.0","1.3934","2.7589","1.7207"
"19216.0","1.3069","2.7474","1.5159"
"19218.0","1.3159","2.7352","1.4169"
"19220.0","1.6438","2.7242","1.5292"
"19222.0","2.1873","2.7116","1.8550"
"19224.0","2.3244","2.6996","2.0874"
"19226.0","2.1625","2.6875","2.1246"
"19228.0","1.7952","2.6718","1.9615"
"19230.0","1.2157","2.6562","1.5923"
"19232.0","1.1975","2.6412","1.3969"
"19234.0","1.2289","2.6247","1.3137"
"19236.0","1.3321","2.6083","1.3228"
"19238.0","1.7868","2.5899","1.5525"
"19240.0","2.3004","2.5748","1.9227"
"19242.0","2.0780","2.5588","1.9996"
"19244.0","1.8625","2.5443","1.9317"
"19246.0","1.7207","2.5334","1.8273"
"19248.0","1.1478","2.5205","1.4909"
"19250.0","1.1393","2.5066","1.3168"
"19252.0","1.2230","2.4932","1.2704"
"19254.0","1.6065","2.4798","1.4368"
"19256.0","2.1413","2.4664","1.7855"
"19258.0","2.1382","2.4526","1.9601"
"19260.0","1.8966","2.4379","1.9287"
"19262.0","1.5856","2.4218","1.7588"
"19264.0","0.8963","2.4046","1.3318"
"19266.0","0.9273","2.3889","1.1316"
"19268.0","0.9775","2.3716","1.0553"
"19270.0","1.2235","2.3542","1.1386"
"19272.0","1.8735","2.3376","1.5024"
"19274.0","1.9788","2.3202","1.7382"
"19276.0","1.8693","2.3034","1.8031"
"19278.0","1.5636","2.2861","1.6846"
"19280.0","0.8982","2.2661","1.2953"
"19282.0","0.9013","2.2476","1.1002"
"19284.0","0.8588","2.2287","0.9807"
"19286.0","1.0413","2.2110","1.0107"
"19288.0","1.4332","2.1902","1.2199"
"19290.0","1.8948","2.1720","1.5540"
"19292.0","1.7778","2.1535","1.6648"
"19294.0","1.3266","2.1310","1.4974"
"19296.0","1.1998","2.1103","1.3500"
"19298.0","0.6439","2.0889","1.0005"
"19300.0","0.6389","2.0691","0.8215"
"19302.0","0.8597","2.0497","0.8404"
"19304.0","1.2432","2.0298","1.0398"
"19306.0","1.6024","2.0084","1.3183"
"19308.0","1.7686","1.9879","1.5413"
"19310.0","1.5994","1.9672","1.5700"
"19312.0","1.2394","1.9448","1.4063"
"19314.0","0.6416","1.9235","1.0278"
"19316.0","0.7834","1.9043","0.9068"
"19318.0","0.8266","1.8837","0.8671"
"19320.0","1.1097","1.8646","0.9872"
"19322.0","1.6954","1.8464","1.3378"
"19324.0","1.7529","1.8278","1.5433"
"19326.0","1.6473","1.8100","1.5948"
"19328.0","1.5606","1.7942","1.5778"
"19330.0","1.0559","1.7790","1.3195"
"19332.0","0.6620","1.7617","0.9940"
"19334.0","0.6462","1.7433","0.8218"
"19336.0","0.8715","1.7249","0.8464"
"19338.0","1.2359","1.7035","1.0392"
"19340.0","1.7720","1.6870","1.4020"
"19342.0","1.5713","1.6671","1.4858"
"19344.0","1.4351","1.6504","1.4607"
"19346.0","1.0861","1.6332","1.2753"
"19348.0","0.6701","1.6176","0.9757"
"19350.0","0.6355","1.6030","0.8073"
"19352.0","0.7915","1.5891","0.7995"
"19354.0","1.1415","1.5755","0.9688"
"19356.0","1.5943","1.5619","1.2785"
"19358.0","1.5620","1.5482","1.4188"
"19360.0","1.3821","1.5357","1.4006"
"19362.0","1.0973","1.5222","1.2505"
"19364.0","0.6051","1.5098","0.9310"
"19366.0","0.6011","1.4981","0.7677"
"19368.0","0.6643","1.4865","0.7165"
"19370.0","1.0104","1.4757","0.8620"
"19372.0","1.5418","1.4648","1.1986"
"19374.0","1.4986","1.4534","1.3471"
"19376.0","1.5469","1.4437","1.4460"
"19378.0","1.2167","1.4339","1.3325"
"19380.0","0.9305","1.4274","1.1335"
"19382.0","0.5562","1.4196","0.8477"
"19384.0","0.5959","1.4100","0.7230"
"19386.0","0.7183","1.3994","0.7207"
"19388.0","1.1042","1.3919","0.9105"
"19390.0","1.5254","1.3842","1.2149"
"19392.0","1.4559","1.3757","1.3342"
"19394.0","1.1478","1.3659","1.2419"
"19396.0","0.8470","1.3569","1.0464"
"19398.0","0.4802","1.3487","0.7661"
"19400.0","0.4560","1.3395","0.6126"
"19402.0","0.6522","1.3304","0.6322"
"19404.0","0.9944","1.3222","0.8115"
"19406.0","1.4716","1.3125","1.1383"
"19408.0","1.5226","1.3040","1.3285"
"19410.0","1.3724","1.2960","1.3502"
"19412.0","1.0888","1.2880","1.2208"
"19414.0","0.5824","1.2799","0.9047"
"19416.0","0.4858","1.2717","0.6973"
"19418.0","0.6689","1.2652","0.6833"
"19420.0","0.9388","1.2582","0.8098"
"19422.0","1.2875","1.2492","1.0463"
"19424.0","1.5704","1.2416","1.3057"
"19426.0","1.5250","1.2352","1.4143"
"19428.0","1.2496","1.2298","1.3328"
"19430.0","0.9047","1.2267","1.1208"
"19432.0","0.5461","1.2202","0.8363"
"19434.0","0.5096","1.2130","0.6745"
"19436.0","0.6831","1.2065","0.6788"
"19438.0","1.2107","1.2007","0.9421"
"19440.0","1.4900","1.1926","1.2133"
"19442.0","1.4585","1.1864","1.3347"
"19444.0","1.2909","1.1807","1.3130"
"19446.0","0.8295","1.1718","1.0736"
"19448.0","0.5357","1.1657","0.8073"
"19450.0","0.5842","1.1601","0.6969"
"19452.0","0.6204","1.1541","0.6590"
"19454.0","1.1018","1.1490","0.8782"
"19456.0","1.5740","1.1434","1.2227"
"19458.0","1.5157","1.1371","1.3677"
"19460.0","1.3726","1.1319","1.3701"
"19462.0","0.9262","1.1253","1.1504"
"19464.0","0.5089","1.1214","0.8328"
"19466.0","0.3702","1.1159","0.6038"
"19468.0","0.5555","1.1116","0.5799"
"19470.0","0.5703","1.1051","0.5752"
"19472.0","1.1192","1.0976","0.8445"
"19474.0","1.4369","1.0922","1.1378"
"19476.0","1.3169","1.0866","1.2264"
"19478.0","1.0626","1.0816","1.1453"
"19480.0","0.6347","1.0790","0.8925"
"19482.0","0.3750","1.0737","0.6363"
"19484.0","0.3507","1.0686","0.4949"
"19486.0","0.5105","1.0633","0.5026"
"19488.0","1.0212","1.0592","0.7593"
"19490.0","1.3640","1.0539","1.0587"
"19492.0","1.4834","1.0510","1.2689"
"19494.0","1.0926","1.0486","1.1816"
"19496.0","0.7227","1.0438","0.9544"
"19498.0","0.4432","1.0418","0.7014"
"19500.0","0.3575","1.0390","0.5311"
"19502.0","0.4771","1.0352","0.5044"
"19504.0","0.9544","1.0323","0.7271"
"19506.0","1.2165","1.0285","0.9694"
"19508.0","1.2534","1.0233","1.1100"
"19510.0","1.0344","1.0176","1.0726"
"19512.0","0.6264","1.0115","0.8517"
"19514.0","0.1912","1.0070","0.5247"
"19516.0","0.3007","1.0022","0.4138"
"19518.0","0.3943","0.9979","0.4041"
"19520.0","0.5648","0.9924","0.4837"
"19522.0","1.0988","0.9865","0.7882"
"19524.0","1.2428","0.9813","1.0132"
"19526.0","1.1938","0.9768","1.1026"
"19528.0","0.9598","0.9708","1.0319"
"19530.0","0.4364","0.9646","0.7371"
"19532.0","0.2641","0.9606","0.5029"
"19534.0","0.2483","0.9567","0.3769"
"19536.0","0.5085","0.9530","0.4420"
"19538.0","0.8546","0.9492","0.6462"
"19540.0","1.1858","0.9433","0.9134"
"19542.0","1.1043","0.9387","1.0079"
"19544.0","1.0862","0.9352","1.0467"
"19546.0","0.5445","0.9298","0.7981"
"19548.0","0.2530","0.9256","0.5283"
"19550.0","0.2934","0.9222","0.4120"
"19552.0","0.3212","0.9175","0.3671"
"19554.0","0.6762","0.9128","0.5201"
"19556.0","1.0774","0.9077","0.7960"
"19558.0","1.1187","0.9032","0.9557"
"19560.0","0.8287","0.8977","0.8929"
"19562.0","0.6154","0.8929","0.7555"
"19564.0","0.3516","0.8903","0.5556"
"19566.0","0.2030","0.8864","0.3811"
"19568.0","0.3227","0.8829","0.3522"
"19570.0","0.3889","0.8767","0.3704"
"19572.0","0.9758","0.8711","0.6701"
"19574.0","1.1740","0.8678","0.9195"
"19576.0","1.0892","0.8632","1.0035"
"19578.0","0.9128","0.8602","0.9586"
"19580.0","0.4614","0.8555","0.7124"
"19582.0","0.2290","0.8522","0.4731"
"19584.0","0.3132","0.8494","0.3939"
"19586.0","0.4126","0.8464","0.4032"
"19588.0","0.9247","0.8446","0.6614"
"19590.0","1.1326","0.8406","0.8947"
"19592.0","1.0539","0.8366","0.9735"
"19594.0","0.9463","0.8346","0.9600"
"19596.0","0.5317","0.8314","0.7480"
"19598.0","0.1928","0.8286","0.4731"
"19600.0","0.1650","0.8257","0.3206"
"19602.0","0.2747","0.8219","0.2978"
"19604.0","0.5812","0.8178","0.4381"
"19606.0","0.9985","0.8130","0.7156"
"19608.0","1.0508","0.8083","0.8815"
"19610.0","0.7061","0.8016","0.7947"
"19612.0","0.6852","0.7976","0.7405"
"19614.0","0.2194","0.7940","0.4825"
"19616.0","0.0385","0.7895","0.2627"
"19618.0","0.1289","0.7841","0.1965"
"19620.0","0.3563","0.7783","0.2756"
"19622.0","0.7615","0.7730","0.5161"
"19624.0","1.1001","0.7683","0.8052"
"19626.0","1.0421","0.7635","0.9225"
"19628.0","0.7111","0.7581","0.8178"
"19630.0","0.2872","0.7519","0.5551"
"19632.0","0.0452","0.7469","0.3027"
"19634.0","0.1594","0.7434","0.2317"
"19636.0","0.2996","0.7396","0.2653"
"19638.0","0.7968","0.7354","0.5284"
"19640.0","0.9674","0.7302","0.7458"
"19642.0","0.7678","0.7233","0.7567"
"19644.0","0.5874","0.7163","0.6729"
"19646.0","0.2459","0.7104","0.4615"
"19648.0","-0.0438","0.7046","0.2114"
"19650.0","-0.0410","0.6984","0.0864"
"19652.0","0.1923","0.6941","0.1388"
"19654.0","0.5490","0.6886","0.3419"
"19656.0","0.8400","0.6812","0.5885"
"19658.0","0.9467","0.6756","0.7658"
"19660.0","0.8318","0.6701","0.7985"
"19662.0","0.5893","0.6668","0.6949"
"19664.0","0.1280","0.6630","0.4143"
"19666.0","0.0545","0.6598","0.2362"
"19668.0","0.0150","0.6544","0.1267"
"19670.0","0.1802","0.6505","0.1531"
"19672.0","0.5745","0.6451","0.3618"
"19674.0","0.7430","0.6381","0.5505"
"19676.0","0.6588","0.6315","0.6041"
"19678.0","0.5163","0.6261","0.5607"
"19680.0","0.0201","0.6199","0.2930"
"19682.0","-0.1164","0.6150","0.0904"
"19684.0","-0.0920","0.6106","0.0001"
"19686.0","0.0987","0.6065","0.0489"
"19688.0","0.4024","0.6003","0.2239"
"19690.0","0.8128","0.5948","0.5154"
"19692.0","0.6723","0.5867","0.5931"
"19694.0","0.4509","0.5802","0.5227"
"19696.0","0.1566","0.5746","0.3415"
"19698.0","-0.1954","0.5682","0.0757"
"19700.0","-0.1312","0.5633","-0.0267"
"19702.0","0.0121","0.5587","-0.0075"
"19704.0","0.3739","0.5529","0.1813"
"19706.0","0.5842","0.5465","0.3807"
"19708.0","0.6260","0.5403","0.5021"
"19710.0","0.6328","0.5362","0.5668"
"19712.0","0.4147","0.5341","0.4915"
"19714.0","-0.0998","0.5312","0.1988"
"19716.0","-0.1633","0.5266","0.0195"
"19718.0","-0.1548","0.5211","-0.0668"
"19720.0","0.0244","0.5157","-0.0216"
"19722.0","0.5379","0.5101","0.2553"
"19724.0","0.7025","0.5047","0.4767"
"19726.0","0.6293","0.4990","0.5522"
"19728.0","0.4710","0.4941","0.5120"
"19730.0","0.0162","0.4899","0.2666"
"19732.0","-0.0628","0.4867","0.1035"
"19734.0","-0.0929","0.4832","0.0063"
"19736.0","0.0535","0.4787","0.0297"
"19738.0","0.3660","0.4738","0.1962"
"19740.0","0.6973","0.4689","0.4443"
"19742.0","0.5016","0.4629","0.4726"
"19744.0","0.4178","0.4562","0.4455"
"19746.0","0.0782","0.4516","0.2637"
"19748.0","-0.2720","0.4463","-0.0015"
"19750.0","-0.1907","0.4415","-0.0952"
"19752.0","-0.2018","0.4362","-0.1480"
"19754.0","0.0497","0.4300","-0.0501"
"19756.0","0.5148","0.4243","0.2296"
"19758.0","0.6763","0.4199","0.4507"
"19760.0","0.5870","0.4175","0.5182"
"19762.0","0.3457","0.4148","0.4328"
"19764.0","-0.0004","0.4113","0.2183"
"19766.0","-0.0082","0.4092","0.1062"
"19768.0","0.1002","0.4069","0.1032"
"19770.0","0.2719","0.4058","0.1867"
"19772.0","0.7012","0.4030","0.4414"
"19774.0","0.9400","0.4007","0.6882"
"19776.0","1.1058","0.4009","0.8949"
"19778.0","0.9821","0.4015","0.9381"
"19780.0","0.5681","0.4026","0.7549"
"19782.0","0.5178","0.4055","0.6376"
"19784.0","0.6476","0.4089","0.6425"
"19786.0","0.9398","0.4141","0.7897"
"19788.0","1.5894","0.4208","1.1856"
"19790.0","1.9098","0.4285","1.5441"
"19792.0","1.9573","0.4376","1.7486"
"19794.0","1.8129","0.4462","1.7804"
"19796.0","1.3140","0.4541","1.5495"
"19798.0","1.0681","0.4628","1.3112"
"19800.0","1.1085","0.4723","1.2108"
"19802.0","1.2100","0.4816","1.2104"
"19804.0","1.4928","0.4907","1.3502"
"19806.0","1.9354","0.5001","1.6399"
"19808.0","1.9617","0.5092","1.7992"
"19810.0","1.9357","0.5215","1.8668"
"19812.0","1.6237","0.5309","1.7465"
"19814.0","0.9906","0.5386","1.3723"
"19816.0","0.6264","0.5445","1.0030"
"19818.0","0.7553","0.5507","0.8804"
"19820.0","0.8347","0.5555","0.8578"
"19822.0","1.3679","0.5616","1.1103"
"19824.0","1.5448","0.5660","1.3254"
"19826.0","1.3386","0.5690","1.3319"
"19828.0","1.0656","0.5725","1.2001"
"19830.0","0.4814","0.5745","0.8443"
"19832.0","0.3595","0.5776","0.6043"
"19834.0","0.4094","0.5801","0.5078"
"19836.0","0.6267","0.5834","0.5667"
"19838.0","1.0745","0.5862","0.8181"
"19840.0","1.3461","0.5900","1.0795"
"19842.0","1.2231","0.5945","1.1506"
"19844.0","1.1132","0.5998","1.1321"
"19846.0","0.8491","0.6058","0.9920"
"19848.0","0.3802","0.6100","0.6891"
"19850.0","0.3384","0.6138","0.5155"
"19852.0","0.5430","0.6173","0.5291"
"19854.0","0.6857","0.6187","0.6066"
"19856.0","1.3307","0.6236","0.9651"
"19858.0","1.5592","0.6297","1.2592"
"19860.0","1.2783","0.6342","1.2687"
"19862.0","1.1850","0.6402","1.2273"
"19864.0","0.5973","0.6449","0.9154"
"19866.0","0.6636","0.6509","0.7908"
"19868.0","0.7045","0.6578","0.7480"
"19870.0","0.8889","0.6649","0.8178"
"19872.0","1.6336","0.6755","1.2216"
"19874.0","1.7955","0.6860","1.5057"
"19876.0","1.6668","0.6961","1.5855"
"19878.0","1.4327","0.7053","1.5098"
"19880.0","0.8950","0.7140","1.2054"
"19882.0","0.6239","0.7214","0.9176"
"19884.0","0.7939","0.7303","0.8564"
"19886.0","0.9761","0.7391","0.9156"
"19888.0","1.4654","0.7497","1.1878"
"19890.0","1.7640","0.7592","1.4730"
"19892.0","1.7503","0.7700","1.6103"
"19894.0","1.6022","0.7815","1.6063"
"19896.0","1.3778","0.7937","1.4932"
"19898.0","0.7648","0.8033","1.1326"
"19900.0","0.8986","0.8136","1.0168"
"19902.0","1.0618","0.8241","1.0390"
"19904.0","1.3048","0.8334","1.1706"
"19906.0","1.9419","0.8470","1.5524"
"19908.0","1.8776","0.8595","1.7134"
"19910.0","1.7850","0.8710","1.7488"
"19912.0","1.4619","0.8815","1.6068"
"19914.0","0.9816","0.8923","1.2973"
"19916.0","0.7273","0.9012","1.0151"
"19918.0","0.8318","0.9111","0.9244"
"19920.0","1.1035","0.9219","1.0130"
"19922.0","1.8407","0.9349","1.4228"
"19924.0","1.9737","0.9476","1.6955"
"19926.0","1.8040","0.9594","1.7492"
"19928.0","1.8651","0.9733","1.8066"
"19930.0","1.3770","0.9869","1.5939"
"19932.0","1.2468","1.0000","1.4221"
"19934.0","1.1661","1.0126","1.2954"
"19936.0","1.5543","1.0276","1.4236"
"19938.0","2.0472","1.0444","1.7323"
"19940.0","2.4698","1.0622","2.0974"
"19942.0","2.2541","1.0797","2.1750"
"19944.0","2.1611","1.0971","2.1681"
"19946.0","1.7567","1.1139","1.9644"
"19948.0","1.2584","1.1292","1.6149"
"19950.0","1.1216","1.1423","1.3707"
"19952.0","1.3705","1.1581","1.3706"
"19954.0","1.6485","1.1740","1.5082"
"19956.0","2.2672","1.1916","1.8839"
"19958.0","2.3265","1.2081","2.1030"
"19960.0","2.2889","1.2251","2.1950"
"19962.0","2.0677","1.2423","2.1320"
"19964.0","1.4448","1.2568","1.7918"
"19966.0","1.3485","1.2703","1.5724"
"19968.0","1.4642","1.2840","1.5188"
"19970.0","1.7398","1.2986","1.6282"
"19972.0","2.2421","1.3141","1.9321"
"19974.0","2.4469","1.3291","2.1870"
"19976.0","2.3115","1.3412","2.2486"
"19978.0","2.2027","1.3534","2.2259"
"19980.0","1.7164","1.3649","1.9737"
