Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12840.0","5.5692","5.7460","5.5148"
"12860.0","5.2851","5.3175","5.4730"
"12880.0","5.9752","5.6566","5.5643"
"12900.0","4.3126","5.2139","5.3368"
"12920.0","5.1440","5.6242","5.3017"
"12940.0","4.5552","5.2551","5.1660"
"12960.0","5.6427","5.4453","5.2527"
"12980.0","5.3208","5.2513","5.2651"
"13000.0","4.4361","5.2055","5.1143"
"13020.0","4.5702","5.0811","5.0154"
"13040.0","4.2181","4.9460","4.8704"
"13060.0","4.7269","4.8902","4.8443"
"13080.0","4.4226","4.7349","4.7676"
"13100.0","3.5714","4.6608","4.5501"
"13120.0","3.4336","4.4897","4.3471"
"13140.0","3.4650","4.3807","4.1867"
"13160.0","4.1035","4.2268","4.1716"
"13180.0","3.7811","4.0728","4.1006"
"13200.0","2.3371","3.8629","3.7800"
"13220.0","2.6281","3.6687","3.5705"
"13240.0","3.2481","3.5717","3.5119"
"13260.0","3.8630","3.4853","3.5757"
"13280.0","2.7899","3.3221","3.4329"
"13300.0","2.0598","3.1709","3.1832"
"13320.0","2.8234","3.1099","3.1178"
"13340.0","3.2664","3.0900","3.1448"
"13360.0","3.4526","3.0249","3.2008"
"13380.0","3.2125","2.9681","3.2029"
"13400.0","2.6067","2.9950","3.0945"
"13420.0","2.7451","3.0067","3.0310"
"13440.0","3.4088","3.0228","3.0997"
"13460.0","3.8465","3.0212","3.2355"
"13480.0","3.3393","3.0761","3.2543"
"13500.0","2.8181","3.1519","3.1750"
"13520.0","2.9706","3.1667","3.1379"
"13540.0","4.0962","3.2496","3.3121"
"13560.0","3.8035","3.2847","3.4014"
"13580.0","3.5808","3.3215","3.4340"
"13600.0","2.7657","3.3375","3.3125"
"13620.0","2.4726","3.3102","3.1598"
"13640.0","2.3611","3.2054","3.0146"
"13660.0","2.6072","3.0815","2.9405"
"13680.0","2.0995","2.9575","2.7876"
"13700.0","1.1350","2.7892","2.4871"
"13720.0","1.6089","2.6530","2.3275"
"13740.0","2.3060","2.4740","2.3235"
"13760.0","2.1741","2.3111","2.2964"
"13780.0","1.6204","2.1150","2.1735"
"13800.0","0.8888","1.9274","1.9399"
"13820.0","1.1251","1.7926","1.7917"
"13840.0","1.7048","1.7270","1.7759"
"13860.0","2.0041","1.6667","1.8174"
"13880.0","1.7874","1.6355","1.8120"
"13900.0","1.0038","1.6223","1.6650"
"13920.0","0.7387","1.5353","1.4966"
"13940.0","1.2658","1.4313","1.4546"
"13960.0","1.8146","1.3953","1.5201"
"13980.0","1.2604","1.3594","1.4729"
"14020.0","0.5976","1.2591","1.1562"
"14040.0","1.2898","1.2176","1.1805"
"14060.0","1.5507","1.1723","1.2478"
"14080.0","1.0868","1.1022","1.2185"
"14100.0","0.4284","1.0447","1.0749"
"14120.0","0.3370","1.0045","0.9407"
"14140.0","0.8640","0.9643","0.9267"
"14160.0","1.2091","0.9037","0.9781"
"14180.0","0.5904","0.8368","0.9076"
"14200.0","-0.1106","0.7843","0.7225"
"14220.0","0.2898","0.7535","0.6438"
"14240.0","2.5820","0.8828","0.9962"
"14260.0","4.5873","1.1864","1.6491"
"14280.0","3.0175","1.3795","1.8979"
"14300.0","0.9495","1.4316","1.7255"
"14320.0","0.5440","1.4523","1.5107"
"14340.0","1.4299","1.5089","1.4960"
"14360.0","2.4142","1.6294","1.6629"
"14380.0","2.3751","1.8079","1.7924"
"14400.0","1.4587","1.9648","1.7317"
"14420.0","1.3659","2.0724","1.6652"
"14440.0","2.5303","2.0672","1.8225"
"14460.0","3.2128","1.9298","2.0753"
"14480.0","3.0752","1.9356","2.2571"
"14500.0","2.3448","2.0751","2.2730"
"14520.0","2.7673","2.2974","2.3629"
"14540.0","3.7390","2.5283","2.6131"
"14560.0","4.1502","2.7019","2.8926"
"14580.0","4.3505","2.8995","3.1576"
"14600.0","3.7747","3.1311","3.2698"
"14620.0","4.0508","3.3995","3.4118"
"14640.0","5.1140","3.6579","3.7213"
"14660.0","5.6721","3.9038","4.0760"
"14680.0","5.7262","4.1690","4.3760"
"14700.0","4.9200","4.4265","4.4749"
"14720.0","5.3679","4.6865","4.6373"
"14740.0","6.1482","4.9275","4.9120"
"14760.0","6.3614","5.1486","5.1755"
"14780.0","5.8822","5.3018","5.3040"
"14800.0","5.1766","5.4419","5.2809"
"14820.0","5.2677","5.5636","5.2785"
"14840.0","5.4769","5.5999","5.3145"
"14860.0","6.2010","5.6528","5.4757"
"14880.0","5.8717","5.6674","5.5477"
"14900.0","4.9587","5.6712","5.4406"
"14920.0","5.1114","5.6456","5.3808"
"14940.0","5.6191","5.5927","5.4241"
"14960.0","6.1985","5.5764","5.5649"
"14980.0","5.8468","5.5728","5.6162"
"15000.0","4.7181","5.5270","5.4529"
"15020.0","4.7270","5.4729","5.3209"
"15040.0","5.3792","5.4632","5.3315"
"15060.0","5.6662","5.4097","5.3923"
"15080.0","5.2206","5.3446","5.3611"
"15100.0","4.3586","5.2845","5.1788"
"15120.0","4.4685","5.2203","5.0497"
"15140.0","4.9875","5.1571","5.0384"
"15160.0","5.4067","5.0779","5.1054"
"15180.0","5.0733","5.0006","5.0995"
"15200.0","3.7799","4.9067","4.8596"
"15220.0","3.7318","4.8072","4.6545"
"15240.0","4.3876","4.7081","4.6060"
"15260.0","4.5834","4.5998","4.6019"
"15280.0","4.1782","4.4956","4.5249"
"15300.0","3.4256","4.4023","4.3250"
"15320.0","3.1259","4.2680","4.1070"
"15340.0","3.1630","4.0855","3.9353"
"15360.0","3.8364","3.9285","3.9173"
"15380.0","3.3510","3.7563","3.8144"
"15400.0","2.6729","3.6456","3.6068"
"15420.0","2.4308","3.5155","3.3930"
"15440.0","2.9682","3.3735","3.3158"
"15460.0","3.5368","3.2689","3.3560"
"15480.0","3.1857","3.1696","3.3250"
"15500.0","2.4557","3.0726","3.1669"
"15520.0","2.5370","3.0137","3.0524"
"15540.0","2.9984","2.9973","3.0426"
"15560.0","3.8172","2.9954","3.1834"
"15580.0","3.5785","3.0181","3.2553"
"15600.0","2.7806","3.0289","3.1690"
"15620.0","2.7563","3.0614","3.0939"
"15640.0","3.3537","3.1000","3.1412"
"15660.0","4.1605","3.1624","3.3265"
"15680.0","3.7893","3.2227","3.4106"
"15700.0","3.0182","3.2790","3.3393"
"15720.0","3.0959","3.3348","3.2950"
"15740.0","3.4640","3.3814","3.3258"
"15760.0","3.8466","3.3844","3.4205"
"15780.0","3.5374","3.3802","3.4417"
"15800.0","2.2532","3.3275","3.2256"
"15820.0","1.6901","3.2209","2.9464"
"15840.0","2.0210","3.0876","2.7782"
"15860.0","2.6528","2.9369","2.7554"
"15880.0","2.4082","2.7987","2.6923"
"15900.0","1.4601","2.6429","2.4682"
"15920.0","1.4075","2.4741","2.2754"
"15940.0","1.4070","2.2684","2.1175"
"15960.0","2.1453","2.0983","2.1225"
"15980.0","1.8611","1.9306","2.0750"
"16020.0","1.0103","1.7406","1.7264"
"16040.0","1.2608","1.6646","1.6418"
"16060.0","1.9428","1.5936","1.6965"
"16080.0","1.8565","1.5385","1.7256"
"16100.0","1.0432","1.4968","1.6015"
"16120.0","0.6659","1.4226","1.4314"
"16140.0","1.1944","1.4013","1.3883"
"16160.0","1.7665","1.3635","1.4571"
"16180.0","1.4174","1.3191","1.4499"
"16200.0","0.5610","1.2719","1.2883"
"16220.0","0.6025","1.2311","1.1636"
"16240.0","0.8996","1.1950","1.1156"
"16260.0","1.0770","1.1084","1.1085"
"16280.0","1.1164","1.0344","1.1100"
"16300.0","0.1127","0.9413","0.9287"
"16320.0","0.2529","0.9000","0.8058"
"16340.0","0.3766","0.8183","0.7278"
"16360.0","0.9855","0.7402","0.7746"
"16380.0","0.8056","0.6790","0.7803"
"16400.0","0.9274","0.7156","0.8070"
"16420.0","2.9945","0.9548","1.2047"
"16440.0","3.6762","1.2325","1.6541"
"16460.0","2.9093","1.4157","1.8823"
"16480.0","1.2631","1.4304","1.7697"
"16500.0","0.9629","1.5154","1.6230"
"16520.0","1.2781","1.6179","1.5603"
"16540.0","1.6212","1.7424","1.5714"
"16560.0","2.3400","1.8778","1.7111"
"16580.0","2.9118","2.0884","1.9294"
"16600.0","2.2092","2.2166","1.9803"
"16620.0","1.4995","2.0671","1.8929"
"16640.0","1.6012","1.8596","1.8399"
"16660.0","3.3048","1.8992","2.1062"
"16680.0","4.1929","2.1922","2.4856"
"16700.0","2.7112","2.3670","2.5266"
"16720.0","2.1741","2.4566","2.4625"
"16740.0","3.1037","2.6048","2.5791"
"16760.0","4.9606","2.8669","3.0121"
"16780.0","5.1065","3.0864","3.3929"
"16800.0","3.7186","3.2373","3.4521"
"16820.0","3.7768","3.4650","3.5112"
"16840.0","5.0756","3.8125","3.7956"
"16860.0","6.2421","4.1062","4.2404"
"16880.0","5.9846","4.2854","4.5575"
"16900.0","4.9252","4.5068","4.6244"
"16920.0","5.1679","4.8062","4.7232"
"16940.0","5.8958","5.0854","4.9364"
"16960.0","6.1414","5.2034","5.1555"
"16980.0","5.4401","5.2368","5.2072"
"17000.0","5.4962","5.4146","5.2598"
"17020.0","5.9859","5.6355","5.3918"
"17040.0","5.4325","5.6712","5.3992"
"17060.0","4.5384","5.5008","5.2427"
"17080.0","6.0141","5.5037","5.3829"
"17100.0","6.1279","5.6240","5.5184"
"17120.0","5.6493","5.6722","5.5422"
"17140.0","5.2295","5.6055","5.4853"
"17160.0","5.8391","5.5753","5.5497"
"17180.0","5.7237","5.6037","5.5813"
"17200.0","5.5608","5.6101","5.5776"
"17220.0","5.0924","5.5208","5.4894"
"17240.0","3.8787","5.3654","5.1965"
"17260.0","5.4147","5.4530","5.2362"
"17280.0","5.9007","5.4417","5.3570"
"17300.0","5.0538","5.3343","5.3019"
"17320.0","3.9638","5.1657","5.0586"
"17340.0","4.5484","5.0976","4.9658"
"17360.0","4.9881","5.0125","4.9699"
"17380.0","4.6286","4.9030","4.9078"
"17400.0","4.2383","4.7707","4.7861"
"17420.0","3.1899","4.5805","4.4959"
"17440.0","3.3401","4.5266","4.2857"
"17460.0","4.6210","4.4473","4.3467"
"17480.0","4.4354","4.3007","4.3628"
"17500.0","2.6294","4.0583","4.0476"
"17520.0","2.3752","3.8994","3.7436"
"17540.0","3.3595","3.7805","3.6737"
"17560.0","3.3440","3.6161","3.6138"
"17580.0","2.9640","3.4497","3.4956"
"17600.0","3.0764","3.3335","3.4194"
"17620.0","2.6305","3.2776","3.2760"
"17640.0","2.7052","3.2141","3.1722"
"17660.0","3.9491","3.1469","3.3135"
"17680.0","3.0535","3.0087","3.2662"
"17700.0","2.2436","2.9701","3.0803"
"17720.0","2.9324","3.0258","3.0534"
"17740.0","3.0277","2.9926","3.0487"
"17760.0","3.4076","2.9990","3.1140"
"17780.0","3.7994","3.0825","3.2386"
"17800.0","3.5153","3.1264","3.2889"
"17820.0","2.2114","3.0845","3.0930"
"17840.0","2.8932","3.1033","3.0567"
"17860.0","4.2954","3.1380","3.2819"
"17880.0","3.4652","3.1791","3.3152"
"17900.0","3.3305","3.2878","3.3180"
"17920.0","2.9439","3.2890","3.2500"
"17940.0","2.8257","3.2688","3.1729"
"17960.0","3.2165","3.2497","3.1808"
"17980.0","3.2929","3.1990","3.2012"
"18020.0","0.9674","2.8967","2.5771"
"18040.0","1.9963","2.8070","2.4715"
"18060.0","2.5697","2.6345","2.4894"
"18080.0","1.9120","2.4791","2.3844"
"18100.0","1.4285","2.2889","2.2106"
"18120.0","1.0545","2.1000","2.0004"
"18140.0","1.3163","1.9491","1.8760"
"18160.0","2.4892","1.8763","1.9875"
"18180.0","2.2666","1.7737","2.0383"
"18200.0","1.1389","1.7140","1.8747"
"18220.0","0.6794","1.6852","1.6574"
"18240.0","1.3053","1.6160","1.5934"
"18260.0","1.5845","1.5175","1.5918"
"18280.0","1.2369","1.4500","1.5272"
"18300.0","1.5049","1.4577","1.5232"
"18320.0","0.6565","1.4179","1.3656"
"18340.0","0.6543","1.3517","1.2363"
"18360.0","1.8408","1.2868","1.3462"
"18380.0","1.6099","1.2211","1.3941"
"18400.0","0.4688","1.1541","1.2259"
"18420.0","0.4024","1.1264","1.0762"
"18440.0","0.6433","1.0602","0.9975"
"18460.0","1.1505","1.0168","1.0253"
"18480.0","1.5150","1.0446","1.1143"
"18500.0","0.5406","0.9482","1.0100"
"18520.0","-0.2082","0.8617","0.7885"
"18540.0","0.2708","0.8234","0.6944"
"18560.0","1.5534","0.7946","0.8506"
"18580.0","1.8570","0.8194","1.0336"
"18600.0","3.1634","1.0888","1.4208"
"18620.0","3.4192","1.3905","1.7841"
"18640.0","1.7385","1.5000","1.7758"
"18660.0","1.3276","1.5177","1.6943"
"18680.0","2.0107","1.5673","1.7519"
"18700.0","1.4547","1.6587","1.6978"
"18720.0","1.2800","1.8075","1.6219"
"18740.0","2.3747","2.0179","1.7587"
"18760.0","2.8317","2.1457","1.9538"
"18780.0","2.2536","2.1854","2.0083"
"18800.0","2.6047","2.1295","2.1168"
"18820.0","2.0185","1.9895","2.0989"
"18840.0","2.2961","2.0452","2.1348"
"18860.0","4.0947","2.3219","2.4911"
"18880.0","4.1499","2.5359","2.7927"
"18900.0","2.7229","2.6627","2.7800"
"18920.0","2.7941","2.8141","2.7826"
"18940.0","4.7362","3.0503","3.1378"
"18960.0","6.1169","3.3788","3.6794"
"18980.0","5.1214","3.6656","3.9416"
"19000.0","3.9250","3.7976","3.9386"
"19020.0","3.3338","3.9291","3.8286"
"19040.0","5.0538","4.2049","4.0514"
"19060.0","7.0567","4.5011","4.5978"
"19080.0","6.4438","4.7304","4.9334"
"19100.0","5.4163","4.9998","5.0212"
"19120.0","5.9823","5.3186","5.1960"
"19140.0","5.4438","5.3894","5.2410"
"19160.0","5.4502","5.3227","5.2791"
"19180.0","5.5847","5.3690","5.3346"
"19200.0","5.4455","5.5211","5.3548"
"19220.0","4.6217","5.6499","5.2215"
"19240.0","5.2534","5.6698","5.2273"
"19260.0","6.8129","5.6454","5.5156"
"19280.0","6.4290","5.6440","5.6817"
"19300.0","6.6169","5.7640","5.8517"
"19320.0","5.7335","5.7391","5.8302"
"19340.0","4.1577","5.6105","5.5261"
"19360.0","5.0329","5.5688","5.4364"
"19380.0","6.0068","5.6110","5.5401"
"19400.0","5.7186","5.6383","5.5726"
"19420.0","4.2246","5.5986","5.3275"
"19440.0","5.2398","5.5973","5.3116"
"19460.0","6.0323","5.5192","5.4426"
"19480.0","5.5235","5.4287","5.4573"
"19500.0","5.3953","5.3065","5.4460"
"19520.0","4.3929","5.1724","5.2546"
"19540.0","3.7970","5.1364","4.9895"
"19560.0","4.3748","5.0706","4.8778"
"19580.0","4.9351","4.9634","4.8882"
"19600.0","3.9994","4.7915","4.7266"
"19620.0","4.0922","4.7782","4.6112"
"19640.0","3.8959","4.6438","4.4812"
"19660.0","4.1436","4.4550","4.4198"
"19680.0","3.6069","4.2633","4.2720"
"19700.0","3.6917","4.0929","4.1665"
"19720.0","2.4264","3.8963","3.8501"
"19740.0","2.3651","3.7531","3.5801"
"19760.0","3.5764","3.6733","3.5794"
"19780.0","3.6930","3.5491","3.6001"
"19800.0","3.3876","3.4879","3.5615"
"19820.0","2.7218","3.3508","3.4088"
"19840.0","2.1786","3.1791","3.1851"
"19860.0","2.8816","3.0529","3.1299"
"19880.0","3.8839","3.0806","3.2670"
"19900.0","3.9213","3.1036","3.3860"
"19920.0","2.2590","3.0868","3.1811"
"19940.0","2.8832","3.1386","3.1269"
"19960.0","4.3020","3.2112","3.3406"
"19980.0","4.0216","3.2441","3.4644"
"20020.0","3.1508","3.3086","3.4282"
"20040.0","2.8320","3.3740","3.3198"
"20060.0","3.6575","3.4516","3.3812"
"20080.0","4.3595","3.4991","3.5591"
"20100.0","3.8107","3.4881","3.6048"
"20120.0","2.5515","3.5173","3.4133"
"20140.0","2.5841","3.4874","3.2626"
"20160.0","2.8301","3.3402","3.1839"
"20180.0","2.2725","3.1653","3.0182"
"20200.0","2.2285","3.0277","2.8746"
"20220.0","1.6180","2.8745","2.6462"
"20240.0","1.1746","2.7087","2.3786"
"20260.0","2.1434","2.5573","2.3358"
"20280.0","2.2961","2.3510","2.3286"
"20300.0","1.3806","2.1080","2.1563"
"20320.0","0.9544","1.9482","1.9377"
"20340.0","1.3940","1.8292","1.8389"
"20360.0","1.7153","1.7177","1.8164"
"20380.0","1.8675","1.6773","1.8257"
"20400.0","1.7494","1.6293","1.8118"
"20420.0","0.5801","1.5255","1.5879"
"20440.0","0.6857","1.4766","1.4238"
"20460.0","1.8889","1.4512","1.5084"
"20480.0","1.6625","1.3878","1.5364"
"20500.0","0.9424","1.3440","1.4284"
"20520.0","0.4137","1.2900","1.2439"
"20540.0","1.1167","1.2622","1.2208"
"20560.0","1.4881","1.2395","1.2694"
"20580.0","1.6000","1.2128","1.3295"
"20600.0","1.3934","1.1772","1.3411"
"20620.0","-0.1845","1.1007","1.0637"
"20640.0","0.2246","1.0546","0.9112"
"20660.0","0.5567","0.9214","0.8467"
"20680.0","1.1070","0.8658","0.8940"
"20700.0","1.0638","0.8779","0.9249"
"20720.0","0.4045","0.8770","0.8303"
"20740.0","0.2691","0.7923","0.7283"
"20760.0","2.4438","0.8878","1.0402"
"20780.0","4.6944","1.1973","1.7046"
"20800.0","3.0815","1.3661","1.9549"
"20820.0","0.8578","1.4703","1.7554"
"20840.0","0.7150","1.5194","1.5663"
"20860.0","1.9182","1.6555","1.6303"
"20880.0","2.4376","1.7886","1.7770"
"20900.0","3.0377","1.9860","2.0063"
"20920.0","2.5122","2.1967","2.0982"
"20940.0","1.6760","2.3374","2.0215"
"20960.0","2.7276","2.3658","2.1499"
"20980.0","3.1371","2.2101","2.3294"
"21000.0","2.7040","2.1723","2.3975"
"21020.0","2.2217","2.3087","2.3655"
"21040.0","3.2824","2.5655","2.5322"
"21060.0","3.5230","2.7259","2.7124"
"21080.0","4.1787","2.9001","2.9790"
"21100.0","4.6454","3.0608","3.2820"
"21120.0","3.6048","3.1701","3.3407"
"21140.0","3.7909","3.3816","3.4225"
"21160.0","5.1440","3.6232","3.7355"
"21180.0","5.5144","3.8609","4.0590"
"21200.0","5.1561","4.1062","4.2584"
"21220.0","5.1302","4.3970","4.4169"
"21240.0","5.5899","4.6277","4.6302"
"21260.0","5.8781","4.8633","4.8571"
"21280.0","6.4644","5.0918","5.1493"
"21300.0","5.8755","5.2148","5.2814"
"21320.0","4.3205","5.2864","5.1066"
"21340.0","4.9732","5.4046","5.0824"
"21360.0","6.4086","5.5311","5.3235"
"21380.0","5.9612","5.5758","5.4395"
"21400.0","5.7136","5.6315","5.4893"
"21420.0","5.5084","5.6693","5.4928"
"21440.0","5.1113","5.6215","5.4234"
"21460.0","5.7540","5.6091","5.4835"
"21480.0","6.2928","5.5919","5.6307"
"21500.0","5.3781","5.5422","5.5847"
"21520.0","4.5569","5.5658","5.3979"
"21540.0","5.4342","5.6119","5.4045"
"21560.0","5.6217","5.5332","5.4440"
"21580.0","5.5257","5.4897","5.4588"
"21600.0","5.5152","5.4698","5.4691"
"21620.0","4.7768","5.3967","5.3432"
"21640.0","4.5004","5.3356","5.1900"
"21660.0","5.2774","5.2879","5.2059"
"21680.0","5.5064","5.2093","5.2605"
"21700.0","4.7238","5.1438","5.1629"
"21720.0","3.6305","5.0512","4.8843"
"21740.0","4.0753","4.9153","4.7372"
"21760.0","4.1615","4.7693","4.6325"
"21780.0","4.5341","4.6701","4.6146"
"21800.0","4.3318","4.5518","4.5632"
"21820.0","3.0820","4.3823","4.2939"
"21840.0","2.8227","4.2145","4.0264"
"21860.0","3.6843","4.0552","3.9642"
"21880.0","3.6441","3.8690","3.9060"
"21900.0","3.0448","3.7011","3.7494"
"21920.0","2.7135","3.6094","3.5611"
"21940.0","2.6650","3.4684","3.3981"
"21960.0","2.9732","3.3495","3.3209"
"21980.0","3.4344","3.2396","3.3415"
"22020.0","2.2493","3.0558","3.1407"
"22040.0","2.4042","3.0139","3.0068"
"22060.0","3.0720","2.9527","3.0187"
"22080.0","3.2845","2.9168","3.0670"
"22100.0","3.3761","2.9499","3.1232"
"22120.0","2.9950","2.9780","3.0999"
"22140.0","2.7568","2.9872","3.0375"
"22160.0","3.2834","3.0182","3.0822"
"22180.0","4.0007","3.0749","3.2492"
"22200.0","3.5950","3.1017","3.3121"
"22220.0","2.7369","3.1504","3.2075"
"22240.0","3.2396","3.2340","3.2133"
"22260.0","3.5040","3.2772","3.2662"
"22280.0","3.3372","3.2825","3.2791"
"22300.0","3.3681","3.2817","3.2953"
"22320.0","2.2814","3.2103","3.1109"
"22340.0","1.4223","3.0769","2.8039"
"22360.0","1.9861","2.9471","2.6552"
"22380.0","2.6709","2.8141","2.6581"
"22400.0","1.9832","2.6530","2.5354"
"22420.0","1.2844","2.5077","2.3079"
"22440.0","1.3794","2.3217","2.1391"
"22460.0","1.6837","2.1397","2.0563"
"22480.0","2.1544","2.0214","2.0741"
"22500.0","2.1598","1.9006","2.0897"
"22520.0","0.9091","1.7633","1.8751"
"22540.0","0.7872","1.6998","1.6773"
"22560.0","1.7059","1.6718","1.6825"
"22580.0","1.5313","1.5579","1.6550"
"22600.0","1.3509","1.4946","1.5997"
"22620.0","1.0359","1.4698","1.4972"
"22640.0","0.7581","1.4076","1.3628"
"22660.0","0.5123","1.2905","1.2082"
"22680.0","1.4876","1.2238","1.2590"
"22700.0","1.5005","1.1579","1.3029"
"22720.0","0.4840","1.1154","1.1540"
"22740.0","0.4653","1.0832","1.0288"
"22760.0","0.8640","0.9990","0.9988"
"22780.0","0.6824","0.9141","0.9413"
"22800.0","0.8618","0.8652","0.9268"
"22820.0","0.5719","0.8188","0.8623"
"22840.0","0.2139","0.7644","0.7444"
"22860.0","0.2068","0.7338","0.6467"
"22880.0","0.8318","0.6682","0.6803"
"22900.0","0.5527","0.5735","0.6571"
"22920.0","0.0484","0.5299","0.5464"
"22940.0","1.9593","0.6793","0.8033"
"22960.0","3.4423","0.9371","1.2831"
"22980.0","3.1564","1.1845","1.6237"
"23000.0","1.6276","1.2611","1.6244"
"23020.0","0.4141","1.2453","1.4044"
"23040.0","0.6393","1.2879","1.2653"
"23060.0","2.0362","1.4708","1.4054"
"23080.0","2.5595","1.6436","1.6153"
"23100.0","2.2155","1.8099","1.7244"
"23120.0","1.5426","1.9593","1.6913"
"23140.0","2.0620","1.9696","1.7587"
"23160.0","2.6435","1.8897","1.9196"
"23180.0","3.2597","1.9000","2.1633"
"23200.0","3.3619","2.0734","2.3812"
"23220.0","2.6651","2.2985","2.4328"
"23240.0","2.6608","2.5007","2.4743"
"23260.0","3.6862","2.6657","2.6946"
"23280.0","4.5699","2.8667","3.0356"
"23300.0","4.2962","3.0748","3.2648"
"23320.0","4.1285","3.3334","3.4218"
"23340.0","4.2539","3.5526","3.5731"
"23360.0","4.6134","3.7496","3.7623"
"23380.0","5.9218","4.0158","4.1549"
"23400.0","6.1930","4.2989","4.5255"
"23420.0","4.9036","4.5227","4.5942"
"23440.0","4.8155","4.7382","4.6345"
"23460.0","5.3829","4.9079","4.7705"
"23480.0","5.6802","5.0189","4.9359"
"23500.0","5.7431","5.1636","5.0827"
"23520.0","5.1206","5.2628","5.0896"
"23540.0","4.8917","5.3266","5.0536"
"23560.0","5.1156","5.3768","5.0649"
"23580.0","6.2058","5.4052","5.2723"
"23600.0","5.9540","5.3813","5.3963"
"23620.0","4.6957","5.3605","5.2689"
"23640.0","4.8668","5.3656","5.1958"
"23660.0","5.3084","5.3582","5.2163"
"23680.0","5.9887","5.3890","5.3567"
"23700.0","5.9296","5.4077","5.4609"
"23720.0","4.8329","5.3789","5.3467"
"23740.0","4.1048","5.3002","5.1209"
"23760.0","5.1106","5.2997","5.1190"
"23780.0","5.8698","5.2662","5.2555"
"23800.0","5.0305","5.1738","5.2146"
"23820.0","4.0176","5.1060","4.9970"
"23840.0","4.0812","5.0274","4.8305"
"23860.0","4.4417","4.9408","4.7598"
"23880.0","4.8789","4.8298","4.7815"
"23900.0","5.1824","4.7551","4.8544"
"23920.0","3.4271","4.6145","4.5949"
"23940.0","3.4255","4.5465","4.3823"
"23960.0","3.8924","4.4247","4.2932"
"23980.0","4.2472","4.2625","4.2848"
"24020.0","2.9106","4.0175","3.9462"
"24040.0","2.5171","3.8611","3.6863"
"24060.0","2.5732","3.6742","3.4839"
"24080.0","3.8141","3.5677","3.5440"
"24100.0","3.3542","3.3849","3.5095"
"24120.0","2.1197","3.2542","3.2568"
"24140.0","2.4037","3.1520","3.1017"
"24160.0","3.0418","3.0669","3.0908"
"24180.0","3.2427","2.9665","3.1184"
"24200.0","3.3428","2.9320","3.1592"
"24220.0","2.6938","2.9103","3.0746"
"24240.0","2.1864","2.8772","2.9131"
"24260.0","3.0106","2.9210","2.9308"
"24280.0","4.4038","2.9800","3.1986"
"24300.0","3.7554","3.0201","3.2999"
"24320.0","2.8711","3.0952","3.2219"
"24340.0","2.9799","3.1528","3.1779"
"24360.0","3.5459","3.2032","3.2448"
"24380.0","3.8062","3.2596","3.3469"
"24400.0","3.8559","3.3109","3.4394"
"24420.0","3.1321","3.3547","3.3836"
"24440.0","2.5753","3.3936","3.2366"
"24460.0","3.2439","3.4170","3.2379"
"24480.0","3.4395","3.3205","3.2746"
"24500.0","2.4073","3.1857","3.1169"
"24520.0","1.2999","3.0286","2.7865"
"24540.0","1.9290","2.9235","2.6306"
"24560.0","1.7033","2.7392","2.4620"
"24580.0","2.2893","2.5875","2.4306"
"24600.0","2.3158","2.4335","2.4097"
"24620.0","1.1866","2.2390","2.1873"
"24640.0","1.0814","2.0896","1.9863"
"24660.0","1.6829","1.9335","1.9311"
"24680.0","2.4025","1.8298","2.0168"
"24700.0","1.4323","1.7323","1.9105"
"24720.0","1.1800","1.7203","1.7777"
"24740.0","0.9868","1.6261","1.6339"
"24760.0","0.9405","1.5498","1.5078"
"24780.0","1.8621","1.5071","1.5723"
"24800.0","1.9869","1.4742","1.6476"
"24820.0","0.6879","1.4243","1.4731"
"24840.0","0.3491","1.3511","1.2688"
"24860.0","1.1186","1.2947","1.2415"
"24880.0","1.8121","1.2356","1.3452"
"24900.0","1.5797","1.2504","1.3879"
"24920.0","0.6680","1.1992","1.2570"
"24940.0","-0.0059","1.0999","1.0274"
"24960.0","0.3060","1.0365","0.8962"
"24980.0","1.9360","1.0438","1.0853"
"25000.0","1.3363","0.9788","1.1309"
"25020.0","0.1597","0.9260","0.9543"
"25040.0","0.0177","0.8928","0.7840"
"25060.0","0.1886","0.7998","0.6758"
"25080.0","0.9227","0.7109","0.7207"
"25100.0","1.4723","0.7001","0.8573"
"25120.0","2.8016","0.9135","1.2108"
"25140.0","2.8172","1.1958","1.5029"
"25160.0","2.4675","1.4119","1.6783"
"25180.0","2.3929","1.4576","1.8082"
"25200.0","1.1772","1.4417","1.6935"
"25220.0","1.2585","1.5516","1.6144"
"25240.0","1.8782","1.7377","1.6624"
"25260.0","1.6364","1.8824","1.6576"
"25280.0","2.2531","2.0155","1.7659"
"25300.0","2.7609","2.1443","1.9468"
"25320.0","2.2181","2.0860","1.9961"
"25340.0","2.1000","2.0143","2.0150"
"25360.0","3.1523","2.0828","2.2218"
"25380.0","4.0920","2.2527","2.5618"
"25400.0","3.4733","2.4823","2.7276"
"25420.0","3.3766","2.6941","2.8456"
"25440.0","3.4623","2.8525","2.9577"
"25460.0","3.8116","3.0700","3.1129"
"25480.0","5.0089","3.3456","3.4577"
"25500.0","4.9890","3.5684","3.7361"
"25520.0","4.6485","3.8115","3.9020"
"25540.0","4.8724","4.0887","4.0784"
"25560.0","5.6783","4.3413","4.3693"
"25580.0","6.1674","4.5488","4.6962"
"25600.0","6.2862","4.8301","4.9853"
"25620.0","5.7110","5.0636","5.1173"
