Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12680.0","3.8493","3.8493","4.9483"
"12700.0","3.7889","3.7889","4.9256"
"12720.0","3.6222","3.6222","4.9000"
"12740.0","3.3377","3.3377","4.8694"
"12760.0","3.2439","3.2439","4.8375"
"12780.0","3.0588","3.0588","4.8027"
"12800.0","3.0117","3.0117","4.7675"
"12820.0","2.6220","2.6220","4.7255"
"12840.0","2.5068","2.5068","4.6820"
"12860.0","2.2564","2.2564","4.6344"
"12880.0","2.3544","2.3544","4.5897"
"12900.0","2.2666","2.2666","4.5442"
"12920.0","2.4932","2.4932","4.5039"
"12940.0","2.2746","2.2746","4.4602"
"12960.0","2.2258","2.2258","4.4164"
"12980.0","2.2454","2.2454","4.3738"
"13000.0","2.6951","2.6951","4.3409"
"13020.0","2.4257","2.4257","4.3034"
"13040.0","2.4616","2.4616","4.2673"
"13060.0","2.4581","2.4581","4.2318"
"13080.0","2.4878","2.4878","4.1976"
"13100.0","2.7992","2.7992","4.1702"
"13120.0","2.7535","2.7535","4.1424"
"13140.0","2.8596","2.8596","4.1172"
"13160.0","2.6025","2.6025","4.0875"
"13180.0","2.7593","2.7593","4.0615"
"13200.0","2.7118","2.7118","4.0350"
"13220.0","2.8744","2.8744","4.0123"
"13240.0","2.0094","3.6515","3.9730"
"13260.0","1.2678","3.5767","3.9200"
"13280.0","1.2639","3.4991","3.8679"
"13300.0","1.3188","3.4191","3.8179"
"13320.0","1.2298","3.3414","3.7672"
"13340.0","1.0201","3.2579","3.7133"
"13360.0","0.7199","3.1727","3.6546"
"13380.0","0.6988","3.0841","3.5966"
"13400.0","0.7001","2.9925","3.5398"
"13420.0","0.7347","2.9012","3.4848"
"13440.0","0.7131","2.8166","3.4305"
"13460.0","0.4799","2.7272","3.3726"
"13480.0","0.4400","2.6334","3.3151"
"13500.0","0.4701","2.5344","3.2593"
"13520.0","0.3864","2.4419","3.2030"
"13540.0","0.3642","2.3548","3.1474"
"13560.0","0.1383","2.2641","3.0884"
"13580.0","0.1809","2.1732","3.0313"
"13600.0","0.2709","2.0860","2.9772"
"13620.0","0.2662","1.9998","2.9241"
"13640.0","0.0702","1.9152","2.8681"
"13660.0","0.0913","1.8376","2.8137"
"13680.0","0.0551","1.7617","2.7596"
"13700.0","0.1805","1.6896","2.7090"
"13720.0","-0.0356","1.6164","2.6552"
"13740.0","-0.1398","1.5469","2.6004"
"13760.0","-0.2598","1.4768","2.5443"
"13780.0","-0.3085","1.4094","2.4884"
"13800.0","0.6672","1.3625","2.4526"
"13820.0","3.2450","1.3750","2.4682"
"13840.0","2.6511","1.3779","2.4718"
"13860.0","0.1966","1.3367","2.4272"
"13880.0","0.0974","1.2916","2.3815"
"13900.0","1.2800","1.2718","2.3599"
"13920.0","1.1958","1.2459","2.3370"
"13940.0","0.7236","1.2149","2.3054"
"13960.0","0.9040","1.1884","2.2779"
"13980.0","1.5133","1.1738","2.2629"
"14000.0","1.6861","1.1536","2.2516"
"14020.0","1.7580","1.1402","2.2420"
"14040.0","1.9429","1.1299","2.2361"
"14060.0","2.2636","1.1260","2.2366"
"14080.0","2.4542","1.1253","2.2409"
"14100.0","2.8170","1.1257","2.2522"
"14120.0","3.2109","1.1348","2.2710"
"14140.0","3.4551","1.1467","2.2942"
"14160.0","3.5994","1.1667","2.3198"
"14180.0","3.7900","1.1873","2.3486"
"14200.0","4.5024","1.2231","2.3909"
"14220.0","4.7325","1.2602","2.4368"
"14240.0","4.7821","1.3157","2.4828"
"14260.0","4.8854","1.3881","2.5299"
"14280.0","5.1492","1.4658","2.5812"
"14300.0","5.3207","1.5458","2.6349"
"14320.0","5.1810","1.6248","2.6849"
"14340.0","5.0112","1.7046","2.7305"
"14360.0","4.7861","1.7860","2.7708"
"14380.0","4.8691","1.8694","2.8119"
"14400.0","5.2717","1.9608","2.8602"
"14420.0","5.4218","2.0546","2.9104"
"14440.0","5.1660","2.1436","2.9546"
"14460.0","4.7944","2.2299","2.9907"
"14480.0","5.1175","2.3234","3.0324"
"14500.0","5.1691","2.4174","3.0743"
"14520.0","5.2653","2.5150","3.1173"
"14540.0","5.0934","2.6096","3.1560"
"14560.0","4.9123","2.7051","3.1904"
"14580.0","4.8050","2.7976","3.2221"
"14600.0","4.9827","2.8918","3.2566"
"14620.0","4.6532","2.9795","3.2840"
"14640.0","4.4709","3.0675","3.3073"
"14660.0","4.3958","3.1536","3.3286"
"14680.0","4.3067","3.2387","3.3478"
"14700.0","4.2941","3.3209","3.3663"
"14720.0","4.0085","3.4018","3.3789"
"14740.0","3.7407","3.4794","3.3860"
"14760.0","3.5364","3.5554","3.3890"
"14780.0","3.2092","3.6257","3.3855"
"14800.0","3.1601","3.6756","3.3810"
"14820.0","2.8883","3.6684","3.3714"
"14840.0","2.7673","3.6708","3.3595"
"14860.0","2.4505","3.7158","3.3417"
"14880.0","2.3169","3.7602","3.3216"
"14900.0","2.3798","3.7822","3.3031"
"14920.0","2.2491","3.8033","3.2825"
"14940.0","2.1608","3.8320","3.2605"
"14960.0","2.0756","3.8555","3.2373"
"14980.0","2.1496","3.8682","3.2159"
"15000.0","2.2923","3.8803","3.1978"
"15020.0","2.2883","3.8909","3.1800"
"15040.0","2.1708","3.8955","3.1602"
"15060.0","2.2097","3.8944","3.1416"
"15080.0","2.3115","3.8916","3.1253"
"15100.0","2.7145","3.8895","3.1172"
"15120.0","2.5995","3.8773","3.1071"
"15140.0","2.7112","3.8624","3.0993"
"15160.0","2.7814","3.8460","3.0931"
"15180.0","2.7148","3.8245","3.0857"
"15200.0","2.9094","3.7927","3.0822"
"15220.0","2.8553","3.7551","3.0778"
"15240.0","2.6647","3.7128","3.0697"
"15260.0","2.3546","3.6622","3.0556"
"15280.0","1.9331","3.5978","3.0336"
"15300.0","1.4277","3.5200","3.0021"
"15320.0","1.2358","3.4411","2.9675"
"15340.0","1.3557","3.3680","2.9359"
"15360.0","1.0138","3.2925","2.8982"
"15380.0","0.7704","3.2105","2.8565"
"15400.0","0.9815","3.1247","2.8197"
"15420.0","1.0526","3.0374","2.7851"
"15440.0","0.6584","2.9472","2.7434"
"15460.0","0.5630","2.8626","2.7006"
"15480.0","0.5667","2.7716","2.6588"
"15500.0","0.7088","2.6824","2.6205"
"15520.0","0.6596","2.5902","2.5821"
"15540.0","0.4680","2.4977","2.5406"
"15560.0","0.2926","2.4053","2.4966"
"15580.0","0.2262","2.3138","2.4520"
"15600.0","0.4024","2.2222","2.4119"
"15620.0","0.3054","2.1352","2.3706"
"15640.0","0.1315","2.0484","2.3266"
"15660.0","0.0298","1.9611","2.2816"
"15680.0","0.0176","1.8753","2.2372"
"15700.0","0.1723","1.7929","2.1967"
"15720.0","0.0148","1.7130","2.1539"
"15740.0","-0.0473","1.6372","2.1108"
"15760.0","-0.1527","1.5635","2.0664"
"15780.0","-0.1418","1.4964","2.0231"
"15800.0","-0.1711","1.4298","1.9801"
"15820.0","-0.2226","1.3676","1.9369"
"15840.0","0.3345","1.3189","1.9055"
"15860.0","3.0254","1.3304","1.9274"
"15880.0","3.0667","1.3454","1.9498"
"15900.0","0.6859","1.3116","1.9250"
"15920.0","0.2612","1.2718","1.8924"
"15940.0","1.2335","1.2532","1.8794"
"15960.0","1.1734","1.2352","1.8656"
"15980.0","0.7335","1.2069","1.8434"
"16000.0","1.0489","1.1820","1.8278"
"16020.0","1.5612","1.1675","1.8226"
"16040.0","1.5789","1.1556","1.8178"
"16060.0","1.5585","1.1426","1.8127"
"16080.0","1.9440","1.1353","1.8153"
"16100.0","2.3930","1.1288","1.8266"
"16120.0","2.4791","1.1264","1.8394"
"16140.0","2.7978","1.1282","1.8582"
"16160.0","2.8667","1.1299","1.8780"
"16180.0","3.4950","1.1455","1.9097"
"16200.0","3.7151","1.1616","1.9451"
"16220.0","3.9692","1.1839","1.9848"
"16240.0","4.2586","1.2157","2.0294"
"16260.0","4.5479","1.2596","2.0788"
"16280.0","4.7456","1.3159","2.1311"
"16300.0","5.1038","1.3894","2.1893"
"16320.0","4.8801","1.4623","2.2421"
"16340.0","4.9708","1.5346","2.2956"
"16360.0","5.0150","1.6146","2.3489"
"16380.0","4.8376","1.6959","2.3977"
"16400.0","5.1956","1.7802","2.4526"
"16420.0","5.2540","1.8642","2.5075"
"16440.0","4.9794","1.9507","2.5560"
"16460.0","4.9187","2.0378","2.6023"
"16480.0","5.1691","2.1298","2.6526"
"16500.0","5.2724","2.2211","2.7040"
"16520.0","4.9672","2.3072","2.7484"
"16540.0","5.0069","2.3980","2.7927"
"16560.0","4.9878","2.4919","2.8357"
"16580.0","4.9400","2.5862","2.8770"
"16600.0","5.0164","2.6785","2.9189"
"16620.0","4.8947","2.7703","2.9577"
"16640.0","4.7768","2.8632","2.9933"
"16660.0","4.4498","2.9516","3.0219"
"16680.0","4.6168","3.0436","3.0532"
"16700.0","4.5201","3.1305","3.0819"
"16720.0","4.4796","3.2198","3.1093"
"16740.0","4.1411","3.3036","3.1296"
"16760.0","3.7974","3.3826","3.1427"
"16780.0","3.6164","3.4577","3.1519"
"16800.0","3.9025","3.5392","3.1667"
"16820.0","3.4107","3.6119","3.1714"
"16840.0","3.0471","3.6661","3.1690"
"16860.0","2.7770","3.6612","3.1613"
"16880.0","2.6633","3.6531","3.1516"
"16900.0","2.6366","3.6921","3.1415"
"16920.0","2.5212","3.7373","3.1293"
"16940.0","2.1607","3.7559","3.1103"
"16960.0","2.1535","3.7755","3.0915"
"16980.0","2.0845","3.8025","3.0718"
"17000.0","2.2836","3.8272","3.0563"
"17020.0","2.3040","3.8420","3.0416"
"17040.0","2.0604","3.8517","3.0224"
"17060.0","2.0432","3.8614","3.0032"
"17080.0","2.2409","3.8673","2.9882"
"17100.0","2.3618","3.8667","2.9759"
"17120.0","2.5130","3.8673","2.9668"
"17140.0","2.3694","3.8588","2.9551"
"17160.0","2.4516","3.8505","2.9453"
"17180.0","2.5422","3.8314","2.9374"
"17200.0","2.8097","3.8133","2.9349"
"17220.0","2.7755","3.7894","2.9317"
"17240.0","2.6671","3.7576","2.9265"
"17260.0","2.6605","3.7199","2.9213"
"17280.0","2.6507","3.6780","2.9160"
"17300.0","2.4195","3.6243","2.9063"
"17320.0","1.9765","3.5662","2.8881"
"17340.0","1.4152","3.4951","2.8592"
"17360.0","1.2242","3.4193","2.8271"
"17380.0","1.2802","3.3481","2.7968"
"17400.0","0.9868","3.2640","2.7613"
"17420.0","0.9537","3.1780","2.7259"
"17440.0","0.7023","3.0924","2.6862"
"17460.0","0.6922","3.0079","2.6471"
"17480.0","0.6672","2.9178","2.6083"
"17500.0","0.6671","2.8257","2.5702"
"17520.0","0.6548","2.7395","2.5326"
"17540.0","0.5261","2.6499","2.4933"
"17560.0","0.3314","2.5567","2.4509"
"17580.0","0.3923","2.4658","2.4105"
"17600.0","0.4406","2.3743","2.3719"
"17620.0","0.3785","2.2840","2.3328"
"17640.0","0.3375","2.1952","2.2937"
"17660.0","0.1958","2.1101","2.2526"
"17680.0","0.2697","2.0231","2.2137"
"17700.0","0.3118","1.9390","2.1764"
"17720.0","0.1897","1.8532","2.1374"
"17740.0","-0.1311","1.7677","2.0930"
"17760.0","-0.0200","1.6914","2.0515"
"17780.0","-0.1101","1.6169","2.0091"
"17800.0","-0.0472","1.5379","1.9688"
"17820.0","-0.1407","1.4668","1.9275"
"17840.0","-0.2876","1.4001","1.8840"
"17860.0","-0.5016","1.3346","1.8372"
"17880.0","0.2629","1.2866","1.8064"
"17900.0","3.0804","1.2954","1.8314"
"17920.0","3.6356","1.3177","1.8667"
"17940.0","0.8342","1.2912","1.8465"
"17960.0","0.0544","1.2492","1.8114"
"17980.0","0.9090","1.2257","1.7937"
"18000.0","1.4827","1.2097","1.7876"
"18020.0","0.8962","1.1815","1.7701"
"18040.0","0.9265","1.1588","1.7535"
"18060.0","1.2905","1.1438","1.7445"
"18080.0","1.5187","1.1293","1.7400"
"18100.0","1.6251","1.1146","1.7378"
"18120.0","1.8945","1.1022","1.7409"
"18140.0","2.0723","1.0963","1.7474"
"18160.0","2.3807","1.0949","1.7598"
"18180.0","2.5594","1.0952","1.7754"
"18200.0","3.1799","1.1026","1.8030"
"18220.0","3.6661","1.1204","1.8395"
"18240.0","3.6429","1.1400","1.8749"
"18260.0","3.9369","1.1655","1.9153"
"18280.0","4.3672","1.1998","1.9634"
"18300.0","4.7843","1.2471","2.0187"
"18320.0","4.8563","1.3047","2.0743"
"18340.0","4.8219","1.3728","2.1282"
"18360.0","5.1379","1.4511","2.1872"
"18380.0","5.1589","1.5287","2.2455"
"18400.0","5.2521","1.6140","2.3044"
"18420.0","5.0977","1.6969","2.3592"
"18440.0","4.7611","1.7780","2.4063"
"18460.0","4.9188","1.8626","2.4556"
"18480.0","5.0732","1.9507","2.5069"
"18500.0","5.0469","2.0383","2.5567"
"18520.0","5.1497","2.1282","2.6075"
"18540.0","4.8868","2.2154","2.6522"
"18560.0","4.8518","2.3058","2.6954"
"18580.0","4.8955","2.3959","2.7385"
"18600.0","4.9008","2.4851","2.7809"
"18620.0","4.9978","2.5775","2.8244"
"18640.0","4.8978","2.6687","2.8650"
"18660.0","4.7002","2.7588","2.9010"
"18680.0","4.8647","2.8507","2.9395"
"18700.0","4.4820","2.9341","2.9698"
"18720.0","4.4256","3.0188","2.9983"
"18740.0","4.2592","3.1066","3.0230"
"18760.0","3.9915","3.1868","3.0420"
"18780.0","3.9360","3.2677","3.0595"
"18800.0","3.7428","3.3435","3.0729"
"18820.0","3.5261","3.4169","3.0818"
"18840.0","3.4553","3.4917","3.0892"
"18860.0","3.0813","3.5634","3.0890"
"18880.0","2.8465","3.6151","3.0842"
"18900.0","3.0027","3.6135","3.0826"
"18920.0","2.5954","3.5927","3.0731"
"18940.0","2.3436","3.6229","3.0588"
"18960.0","2.1936","3.6657","3.0418"
"18980.0","2.0760","3.6890","3.0229"
"19000.0","2.2649","3.7047","3.0080"
"19020.0","2.1193","3.7291","2.9906"
"19040.0","1.7914","3.7464","2.9671"
"19060.0","1.9104","3.7588","2.9464"
"19080.0","1.9694","3.7678","2.9272"
"19100.0","2.0751","3.7768","2.9105"
"19120.0","2.1876","3.7827","2.8963"
"19140.0","2.1738","3.7847","2.8822"
"19160.0","2.1384","3.7799","2.8676"
"19180.0","2.4263","3.7772","2.8589"
"19200.0","2.4707","3.7630","2.8513"
"19220.0","2.3772","3.7373","2.8420"
"19240.0","2.1732","3.7079","2.8289"
"19260.0","2.4372","3.6779","2.8212"
"19280.0","2.5394","3.6413","2.8157"
"19300.0","2.6997","3.5996","2.8134"
"19320.0","2.6745","3.5560","2.8107"
"19340.0","2.2695","3.5049","2.8001"
"19360.0","1.5456","3.4331","2.7755"
"19380.0","1.2707","3.3553","2.7460"
"19400.0","1.2104","3.2745","2.7159"
"19420.0","1.1407","3.1954","2.6850"
"19440.0","0.6894","3.1139","2.6459"
"19460.0","0.5844","3.0272","2.6054"
"19480.0","0.5268","2.9363","2.5647"
"19500.0","0.7856","2.8511","2.5298"
"19520.0","0.6231","2.7605","2.4924"
"19540.0","0.5035","2.6729","2.4534"
"19560.0","0.4938","2.5857","2.4150"
"19580.0","0.4985","2.4978","2.3774"
"19600.0","0.5065","2.4099","2.3407"
"19620.0","0.3956","2.3179","2.3026"
"19640.0","0.1714","2.2233","2.2608"
"19660.0","0.1515","2.1324","2.2194"
"19680.0","0.1129","2.0373","2.1781"
"19700.0","0.2016","1.9517","2.1394"
"19720.0","0.2648","1.8685","2.1026"
"19740.0","0.0240","1.7838","2.0619"
"19760.0","-0.2129","1.6997","2.0173"
"19780.0","-0.0604","1.6198","1.9765"
"19800.0","0.0031","1.5450","1.9378"
"19820.0","-0.0131","1.4742","1.8996"
"19840.0","-0.3578","1.3979","1.8553"
"19860.0","-0.4537","1.3272","1.8100"
"19880.0","-0.3716","1.2629","1.7673"
"19900.0","-0.3702","1.1954","1.7253"
"19920.0","0.1353","1.1462","1.6942"
"19940.0","2.6785","1.1529","1.7135"
"19960.0","3.4756","1.1785","1.7480"
"19980.0","1.0219","1.1575","1.7338"
"20000.0","0.1468","1.1151","1.7027"
"20020.0","1.0631","1.0940","1.6901"
"20040.0","1.2072","1.0823","1.6807"
"20060.0","0.5010","1.0541","1.6575"
"20080.0","0.6919","1.0286","1.6386"
"20100.0","1.4190","1.0154","1.6343"
"20120.0","1.6560","1.0048","1.6347"
"20140.0","1.2611","0.9865","1.6274"
"20160.0","1.7028","0.9778","1.6289"
"20180.0","1.9348","0.9680","1.6349"
"20200.0","2.2658","0.9639","1.6472"
"20220.0","2.5713","0.9678","1.6654"
"20240.0","2.6989","0.9783","1.6856"
"20260.0","2.9320","0.9882","1.7101"
"20280.0","3.4933","1.0073","1.7450"
"20300.0","4.1331","1.0359","1.7918"
"20320.0","4.3461","1.0694","1.8419"
"20340.0","4.4460","1.1129","1.8930"
"20360.0","4.7863","1.1777","1.9497"
"20380.0","4.9805","1.2519","2.0091"
"20400.0","5.1960","1.3316","2.0716"
"20420.0","5.1106","1.4110","2.1312"
"20440.0","4.8434","1.4941","2.1844"
"20460.0","4.6517","1.5755","2.2328"
"20480.0","4.9056","1.6630","2.2852"
"20500.0","5.2348","1.7520","2.3430"
"20520.0","4.9102","1.8378","2.3934"
"20540.0","4.8811","1.9253","2.4421"
"20560.0","4.9988","2.0154","2.4923"
"20580.0","4.8894","2.1032","2.5393"
"20600.0","4.9608","2.1923","2.5868"
"20620.0","5.0172","2.2847","2.6344"
"20640.0","4.6142","2.3736","2.6732"
"20660.0","4.6887","2.4644","2.7128"
"20680.0","4.8555","2.5592","2.7548"
"20700.0","4.8116","2.6514","2.7951"
"20720.0","4.5111","2.7363","2.8287"
"20740.0","4.3772","2.8234","2.8591"
"20760.0","4.3898","2.9154","2.8891"
"20780.0","4.2791","3.0022","2.9164"
"20800.0","4.2058","3.0863","2.9417"
"20820.0","3.9304","3.1652","2.9610"
"20840.0","3.6464","3.2452","2.9745"
"20860.0","3.4514","3.3233","2.9838"
"20880.0","3.5007","3.4008","2.9940"
"20900.0","3.2879","3.4740","2.9997"
"20920.0","3.2064","3.5354","3.0038"
"20940.0","2.7823","3.5375","2.9994"
"20960.0","2.5329","3.5186","2.9903"
"20980.0","2.3379","3.5449","2.9775"
"21000.0","2.2879","3.5877","2.9640"
"21020.0","2.2203","3.6109","2.9494"
"21040.0","2.1543","3.6298","2.9338"
"21060.0","1.9929","3.6597","2.9154"
"21080.0","2.1360","3.6886","2.9001"
"21100.0","2.2350","3.7049","2.8870"
"21120.0","2.2448","3.7166","2.8744"
"21140.0","1.9412","3.7303","2.8561"
"21160.0","2.1213","3.7386","2.8417"
"21180.0","2.0760","3.7414","2.8267"
"21200.0","2.3235","3.7426","2.8169"
"21220.0","2.3888","3.7389","2.8085"
"21240.0","2.2375","3.7297","2.7973"
"21260.0","2.3173","3.7174","2.7879"
"21280.0","2.5489","3.6985","2.7832"
"21300.0","2.5645","3.6672","2.7789"
"21320.0","2.7608","3.6355","2.7785"
"21340.0","2.5785","3.5981","2.7746"
"21360.0","2.5254","3.5529","2.7697"
"21380.0","2.4003","3.5013","2.7625"
"21400.0","1.7632","3.4326","2.7429"
"21420.0","1.2960","3.3563","2.7145"
"21440.0","1.0555","3.2806","2.6820"
"21460.0","0.9715","3.2070","2.6484"
"21480.0","0.8616","3.1261","2.6134"
"21500.0","0.8812","3.0390","2.5794"
"21520.0","0.8371","2.9576","2.5453"
"21540.0","0.5432","2.8708","2.5060"
"21560.0","0.5110","2.7810","2.4669"
"21580.0","0.4944","2.6931","2.4282"
"21600.0","0.5403","2.6047","2.3912"
"21620.0","0.4302","2.5130","2.3528"
"21640.0","0.3549","2.4278","2.3136"
"21660.0","0.2598","2.3392","2.2733"
"21680.0","0.4380","2.2509","2.2373"
"21700.0","0.3318","2.1613","2.2000"
"21720.0","0.1509","2.0741","2.1598"
"21740.0","0.1783","1.9901","2.1209"
"21760.0","0.0998","1.9043","2.0813"
"21780.0","0.1380","1.8215","2.0432"
"21800.0","0.0603","1.7386","2.0043"
"21820.0","-0.0152","1.6597","1.9647"
"21840.0","-0.0927","1.5849","1.9244"
"21860.0","-0.2835","1.5102","1.8811"
"21880.0","-0.3267","1.4336","1.8378"
"21900.0","-0.2047","1.3638","1.7977"
"21920.0","-0.3876","1.2919","1.7549"
"21940.0","-0.6121","1.2240","1.7085"
"21960.0","-0.0887","1.1716","1.6732"
"21980.0","2.5719","1.1763","1.6909"
"22000.0","3.7294","1.2051","1.7308"
"22020.0","1.1331","1.1833","1.7191"
"22040.0","-0.0801","1.1387","1.6838"
"22060.0","0.8717","1.1162","1.6679"
"22080.0","1.3602","1.1007","1.6619"
"22100.0","0.8976","1.0740","1.6469"
"22120.0","0.8117","1.0453","1.6305"
"22140.0","1.1427","1.0293","1.6210"
"22160.0","1.5204","1.0173","1.6190"
"22180.0","1.6667","1.0091","1.6199"
"22200.0","1.7893","0.9984","1.6232"
"22220.0","2.2093","0.9949","1.6347"
"22240.0","2.1527","0.9932","1.6449"
"22260.0","2.4113","0.9950","1.6599"
"22280.0","2.7452","0.9990","1.6812"
"22300.0","3.1980","1.0116","1.7109"
"22320.0","3.6689","1.0298","1.7493"
"22340.0","3.6913","1.0521","1.7874"
"22360.0","3.9957","1.0815","1.8307"
"22380.0","4.5368","1.1242","1.8838"
"22400.0","4.9156","1.1872","1.9432"
"22420.0","5.1294","1.2639","2.0057"
"22440.0","4.9175","1.3411","2.0628"
"22460.0","5.0896","1.4235","2.1221"
"22480.0","5.0946","1.5082","2.1804"
"22500.0","4.9689","1.5899","2.2351"
"22520.0","5.0565","1.6743","2.2904"
"22540.0","5.0455","1.7644","2.3444"
"22560.0","5.0338","1.8548","2.3972"
"22580.0","4.9431","1.9438","2.4471"
"22600.0","5.3101","2.0392","2.5032"
"22620.0","5.1787","2.1342","2.5557"
"22640.0","4.6464","2.2200","2.5967"
"22660.0","4.6777","2.3083","2.6375"
"22680.0","4.9684","2.3990","2.6832"
"22700.0","5.1158","2.4946","2.7309"
"22720.0","4.9126","2.5899","2.7737"
"22740.0","4.5454","2.6772","2.8084"
"22760.0","4.4293","2.7638","2.8402"
"22780.0","4.5985","2.8530","2.8747"
"22800.0","4.5889","2.9436","2.9083"
"22820.0","4.5169","3.0342","2.9398"
"22840.0","3.9907","3.1159","2.9604"
"22860.0","3.9899","3.2014","2.9806"
"22880.0","4.1596","3.2911","3.0037"
"22900.0","3.8269","3.3717","3.0199"
"22920.0","3.4515","3.4485","3.0283"
"22940.0","3.1231","3.5232","3.0302"
"22960.0","3.0161","3.5853","3.0299"
"22980.0","2.9893","3.5937","3.0291"
"23000.0","2.8942","3.5769","3.0265"
"23020.0","2.6045","3.6064","3.0182"
"23040.0","2.3193","3.6544","3.0045"
"23060.0","2.2302","3.6815","2.9893"
"23080.0","2.2767","3.6999","2.9753"
"23100.0","2.2846","3.7276","2.9618"
"23120.0","2.1898","3.7552","2.9467"
"23140.0","2.1594","3.7755","2.9312"
"23160.0","2.3352","3.7918","2.9195"
"23180.0","2.3063","3.8046","2.9075"
"23200.0","2.6007","3.8208","2.9015"
"23220.0","2.4655","3.8259","2.8929"
"23240.0","2.4745","3.8324","2.8847"
"23260.0","2.6841","3.8378","2.8808"
"23280.0","2.8506","3.8399","2.8802"
"23300.0","2.9355","3.8347","2.8813"
"23320.0","2.8975","3.8193","2.8816"
"23340.0","2.7563","3.8006","2.8792"
"23360.0","2.6930","3.7745","2.8755"
"23380.0","2.8131","3.7400","2.8743"
"23400.0","2.9352","3.7004","2.8755"
"23420.0","2.6923","3.6517","2.8719"
"23440.0","1.7401","3.5881","2.8497"
"23460.0","1.2751","3.5118","2.8188"
"23480.0","1.2482","3.4349","2.7880"
"23500.0","1.1989","3.3595","2.7569"
"23520.0","0.9938","3.2783","2.7223"
"23540.0","0.8745","3.1948","2.6861"
"23560.0","0.9258","3.1127","2.6516"
"23580.0","0.7650","3.0291","2.6146"
"23600.0","0.6781","2.9365","2.5766"
"23620.0","0.6570","2.8460","2.5389"
"23640.0","0.4598","2.7623","2.4982"
"23660.0","0.5264","2.6793","2.4595"
"23680.0","0.6900","2.5937","2.4248"
"23700.0","0.5292","2.5020","2.3877"
"23720.0","0.5081","2.4139","2.3508"
"23740.0","0.3157","2.3293","2.3109"
"23760.0","0.1612","2.2439","2.2687"
"23780.0","0.2773","2.1575","2.2297"
"23800.0","0.2772","2.0713","2.1914"
"23820.0","0.1335","1.9836","2.1511"
"23840.0","0.0177","1.9042","2.1092"
"23860.0","-0.1134","1.8221","2.0657"
"23880.0","0.1170","1.7412","2.0274"
"23900.0","0.1177","1.6671","1.9900"
"23920.0","-0.0199","1.5976","1.9506"
"23940.0","-0.2443","1.5303","1.9076"
"23960.0","-0.3715","1.4625","1.8629"
"23980.0","-0.2433","1.3979","1.8216"
"24000.0","-0.0984","1.3380","1.7839"
"24020.0","2.1159","1.3282","1.7904"
"24040.0","3.8846","1.3595","1.8315"
"24060.0","1.6376","1.3477","1.8277"
"24080.0","0.1583","1.3053","1.7950"
"24100.0","1.0189","1.2800","1.7797"
"24120.0","1.7028","1.2703","1.7782"
"24140.0","0.9242","1.2456","1.7615"
"24160.0","0.8515","1.2159","1.7436"
"24180.0","1.6555","1.2029","1.7419"
"24200.0","2.0668","1.1922","1.7483"
"24220.0","2.0002","1.1829","1.7532"
"24240.0","1.7641","1.1687","1.7534"
"24260.0","2.1259","1.1575","1.7607"
"24280.0","2.5373","1.1513","1.7760"
"24300.0","2.8537","1.1496","1.7971"
"24320.0","2.9488","1.1506","1.8197"
"24340.0","3.2102","1.1597","1.8469"
"24360.0","3.5595","1.1771","1.8805"
"24380.0","3.8700","1.1982","1.9195"
"24400.0","4.2154","1.2238","1.9646"
"24420.0","4.5241","1.2604","2.0147"
"24440.0","4.6990","1.3196","2.0674"
"24460.0","4.8003","1.3901","2.1210"
"24480.0","5.0996","1.4671","2.1794"
"24500.0","5.2285","1.5477","2.2391"
"24520.0","5.2060","1.6320","2.2973"
"24540.0","5.0772","1.7160","2.3518"
"24560.0","4.8283","1.7941","2.4004"
"24580.0","5.1737","1.8823","2.4548"
"24600.0","5.3159","1.9750","2.5109"
"24620.0","5.1147","2.0642","2.5619"
"24640.0","5.1169","2.1573","2.6120"
"24660.0","5.1341","2.2495","2.6615"
"24680.0","5.1287","2.3382","2.7098"
"24700.0","5.0742","2.4291","2.7562"
"24720.0","5.1622","2.5222","2.8034"
"24740.0","5.1254","2.6184","2.8489"
"24760.0","4.9367","2.7139","2.8899"
"24780.0","4.9602","2.8076","2.9304"
"24800.0","4.8860","2.8998","2.9688"
"24820.0","4.7634","2.9924","3.0040"
"24840.0","4.4893","3.0818","3.0331"
"24860.0","4.3078","3.1702","3.0581"
"24880.0","4.3742","3.2554","3.0839"
"24900.0","4.2170","3.3373","3.1061"
"24920.0","4.0160","3.4181","3.1240"
"24940.0","3.6052","3.4950","3.1334"
"24960.0","3.4242","3.5710","3.1391"
"24980.0","3.5187","3.6462","3.1465"
"25000.0","3.3318","3.7148","3.1502"
"25020.0","3.1330","3.7351","3.1498"
"25040.0","2.6799","3.7111","3.1406"
"25060.0","2.5207","3.7287","3.1285"
"25080.0","2.4110","3.7738","3.1144"
"25100.0","2.3950","3.8013","3.1003"
"25120.0","2.1806","3.8109","3.0823"
"25140.0","2.0316","3.8330","3.0617"
"25160.0","2.2560","3.8611","3.0459"
"25180.0","2.2004","3.8720","3.0293"
"25200.0","2.2400","3.8755","3.0138"
"25220.0","2.2665","3.8808","2.9992"
"25240.0","2.1898","3.8893","2.9833"
"25260.0","2.2299","3.8914","2.9685"
"25280.0","2.5594","3.8918","2.9605"
"25300.0","2.7827","3.8904","2.9570"
