Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"2016960.0","14:23:40.822","2203676.0000","0.0584","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2016980.0","14:23:40.842","2203974.0000","0.0890","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017000.0","14:23:40.862","2204034.0000","0.0951","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017020.0","14:23:40.882","2203505.0000","0.0409","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017040.0","14:23:40.902","2203747.0000","0.0657","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017060.0","14:23:40.922","2203597.0000","0.0503","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017080.0","14:23:40.942","2203381.0000","0.0282","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017100.0","14:23:40.962","2202949.0000","-0.0161","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017120.0","14:23:40.982","2203892.0000","0.0806","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017140.0","14:23:41.2","2204409.0000","0.1335","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017160.0","14:23:41.22","2203718.0000","0.0627","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017180.0","14:23:41.42","2203343.0000","0.0243","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017200.0","14:23:41.62","2203328.0000","0.0228","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017220.0","14:23:41.82","2204034.0000","0.0951","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017240.0","14:23:41.102","2203450.0000","0.0353","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017260.0","14:23:41.122","2203796.0000","0.0707","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017280.0","14:23:41.142","2203298.0000","0.0197","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017300.0","14:23:41.162","2204113.0000","0.1032","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017320.0","14:23:41.182","2203294.0000","0.0193","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017340.0","14:23:41.202","2203455.0000","0.0358","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017360.0","14:23:41.222","2202070.0000","-0.1062","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017380.0","14:23:41.242","2203790.0000","0.0701","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017400.0","14:23:41.262","2204136.0000","0.1055","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017420.0","14:23:41.282","2204386.0000","0.1312","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017440.0","14:23:41.302","2204564.0000","0.1494","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017460.0","14:23:41.322","2202450.0000","-0.0672","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017480.0","14:23:41.342","2204151.0000","0.1071","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017500.0","14:23:41.362","2203626.0000","0.0533","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017520.0","14:23:41.382","2203895.0000","0.0809","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017540.0","14:23:41.402","2202993.0000","-0.0116","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017560.0","14:23:41.422","2203644.0000","0.0551","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017580.0","14:23:41.442","2203218.0000","0.0115","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017600.0","14:23:41.462","2202802.0000","-0.0312","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017620.0","14:23:41.482","2202222.0000","-0.0906","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017640.0","14:23:41.502","2203721.0000","0.0630","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017660.0","14:23:41.522","2203480.0000","0.0383","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017680.0","14:23:41.542","2202894.0000","-0.0217","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017700.0","14:23:41.562","2202828.0000","-0.0285","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017720.0","14:23:41.582","2203045.0000","-0.0063","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017740.0","14:23:41.602","2203093.0000","-0.0013","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017760.0","14:23:41.622","2203159.0000","0.0054","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017780.0","14:23:41.642","2202133.0000","-0.0997","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017800.0","14:23:41.662","2203595.0000","0.0501","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017820.0","14:23:41.682","2203056.0000","-0.0051","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017840.0","14:23:41.702","2203503.0000","0.0407","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017860.0","14:23:41.722","2205162.0000","0.2107","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017880.0","14:23:41.742","2203867.0000","0.0780","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017900.0","14:23:41.762","2202720.0000","-0.0396","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017920.0","14:23:41.782","2202434.0000","-0.0689","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017940.0","14:23:41.802","2203533.0000","0.0438","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017960.0","14:23:41.822","2202992.0000","-0.0117","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2017980.0","14:23:41.842","2203534.0000","0.0439","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018000.0","14:23:41.862","2203106.0000","0.0000","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018020.0","14:23:41.882","2202751.0000","-0.0364","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018040.0","14:23:41.902","2203502.0000","0.0406","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018060.0","14:23:41.922","2203164.0000","0.0059","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018080.0","14:23:41.942","2204285.0000","0.1208","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018100.0","14:23:41.962","2203386.0000","0.0287","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018120.0","14:23:41.982","2203558.0000","0.0463","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018140.0","14:23:42.2","2202937.0000","-0.0173","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018160.0","14:23:42.22","2202998.0000","-0.0111","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018180.0","14:23:42.42","2203091.0000","-0.0016","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018200.0","14:23:42.62","2202632.0000","-0.0486","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018220.0","14:23:42.82","2202994.0000","-0.0115","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018240.0","14:23:42.102","2202195.0000","-0.0934","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018260.0","14:23:42.122","2202617.0000","-0.0502","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018280.0","14:23:42.142","2203559.0000","0.0464","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018300.0","14:23:42.162","2203080.0000","-0.0027","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018320.0","14:23:42.182","2203813.0000","0.0725","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018340.0","14:23:42.202","2204310.0000","0.1234","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018360.0","14:23:42.222","2204418.0000","0.1345","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018380.0","14:23:42.242","2203137.0000","0.0032","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018400.0","14:23:42.262","2203635.0000","0.0542","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018420.0","14:23:42.282","2203835.0000","0.0747","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018440.0","14:23:42.302","2202534.0000","-0.0587","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018460.0","14:23:42.322","2202530.0000","-0.0591","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018480.0","14:23:42.342","2203460.0000","0.0363","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018500.0","14:23:42.362","2201958.0000","-0.1177","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018520.0","14:23:42.382","2204280.0000","0.1203","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018540.0","14:23:42.402","2204040.0000","0.0957","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018560.0","14:23:42.422","2203038.0000","-0.0070","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018580.0","14:23:42.442","2203810.0000","0.0722","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018600.0","14:23:42.462","2203466.0000","0.0369","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018620.0","14:23:42.482","2203180.0000","0.0076","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018640.0","14:23:42.502","2202750.0000","-0.0365","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018660.0","14:23:42.522","2204849.0000","0.1786","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018680.0","14:23:42.542","2204100.0000","0.1019","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018700.0","14:23:42.562","2204369.0000","0.1294","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018720.0","14:23:42.582","2202918.0000","-0.0193","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018740.0","14:23:42.602","2203326.0000","0.0225","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018760.0","14:23:42.622","2203523.0000","0.0427","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018780.0","14:23:42.642","2204076.0000","0.0994","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018800.0","14:23:42.662","2202935.0000","-0.0175","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018820.0","14:23:42.682","2203453.0000","0.0355","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018840.0","14:23:42.702","2204640.0000","0.1572","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018860.0","14:23:42.722","2204414.0000","0.1341","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018880.0","14:23:42.742","2203059.0000","-0.0048","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018900.0","14:23:42.762","2203570.0000","0.0476","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018920.0","14:23:42.782","2203331.0000","0.0231","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018940.0","14:23:42.802","2203207.0000","0.0103","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018960.0","14:23:42.822","2202893.0000","-0.0219","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2018980.0","14:23:42.842","2204520.0000","0.1449","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019000.0","14:23:42.862","2202373.0000","-0.0751","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019020.0","14:23:42.882","2204098.0000","0.1017","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019040.0","14:23:42.902","2202639.0000","-0.0479","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019060.0","14:23:42.922","2203607.0000","0.0513","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019080.0","14:23:42.942","2203626.0000","0.0533","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019100.0","14:23:42.962","2204586.0000","0.1517","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019120.0","14:23:42.982","2203125.0000","0.0019","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019140.0","14:23:43.2","2203369.0000","0.0270","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019160.0","14:23:43.22","2202840.0000","-0.0273","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019180.0","14:23:43.42","2203021.0000","-0.0087","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019200.0","14:23:43.62","2204089.0000","0.1007","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019220.0","14:23:43.82","2203786.0000","0.0697","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019240.0","14:23:43.102","2203196.0000","0.0092","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019260.0","14:23:43.122","2203840.0000","0.0752","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019280.0","14:23:43.142","2204007.0000","0.0923","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019300.0","14:23:43.162","2203165.0000","0.0060","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019320.0","14:23:43.182","2204189.0000","0.1110","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019340.0","14:23:43.202","2203114.0000","0.0008","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019360.0","14:23:43.222","2203886.0000","0.0799","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019380.0","14:23:43.242","2203014.0000","-0.0094","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019400.0","14:23:43.262","2203478.0000","0.0381","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019420.0","14:23:43.282","2204185.0000","0.1106","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019440.0","14:23:43.302","2204344.0000","0.1269","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019460.0","14:23:43.322","2202824.0000","-0.0289","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019480.0","14:23:43.342","2202742.0000","-0.0373","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019500.0","14:23:43.362","2202565.0000","-0.0555","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019520.0","14:23:43.382","2204799.0000","0.1735","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019540.0","14:23:43.402","2203611.0000","0.0518","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019560.0","14:23:43.422","2203409.0000","0.0311","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019580.0","14:23:43.442","2203607.0000","0.0513","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019600.0","14:23:43.462","2203902.0000","0.0816","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019620.0","14:23:43.482","2204267.0000","0.1190","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019640.0","14:23:43.502","2203299.0000","0.0198","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019660.0","14:23:43.522","2203977.0000","0.0893","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019680.0","14:23:43.542","2203654.0000","0.0561","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019700.0","14:23:43.562","2203772.0000","0.0683","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019720.0","14:23:43.582","2204710.0000","0.1644","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019740.0","14:23:43.602","2203472.0000","0.0375","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019760.0","14:23:43.622","2202868.0000","-0.0244","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019780.0","14:23:43.642","2204112.0000","0.1031","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019800.0","14:23:43.662","2202688.0000","-0.0429","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019820.0","14:23:43.682","2202781.0000","-0.0333","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019840.0","14:23:43.702","2203295.0000","0.0194","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019860.0","14:23:43.722","2202660.0000","-0.0457","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019880.0","14:23:43.742","2202533.0000","-0.0587","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019900.0","14:23:43.762","2202842.0000","-0.0271","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019920.0","14:23:43.782","2203572.0000","0.0477","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019940.0","14:23:43.802","2203433.0000","0.0335","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019960.0","14:23:43.822","2203270.0000","0.0168","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2019980.0","14:23:43.842","2204024.0000","0.0941","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020000.0","14:23:43.862","2205105.0000","0.2049","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020020.0","14:23:43.882","2204221.0000","0.1143","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020040.0","14:23:43.902","2202854.0000","-0.0258","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020060.0","14:23:43.922","2203719.0000","0.0628","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020080.0","14:23:43.942","2202812.0000","-0.0301","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020100.0","14:23:43.962","2203273.0000","0.0171","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020120.0","14:23:43.982","2203137.0000","0.0032","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020140.0","14:23:44.2","2203006.0000","-0.0103","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020160.0","14:23:44.22","2203445.0000","0.0347","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020180.0","14:23:44.42","2203150.0000","0.0045","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020200.0","14:23:44.62","2202574.0000","-0.0545","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020220.0","14:23:44.82","2202802.0000","-0.0312","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020240.0","14:23:44.102","2204235.0000","0.1157","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020260.0","14:23:44.122","2202957.0000","-0.0153","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020280.0","14:23:44.142","2203028.0000","-0.0080","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020300.0","14:23:44.162","2203245.0000","0.0143","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020320.0","14:23:44.182","2202790.0000","-0.0324","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020340.0","14:23:44.202","2202919.0000","-0.0192","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020360.0","14:23:44.222","2203728.0000","0.0637","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020380.0","14:23:44.242","2203661.0000","0.0569","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020400.0","14:23:44.262","2203916.0000","0.0830","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020420.0","14:23:44.282","2204324.0000","0.1248","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020440.0","14:23:44.302","2203754.0000","0.0664","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020460.0","14:23:44.322","2202952.0000","-0.0158","60641.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020480.0","14:23:44.342","2202971.0000","-0.0139","60641.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020500.0","14:23:44.362","2203058.0000","-0.0049","60641.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020520.0","14:23:44.382","2203104.0000","-0.0002","60641.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020540.0","14:23:44.402","2203242.0000","0.0139","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020560.0","14:23:44.422","2202682.0000","-0.0435","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020580.0","14:23:44.442","2203052.0000","-0.0055","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020600.0","14:23:44.462","2202132.0000","-0.0998","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020620.0","14:23:44.482","2203223.0000","0.0120","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020640.0","14:23:44.502","2204462.0000","0.1390","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020660.0","14:23:44.522","2203964.0000","0.0879","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"2020680.0","14:23:44.542","2204065.0000","0.0983","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
