Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12680.0","0.1359","1.7742","2.1241"
"12700.0","0.0197","1.6969","2.0828"
"12720.0","-0.2292","1.6196","2.0375"
"12740.0","-0.2005","1.5508","1.9936"
"12760.0","-0.1021","1.4812","1.9525"
"12780.0","-0.1114","1.4146","1.9121"
"12800.0","0.1162","1.3600","1.8769"
"12820.0","2.4806","1.3567","1.8887"
"12840.0","3.5841","1.3795","1.9219"
"12860.0","1.3568","1.3607","1.9109"
"12880.0","0.2690","1.3202","1.8787"
"12900.0","1.1030","1.2961","1.8635"
"12920.0","1.3635","1.2785","1.8536"
"12940.0","0.8895","1.2515","1.8347"
"12960.0","1.0791","1.2274","1.8199"
"12980.0","1.7941","1.2152","1.8194"
"13000.0","1.9020","1.2056","1.8210"
"13020.0","1.7483","1.1943","1.8196"
"13040.0","1.9609","1.1840","1.8224"
"13060.0","2.3886","1.1792","1.8335"
"13080.0","2.8076","1.1795","1.8526"
"13100.0","2.8241","1.1810","1.8716"
"13120.0","3.0579","1.1917","1.8949"
"13140.0","3.3424","1.2064","1.9233"
"13160.0","3.9042","1.2290","1.9621"
"13180.0","4.3062","1.2553","2.0081"
"13200.0","4.5255","1.2905","2.0574"
"13220.0","4.6304","1.3403","2.1079"
"13240.0","4.9622","1.4068","2.1639"
"13260.0","5.1649","1.4820","2.2227"
"13280.0","5.3248","1.5591","2.2835"
"13300.0","5.3777","1.6407","2.3442"
"13320.0","5.3014","1.7274","2.4022"
"13340.0","5.2481","1.8132","2.4580"
"13360.0","5.4020","1.9003","2.5157"
"13380.0","5.3200","1.9875","2.5707"
"13400.0","5.2775","2.0760","2.6238"
"13420.0","5.3979","2.1724","2.6782"
"13440.0","5.4052","2.2674","2.7316"
"13460.0","5.3134","2.3588","2.7823"
"13480.0","5.3059","2.4505","2.8317"
"13500.0","5.1862","2.5425","2.8779"
"13520.0","5.0336","2.6343","2.9202"
"13540.0","5.1589","2.7306","2.9641"
"13560.0","4.9359","2.8224","3.0027"
"13580.0","4.8474","2.9101","3.0389"
"13600.0","4.8146","2.9999","3.0737"
"13620.0","4.6617","3.0913","3.1049"
"13640.0","4.4503","3.1789","3.1312"
"13660.0","4.2543","3.2618","3.1533"
"13680.0","4.2859","3.3448","3.1755"
"13700.0","4.1944","3.4283","3.1955"
"13720.0","3.8671","3.5102","3.2086"
"13740.0","3.5762","3.5858","3.2158"
"13760.0","3.6374","3.6605","3.2241"
"13780.0","3.4495","3.7318","3.2285"
"13800.0","3.2744","3.7949","3.2294"
"13820.0","2.8910","3.8031","3.2228"
"13840.0","2.8347","3.7881","3.2152"
"13860.0","2.6456","3.8139","3.2040"
"13880.0","2.6161","3.8609","3.1925"
"13900.0","2.5129","3.8891","3.1791"
"13920.0","2.2086","3.9060","3.1601"
"13940.0","2.0024","3.9282","3.1374"
"13960.0","2.1362","0.0000","2.1362"
"13980.0","2.2762","0.0000","2.1390"
"14000.0","2.2662","0.0000","2.1415"
"14020.0","2.1435","0.0000","2.1415"
"14040.0","2.3386","0.0000","2.1454"
"14060.0","2.5645","0.0000","2.1536"
"14080.0","2.5954","0.0000","2.1623"
"14100.0","2.5693","0.0000","2.1702"
"14120.0","2.6819","0.0000","2.1803"
"14140.0","2.6378","0.0000","2.1893"
"14160.0","2.8630","0.0000","2.2025"
"14180.0","2.8192","0.0000","2.2146"
"14200.0","2.9421","0.0000","2.2288"
"14220.0","2.6740","0.0000","2.2376"
"14240.0","2.5157","0.0000","2.2430"
"14260.0","2.2399","0.0000","2.2429"
"14280.0","1.7824","0.0000","2.2339"
"14300.0","1.2199","0.0000","2.2140"
"14320.0","1.1385","0.0000","2.1929"
"14340.0","1.2068","0.0000","2.1736"
"14360.0","1.1209","0.0000","2.1530"
"14380.0","1.2219","0.0000","2.1347"
"14400.0","0.9592","0.0000","2.1117"
"14420.0","0.6244","0.0000","2.0825"
"14440.0","0.7000","0.0000","2.0554"
"14460.0","0.7003","0.0000","2.0288"
"14480.0","0.8097","0.0000","2.0049"
"14500.0","0.7414","0.0000","1.9801"
"14520.0","0.4419","0.0000","1.9500"
"14540.0","0.4225","0.0000","1.9200"
"14560.0","0.5376","0.0000","1.8929"
"14580.0","0.5778","0.0000","1.8671"
"14600.0","0.3685","0.0000","1.8378"
"14620.0","0.1595","0.0000","1.8048"
"14640.0","0.2695","0.0000","1.7747"
"14660.0","0.3106","0.0000","1.7460"
"14680.0","0.2601","0.0000","1.7169"
"14700.0","0.1548","0.0000","1.6863"
"14720.0","-0.0892","0.0000","1.6515"
"14740.0","-0.0793","0.0000","1.6175"
"14760.0","-0.0502","0.0000","1.5848"
"14780.0","-0.0348","0.0000","1.5531"
"14800.0","-0.2104","0.0000","1.5185"
"14820.0","-0.4018","0.0000","1.4808"
"14840.0","0.0932","0.0000","1.4536"
"14860.0","2.2852","0.0000","1.4699"
"14880.0","3.3951","0.0000","1.5077"
"14900.0","0.9415","0.0000","1.4966"
"14920.0","0.1268","0.0000","1.4697"
"14940.0","1.1133","0.0000","1.4627"
"14960.0","1.3403","0.0000","1.4603"
"14980.0","0.8594","0.0000","1.4485"
"15000.0","1.1434","0.0000","1.4426"
"15020.0","1.4916","0.0000","1.4435"
"15040.0","1.6243","0.0000","1.4471"
"15060.0","1.8328","0.0000","1.4546"
"15080.0","2.2400","0.0000","1.4700"
"15100.0","2.4849","0.0000","1.4899"
"15120.0","2.5160","0.0000","1.5100"
"15140.0","2.5370","0.0000","1.5302"
"15160.0","3.0475","0.0000","1.5599"
"15180.0","3.5176","0.0000","1.5983"
"15200.0","3.9223","0.0000","1.6439"
"15220.0","3.7423","0.0000","1.6850"
"15240.0","4.1526","0.0000","1.7334"
"15260.0","4.6277","0.0000","1.7902"
"15280.0","5.0599","0.0000","1.8543"
"15300.0","5.1878","0.0000","1.9196"
"15320.0","5.0951","0.0000","1.9819"
"15340.0","5.0738","0.0000","2.0425"
"15360.0","5.3763","0.0000","2.1079"
"15380.0","5.5624","0.0000","2.1756"
"15400.0","5.2926","0.0000","2.2368"
"15420.0","5.2577","0.0000","2.2960"
"15440.0","5.3904","0.0000","2.3567"
"15460.0","5.6129","0.0000","2.4205"
"15480.0","5.6254","0.0000","2.4834"
"15500.0","5.5650","0.0000","2.5438"
"15520.0","5.1545","0.0000","2.5950"
"15540.0","5.2061","0.0000","2.6462"
"15560.0","5.1415","0.0000","2.6951"
"15580.0","5.2329","0.0000","2.7449"
"15600.0","4.9522","0.0000","2.7881"
"15620.0","4.8690","0.0000","2.8289"
"15640.0","4.8480","0.0000","2.8685"
"15660.0","4.7232","0.0000","2.9049"
"15680.0","4.5985","0.0000","2.9381"
"15700.0","4.5786","0.0000","2.9703"
"15720.0","4.2558","0.0000","2.9955"
"15740.0","3.9950","0.0000","3.0151"
"15760.0","3.8583","0.0000","3.0316"
"15780.0","3.7302","0.0000","3.0453"
"15800.0","3.7586","0.0000","3.0593"
"15820.0","3.3565","0.0000","3.0651"
"15840.0","3.1310","0.0000","3.0664"
"15860.0","2.9498","0.0000","3.0641"
"15880.0","2.8408","0.0000","3.0597"
"15900.0","2.6601","0.0000","3.0519"
"15920.0","2.4502","0.0000","3.0401"
"15940.0","2.2549","0.0000","3.0247"
"15960.0","2.2621","0.0000","3.0098"
"15980.0","2.3554","0.0000","2.9969"
"16000.0","2.3798","0.0000","2.9848"
"16020.0","2.0930","0.0000","2.9673"
"16040.0","2.3141","0.0000","2.9545"
"16060.0","2.2379","0.0000","2.9405"
"16080.0","2.5564","0.0000","2.9330"
"16100.0","2.5958","0.0000","2.9263"
"16120.0","2.6285","0.0000","2.9205"
"16140.0","2.6003","0.0000","2.9142"
"16160.0","2.6581","0.0000","2.9092"
"16180.0","2.9498","0.0000","2.9100"
"16200.0","2.8181","0.0000","2.9082"
"16220.0","2.6006","0.0000","2.9022"
"16240.0","2.7195","0.0000","2.8986"
"16260.0","2.9054","0.0000","2.8987"
"16280.0","2.7770","0.0000","2.8963"
"16300.0","2.3130","0.0000","2.8849"
"16320.0","1.6410","0.0000","2.8605"
"16340.0","1.2657","0.0000","2.8292"
"16360.0","1.2272","0.0000","2.7978"
"16380.0","1.3287","0.0000","2.7690"
"16400.0","1.0652","0.0000","2.7356"
"16420.0","0.8593","0.0000","2.6988"
"16440.0","0.8135","0.0000","2.6619"
"16460.0","0.8575","0.0000","2.6265"
"16480.0","0.7561","0.0000","2.5898"
"16500.0","0.7390","0.0000","2.5535"
"16520.0","0.5647","0.0000","2.5145"
"16540.0","0.5258","0.0000","2.4755"
"16560.0","0.5461","0.0000","2.4377"
"16580.0","0.5156","0.0000","2.4000"
"16600.0","0.4509","0.0000","2.3618"
"16620.0","0.3640","0.0000","2.3226"
"16640.0","0.3363","0.0000","2.2837"
"16660.0","0.3884","0.0000","2.2465"
"16680.0","0.2540","0.0000","2.2074"
"16700.0","0.2173","0.0000","2.1684"
"16720.0","0.0530","0.0000","2.1269"
"16740.0","0.1325","0.0000","2.0878"
"16760.0","0.1625","0.0000","2.0501"
"16780.0","0.1489","0.0000","2.0128"
"16800.0","-0.0458","0.0000","1.9724"
"16820.0","-0.3182","0.0000","1.9275"
"16840.0","-0.3182","0.0000","1.8835"
"16860.0","-0.2662","0.0000","1.8413"
"16880.0","0.1406","0.0000","1.8080"
"16900.0","2.3312","0.0000","1.8182"
"16920.0","3.1025","0.0000","1.8434"
"16940.0","1.0755","0.0000","1.8284"
"16960.0","0.1607","0.0000","1.7957"
"16980.0","1.2420","0.0000","1.7848"
"17000.0","1.3964","0.0000","1.7772"
"17020.0","0.8740","0.0000","1.7595"
"17040.0","1.0149","0.0000","1.7449"
"17060.0","1.5588","0.0000","1.7412"
"17080.0","1.8193","0.0000","1.7428"
"17100.0","1.8741","0.0000","1.7453"
"17120.0","1.9617","0.0000","1.7496"
"17140.0","2.1398","0.0000","1.7572"
"17160.0","2.4854","0.0000","1.7715"
"17180.0","2.9411","0.0000","1.7944"
"17200.0","3.2162","0.0000","1.8223"
"17220.0","3.3433","0.0000","1.8521"
"17240.0","3.7504","0.0000","1.8894"
"17260.0","3.9410","0.0000","1.9296"
"17280.0","4.4074","0.0000","1.9782"
"17300.0","4.8090","0.0000","2.0337"
"17320.0","4.8369","0.0000","2.0886"
"17340.0","5.0760","0.0000","2.1472"
"17360.0","5.2482","0.0000","2.2080"
"17380.0","5.3375","0.0000","2.2694"
"17400.0","5.3000","0.0000","2.3288"
"17420.0","5.0334","0.0000","2.3818"
"17440.0","5.2483","0.0000","2.4381"
"17460.0","5.3241","0.0000","2.4946"
"17480.0","5.3557","0.0000","2.5507"
"17500.0","5.5883","0.0000","2.6103"
"17520.0","5.5241","0.0000","2.6674"
"17540.0","5.2893","0.0000","2.7188"
"17560.0","5.2661","0.0000","2.7688"
"17580.0","5.5390","0.0000","2.8231"
"17600.0","5.4851","0.0000","2.8753"
"17620.0","5.2000","0.0000","2.9209"
"17640.0","4.9455","0.0000","2.9606"
"17660.0","4.9959","0.0000","3.0005"
"17680.0","5.1349","0.0000","3.0423"
"17700.0","5.0410","0.0000","3.0815"
"17720.0","4.4280","0.0000","3.1079"
"17740.0","4.4350","0.0000","3.1339"
"17760.0","4.3450","0.0000","3.1577"
"17780.0","4.2813","0.0000","3.1797"
"17800.0","3.9570","0.0000","3.1950"
"17820.0","3.6876","0.0000","3.2046"
"17840.0","3.5517","0.0000","3.2114"
"17860.0","3.2307","0.0000","3.2118"
"17880.0","3.2321","0.0000","3.2122"
"17900.0","3.0194","0.0000","3.2084"
"17920.0","2.6793","0.0000","3.1981"
"17940.0","2.5881","0.0000","3.1861"
"17960.0","2.3463","0.0000","3.1696"
"17980.0","2.3907","0.0000","3.1544"
"18000.0","2.3129","0.0000","3.1379"
"18020.0","2.2310","0.0000","3.1201"
"18040.0","2.2851","0.0000","3.1037"
"18060.0","2.2891","0.0000","3.0877"
"18080.0","2.3216","0.0000","3.0727"
"18100.0","2.4292","0.0000","3.0601"
"18120.0","2.2152","0.0000","3.0435"
"18140.0","2.2964","0.0000","3.0289"
"18160.0","2.3069","0.0000","3.0147"
"18180.0","2.7636","0.0000","3.0098"
"18200.0","2.8138","0.0000","3.0059"
"18220.0","2.5561","0.0000","2.9971"
"18240.0","2.4929","0.0000","2.9872"
"18260.0","2.7963","0.0000","2.9835"
"18280.0","3.0588","0.0000","2.9850"
"18300.0","3.0244","0.0000","2.9857"
"18320.0","2.7424","0.0000","2.9810"
"18340.0","2.3113","0.0000","2.9678"
"18360.0","1.7762","0.0000","2.9445"
"18380.0","1.6509","0.0000","2.9191"
"18400.0","1.3810","0.0000","2.8890"
"18420.0","1.0996","0.0000","2.8539"
"18440.0","0.8656","0.0000","2.8149"
"18460.0","0.9277","0.0000","2.7779"
"18480.0","0.9384","0.0000","2.7418"
"18500.0","0.8669","0.0000","2.7050"
"18520.0","0.7487","0.0000","2.6667"
"18540.0","0.6610","0.0000","2.6274"
"18560.0","0.7818","0.0000","2.5912"
"18580.0","0.8225","0.0000","2.5565"
"18600.0","0.6011","0.0000","2.5182"
"18620.0","0.3929","0.0000","2.4765"
"18640.0","0.4338","0.0000","2.4364"
"18660.0","0.4712","0.0000","2.3979"
"18680.0","0.3790","0.0000","2.3583"
"18700.0","0.3745","0.0000","2.3194"
"18720.0","0.1822","0.0000","2.2775"
"18740.0","0.0322","0.0000","2.2335"
"18760.0","0.1115","0.0000","2.1919"
"18780.0","0.2133","0.0000","2.1531"
"18800.0","0.1689","0.0000","2.1142"
"18820.0","-0.0173","0.0000","2.0724"
"18840.0","-0.0169","0.0000","2.0314"
"18860.0","-0.1155","0.0000","1.9893"
"18880.0","-0.0667","0.0000","1.9490"
"18900.0","-0.2163","0.0000","1.9065"
"18920.0","0.0425","0.0000","1.8700"
"18940.0","2.1993","0.0000","1.8765"
"18960.0","3.0077","0.0000","1.8986"
"18980.0","0.9726","0.0000","1.8805"
"19000.0","0.2104","0.0000","1.8477"
"19020.0","0.8869","0.0000","1.8289"
"19040.0","1.1187","0.0000","1.8150"
"19060.0","1.0211","0.0000","1.7994"
"19080.0","1.1107","0.0000","1.7859"
"19100.0","1.6303","0.0000","1.7828"
"19120.0","1.6894","0.0000","1.7810"
"19140.0","1.7381","0.0000","1.7802"
"19160.0","1.9554","0.0000","1.7836"
"19180.0","2.6673","0.0000","1.8009"
"19200.0","2.6867","0.0000","1.8183"
"19220.0","2.7529","0.0000","1.8366"
"19240.0","2.9861","0.0000","1.8592"
"19260.0","3.4691","0.0000","1.8907"
"19280.0","3.8812","0.0000","1.9298"
"19300.0","4.1731","0.0000","1.9737"
"19320.0","4.5070","0.0000","2.0234"
"19340.0","4.5932","0.0000","2.0738"
"19360.0","4.7687","0.0000","2.1267"
"19380.0","5.2214","0.0000","2.1873"
"19400.0","5.4159","0.0000","2.2506"
"19420.0","5.3507","0.0000","2.3114"
"19440.0","5.1717","0.0000","2.3675"
"19460.0","5.1683","0.0000","2.4224"
"19480.0","5.3383","0.0000","2.4796"
"19500.0","5.4412","0.0000","2.5377"
"19520.0","5.1820","0.0000","2.5895"
"19540.0","5.1963","0.0000","2.6406"
"19560.0","5.0153","0.0000","2.6872"
"19580.0","5.2937","0.0000","2.7383"
"19600.0","5.3264","0.0000","2.7890"
"19620.0","5.1105","0.0000","2.8346"
"19640.0","5.0729","0.0000","2.8785"
"19660.0","5.2576","0.0000","2.9251"
"19680.0","5.1958","0.0000","2.9696"
"19700.0","4.9227","0.0000","3.0079"
"19720.0","4.8574","0.0000","3.0442"
"19740.0","4.7755","0.0000","3.0781"
"19760.0","4.7154","0.0000","3.1102"
"19780.0","4.6118","0.0000","3.1397"
"19800.0","4.3803","0.0000","3.1640"
"19820.0","4.1754","0.0000","3.1838"
"19840.0","3.9162","0.0000","3.1982"
"19860.0","3.7853","0.0000","3.2097"
"19880.0","3.8288","0.0000","3.2219"
"19900.0","3.4788","0.0000","3.2269"
"19920.0","3.2054","0.0000","3.2265"
"19940.0","2.7334","0.0000","3.2168"
"19960.0","2.8210","0.0000","3.2090"
"19980.0","2.7628","0.0000","3.2003"
"20000.0","2.4209","0.0000","3.1850"
"20020.0","2.3485","0.0000","3.1686"
"20040.0","2.1833","0.0000","3.1493"
"20060.0","2.1977","0.0000","3.1306"
"20080.0","2.2919","0.0000","3.1142"
"20100.0","2.3764","0.0000","3.0997"
"20120.0","2.3050","0.0000","3.0841"
"20140.0","2.3422","0.0000","3.0696"
"20160.0","2.4761","0.0000","3.0579"
"20180.0","2.4667","0.0000","3.0464"
"20200.0","2.5392","0.0000","3.0364"
"20220.0","2.4703","0.0000","3.0253"
"20240.0","2.6279","0.0000","3.0175"
"20260.0","2.7555","0.0000","3.0124"
"20280.0","2.7843","0.0000","3.0079"
"20300.0","2.9298","0.0000","3.0064"
"20320.0","2.7291","0.0000","3.0009"
"20340.0","2.7614","0.0000","2.9962"
"20360.0","2.5667","0.0000","2.9878"
"20380.0","2.5583","0.0000","2.9794"
"20400.0","2.0083","0.0000","2.9604"
"20420.0","1.3058","0.0000","2.9279"
"20440.0","1.2464","0.0000","2.8949"
"20460.0","1.3592","0.0000","2.8648"
"20480.0","1.3190","0.0000","2.8345"
"20500.0","1.0981","0.0000","2.8005"
"20520.0","0.7288","0.0000","2.7599"
"20540.0","0.7915","0.0000","2.7213"
"20560.0","0.8222","0.0000","2.6840"
"20580.0","0.6984","0.0000","2.6451"
"20600.0","0.8159","0.0000","2.6092"
"20620.0","0.5079","0.0000","2.5680"
"20640.0","0.4334","0.0000","2.5262"
"20660.0","0.5148","0.0000","2.4867"
"20680.0","0.6669","0.0000","2.4510"
"20700.0","0.5008","0.0000","2.4128"
"20720.0","0.3160","0.0000","2.3717"
"20740.0","0.4482","0.0000","2.3340"
"20760.0","0.2540","0.0000","2.2932"
"20780.0","0.3626","0.0000","2.2553"
"20800.0","0.1609","0.0000","2.2143"
"20820.0","0.0351","0.0000","2.1715"
"20840.0","0.0383","0.0000","2.1297"
"20860.0","0.0488","0.0000","2.0889"
"20880.0","0.0571","0.0000","2.0491"
"20900.0","-0.1362","0.0000","2.0062"
"20920.0","-0.1714","0.0000","1.9635"
"20940.0","-0.3596","0.0000","1.9180"
"20960.0","0.4327","0.0000","1.8888"
"20980.0","2.6725","0.0000","1.9042"
"21000.0","2.6752","0.0000","1.9193"
"21020.0","0.5055","0.0000","1.8916"
"21040.0","0.3016","0.0000","1.8604"
"21060.0","1.2193","0.0000","1.8479"
"21080.0","1.4800","0.0000","1.8406"
"21100.0","1.0150","0.0000","1.8245"
"21120.0","1.1285","0.0000","1.8108"
"21140.0","1.5175","0.0000","1.8051"
"21160.0","1.8202","0.0000","1.8054"
"21180.0","1.8784","0.0000","1.8068"
"21200.0","2.1539","0.0000","1.8136"
"21220.0","2.3779","0.0000","1.8247"
"21240.0","2.6089","0.0000","1.8400"
"21260.0","3.0652","0.0000","1.8641"
"21280.0","3.3929","0.0000","1.8940"
"21300.0","3.5956","0.0000","1.9274"
"21320.0","3.6141","0.0000","1.9605"
"21340.0","3.9842","0.0000","2.0002"
"21360.0","4.3824","0.0000","2.0469"
"21380.0","4.8120","0.0000","2.1011"
"21400.0","5.0011","0.0000","2.1580"
"21420.0","5.2170","0.0000","2.2179"
"21440.0","5.1726","0.0000","2.2759"
"21460.0","5.3575","0.0000","2.3363"
"21480.0","5.4996","0.0000","2.3983"
"21500.0","5.2717","0.0000","2.4547"
"21520.0","5.3154","0.0000","2.5108"
"21540.0","5.1792","0.0000","2.5631"
"21560.0","5.2619","0.0000","2.6160"
"21580.0","5.3194","0.0000","2.6690"
"21600.0","5.2938","0.0000","2.7205"
"21620.0","5.0818","0.0000","2.7668"
"21640.0","4.9472","0.0000","2.8095"
"21660.0","4.9995","0.0000","2.8525"
"21680.0","5.1940","0.0000","2.8984"
"21700.0","5.2161","0.0000","2.9438"
"21720.0","4.8878","0.0000","2.9819"
"21740.0","4.8073","0.0000","3.0177"
"21760.0","4.7659","0.0000","3.0520"
"21780.0","5.0380","0.0000","3.0910"
"21800.0","4.8930","0.0000","3.1263"
"21820.0","4.4588","0.0000","3.1524"
"21840.0","4.2566","0.0000","3.1741"
"21860.0","4.2273","0.0000","3.1947"
"21880.0","4.3603","0.0000","3.2176"
"21900.0","4.0451","0.0000","3.2338"
"21920.0","3.6370","0.0000","3.2417"
"21940.0","3.4875","0.0000","3.2465"
"21960.0","3.3018","0.0000","3.2476"
"21980.0","3.2125","0.0000","3.2469"
"22000.0","3.0098","0.0000","3.2423"
"22020.0","2.6398","0.0000","3.2305"
"22040.0","2.4702","0.0000","3.2155"
"22060.0","2.4078","0.0000","3.1997"
"22080.0","2.6130","0.0000","3.1882"
"22100.0","2.4893","0.0000","3.1745"
"22120.0","2.2707","0.0000","3.1568"
"22140.0","2.2557","0.0000","3.1391"
"22160.0","2.3540","0.0000","3.1237"
"22180.0","2.3080","0.0000","3.1077"
"22200.0","2.4514","0.0000","3.0949"
"22220.0","2.3877","0.0000","3.0810"
"22240.0","2.3053","0.0000","3.0658"
"22260.0","2.5304","0.0000","3.0553"
"22280.0","2.8748","0.0000","3.0517"
"22300.0","2.7480","0.0000","3.0458"
"22320.0","2.6342","0.0000","3.0377"
"22340.0","2.5441","0.0000","3.0280"
"22360.0","2.8106","0.0000","3.0238"
"22380.0","2.9431","0.0000","3.0222"
"22400.0","2.8379","0.0000","3.0186"
"22420.0","2.3702","0.0000","3.0059"
"22440.0","1.8893","0.0000","2.9840"
"22460.0","1.5232","0.0000","2.9553"
"22480.0","1.4184","0.0000","2.9252"
"22500.0","1.4553","0.0000","2.8964"
"22520.0","1.1117","0.0000","2.8614"
"22540.0","0.8023","0.0000","2.8210"
"22560.0","1.0798","0.0000","2.7869"
"22580.0","1.1339","0.0000","2.7545"
"22600.0","0.7777","0.0000","2.7157"
"22620.0","0.7884","0.0000","2.6779"
"22640.0","0.5240","0.0000","2.6357"
"22660.0","0.6900","0.0000","2.5975"
"22680.0","0.6975","0.0000","2.5603"
"22700.0","0.5258","0.0000","2.5204"
"22720.0","0.4202","0.0000","2.4792"
"22740.0","0.4647","0.0000","2.4397"
"22760.0","0.4585","0.0000","2.4009"
"22780.0","0.4420","0.0000","2.3624"
"22800.0","0.2857","0.0000","2.3217"
"22820.0","0.2676","0.0000","2.2814"
"22840.0","0.0760","0.0000","2.2382"
"22860.0","0.1695","0.0000","2.1976"
"22880.0","0.2072","0.0000","2.1586"
"22900.0","0.0925","0.0000","2.1181"
"22920.0","0.0263","0.0000","2.0771"
"22940.0","-0.0870","0.0000","2.0347"
"22960.0","-0.2989","0.0000","1.9889"
"22980.0","-0.1949","0.0000","1.9461"
"23000.0","0.6360","0.0000","1.9204"
"23020.0","2.7480","0.0000","1.9366"
"23040.0","2.3883","0.0000","1.9455"
"23060.0","0.4286","0.0000","1.9157"
"23080.0","0.5250","0.0000","1.8885"
"23100.0","1.2327","0.0000","1.8756"
"23120.0","1.1532","0.0000","1.8614"
"23140.0","0.8710","0.0000","1.8420"
"23160.0","1.1481","0.0000","1.8284"
"23180.0","1.8220","0.0000","1.8283"
"23200.0","1.7614","0.0000","1.8270"
"23220.0","1.8826","0.0000","1.8281"
"23240.0","1.9953","0.0000","1.8313"
"23260.0","1.2499","0.0000","1.8199"
"23280.0","-0.3533","0.0000","1.7773"
"23300.0","0.5239","0.0000","1.7528"
"23320.0","2.3685","0.0000","1.7648"
"23340.0","2.5883","0.0000","1.7810"
"23360.0","2.5653","0.0000","1.7964"
"23380.0","3.4433","0.0000","1.8286"
"23400.0","4.4029","0.0000","1.8791"
"23420.0","4.8692","0.0000","1.9377"
"23440.0","5.1652","0.0000","2.0010"
"23460.0","5.2984","0.0000","2.0657"
"23480.0","5.2760","0.0000","2.1286"
"23500.0","5.1646","0.0000","2.1882"
"23520.0","4.8283","0.0000","2.2399"
"23540.0","4.6733","0.0000","2.2876"
"23560.0","4.9229","0.0000","2.3393"
"23580.0","5.0425","0.0000","2.3923"
"23600.0","5.3490","0.0000","2.4503"
"23620.0","5.1536","0.0000","2.5033"
"23640.0","5.3131","0.0000","2.5584"
"23660.0","5.2238","0.0000","2.6107"
"23680.0","5.1907","0.0000","2.6612"
"23700.0","5.0136","0.0000","2.7074"
"23720.0","4.8020","0.0000","2.7484"
"23740.0","4.8978","0.0000","2.7906"
"23760.0","4.6943","0.0000","2.8279"
"23780.0","4.8014","0.0000","2.8666"
"23800.0","4.8951","0.0000","2.9064"
"23820.0","4.6874","0.0000","2.9413"
"23840.0","4.5523","0.0000","2.9729"
"23860.0","4.6597","0.0000","3.0060"
"23880.0","4.4080","0.0000","3.0335"
"23900.0","4.2278","0.0000","3.0569"
"23920.0","3.9495","0.0000","3.0744"
"23940.0","3.6720","0.0000","3.0861"
"23960.0","3.5043","0.0000","3.0943"
"23980.0","3.6043","0.0000","3.1043"
"24000.0","3.3573","0.0000","3.1093"
"24020.0","3.0634","0.0000","3.1084"
"24040.0","2.8080","0.0000","3.1025"
"24060.0","2.7924","0.0000","3.0964"
"24080.0","2.5817","0.0000","3.0863"
"24100.0","2.5949","0.0000","3.0767"
"24120.0","2.3123","0.0000","3.0617"
"24140.0","2.0849","0.0000","3.0425"
"24160.0","2.2067","0.0000","3.0261"
"24180.0","2.3657","0.0000","3.0132"
"24200.0","2.4521","0.0000","3.0022"
"24220.0","2.3692","0.0000","2.9898"
"24240.0","2.5188","0.0000","2.9805"
"24260.0","2.3063","0.0000","2.9673"
"24280.0","2.6515","0.0000","2.9611"
"24300.0","2.8101","0.0000","2.9582"
"24320.0","2.5753","0.0000","2.9507"
"24340.0","2.3735","0.0000","2.9393"
"24360.0","2.7832","0.0000","2.9363"
"24380.0","2.7874","0.0000","2.9334"
"24400.0","2.8853","0.0000","2.9324"
"24420.0","2.6690","0.0000","2.9273"
"24440.0","2.4947","0.0000","2.9188"
"24460.0","2.4195","0.0000","2.9090"
"24480.0","1.8004","0.0000","2.8872"
"24500.0","1.2998","0.0000","2.8561"
"24520.0","1.1256","0.0000","2.8222"
"24540.0","1.1293","0.0000","2.7890"
"24560.0","1.0266","0.0000","2.7544"
"24580.0","1.0300","0.0000","2.7206"
"24600.0","0.9598","0.0000","2.6861"
"24620.0","0.6935","0.0000","2.6470"
"24640.0","0.6313","0.0000","2.6075"
"24660.0","0.6801","0.0000","2.5697"
"24680.0","0.8117","0.0000","2.5352"
"24700.0","0.6859","0.0000","2.4990"
"24720.0","0.3887","0.0000","2.4576"
"24740.0","0.3327","0.0000","2.4159"
"24760.0","0.5005","0.0000","2.3784"
"24780.0","0.4529","0.0000","2.3406"
"24800.0","0.4089","0.0000","2.3027"
"24820.0","0.2577","0.0000","2.2626"
"24840.0","0.2178","0.0000","2.2226"
"24860.0","0.2817","0.0000","2.1845"
"24880.0","0.2789","0.0000","2.1471"
"24900.0","0.1161","0.0000","2.1073"
"24920.0","0.0723","0.0000","2.0674"
"24940.0","-0.0113","0.0000","2.0266"
"24960.0","-0.0916","0.0000","1.9851"
"24980.0","-0.0890","0.0000","1.9444"
"25000.0","-0.2446","0.0000","1.9015"
"25020.0","-0.4241","0.0000","1.8559"
"25040.0","0.4304","0.0000","1.8280"
"25060.0","2.4631","0.0000","1.8404"
"25080.0","2.3138","0.0000","1.8497"
"25100.0","0.3814","0.0000","1.8209"
"25120.0","0.3313","0.0000","1.7917"
"25140.0","1.1097","0.0000","1.7783"
"25160.0","1.1954","0.0000","1.7669"
"25180.0","0.9471","0.0000","1.7508"
"25200.0","1.3763","0.0000","1.7435"
"25220.0","1.4268","0.0000","1.7373"
"25240.0","1.5868","0.0000","1.7343"
"25260.0","1.6576","0.0000","1.7328"
"25280.0","2.1239","0.0000","1.7405"
"25300.0","2.4322","0.0000","1.7541"
"25320.0","2.6235","0.0000","1.7711"
