Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"81980.0","2.8235","1.5015","1.7058"
"82000.0","2.8532","1.7014","1.9145"
"82020.0","2.4904","1.9188","2.0192"
"82040.0","2.8908","2.1543","2.1776"
"82060.0","3.9260","2.3911","2.4955"
"82080.0","4.2202","2.6420","2.8091"
"82100.0","4.0365","2.8763","3.0323"
"82120.0","3.5532","3.1040","3.1270"
"82140.0","4.1790","3.3645","3.3183"
"82160.0","5.2428","3.6216","3.6682"
"82180.0","5.5674","3.8959","4.0135"
"82200.0","5.3208","4.1427","4.2512"
"82220.0","5.1570","4.4094","4.4159"
"82240.0","5.4366","4.6640","4.6015"
"82260.0","6.3779","4.9091","4.9245"
"82280.0","6.6042","5.1475","5.2299"
"82300.0","6.1493","5.3588","5.3970"
"82320.0","5.5422","5.5577","5.4234"
"82340.0","5.5123","5.6911","5.4396"
"82360.0","6.2113","5.7879","5.5799"
"82380.0","6.5181","5.8830","5.7505"
"82400.0","5.8500","5.9359","5.7686"
"82420.0","5.3406","5.9543","5.6908"
"82440.0","5.5411","5.9647","5.6636"
"82460.0","6.1088","5.9378","5.7445"
"82480.0","6.3837","5.9158","5.8607"
"82500.0","6.1686","5.9177","5.9167"
"82520.0","5.2688","5.8903","5.7989"
"82540.0","5.4894","5.8880","5.7426"
"82560.0","6.0386","5.8708","5.7964"
"82580.0","6.2761","5.8466","5.8837"
"82600.0","5.9172","5.8533","5.8898"
"82620.0","5.0132","5.8206","5.7304"
"82640.0","5.1228","5.7787","5.6199"
"82660.0","5.7332","5.7412","5.6405"
"82680.0","5.6986","5.6727","5.6511"
"82700.0","5.3791","5.5937","5.6016"
"82720.0","4.6361","5.5304","5.4261"
"82740.0","4.3881","5.4203","5.2373"
"82760.0","5.0115","5.3176","5.1963"
"82780.0","5.1040","5.2004","5.1795"
"82800.0","4.5083","5.0595","5.0575"
"82820.0","3.6184","4.9200","4.7958"
"82840.0","3.5423","4.7620","4.5679"
"82860.0","4.0924","4.5979","4.4815"
"82880.0","4.0361","4.4316","4.4005"
"82900.0","3.3571","4.2294","4.2108"
"82920.0","2.8122","4.0470","3.9565"
"82940.0","2.8020","3.8884","3.7466"
"82960.0","3.4142","3.7287","3.6861"
"82980.0","3.5073","3.5690","3.6536"
"83000.0","2.9807","3.4163","3.5313"
"83020.0","2.2194","3.2764","3.2927"
"83040.0","2.4775","3.1699","3.1445"
"83060.0","3.1702","3.0777","3.1492"
"83080.0","3.3999","3.0140","3.1948"
"83100.0","2.9519","2.9735","3.1506"
"83120.0","2.2797","2.9203","2.9923"
"83140.0","2.7628","2.9164","2.9505"
"83160.0","3.3012","2.9051","3.0143"
"83180.0","3.6090","2.9152","3.1224"
"83200.0","3.3770","2.9549","3.1687"
"83220.0","2.6224","2.9952","3.0694"
"83240.0","3.0964","3.0570","3.0743"
"83260.0","3.5756","3.0976","3.1654"
"83280.0","3.8396","3.1415","3.2880"
"83300.0","3.3852","3.1849","3.3057"
"83320.0","2.6236","3.2193","3.1817"
"83340.0","2.2514","3.1681","3.0125"
"83360.0","2.7862","3.1166","2.9714"
"83380.0","2.6945","3.0252","2.9210"
"83400.0","2.3596","2.9234","2.8190"
"83420.0","1.2530","2.7865","2.5342"
"83440.0","1.4277","2.6196","2.3331"
"83460.0","2.0583","2.4679","2.2831"
"83480.0","2.1969","2.3036","2.2674"
"83500.0","1.6526","2.1304","2.1556"
"83520.0","0.8985","1.9579","1.9271"
"83540.0","0.9053","1.8232","1.7413"
"83560.0","1.6049","1.7051","1.7165"
"83580.0","1.8724","1.6229","1.7448"
"83600.0","1.3392","1.5209","1.6711"
"83620.0","0.7108","1.4667","1.4965"
"83640.0","0.6523","1.3891","1.3430"
"83660.0","1.5289","1.3362","1.3768"
"83680.0","1.4898","1.2655","1.3974"
"83700.0","1.1833","1.2185","1.3584"
"83720.0","0.3987","1.1686","1.1839"
"83740.0","0.3846","1.1165","1.0386"
"83760.0","0.7138","1.0274","0.9795"
"83780.0","1.3027","0.9704","1.0383"
"83800.0","0.7938","0.9159","0.9938"
"83820.0","0.0823","0.8530","0.8281"
"83840.0","0.2277","0.8106","0.7189"
"83860.0","0.4999","0.7077","0.6791"
"83880.0","0.8469","0.6434","0.7096"
"83900.0","0.3944","0.5645","0.6523"
"83920.0","-0.1508","0.5095","0.5063"
"83940.0","0.1230","0.4834","0.4366"
"83960.0","0.7208","0.4841","0.4883"
"83980.0","1.1167","0.4655","0.6025"
"84000.0","1.2043","0.5065","0.7119"
"84020.0","0.5238","0.5507","0.6777"
"84040.0","0.7452","0.6024","0.6900"
"84060.0","1.4635","0.6988","0.8306"
"84080.0","2.1210","0.8262","1.0653"
"84100.0","2.1624","1.0030","1.2647"
"84120.0","1.5082","1.1689","1.3090"
"84140.0","1.7028","1.3269","1.3806"
"84160.0","2.4911","1.5039","1.5825"
"84180.0","3.1301","1.7052","1.8639"
"84200.0","3.1645","1.9013","2.1004"
"84220.0","2.4158","2.0905","2.1577"
"84240.0","2.8018","2.2961","2.2748"
"84260.0","3.7819","2.5280","2.5488"
"84280.0","4.4575","2.7616","2.8959"
"84300.0","4.4293","2.9883","3.1747"
"84320.0","4.0512","3.2426","3.3340"
"84340.0","4.2677","3.4991","3.5038"
"84360.0","5.1050","3.7605","3.7949"
"84380.0","5.8557","4.0330","4.1696"
"84400.0","5.9649","4.3131","4.4960"
"84420.0","5.4086","4.6124","4.6619"
"84440.0","5.3615","4.8683","4.7891"
"84460.0","6.4513","5.1353","5.0913"
"84480.0","6.7049","5.3600","5.3847"
"84500.0","6.3238","5.5494","5.5554"
"84520.0","5.6541","5.7097","5.5734"
"84540.0","5.5022","5.8332","5.5605"
"84560.0","5.9424","5.9169","5.6299"
"84580.0","6.4883","5.9802","5.7860"
"84600.0","6.2644","6.0101","5.8730"
"84620.0","5.5259","6.0219","5.8099"
"84640.0","5.5864","6.0444","5.7692"
"84660.0","5.7769","5.9769","5.7706"
"84680.0","6.4152","5.9480","5.8878"
"84700.0","6.1521","5.9308","5.9359"
"84720.0","5.3138","5.8968","5.8228"
"84740.0","5.2536","5.8719","5.7193"
"84760.0","5.8219","5.8598","5.7379"
"84780.0","6.2556","5.8366","5.8321"
"84800.0","5.8643","5.7966","5.8379"
"84820.0","4.9964","5.7436","5.6849"
"84840.0","4.8699","5.6720","5.5367"
"84860.0","5.1533","5.6096","5.4670"
"84880.0","5.5615","5.5242","5.4842"
"84900.0","5.2774","5.4368","5.4466"
"84920.0","4.3245","5.3378","5.2426"
"84940.0","4.1529","5.2278","5.0445"
"84960.0","4.4153","5.0871","4.9301"
"84980.0","4.6809","4.9296","4.8848"
"85000.0","4.4171","4.7849","4.7997"
"85020.0","3.5259","4.6379","4.5681"
"85040.0","3.3545","4.4863","4.3475"
"85060.0","3.7145","4.3424","4.2324"
"85080.0","3.7721","4.1635","4.1487"
"85100.0","3.4832","3.9841","4.0277"
"85120.0","2.5014","3.8018","3.7502"
"85140.0","2.5405","3.6405","3.5302"
"85160.0","3.0514","3.5041","3.4432"
"85180.0","3.5695","3.3930","3.4661"
"85200.0","3.1394","3.2652","3.4067"
"85220.0","2.6810","3.1807","3.2748"
"85240.0","2.4513","3.0904","3.1251"
"85260.0","3.0238","3.0214","3.1067"
"85280.0","3.3513","2.9793","3.1511"
"85300.0","3.2216","2.9531","3.1639"
"85320.0","2.8987","2.9928","3.1157"
"85340.0","2.7772","3.0165","3.0542"
"85360.0","3.0924","3.0206","3.0611"
"85380.0","3.8893","3.0526","3.2117"
"85400.0","3.6542","3.1041","3.2921"
"85420.0","2.8170","3.1177","3.2058"
"85440.0","2.6321","3.1358","3.1015"
"85460.0","3.1116","3.1445","3.1033"
"85480.0","3.8997","3.1994","3.2481"
"85500.0","3.6479","3.2420","3.3208"
"85520.0","2.5001","3.2021","3.1716"
"85540.0","1.8580","3.1102","2.9327"
"85560.0","1.9971","3.0007","2.7626"
"85580.0","2.2588","2.8377","2.6710"
"85600.0","2.2811","2.7003","2.6001"
"85620.0","1.2652","2.5452","2.3574"
"85640.0","1.2207","2.4040","2.1507"
"85660.0","1.5251","2.2454","2.0370"
"85680.0","1.9820","2.0536","2.0270"
"85700.0","1.7087","1.8597","1.9691"
"85720.0","0.8408","1.6937","1.7640"
"85740.0","0.7651","1.5845","1.5824"
"85760.0","1.2102","1.5058","1.5147"
"85780.0","1.7547","1.4553","1.5583"
"85800.0","1.5270","1.3799","1.5526"
"85820.0","0.6195","1.3154","1.3830"
"85840.0","0.5701","1.2503","1.2352"
"85860.0","0.8038","1.1782","1.1567"
"85880.0","1.3767","1.1177","1.1967"
"85900.0","1.1999","1.0668","1.1973"
"85920.0","0.4757","1.0303","1.0661"
"85940.0","0.2399","0.9778","0.9159"
"85960.0","0.5386","0.9106","0.8473"
"85980.0","1.1498","0.8501","0.9023"
"86000.0","0.6530","0.7627","0.8570"
"86020.0","0.1397","0.7147","0.7266"
"86040.0","-0.0700","0.6507","0.5817"
"86060.0","0.0951","0.5798","0.4933"
"86080.0","0.5870","0.5009","0.5103"
"86100.0","0.5805","0.4389","0.5231"
"86120.0","0.1896","0.4103","0.4624"
"86140.0","0.2476","0.4111","0.4234"
"86160.0","0.4275","0.4000","0.4241"
"86180.0","1.3620","0.4212","0.5946"
"86200.0","1.3073","0.4866","0.7242"
"86220.0","0.7072","0.5434","0.7211"
"86240.0","0.9186","0.6422","0.7570"
"86260.0","1.3555","0.7683","0.8658"
"86280.0","2.4117","0.9507","1.1469"
"86300.0","2.4994","1.1426","1.3928"
"86320.0","1.9045","1.3141","1.4858"
"86340.0","1.8343","1.4728","1.5492"
"86360.0","2.4643","1.6765","1.7156"
"86380.0","3.5788","1.8982","2.0543"
"86400.0","3.6432","2.1317","2.3432"
"86420.0","3.0165","2.3627","2.4656"
"86440.0","2.9943","2.5703","2.5618"
"86460.0","3.7181","2.8065","2.7720"
"86480.0","4.7408","3.0394","3.1300"
"86500.0","4.8349","3.2730","3.4400"
"86520.0","4.6163","3.5441","3.6538"
"86540.0","4.4794","3.8087","3.8039"
"86560.0","5.1819","4.0804","4.0545"
"86580.0","6.0659","4.3291","4.4202"
"86600.0","6.1822","4.5830","4.7406"
"86620.0","5.9008","4.8715","4.9515"
"86640.0","5.5387","5.1259","5.0583"
"86660.0","6.0825","5.3623","5.2445"
"86680.0","6.4934","5.5376","5.4716"
"86700.0","6.3164","5.6858","5.6252"
"86720.0","5.8080","5.8049","5.6584"
"86740.0","5.4813","5.9051","5.6262"
"86760.0","5.6866","5.9556","5.6372"
"86780.0","6.4289","5.9919","5.7811"
"86800.0","6.4697","6.0206","5.9063"
"86820.0","5.7898","6.0095","5.8851"
"86840.0","5.5444","6.0101","5.8232"
"86860.0","5.6435","5.9662","5.7905"
"86880.0","6.6509","5.9819","5.9469"
"86900.0","6.3389","5.9842","6.0182"
"86920.0","5.7326","5.9766","5.9663"
"86940.0","5.3670","5.9652","5.8573"
"86960.0","5.5266","5.9492","5.7972"
"86980.0","5.9927","5.9056","5.8327"
"87000.0","5.9824","5.8569","5.8599"
"87020.0","4.9767","5.7756","5.6994"
"87040.0","4.8065","5.7018","5.5370"
"87060.0","4.9056","5.6280","5.4222"
"87080.0","5.5063","5.5135","5.4375"
"87100.0","5.1198","5.3916","5.3797"
"87120.0","4.3807","5.2564","5.1981"
"87140.0","3.8448","5.1042","4.9520"
"87160.0","3.9187","4.9434","4.7642"
"87180.0","4.7631","4.8205","4.7640"
"87200.0","4.3081","4.6530","4.6811"
"87220.0","3.5264","4.5080","4.4711"
"87240.0","2.8554","4.3129","4.1774"
"87260.0","3.0156","4.1239","3.9661"
"87280.0","3.5337","3.9266","3.8875"
"87300.0","3.3293","3.7476","3.7860"
"87320.0","2.6660","3.5761","3.5824"
"87340.0","2.4599","3.4376","3.3783"
"87360.0","2.8191","3.3277","3.2766"
"87380.0","3.3304","3.1844","3.2864"
"87400.0","3.2915","3.0827","3.2873"
"87420.0","2.7254","3.0026","3.1852"
"87440.0","2.4015","2.9572","3.0427"
"87460.0","2.8238","2.9381","3.0029"
"87480.0","3.4504","2.9297","3.0843"
"87500.0","3.5655","2.9534","3.1717"
"87520.0","3.2364","3.0104","3.1835"
"87540.0","2.6954","3.0339","3.0948"
"87560.0","2.9608","3.0481","3.0704"
"87580.0","3.7774","3.0928","3.1989"
"87600.0","3.6739","3.1310","3.2853"
"87620.0","3.2275","3.1812","3.2748"
"87640.0","2.7388","3.2150","3.1773"
"87660.0","2.8985","3.2225","3.1266"
"87680.0","3.6281","3.2402","3.2178"
"87700.0","3.1504","3.1987","3.2056"
"87720.0","2.0202","3.0771","2.9900"
"87740.0","1.4901","2.9566","2.7173"
"87760.0","1.3819","2.7987","2.4745"
"87780.0","2.1639","2.6373","2.4180"
"87800.0","2.0640","2.4763","2.3537"
"87820.0","1.4964","2.3032","2.1978"
"87840.0","1.0519","2.1345","1.9895"
"87860.0","1.0893","1.9536","1.8258"
"87880.0","1.8528","1.7761","1.8307"
"87900.0","1.7196","1.6330","1.8105"
"87920.0","0.9755","1.5286","1.6587"
"87940.0","0.6340","1.4429","1.4724"
"87960.0","0.8956","1.3943","1.3675"
"87980.0","1.4052","1.3184","1.3744"
"88000.0","1.4140","1.2534","1.3816"
"88020.0","0.7270","1.1765","1.2626"
"88040.0","0.4897","1.1203","1.1220"
"88060.0","0.5970","1.0710","1.0266"
"88080.0","1.1800","1.0038","1.0545"
"88100.0","1.2138","0.9532","1.0834"
"88120.0","0.5215","0.9078","0.9813"
"88140.0","0.1760","0.8620","0.8348"
"88160.0","0.4447","0.8169","0.7639"
"88180.0","0.9114","0.7675","0.7907"
"88200.0","0.7821","0.7043","0.7892"
"88220.0","0.4504","0.6767","0.7276"
"88240.0","-0.1259","0.6151","0.5724"
"88260.0","0.0529","0.5607","0.4779"
"88280.0","0.7487","0.5176","0.5272"
"88300.0","0.9766","0.4938","0.6089"
"88320.0","0.6709","0.5088","0.6202"
"88340.0","0.3324","0.5244","0.5678"
"88360.0","0.6908","0.5490","0.5902"
"88380.0","1.3709","0.5950","0.7321"
"88400.0","1.6833","0.6851","0.9051"
"88420.0","1.3258","0.7726","0.9816"
"88440.0","1.0634","0.8916","0.9964"
"88460.0","1.5526","1.0415","1.0976"
"88480.0","2.4890","1.2156","1.3506"
"88500.0","2.7854","1.3964","1.6114"
"88520.0","2.4236","1.5717","1.7591"
"88540.0","2.2676","1.7652","1.8516"
"88560.0","2.6029","1.9564","1.9882"
"88580.0","3.7384","2.1932","2.3064"
"88600.0","3.9781","2.4227","2.6103"
"88620.0","3.6395","2.6540","2.7975"
"88640.0","3.4288","2.8906","2.9122"
"88660.0","4.0722","3.1425","3.1231"
"88680.0","5.0798","3.4016","3.4789"
"88700.0","5.4270","3.6658","3.8331"
"88720.0","5.0293","3.9264","4.0506"
"88740.0","4.9367","4.1933","4.2117"
"88760.0","5.4067","4.4737","4.4290"
"88780.0","6.2227","4.7221","4.7551"
"88800.0","6.5803","4.9823","5.0870"
"88820.0","6.1376","5.2321","5.2780"
"88840.0","5.6773","5.4570","5.3506"
"88860.0","5.6088","5.6106","5.3975"
"88880.0","6.4164","5.7443","5.5828"
"88900.0","6.4632","5.8479","5.7429"
"88920.0","6.1384","5.9588","5.8148"
"88940.0","5.4646","6.0116","5.7511"
"88960.0","5.7281","6.0438","5.7469"
"88980.0","6.4384","6.0653","5.8727"
"89000.0","6.5382","6.0611","5.9937"
"89020.0","6.1947","6.0668","6.0302"
"89040.0","5.4941","6.0485","5.9328"
"89060.0","5.5706","6.0447","5.8669"
"89080.0","6.3822","6.0413","5.9606"
"89100.0","6.3518","6.0301","6.0317"
"89120.0","6.0077","6.0171","6.0274"
"89140.0","5.2079","5.9914","5.8784"
"89160.0","5.2328","5.9419","5.7610"
"89180.0","5.9469","5.8927","5.7948"
"89200.0","5.8397","5.8229","5.8030"
"89220.0","5.1777","5.7212","5.6893"
"89240.0","4.5080","5.6225","5.4745"
"89260.0","4.5713","5.5226","5.3103"
"89280.0","5.2966","5.4140","5.3078"
"89300.0","5.1383","5.2927","5.2770"
"89320.0","4.3729","5.1292","5.1126"
"89340.0","3.6478","4.9732","4.8463"
"89360.0","3.9134","4.8412","4.6766"
"89380.0","4.4567","4.6922","4.6366"
"89400.0","4.1761","4.5259","4.5529"
"89420.0","3.5179","4.3599","4.3647"
"89440.0","2.6316","4.1722","4.0496"
"89460.0","2.7855","3.9937","3.8198"
"89480.0","3.4675","3.8107","3.7557"
"89500.0","3.3940","3.6363","3.6900"
"89520.0","2.8394","3.4830","3.5353"
"89540.0","2.3514","3.3533","3.3201"
"89560.0","2.5675","3.2187","3.1832"
"89580.0","3.2330","3.0964","3.1923"
"89600.0","3.4604","3.0248","3.2410"
"89620.0","3.0699","2.9800","3.2099"
"89640.0","2.3768","2.9545","3.0584"
"89660.0","2.7060","2.9466","2.9944"
"89680.0","3.2912","2.9290","3.0483"
"89700.0","3.5306","2.9426","3.1360"
"89720.0","3.3937","2.9981","3.1829"
"89740.0","2.7240","3.0353","3.0994"
"89760.0","3.0006","3.0786","3.0815"
"89780.0","3.7092","3.1262","3.1956"
"89800.0","3.7842","3.1586","3.3026"
"89820.0","3.5516","3.2068","3.3479"
"89840.0","2.9074","3.2599","3.2678"
"89860.0","2.7524","3.2645","3.1741"
"89880.0","2.9478","3.2302","3.1330"
"89900.0","2.7730","3.1544","3.0675"
"89920.0","2.1791","3.0329","2.9060"
"89940.0","1.1898","2.8795","2.5940"
"89960.0","1.3544","2.7149","2.3686"
"89980.0","2.0153","2.5455","2.3043"
"90000.0","2.1738","2.3845","2.2806"
"90020.0","1.8075","2.2101","2.1946"
"90040.0","0.8749","2.0068","1.9546"
"90060.0","0.9645","1.8280","1.7746"
"90080.0","1.8324","1.7165","1.7851"
"90100.0","1.8032","1.6195","1.7884"
"90120.0","1.4839","1.5500","1.7330"
"90140.0","0.6132","1.4923","1.5294"
"90160.0","0.8322","1.4401","1.4027"
"90180.0","1.4961","1.3882","1.4197"
"90200.0","1.4639","1.3172","1.4277"
"90220.0","1.2323","1.2597","1.3922"
"90240.0","0.4702","1.2192","1.2245"
"90260.0","0.5157","1.1743","1.0957"
"90280.0","0.9140","1.0825","1.0626"
"90300.0","1.1946","1.0216","1.0866"
"90320.0","0.7073","0.9439","1.0177"
"90340.0","0.1882","0.9014","0.8668"
"90360.0","0.3233","0.8506","0.7680"
"90380.0","0.6056","0.7615","0.7385"
"90400.0","0.8366","0.6988","0.7563"
"90420.0","0.5643","0.6320","0.7214"
"90440.0","-0.0755","0.5774","0.5765"
"90460.0","0.3702","0.5629","0.5390"
"90480.0","0.9730","0.5688","0.6179"
"90500.0","1.4483","0.5941","0.7689"
"90520.0","1.1498","0.6384","0.8382"
"90540.0","0.3835","0.6579","0.7555"
"90560.0","0.6746","0.6930","0.7408"
"90580.0","1.6108","0.7936","0.8990"
"90600.0","2.1147","0.9214","1.1200"
"90620.0","2.0137","1.0663","1.2825"
"90640.0","1.1498","1.1888","1.2584"
"90660.0","1.5453","1.3064","1.3105"
"90680.0","2.5130","1.4604","1.5292"
"90700.0","3.0268","1.6182","1.8015"
"90720.0","3.1313","1.8163","2.0433"
"90740.0","2.3910","2.0171","2.1065"
"90760.0","2.7783","2.2275","2.2286"
"90780.0","3.8949","2.4559","2.5316"
"90800.0","4.2623","2.6706","2.8463"
"90820.0","4.3859","2.9079","3.1262"
"90840.0","4.1052","3.2034","3.3042"
"90860.0","4.2170","3.4706","3.4702"
"90880.0","5.2114","3.7404","3.7868"
"90900.0","5.7922","4.0170","4.1514"
"90920.0","5.7127","4.2751","4.4353"
"90940.0","5.3352","4.5695","4.5989"
"90960.0","5.5678","4.8485","4.7751"
"90980.0","6.3977","5.0988","5.0701"
"91000.0","6.6829","5.3408","5.3633"
"91020.0","6.3363","5.5359","5.5402"
"91040.0","5.4469","5.6700","5.5233"
"91060.0","5.6755","5.8159","5.5509"
"91080.0","6.0676","5.9015","5.6449"
"91100.0","6.5386","5.9761","5.8074"
"91120.0","6.2772","6.0326","5.8928"
"91140.0","5.2742","6.0265","5.7803"
"91160.0","5.4182","6.0115","5.7145"
"91180.0","6.0726","5.9790","5.7796"
"91200.0","6.5352","5.9642","5.9170"
"91220.0","6.1998","5.9506","5.9684"
"91240.0","5.2805","5.9339","5.8433"
"91260.0","5.4983","5.9162","5.7806"
"91280.0","5.8250","5.8920","5.7887"
"91300.0","6.2292","5.8610","5.8688"
"91320.0","5.8259","5.8159","5.8610"
"91340.0","4.7712","5.7656","5.6628"
"91360.0","4.8916","5.7129","5.5226"
"91380.0","5.3297","5.6386","5.4875"
"91400.0","5.6686","5.5520","5.5204"
"91420.0","5.3320","5.4652","5.4862"
"91440.0","4.4371","5.3809","5.2954"
"91460.0","4.4272","5.2737","5.1376"
"91480.0","4.7139","5.1626","5.0605"
"91500.0","5.0675","5.0465","5.0618"
"91520.0","4.4859","4.9125","4.9571"
"91540.0","3.6052","4.7959","4.7113"
"91560.0","3.2709","4.6338","4.4494"
"91580.0","3.7919","4.4800","4.3299"
"91600.0","4.1737","4.3305","4.3015"
"91620.0","3.5039","4.1477","4.1564"
"91640.0","2.7609","3.9801","3.9027"
"91660.0","2.6810","3.8055","3.6806"
"91680.0","3.2713","3.6612","3.6062"
"91700.0","3.4347","3.4979","3.5750"
"91720.0","3.0724","3.3566","3.4836"
"91740.0","2.5058","3.2466","3.3058"
"91760.0","2.4408","3.1636","3.1485"
"91780.0","2.8819","3.0726","3.1001"
"91800.0","3.4546","3.0007","3.1645"
"91820.0","3.3130","2.9816","3.1915"
"91840.0","2.6458","2.9701","3.0923"
"91860.0","2.6352","2.9655","3.0092"
"91880.0","3.1358","2.9520","3.0322"
"91900.0","3.7128","2.9798","3.1559"
"91920.0","3.6944","3.0420","3.2538"
"91940.0","2.9069","3.0821","3.1908"
"91960.0","2.9304","3.1311","3.1434"
"91980.0","3.4992","3.1928","3.2081"
"92000.0","3.7939","3.2267","3.3146"
"92020.0","3.7099","3.2664","3.3865"
"92040.0","2.5194","3.2538","3.2288"
"92060.0","2.1055","3.2008","3.0246"
"92080.0","2.1220","3.0994","2.8605"
"92100.0","2.4352","2.9717","2.7831"
"92120.0","2.3461","2.8368","2.7037"
"92140.0","1.1858","2.6647","2.4277"
"92160.0","1.2935","2.5010","2.2215"
"92180.0","1.7195","2.3231","2.1302"
"92200.0","2.1062","2.1543","2.1259"
"92220.0","1.7165","1.9550","2.0514"
"92240.0","0.8331","1.7864","1.8299"
"92260.0","0.9324","1.6690","1.6667"
"92280.0","1.3131","1.5881","1.6024"
"92300.0","1.8904","1.5337","1.6548"
"92320.0","1.5142","1.4505","1.6292"
"92340.0","0.8757","1.4195","1.4922"
"92360.0","0.5099","1.3411","1.3136"
"92380.0","1.1318","1.2823","1.2806"
"92400.0","1.6441","1.2361","1.3467"
"92420.0","1.1318","1.1777","1.3076"
"92440.0","0.5393","1.1483","1.1679"
"92460.0","0.4401","1.0990","1.0356"
"92480.0","0.5999","1.0277","0.9564"
"92500.0","1.2242","0.9611","1.0051"
"92520.0","0.9166","0.9013","0.9890"
"92540.0","0.2013","0.8339","0.8458"
"92560.0","0.0810","0.7910","0.7067"
"92580.0","0.3323","0.7110","0.6386"
"92600.0","0.6761","0.6143","0.6454"
"92620.0","0.5686","0.5579","0.6315"
"92640.0","0.5143","0.5554","0.6102"
"92660.0","0.6427","0.5757","0.6161"
"92680.0","1.0502","0.6207","0.6950"
"92700.0","1.6070","0.6590","0.8608"
"92720.0","1.3885","0.7062","0.9568"
"92740.0","0.6520","0.7513","0.9014"
"92760.0","0.6875","0.8119","0.8625"
"92780.0","1.5855","0.9372","0.9939"
"92800.0","2.4393","1.1136","1.2567"
"92820.0","2.4931","1.3060","1.4815"
"92840.0","1.5953","1.4141","1.5022"
"92860.0","1.9332","1.5432","1.5806"
"92880.0","2.4704","1.6852","1.7424"
"92900.0","3.2052","1.8450","2.0083"
"92920.0","3.3545","2.0416","2.2531"
"92940.0","2.6678","2.2432","2.3285"
"92960.0","2.9590","2.4703","2.4431"
"92980.0","3.7759","2.6894","2.6855"
"93000.0","4.5720","2.9026","3.0285"
"93020.0","4.5741","3.1107","3.3095"
"93040.0","4.3780","3.3890","3.5038"
"93060.0","4.5465","3.6503","3.6933"
"93080.0","5.3776","3.9411","3.9996"
"93100.0","6.1369","4.2342","4.3882"
"93120.0","6.2083","4.5196","4.7191"
"93140.0","5.6497","4.8178","4.8883"
"93160.0","5.6381","5.0857","5.0246"
"93180.0","6.2178","5.3299","5.2416"
"93200.0","6.7733","5.5500","5.5201"
"93220.0","6.4398","5.7366","5.6873"
"93240.0","5.7381","5.8726","5.6965"
"93260.0","5.6547","5.9834","5.6889"
"93280.0","5.7429","6.0200","5.6987"
"93300.0","6.6792","6.0742","5.8770"
"93320.0","6.4432","6.0977","5.9800"
"93340.0","5.7714","6.1099","5.9420"
"93360.0","5.6128","6.1073","5.8822"
"93380.0","5.8192","6.0675","5.8707"
"93400.0","6.6165","6.0518","6.0063"
"93420.0","6.3446","6.0423","6.0678"
"93440.0","5.3858","6.0070","5.9438"
"93460.0","5.3134","5.9729","5.8292"
"93480.0","5.6233","5.9609","5.7918"
"93500.0","6.3300","5.9260","5.8896"
"93520.0","5.7562","5.8573","5.8654"
"93540.0","5.0489","5.7851","5.7169"
"93560.0","4.5923","5.6830","5.5124"
"93580.0","5.2146","5.6226","5.4583"
"93600.0","5.5646","5.5174","5.4776"
"93620.0","5.1373","5.3966","5.4157"
"93640.0","4.1575","5.2738","5.1870"
"93660.0","3.9440","5.1369","4.9610"
"93680.0","4.1627","4.9908","4.8158"
"93700.0","4.5833","4.8161","4.7736"
"93720.0","4.2844","4.6690","4.6846"
"93740.0","3.2904","4.4931","4.4311"
"93760.0","3.0828","4.3422","4.1860"
"93780.0","3.5390","4.1746","4.0683"
"93800.0","3.7760","3.9957","4.0152"
"93820.0","3.3506","3.8171","3.8944"
"93840.0","2.8292","3.6842","3.7007"
"93860.0","2.5914","3.5490","3.4990"
"93880.0","2.9123","3.4239","3.3923"
"93900.0","3.3216","3.2978","3.3795"
"93920.0","3.4224","3.2116","3.3873"
"93940.0","2.6110","3.1436","3.2461"
"93960.0","2.4283","3.0782","3.0974"
"93980.0","2.8036","3.0046","3.0440"
"94000.0","3.5993","2.9870","3.1450"
"94020.0","3.4409","2.9960","3.1988"
"94040.0","2.7609","2.9892","3.1191"
"94060.0","2.6546","2.9955","3.0347"
"94080.0","3.0141","3.0057","3.0309"
"94100.0","3.8784","3.0613","3.1850"
"94120.0","3.7825","3.0973","3.2936"
"94140.0","3.1673","3.1530","3.2707"
"94160.0","2.8756","3.1977","3.1988"
"94180.0","3.2263","3.2400","3.2038"
"94200.0","3.6762","3.2477","3.2897"
"94220.0","3.1700","3.2206","3.2679"
"94240.0","2.3273","3.1772","3.0969"
"94260.0","1.6303","3.0748","2.8303"
"94280.0","1.6362","2.9370","2.6132"
"94300.0","2.3238","2.7815","2.5606"
"94320.0","2.2040","2.6237","2.4957"
"94340.0","1.4631","2.4533","2.3080"
"94360.0","1.1796","2.2837","2.1028"
"94380.0","1.2886","2.0899","1.9548"
"94400.0","1.8479","1.9071","1.9353"
"94420.0","1.8147","1.7716","1.9134"
"94440.0","0.9374","1.6326","1.7360"
"94460.0","0.6343","1.5330","1.5357"
"94480.0","1.0204","1.4714","1.4420"
"94500.0","1.6686","1.4059","1.4832"
"94520.0","1.4281","1.3283","1.4732"
"94540.0","0.9377","1.2757","1.3758"
"94560.0","0.4324","1.2010","1.2043"
"94580.0","0.8395","1.1561","1.1379"
"94600.0","1.4015","1.1114","1.1859"
"94620.0","1.1889","1.0489","1.1864"
"94640.0","0.6036","1.0155","1.0804"
