Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12840.0","4.8666","5.5656","5.4094"
"12860.0","5.4129","5.5778","5.4100"
"12880.0","6.0724","5.5445","5.5305"
"12900.0","5.8448","5.5334","5.5876"
"12920.0","4.7401","5.4972","5.4335"
"12940.0","4.4599","5.4430","5.2565"
"12960.0","4.8599","5.3777","5.1844"
"12980.0","5.7386","5.3218","5.2852"
"13000.0","5.3701","5.2488","5.3006"
"13020.0","4.0785","5.1444","5.0784"
"13040.0","3.9719","5.0549","4.8772"
"13060.0","4.3779","4.9514","4.7864"
"13080.0","4.7701","4.8212","4.7835"
"13100.0","4.2945","4.6661","4.6945"
"13120.0","3.6087","4.5530","4.4971"
"13140.0","3.4592","4.4529","4.3084"
"13160.0","3.8522","4.3522","4.2255"
"13180.0","4.1144","4.1897","4.2053"
"13200.0","3.5128","4.0040","4.0794"
"13220.0","2.7153","3.8677","3.8314"
"13240.0","2.5596","3.7265","3.6001"
"13260.0","2.8017","3.5689","3.4550"
"13280.0","3.5225","3.4441","3.4672"
