Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"19540.0","14:25:58.1","2203660.0000","0.0568","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19560.0","14:25:58.21","2203113.0000","0.0007","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19580.0","14:25:58.41","2203458.0000","0.0361","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19600.0","14:25:58.61","2204004.0000","0.0920","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19620.0","14:25:58.81","2203565.0000","0.0470","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19640.0","14:25:58.101","2201953.0000","-0.1182","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19660.0","14:25:58.121","2204210.0000","0.1131","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19680.0","14:25:58.141","2203268.0000","0.0166","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19700.0","14:25:58.161","2204225.0000","0.1147","60680.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19720.0","14:25:58.181","2203860.0000","0.0772","60680.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19740.0","14:25:58.201","2203680.0000","0.0588","60680.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19760.0","14:25:58.221","2203744.0000","0.0654","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19780.0","14:25:58.241","2203854.0000","0.0767","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19800.0","14:25:58.261","2203540.0000","0.0445","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19820.0","14:25:58.281","2203059.0000","-0.0048","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19840.0","14:25:58.301","2204259.0000","0.1182","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19860.0","14:25:58.321","2204032.0000","0.0949","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19880.0","14:25:58.341","2204319.0000","0.1243","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19900.0","14:25:58.361","2203887.0000","0.0800","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19920.0","14:25:58.381","2202811.0000","-0.0303","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19940.0","14:25:58.401","2203526.0000","0.0430","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19960.0","14:25:58.421","2202712.0000","-0.0404","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"19980.0","14:25:58.441","2202703.0000","-0.0413","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20000.0","14:25:58.461","2202062.0000","-0.1070","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20020.0","14:25:58.481","2204135.0000","0.1055","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20040.0","14:25:58.501","2203152.0000","0.0047","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20060.0","14:25:58.521","2203013.0000","-0.0096","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20080.0","14:25:58.541","2202703.0000","-0.0413","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20100.0","14:25:58.561","2202754.0000","-0.0361","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20120.0","14:25:58.581","2203115.0000","0.0009","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20140.0","14:25:58.601","2202948.0000","-0.0162","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20160.0","14:25:58.621","2202994.0000","-0.0115","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20180.0","14:25:58.641","2202736.0000","-0.0380","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20200.0","14:25:58.661","2202967.0000","-0.0143","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20220.0","14:25:58.681","2202380.0000","-0.0744","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20240.0","14:25:58.701","2202402.0000","-0.0722","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20260.0","14:25:58.721","2204329.0000","0.1253","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20280.0","14:25:58.741","2203608.0000","0.0515","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20300.0","14:25:58.761","2203892.0000","0.0806","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20320.0","14:25:58.781","2204024.0000","0.0941","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20340.0","14:25:58.801","2203655.0000","0.0562","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20360.0","14:25:58.821","2203461.0000","0.0364","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20380.0","14:25:58.841","2204164.0000","0.1084","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20400.0","14:25:58.861","2204089.0000","0.1007","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20420.0","14:25:58.881","2203674.0000","0.0582","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20440.0","14:25:58.901","2203090.0000","-0.0017","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20460.0","14:25:58.921","2203847.0000","0.0760","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20480.0","14:25:58.941","2204437.0000","0.1364","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20500.0","14:25:58.961","2203086.0000","-0.0021","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20520.0","14:25:58.981","2204236.0000","0.1158","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20540.0","14:25:59.1","2204028.0000","0.0945","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20560.0","14:25:59.21","2202362.0000","-0.0763","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20580.0","14:25:59.41","2202828.0000","-0.0285","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20600.0","14:25:59.61","2203434.0000","0.0336","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20620.0","14:25:59.81","2203781.0000","0.0692","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20640.0","14:25:59.101","2203393.0000","0.0294","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20660.0","14:25:59.121","2203104.0000","-0.0002","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20680.0","14:25:59.141","2203923.0000","0.0837","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20700.0","14:25:59.161","2203181.0000","0.0077","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20720.0","14:25:59.181","2203799.0000","0.0710","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20740.0","14:25:59.201","2202686.0000","-0.0430","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20760.0","14:25:59.221","2202819.0000","-0.0294","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20780.0","14:25:59.241","2203497.0000","0.0401","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20800.0","14:25:59.261","2202992.0000","-0.0117","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20820.0","14:25:59.281","2203250.0000","0.0148","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20840.0","14:25:59.301","2202901.0000","-0.0210","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20860.0","14:25:59.321","2203666.0000","0.0574","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20880.0","14:25:59.341","2203478.0000","0.0381","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20900.0","14:25:59.361","2203600.0000","0.0506","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20920.0","14:25:59.381","2204241.0000","0.1163","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20940.0","14:25:59.401","2203884.0000","0.0798","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20960.0","14:25:59.421","2202574.0000","-0.0545","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"20980.0","14:25:59.441","2204187.0000","0.1108","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21000.0","14:25:59.461","2204586.0000","0.1517","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21020.0","14:25:59.481","2204550.0000","0.1480","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21040.0","14:25:59.501","2204932.0000","0.1871","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21060.0","14:25:59.521","2204056.0000","0.0974","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21080.0","14:25:59.541","2203772.0000","0.0683","60673.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21100.0","14:25:59.561","2203392.0000","0.0293","60673.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21120.0","14:25:59.581","2203795.0000","0.0706","60673.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21140.0","14:25:59.601","2203485.0000","0.0388","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21160.0","14:25:59.621","2204344.0000","0.1269","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21180.0","14:25:59.641","2203525.0000","0.0429","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21200.0","14:25:59.661","2204468.0000","0.1396","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21220.0","14:25:59.681","2204064.0000","0.0982","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21240.0","14:25:59.701","2203416.0000","0.0318","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21260.0","14:25:59.721","2203702.0000","0.0611","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21280.0","14:25:59.741","2203774.0000","0.0684","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21300.0","14:25:59.761","2205584.0000","0.2540","60670.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21320.0","14:25:59.781","2204136.0000","0.1055","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21340.0","14:25:59.801","2202466.0000","-0.0656","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21360.0","14:25:59.821","2203115.0000","0.0009","60651.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21380.0","14:25:59.841","2203511.0000","0.0415","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21400.0","14:25:59.861","2203898.0000","0.0812","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21420.0","14:25:59.881","2204220.0000","0.1142","60656.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21440.0","14:25:59.901","2204101.0000","0.1020","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21460.0","14:25:59.921","2202646.0000","-0.0472","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21480.0","14:25:59.941","2203416.0000","0.0318","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21500.0","14:25:59.961","2203393.0000","0.0294","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21520.0","14:25:59.981","2203669.0000","0.0577","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21540.0","14:26:00.1","2204553.0000","0.1483","60665.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21560.0","14:26:00.21","2204346.0000","0.1271","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21580.0","14:26:00.41","2204589.0000","0.1520","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21600.0","14:26:00.61","2203679.0000","0.0587","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21620.0","14:26:00.81","2203922.0000","0.0836","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21640.0","14:26:00.101","2204476.0000","0.1404","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21660.0","14:26:00.121","2203657.0000","0.0565","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21680.0","14:26:00.141","2204461.0000","0.1388","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21700.0","14:26:00.161","2204504.0000","0.1433","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21720.0","14:26:00.181","2204310.0000","0.1234","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21740.0","14:26:00.201","2204102.0000","0.1021","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21760.0","14:26:00.221","2204931.0000","0.1870","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21780.0","14:26:00.241","2204884.0000","0.1822","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21800.0","14:26:00.261","2205173.0000","0.2118","60668.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21820.0","14:26:00.281","2204444.0000","0.1371","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21840.0","14:26:00.301","2204637.0000","0.1569","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21860.0","14:26:00.321","2205395.0000","0.2346","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21880.0","14:26:00.341","2204743.0000","0.1678","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21900.0","14:26:00.361","2205293.0000","0.2241","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21920.0","14:26:00.381","2204908.0000","0.1847","60660.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21940.0","14:26:00.401","2203129.0000","0.0024","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21960.0","14:26:00.421","2202216.0000","-0.0912","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"21980.0","14:26:00.441","2203798.0000","0.0709","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22000.0","14:26:00.461","2202889.0000","-0.0223","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22020.0","14:26:00.481","2203245.0000","0.0143","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22040.0","14:26:00.501","2203762.0000","0.0672","60663.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22060.0","14:26:00.521","2203592.0000","0.0498","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22080.0","14:26:00.541","2203577.0000","0.0483","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22100.0","14:26:00.561","2203638.0000","0.0545","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22120.0","14:26:00.581","2204415.0000","0.1342","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22140.0","14:26:00.601","2203753.0000","0.0663","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22160.0","14:26:00.621","2201421.0000","-0.1727","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22180.0","14:26:00.641","2203646.0000","0.0553","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22200.0","14:26:00.661","2202981.0000","-0.0128","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22220.0","14:26:00.681","2203996.0000","0.0912","60666.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22240.0","14:26:00.701","2204239.0000","0.1161","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22260.0","14:26:00.721","2202998.0000","-0.0111","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22280.0","14:26:00.741","2203199.0000","0.0095","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22300.0","14:26:00.761","2202883.0000","-0.0229","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22320.0","14:26:00.781","2203063.0000","-0.0044","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22340.0","14:26:00.801","2202586.0000","-0.0533","60662.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22360.0","14:26:00.821","2204171.0000","0.1091","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22380.0","14:26:00.841","2203040.0000","-0.0068","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22400.0","14:26:00.861","2203923.0000","0.0837","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22420.0","14:26:00.881","2204100.0000","0.1019","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22440.0","14:26:00.901","2203381.0000","0.0282","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22460.0","14:26:00.921","2203837.0000","0.0749","60664.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22480.0","14:26:00.941","2204484.0000","0.1412","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22500.0","14:26:00.961","2202679.0000","-0.0438","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22520.0","14:26:00.981","2203626.0000","0.0533","60658.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22540.0","14:26:01.1","2203452.0000","0.0354","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22560.0","14:26:01.21","2203190.0000","0.0086","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22580.0","14:26:01.41","2204178.0000","0.1099","60671.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22600.0","14:26:01.61","2203960.0000","0.0875","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22620.0","14:26:01.81","2203627.0000","0.0534","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22640.0","14:26:01.101","2203506.0000","0.0410","60659.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22660.0","14:26:01.121","2203118.0000","0.0012","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22680.0","14:26:01.141","2203693.0000","0.0602","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22700.0","14:26:01.161","2203270.0000","0.0168","60653.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22720.0","14:26:01.181","2203700.0000","0.0609","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22740.0","14:26:01.201","2203942.0000","0.0857","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22760.0","14:26:01.221","2204134.0000","0.1054","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22780.0","14:26:01.241","2204439.0000","0.1366","60643.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22800.0","14:26:01.261","2204561.0000","0.1491","60643.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22820.0","14:26:01.281","2204876.0000","0.1814","60643.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22840.0","14:26:01.301","2203284.0000","0.0182","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22860.0","14:26:01.321","2203663.0000","0.0571","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22880.0","14:26:01.341","2202877.0000","-0.0235","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22900.0","14:26:01.361","2204400.0000","0.1326","60649.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22920.0","14:26:01.381","2202978.0000","-0.0131","60649.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22940.0","14:26:01.401","2203693.0000","0.0602","60649.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22960.0","14:26:01.421","2204165.0000","0.1085","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"22980.0","14:26:01.441","2204334.0000","0.1258","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23000.0","14:26:01.461","2203139.0000","0.0034","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23020.0","14:26:01.481","2203492.0000","0.0396","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23040.0","14:26:01.501","2204137.0000","0.1057","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23060.0","14:26:01.521","2203620.0000","0.0527","60642.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23080.0","14:26:01.541","2204363.0000","0.1288","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23100.0","14:26:01.561","2202468.0000","-0.0654","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23120.0","14:26:01.581","2204802.0000","0.1738","60652.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23140.0","14:26:01.601","2204730.0000","0.1664","60645.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23160.0","14:26:01.621","2202391.0000","-0.0733","60645.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23180.0","14:26:01.641","2203821.0000","0.0733","60645.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23200.0","14:26:01.661","2202756.0000","-0.0359","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23220.0","14:26:01.681","2203116.0000","0.0010","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23240.0","14:26:01.701","2202847.0000","-0.0266","60657.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23260.0","14:26:01.721","2203102.0000","-0.0004","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23280.0","14:26:01.741","2203845.0000","0.0757","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"23300.0","14:26:01.761","2203116.0000","0.0010","60654.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
