Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"180660.0","3.9363","3.4556","3.5608"
"180680.0","4.2044","3.6869","3.6778"
"180700.0","5.3605","3.9517","3.9838"
"180720.0","5.7146","4.1804","4.2985"
"180740.0","5.8906","4.4257","4.5880"
"180760.0","5.0250","4.6798","4.6674"
"180780.0","5.3884","4.9212","4.7985"
"180800.0","5.9562","5.1116","5.0090"
"180820.0","6.4535","5.2600","5.2716"
"180840.0","5.7414","5.3671","5.3570"
"180860.0","4.9347","5.4669","5.2803"
"180880.0","5.0805","5.5545","5.2439"
"180900.0","5.8233","5.6008","5.3493"
"180920.0","6.3775","5.6671","5.5362"
"180940.0","5.8938","5.6674","5.6012"
"180960.0","5.1852","5.6835","5.5256"
"180980.0","5.1436","5.6590","5.4562"
"181000.0","5.8773","5.6511","5.5327"
"181020.0","5.9904","5.6048","5.6159"
"181040.0","5.8051","5.6112","5.6503"
"181060.0","4.8563","5.6033","5.5060"
"181080.0","4.8094","5.5762","5.3793"
"181100.0","5.5875","5.5526","5.4172"
"181120.0","5.8959","5.5045","5.5042"
"181140.0","5.2206","5.4372","5.4527"
"181160.0","4.5479","5.3734","5.2881"
"181180.0","4.2247","5.2815","5.0948"
"181200.0","5.3730","5.2311","5.1454"
"181220.0","5.2499","5.1570","5.1644"
"181240.0","4.9327","5.0698","5.1223"
"181260.0","3.9441","4.9786","4.9081"
"181280.0","3.8832","4.8860","4.7217"
"181300.0","4.6789","4.7951","4.7139"
"181320.0","4.6040","4.6659","4.6940"
"181340.0","4.1842","4.5623","4.6013"
"181360.0","3.0630","4.4138","4.3216"
"181380.0","2.9982","4.2911","4.0810"
"181400.0","3.3008","4.0839","3.9391"
"181420.0","3.6997","3.9289","3.8956"
"181440.0","3.2027","3.7559","3.7696"
"181460.0","2.4328","3.6048","3.5265"
"181480.0","2.5032","3.4668","3.3405"
"181500.0","3.0871","3.3076","3.2944"
"181520.0","3.3305","3.1802","3.3010"
"181540.0","3.3607","3.0979","3.3118"
"181560.0","2.1567","3.0072","3.1018"
"181580.0","2.7067","2.9781","3.0300"
"181600.0","3.3168","2.9797","3.0821"
"181620.0","3.6913","2.9789","3.1929"
"181640.0","3.4248","3.0011","3.2351"
"181660.0","2.6019","3.0180","3.1199"
"181680.0","2.8220","3.0499","3.0658"
"181700.0","3.6963","3.1108","3.1804"
"181720.0","4.0659","3.1843","3.3414"
"181740.0","3.3305","3.1813","3.3394"
"181760.0","2.9865","3.2643","3.2753"
"181780.0","2.9498","3.2886","3.2161"
"181800.0","3.7578","3.3327","3.3146"
"181820.0","3.7258","3.3361","3.3893"
"181840.0","3.0782","3.3015","3.3328"
"181860.0","1.6427","3.2056","3.0255"
"181880.0","1.6807","3.0914","2.7810"
"181900.0","1.9525","2.9171","2.6304"
"181920.0","2.5436","2.7648","2.6146"
"181940.0","1.9574","2.6275","2.4951"
"181960.0","1.2660","2.4555","2.2716"
"181980.0","1.2740","2.2879","2.0902"
"182000.0","2.0082","2.1129","2.0753"
"182020.0","2.0879","1.9491","2.0776"
"182040.0","1.8442","1.8257","2.0352"
"182060.0","0.9901","1.7605","1.8452"
"182080.0","0.9111","1.6835","1.6753"
"182100.0","1.6466","1.6529","1.6701"
"182120.0","1.7778","1.5763","1.6897"
"182140.0","1.5832","1.5389","1.6703"
"182160.0","0.6813","1.4805","1.4905"
"182180.0","0.9494","1.4480","1.3921"
"182200.0","1.5340","1.4006","1.4179"
"182220.0","1.6881","1.3606","1.4670"
"182240.0","1.0313","1.2793","1.3878"
"182260.0","0.4526","1.2255","1.2178"
"182280.0","0.3991","1.1743","1.0689"
"182300.0","1.4354","1.1532","1.1356"
"182320.0","1.1910","1.0945","1.1456"
"182340.0","0.6938","1.0056","1.0635"
"182360.0","0.1623","0.9537","0.8996"
"182380.0","0.3368","0.8924","0.7973"
"182400.0","0.4228","0.7813","0.7292"
"182420.0","0.8495","0.6974","0.7511"
"182440.0","1.5992","0.7542","0.9053"
"182460.0","2.4395","0.9529","1.1842"
"182480.0","2.7730","1.1903","1.4731"
"182500.0","2.1459","1.2614","1.5954"
"182520.0","1.6589","1.3082","1.6070"
"182540.0","1.3572","1.3745","1.5615"
"182560.0","1.0929","1.4675","1.4763"
"182580.0","1.4807","1.5819","1.4771"
"182600.0","2.6526","1.8049","1.6908"
"182620.0","2.8126","2.0012","1.8948"
"182640.0","2.3665","2.0780","1.9806"
"182660.0","1.7369","2.0077","1.9362"
"182680.0","2.6047","1.9909","2.0578"
"182700.0","3.3468","2.1110","2.2922"
"182720.0","3.9018","2.3353","2.5848"
"182740.0","3.4182","2.5414","2.7363"
"182760.0","2.9705","2.7291","2.7789"
"182780.0","3.3368","2.9147","2.8804"
"182800.0","4.4103","3.0905","3.1585"
"182820.0","5.1488","3.3241","3.5204"
"182840.0","4.9907","3.5866","3.7877"
"182860.0","4.2351","3.8364","3.8691"
"182880.0","4.7317","4.0491","4.0259"
"182900.0","5.7338","4.2878","4.3364"
"182920.0","6.0428","4.5019","4.6467"
"182940.0","5.7257","4.7326","4.8429"
"182960.0","4.7888","4.9145","4.8330"
"182980.0","5.5700","5.1378","4.9670"
"183000.0","6.2661","5.3233","5.2032"
"183020.0","6.3531","5.4438","5.4123"
"183040.0","5.6300","5.5077","5.4519"
"183060.0","4.9924","5.5834","5.3683"
"183080.0","5.3516","5.6454","5.3653"
"183100.0","6.3425","5.7063","5.5430"
"183120.0","5.9596","5.6980","5.6187"
"183140.0","5.5534","5.6808","5.6068"
"183160.0","5.1169","5.7136","5.5178"
"183180.0","5.5891","5.7155","5.5307"
"183200.0","6.1322","5.7021","5.6401"
"183220.0","5.8204","5.6488","5.6729"
"183240.0","4.9945","5.5853","5.5495"
"183260.0","4.8837","5.5744","5.4285"
"183280.0","5.4169","5.5809","5.4264"
"183300.0","5.3461","5.4813","5.4118"
"183320.0","5.5560","5.4409","5.4380"
"183340.0","4.8746","5.3730","5.3356"
"183360.0","4.6480","5.3262","5.2106"
"183380.0","4.5310","5.2204","5.0870"
"183400.0","4.5737","5.0645","4.9937"
"183420.0","4.4911","4.9316","4.9023"
"183440.0","4.4867","4.8808","4.8267"
"183460.0","3.6559","4.7580","4.6139"
"183480.0","3.7441","4.5907","4.4557"
"183500.0","3.9410","4.4502","4.3621"
"183520.0","4.1573","4.3104","4.3249"
"183540.0","3.7108","4.1940","4.2132"
"183560.0","2.7471","4.0039","3.9467"
"183580.0","2.4453","3.7953","3.6737"
"183600.0","3.4179","3.6797","3.6272"
"183620.0","3.5609","3.5867","3.6151"
"183640.0","3.3573","3.4738","3.5683"
"183660.0","2.2975","3.3379","3.3372"
"183680.0","2.3374","3.1973","3.1554"
"183700.0","3.4406","3.1472","3.2073"
"183720.0","3.5877","3.0902","3.2764"
"183740.0","3.2889","3.0481","3.2787"
"183760.0","2.2838","3.0017","3.0978"
"183780.0","2.5400","3.0112","2.9964"
"183800.0","3.3576","3.0052","3.0621"
"183820.0","4.0729","3.0564","3.2459"
"183840.0","3.3946","3.0601","3.2729"
"183860.0","2.6591","3.0963","3.1613"
"183880.0","2.8053","3.1430","3.0966"
"183900.0","3.8151","3.1805","3.2272"
"183920.0","3.9437","3.2161","3.3575"
"183940.0","3.6246","3.2497","3.4060"
"183960.0","2.7498","3.2963","3.2867"
"183980.0","3.1609","3.3584","3.2639"
"184000.0","3.4485","3.3675","3.2974"
"184020.0","3.0428","3.2645","3.2511"
"184040.0","2.2943","3.1544","3.0772"
"184060.0","1.3665","3.0252","2.7661"
"184080.0","1.6062","2.9052","2.5552"
"184100.0","2.3005","2.7538","2.5089"
"184120.0","2.4848","2.6079","2.5045"
"184140.0","1.9158","2.4370","2.3975"
"184160.0","1.0988","2.2719","2.1613"
"184180.0","1.2521","2.0810","1.9960"
"184200.0","1.9890","1.9351","1.9948"
"184220.0","1.8885","1.8196","1.9754"
"184240.0","1.5207","1.7423","1.8928"
"184260.0","0.8191","1.6875","1.6976"
"184280.0","1.1436","1.6413","1.5968"
"184300.0","1.4233","1.5536","1.5653"
"184320.0","2.0711","1.5122","1.6572"
"184340.0","1.0689","1.4275","1.5503"
"184360.0","0.5314","1.3708","1.3650"
"184380.0","0.6954","1.3151","1.2433"
"184400.0","1.3559","1.2518","1.2637"
"184420.0","1.4101","1.2039","1.2904"
"184440.0","1.1199","1.1639","1.2594"
"184460.0","0.3378","1.1157","1.0918"
"184480.0","0.4001","1.0414","0.9660"
"184500.0","1.0033","0.9994","0.9728"
"184520.0","1.1599","0.9083","1.0068"
"184540.0","0.8916","0.8905","0.9859"
"184560.0","-0.1347","0.8239","0.7821"
"184580.0","0.1430","0.7687","0.6659"
"184600.0","1.0512","0.7382","0.7360"
"184620.0","3.2811","0.9253","1.1987"
"184640.0","3.8881","1.2021","1.6877"
"184660.0","2.4415","1.4125","1.8248"
"184680.0","1.0169","1.4742","1.6779"
"184700.0","1.2420","1.4981","1.5986"
"184720.0","1.6407","1.5461","1.6063"
"184740.0","2.3156","1.6885","1.7352"
"184760.0","1.6973","1.8717","1.7283"
"184780.0","1.6952","2.0269","1.7223"
"184800.0","2.4966","2.1715","1.8631"
"184820.0","2.8173","2.1251","2.0366"
"184840.0","2.9114","2.0274","2.1956"
"184860.0","2.2943","2.0127","2.2136"
"184880.0","2.5428","2.1653","2.2734"
"184900.0","3.1506","2.3562","2.4329"
"184920.0","4.0247","2.5946","2.7223"
"184940.0","3.8944","2.7524","2.9354"
"184960.0","3.6833","2.9511","3.0714"
"184980.0","3.8374","3.1653","3.2107"
"185000.0","4.8031","3.3959","3.5002"
"185020.0","5.1339","3.6276","3.7973"
"185040.0","5.1925","3.8557","4.0509"
"185060.0","4.6827","4.0945","4.1658"
"185080.0","5.2149","4.3618","4.3565"
"185100.0","5.8512","4.6318","4.6283"
"185120.0","6.3320","4.8626","4.9381"
"185140.0","5.9075","5.0639","5.1143"
"185160.0","5.0900","5.2045","5.1099"
"185180.0","5.0010","5.3209","5.0901"
"185200.0","6.2293","5.4635","5.2972"
"185220.0","6.0868","5.5588","5.4408"
"185240.0","5.7283","5.6124","5.4931"
"185260.0","5.2541","5.6695","5.4496"
"185280.0","5.2781","5.6758","5.4184"
"185300.0","6.0336","5.6941","5.5303"
"185320.0","6.1836","5.6792","5.6491"
"185340.0","5.6663","5.6551","5.6522"
"185360.0","4.8278","5.6289","5.5023"
"185380.0","5.2401","5.6528","5.4546"
"185400.0","5.7281","5.6027","5.5044"
"185420.0","6.0596","5.5999","5.6053"
"185440.0","5.5099","5.5781","5.5880"
"185460.0","4.7620","5.5289","5.4378"
"185480.0","4.6625","5.4673","5.2968"
"185500.0","5.3692","5.4009","5.3100"
"185520.0","5.3856","5.3211","5.3237"
"185540.0","5.1901","5.2735","5.2994"
"185560.0","4.0958","5.2003","5.0806"
"185580.0","4.0683","5.0831","4.8965"
"185600.0","4.8023","4.9905","4.8794"
"185620.0","4.7940","4.8640","4.8639"
"185640.0","4.4053","4.7535","4.7805"
"185660.0","3.3483","4.6121","4.5201"
"185680.0","3.4098","4.4869","4.3182"
"185700.0","3.2783","4.2778","4.1291"
"185720.0","4.2180","4.1610","4.1453"
"185740.0","3.5706","3.9991","4.0408"
"185760.0","2.3316","3.8226","3.7300"
"185780.0","2.5623","3.6720","3.5177"
"185800.0","3.5365","3.5455","3.5211"
"185820.0","3.2175","3.3878","3.4659"
"185840.0","2.7682","3.2241","3.3391"
"185860.0","2.5538","3.1446","3.1963"
"185880.0","2.3723","3.0409","3.0465"
"185900.0","2.8389","2.9970","3.0087"
"185920.0","3.7710","2.9523","3.1473"
"185940.0","3.0966","2.9049","3.1381"
"185960.0","2.6015","2.9319","3.0405"
"185980.0","3.1562","2.9912","3.0616"
"186000.0","3.7280","3.0104","3.1827"
"186020.0","3.5152","3.0402","3.2432"
"186040.0","3.7835","3.1417","3.3414"
"186060.0","3.2916","3.2155","3.3324"
"186080.0","2.7224","3.2505","3.2215"
"186100.0","4.0551","3.3721","3.3730"
"186120.0","4.1917","3.4142","3.5219"
"186140.0","3.8690","3.4914","3.5850"
"186160.0","2.5727","3.4885","3.4009"
"186180.0","2.7556","3.4485","3.2836"
"186200.0","2.2517","3.3008","3.0960"
"186220.0","2.4160","3.1909","2.9724"
"186240.0","2.2092","3.0335","2.8336"
"186260.0","1.2156","2.8259","2.5394"
"186280.0","1.1312","2.6668","2.2834"
"186300.0","2.2634","2.4876","2.2797"
"186320.0","2.2873","2.2972","2.2811"
"186340.0","1.6034","2.0706","2.1579"
"186360.0","1.0477","1.9181","1.9560"
"186380.0","1.2018","1.7627","1.8189"
"186400.0","1.4522","1.6828","1.7522"
"186420.0","2.1512","1.6563","1.8248"
"186440.0","1.8611","1.6215","1.8314"
"186460.0","0.3604","1.5360","1.5639"
"186480.0","1.0015","1.5230","1.4617"
"186500.0","1.8307","1.4797","1.5288"
"186520.0","1.7709","1.4281","1.5728"
"186540.0","1.0553","1.3733","1.4787"
"186560.0","0.5637","1.3249","1.3123"
"186580.0","0.4342","1.2481","1.1527"
"186600.0","1.2261","1.2255","1.1660"
"186620.0","1.6179","1.1722","1.2482"
"186640.0","0.8762","1.0737","1.1806"
"186660.0","0.0150","1.0392","0.9686"
"186680.0","0.5780","0.9968","0.8976"
"186700.0","0.9813","0.9119","0.9128"
"186720.0","0.8004","0.8148","0.8924"
"186740.0","0.5391","0.7632","0.8282"
"186760.0","0.2208","0.7289","0.7177"
"186780.0","0.7209","0.7576","0.7183"
"186800.0","3.3355","0.9685","1.1942"
"186820.0","4.6638","1.2731","1.8250"
"186840.0","2.2826","1.4137","1.9082"
"186860.0","0.6667","1.4789","1.6825"
"186880.0","0.5562","1.4767","1.4777"
"186900.0","1.7460","1.5532","1.5265"
"186920.0","2.2625","1.6994","1.6603"
"186940.0","2.7572","1.9212","1.8597"
"186960.0","1.3150","2.0306","1.7607"
"186980.0","1.5383","2.1124","1.7203"
"187000.0","2.5283","2.0317","1.8672"
"187020.0","3.2157","1.8868","2.1124"
"187040.0","2.9262","1.9512","2.2603"
"187060.0","2.7478","2.1593","2.3490"
"187080.0","2.9306","2.3968","2.4547"
"187100.0","3.7741","2.5996","2.6946"
"187120.0","4.4353","2.8168","3.0111"
"187140.0","4.5866","2.9998","3.2976"
"187160.0","3.6647","3.2348","3.3643"
"187180.0","4.1206","3.4930","3.5018"
"187200.0","5.7348","3.8136","3.9078"
"187220.0","5.6916","4.0612","4.2321"
"187240.0","5.5706","4.3257","4.4755"
"187260.0","5.0635","4.5573","4.5824"
"187280.0","5.3880","4.8030","4.7289"
"187300.0","5.7279","4.9984","4.9105"
"187320.0","6.5598","5.2108","5.2104"
"187340.0","5.4760","5.2997","5.2587"
"187360.0","4.9992","5.4332","5.2115"
"187380.0","5.4012","5.5613","5.2460"
"187400.0","6.1713","5.6049","5.4142"
"187420.0","5.9395","5.6297","5.5097"
"187440.0","6.1617","5.6888","5.6283"
"187460.0","4.9805","5.6805","5.5105"
"187480.0","5.1254","5.6542","5.4405"
"187500.0","5.9958","5.6810","5.5414"
"187520.0","6.3668","5.6617","5.6915"
"187540.0","5.6543","5.6796","5.6847"
"187560.0","4.8224","5.6619","5.5279"
"187580.0","5.2712","5.6489","5.4813"
"187600.0","5.8632","5.6181","5.5507"
"187620.0","5.9570","5.6198","5.6246"
"187640.0","5.3418","5.5378","5.5732"
"187660.0","4.4836","5.4881","5.3751"
"187680.0","4.4034","5.4159","5.1984"
"187700.0","5.8566","5.4020","5.3181"
"187720.0","5.4731","5.3127","5.3463"
"187740.0","4.5758","5.2048","5.2062"
"187760.0","3.9209","5.1147","4.9725"
"187780.0","3.9777","4.9853","4.7916"
"187800.0","4.2302","4.8220","4.6896"
"187820.0","4.7426","4.7006","4.6992"
"187840.0","3.8749","4.5539","4.5493"
"187860.0","2.9123","4.3968","4.2517"
"187880.0","3.2843","4.2849","4.0758"
"187900.0","3.9537","4.0946","4.0536"
"187920.0","3.5012","3.8974","3.9532"
"187940.0","3.2827","3.7681","3.8313"
"187960.0","2.4211","3.6181","3.5749"
"187980.0","2.3488","3.4552","3.3520"
"188000.0","3.1500","3.3472","3.3152"
"188020.0","3.3392","3.2068","3.3196"
"188040.0","3.1233","3.1317","3.2839"
"188060.0","2.1373","3.0542","3.0754"
"188080.0","2.9460","3.0203","3.0519"
"188100.0","3.2503","2.9500","3.0880"
"188120.0","3.5599","2.9559","3.1738"
"188140.0","3.2388","2.9515","3.1856"
"188160.0","2.6951","2.9789","3.0964"
"188180.0","2.5397","2.9980","2.9952"
"188200.0","3.8603","3.0690","3.1525"
"188220.0","3.8646","3.1215","3.2820"
"188240.0","3.2822","3.1374","3.2820"
"188260.0","2.7478","3.1985","3.1849"
"188280.0","3.4043","3.2443","3.2248"
"188300.0","3.4357","3.2629","3.2631"
"188320.0","3.5555","3.2624","3.3163"
"188340.0","3.3308","3.2716","3.3189"
"188360.0","1.8314","3.1852","3.0485"
"188380.0","1.8262","3.1139","2.8262"
"188400.0","2.1862","2.9465","2.7099"
"188420.0","2.6025","2.8203","2.6903"
"188440.0","1.9307","2.6851","2.5522"
"188460.0","1.3264","2.5430","2.3294"
"188480.0","1.1377","2.3163","2.1127"
"188500.0","1.7009","2.1428","2.0378"
"188520.0","2.0378","1.9911","2.0378"
"188540.0","1.8726","1.8452","2.0078"
"188560.0","0.5157","1.7137","1.7365"
"188580.0","0.9411","1.6252","1.5919"
"188600.0","1.8609","1.5926","1.6408"
"188620.0","1.7915","1.5115","1.6682"
"188640.0","1.1183","1.4303","1.5682"
"188660.0","0.7954","1.3772","1.4277"
"188680.0","0.6513","1.3286","1.2865"
"188700.0","1.4378","1.3022","1.3140"
"188720.0","1.7071","1.2692","1.3855"
"188740.0","1.0597","1.1879","1.3263"
"188760.0","0.2924","1.1656","1.1383"
"188780.0","0.5580","1.1273","1.0328"
"188800.0","1.0372","1.0449","1.0336"
"188820.0","0.8740","0.9531","1.0046"
"188840.0","0.8270","0.9240","0.9723"
"188860.0","0.0053","0.8450","0.7965"
"188880.0","0.2386","0.8037","0.6950"
"188900.0","0.8562","0.7455","0.7243"
"188920.0","1.1413","0.6890","0.8001"
"188940.0","0.4338","0.6264","0.7335"
"188960.0","1.5696","0.7541","0.8856"
"188980.0","3.5414","1.0524","1.3684"
"189000.0","4.0459","1.3533","1.8552"
"189020.0","2.2386","1.4898","1.9250"
"189040.0","1.2270","1.5298","1.7981"
"189060.0","0.4208","1.5713","1.5476"
"189080.0","1.3613","1.6836","1.5138"
"189100.0","2.8884","1.8868","1.7637"
"189120.0","2.7901","2.0517","1.9503"
"189140.0","2.0809","2.2164","1.9741"
"189160.0","1.5192","2.2114","1.8914"
"189180.0","2.2392","2.0811","1.9546"
"189200.0","2.8428","1.9608","2.1161"
"189220.0","3.8449","2.1215","2.4304"
"189240.0","3.2000","2.3188","2.5703"
"189260.0","2.4911","2.5258","2.5559"
"189280.0","3.0035","2.6900","2.6373"
"189300.0","4.5745","2.8586","2.9895"
"189320.0","4.6132","3.0409","3.2847"
"189340.0","4.5275","3.2856","3.5107"
"189360.0","4.3461","3.5683","3.6626"
"189380.0","4.7813","3.8225","3.8660"
"189400.0","5.6125","4.0995","4.1835"
"189420.0","6.3615","4.3511","4.5795"
"189440.0","5.9680","4.6279","4.8320"
"189460.0","5.0605","4.8849","4.8735"
"189480.0","5.4396","5.1285","4.9764"
"189500.0","5.9131","5.2623","5.1467"
"189520.0","5.8116","5.3822","5.2676"
"189540.0","5.5553","5.4849","5.3199"
"189560.0","5.2084","5.5712","5.2997"
"189580.0","5.0821","5.6013","5.2601"
"189600.0","6.2281","5.6628","5.4361"
"189620.0","6.2449","5.6512","5.5832"
"189640.0","5.6830","5.6227","5.6013"
"189660.0","5.0425","5.6209","5.4997"
"189680.0","5.1555","5.5924","5.4371"
"189700.0","5.6361","5.5647","5.4733"
"189720.0","5.8638","5.5700","5.5443"
"189740.0","5.8402","5.5984","5.5981"
"189760.0","4.7518","5.5528","5.4442"
"189780.0","4.8051","5.5251","5.3280"
"189800.0","5.4770","5.4500","5.3551"
"189820.0","5.6306","5.3886","5.4052"
"189840.0","4.7857","5.2988","5.2926"
"189860.0","4.5518","5.2498","5.1579"
"189880.0","4.5042","5.1846","5.0390"
"189900.0","4.7158","5.0926","4.9803"
"189920.0","5.1436","5.0206","5.0100"
"189940.0","4.8310","4.9197","4.9774"
"189960.0","3.3200","4.7765","4.6761"
"189980.0","3.6836","4.6643","4.4956"
"190000.0","4.3639","4.5530","4.4717"
"190020.0","4.0271","4.3927","4.3908"
"190040.0","3.5989","4.2740","4.2468"
"190060.0","3.2199","4.1408","4.0601"
"190080.0","2.6659","3.9570","3.8066"
"190100.0","3.4849","3.8339","3.7481"
"190120.0","3.7677","3.6963","3.7517"
"190140.0","2.9157","3.5047","3.5997"
"190160.0","2.0087","3.3736","3.3104"
"190180.0","2.5924","3.2645","3.1799"
"190200.0","3.4817","3.1763","3.2347"
"190220.0","3.1584","3.0894","3.2209"
"190240.0","2.9581","3.0253","3.1731"
"190260.0","2.5456","2.9579","3.0590"
"190280.0","2.3795","2.9293","2.9355"
"190300.0","3.1111","2.8919","2.9674"
"190320.0","3.7947","2.8946","3.1178"
"190340.0","2.7423","2.8773","3.0495"
"190360.0","2.6887","2.9452","2.9839"
"190380.0","3.1676","3.0028","3.0173"
"190400.0","3.6141","3.0160","3.1258"
"190420.0","3.7356","3.0737","3.2367"
"190440.0","4.0558","3.1835","3.3856"
"190460.0","2.7262","3.2016","3.2657"
"190480.0","2.7709","3.2407","3.1758"
"190500.0","3.4861","3.2782","3.2322"
"190520.0","3.3110","3.2298","3.2465"
"190540.0","2.1973","3.1753","3.0557"
"190560.0","1.7890","3.0853","2.8254"
"190580.0","1.8024","2.9488","2.6394"
"190600.0","2.0852","2.7959","2.5386"
"190620.0","2.3479","2.6572","2.5040"
"190640.0","2.0662","2.4582","2.4244"
"190660.0","0.7765","2.2632","2.1247"
"190680.0","1.0166","2.0878","1.9233"
"190700.0","2.2745","1.9666","1.9871"
"190720.0","1.7866","1.8142","1.9507"
"190740.0","1.6450","1.7590","1.8951"
"190760.0","0.9373","1.6738","1.7209"
"190780.0","0.9229","1.5858","1.5758"
"190800.0","1.0481","1.4821","1.4799"
"190820.0","2.0933","1.4567","1.5914"
"190840.0","1.2634","1.3764","1.5318"
"190860.0","0.3915","1.3379","1.3244"
"190880.0","0.8335","1.3196","1.2352"
"190900.0","1.4916","1.2413","1.2818"
"190920.0","1.1807","1.1807","1.2634"
"190940.0","1.3881","1.1550","1.2861"
"190960.0","0.3437","1.0957","1.1148"
"190980.0","0.1042","1.0138","0.9310"
"191000.0","1.1734","1.0263","0.9751"
"191020.0","1.4001","0.9570","1.0524"
"191040.0","0.5901","0.8897","0.9683"
"191060.0","-0.0453","0.8460","0.7840"
"191080.0","0.2587","0.7885","0.6885"
"191100.0","0.5881","0.6982","0.6702"
"191120.0","1.3335","0.7135","0.7908"
"191140.0","3.2001","0.8947","1.2289"
"191160.0","3.3917","1.1995","1.6221"
"191180.0","2.2611","1.4152","1.7383"
"191200.0","2.3273","1.5305","1.8454"
"191220.0","1.5293","1.5435","1.7879"
"191240.0","1.1412","1.5986","1.6703"
"191260.0","1.5640","1.7595","1.6510"
"191280.0","2.0351","1.9371","1.7208"
"191300.0","2.3150","2.1098","1.8289"
"191320.0","2.6013","2.2366","1.9693"
"191340.0","2.5311","2.1697","2.0714"
"191360.0","1.7548","2.0060","2.0139"
"191380.0","2.7547","2.0554","2.1486"
"191400.0","3.6979","2.1924","2.4303"
"191420.0","3.5303","2.3925","2.6303"
"191440.0","3.4033","2.6187","2.7708"
"191460.0","3.3715","2.7995","2.8800"
"191480.0","3.5548","2.9515","3.0027"
"191500.0","4.6062","3.1806","3.2943"
"191520.0","5.2091","3.4414","3.6424"
"191540.0","5.0539","3.6936","3.8990"
"191560.0","4.1552","3.9337","3.9456"
"191580.0","5.2704","4.1853","4.1865"
"191600.0","6.1003","4.4255","4.5345"
"191620.0","6.0226","4.6747","4.8050"
"191640.0","5.9024","4.9246","5.0045"
"191660.0","5.3656","5.1241","5.0702"
"191680.0","5.0520","5.2738","5.0669"
"191700.0","6.2066","5.4338","5.2741"
"191720.0","6.4342","5.5563","5.4850"
"191740.0","5.6640","5.6173","5.5176"
"191760.0","4.9553","5.6973","5.4153"
"191780.0","5.4462","5.7149","5.4210"
"191800.0","5.7968","5.6846","5.4893"
"191820.0","6.2203","5.7044","5.6222"
"191840.0","6.0573","5.7198","5.7013"
"191860.0","4.9009","5.6734","5.5558"
"191880.0","4.8950","5.6577","5.4356"
"191900.0","5.9237","5.6294","5.5244"
"191920.0","6.2250","5.6085","5.6518"
"191940.0","5.1282","5.5549","5.5566"
"191960.0","4.7230","5.5316","5.4050"
"191980.0","4.7122","5.4582","5.2790"
"192000.0","5.2755","5.4061","5.2784"
"192020.0","5.5572","5.3398","5.3291"
"192040.0","5.3348","5.2675","5.3301"
"192060.0","3.8808","5.1655","5.0666"
"192080.0","4.0454","5.0806","4.8809"
"192100.0","5.2220","5.0104","4.9430"
"192120.0","4.7774","4.8656","4.9128"
"192140.0","4.1049","4.7633","4.7660"
"192160.0","3.6504","4.6561","4.5631"
"192180.0","3.3394","4.5188","4.3406"
"192200.0","4.0740","4.3986","4.2922"
"192220.0","4.2184","4.2648","4.2787"
"192240.0","3.2865","4.0599","4.0983"
"192260.0","2.2442","3.8963","3.7612"
"192280.0","2.8791","3.7796","3.6008"
"192300.0","3.4675","3.6042","3.5766"
"192320.0","3.1771","3.4442","3.5040"
"192340.0","3.0859","3.3423","3.4280"
"192360.0","2.4253","3.2197","3.2457"
"192380.0","2.6213","3.1479","3.1321"
"192400.0","3.1026","3.0508","3.1268"
"192420.0","3.5890","2.9879","3.2108"
"192440.0","2.9652","2.9557","3.1662"
"192460.0","2.5440","2.9857","3.0530"
"192480.0","2.8253","2.9803","3.0116"
"192500.0","3.5281","2.9864","3.1055"
"192520.0","3.4111","3.0098","3.1611"
"192540.0","3.7887","3.0801","3.2752"
"192560.0","2.8034","3.1179","3.1894"
"192580.0","2.8476","3.1405","3.1273"
"192600.0","3.7266","3.2029","3.2362"
"192620.0","4.0812","3.2521","3.3899"
"192640.0","3.4840","3.3040","3.4070"
"192660.0","2.8355","3.3331","3.3031"
"192680.0","2.5976","3.3104","3.1748"
"192700.0","2.5898","3.2166","3.0684"
"192720.0","2.7458","3.1500","3.0098"
"192740.0","2.1251","2.9837","2.8489"
"192760.0","1.4606","2.8494","2.5965"
"192780.0","1.1950","2.6841","2.3417"
"192800.0","2.2025","2.5317","2.3164"
"192820.0","1.9182","2.3154","2.2440"
"192840.0","1.8220","2.1492","2.1673"
"192860.0","1.0836","1.9740","1.9702"
"192880.0","1.1932","1.8336","1.8289"
"192900.0","1.6062","1.7352","1.7884"
"192920.0","1.9295","1.6536","1.8141"
"192940.0","1.4094","1.5820","1.7405"
"192960.0","0.3241","1.4684","1.4830"
"192980.0","0.6360","1.4125","1.3290"
"193000.0","1.8073","1.3729","1.4160"
"193020.0","1.5820","1.3393","1.4461"
"193040.0","1.3776","1.2949","1.4337"
"193060.0","0.6109","1.2476","1.2841"
"193080.0","0.3930","1.1676","1.1221"
"193100.0","1.4267","1.1497","1.1775"
"193120.0","1.4504","1.1017","1.2271"
"193140.0","0.9111","1.0519","1.1696"
"193160.0","-0.0345","1.0161","0.9507"
"193180.0","0.7484","1.0273","0.9139"
"193200.0","0.9522","0.9418","0.9209"
"193220.0","1.0304","0.8866","0.9408"
"193240.0","0.6161","0.8105","0.8818"
"193260.0","0.0179","0.7512","0.7247"
"193280.0","0.0035","0.7122","0.5936"
"193300.0","1.9652","0.7661","0.8430"
"193320.0","3.9221","1.0133","1.4028"
