Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"7520.0","14:58:33.186","2201448.0000","-0.1700","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7540.0","14:58:33.206","2202336.0000","-0.0789","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7560.0","14:58:33.226","2202723.0000","-0.0392","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7580.0","14:58:33.246","2201130.0000","-0.2026","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7600.0","14:58:33.266","2202078.0000","-0.1054","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7620.0","14:58:33.286","2203062.0000","-0.0045","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7640.0","14:58:33.306","2202838.0000","-0.0275","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7660.0","14:58:33.326","2202533.0000","-0.0587","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7680.0","14:58:33.346","2203077.0000","-0.0030","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7700.0","14:58:33.366","2201883.0000","-0.1253","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7720.0","14:58:33.386","2202802.0000","-0.0312","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7740.0","14:58:33.406","2201536.0000","-0.1609","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7760.0","14:58:33.426","2201783.0000","-0.1356","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7780.0","14:58:33.446","2201909.0000","-0.1227","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7800.0","14:58:33.466","2201703.0000","-0.1438","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7820.0","14:58:33.486","2203095.0000","-0.0012","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7840.0","14:58:33.506","2202624.0000","-0.0494","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7860.0","14:58:33.526","2201493.0000","-0.1653","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7880.0","14:58:33.546","2201828.0000","-0.1310","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7900.0","14:58:33.566","2202104.0000","-0.1027","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7920.0","14:58:33.586","2202759.0000","-0.0356","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7940.0","14:58:33.606","2202720.0000","-0.0396","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7960.0","14:58:33.626","2202470.0000","-0.0652","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7980.0","14:58:33.646","2202830.0000","-0.0283","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8000.0","14:58:33.666","2202804.0000","-0.0310","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8020.0","14:58:33.686","2202909.0000","-0.0202","60618.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8040.0","14:58:33.706","2203162.0000","0.0057","60618.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8060.0","14:58:33.726","2202276.0000","-0.0851","60618.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8080.0","14:58:33.746","2202696.0000","-0.0420","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8100.0","14:58:33.766","2202612.0000","-0.0506","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8120.0","14:58:33.786","2201442.0000","-0.1705","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8140.0","14:58:33.806","2203068.0000","-0.0039","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8160.0","14:58:33.826","2201029.0000","-0.2129","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8180.0","14:58:33.846","2202922.0000","-0.0189","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8200.0","14:58:33.866","2202218.0000","-0.0910","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8220.0","14:58:33.886","2202568.0000","-0.0552","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8240.0","14:58:33.906","2201284.0000","-0.1868","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8260.0","14:58:33.926","2201742.0000","-0.1398","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8280.0","14:58:33.946","2202209.0000","-0.0920","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8300.0","14:58:33.966","2202205.0000","-0.0924","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8320.0","14:58:33.986","2203595.0000","0.0501","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8340.0","14:58:34.6","2202413.0000","-0.0710","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8360.0","14:58:34.26","2203029.0000","-0.0079","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8380.0","14:58:34.46","2202248.0000","-0.0879","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8400.0","14:58:34.66","2202322.0000","-0.0804","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8420.0","14:58:34.86","2203049.0000","-0.0059","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8440.0","14:58:34.106","2202215.0000","-0.0913","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8460.0","14:58:34.126","2203125.0000","0.0019","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8480.0","14:58:34.146","2202172.0000","-0.0958","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8500.0","14:58:34.166","2202659.0000","-0.0458","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8520.0","14:58:34.186","2202201.0000","-0.0928","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8540.0","14:58:34.206","2203183.0000","0.0079","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8560.0","14:58:34.226","2202768.0000","-0.0346","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8580.0","14:58:34.246","2201919.0000","-0.1217","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8600.0","14:58:34.266","2202730.0000","-0.0385","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8620.0","14:58:34.286","2203132.0000","0.0026","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8640.0","14:58:34.306","2202937.0000","-0.0173","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8660.0","14:58:34.326","2201869.0000","-0.1268","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8680.0","14:58:34.346","2202292.0000","-0.0835","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8700.0","14:58:34.366","2201657.0000","-0.1485","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8720.0","14:58:34.386","2201852.0000","-0.1285","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8740.0","14:58:34.406","2202092.0000","-0.1039","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8760.0","14:58:34.426","2203316.0000","0.0215","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8780.0","14:58:34.446","2202827.0000","-0.0286","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8800.0","14:58:34.466","2202638.0000","-0.0480","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8820.0","14:58:34.486","2201760.0000","-0.1380","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8840.0","14:58:34.506","2201971.0000","-0.1164","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8860.0","14:58:34.526","2201801.0000","-0.1338","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8880.0","14:58:34.546","2202611.0000","-0.0507","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8900.0","14:58:34.566","2201972.0000","-0.1162","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8920.0","14:58:34.586","2203067.0000","-0.0040","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8940.0","14:58:34.606","2201869.0000","-0.1268","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8960.0","14:58:34.626","2200984.0000","-0.2175","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8980.0","14:58:34.646","2202908.0000","-0.0203","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9000.0","14:58:34.666","2203045.0000","-0.0063","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9020.0","14:58:34.686","2202661.0000","-0.0456","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9040.0","14:58:34.706","2201805.0000","-0.1334","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9060.0","14:58:34.726","2201935.0000","-0.1200","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9080.0","14:58:34.746","2201558.0000","-0.1587","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9100.0","14:58:34.766","2201618.0000","-0.1525","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9120.0","14:58:34.786","2203008.0000","-0.0101","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9140.0","14:58:34.806","2203305.0000","0.0204","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9160.0","14:58:34.826","2201523.0000","-0.1623","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9180.0","14:58:34.846","2203081.0000","-0.0026","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9200.0","14:58:34.866","2202823.0000","-0.0290","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9220.0","14:58:34.886","2202002.0000","-0.1131","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9240.0","14:58:34.906","2201919.0000","-0.1217","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9260.0","14:58:34.926","2201856.0000","-0.1281","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9280.0","14:58:34.946","2203096.0000","-0.0010","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9300.0","14:58:34.966","2202030.0000","-0.1103","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9320.0","14:58:34.986","2203192.0000","0.0088","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9340.0","14:58:35.6","2201985.0000","-0.1149","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9360.0","14:58:35.26","2201704.0000","-0.1437","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9380.0","14:58:35.46","2201735.0000","-0.1405","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9400.0","14:58:35.66","2201659.0000","-0.1483","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9420.0","14:58:35.86","2201975.0000","-0.1159","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9440.0","14:58:35.106","2201885.0000","-0.1252","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9460.0","14:58:35.126","2201780.0000","-0.1359","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9480.0","14:58:35.146","2202324.0000","-0.0802","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9500.0","14:58:35.166","2201861.0000","-0.1276","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9520.0","14:58:35.186","2202218.0000","-0.0910","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9540.0","14:58:35.206","2201497.0000","-0.1649","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9560.0","14:58:35.226","2202560.0000","-0.0560","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9580.0","14:58:35.246","2202065.0000","-0.1067","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9600.0","14:58:35.266","2202569.0000","-0.0551","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9620.0","14:58:35.286","2201678.0000","-0.1464","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9640.0","14:58:35.306","2202722.0000","-0.0394","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9660.0","14:58:35.326","2202446.0000","-0.0677","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9680.0","14:58:35.346","2202608.0000","-0.0511","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9700.0","14:58:35.366","2202558.0000","-0.0562","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9720.0","14:58:35.386","2201976.0000","-0.1158","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9740.0","14:58:35.406","2202207.0000","-0.0921","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9760.0","14:58:35.426","2202987.0000","-0.0122","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9780.0","14:58:35.446","2202893.0000","-0.0219","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9800.0","14:58:35.466","2203213.0000","0.0110","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9820.0","14:58:35.486","2202561.0000","-0.0559","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9840.0","14:58:35.506","2203758.0000","0.0668","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9860.0","14:58:35.526","2203364.0000","0.0264","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9880.0","14:58:35.546","2202381.0000","-0.0743","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9900.0","14:58:35.566","2203750.0000","0.0660","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9920.0","14:58:35.586","2202714.0000","-0.0402","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9940.0","14:58:35.606","2202374.0000","-0.0751","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9960.0","14:58:35.626","2201752.0000","-0.1388","60619.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9980.0","14:58:35.646","2201848.0000","-0.1290","60619.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10000.0","14:58:35.666","2203029.0000","-0.0079","60619.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10020.0","14:58:35.686","2203207.0000","0.0103","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10040.0","14:58:35.706","2202752.0000","-0.0363","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10060.0","14:58:35.726","2202449.0000","-0.0674","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10080.0","14:58:35.746","2201676.0000","-0.1466","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10100.0","14:58:35.766","2202164.0000","-0.0966","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10120.0","14:58:35.786","2203097.0000","-0.0009","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10140.0","14:58:35.806","2202510.0000","-0.0611","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10160.0","14:58:35.826","2202590.0000","-0.0529","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10180.0","14:58:35.846","2202478.0000","-0.0644","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10200.0","14:58:35.866","2203615.0000","0.0522","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10220.0","14:58:35.886","2203176.0000","0.0072","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10240.0","14:58:35.906","2202140.0000","-0.0990","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10260.0","14:58:35.926","2202477.0000","-0.0645","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10280.0","14:58:35.946","2203109.0000","0.0003","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10300.0","14:58:35.966","2202911.0000","-0.0200","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10320.0","14:58:35.986","2202890.0000","-0.0222","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10340.0","14:58:36.6","2202922.0000","-0.0189","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10360.0","14:58:36.26","2201766.0000","-0.1374","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10380.0","14:58:36.46","2201037.0000","-0.2121","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10400.0","14:58:36.66","2202812.0000","-0.0301","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10420.0","14:58:36.86","2202324.0000","-0.0802","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10440.0","14:58:36.106","2201862.0000","-0.1275","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10460.0","14:58:36.126","2201824.0000","-0.1314","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10480.0","14:58:36.146","2202287.0000","-0.0840","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10500.0","14:58:36.166","2201352.0000","-0.1798","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10520.0","14:58:36.186","2202776.0000","-0.0338","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10540.0","14:58:36.206","2202412.0000","-0.0711","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10560.0","14:58:36.226","2202757.0000","-0.0358","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10580.0","14:58:36.246","2202062.0000","-0.1070","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10600.0","14:58:36.266","2202579.0000","-0.0540","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10620.0","14:58:36.286","2201745.0000","-0.1395","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10640.0","14:58:36.306","2201372.0000","-0.1777","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10660.0","14:58:36.326","2201950.0000","-0.1185","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10680.0","14:58:36.346","2202064.0000","-0.1068","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10700.0","14:58:36.366","2203140.0000","0.0035","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10720.0","14:58:36.386","2203030.0000","-0.0078","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10740.0","14:58:36.406","2201760.0000","-0.1380","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10760.0","14:58:36.426","2202643.0000","-0.0475","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10780.0","14:58:36.446","2202740.0000","-0.0376","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10800.0","14:58:36.466","2204203.0000","0.1124","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10820.0","14:58:36.486","2202276.0000","-0.0851","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10840.0","14:58:36.506","2202929.0000","-0.0181","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10860.0","14:58:36.526","2202744.0000","-0.0371","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10880.0","14:58:36.546","2203299.0000","0.0198","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10900.0","14:58:36.566","2201821.0000","-0.1317","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10920.0","14:58:36.586","2202517.0000","-0.0604","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10940.0","14:58:36.606","2202204.0000","-0.0924","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10960.0","14:58:36.626","2202957.0000","-0.0153","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10980.0","14:58:36.646","2202496.0000","-0.0625","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11000.0","14:58:36.666","2201956.0000","-0.1179","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11020.0","14:58:36.686","2203178.0000","0.0074","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11040.0","14:58:36.706","2202970.0000","-0.0139","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11060.0","14:58:36.726","2203610.0000","0.0516","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11080.0","14:58:36.746","2202965.0000","-0.0145","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11100.0","14:58:36.766","2201800.0000","-0.1339","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11120.0","14:58:36.786","2202719.0000","-0.0397","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11140.0","14:58:36.806","2202110.0000","-0.1021","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11160.0","14:58:36.826","2202554.0000","-0.0566","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11180.0","14:58:36.846","2203027.0000","-0.0081","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11200.0","14:58:36.866","2203022.0000","-0.0086","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11220.0","14:58:36.886","2202094.0000","-0.1038","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11240.0","14:58:36.906","2201865.0000","-0.1272","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11260.0","14:58:36.926","2201985.0000","-0.1149","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
