Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"24040.0","13:20:34.232","2202917.0000","-0.0194","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24060.0","13:20:34.252","2202314.0000","-0.0812","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24080.0","13:20:34.272","2203069.0000","-0.0038","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24100.0","13:20:34.292","2202715.0000","-0.0401","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24120.0","13:20:34.312","2202238.0000","-0.0890","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24140.0","13:20:34.332","2203049.0000","-0.0059","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24160.0","13:20:34.352","2203304.0000","0.0203","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24180.0","13:20:34.372","2203157.0000","0.0052","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24200.0","13:20:34.392","2202220.0000","-0.0908","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24220.0","13:20:34.412","2201831.0000","-0.1307","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24240.0","13:20:34.432","2204912.0000","0.1851","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24260.0","13:20:34.452","2201837.0000","-0.1301","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24280.0","13:20:34.472","2203778.0000","0.0688","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24300.0","13:20:34.492","2203469.0000","0.0372","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24320.0","13:20:34.512","2203797.0000","0.0708","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24340.0","13:20:34.532","2203477.0000","0.0380","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24360.0","13:20:34.552","2203868.0000","0.0781","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24380.0","13:20:34.572","2203333.0000","0.0232","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24400.0","13:20:34.592","2202699.0000","-0.0418","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24420.0","13:20:34.612","2203295.0000","0.0194","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24440.0","13:20:34.632","2202990.0000","-0.0119","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24460.0","13:20:34.652","2202302.0000","-0.0824","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24480.0","13:20:34.672","2203660.0000","0.0568","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24500.0","13:20:34.692","2203474.0000","0.0377","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24520.0","13:20:34.712","2204175.0000","0.1096","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24540.0","13:20:34.732","2202606.0000","-0.0513","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24560.0","13:20:34.752","2203756.0000","0.0666","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24580.0","13:20:34.772","2203165.0000","0.0060","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24600.0","13:20:34.792","2202131.0000","-0.1000","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24620.0","13:20:34.812","2202098.0000","-0.1033","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24640.0","13:20:34.832","2202850.0000","-0.0262","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24660.0","13:20:34.852","2203440.0000","0.0342","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24680.0","13:20:34.872","2203293.0000","0.0192","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24700.0","13:20:34.892","2202399.0000","-0.0725","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24720.0","13:20:34.912","2203166.0000","0.0061","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24740.0","13:20:34.932","2203741.0000","0.0651","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24760.0","13:20:34.952","2203044.0000","-0.0064","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24780.0","13:20:34.972","2203400.0000","0.0301","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24800.0","13:20:34.992","2204202.0000","0.1123","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24820.0","13:20:35.12","2203670.0000","0.0578","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24840.0","13:20:35.32","2202443.0000","-0.0679","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24860.0","13:20:35.52","2203515.0000","0.0419","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24880.0","13:20:35.72","2203532.0000","0.0436","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24900.0","13:20:35.92","2202938.0000","-0.0173","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24920.0","13:20:35.112","2203246.0000","0.0143","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24940.0","13:20:35.132","2202799.0000","-0.0315","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24960.0","13:20:35.152","2203364.0000","0.0264","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"24980.0","13:20:35.172","2203271.0000","0.0169","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25000.0","13:20:35.192","2204342.0000","0.1267","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25020.0","13:20:35.212","2201970.0000","-0.1165","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25040.0","13:20:35.232","2203104.0000","-0.0002","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25060.0","13:20:35.252","2202730.0000","-0.0385","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25080.0","13:20:35.272","2203933.0000","0.0848","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25100.0","13:20:35.292","2204748.0000","0.1683","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25120.0","13:20:35.312","2203309.0000","0.0208","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25140.0","13:20:35.332","2202497.0000","-0.0625","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25160.0","13:20:35.352","2204795.0000","0.1731","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25180.0","13:20:35.372","2204766.0000","0.1701","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25200.0","13:20:35.392","2203602.0000","0.0508","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25220.0","13:20:35.412","2204380.0000","0.1306","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25240.0","13:20:35.432","2204074.0000","0.0992","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25260.0","13:20:35.452","2202779.0000","-0.0335","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25280.0","13:20:35.472","2203614.0000","0.0520","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25300.0","13:20:35.492","2203541.0000","0.0446","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25320.0","13:20:35.512","2203760.0000","0.0670","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25340.0","13:20:35.532","2203731.0000","0.0641","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25360.0","13:20:35.552","2203518.0000","0.0422","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25380.0","13:20:35.572","2203552.0000","0.0457","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25400.0","13:20:35.592","2203272.0000","0.0170","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25420.0","13:20:35.612","2204983.0000","0.1924","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25440.0","13:20:35.632","2203474.0000","0.0377","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25460.0","13:20:35.652","2204981.0000","0.1922","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25480.0","13:20:35.672","2203834.0000","0.0746","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25500.0","13:20:35.692","2204369.0000","0.1294","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25520.0","13:20:35.712","2203617.0000","0.0523","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25540.0","13:20:35.732","2203587.0000","0.0493","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25560.0","13:20:35.752","2203474.0000","0.0377","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25580.0","13:20:35.772","2203422.0000","0.0324","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25600.0","13:20:35.792","2203764.0000","0.0674","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25620.0","13:20:35.812","2204930.0000","0.1869","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25640.0","13:20:35.832","2203289.0000","0.0187","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25660.0","13:20:35.852","2204182.0000","0.1103","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25680.0","13:20:35.872","2202991.0000","-0.0118","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25700.0","13:20:35.892","2203444.0000","0.0346","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25720.0","13:20:35.912","2204276.0000","0.1199","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25740.0","13:20:35.932","2204370.0000","0.1296","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25760.0","13:20:35.952","2203192.0000","0.0088","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25780.0","13:20:35.972","2203791.0000","0.0702","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25800.0","13:20:35.992","2204819.0000","0.1756","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25820.0","13:20:36.12","2203116.0000","0.0010","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25840.0","13:20:36.32","2204808.0000","0.1744","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25860.0","13:20:36.52","2202814.0000","-0.0300","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25880.0","13:20:36.72","2202194.0000","-0.0935","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25900.0","13:20:36.92","2204035.0000","0.0952","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25920.0","13:20:36.112","2204980.0000","0.1920","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25940.0","13:20:36.132","2203216.0000","0.0113","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25960.0","13:20:36.152","2204939.0000","0.1878","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25980.0","13:20:36.172","2203205.0000","0.0101","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26000.0","13:20:36.192","2203043.0000","-0.0065","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26020.0","13:20:36.212","2203263.0000","0.0161","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26040.0","13:20:36.232","2203042.0000","-0.0066","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26060.0","13:20:36.252","2203193.0000","0.0089","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26080.0","13:20:36.272","2203170.0000","0.0066","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26100.0","13:20:36.292","2202196.0000","-0.0933","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26120.0","13:20:36.312","2203047.0000","-0.0061","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26140.0","13:20:36.332","2203119.0000","0.0013","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26160.0","13:20:36.352","2202705.0000","-0.0411","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26180.0","13:20:36.372","2203667.0000","0.0575","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26200.0","13:20:36.392","2204658.0000","0.1591","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26220.0","13:20:36.412","2203759.0000","0.0669","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26240.0","13:20:36.432","2202649.0000","-0.0468","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26260.0","13:20:36.452","2202180.0000","-0.0949","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26280.0","13:20:36.472","2203039.0000","-0.0069","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26300.0","13:20:36.492","2203253.0000","0.0151","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26320.0","13:20:36.512","2202536.0000","-0.0584","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26340.0","13:20:36.532","2202937.0000","-0.0173","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26360.0","13:20:36.552","2203702.0000","0.0611","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26380.0","13:20:36.572","2202994.0000","-0.0115","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26400.0","13:20:36.592","2202093.0000","-0.1038","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26420.0","13:20:36.612","2202791.0000","-0.0323","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26440.0","13:20:36.632","2202789.0000","-0.0325","60595.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26460.0","13:20:36.652","2201890.0000","-0.1246","60595.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26480.0","13:20:36.672","2201967.0000","-0.1168","60595.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26500.0","13:20:36.692","2203336.0000","0.0236","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26520.0","13:20:36.712","2203042.0000","-0.0066","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26540.0","13:20:36.732","2203038.0000","-0.0070","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26560.0","13:20:36.752","2203138.0000","0.0033","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26580.0","13:20:36.772","2201791.0000","-0.1348","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26600.0","13:20:36.792","2202764.0000","-0.0350","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26620.0","13:20:36.812","2202928.0000","-0.0183","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26640.0","13:20:36.832","2202936.0000","-0.0174","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26660.0","13:20:36.852","2203412.0000","0.0313","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26680.0","13:20:36.872","2202933.0000","-0.0177","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26700.0","13:20:36.892","2202764.0000","-0.0350","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26720.0","13:20:36.912","2201757.0000","-0.1383","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26740.0","13:20:36.932","2202959.0000","-0.0151","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26760.0","13:20:36.952","2202931.0000","-0.0180","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26780.0","13:20:36.972","2201825.0000","-0.1313","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26800.0","13:20:36.992","2202619.0000","-0.0499","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26820.0","13:20:37.12","2202967.0000","-0.0143","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26840.0","13:20:37.32","2203681.0000","0.0589","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26860.0","13:20:37.52","2202491.0000","-0.0630","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26880.0","13:20:37.72","2201732.0000","-0.1408","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26900.0","13:20:37.92","2202697.0000","-0.0419","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26920.0","13:20:37.112","2203633.0000","0.0540","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26940.0","13:20:37.132","2202318.0000","-0.0808","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26960.0","13:20:37.152","2203421.0000","0.0323","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26980.0","13:20:37.172","2202626.0000","-0.0492","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27000.0","13:20:37.192","2203326.0000","0.0225","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27020.0","13:20:37.212","2202959.0000","-0.0151","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27040.0","13:20:37.232","2202844.0000","-0.0269","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27060.0","13:20:37.252","2203028.0000","-0.0080","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27080.0","13:20:37.272","2202063.0000","-0.1069","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27100.0","13:20:37.292","2204166.0000","0.1086","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27120.0","13:20:37.312","2202260.0000","-0.0867","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27140.0","13:20:37.332","2202688.0000","-0.0429","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27160.0","13:20:37.352","2204193.0000","0.1114","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27180.0","13:20:37.372","2203011.0000","-0.0097","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27200.0","13:20:37.392","2202844.0000","-0.0269","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27220.0","13:20:37.412","2201965.0000","-0.1169","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27240.0","13:20:37.432","2204526.0000","0.1455","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27260.0","13:20:37.452","2203122.0000","0.0017","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27280.0","13:20:37.472","2202692.0000","-0.0425","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27300.0","13:20:37.492","2202841.0000","-0.0272","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27320.0","13:20:37.512","2202245.0000","-0.0882","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27340.0","13:20:37.532","2203124.0000","0.0018","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27360.0","13:20:37.552","2203580.0000","0.0486","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27380.0","13:20:37.572","2203090.0000","-0.0017","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27400.0","13:20:37.592","2205080.0000","0.2023","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27420.0","13:20:37.612","2202598.0000","-0.0521","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27440.0","13:20:37.632","2204557.0000","0.1487","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27460.0","13:20:37.652","2202966.0000","-0.0143","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27480.0","13:20:37.672","2203147.0000","0.0042","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27500.0","13:20:37.692","2203681.0000","0.0589","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27520.0","13:20:37.712","2203258.0000","0.0156","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27540.0","13:20:37.732","2203003.0000","-0.0106","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27560.0","13:20:37.752","2203440.0000","0.0342","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27580.0","13:20:37.772","2202698.0000","-0.0418","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27600.0","13:20:37.792","2203818.0000","0.0730","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27620.0","13:20:37.812","2201337.0000","-0.1813","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27640.0","13:20:37.832","2202551.0000","-0.0569","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27660.0","13:20:37.852","2203540.0000","0.0445","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27680.0","13:20:37.872","2203045.0000","-0.0063","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27700.0","13:20:37.892","2203260.0000","0.0158","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27720.0","13:20:37.912","2202764.0000","-0.0350","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27740.0","13:20:37.932","2203262.0000","0.0160","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27760.0","13:20:37.952","2203022.0000","-0.0086","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27780.0","13:20:37.972","2203861.0000","0.0774","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27800.0","13:20:37.992","2202592.0000","-0.0527","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
