Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"168840.0","4.8463","0.0000","4.9838"
"168860.0","4.7697","0.0000","4.9449"
"168880.0","4.4868","0.0000","4.8616"
"168900.0","4.5134","0.0000","4.7983"
"168920.0","4.4978","0.0000","4.7436"
"168940.0","4.2833","0.0000","4.6600"
"168960.0","3.9686","0.0000","4.5343"
"168980.0","3.7242","0.0000","4.3870"
"169000.0","3.5644","0.0000","4.2374"
"169020.0","3.6588","0.0000","4.1322"
"169040.0","3.4310","0.0000","4.0047"
"169060.0","2.9306","0.0000","3.8094"
"169080.0","2.7555","0.0000","3.6178"
"169100.0","2.7209","0.0000","3.4547"
"169120.0","2.6495","0.0000","3.3083"
"169140.0","2.3582","0.0000","3.1356"
"169160.0","2.1991","0.0000","2.9653"
"169180.0","2.2486","0.0000","2.8350"
"169200.0","2.4610","0.0000","2.7670"
"169220.0","2.3247","0.0000","2.6866"
"169240.0","2.2939","0.0000","2.6152"
"169260.0","2.0294","0.0000","2.5087"
"169280.0","2.2105","0.0000","2.4545"
"169300.0","2.4559","0.0000","2.4547"
"169320.0","2.6679","0.0000","2.4935"
"169340.0","2.4624","0.0000","2.4878"
"169360.0","2.5936","0.0000","2.5071"
"169380.0","2.3360","0.0000","2.4760"
"169400.0","2.7393","0.0000","2.5238"
"169420.0","2.9664","0.0000","2.6043"
"169440.0","2.8836","0.0000","2.6551"
"169460.0","2.7960","0.0000","2.6807"
"169480.0","2.5858","0.0000","2.6635"
"169500.0","2.5063","0.0000","2.6349"
"169520.0","1.8398","0.0000","2.4903"
"169540.0","1.2977","0.0000","2.2735"
"169560.0","1.1609","0.0000","2.0712"
"169580.0","1.2079","0.0000","1.9142"
"169600.0","1.1886","0.0000","1.7823"
"169620.0","1.0061","0.0000","1.6412"
"169640.0","1.0828","0.0000","1.5396"
"169660.0","0.6195","0.0000","1.3724"
"169680.0","0.6765","0.0000","1.2458"
"169700.0","0.6441","0.0000","1.1364"
"169720.0","0.7537","0.0000","1.0668"
"169740.0","0.7409","0.0000","1.0076"
"169760.0","0.3695","0.0000","0.8916"
"169780.0","0.4988","0.0000","0.8201"
"169800.0","0.3552","0.0000","0.7356"
"169820.0","0.3696","0.0000","0.6691"
"169840.0","0.3581","0.0000","0.6125"
"169860.0","0.1335","0.0000","0.5254"
"169880.0","0.1545","0.0000","0.4580"
"169900.0","0.1568","0.0000","0.4032"
"169920.0","0.2334","0.0000","0.3723"
"169940.0","0.0224","0.0000","0.3087"
"169960.0","-0.0496","0.0000","0.2436"
"169980.0","-0.1869","0.0000","0.1653"
"170000.0","0.0496","0.0000","0.1442"
"170020.0","-0.0706","0.0000","0.1052"
"170040.0","-0.2622","0.0000","0.0384"
"170060.0","-0.3694","0.0000","-0.0358"
"170080.0","-0.3473","0.0000","-0.0924"
"170100.0","1.4793","0.0000","0.1934"
"170120.0","3.3565","0.0000","0.7685"
"170140.0","1.7412","0.0000","0.9453"
"170160.0","0.0278","0.0000","0.7785"
"170180.0","0.3430","0.0000","0.6993"
"170200.0","1.1845","0.0000","0.7875"
"170220.0","1.1668","0.0000","0.8565"
"170240.0","0.9051","0.0000","0.8653"
"170260.0","0.9295","0.0000","0.8770"
"170280.0","1.3333","0.0000","0.9599"
"170300.0","1.7959","0.0000","1.1119"
"170320.0","1.9221","0.0000","1.2592"
"170340.0","2.0840","0.0000","1.4092"
"170360.0","2.1352","0.0000","1.5412"
"170380.0","2.5288","0.0000","1.7207"
"170400.0","3.0935","0.0000","1.9703"
"170420.0","3.6134","0.0000","2.2691"
"170440.0","3.7628","0.0000","2.5407"
"170460.0","3.7360","0.0000","2.7580"
"170480.0","4.1758","0.0000","3.0158"
"170500.0","4.6862","0.0000","3.3195"
"170520.0","5.0128","0.0000","3.6274"
"170540.0","5.1106","0.0000","3.8971"
"170560.0","4.9805","0.0000","4.0940"
"170580.0","5.0481","0.0000","4.2675"
"170600.0","5.5122","0.0000","4.4938"
"170620.0","5.2580","0.0000","4.6328"
"170640.0","5.0279","0.0000","4.7046"
"170660.0","4.7153","0.0000","4.7066"
"170680.0","5.1003","0.0000","4.7781"
"170700.0","5.5533","0.0000","4.9191"
"170720.0","5.5332","0.0000","5.0307"
"170740.0","5.0886","0.0000","5.0412"
"170760.0","4.9151","0.0000","5.0183"
"170780.0","5.1911","0.0000","5.0497"
"170800.0","5.3185","0.0000","5.0986"
"170820.0","5.2570","0.0000","5.1274"
"170840.0","5.1342","0.0000","5.1286"
"170860.0","4.8272","0.0000","5.0738"
"170880.0","4.9828","0.0000","5.0573"
"170900.0","4.7517","0.0000","5.0017"
"170920.0","4.6476","0.0000","4.9373"
"170940.0","4.6109","0.0000","4.8780"
"170960.0","4.2807","0.0000","4.7694"
"170980.0","3.9353","0.0000","4.6177"
"171000.0","4.1312","0.0000","4.5293"
"171020.0","4.1992","0.0000","4.4693"
"171040.0","3.6693","0.0000","4.3238"
"171060.0","3.3940","0.0000","4.1548"
"171080.0","3.0656","0.0000","3.9567"
"171100.0","3.2965","0.0000","3.8367"
"171120.0","2.8906","0.0000","3.6647"
"171140.0","2.5821","0.0000","3.4678"
"171160.0","2.4990","0.0000","3.2917"
"171180.0","2.0654","0.0000","3.0687"
"171200.0","2.5316","0.0000","2.9711"
"171220.0","2.4263","0.0000","2.8720"
"171240.0","2.3504","0.0000","2.7772"
"171260.0","2.1390","0.0000","2.6611"
"171280.0","2.1277","0.0000","2.5641"
"171300.0","2.3815","0.0000","2.5309"
"171320.0","2.4481","0.0000","2.5159"
"171340.0","2.5490","0.0000","2.5219"
"171360.0","2.3406","0.0000","2.4889"
"171380.0","2.4350","0.0000","2.4791"
"171400.0","2.8791","0.0000","2.5519"
"171420.0","2.8305","0.0000","2.6025"
"171440.0","2.8642","0.0000","2.6501"
"171460.0","2.6422","0.0000","2.6487"
"171480.0","2.6771","0.0000","2.6538"
"171500.0","2.8101","0.0000","2.6822"
"171520.0","2.9439","0.0000","2.7298"
"171540.0","2.5246","0.0000","2.6925"
"171560.0","1.7875","0.0000","2.5280"
"171580.0","1.1908","0.0000","2.2848"
"171600.0","1.4011","0.0000","2.1242"
"171620.0","1.4940","0.0000","2.0096"
"171640.0","1.1466","0.0000","1.8527"
"171660.0","0.8501","0.0000","1.6704"
"171680.0","0.7522","0.0000","1.5034"
"171700.0","1.0009","0.0000","1.4121"
"171720.0","0.8721","0.0000","1.3139"
"171740.0","0.8109","0.0000","1.2224"
"171760.0","0.4802","0.0000","1.0875"
"171780.0","0.4607","0.0000","0.9735"
"171800.0","0.6354","0.0000","0.9120"
"171820.0","0.5866","0.0000","0.8529"
"171840.0","0.4430","0.0000","0.7783"
"171860.0","0.2148","0.0000","0.6759"
"171880.0","0.2667","0.0000","0.6015"
"171900.0","0.3903","0.0000","0.5631"
"171920.0","0.3914","0.0000","0.5319"
"171940.0","0.1701","0.0000","0.4661"
"171960.0","-0.0600","0.0000","0.3704"
"171980.0","-0.1060","0.0000","0.2838"
"172000.0","0.0480","0.0000","0.2409"
"172020.0","0.0406","0.0000","0.2045"
"172040.0","-0.0629","0.0000","0.1559"
"172060.0","-0.2871","0.0000","0.0754"
"172080.0","-0.3480","0.0000","-0.0016"
"172100.0","-0.2348","0.0000","-0.0440"
"172120.0","-0.0201","0.0000","-0.0397"
"172140.0","1.8060","0.0000","0.2959"
"172160.0","2.9547","0.0000","0.7793"
"172180.0","1.0854","0.0000","0.8350"
"172200.0","0.1267","0.0000","0.7062"
"172220.0","0.7899","0.0000","0.7214"
"172240.0","1.1543","0.0000","0.8001"
"172260.0","0.7251","0.0000","0.7865"
"172280.0","0.6493","0.0000","0.7615"
"172300.0","1.3031","0.0000","0.8600"
"172320.0","1.6431","0.0000","1.0024"
"172340.0","1.7106","0.0000","1.1312"
"172360.0","1.5288","0.0000","1.2034"
"172380.0","2.0006","0.0000","1.3484"
"172400.0","2.3290","0.0000","1.5267"
"172420.0","2.7017","0.0000","1.7403"
"172440.0","2.8577","0.0000","1.9435"
"172460.0","2.9937","0.0000","2.1344"
"172480.0","3.3288","0.0000","2.3516"
"172500.0","4.0184","0.0000","2.6546"
"172520.0","4.2662","0.0000","2.9476"
"172540.0","4.6637","0.0000","3.2597"
"172560.0","4.4397","0.0000","3.4742"
"172580.0","4.8874","0.0000","3.7312"
"172600.0","5.3002","0.0000","4.0164"
"172620.0","5.3061","0.0000","4.2509"
"172640.0","5.2667","0.0000","4.4356"
"172660.0","5.0643","0.0000","4.5499"
"172680.0","4.9645","0.0000","4.6253"
"172700.0","5.0608","0.0000","4.7045"
"172720.0","5.3759","0.0000","4.8265"
"172740.0","5.2683","0.0000","4.9069"
"172760.0","4.9056","0.0000","4.9066"
"172780.0","4.9813","0.0000","4.9202"
"172800.0","5.1436","0.0000","4.9608"
"172820.0","5.0048","0.0000","4.9688"
"172840.0","4.8736","0.0000","4.9515"
"172860.0","5.0215","0.0000","4.9642"
"172880.0","5.0407","0.0000","4.9781"
"172900.0","5.0239","0.0000","4.9864"
"172920.0","5.1170","0.0000","5.0102"
"172940.0","4.7569","0.0000","4.9641"
"172960.0","4.3112","0.0000","4.8454"
"172980.0","4.3636","0.0000","4.7578"
"173000.0","4.6233","0.0000","4.7333"
"173020.0","4.2720","0.0000","4.6495"
"173040.0","3.9584","0.0000","4.5238"
"173060.0","3.6697","0.0000","4.3685"
"173080.0","3.6010","0.0000","4.2290"
"173100.0","3.6395","0.0000","4.1218"
"173120.0","3.3751","0.0000","3.9860"
"173140.0","3.2001","0.0000","3.8431"
"173160.0","2.7576","0.0000","3.6458"
"173180.0","2.6609","0.0000","3.4667"
"173200.0","2.5963","0.0000","3.3085"
"173220.0","2.4581","0.0000","3.1538"
"173240.0","2.3588","0.0000","3.0093"
"173260.0","2.1081","0.0000","2.8454"
"173280.0","2.2350","0.0000","2.7344"
"173300.0","2.3956","0.0000","2.6728"
"173320.0","2.4284","0.0000","2.6284"
"173340.0","2.3992","0.0000","2.5867"
"173360.0","2.1834","0.0000","2.5134"
"173380.0","2.2357","0.0000","2.4629"
"173400.0","2.6733","0.0000","2.5012"
"173420.0","2.6857","0.0000","2.5347"
"173440.0","2.5996","0.0000","2.5465"
"173460.0","2.5584","0.0000","2.5487"
"173480.0","2.6237","0.0000","2.5623"
"173500.0","2.7500","0.0000","2.5964"
"173520.0","2.8016","0.0000","2.6337"
"173540.0","2.8045","0.0000","2.6648"
"173560.0","2.6605","0.0000","2.6640"
"173580.0","2.3713","0.0000","2.6108"
"173600.0","2.0503","0.0000","2.5089"
"173620.0","1.5798","0.0000","2.3400"
"173640.0","1.3807","0.0000","2.1656"
"173660.0","1.1407","0.0000","1.9792"
"173680.0","0.9984","0.0000","1.8009"
"173700.0","1.0868","0.0000","1.6710"
"173720.0","0.9823","0.0000","1.5458"
"173740.0","0.9444","0.0000","1.4365"
"173760.0","0.5940","0.0000","1.2833"
"173780.0","0.6537","0.0000","1.1688"
"173800.0","0.7921","0.0000","1.1003"
"173820.0","0.7503","0.0000","1.0367"
"173840.0","0.6809","0.0000","0.9720"
"173860.0","0.4695","0.0000","0.8806"
"173880.0","0.5270","0.0000","0.8163"
"173900.0","0.5024","0.0000","0.7592"
"173920.0","0.4500","0.0000","0.7030"
"173940.0","0.2771","0.0000","0.6256"
"173960.0","0.1005","0.0000","0.5301"
"173980.0","0.2103","0.0000","0.4720"
"174000.0","0.2855","0.0000","0.4381"
"174020.0","0.2336","0.0000","0.4009"
"174040.0","-0.0549","0.0000","0.3180"
"174060.0","-0.1754","0.0000","0.2283"
"174080.0","-0.1926","0.0000","0.1518"
"174100.0","-0.0784","0.0000","0.1099"
"174120.0","-0.1678","0.0000","0.0594"
"174140.0","-0.2954","0.0000","-0.0051"
"174160.0","-0.3297","0.0000","-0.0641"
"174180.0","1.5518","0.0000","0.2297"
"174200.0","3.0281","0.0000","0.7385"
"174220.0","1.3112","0.0000","0.8426"
"174240.0","0.0958","0.0000","0.7068"
"174260.0","0.6211","0.0000","0.6912"
"174280.0","1.0417","0.0000","0.7550"
"174300.0","0.9651","0.0000","0.7932"
"174320.0","1.0238","0.0000","0.8351"
"174340.0","1.1808","0.0000","0.8980"
"174360.0","1.3505","0.0000","0.9802"
"174380.0","1.6769","0.0000","1.1069"
"174400.0","1.8902","0.0000","1.2493"
"174420.0","2.2491","0.0000","1.4311"
"174440.0","2.3243","0.0000","1.5935"
"174460.0","2.4797","0.0000","1.7546"
"174480.0","2.7448","0.0000","1.9347"
"174500.0","3.3700","0.0000","2.1956"
"174520.0","3.4476","0.0000","2.4233"
"174540.0","3.5882","0.0000","2.6351"
"174560.0","4.0272","0.0000","2.8882"
"174580.0","4.4305","0.0000","3.1686"
"174600.0","4.6050","0.0000","3.4298"
"174620.0","5.0282","0.0000","3.7204"
"174640.0","4.9890","0.0000","3.9510"
"174660.0","5.0572","0.0000","4.1522"
"174680.0","5.1589","0.0000","4.3352"
"174700.0","5.4034","0.0000","4.5294"
"174720.0","5.2424","0.0000","4.6590"
"174740.0","5.1968","0.0000","4.7568"
"174760.0","5.1025","0.0000","4.8197"
"174780.0","5.1828","0.0000","4.8857"
"174800.0","5.3135","0.0000","4.9635"
"174820.0","5.3893","0.0000","5.0409"
"174840.0","5.0951","0.0000","5.0508"
"174860.0","4.9907","0.0000","5.0399"
"174880.0","5.1664","0.0000","5.0629"
"174900.0","5.2532","0.0000","5.0975"
"174920.0","5.0403","0.0000","5.0871"
"174940.0","4.9439","0.0000","5.0610"
"174960.0","4.6353","0.0000","4.9836"
"174980.0","4.7127","0.0000","4.9344"
"175000.0","4.7554","0.0000","4.9018"
"175020.0","4.7062","0.0000","4.8663"
"175040.0","4.3214","0.0000","4.7672"
"175060.0","3.9558","0.0000","4.6197"
"175080.0","4.0497","0.0000","4.5161"
"175100.0","3.9260","0.0000","4.4088"
"175120.0","3.9611","0.0000","4.3274"
"175140.0","3.5309","0.0000","4.1826"
"175160.0","3.0184","0.0000","3.9709"
"175180.0","3.0608","0.0000","3.8054"
"175200.0","3.0167","0.0000","3.6620"
"175220.0","2.7347","0.0000","3.4934"
"175240.0","2.3278","0.0000","3.2815"
"175260.0","2.2588","0.0000","3.0956"
"175280.0","2.1294","0.0000","2.9199"
"175300.0","2.2745","0.0000","2.8025"
"175320.0","2.4257","0.0000","2.7340"
"175340.0","2.2047","0.0000","2.6378"
"175360.0","2.2565","0.0000","2.5685"
"175380.0","2.2632","0.0000","2.5130"
"175400.0","2.5331","0.0000","2.5166"
"175420.0","2.4904","0.0000","2.5118"
"175440.0","2.4419","0.0000","2.4991"
"175460.0","2.2654","0.0000","2.4566"
"175480.0","2.5203","0.0000","2.4682"
"175500.0","2.7330","0.0000","2.5164"
"175520.0","2.9116","0.0000","2.5882"
"175540.0","2.4858","0.0000","2.5696"
"175560.0","2.6164","0.0000","2.5781"
"175580.0","2.7795","0.0000","2.6147"
"175600.0","2.9562","0.0000","2.6768"
"175620.0","2.7299","0.0000","2.6865"
"175640.0","1.9517","0.0000","2.5529"
"175660.0","1.2698","0.0000","2.3196"
"175680.0","1.1268","0.0000","2.1027"
"175700.0","1.4572","0.0000","1.9854"
"175720.0","1.1501","0.0000","1.8335"
"175740.0","0.7737","0.0000","1.6408"
"175760.0","0.7553","0.0000","1.4798"
"175780.0","0.6705","0.0000","1.3326"
"175800.0","0.9079","0.0000","1.2554"
"175820.0","0.8881","0.0000","1.1886"
"175840.0","0.6304","0.0000","1.0871"
"175860.0","0.4684","0.0000","0.9747"
"175880.0","0.4445","0.0000","0.8783"
"175900.0","0.7083","0.0000","0.8474"
"175920.0","0.6057","0.0000","0.8034"
"175940.0","0.3783","0.0000","0.7261"
"175960.0","0.1886","0.0000","0.6284"
"175980.0","0.1682","0.0000","0.5447"
"176000.0","0.3418","0.0000","0.5078"
"176020.0","0.2144","0.0000","0.4545"
"176040.0","0.0082","0.0000","0.3733"
"176060.0","-0.0751","0.0000","0.2918"
"176080.0","0.0224","0.0000","0.2428"
"176100.0","0.1780","0.0000","0.2310"
"176120.0","-0.0561","0.0000","0.1788"
"176140.0","-0.1855","0.0000","0.1126"
"176160.0","-0.3929","0.0000","0.0207"
"176180.0","-0.3543","0.0000","-0.0475"
"176200.0","-0.1141","0.0000","-0.0596"
"176220.0","1.6186","0.0000","0.2455"
"176240.0","2.6789","0.0000","0.6879"
"176260.0","1.2537","0.0000","0.7908"
"176280.0","0.1688","0.0000","0.6777"
"176300.0","0.7471","0.0000","0.6903"
"176320.0","1.3822","0.0000","0.8161"
"176340.0","0.7894","0.0000","0.8113"
"176360.0","0.7806","0.0000","0.8057"
"176380.0","1.2947","0.0000","0.8946"
"176400.0","1.8240","0.0000","1.0636"
"176420.0","1.9213","0.0000","1.2195"
"176440.0","1.8341","0.0000","1.3313"
"176460.0","1.7336","0.0000","1.4044"
"176480.0","2.3702","0.0000","1.5800"
"176500.0","2.9338","0.0000","1.8262"
"176520.0","2.9989","0.0000","2.0394"
"176540.0","3.0506","0.0000","2.2233"
"176560.0","3.2749","0.0000","2.4145"
"176580.0","3.5777","0.0000","2.6260"
"176600.0","4.1820","0.0000","2.9089"
"176620.0","4.4235","0.0000","3.1843"
"176640.0","4.4856","0.0000","3.4209"
"176660.0","4.5701","0.0000","3.6298"
"176680.0","4.9270","0.0000","3.8657"
"176700.0","5.2722","0.0000","4.1214"
"176720.0","5.0453","0.0000","4.2894"
"176740.0","4.7774","0.0000","4.3781"
"176760.0","4.8134","0.0000","4.4572"
"176780.0","5.0233","0.0000","4.5602"
"176800.0","5.3069","0.0000","4.6959"
"176820.0","5.1777","0.0000","4.7835"
"176840.0","5.1983","0.0000","4.8590"
"176860.0","4.9358","0.0000","4.8729"
"176880.0","5.0547","0.0000","4.9060"
"176900.0","5.2966","0.0000","4.9770"
"176920.0","5.1998","0.0000","5.0175"
"176940.0","4.9432","0.0000","5.0040"
"176960.0","4.8206","0.0000","4.9707"
"176980.0","4.8199","0.0000","4.9433"
"177000.0","4.8401","0.0000","4.9245"
"177020.0","4.7380","0.0000","4.8906"
"177040.0","4.6431","0.0000","4.8456"
"177060.0","4.4701","0.0000","4.7773"
"177080.0","4.3940","0.0000","4.7076"
"177100.0","4.4746","0.0000","4.6653"
"177120.0","4.2251","0.0000","4.5852"
"177140.0","3.8746","0.0000","4.4560"
"177160.0","3.5210","0.0000","4.2860"
"177180.0","3.5971","0.0000","4.1608"
"177200.0","3.5236","0.0000","4.0449"
"177220.0","3.1903","0.0000","3.8895"
"177240.0","2.8258","0.0000","3.6961"
"177260.0","2.5367","0.0000","3.4853"
"177280.0","2.5281","0.0000","3.3113"
"177300.0","2.5629","0.0000","3.1752"
"177320.0","2.3193","0.0000","3.0196"
"177340.0","2.1944","0.0000","2.8696"
"177360.0","2.1358","0.0000","2.7362"
"177380.0","2.0975","0.0000","2.6200"
"177400.0","2.4449","0.0000","2.5882"
"177420.0","2.4264","0.0000","2.5588"
"177440.0","2.1426","0.0000","2.4831"
"177460.0","2.1906","0.0000","2.4299"
"177480.0","2.3085","0.0000","2.4078"
"177500.0","2.7523","0.0000","2.4705"
"177520.0","2.6943","0.0000","2.5112"
"177540.0","2.4307","0.0000","2.4965"
"177560.0","2.4383","0.0000","2.4859"
"177580.0","2.4852","0.0000","2.4858"
"177600.0","2.8634","0.0000","2.5545"
"177620.0","2.8791","0.0000","2.6135"
"177640.0","2.6864","0.0000","2.6267"
"177660.0","2.4675","0.0000","2.5978"
"177680.0","2.1176","0.0000","2.5105"
"177700.0","1.6467","0.0000","2.3534"
"177720.0","1.3499","0.0000","2.1710"
"177740.0","1.2371","0.0000","2.0012"
"177760.0","0.8903","0.0000","1.7992"
"177780.0","1.0092","0.0000","1.6556"
"177800.0","1.0842","0.0000","1.5517"
"177820.0","0.9767","0.0000","1.4471"
"177840.0","0.7658","0.0000","1.3233"
"177860.0","0.5265","0.0000","1.1784"
"177880.0","0.7301","0.0000","1.0969"
"177900.0","0.7721","0.0000","1.0378"
"177920.0","0.6866","0.0000","0.9740"
"177940.0","0.3752","0.0000","0.8651"
"177960.0","0.2710","0.0000","0.7571"
"177980.0","0.3849","0.0000","0.6894"
"178000.0","0.3654","0.0000","0.6305"
"178020.0","0.3059","0.0000","0.5715"
"178040.0","0.0836","0.0000","0.4828"
"178060.0","0.0728","0.0000","0.4082"
"178080.0","0.0628","0.0000","0.3454"
"178100.0","0.2062","0.0000","0.3201"
"178120.0","0.0633","0.0000","0.2734"
"178140.0","-0.1814","0.0000","0.1907"
"178160.0","-0.2477","0.0000","0.1110"
"178180.0","-0.1804","0.0000","0.0580"
"178200.0","-0.1155","0.0000","0.0265"
"178220.0","-0.3769","0.0000","-0.0469"
"178240.0","-0.2935","0.0000","-0.0917"
"178260.0","1.3578","0.0000","0.1718"
"178280.0","2.9721","0.0000","0.6810"
"178300.0","1.3095","0.0000","0.7953"
"178320.0","0.1087","0.0000","0.6704"
"178340.0","0.3726","0.0000","0.6163"
"178360.0","1.0179","0.0000","0.6893"
"178380.0","0.8867","0.0000","0.7252"
"178400.0","0.9564","0.0000","0.7672"
"178420.0","1.3880","0.0000","0.8801"
"178440.0","1.3827","0.0000","0.9715"
"178460.0","1.5191","0.0000","1.0710"
"178480.0","1.7889","0.0000","1.2016"
"178500.0","2.2685","0.0000","1.3956"
"178520.0","2.5709","0.0000","1.6093"
"178540.0","2.5571","0.0000","1.7816"
"178560.0","2.9367","0.0000","1.9916"
"178580.0","3.2271","0.0000","2.2162"
"178600.0","3.8093","0.0000","2.5059"
"178620.0","3.9764","0.0000","2.7733"
"178640.0","4.0123","0.0000","2.9985"
"178660.0","4.3966","0.0000","3.2527"
"178680.0","4.7805","0.0000","3.5305"
"178700.0","5.1733","0.0000","3.8292"
"178720.0","5.1430","0.0000","4.0681"
"178740.0","4.9121","0.0000","4.2215"
"178760.0","4.9029","0.0000","4.3454"
"178780.0","5.0434","0.0000","4.4723"
"178800.0","5.1975","0.0000","4.6042"
"178820.0","5.2670","0.0000","4.7247"
"178840.0","5.0367","0.0000","4.7814"
"178860.0","4.9911","0.0000","4.8195"
"178880.0","5.3478","0.0000","4.9156"
"178900.0","5.5087","0.0000","5.0234"
"178920.0","5.1799","0.0000","5.0519"
"178940.0","4.7412","0.0000","4.9954"
"178960.0","5.0378","0.0000","5.0031"
"178980.0","5.3511","0.0000","5.0664"
"179000.0","5.4264","0.0000","5.1318"
"179020.0","4.9708","0.0000","5.1025"
"179040.0","4.8858","0.0000","5.0631"
"179060.0","4.6862","0.0000","4.9946"
"179080.0","4.9855","0.0000","4.9929"
"179100.0","4.8585","0.0000","4.9685"
"179120.0","4.7218","0.0000","4.9236"
"179140.0","4.2101","0.0000","4.7939"
"179160.0","4.0946","0.0000","4.6668"
"179180.0","3.8918","0.0000","4.5259"
"179200.0","3.9994","0.0000","4.4301"
"179220.0","3.6731","0.0000","4.2925"
"179240.0","3.1666","0.0000","4.0878"
"179260.0","3.1330","0.0000","3.9142"
"179280.0","3.0265","0.0000","3.7528"
"179300.0","2.7523","0.0000","3.5709"
"179320.0","2.7661","0.0000","3.4246"
"179340.0","2.3101","0.0000","3.2219"
"179360.0","2.2218","0.0000","3.0401"
"179380.0","2.5137","0.0000","2.9444"
"179400.0","2.3111","0.0000","2.8292"
"179420.0","2.3821","0.0000","2.7480"
"179440.0","2.2229","0.0000","2.6525"
"179460.0","2.1566","0.0000","2.5623"
"179480.0","2.2506","0.0000","2.5057"
"179500.0","2.6356","0.0000","2.5293"
"179520.0","2.5704","0.0000","2.5368"
"179540.0","2.2897","0.0000","2.4918"
"179560.0","2.3188","0.0000","2.4604"
"179580.0","2.6911","0.0000","2.5023"
"179600.0","2.6898","0.0000","2.5364"
"179620.0","2.8479","0.0000","2.5930"
"179640.0","2.5440","0.0000","2.5841"
"179660.0","2.5587","0.0000","2.5795"
"179680.0","2.8669","0.0000","2.6317"
"179700.0","2.6705","0.0000","2.6388"
"179720.0","2.2796","0.0000","2.5735"
"179740.0","1.4711","0.0000","2.3730"
"179760.0","1.1939","0.0000","2.1587"
"179780.0","1.2019","0.0000","1.9847"
"179800.0","1.4157","0.0000","1.8813"
"179820.0","0.9529","0.0000","1.7125"
"179840.0","0.6361","0.0000","1.5168"
"179860.0","0.7689","0.0000","1.3808"
"179880.0","0.8719","0.0000","1.2883"
"179900.0","0.8614","0.0000","1.2107"
"179920.0","0.6858","0.0000","1.1152"
"179940.0","0.4068","0.0000","0.9864"
"179960.0","0.4715","0.0000","0.8928"
"179980.0","0.5136","0.0000","0.8239"
"180000.0","0.6314","0.0000","0.7889"
"180020.0","0.4562","0.0000","0.7284"
"180040.0","0.3126","0.0000","0.6528"
"180060.0","0.1391","0.0000","0.5594"
"180080.0","-0.0138","0.0000","0.4552"
"180100.0","0.2720","0.0000","0.4219"
"180120.0","0.4140","0.0000","0.4204"
"180140.0","-0.2868","0.0000","0.2919"
"180160.0","-0.3402","0.0000","0.1769"
"180180.0","0.0823","0.0000","0.1597"
"180200.0","0.0443","0.0000","0.1387"
"180220.0","-0.2320","0.0000","0.0713"
"180240.0","-0.6484","0.0000","-0.0595"
"180260.0","-0.5522","0.0000","-0.1491"
"180280.0","0.0575","0.0000","-0.1115"
"180300.0","1.9381","0.0000","0.2611"
"180320.0","3.0264","0.0000","0.7639"
"180340.0","1.1183","0.0000","0.8283"
"180360.0","-0.0044","0.0000","0.6769"
"180380.0","0.4899","0.0000","0.6429"
"180400.0","1.0545","0.0000","0.7177"
"180420.0","0.7816","0.0000","0.7293"
"180440.0","0.5879","0.0000","0.7036"
"180460.0","0.9459","0.0000","0.7477"
"180480.0","1.4983","0.0000","0.8842"
"180500.0","1.8076","0.0000","1.0520"
"180520.0","1.8468","0.0000","1.1965"
"180540.0","1.7563","0.0000","1.2983"
"180560.0","2.3121","0.0000","1.4826"
"180580.0","2.7191","0.0000","1.7075"
"180600.0","3.0386","0.0000","1.9495"
"180620.0","3.3044","0.0000","2.1958"
"180640.0","3.3388","0.0000","2.4036"
"180660.0","3.6480","0.0000","2.6299"
"180680.0","4.2008","0.0000","2.9155"
"180700.0","4.4076","0.0000","3.1868"
"180720.0","4.6371","0.0000","3.4505"
"180740.0","4.9119","0.0000","3.7162"
"180760.0","4.9040","0.0000","3.9322"
"180780.0","5.0904","0.0000","4.1428"
"180800.0","5.3122","0.0000","4.3554"
"180820.0","5.1325","0.0000","4.4967"
"180840.0","4.7671","0.0000","4.5458"
"180860.0","4.9163","0.0000","4.6132"
"180880.0","4.9948","0.0000","4.6826"
"180900.0","5.3305","0.0000","4.8004"
"180920.0","5.1777","0.0000","4.8690"
"180940.0","4.9192","0.0000","4.8781"
"180960.0","4.8765","0.0000","4.8778"
"180980.0","4.9769","0.0000","4.8958"
"181000.0","5.1377","0.0000","4.9398"
"181020.0","5.0853","0.0000","4.9663"
"181040.0","4.9278","0.0000","4.9593"
"181060.0","4.7375","0.0000","4.9190"
"181080.0","4.8795","0.0000","4.9118"
"181100.0","4.8780","0.0000","4.9056"
"181120.0","4.7861","0.0000","4.8839"
"181140.0","4.2258","0.0000","4.7643"
"181160.0","4.2970","0.0000","4.6793"
"181180.0","4.2252","0.0000","4.5967"
"181200.0","4.2215","0.0000","4.5285"
"181220.0","3.8412","0.0000","4.4035"
"181240.0","3.5430","0.0000","4.2471"
"181260.0","3.2133","0.0000","4.0591"
"181280.0","3.5224","0.0000","3.9615"
"181300.0","3.3610","0.0000","3.8523"
"181320.0","3.1246","0.0000","3.7200"
"181340.0","2.4595","0.0000","3.4908"
"181360.0","2.3974","0.0000","3.2920"
"181380.0","2.5743","0.0000","3.1615"
"181400.0","2.4658","0.0000","3.0350"
"181420.0","2.3212","0.0000","2.9053"
"181440.0","2.0328","0.0000","2.7466"
"181460.0","2.0430","0.0000","2.6187"
