Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"27820.0","12:47:35.499","2325804.0000","14.6234","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27830.0","12:47:35.509","2316187.0000","13.2178","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27840.0","12:47:35.519","2306184.0000","11.8005","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27850.0","12:47:35.529","2283494.0000","8.5857","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27860.0","12:47:35.539","2262860.0000","5.6621","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27870.0","12:47:35.549","2244886.0000","3.2777","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27880.0","12:47:35.559","2228953.0000","1.2213","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27890.0","12:47:35.569","2226015.0000","0.8585","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27900.0","12:47:35.579","2228169.0000","1.1201","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27910.0","12:47:35.589","2239430.0000","2.5735","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27920.0","12:47:35.599","2251411.0000","4.1198","61257.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27930.0","12:47:35.609","2262938.0000","5.6731","61257.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27940.0","12:47:35.619","2277979.0000","7.8042","61257.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27950.0","12:47:35.629","2283003.0000","8.5161","61257.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27960.0","12:47:35.639","2287472.0000","9.1493","61257.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27970.0","12:47:35.649","2289045.0000","9.3721","61257.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27980.0","12:47:35.659","2290291.0000","9.5487","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27990.0","12:47:35.669","2297274.0000","10.5381","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28000.0","12:47:35.679","2298209.0000","10.6705","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28010.0","12:47:35.689","2306253.0000","11.8103","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28020.0","12:47:35.699","2313056.0000","12.7742","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28030.0","12:47:35.709","2319833.0000","13.7344","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28040.0","12:47:35.719","2330134.0000","15.3589","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28050.0","12:47:35.729","2333040.0000","15.8525","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28060.0","12:47:35.739","2339491.0000","16.9483","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28070.0","12:47:35.749","2342080.0000","17.3880","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28080.0","12:47:35.759","2342346.0000","17.4332","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28090.0","12:47:35.769","2344542.0000","17.8062","61271.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28100.0","12:47:35.779","2343494.0000","17.6282","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28110.0","12:47:35.789","2346758.0000","18.1826","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28120.0","12:47:35.799","2348304.0000","18.4452","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28130.0","12:47:35.809","2346480.0000","18.1354","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28140.0","12:47:35.819","2350996.0000","18.9025","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28150.0","12:47:35.829","2350220.0000","18.7707","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28160.0","12:47:35.839","2351709.0000","19.0236","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28170.0","12:47:35.849","2350230.0000","18.7724","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28180.0","12:47:35.859","2347286.0000","18.2723","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28190.0","12:47:35.869","2349727.0000","18.6870","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28200.0","12:47:35.879","2345287.0000","17.9328","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28210.0","12:47:35.889","2345215.0000","17.9205","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28220.0","12:47:35.899","2344671.0000","17.8281","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28230.0","12:47:35.909","2342891.0000","17.5258","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28240.0","12:47:35.919","2344927.0000","17.8716","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28250.0","12:47:35.929","2341341.0000","17.2625","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28260.0","12:47:35.939","2340836.0000","17.1767","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28270.0","12:47:35.949","2337253.0000","16.5681","61290.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28280.0","12:47:35.959","2332921.0000","15.8323","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28290.0","12:47:35.969","2331972.0000","15.6711","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28300.0","12:47:35.979","2327000.0000","14.8265","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28310.0","12:47:35.989","2328220.0000","15.0337","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28320.0","12:47:35.999","2327386.0000","14.8921","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28330.0","12:47:36.9","2325662.0000","14.5993","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28340.0","12:47:36.19","2326792.0000","14.7912","61254.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28350.0","12:47:36.29","2323757.0000","14.2904","61259.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28360.0","12:47:36.39","2323677.0000","14.2790","61259.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28370.0","12:47:36.49","2319994.0000","13.7572","61259.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28380.0","12:47:36.59","2314570.0000","12.9887","61259.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28390.0","12:47:36.69","2312954.0000","12.7597","61259.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28400.0","12:47:36.79","2308664.0000","12.1519","61259.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28410.0","12:47:36.89","2310124.0000","12.3587","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28420.0","12:47:36.99","2308118.0000","12.0745","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28430.0","12:47:36.109","2303631.0000","11.4388","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28440.0","12:47:36.119","2300780.0000","11.0348","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28450.0","12:47:36.129","2298426.0000","10.7013","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28460.0","12:47:36.139","2296958.0000","10.4933","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28470.0","12:47:36.149","2292562.0000","9.8704","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28480.0","12:47:36.159","2284142.0000","8.6774","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28490.0","12:47:36.169","2282559.0000","8.4532","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28500.0","12:47:36.179","2272975.0000","7.0952","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28510.0","12:47:36.189","2268302.0000","6.4331","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28520.0","12:47:36.199","2264769.0000","5.9326","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28530.0","12:47:36.209","2258913.0000","5.1029","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28540.0","12:47:36.219","2254367.0000","4.5013","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28550.0","12:47:36.229","2248658.0000","3.7645","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28560.0","12:47:36.239","2275897.0000","7.5092","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28570.0","12:47:36.249","2356948.0000","19.9135","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28580.0","12:47:36.259","2447982.0000","40.9555","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28590.0","12:47:36.269","2527534.0000","63.9752","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28600.0","12:47:36.279","2546845.0000","72.1911","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28610.0","12:47:36.289","2521350.0000","61.6305","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28620.0","12:47:36.299","2447282.0000","40.7885","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28630.0","12:47:36.309","2348885.0000","18.5439","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28640.0","12:47:36.319","2263598.0000","5.7667","61263.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28650.0","12:47:36.329","2193818.0000","-2.5730","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28660.0","12:47:36.339","2159524.0000","-6.2748","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28670.0","12:47:36.349","2157458.0000","-6.4586","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28680.0","12:47:36.359","2177646.0000","-4.6628","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28690.0","12:47:36.369","2212830.0000","-0.1805","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28700.0","12:47:36.379","2241806.0000","2.8802","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28710.0","12:47:36.389","2266903.0000","6.2349","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28720.0","12:47:36.399","2273803.0000","7.2125","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28730.0","12:47:36.409","2269862.0000","6.6542","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28740.0","12:47:36.419","2260392.0000","5.3124","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28750.0","12:47:36.429","2247229.0000","3.5801","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28760.0","12:47:36.439","2247448.0000","3.6083","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28770.0","12:47:36.449","2253326.0000","4.3670","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28780.0","12:47:36.459","2265646.0000","6.0568","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28790.0","12:47:36.469","2290222.0000","9.5389","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28800.0","12:47:36.479","2304937.0000","11.6238","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28810.0","12:47:36.489","2326382.0000","14.7215","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28820.0","12:47:36.499","2344619.0000","17.8193","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28830.0","12:47:36.509","2354566.0000","19.5089","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28840.0","12:47:36.519","2364954.0000","21.2823","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28850.0","12:47:36.529","2371122.0000","22.5840","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28860.0","12:47:36.539","2380038.0000","24.4656","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28870.0","12:47:36.549","2386313.0000","25.7898","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28880.0","12:47:36.559","2392226.0000","27.0377","61275.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28890.0","12:47:36.569","2400480.0000","28.8060","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28900.0","12:47:36.579","2400895.0000","28.9162","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28910.0","12:47:36.589","2407641.0000","30.7071","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28920.0","12:47:36.599","2410798.0000","31.5452","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28930.0","12:47:36.609","2409283.0000","31.1430","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28940.0","12:47:36.619","2411348.0000","31.6912","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28950.0","12:47:36.629","2406597.0000","30.4299","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28960.0","12:47:36.639","2403071.0000","29.4938","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28970.0","12:47:36.649","2401524.0000","29.0831","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28980.0","12:47:36.659","2396962.0000","28.0371","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28990.0","12:47:36.669","2394468.0000","27.5108","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29000.0","12:47:36.679","2392625.0000","27.1219","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29010.0","12:47:36.689","2394811.0000","27.5832","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29020.0","12:47:36.699","2394264.0000","27.4677","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29030.0","12:47:36.709","2394977.0000","27.6182","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29040.0","12:47:36.719","2397612.0000","28.1743","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29050.0","12:47:36.729","2393915.0000","27.3941","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29060.0","12:47:36.739","2396996.0000","28.0443","61270.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29070.0","12:47:36.749","2393682.0000","27.3449","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29080.0","12:47:36.759","2387268.0000","25.9914","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29090.0","12:47:36.769","2385576.0000","25.6343","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29100.0","12:47:36.779","2375891.0000","23.5904","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29110.0","12:47:36.789","2368309.0000","21.9904","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29120.0","12:47:36.799","2363766.0000","21.0716","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29130.0","12:47:36.809","2356026.0000","19.7569","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29140.0","12:47:36.819","2349864.0000","18.7102","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29150.0","12:47:36.829","2341902.0000","17.3578","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29160.0","12:47:36.839","2337170.0000","16.5540","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29170.0","12:47:36.849","2328094.0000","15.0124","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29180.0","12:47:36.859","2324340.0000","14.3747","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29190.0","12:47:36.869","2325089.0000","14.5019","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29200.0","12:47:36.879","2320892.0000","13.8844","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29210.0","12:47:36.889","2325629.0000","14.5936","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29220.0","12:47:36.899","2329816.0000","15.3049","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29230.0","12:47:36.909","2329199.0000","15.2000","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29240.0","12:47:36.919","2340286.0000","17.0833","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29250.0","12:47:36.929","2341429.0000","17.2774","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29260.0","12:47:36.939","2342661.0000","17.4867","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29270.0","12:47:36.949","2343328.0000","17.6000","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29280.0","12:47:36.959","2340526.0000","17.1241","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29290.0","12:47:36.969","2337417.0000","16.5959","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29300.0","12:47:36.979","2333655.0000","15.9570","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29310.0","12:47:36.989","2326398.0000","14.7243","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29320.0","12:47:36.999","2323009.0000","14.1844","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29330.0","12:47:37.9","2309830.0000","12.3171","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29340.0","12:47:37.19","2298072.0000","10.6511","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29350.0","12:47:37.29","2277187.0000","7.6920","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29360.0","12:47:37.39","2258144.0000","4.9939","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29370.0","12:47:37.49","2240974.0000","2.7728","61258.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29380.0","12:47:37.59","2228666.0000","1.1842","61258.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29390.0","12:47:37.69","2228248.0000","1.1303","61258.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29400.0","12:47:37.79","2229369.0000","1.2750","61258.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29410.0","12:47:37.89","2242661.0000","2.9905","61258.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29420.0","12:47:37.99","2254992.0000","4.5820","61258.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29430.0","12:47:37.109","2266641.0000","6.1978","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29440.0","12:47:37.119","2278624.0000","7.8956","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29450.0","12:47:37.129","2282754.0000","8.4808","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29460.0","12:47:37.139","2288664.0000","9.3182","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29470.0","12:47:37.149","2291183.0000","9.6751","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29480.0","12:47:37.159","2291818.0000","9.7650","61255.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29490.0","12:47:37.169","2297946.0000","10.6333","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29500.0","12:47:37.179","2299118.0000","10.7993","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29510.0","12:47:37.189","2307429.0000","11.9769","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29520.0","12:47:37.199","2315676.0000","13.1454","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29530.0","12:47:37.209","2320465.0000","13.8239","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29540.0","12:47:37.219","2331105.0000","15.5238","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29550.0","12:47:37.229","2333135.0000","15.8686","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29560.0","12:47:37.239","2339673.0000","16.9791","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29570.0","12:47:37.249","2342631.0000","17.4816","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29580.0","12:47:37.259","2343321.0000","17.5988","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29590.0","12:47:37.269","2347868.0000","18.3712","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29600.0","12:47:37.279","2346004.0000","18.0545","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29610.0","12:47:37.289","2348403.0000","18.4620","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29620.0","12:47:37.299","2349339.0000","18.6210","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29630.0","12:47:37.309","2348195.0000","18.4267","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29640.0","12:47:37.319","2350856.0000","18.8787","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29650.0","12:47:37.329","2348111.0000","18.4124","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29660.0","12:47:37.339","2350811.0000","18.8711","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29670.0","12:47:37.349","2349411.0000","18.6333","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29680.0","12:47:37.359","2348404.0000","18.4622","61251.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29690.0","12:47:37.369","2348719.0000","18.5157","61251.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29700.0","12:47:37.379","2346656.0000","18.1653","61251.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29710.0","12:47:37.389","2346217.0000","18.0907","61251.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
