Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12700.0","4.6101","2.3737","2.6635"
"12720.0","4.6229","2.4572","2.7019"
"12740.0","4.7650","2.5417","2.7423"
"12760.0","4.7378","2.6254","2.7815"
"12780.0","4.6027","2.7137","2.8172"
"12800.0","4.3665","2.7985","2.8476"
"12820.0","4.1995","2.8776","2.8741"
"12840.0","4.2205","2.9582","2.9005"
"12860.0","4.1330","3.0366","2.9246"
"12880.0","4.0172","3.1160","2.9461"
"12900.0","3.4557","3.1894","2.9560"
"12920.0","3.3241","3.2603","2.9633"
"12940.0","3.4558","3.3308","2.9729"
"12960.0","3.2115","3.3971","2.9776"
"12980.0","2.9595","3.4514","2.9772"
"13000.0","2.5738","3.4391","2.9693"
"13020.0","2.5231","3.4142","2.9606"
"13040.0","2.4166","3.4441","2.9499"
"13060.0","2.5135","3.4910","2.9414"
"13080.0","2.2136","3.5120","2.9271"
"13100.0","2.1223","3.5305","2.9113"
"13120.0","2.0138","3.5594","2.8937"
"13140.0","2.1492","3.5860","2.8791"
"13160.0","2.3911","3.6050","2.8695"
"13180.0","2.2172","3.6168","2.8568"
"13200.0","2.1682","3.6352","2.8433"
"13220.0","2.0453","3.6453","2.8276"
"13240.0","2.5060","3.6502","2.8213"
"13260.0","2.5365","3.6523","2.8157"
"13280.0","2.3511","3.6493","2.8066"
"13300.0","2.2625","3.6462","2.7959"
"13320.0","2.5556","3.6380","2.7912"
"13340.0","2.6938","3.6215","2.7893"
"13360.0","2.7730","3.5999","2.7890"
"13380.0","2.5703","3.5757","2.7847"
"13400.0","2.4505","3.5466","2.7782"
"13420.0","2.4571","3.5102","2.7719"
"13440.0","2.4393","3.4618","2.7653"
"13460.0","1.9602","3.4049","2.7495"
"13480.0","1.3416","3.3379","2.7219"
"13500.0","0.9617","3.2639","2.6874"
"13520.0","1.0403","3.1874","2.6551"
"13540.0","1.2110","3.1149","2.6268"
"13560.0","1.0424","3.0396","2.5957"
"13580.0","0.9208","2.9603","2.5629"
"13600.0","0.8263","2.8841","2.5289"
"13620.0","0.6150","2.8023","2.4913"
"13640.0","0.7470","2.7200","2.4571"
"13660.0","0.6372","2.6351","2.4214"
"13680.0","0.6442","2.5515","2.3866"
"13700.0","0.4024","2.4673","2.3477"
"13720.0","0.3214","2.3813","2.3080"
"13740.0","0.4064","2.2941","2.2707"
"13760.0","0.5073","2.2095","2.2361"
"13780.0","0.3370","2.1242","2.1989"
"13800.0","0.2003","2.0409","2.1597"
"13820.0","0.2161","1.9612","2.1216"
"13840.0","0.3107","1.8830","2.0861"
"13860.0","0.3409","1.8071","2.0518"
"13880.0","0.1941","1.7307","2.0154"
"13900.0","-0.0817","1.6599","1.9743"
"13920.0","0.0360","1.5942","1.9363"
"13940.0","-0.0192","1.5247","1.8979"
"13960.0","0.1465","1.4634","1.8636"
"13980.0","-0.1371","1.4014","1.8244"
"14000.0","-0.4521","1.3409","1.7797"
"14020.0","0.0037","1.2905","1.7449"
"14040.0","3.0144","1.3025","1.7698"
"14060.0","3.8151","1.3285","1.8099"
"14080.0","1.1439","1.3071","1.7968"
"14100.0","-0.1130","1.2624","1.7594"
"14120.0","0.9009","1.2402","1.7426"
"14140.0","1.6511","1.2302","1.7408"
"14160.0","1.2080","1.2065","1.7303"
"14180.0","0.9651","1.1815","1.7153"
"14200.0","1.2887","1.1639","1.7070"
"14220.0","1.5179","1.1534","1.7032"
"14240.0","1.6526","1.1363","1.7023"
"14260.0","1.9312","1.1242","1.7067"
"14280.0","1.9834","1.1168","1.7122"
"14300.0","2.0683","1.1130","1.7191"
"14320.0","2.4071","1.1100","1.7326"
"14340.0","2.9255","1.1146","1.7560"
"14360.0","3.2655","1.1245","1.7856"
"14380.0","3.3056","1.1392","1.8154"
"14400.0","3.3792","1.1577","1.8461"
"14420.0","3.7602","1.1838","1.8836"
"14440.0","4.2101","1.2192","1.9292"
"14460.0","4.8404","1.2768","1.9863"
"14480.0","4.8717","1.3474","2.0429"
"14500.0","4.6636","4.6636","4.6636"
"14520.0","4.7857","4.7857","4.6660"
"14540.0","5.1232","5.1232","4.6749"
"14560.0","4.8904","4.8904","4.6791"
"14580.0","4.8135","4.8135","4.6818"
"14600.0","4.7075","4.7075","4.6823"
"14620.0","4.6868","4.6868","4.6824"
"14640.0","4.8765","4.8765","4.6862"
"14660.0","5.0239","5.0239","4.6928"
"14680.0","5.0118","5.0118","4.6991"
"14700.0","4.6420","4.6420","4.6979"
"14720.0","4.7531","4.7531","4.6990"
"14740.0","4.8897","4.8897","4.7028"
"14760.0","4.8579","4.8579","4.7058"
"14780.0","4.6792","4.6792","4.7053"
"14800.0","4.4602","4.4602","4.7005"
"14820.0","4.5434","4.5434","4.6974"
"14840.0","4.5930","4.5930","4.6953"
"14860.0","4.3641","4.3641","4.6888"
"14880.0","4.3312","4.7348","4.6818"
"14900.0","4.0859","4.7060","4.6702"
"14920.0","3.8413","4.6587","4.6539"
"14940.0","3.8221","4.5937","4.6376"
"14960.0","3.9943","4.5489","4.6250"
"14980.0","3.5995","4.4882","4.6049"
"15000.0","3.1975","4.4127","4.5773"
"15020.0","3.0233","4.3295","4.5468"
"15040.0","2.9363","4.2325","4.5152"
"15060.0","2.8083","4.1217","4.4818"
"15080.0","2.5347","3.9979","4.4436"
"15100.0","2.2611","3.8788","4.4008"
"15120.0","2.1853","3.7504","4.3573"
"15140.0","2.3077","3.6213","4.3172"
"15160.0","2.3306","3.4950","4.2782"
"15180.0","2.2537","3.3737","4.2385"
"15200.0","2.0382","3.2526","4.1954"
"15220.0","2.1058","3.1307","4.1544"
"15240.0","2.1411","3.0081","4.1149"
"15260.0","2.3861","2.9092","4.0810"
"15280.0","2.4253","2.8139","4.0486"
"15300.0","2.0579","2.7125","4.0095"
"15320.0","2.2866","2.6348","3.9757"
"15340.0","2.5514","2.5712","3.9478"
"15360.0","2.5679","2.4999","3.9208"
"15380.0","2.7438","2.4571","3.8977"
"15400.0","2.4945","2.4220","3.8702"
"15420.0","2.5351","2.3976","3.8440"
"15440.0","2.7456","2.3880","3.8224"
"15460.0","2.8418","2.3897","3.8032"
"15480.0","2.3946","2.3827","3.7756"
"15500.0","1.5988","2.3496","3.7329"
"15520.0","1.2436","2.3025","3.6841"
"15540.0","1.3732","2.2558","3.6388"
"15560.0","1.2708","2.2028","3.5924"
"15580.0","1.1172","2.1460","3.5438"
"15600.0","0.6498","2.0765","3.4871"
"15620.0","0.7508","2.0088","3.4334"
"15640.0","0.9638","1.9499","3.3850"
"15660.0","0.9909","1.8802","3.3381"
"15680.0","0.9262","1.8052","3.2908"
"15700.0","0.6609","1.7354","3.2392"
"15720.0","0.6809","1.6551","3.1890"
"15740.0","0.5559","1.5553","3.1374"
"15760.0","0.6891","1.4614","3.0894"
"15780.0","0.5544","1.3519","3.0397"
"15800.0","0.3769","1.2460","2.9875"
"15820.0","0.2757","1.1330","2.9343"
"15840.0","0.3866","1.0151","2.8844"
"15860.0","0.4686","0.8964","2.8370"
"15880.0","0.4207","0.7977","2.7896"
"15900.0","0.1827","0.7269","2.7385"
"15920.0","0.0021","0.6649","2.6848"
"15940.0","0.1482","0.6036","2.6351"
"15960.0","0.1170","0.5459","2.5857"
"15980.0","0.1212","0.4961","2.5374"
"16000.0","-0.2588","0.4507","2.4826"
"16020.0","-0.2814","0.3991","2.4284"
"16040.0","-0.2653","0.3376","2.3756"
"16060.0","0.2039","0.2983","2.3330"
"16080.0","2.8811","0.3960","2.3437"
"16100.0","3.8657","0.5563","2.3736"
"16120.0","1.0062","0.5725","2.3468"
"16140.0","-0.0180","0.5438","2.3004"
"16160.0","1.1396","0.5664","2.2776"
"16180.0","1.5137","0.6143","2.2627"
"16200.0","0.6941","0.6302","2.2319"
"16220.0","0.7446","0.6536","2.2027"
"16240.0","1.5044","0.7095","2.1890"
"16260.0","1.7988","0.7760","2.1814"
"16280.0","1.5992","0.8350","2.1700"
"16300.0","1.5475","0.9032","2.1578"
"16320.0","1.9069","0.9984","2.1529"
"16340.0","2.2493","1.1035","2.1547"
"16360.0","2.7609","1.2357","2.1666"
"16380.0","2.8178","1.3705","2.1794"
"16400.0","2.8956","1.5282","2.1934"
"16420.0","3.2153","1.7031","2.2135"
"16440.0","3.7167","1.9022","2.2430"
"16460.0","4.1656","2.1002","2.2807"
"16480.0","4.2923","2.1708","2.3201"
"16500.0","4.2420","2.1896","2.3578"
"16520.0","4.6230","2.3705","2.4022"
"16540.0","4.8733","2.6150","2.4506"
"16560.0","5.1549","2.8158","2.5037"
"16580.0","4.9761","2.9889","2.5522"
"16600.0","4.5931","3.1839","2.5922"
"16620.0","4.5993","3.3766","2.6315"
"16640.0","4.7231","3.5375","2.6725"
"16660.0","5.0859","3.7019","2.7199"
"16680.0","5.0871","3.8763","2.7663"
"16700.0","4.6773","4.0328","2.8037"
"16720.0","4.7496","4.1749","2.8419"
"16740.0","4.9177","4.3083","2.8826"
"16760.0","5.0856","4.4246","2.9258"
"16780.0","4.7804","4.5227","2.9622"
"16800.0","4.5726","4.6065","2.9937"
"16820.0","4.3122","4.6614","3.0196"
"16840.0","4.6878","4.7099","3.0523"
"16860.0","4.8699","4.7452","3.0879"
"16880.0","4.5535","4.7582","3.1167"
"16900.0","4.1097","4.7516","3.1361"
"16920.0","4.0337","4.7221","3.1537"
"16940.0","3.9907","4.6780","3.1702"
"16960.0","4.0307","4.6218","3.1870"
"16980.0","3.9032","4.5682","3.2011"
"17000.0","3.5168","4.5143","3.2073"
"17020.0","3.3889","4.4538","3.2108"
"17040.0","3.2613","4.3807","3.2118"
"17060.0","3.0777","4.2803","3.2092"
"17080.0","2.9844","4.1752","3.2048"
"17100.0","2.6263","4.0726","3.1934"
"17120.0","2.3953","3.9549","3.1778"
"17140.0","2.4464","3.8314","3.1634"
"17160.0","2.5991","3.7070","3.1524"
"17180.0","2.5055","3.5933","3.1397"
"17200.0","2.2326","3.4763","3.1219"
"17220.0","2.0511","3.3632","3.1009"
"17240.0","2.2213","3.2399","3.0837"
"17260.0","2.3663","3.1147","3.0696"
"17280.0","2.4287","3.0085","3.0570"
"17300.0","2.3386","2.9199","3.0429"
"17320.0","2.2229","2.8294","3.0269"
"17340.0","2.5014","2.7549","3.0166"
"17360.0","2.5384","2.6803","3.0072"
"17380.0","2.6013","2.6152","2.9992"
"17400.0","2.2577","2.5523","2.9847"
"17420.0","2.4164","2.5036","2.9735"
"17440.0","2.5859","2.4699","2.9659"
"17460.0","2.8327","2.4576","2.9633"
"17480.0","2.7358","2.4452","2.9589"
"17500.0","2.5254","2.4401","2.9504"
"17520.0","2.0558","2.4232","2.9328"
"17540.0","1.4783","2.3748","2.9043"
"17560.0","1.3585","2.3127","2.8740"
"17580.0","1.3250","2.2537","2.8436"
"17600.0","1.1090","2.1975","2.8096"
"17620.0","0.8536","2.1376","2.7713"
"17640.0","0.9090","2.0720","2.7347"
"17660.0","1.0938","2.0084","2.7026"
"17680.0","0.8084","1.9274","2.6654"
"17700.0","0.6544","1.8432","2.6260"
"17720.0","0.5860","1.7613","2.5860"
"17740.0","0.7573","1.6741","2.5501"
"17760.0","0.7677","1.5856","2.5152"
"17780.0","0.6843","1.4898","2.4793"
"17800.0","0.6255","1.4081","2.4429"
"17820.0","0.4919","1.3119","2.4047"
"17840.0","0.4246","1.2038","2.3659"
"17860.0","0.5326","1.0888","2.3299"
"17880.0","0.4496","0.9745","2.2930"
"17900.0","0.2364","0.8601","2.2527"
"17920.0","0.2343","0.7690","2.2131"
"17940.0","0.2966","0.7099","2.1756"
"17960.0","0.3202","0.6580","2.1392"
"17980.0","0.0767","0.5956","2.0987"
"18000.0","-0.0089","0.5397","2.0574"
"18020.0","-0.1215","0.4909","2.0147"
"18040.0","-0.1815","0.4364","1.9716"
"18060.0","-0.1526","0.3741","1.9300"
"18080.0","-0.1152","0.3279","1.8899"
"18100.0","-0.1430","0.2881","1.8500"
"18120.0","2.1880","0.3681","1.8566"
"18140.0","3.8207","0.5213","1.8952"
"18160.0","1.2556","0.5457","1.8826"
"18180.0","0.1430","0.5186","1.8485"
"18200.0","0.6887","0.5218","1.8258"
"18220.0","1.2184","0.5581","1.8139"
"18240.0","0.6733","0.5706","1.7915"
"18260.0","0.8440","0.5861","1.7729"
"18280.0","1.4090","0.6341","1.7658"
"18300.0","1.4101","0.6928","1.7588"
"18320.0","1.5688","0.7595","1.7551"
"18340.0","1.5442","0.8219","1.7509"
"18360.0","2.3145","0.9216","1.7620"
"18380.0","2.5257","1.0441","1.7770"
"18400.0","2.3618","1.1626","1.7884"
"18420.0","2.4903","1.2932","1.8022"
"18440.0","2.8742","1.4460","1.8232"
"18460.0","3.3723","1.6222","1.8536"
"18480.0","3.6344","1.8097","1.8885"
"18500.0","3.6674","2.0002","1.9234"
"18520.0","3.8435","2.0830","1.9610"
"18540.0","4.3703","2.1105","2.0083"
"18560.0","4.8712","2.2913","2.0644"
"18580.0","4.9025","2.5292","2.1201"
"18600.0","4.7355","2.7316","2.1713"
"18620.0","4.9640","2.9189","2.2261"
"18640.0","4.8749","3.1289","2.2780"
"18660.0","5.0147","3.3375","2.3317"
"18680.0","5.0582","3.5199","2.3852"
"18700.0","4.8361","3.6912","2.4332"
"18720.0","4.8086","3.8532","2.4798"
"18740.0","4.6887","4.0104","2.5231"
"18760.0","4.9591","4.1427","2.5709"
"18780.0","5.0119","4.2670","2.6187"
"18800.0","4.7256","4.3852","2.6600"
"18820.0","4.4878","4.4851","2.6959"
"18840.0","4.5295","4.5678","2.7318"
"18860.0","5.0153","4.6500","2.7766"
"18880.0","4.7147","4.7040","2.8146"
"18900.0","4.5170","4.7465","2.8480"
"18920.0","4.2218","4.7654","2.8749"
"18940.0","4.3093","4.7623","2.9031"
"18960.0","4.5390","4.7457","2.9351"
"18980.0","4.1901","4.7101","2.9597"
"19000.0","3.7997","4.6633","2.9762"
"19020.0","3.7577","4.6030","2.9915"
"19040.0","3.6117","4.5398","3.0037"
"19060.0","3.6104","4.4696","3.0156"
"19080.0","3.4344","4.3884","3.0238"
"19100.0","2.8979","4.2915","3.0213"
"19120.0","2.6334","4.1827","3.0137"
"19140.0","2.4957","4.0731","3.0036"
"19160.0","2.7867","3.9645","2.9993"
"19180.0","2.3914","3.8335","2.9874"
"19200.0","2.1022","3.7023","2.9700"
"19220.0","2.1194","3.5839","2.9534"
"19240.0","2.2978","3.4723","2.9405"
"19260.0","2.2773","3.3354","2.9275"
"19280.0","2.2137","3.2103","2.9135"
"19300.0","2.1113","3.0900","2.8978"
"19320.0","2.0100","2.9795","2.8804"
"19340.0","2.2733","2.8777","2.8685"
"19360.0","2.4482","2.7731","2.8602"
"19380.0","2.4811","2.6877","2.8528"
"19400.0","2.3790","2.6166","2.8435"
"19420.0","2.3476","2.5461","2.8338"
"19440.0","2.5854","2.4948","2.8289"
"19460.0","2.7830","2.4534","2.8280"
"19480.0","2.6860","2.4160","2.8252"
"19500.0","2.6079","2.4015","2.8210"
"19520.0","2.6021","2.3999","2.8167"
"19540.0","2.5163","2.4010","2.8108"
"19560.0","2.4093","2.3821","2.8029"
"19580.0","1.8184","2.3535","2.7836"
"19600.0","1.1875","2.3077","2.7523"
"19620.0","1.1361","2.2586","2.7206"
"19640.0","1.1829","2.2028","2.6905"
"19660.0","1.3487","2.1564","2.6642"
"19680.0","1.0611","2.0987","2.6327"
"19700.0","0.7296","2.0297","2.5954"
"19720.0","0.6762","1.9630","2.5578"
"19740.0","0.7690","1.8878","2.5227"
"19760.0","0.8424","1.8075","2.4898"
"19780.0","0.6972","1.7183","2.4546"
"19800.0","0.5679","1.6277","2.4176"
"19820.0","0.5376","1.5372","2.3807"
"19840.0","0.4967","1.4328","2.3438"
"19860.0","0.6908","1.3282","2.3114"
"19880.0","0.5887","1.2233","2.2776"
"19900.0","0.4435","1.1151","2.2417"
"19920.0","0.3201","1.0010","2.2040"
"19940.0","0.2283","0.8866","2.1652"
"19960.0","0.4883","0.7905","2.1324"
"19980.0","0.3351","0.7164","2.0971"
"20000.0","0.1325","0.6636","2.0586"
"20020.0","-0.0207","0.6058","2.0178"
"20040.0","-0.0346","0.5449","1.9776"
"20060.0","0.0735","0.4812","1.9402"
"20080.0","-0.0019","0.4280","1.9022"
"20100.0","-0.1378","0.3846","1.8622"
"20120.0","-0.2271","0.3395","1.8212"
"20140.0","-0.1112","0.2955","1.7833"
"20160.0","2.2823","0.3675","1.7931"
"20180.0","4.2521","0.5452","1.8413"
"20200.0","1.6678","0.6002","1.8379"
"20220.0","-0.0308","0.5718","1.8013"
"20240.0","0.8562","0.5897","1.7827"
"20260.0","1.7501","0.6427","1.7821"
"20280.0","1.1071","0.6686","1.7689"
"20300.0","0.5802","0.6755","1.7455"
"20320.0","1.2985","0.7244","1.7368"
"20340.0","1.6253","0.7942","1.7346"
"20360.0","1.7112","0.8554","1.7341"
"20380.0","1.8507","0.9312","1.7364"
"20400.0","2.0176","1.0254","1.7419"
"20420.0","2.1174","1.1323","1.7493"
"20440.0","2.3930","1.2537","1.7619"
"20460.0","2.8680","1.3934","1.7836"
"20480.0","3.0648","1.5468","1.8087"
"20500.0","3.3079","1.7190","1.8381"
"20520.0","3.4582","1.9033","1.8699"
"20540.0","3.9655","2.1071","1.9110"
"20560.0","4.3348","2.2098","1.9585"
"20580.0","4.5072","2.2225","2.0085"
"20600.0","4.5392","2.3661","2.0581"
"20620.0","4.6711","2.6012","2.1093"
"20640.0","4.6686","2.7918","2.1595"
"20660.0","5.0016","2.9544","2.2152"
"20680.0","4.8652","3.1423","2.2672"
"20700.0","4.8480","3.3557","2.3178"
"20720.0","4.8178","3.5317","2.3668"
"20740.0","4.7383","3.6873","2.4133"
"20760.0","4.9412","3.8488","2.4629"
"20780.0","5.0127","4.0069","2.5129"
"20800.0","4.8272","4.1474","2.5583"
"20820.0","4.6882","4.2759","2.6000"
"20840.0","4.6606","4.3893","2.6404"
"20860.0","4.9838","4.4951","2.6864"
"20880.0","4.8885","4.5863","2.7296"
"20900.0","4.6640","4.6541","2.7675"
"20920.0","4.3745","4.6999","2.7990"
"20940.0","4.3300","4.7181","2.8290"
"20960.0","4.5333","4.7280","2.8624"
"20980.0","4.5443","4.7299","2.8954"
"21000.0","4.1130","4.7086","2.9193"
"21020.0","3.8411","4.6671","2.9374"
"21040.0","3.8481","4.6261","2.9552"
"21060.0","4.0489","4.5784","2.9767"
"21080.0","3.6650","4.5184","2.9902"
"21100.0","3.2638","4.4392","2.9955"
"21120.0","3.1575","4.3562","2.9987"
"21140.0","3.0368","4.2711","2.9995"
"21160.0","3.1997","4.1840","3.0034"
"21180.0","3.0337","4.0851","3.0040"
"21200.0","2.3201","3.9597","2.9906"
"21220.0","2.1954","3.8351","2.9750"
"21240.0","2.1674","3.7104","2.9591"
"21260.0","2.4599","3.5842","2.9493"
"21280.0","2.1325","3.4464","2.9333"
"21300.0","1.8564","3.3061","2.9122"
"21320.0","1.9601","3.1853","2.8935"
"21340.0","2.0640","3.0720","2.8773"
"21360.0","2.3185","2.9613","2.8663"
"21380.0","2.3546","2.8518","2.8563"
"21400.0","2.2160","2.7570","2.8437"
"21420.0","2.1237","2.6711","2.8296"
"21440.0","2.2684","2.5921","2.8186"
"21460.0","2.6528","2.5223","2.8154"
"21480.0","2.5127","2.4647","2.8094"
"21500.0","2.4171","2.4224","2.8017"
"21520.0","2.2870","2.3788","2.7916"
"21540.0","2.6124","2.3576","2.7881"
"21560.0","2.7729","2.3363","2.7878"
"21580.0","2.5825","2.3137","2.7838"
"21600.0","2.3542","2.3154","2.7754"
"21620.0","1.6253","2.2869","2.7528"
"21640.0","1.1312","2.2351","2.7210"
"21660.0","1.4091","2.1826","2.6953"
"21680.0","1.3508","2.1435","2.6689"
"21700.0","0.8907","2.0952","2.6341"
"21720.0","0.8470","2.0396","2.5990"
"21740.0","0.9560","1.9842","2.5668"
"21760.0","1.0687","1.9217","2.5374"
"21780.0","0.9146","1.8497","2.5056"
"21800.0","0.6223","1.7700","2.4687"
"21820.0","0.5163","1.6896","2.4304"
"21840.0","0.5959","1.6060","2.3944"
"21860.0","0.8237","1.5145","2.3637"
"21880.0","0.6102","1.4194","2.3293"
"21900.0","0.4360","1.3204","2.2921"
"21920.0","0.2754","1.2198","2.2526"
"21940.0","0.3605","1.1072","2.2155"
"21960.0","0.5341","0.9952","2.1825"
"21980.0","0.4951","0.8909","2.1494"
"22000.0","0.3680","0.7916","2.1145"
"22020.0","0.0241","0.7115","2.0735"
"22040.0","0.0321","0.6565","2.0335"
"22060.0","0.2726","0.5997","1.9990"
"22080.0","0.1724","0.5408","1.9632"
"22100.0","-0.1425","0.4891","1.9219"
"22120.0","-0.1845","0.4376","1.8806"
"22140.0","-0.1549","0.3820","1.8407"
"22160.0","-0.1917","0.3190","1.8008"
"22180.0","-0.0483","0.2708","1.7646"
"22200.0","2.0396","0.3417","1.7699"
"22220.0","3.6638","0.4991","1.8071"
"22240.0","1.5088","0.5447","1.8012"
"22260.0","0.1000","0.5085","1.7679"
"22280.0","0.7732","0.5167","1.7484"
"22300.0","1.5848","0.5741","1.7452"
"22320.0","0.9398","0.6074","1.7294"
"22340.0","0.6758","0.6231","1.7087"
"22360.0","1.5125","0.6720","1.7049"
"22380.0","1.8145","0.7380","1.7070"
"22400.0","1.6855","0.8039","1.7066"
"22420.0","1.4917","0.8773","1.7024"
"22440.0","1.8760","0.9695","1.7058"
"22460.0","2.4830","1.0800","1.7210"
"22480.0","2.7905","1.2109","1.7420"
"22500.0","2.7785","1.3569","1.7623"
"22520.0","2.8708","1.5097","1.7841"
"22540.0","3.3808","1.6865","1.8154"
"22560.0","3.7469","1.8834","1.8532"
"22580.0","4.1540","2.0935","1.8983"
"22600.0","4.2084","2.2020","1.9436"
"22620.0","4.2531","2.2314","1.9889"
"22640.0","4.6072","2.3864","2.0403"
"22660.0","4.9487","2.6288","2.0973"
"22680.0","4.9966","4.9966","4.9966"
"22700.0","4.8265","4.8265","4.9885"
"22720.0","4.7335","4.7335","4.9763"
"22740.0","4.8194","4.8194","4.9688"
"22760.0","5.0701","5.0701","4.9737"
"22780.0","5.0302","5.0302","4.9764"
"22800.0","5.0528","5.0528","4.9800"
"22820.0","4.8715","4.8715","4.9748"
"22840.0","4.7267","4.7267","4.9630"
"22860.0","5.0254","5.0254","4.9660"
"22880.0","4.8512","4.8512","4.9605"
"22900.0","4.8265","4.8265","4.9541"
"22920.0","4.8240","4.8240","4.9479"
"22940.0","4.6419","4.6419","4.9334"
"22960.0","4.5212","4.5212","4.9137"
"22980.0","4.6241","4.6241","4.8999"
"23000.0","4.3668","4.3668","4.8746"
"23020.0","4.0523","4.0523","4.8354"
"23040.0","4.0400","4.0400","4.7975"
"23060.0","4.0492","4.6975","4.7619"
"23080.0","4.0717","4.6513","4.7290"
"23100.0","3.7120","4.5955","4.6806"
"23120.0","3.4429","4.5310","4.6217"
"23140.0","3.2723","4.4536","4.5574"
"23160.0","3.3933","4.3698","4.5020"
"23180.0","3.2046","4.2785","4.4402"
"23200.0","2.8513","4.1684","4.3645"
"23220.0","2.4548","4.0476","4.2736"
"23240.0","2.3859","3.9306","4.1837"
"23260.0","2.5155","3.8051","4.1043"
"23280.0","2.4393","3.6845","4.0250"
"23300.0","2.1815","3.5522","3.9372"
"23320.0","2.0400","3.4130","3.8468"
"23340.0","1.9896","3.2804","3.7584"
"23360.0","2.2886","3.1688","3.6884"
"23380.0","2.3418","3.0547","3.6243"
"23400.0","2.1445","2.9436","3.5538"
"23420.0","1.9861","2.8402","3.4792"
"23440.0","2.0704","2.7418","3.4121"
"23460.0","2.5475","2.6667","3.3709"
"23480.0","2.7463","2.6004","3.3412"
"23500.0","2.5538","2.5425","3.3037"
"23520.0","2.3552","2.4881","3.2585"
"23540.0","2.3363","2.4413","3.2146"
"23560.0","2.5696","2.4001","3.1839"
"23580.0","2.7667","2.3782","3.1640"
"23600.0","2.5626","2.3638","3.1354"
"23620.0","2.3546","2.3588","3.0982"
"23640.0","2.1070","2.3448","3.0510"
"23660.0","1.9046","2.3143","2.9964"
"23680.0","1.3576","2.2602","2.9184"
"23700.0","1.3399","2.2181","2.8432"
"23720.0","1.1752","2.1749","2.7638"
"23740.0","1.0698","2.1289","2.6831"
"23760.0","1.0013","2.0645","2.6030"
"23780.0","1.0538","2.0001","2.5292"
"23800.0","0.8379","1.9348","2.4487"
"23820.0","0.6782","1.8694","2.3644"
"23840.0","0.5569","1.7937","2.2783"
"23860.0","0.6610","1.6994","2.2013"
"23880.0","0.6655","1.5954","2.1282"
"23900.0","0.5086","1.4931","2.0511"
"23920.0","0.4031","1.3955","1.9726"
"23940.0","0.3873","1.2981","1.8971"
"23960.0","0.4615","1.1927","1.8287"
"23980.0","0.5083","1.0797","1.7659"
"24000.0","0.3188","0.9675","1.6969"
"24020.0","0.2099","0.8603","1.6261"
"24040.0","0.2786","0.7689","1.5620"
"24060.0","0.3423","0.6908","1.5039"
"24080.0","0.2747","0.6366","1.4454"
"24100.0","0.1143","0.5753","1.3820"
"24120.0","-0.1627","0.5085","1.3084"
"24140.0","-0.0985","0.4500","1.2414"
"24160.0","-0.0299","0.3985","1.1809"
"24180.0","-0.0363","0.3440","1.1229"
"24200.0","-0.1765","0.2933","1.0610"
"24220.0","-0.2821","0.2453","0.9971"
"24240.0","2.0472","0.3198","1.0471"
"24260.0","3.4784","0.4606","1.1629"
"24280.0","1.1523","0.4850","1.1624"
"24300.0","0.0242","0.4607","1.1082"
"24320.0","0.7014","0.4757","1.0888"
"24340.0","1.1768","0.5151","1.0930"
"24360.0","0.7744","0.5308","1.0778"
"24380.0","0.8901","0.5499","1.0689"
"24400.0","1.2964","0.5988","1.0797"
"24420.0","1.3322","0.6549","1.0917"
"24440.0","1.3938","0.7106","1.1061"
"24460.0","1.8885","0.7879","1.1434"
"24480.0","2.2956","0.8890","1.1982"
"24500.0","2.3309","0.9998","1.2522"
"24520.0","2.3710","1.1265","1.3055"
"24540.0","2.6751","1.2652","1.3707"
"24560.0","3.2533","1.4293","1.4603"
"24580.0","3.6020","1.6113","1.5623"
"24600.0","3.6257","1.8014","1.6606"
"24620.0","3.6448","1.9977","1.7551"
"24640.0","4.0356","2.0971","1.8637"
"24660.0","4.5172","2.1491","1.9900"
"24680.0","5.0544","2.3442","2.1359"
"24700.0","4.6808","2.5770","2.2571"
"24720.0","4.6894","2.7764","2.3729"
"24740.0","4.8566","2.9604","2.4912"
"24760.0","4.9951","3.1714","2.6104"
"24780.0","4.9083","3.3723","2.7199"
"24800.0","4.7670","3.5459","2.8173"
"24820.0","4.6941","3.7140","2.9067"
"24840.0","4.8128","3.8849","2.9975"
"24860.0","5.0713","4.0441","3.0962"
"24880.0","4.9683","4.1777","3.1854"
"24900.0","4.9914","4.3107","3.2714"
"24920.0","4.6383","4.4241","3.3365"
"24940.0","4.8547","4.5331","3.4088"
"24960.0","4.8623","4.6135","3.4780"
"24980.0","4.8950","4.6782","3.5455"
"25000.0","4.7521","4.7345","3.6029"
"25020.0","4.5091","4.7777","3.6461"
"25040.0","4.5364","4.8027","3.6885"
"25060.0","4.5010","4.8019","3.7272"
"25080.0","4.3711","4.7677","3.7578"
"25100.0","4.2223","4.7448","3.7799"
"25120.0","3.7084","4.6958","3.7765"
"25140.0","3.7723","4.6416","3.7763"
"25160.0","3.7432","4.5790","3.7748"
"25180.0","3.6993","4.5185","3.7712"
"25200.0","3.4440","4.4524","3.7556"
"25220.0","2.9435","4.3648","3.7169"
"25240.0","2.7367","4.2610","3.6702"
"25260.0","2.7978","4.1474","3.6287"
"25280.0","2.7088","4.0344","3.5849"
"25300.0","2.3297","3.9013","3.5251"
"25320.0","2.1619","3.7775","3.4602"
"25340.0","2.0901","3.6392","3.3950"
