Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"101340.0","13:29:00.680","2204377.0000","0.1303","60573.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101360.0","13:29:00.700","2203540.0000","0.0445","60573.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101380.0","13:29:00.720","2204130.0000","0.1049","60573.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101400.0","13:29:00.740","2204268.0000","0.1191","60570.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101420.0","13:29:00.760","2203587.0000","0.0493","60570.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101440.0","13:29:00.780","2203212.0000","0.0109","60570.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101460.0","13:29:00.800","2203762.0000","0.0672","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101480.0","13:29:00.820","2205052.0000","0.1994","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101500.0","13:29:00.840","2204827.0000","0.1764","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101520.0","13:29:00.860","2205414.0000","0.2365","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101540.0","13:29:00.880","2204693.0000","0.1626","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101560.0","13:29:00.900","2203812.0000","0.0723","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101580.0","13:29:00.920","2204048.0000","0.0965","60571.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101600.0","13:29:00.940","2204748.0000","0.1683","60571.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101620.0","13:29:00.960","2203986.0000","0.0902","60571.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101640.0","13:29:00.980","2204231.0000","0.1153","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101660.0","13:29:01.0","2204707.0000","0.1641","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101680.0","13:29:01.20","2203552.0000","0.0457","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101700.0","13:29:01.40","2204267.0000","0.1190","60566.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101720.0","13:29:01.60","2204248.0000","0.1170","60566.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101740.0","13:29:01.80","2204852.0000","0.1789","60566.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101760.0","13:29:01.100","2204830.0000","0.1767","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101780.0","13:29:01.120","2203781.0000","0.0692","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101800.0","13:29:01.140","2203682.0000","0.0590","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101820.0","13:29:01.160","2203644.0000","0.0551","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101840.0","13:29:01.180","2204315.0000","0.1239","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101860.0","13:29:01.200","2203749.0000","0.0659","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101880.0","13:29:01.220","2204782.0000","0.1718","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101900.0","13:29:01.240","2204048.0000","0.0965","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101920.0","13:29:01.260","2204750.0000","0.1685","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101940.0","13:29:01.280","2204623.0000","0.1555","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101960.0","13:29:01.300","2204980.0000","0.1920","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"101980.0","13:29:01.320","2203649.0000","0.0557","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102000.0","13:29:01.340","2203877.0000","0.0790","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102020.0","13:29:01.360","2204196.0000","0.1117","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102040.0","13:29:01.380","2204121.0000","0.1040","60575.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102060.0","13:29:01.400","2203980.0000","0.0896","60574.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102080.0","13:29:01.420","2204151.0000","0.1071","60574.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102100.0","13:29:01.440","2203819.0000","0.0730","60574.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102120.0","13:29:01.460","2203787.0000","0.0698","60574.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102140.0","13:29:01.480","2203054.0000","-0.0054","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102160.0","13:29:01.500","2204030.0000","0.0947","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102180.0","13:29:01.520","2203519.0000","0.0423","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102200.0","13:29:01.540","2203348.0000","0.0248","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102220.0","13:29:01.560","2202894.0000","-0.0217","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102240.0","13:29:01.580","2204168.0000","0.1089","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102260.0","13:29:01.600","2203812.0000","0.0723","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102280.0","13:29:01.620","2204405.0000","0.1331","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102300.0","13:29:01.640","2204366.0000","0.1291","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102320.0","13:29:01.660","2204326.0000","0.1250","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102340.0","13:29:01.680","2204760.0000","0.1695","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102360.0","13:29:01.700","2203646.0000","0.0553","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102380.0","13:29:01.720","2203177.0000","0.0073","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102400.0","13:29:01.740","2203745.0000","0.0655","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102420.0","13:29:01.760","2204211.0000","0.1132","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102440.0","13:29:01.780","2202924.0000","-0.0187","60581.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102460.0","13:29:01.800","2204239.0000","0.1161","60581.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102480.0","13:29:01.820","2204078.0000","0.0996","60581.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102500.0","13:29:01.840","2203718.0000","0.0627","60577.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102520.0","13:29:01.860","2202091.0000","-0.1040","60577.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102540.0","13:29:01.880","2203294.0000","0.0193","60577.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102560.0","13:29:01.900","2204270.0000","0.1193","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102580.0","13:29:01.920","2202582.0000","-0.0537","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102600.0","13:29:01.940","2204265.0000","0.1188","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102620.0","13:29:01.960","2204465.0000","0.1393","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102640.0","13:29:01.980","2204795.0000","0.1731","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102660.0","13:29:02.0","2204092.0000","0.1010","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102680.0","13:29:02.20","2203910.0000","0.0824","60577.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102700.0","13:29:02.40","2204080.0000","0.0998","60577.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102720.0","13:29:02.60","2203062.0000","-0.0045","60577.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102740.0","13:29:02.80","2204290.0000","0.1213","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102760.0","13:29:02.100","2203976.0000","0.0891","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102780.0","13:29:02.120","2202818.0000","-0.0295","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102800.0","13:29:02.140","2203006.0000","-0.0103","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102820.0","13:29:02.160","2204170.0000","0.1090","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102840.0","13:29:02.180","2203766.0000","0.0676","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102860.0","13:29:02.200","2203050.0000","-0.0058","60574.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102880.0","13:29:02.220","2202580.0000","-0.0539","60574.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102900.0","13:29:02.240","2202983.0000","-0.0126","60574.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102920.0","13:29:02.260","2203382.0000","0.0283","60583.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102940.0","13:29:02.280","2202662.0000","-0.0455","60583.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102960.0","13:29:02.300","2203107.0000","0.0001","60583.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"102980.0","13:29:02.320","2203026.0000","-0.0082","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103000.0","13:29:02.340","2203092.0000","-0.0015","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103020.0","13:29:02.360","2204932.0000","0.1871","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103040.0","13:29:02.380","2204727.0000","0.1661","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103060.0","13:29:02.400","2204351.0000","0.1276","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103080.0","13:29:02.420","2204320.0000","0.1244","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103100.0","13:29:02.440","2203832.0000","0.0744","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103120.0","13:29:02.460","2204084.0000","0.1002","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103140.0","13:29:02.480","2204756.0000","0.1691","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103160.0","13:29:02.500","2203562.0000","0.0467","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103180.0","13:29:02.520","2203732.0000","0.0641","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103200.0","13:29:02.540","2204196.0000","0.1117","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103220.0","13:29:02.560","2203638.0000","0.0545","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103240.0","13:29:02.580","2205178.0000","0.2123","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103260.0","13:29:02.600","2204463.0000","0.1391","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103280.0","13:29:02.620","2204841.0000","0.1778","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103300.0","13:29:02.640","2203393.0000","0.0294","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103320.0","13:29:02.660","2203932.0000","0.0847","60598.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103340.0","13:29:02.680","2205596.0000","0.2552","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103360.0","13:29:02.700","2203331.0000","0.0231","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103380.0","13:29:02.720","2203391.0000","0.0292","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103400.0","13:29:02.740","2204482.0000","0.1410","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103420.0","13:29:02.760","2203230.0000","0.0127","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103440.0","13:29:02.780","2203366.0000","0.0266","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103460.0","13:29:02.800","2203874.0000","0.0787","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103480.0","13:29:02.820","2203557.0000","0.0462","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103500.0","13:29:02.840","2203576.0000","0.0481","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103520.0","13:29:02.860","2203733.0000","0.0642","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103540.0","13:29:02.880","2204090.0000","0.1009","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103560.0","13:29:02.900","2203708.0000","0.0617","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103580.0","13:29:02.920","2203612.0000","0.0519","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103600.0","13:29:02.940","2203277.0000","0.0175","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103620.0","13:29:02.960","2204156.0000","0.1076","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103640.0","13:29:02.980","2204702.0000","0.1636","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103660.0","13:29:03.0","2202848.0000","-0.0265","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103680.0","13:29:03.20","2202623.0000","-0.0495","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103700.0","13:29:03.40","2203922.0000","0.0836","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103720.0","13:29:03.60","2204872.0000","0.1810","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103740.0","13:29:03.80","2203885.0000","0.0798","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103760.0","13:29:03.100","2204455.0000","0.1383","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103780.0","13:29:03.120","2204008.0000","0.0924","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103800.0","13:29:03.140","2204205.0000","0.1126","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103820.0","13:29:03.160","2204263.0000","0.1186","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103840.0","13:29:03.180","2204560.0000","0.1490","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103860.0","13:29:03.200","2204303.0000","0.1227","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103880.0","13:29:03.220","2204593.0000","0.1524","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103900.0","13:29:03.240","2203720.0000","0.0629","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103920.0","13:29:03.260","2204506.0000","0.1435","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103940.0","13:29:03.280","2204443.0000","0.1370","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103960.0","13:29:03.300","2203107.0000","0.0001","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"103980.0","13:29:03.320","2203228.0000","0.0125","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104000.0","13:29:03.340","2203836.0000","0.0748","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104020.0","13:29:03.360","2203810.0000","0.0722","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104040.0","13:29:03.380","2204167.0000","0.1087","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104060.0","13:29:03.400","2204209.0000","0.1131","60583.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104080.0","13:29:03.420","2202971.0000","-0.0139","60583.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104100.0","13:29:03.440","2203401.0000","0.0302","60583.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104120.0","13:29:03.460","2203101.0000","-0.0005","60576.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104140.0","13:29:03.480","2203564.0000","0.0469","60576.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104160.0","13:29:03.500","2203562.0000","0.0467","60576.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104180.0","13:29:03.520","2203112.0000","0.0006","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104200.0","13:29:03.540","2204183.0000","0.1104","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104220.0","13:29:03.560","2204081.0000","0.0999","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104240.0","13:29:03.580","2203516.0000","0.0420","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104260.0","13:29:03.600","2202905.0000","-0.0206","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104280.0","13:29:03.620","2203374.0000","0.0274","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104300.0","13:29:03.640","2204771.0000","0.1706","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104320.0","13:29:03.660","2203419.0000","0.0321","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104340.0","13:29:03.680","2203393.0000","0.0294","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104360.0","13:29:03.700","2203668.0000","0.0576","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104380.0","13:29:03.720","2203423.0000","0.0325","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104400.0","13:29:03.740","2203627.0000","0.0534","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104420.0","13:29:03.760","2203632.0000","0.0539","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104440.0","13:29:03.780","2204288.0000","0.1211","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104460.0","13:29:03.800","2204394.0000","0.1320","60582.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104480.0","13:29:03.820","2204154.0000","0.1074","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104500.0","13:29:03.840","2204669.0000","0.1602","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104520.0","13:29:03.860","2204263.0000","0.1186","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104540.0","13:29:03.880","2204092.0000","0.1010","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104560.0","13:29:03.900","2203972.0000","0.0887","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104580.0","13:29:03.920","2203071.0000","-0.0036","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104600.0","13:29:03.940","2203895.0000","0.0809","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104620.0","13:29:03.960","2203765.0000","0.0675","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104640.0","13:29:03.980","2204659.0000","0.1591","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104660.0","13:29:04.0","2204460.0000","0.1388","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104680.0","13:29:04.20","2203594.0000","0.0500","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104700.0","13:29:04.40","2204786.0000","0.1722","60579.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104720.0","13:29:04.60","2203602.0000","0.0508","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104740.0","13:29:04.80","2204346.0000","0.1271","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104760.0","13:29:04.100","2203482.0000","0.0385","60580.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104780.0","13:29:04.120","2204377.0000","0.1303","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104800.0","13:29:04.140","2203634.0000","0.0541","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104820.0","13:29:04.160","2204678.0000","0.1611","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104840.0","13:29:04.180","2204450.0000","0.1377","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104860.0","13:29:04.200","2203039.0000","-0.0069","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104880.0","13:29:04.220","2204839.0000","0.1776","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104900.0","13:29:04.240","2204394.0000","0.1320","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104920.0","13:29:04.260","2203672.0000","0.0580","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104940.0","13:29:04.280","2204384.0000","0.1310","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104960.0","13:29:04.300","2203392.0000","0.0293","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"104980.0","13:29:04.320","2202139.0000","-0.0991","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"105000.0","13:29:04.340","2202600.0000","-0.0519","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"105020.0","13:29:04.360","2203213.0000","0.0110","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"105040.0","13:29:04.380","2202870.0000","-0.0242","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"105060.0","13:29:04.400","2203556.0000","0.0461","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"105080.0","13:29:04.420","2202705.0000","-0.0411","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"105100.0","13:29:04.440","2202866.0000","-0.0246","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"105120.0","13:29:04.460","2203106.0000","0.0000","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
