Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"25400.0","1.1983","1.2097","1.3362"
"25420.0","0.4955","1.1614","1.1833"
"25440.0","0.5472","1.1464","1.0677"
"25460.0","0.8831","1.0959","1.0341"
"25480.0","1.4176","1.0409","1.1038"
"25500.0","0.8521","0.9622","1.0581"
"25520.0","0.3140","0.9232","0.9228"
"25540.0","0.1461","0.8692","0.7816"
"25560.0","0.5025","0.8017","0.7308"
"25580.0","0.9362","0.7293","0.7682"
"25600.0","1.0377","0.7132","0.8172"
"25620.0","1.7699","0.8406","0.9904"
"25640.0","2.8654","1.0725","1.3313"
"25660.0","2.4680","1.2310","1.5380"
"25680.0","1.8297","1.2722","1.5910"
"25700.0","1.2470","1.3116","1.5285"
"25720.0","0.9211","1.3724","1.4180"
"25740.0","1.5452","1.5123","1.4412"
"25760.0","2.0623","1.6682","1.5541"
"25780.0","2.8775","1.8624","1.7947"
"25800.0","2.3763","1.9962","1.9005"
"25820.0","1.9280","2.0121","1.9055"
"25840.0","2.0514","1.9306","1.9320"
"25860.0","2.8101","1.9649","2.0916"
"25880.0","3.6534","2.1472","2.3756"
"25900.0","3.5990","2.3824","2.5980"
"25920.0","3.2173","2.6120","2.7106"
"25940.0","3.2501","2.7825","2.8087"
"25960.0","4.0297","2.9793","3.0307"
"25980.0","4.9353","3.1851","3.3770"
"26000.0","4.8337","3.4308","3.6418"
"26020.0","4.4560","3.6836","3.7899"
"26040.0","4.3380","3.9122","3.8895"
"26060.0","5.0115","4.1324","4.0935"
"26080.0","6.0819","4.3752","4.4550"
"26100.0","6.0465","4.6200","4.7444"
"26120.0","5.3583","4.8341","4.8560"
"26140.0","5.2890","5.0380","4.9348"
"26160.0","5.5457","5.1896","5.0458"
"26180.0","6.0794","5.3040","5.2338"
"26200.0","5.9329","5.4139","5.3609"
"26220.0","5.1880","5.4871","5.3294"
"26240.0","5.2083","5.5742","5.3074"
"26260.0","5.4935","5.6224","5.3412"
"26280.0","6.1348","5.6276","5.4855"
"26300.0","5.7832","5.6013","5.5396"
"26320.0","5.0912","5.5746","5.4581"
"26340.0","4.6545","5.5112","5.3120"
"26360.0","5.4642","5.5030","5.3397"
"26380.0","6.0827","5.5033","5.4748"
"26400.0","5.8833","5.4984","5.5491"
"26420.0","5.3002","5.5096","5.5038"
"26440.0","5.0104","5.4898","5.4141"
"26460.0","5.3034","5.4708","5.3940"
"26480.0","5.5887","5.4162","5.4294"
"26500.0","5.4620","5.3841","5.4353"
"26520.0","4.7137","5.3463","5.3041"
"26540.0","4.3757","5.3184","5.1353"
"26560.0","4.4454","5.2165","5.0099"
"26580.0","5.3041","5.1387","5.0633"
"26600.0","5.0091","5.0513","5.0535"
"26620.0","4.0399","4.9252","4.8692"
"26640.0","3.4490","4.7691","4.6110"
"26660.0","3.6917","4.6079","4.4438"
"26680.0","4.3075","4.4798","4.4190"
"26700.0","3.7908","4.3127","4.3048"
"26720.0","2.6581","4.1071","4.0054"
"26740.0","2.7043","3.9400","3.7688"
"26760.0","3.0398","3.7994","3.6363"
"26780.0","3.6969","3.6387","3.6473"
"26800.0","3.1524","3.4530","3.5573"
"26820.0","2.1841","3.2675","3.3077"
"26840.0","2.0812","3.1307","3.0847"
"26860.0","2.7201","3.0335","3.0184"
"26880.0","3.4023","2.9430","3.0882"
"26900.0","3.2791","2.8918","3.1229"
"26920.0","2.8154","2.9076","3.0670"
"26940.0","2.4907","2.8862","2.9622"
"26960.0","3.1030","2.8925","2.9878"
"26980.0","3.6192","2.8847","3.1026"
"27000.0","3.6836","2.9379","3.2082"
"27020.0","2.8913","3.0086","3.1506"
"27040.0","2.7240","3.0729","3.0730"
"27060.0","3.0582","3.1067","3.0703"
"27080.0","3.9403","3.1605","3.2285"
"27100.0","3.6297","3.1955","3.3015"
"27120.0","3.0691","3.2209","3.2592"
"27140.0","2.7582","3.2477","3.1681"
"27160.0","3.1561","3.2530","3.1659"
"27180.0","3.0807","3.1991","3.1504"
"27200.0","2.4664","3.0774","3.0261"
"27220.0","1.6876","2.9570","2.7827"
"27240.0","1.4960","2.8342","2.5488"
"27260.0","1.5226","2.6807","2.3622"
"27280.0","2.2363","2.5103","2.3393"
"27300.0","2.1857","2.3659","2.3114"
"27320.0","1.5970","2.2187","2.1815"
"27340.0","1.2569","2.0685","2.0134"
"27360.0","0.9404","1.8470","1.8183"
"27380.0","1.5351","1.6924","1.7668"
"27400.0","1.9336","1.6391","1.7971"
"27420.0","1.7522","1.6456","1.7890"
"27440.0","0.6042","1.5564","1.5736"
"27460.0","0.5947","1.4636","1.3956"
"27480.0","1.4175","1.3817","1.3996"
"27500.0","1.9327","1.3564","1.4965"
"27520.0","1.1614","1.3129","1.4356"
"27540.0","0.2246","1.2096","1.2154"
"27560.0","0.3076","1.1464","1.0504"
"27580.0","1.8141","1.1743","1.1892"
"27600.0","1.7652","1.1574","1.2939"
"27620.0","0.5629","1.0385","1.1610"
"27640.0","-0.0276","0.9753","0.9449"
"27660.0","0.2385","0.9397","0.8165"
"27680.0","1.5618","0.9541","0.9520"
"27700.0","1.3598","0.8968","1.0261"
"27720.0","0.3122","0.8119","0.8963"
"27740.0","-0.3654","0.7529","0.6669"
"27760.0","0.2885","0.7510","0.5981"
"27780.0","2.1612","0.7857","0.8823"
"27800.0","3.4107","0.9503","1.3420"
"27820.0","2.2908","1.1230","1.5145"
"27840.0","1.0783","1.2336","1.4352"
"27860.0","0.8845","1.2982","1.3351"
"27880.0","1.5836","1.3004","1.3803"
"27900.0","1.8989","1.3543","1.4746"
"27920.0","2.2112","1.5442","1.6085"
"27940.0","1.6342","1.7442","1.6132"
"27960.0","2.0903","1.9244","1.6999"
"27980.0","2.8275","1.9910","1.9049"
"28000.0","2.7004","1.9200","2.0496"
"28020.0","2.8176","1.9726","2.1892"
"28040.0","2.4150","2.1063","2.2303"
"28060.0","2.8445","2.3023","2.3419"
"28080.0","3.9294","2.5369","2.6306"
"28100.0","4.0475","2.7518","2.8882"
"28120.0","3.8633","2.9170","3.0655"
"28140.0","3.6894","3.1225","3.1789"
"28160.0","4.0709","3.3206","3.3411"
"28180.0","5.2608","3.5639","3.6901"
"28200.0","5.4463","3.8385","4.0094"
"28220.0","4.9307","4.0498","4.1769"
"28240.0","4.7248","4.2808","4.2766"
"28260.0","5.6004","4.5564","4.5173"
"28280.0","6.2590","4.7893","4.8339"
"28300.0","6.4624","5.0308","5.1300"
"28320.0","5.5541","5.1999","5.2071"
"28340.0","4.9316","5.3241","5.1570"
"28360.0","5.3769","5.4547","5.1970"
"28380.0","6.1186","5.5405","5.3646"
"28400.0","6.3438","5.6302","5.5426"
"28420.0","5.9164","5.7288","5.6106"
"28440.0","5.2032","5.7766","5.5365"
"28460.0","5.6264","5.7792","5.5529"
"28480.0","6.3591","5.7893","5.6994"
"28500.0","5.8530","5.7283","5.7274"
"28520.0","5.2746","5.7004","5.6450"
"28540.0","4.8733","5.6945","5.5047"
"28560.0","5.4848","5.7053","5.5011"
"28580.0","5.7343","5.6669","5.5435"
"28600.0","5.7148","5.6040","5.5746"
"28620.0","5.0298","5.5153","5.4756"
"28640.0","5.3888","5.5339","5.4598"
"28660.0","5.3159","5.5028","5.4336"
"28680.0","5.3779","5.4047","5.4235"
"28700.0","4.8352","5.3029","5.3165"
"28720.0","4.5443","5.2299","5.1761"
"28740.0","4.6984","5.2124","5.0893"
"28760.0","4.5319","5.1171","4.9879"
"28780.0","4.1413","4.9578","4.8340"
"28800.0","4.3298","4.8193","4.7423"
"28820.0","4.4102","4.7574","4.6819"
"28840.0","4.0870","4.6272","4.5738"
"28860.0","2.9631","4.3919","4.2809"
"28880.0","3.1741","4.1715","4.0797"
"28900.0","3.5968","4.0477","3.9919"
"28920.0","3.7371","3.9670","3.9456"
"28940.0","2.7781","3.7749","3.7333"
"28960.0","2.0786","3.5296","3.4325"
"28980.0","3.2536","3.4408","3.3999"
"29000.0","3.6185","3.3697","3.4397"
"29020.0","3.4246","3.2712","3.4369"
"29040.0","2.1014","3.0726","3.1941"
"29060.0","1.9679","2.9731","2.9712"
"29080.0","3.5801","3.0137","3.0819"
"29100.0","4.1149","3.0655","3.2697"
"29120.0","3.1751","3.0093","3.2525"
"29140.0","2.2020","2.9517","3.0615"
"29160.0","2.6520","3.0090","2.9871"
"29180.0","4.0942","3.0931","3.1883"
"29200.0","3.9785","3.1291","3.3320"
"29220.0","3.1351","3.1001","3.2962"
"29240.0","2.4328","3.1333","3.1392"
"29260.0","3.1064","3.2471","3.1332"
"29280.0","4.0121","3.2903","3.2930"
"29300.0","3.8552","3.2643","3.3953"
"29320.0","2.9570","3.2425","3.3156"
"29340.0","1.9245","3.2148","3.0627"
"29360.0","2.1421","3.1638","2.8953"
"29380.0","2.3991","2.9943","2.8051"
"29400.0","2.2261","2.8190","2.6998"
"29420.0","1.7353","2.6790","2.5244"
"29440.0","1.3729","2.5731","2.3150"
"29460.0","1.5600","2.4184","2.1778"
"29480.0","2.1089","2.2281","2.1653"
"29500.0","1.8235","2.0249","2.1031"
"29520.0","1.4917","1.8784","1.9920"
"29540.0","0.9381","1.7798","1.8003"
"29560.0","0.9320","1.6588","1.6425"
"29580.0","1.6574","1.5846","1.6452"
"29600.0","1.6777","1.5297","1.6511"
"29620.0","1.3839","1.4946","1.6025"
"29640.0","0.8031","1.4376","1.4572"
"29660.0","0.7853","1.3602","1.3350"
"29680.0","1.5014","1.2994","1.3653"
"29700.0","1.4299","1.2601","1.3770"
"29720.0","1.0085","1.2117","1.3100"
"29740.0","0.5369","1.1716","1.1695"
"29760.0","0.3589","1.1143","1.0221"
"29780.0","0.9637","1.0449","1.0115"
"29800.0","1.1354","0.9907","1.0340"
"29820.0","0.9980","0.9521","1.0275"
"29840.0","0.1600","0.8878","0.8697"
"29860.0","0.3884","0.8481","0.7822"
"29880.0","0.8042","0.7784","0.7862"
"29900.0","0.8655","0.7220","0.8006"
"29920.0","0.3951","0.6606","0.7269"
"29940.0","0.2544","0.6324","0.6410"
"29960.0","1.7921","0.7757","0.8503"
"29980.0","3.2976","1.0091","1.2952"
"30000.0","2.5441","1.1499","1.5223"
"30020.0","1.1163","1.1618","1.4485"
"30040.0","0.5758","1.2033","1.2898"
"30060.0","0.9339","1.2579","1.2251"
"30080.0","2.3642","1.4139","1.4322"
"30100.0","2.4276","1.5701","1.6132"
"30120.0","2.1469","1.7453","1.7102"
"30140.0","1.4551","1.8653","1.6638"
"30160.0","1.9637","1.8825","1.7184"
"30180.0","2.9538","1.8481","1.9430"
"30200.0","3.3233","1.9260","2.1939"
"30220.0","2.9988","2.1143","2.3403"
"30240.0","2.6838","2.3251","2.4027"
"30260.0","3.0125","2.5330","2.5136"
"30280.0","3.7919","2.6757","2.7460"
"30300.0","4.4332","2.8763","3.0528"
"30320.0","4.4110","3.1027","3.2997"
"30340.0","3.9401","3.3512","3.4162"
"30360.0","4.3071","3.5855","3.5781"
"30380.0","5.1997","3.8101","3.8730"
"30400.0","5.7115","4.0490","4.2073"
"30420.0","5.6901","4.3181","4.4769"
"30440.0","5.1232","4.5620","4.5944"
"30460.0","5.3680","4.7976","4.7350"
"30480.0","5.8558","5.0040","4.9388"
"30500.0","6.1527","5.1759","5.1595"
"30520.0","6.1139","5.3462","5.3331"
"30540.0","5.3450","5.4867","5.3352"
"30560.0","5.2920","5.5852","5.3274"
"30580.0","6.0367","5.6689","5.4563"
"30600.0","6.3297","5.7307","5.6151"
"30620.0","6.1045","5.7721","5.7041"
"30640.0","5.0953","5.7694","5.5934"
"30660.0","5.2432","5.7569","5.5297"
"30680.0","5.9301","5.7643","5.6025"
"30700.0","6.0451","5.7535","5.6830"
"30720.0","5.6955","5.7117","5.6853"
"30740.0","5.0483","5.6820","5.5694"
"30760.0","5.0400","5.6568","5.4732"
"30780.0","5.2158","5.5747","5.4264"
"30800.0","5.6971","5.5115","5.4756"
"30820.0","5.3631","5.4373","5.4552"
"30840.0","4.7345","5.4013","5.3241"
"30860.0","4.5136","5.3283","5.1768"
"30880.0","5.0273","5.2380","5.1496"
"30900.0","5.1975","5.1533","5.1583"
"30920.0","5.0553","5.0893","5.1396"
"30940.0","3.6330","4.9477","4.8656"
"30960.0","3.5018","4.7939","4.6177"
"30980.0","4.1876","4.6911","4.5395"
"31000.0","4.4395","4.5653","4.5213"
"31020.0","4.0918","4.4382","4.4432"
"31040.0","2.8857","4.2533","4.1600"
"31060.0","2.6479","4.0667","3.8851"
"31080.0","3.4573","3.9097","3.8073"
"31100.0","3.6579","3.7558","3.7801"
"31120.0","3.0895","3.5592","3.6546"
"31140.0","2.2502","3.4209","3.3992"
"31160.0","2.2959","3.3003","3.1986"
"31180.0","2.8157","3.1631","3.1290"
"31200.0","3.3984","3.0590","3.1780"
"31220.0","2.7851","2.9284","3.1066"
"31240.0","2.4354","2.8833","2.9845"
"31260.0","2.7663","2.8952","2.9449"
"31280.0","3.2617","2.8756","3.0025"
"31300.0","3.8667","2.8965","3.1596"
"31320.0","3.2226","2.9098","3.1711"
"31340.0","2.9252","2.9773","3.1264"
"31360.0","2.6656","3.0143","3.0426"
"31380.0","3.5252","3.0852","3.1303"
"31400.0","3.6608","3.1115","3.2268"
"31420.0","3.6600","3.1990","3.3056"
"31440.0","2.9462","3.2500","3.2402"
"31460.0","3.1484","3.2882","3.2235"
"31480.0","3.5789","3.3200","3.2881"
"31500.0","3.4710","3.2804","3.3214"
"31520.0","2.7108","3.2292","3.2104"
"31540.0","1.3786","3.0746","2.8773"
"31560.0","1.5352","2.9615","2.6333"
"31580.0","2.0472","2.8137","2.5267"
"31600.0","2.3433","2.6820","2.4934"
"31620.0","2.0982","2.5258","2.4215"
"31640.0","1.3617","2.3673","2.2288"
"31660.0","1.1944","2.1719","2.0408"
"31680.0","1.5639","1.9704","1.9541"
"31700.0","1.9134","1.8147","1.9467"
"31720.0","1.6287","1.7065","1.8889"
"31740.0","0.9235","1.6610","1.7133"
"31760.0","0.9592","1.6034","1.5762"
"31780.0","1.4642","1.5451","1.5559"
"31800.0","1.8289","1.4936","1.6055"
"31820.0","1.5212","1.4359","1.5902"
"31840.0","0.6448","1.3642","1.4183"
"31860.0","0.5824","1.3030","1.2663"
"31880.0","0.9182","1.2385","1.2030"
"31900.0","1.7775","1.2249","1.3075"
"31920.0","1.1598","1.1780","1.2806"
"31940.0","0.5131","1.1369","1.1411"
"31960.0","0.2723","1.0682","0.9831"
"31980.0","1.0197","1.0238","0.9898"
"32000.0","1.1069","0.9516","1.0111"
"32020.0","0.8636","0.8858","0.9842"
"32040.0","0.1066","0.8320","0.8247"
"32060.0","0.0578","0.7795","0.6852"
"32080.0","0.6930","0.7570","0.6867"
"32100.0","0.8462","0.6639","0.7157"
"32120.0","1.8531","0.7332","0.9225"
"32140.0","2.2904","0.9110","1.1712"
"32160.0","2.4664","1.1304","1.4067"
"32180.0","1.6503","1.1934","1.4510"
"32200.0","1.6728","1.2500","1.4913"
"32220.0","1.4110","1.3048","1.4767"
"32240.0","1.1967","1.4138","1.4258"
"32260.0","1.7256","1.5805","1.4803"
"32280.0","2.3827","1.7495","1.6444"
"32300.0","2.8305","1.9479","1.8600"
"32320.0","2.4084","2.0035","1.9597"
"32340.0","1.7201","1.9464","1.9162"
"32360.0","2.1946","1.9193","1.9668"
"32380.0","3.0491","2.0591","2.1636"
"32400.0","3.7337","2.2652","2.4491"
"32420.0","3.7050","2.4946","2.6774"
"32440.0","2.9888","2.6738","2.7340"
"32460.0","3.2997","2.8313","2.8369"
"32480.0","4.0979","3.0028","3.0662"
"32500.0","4.7408","3.1938","3.3706"
"32520.0","4.8022","3.4332","3.6309"
"32540.0","4.4682","3.7080","3.7832"
"32560.0","4.4870","3.9372","3.9111"
"32580.0","5.2417","4.1565","4.1530"
"32600.0","6.2017","4.4033","4.5255"
"32620.0","6.0903","4.6418","4.8100"
"32640.0","5.2032","4.8633","4.8815"
"32660.0","5.2523","5.0585","4.9489"
"32680.0","5.2021","5.1690","4.9950"
"32700.0","6.2766","5.3225","5.2280"
"32720.0","6.0312","5.4454","5.3740"
"32740.0","5.3123","5.5298","5.3628"
"32760.0","5.0520","5.5864","5.3063"
"32780.0","5.8003","5.6422","5.3961"
"32800.0","6.4592","5.6680","5.5894"
"32820.0","6.2966","5.6886","5.7180"
"32840.0","5.1822","5.6865","5.6206"
"32860.0","4.9101","5.6523","5.4914"
"32880.0","5.7152","5.7036","5.5321"
"32900.0","6.1646","5.6924","5.6471"
"32920.0","5.9938","5.6886","5.7101"
"32940.0","4.7933","5.6367","5.5434"
"32960.0","4.8193","5.6134","5.4117"
"32980.0","5.3330","5.5667","5.3974"
"33000.0","5.7938","5.5002","5.4695"
"33020.0","5.1582","5.3863","5.4129"
"33040.0","4.5425","5.3224","5.2546"
"33060.0","4.1755","5.2489","5.0584"
"33080.0","4.9148","5.1689","5.0323"
"33100.0","5.0790","5.0603","5.0408"
"33120.0","4.5548","4.9164","4.9524"
"33140.0","3.6579","4.8029","4.7171"
"33160.0","3.5015","4.6711","4.4961"
"33180.0","3.8126","4.5191","4.3718"
"33200.0","4.2335","4.3630","4.3466"
"33220.0","3.7598","4.2232","4.2400"
"33240.0","2.8744","4.0564","3.9917"
"33260.0","2.5603","3.8949","3.7314"
"33280.0","2.8367","3.6871","3.5687"
"33300.0","3.5485","3.5340","3.5651"
"33320.0","3.3489","3.4134","3.5258"
"33340.0","2.4427","3.2919","3.3288"
"33360.0","2.1997","3.1617","3.1235"
"33380.0","2.7373","3.0542","3.0533"
"33400.0","3.2213","2.9530","3.0839"
"33420.0","3.2053","2.8975","3.1059"
"33440.0","2.3663","2.8467","2.9715"
"33460.0","2.5163","2.8423","2.8887"
"33480.0","2.9648","2.8551","2.9025"
"33500.0","3.8738","2.8876","3.0791"
"33520.0","3.4910","2.9019","3.1540"
"33540.0","2.9557","2.9531","3.1179"
"33560.0","2.7650","3.0097","3.0538"
"33580.0","3.4631","3.0823","3.1282"
"33600.0","3.9145","3.1516","3.2712"
"33620.0","3.6421","3.1953","3.3386"
"33640.0","3.0861","3.2672","3.2927"
"33660.0","2.8414","3.2997","3.2106"
"33680.0","2.8242","3.2857","3.1404"
"33700.0","2.9864","3.1969","3.1124"
"33720.0","2.3904","3.0869","2.9811"
"33740.0","1.3738","2.9287","2.6889"
"33760.0","1.4656","2.7988","2.4665"
"33780.0","1.6686","2.6193","2.3214"
"33800.0","2.3593","2.4638","2.3283"
"33820.0","2.1176","2.3113","2.2900"
"33840.0","1.2607","2.1288","2.1028"
"33860.0","0.9356","1.9382","1.8906"
"33880.0","1.3057","1.7864","1.7843"
"33900.0","1.9296","1.6807","1.8107"
"33920.0","1.9015","1.6318","1.8272"
"33940.0","0.7739","1.5718","1.6357"
"33960.0","0.7621","1.5015","1.4769"
"33980.0","1.0702","1.4416","1.4029"
"34000.0","1.7177","1.3775","1.4602"
"34020.0","1.3460","1.3003","1.4394"
"34040.0","0.8066","1.2549","1.3243"
"34060.0","0.4807","1.2094","1.1709"
"34080.0","0.8446","1.1633","1.1116"
"34100.0","1.0755","1.0779","1.1050"
"34120.0","1.4513","1.0329","1.1680"
"34140.0","0.7818","1.0337","1.0978"
"34160.0","0.2731","0.9848","0.9478"
"34180.0","0.4427","0.9220","0.8560"
"34200.0","0.9955","0.8498","0.8814"
"34220.0","1.0681","0.8220","0.9153"
"34240.0","0.1828","0.7596","0.7821"
"34260.0","-0.0930","0.7022","0.6230"
"34280.0","0.4745","0.6652","0.5960"
"34300.0","3.0288","0.8606","1.0383"
"34320.0","3.8059","1.0960","1.5415"
"34340.0","2.2059","1.2384","1.6623"
"34360.0","0.6290","1.2740","1.4744"
"34380.0","0.6410","1.2938","1.3229"
"34400.0","1.8811","1.3824","1.4244"
"34420.0","2.4284","1.5184","1.6069"
"34440.0","1.8632","1.6865","1.6535"
"34460.0","1.3414","1.8299","1.5968"
"34480.0","2.0155","1.9840","1.6729"
"34500.0","3.0859","1.9897","1.9298"
"34520.0","3.2369","1.9328","2.1675"
"34540.0","2.7520","1.9874","2.2738"
"34560.0","2.2998","2.1545","2.2785"
"34580.0","3.1741","2.4078","2.4413"
"34600.0","4.1399","2.6337","2.7502"
"34620.0","4.1571","2.8066","3.0060"
"34640.0","3.9386","3.0141","3.1755"
"34660.0","3.7213","3.2521","3.2748"
"34680.0","4.3699","3.4876","3.4739"
"34700.0","5.2398","3.7029","3.7950"
"34720.0","5.3559","3.9148","4.0788"
"34740.0","4.6840","4.1080","4.1888"
"34760.0","4.9421","4.3723","4.3258"
"34780.0","5.5635","4.6112","4.5508"
"34800.0","6.2909","4.8263","4.8672"
"34820.0","5.9462","5.0052","5.0634"
"34840.0","5.2072","5.1321","5.0895"
"34860.0","5.0040","5.2604","5.0740"
"34880.0","5.4121","5.3646","5.1355"
"34900.0","6.0356","5.4442","5.2991"
"34920.0","5.8526","5.4938","5.3998"
"34940.0","5.3779","5.5632","5.3958"
"34960.0","5.0095","5.5700","5.3255"
"34980.0","5.6507","5.5787","5.3847"
"35000.0","6.1512","5.5647","5.5240"
"35020.0","5.9982","5.5699","5.6102"
"35040.0","5.3924","5.5884","5.5706"
"35060.0","5.0674","5.5948","5.4791"
"35080.0","5.4087","5.5944","5.4663"
"35100.0","5.9458","5.5854","5.5535"
"35120.0","5.6116","5.5613","5.5641"
"35140.0","5.2582","5.5494","5.5084"
"35160.0","4.5834","5.5068","5.3403"
"35180.0","4.8004","5.4217","5.2421"
"35200.0","5.4729","5.3539","5.2841"
"35220.0","5.4102","5.2951","5.3070"
"35240.0","4.6664","5.2225","5.1905"
"35260.0","4.1246","5.1282","4.9967"
"35280.0","4.0251","4.9898","4.8201"
"35300.0","4.9151","4.8868","4.8373"
"35320.0","4.5384","4.7795","4.7830"
"35340.0","3.7077","4.6244","4.5875"
"35360.0","3.2810","4.4942","4.3499"
"35380.0","3.0920","4.3233","4.1212"
"35400.0","4.0377","4.1798","4.1060"
"35420.0","3.6041","3.9992","4.0148"
"35440.0","2.9169","3.8242","3.8152"
"35460.0","2.3945","3.6512","3.5569"
"35480.0","2.7840","3.5271","3.4163"
"35500.0","3.2485","3.3605","3.3858"
"35520.0","3.3751","3.2441","3.3839"
"35540.0","2.9262","3.1660","3.3007"
"35560.0","2.2759","3.0655","3.1143"
"35580.0","2.7909","3.0354","3.0555"
"35600.0","3.5851","2.9901","3.1518"
"35620.0","3.5687","2.9866","3.2276"
"35640.0","3.0366","2.9986","3.1929"
"35660.0","2.6536","3.0245","3.0948"
"35680.0","2.9169","3.0378","3.0625"
"35700.0","3.9345","3.1064","3.2210"
"35720.0","3.7830","3.1471","3.3232"
"35740.0","3.2466","3.1792","3.3093"
"35760.0","2.8061","3.2322","3.2178"
"35780.0","3.3162","3.2847","3.2357"
"35800.0","3.9833","3.3246","3.3716"
"35820.0","3.8618","3.3539","3.4608"
"35840.0","3.0483","3.3550","3.3858"
"35860.0","2.2282","3.3125","3.1753"
"35880.0","2.0018","3.2210","2.9619"
"35900.0","2.4361","3.0712","2.8663"
"35920.0","2.3708","2.9299","2.7762"
"35940.0","1.6107","2.7663","2.5643"
"35960.0","1.2126","2.6070","2.3185"
"35980.0","1.6901","2.4444","2.2043"
"36000.0","2.2060","2.2666","2.2046"
"36020.0","2.0176","2.0822","2.1706"
"36040.0","1.5220","1.9296","2.0527"
"36060.0","0.8939","1.7962","1.8420"
"36080.0","1.1415","1.7101","1.7146"
"36100.0","1.9559","1.6621","1.7585"
"36120.0","1.7225","1.5973","1.7519"
"36140.0","1.2622","1.5624","1.6629"
"36160.0","0.6915","1.5103","1.4863"
"36180.0","0.6560","1.4069","1.3353"
"36200.0","1.7389","1.3602","1.4087"
"36220.0","1.6206","1.3205","1.4472"
"36240.0","0.8556","1.2539","1.3397"
"36260.0","0.2670","1.1912","1.1446"
"36280.0","0.5784","1.1349","1.0417"
"36300.0","1.3162","1.0709","1.0916"
"36320.0","1.2685","1.0255","1.1238"
"36340.0","0.5924","0.9585","1.0271"
"36360.0","0.2877","0.9181","0.8927"
"36380.0","0.4232","0.8948","0.8073"
"36400.0","0.9871","0.8197","0.8400"
"36420.0","0.7026","0.7279","0.8150"
"36440.0","0.3265","0.6750","0.7262"
"36460.0","1.1020","0.7585","0.7945"
"36480.0","2.9037","0.9910","1.1780"
"36500.0","3.5155","1.2109","1.6030"
"36520.0","2.3038","1.3144","1.7304"
"36540.0","1.1962","1.3748","1.6333"
"36560.0","0.6221","1.4083","1.4494"
"36580.0","1.5054","1.5165","1.4596"
"36600.0","2.3052","1.6483","1.6134"
"36620.0","2.3851","1.8165","1.7537"
"36640.0","2.0001","1.9839","1.7985"
"36660.0","1.8070","2.0544","1.8000"
"36680.0","2.0707","1.9711","1.8492"
"36700.0","3.4584","1.9654","2.1418"
"36720.0","3.6471","2.0997","2.4155"
"36740.0","3.4881","2.3289","2.6105"
"36760.0","2.8366","2.5504","2.6516"
"36780.0","2.8285","2.6827","2.6838"
"36800.0","4.4743","2.8996","3.0093"
"36820.0","4.8930","3.1504","3.3518"
"36840.0","4.8627","3.4366","3.6265"
"36860.0","4.2787","3.6838","3.7451"
"36880.0","4.4773","3.9245","3.8782"
"36900.0","5.6419","4.1428","4.1989"
"36920.0","6.1786","4.3960","4.5588"
"36940.0","5.5338","4.6005","4.7361"
"36960.0","4.9833","4.8152","4.7810"
"36980.0","5.1392","5.0463","4.8462"
"37000.0","6.3717","5.2360","5.1235"
"37020.0","6.4038","5.3871","5.3563"
"37040.0","5.9404","5.4949","5.4625"
"37060.0","4.7806","5.5451","5.3385"
"37080.0","5.5401","5.6513","5.3752"
"37100.0","6.0781","5.6950","5.5030"
"37120.0","5.9815","5.6752","5.5900"
"37140.0","5.5026","5.6721","5.5741"
"37160.0","4.9308","5.6669","5.4571"
"37180.0","5.2534","5.6783","5.4201"
"37200.0","6.1457","5.6557","5.5520"
"37220.0","6.1145","5.6268","5.6543"
"37240.0","5.3365","5.5664","5.5965"
"37260.0","4.8674","5.5751","5.4639"
"37280.0","4.9616","5.5172","5.3726"
"37300.0","5.8814","5.4975","5.4651"
"37320.0","5.5696","5.4564","5.4841"
"37340.0","5.0491","5.4110","5.4050"
"37360.0","4.3232","5.3502","5.2083"
"37380.0","4.6813","5.2930","5.1125"
"37400.0","5.2381","5.2023","5.1353"
"37420.0","5.2258","5.1134","5.1518"
"37440.0","4.5887","5.0386","5.0494"
"37460.0","3.7644","4.9283","4.8158"
"37480.0","3.8195","4.8141","4.6346"
"37500.0","4.2488","4.6508","4.5645"
"37520.0","4.4612","4.5400","4.5457"
"37540.0","4.0726","4.4424","4.4597"
"37560.0","2.9171","4.3018","4.1792"
"37580.0","2.6453","4.0982","3.9003"
"37600.0","3.4330","3.9177","3.8154"
"37620.0","3.6413","3.7592","3.7837"
"37640.0","3.2206","3.6224","3.6813"
"37660.0","2.0226","3.4482","3.3797"
"37680.0","2.3685","3.3031","3.1959"
"37700.0","3.4911","3.2273","3.2496"
"37720.0","3.8204","3.1633","3.3534"
"37740.0","2.8789","3.0439","3.2671"
"37760.0","1.8940","2.9416","3.0174"
"37780.0","2.2743","2.9045","2.8823"
"37800.0","3.8285","2.9440","3.0544"
"37820.0","4.0044","2.9803","3.2271"
"37840.0","3.1950","2.9778","3.2213"
"37860.0","2.4017","3.0157","3.0723"
"37880.0","3.0265","3.0815","3.0639"
"37900.0","4.1769","3.1501","3.2663"
"37920.0","3.8776","3.1558","3.3774"
"37940.0","2.8580","3.1537","3.2830"
"37960.0","2.4935","3.2137","3.1395"
"37980.0","3.4373","3.3300","3.1936"
"38000.0","4.0160","3.3487","3.3431"
"38020.0","3.4615","3.2944","3.3647"
"38040.0","2.3969","3.2146","3.1887"
"38060.0","1.4253","3.1170","2.8681"
