Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"258780.0","1.2701","1.4881","1.6431"
"258800.0","0.6628","1.4465","1.4649"
"258820.0","0.8410","1.4155","1.3514"
"258840.0","1.6277","1.3772","1.4017"
"258860.0","1.5436","1.3163","1.4275"
"258880.0","1.1123","1.2421","1.3702"
"258900.0","0.4208","1.2064","1.1975"
"258920.0","0.6798","1.1742","1.1034"
"258940.0","1.1186","1.1047","1.1062"
"258960.0","1.3503","1.0627","1.1505"
"258980.0","0.7921","1.0149","1.0854"
"259000.0","0.1785","0.9665","0.9205"
"259020.0","0.1407","0.8964","0.7787"
"259040.0","0.6685","0.8005","0.7587"
"259060.0","0.8990","0.7361","0.7842"
"259080.0","0.6686","0.6917","0.7632"
"259100.0","0.7217","0.7218","0.7557"
"259120.0","2.3254","0.8863","1.0411"
"259140.0","3.5032","1.1248","1.4887"
"259160.0","2.5090","1.2407","1.6742"
"259180.0","1.1997","1.2814","1.5879"
"259200.0","0.4198","1.3056","1.3755"
"259220.0","1.1629","1.4078","1.3369"
"259240.0","2.5749","1.5984","1.5620"
"259260.0","2.8293","1.7915","1.7924"
"259280.0","2.4070","1.9653","1.9042"
"259300.0","1.5853","2.0516","1.8462"
"259320.0","1.8184","2.0009","1.8411"
"259340.0","3.1859","1.9692","2.0856"
"259360.0","3.4485","2.0632","2.3334"
"259380.0","3.0718","2.2504","2.4677"
"259400.0","2.8382","2.4922","2.5350"
"259420.0","3.2234","2.6983","2.6602"
"259440.0","4.2630","2.8671","2.9516"
"259460.0","4.6735","3.0515","3.2647"
"259480.0","4.3003","3.2408","3.4530"
"259500.0","4.0604","3.4883","3.5634"
"259520.0","4.3917","3.7457","3.7140"
"259540.0","5.4761","3.9747","4.0344"
"259560.0","5.7365","4.2035","4.3439"
"259580.0","5.3220","4.4285","4.5217"
"259600.0","4.9802","4.6427","4.6051"
"259620.0","5.2040","4.8408","4.7140"
"259640.0","5.9583","5.0103","4.9402"
"259660.0","6.2663","5.1696","5.1813"
"259680.0","5.6537","5.3049","5.2672"
"259700.0","4.8631","5.3852","5.1937"
"259720.0","5.2814","5.4742","5.2097"
"259740.0","6.0716","5.5337","5.3664"
"259760.0","6.3529","5.5954","5.5458"
"259780.0","5.9432","5.6575","5.6180"
"259800.0","5.0258","5.6620","5.5103"
"259820.0","5.1993","5.6616","5.4538"
"259840.0","5.8728","5.6530","5.5300"
"259860.0","6.0364","5.6300","5.6221"
"259880.0","5.6245","5.6271","5.6225"
"259900.0","4.7045","5.6113","5.4556"
"259920.0","4.9229","5.5754","5.3587"
"259940.0","5.5972","5.5280","5.4021"
"259960.0","5.6140","5.4541","5.4406"
"259980.0","5.1363","5.3734","5.3853"
"260020.0","4.5419","5.2459","5.0866"
"260040.0","5.3779","5.1964","5.1396"
"260060.0","4.9943","5.0922","5.1132"
"260080.0","4.5392","4.9836","5.0088"
"260100.0","3.7476","4.8880","4.7795"
"260120.0","3.9351","4.7892","4.6260"
"260140.0","4.7162","4.7011","4.6424"
"260160.0","4.4228","4.5820","4.6025"
"260180.0","3.6383","4.4322","4.4272"
"260200.0","2.8908","4.2804","4.1478"
"260220.0","3.1108","4.1373","3.9593"
"260240.0","3.6646","3.9660","3.9057"
"260260.0","3.3190","3.7984","3.7990"
"260280.0","2.7859","3.6231","3.6148"
"260300.0","2.3820","3.4865","3.3907"
"260320.0","2.5801","3.3511","3.2433"
"260340.0","3.3164","3.2111","3.2566"
"260360.0","3.3773","3.1065","3.2785"
"260380.0","3.0590","3.0486","3.2386"
"260400.0","2.3161","2.9911","3.0709"
"260420.0","2.4880","2.9288","2.9649"
"260440.0","3.3366","2.8960","3.0325"
"260460.0","3.6290","2.9270","3.1409"
"260480.0","3.2552","2.9740","3.1617"
"260500.0","2.7226","3.0080","3.0819"
"260520.0","2.9627","3.0463","3.0602"
"260540.0","3.7677","3.0914","3.1888"
"260560.0","4.0433","3.1580","3.3442"
"260580.0","3.3526","3.1874","3.3457"
"260600.0","2.7535","3.2311","3.2380"
"260620.0","2.9481","3.2771","3.1853"
"260640.0","3.7686","3.3203","3.2914"
"260660.0","3.7399","3.3314","3.3729"
"260680.0","2.6216","3.2680","3.2363"
"260700.0","1.6140","3.1572","2.9414"
"260720.0","1.6284","3.0238","2.7026"
"260740.0","2.4936","2.8964","2.6646"
"260760.0","2.4464","2.7367","2.6250"
"260780.0","1.7960","2.5810","2.4742"
"260800.0","1.3678","2.4424","2.2731"
"260820.0","1.5025","2.2979","2.1330"
"260840.0","1.9758","2.1186","2.1044"
"260860.0","2.1053","1.9551","2.1046"
"260880.0","1.4359","1.8366","1.9830"
"260900.0","0.9109","1.7663","1.7881"
"260920.0","1.1067","1.7141","1.6642"
"260940.0","1.8577","1.6505","1.6994"
"260960.0","1.9132","1.5972","1.7382"
"260980.0","1.4157","1.5592","1.6796"
"261000.0","0.5591","1.4783","1.4759"
"261020.0","0.8880","1.4168","1.3690"
"261040.0","1.6459","1.3838","1.4193"
"261060.0","1.4751","1.3208","1.4295"
"261080.0","1.2513","1.3024","1.3971"
"261100.0","0.3998","1.2512","1.2157"
"261120.0","0.4824","1.1888","1.0824"
"261140.0","1.1027","1.1133","1.0861"
"261160.0","1.1808","1.0401","1.1033"
"261180.0","0.7526","0.9738","1.0395"
"261200.0","0.2276","0.9406","0.8919"
"261220.0","0.1660","0.8684","0.7599"
"261240.0","0.8457","0.7884","0.7755"
"261260.0","0.9210","0.7330","0.8020"
"261280.0","1.6018","0.7680","0.9474"
"261300.0","2.4756","0.9756","1.2252"
"261320.0","2.4341","1.1708","1.4450"
"261340.0","2.0965","1.2702","1.5635"
"261360.0","1.4536","1.2974","1.5435"
"261380.0","1.2298","1.3452","1.4865"
"261400.0","1.1645","1.4389","1.4279"
"261420.0","1.7192","1.5942","1.4809"
"261440.0","2.3843","1.7480","1.6451"
"261460.0","2.6259","1.9185","1.8235"
"261480.0","2.3335","1.9917","1.9162"
"261500.0","1.8620","1.9303","1.9063"
"261520.0","2.4243","1.9294","2.0005"
"261540.0","2.9957","2.0193","2.1814"
"261560.0","3.6779","2.2417","2.4535"
"261580.0","3.6917","2.4879","2.6786"
"261600.0","3.0575","2.6772","2.7475"
"261620.0","3.7124","2.8765","2.9230"
"261640.0","4.6712","3.1052","3.2408"
"261660.0","5.0907","3.3517","3.5772"
"261680.0","4.9008","3.6084","3.8178"
"261700.0","4.3113","3.8533","3.9075"
"261720.0","4.6642","4.0773","4.0451"
"261740.0","5.6424","4.3420","4.3355"
"261760.0","6.0771","4.5819","4.6522"
"261780.0","5.6630","4.7791","4.8360"
"261800.0","5.0064","4.9740","4.8670"
"261820.0","5.1459","5.1173","4.9177"
"261840.0","5.9241","5.2426","5.1007"
"261860.0","6.0922","5.3428","5.2810"
"261880.0","5.6990","5.4226","5.3570"
"261900.0","4.8643","5.4779","5.2674"
"261920.0","5.4634","5.5578","5.3030"
"261940.0","5.3561","5.5292","5.3127"
"261960.0","6.4853","5.5700","5.5259"
"261980.0","6.1681","5.6205","5.6426"
"262020.0","5.3992","5.5535","5.3665"
"262040.0","5.5841","5.5195","5.4060"
"262060.0","6.4635","5.5567","5.5983"
"262080.0","5.5875","5.5455","5.5963"
"262100.0","4.0920","5.4683","5.3228"
"262120.0","4.5306","5.3750","5.1788"
"262140.0","4.8425","5.3236","5.1176"
"262160.0","6.0269","5.2778","5.2830"
"262180.0","5.2311","5.1841","5.2735"
"262200.0","4.5257","5.2283","5.1376"
"262220.0","4.1689","5.1053","4.9614"
"262240.0","4.9759","5.0445","4.9641"
"262260.0","4.9501","4.8931","4.9615"
"262280.0","4.3599","4.7704","4.8521"
"262300.0","3.6658","4.7277","4.6365"
"262320.0","3.5442","4.6291","4.4379"
"262340.0","4.2585","4.5707","4.4052"
"262360.0","3.8467","4.3527","4.3037"
"262380.0","3.3528","4.1649","4.1308"
"262400.0","2.7811","3.9904","3.8854"
"262420.0","2.8402","3.8575","3.6954"
"262440.0","3.4282","3.7027","3.6468"
"262460.0","3.3986","3.5476","3.6017"
"262480.0","3.0054","3.4121","3.4932"
"262500.0","2.3772","3.2833","3.2903"
"262520.0","2.5050","3.1794","3.1475"
"262540.0","3.3404","3.0876","3.1826"
"262560.0","3.3881","3.0417","3.2200"
"262580.0","3.0753","3.0139","3.1937"
"262600.0","2.3949","2.9753","3.0484"
"262620.0","2.7379","2.9651","2.9920"
"262640.0","3.4749","2.9698","3.0798"
"262660.0","3.6230","2.9922","3.1785"
"262680.0","3.1771","3.0094","3.1783"
"262700.0","2.7424","3.0459","3.0990"
"262720.0","3.2321","3.1186","3.1232"
"262740.0","3.6445","3.1490","3.2180"
"262760.0","3.6327","3.1735","3.2934"
"262780.0","3.3626","3.2022","3.3060"
"262800.0","2.7496","3.2377","3.2048"
"262820.0","3.0719","3.2711","3.1807"
"262840.0","3.2436","3.2480","3.1921"
"262860.0","2.7552","3.1612","3.1127"
"262880.0","2.1967","3.0631","2.9461"
"262900.0","1.4114","2.9300","2.6671"
"262920.0","1.5527","2.7621","2.4645"
"262940.0","2.0784","2.6055","2.3943"
"262960.0","2.1870","2.4609","2.3566"
"262980.0","2.0142","2.3261","2.2943"
"263000.0","0.9976","2.1509","2.0586"
"263020.0","1.1364","1.9573","1.8909"
"263040.0","2.0176","1.8347","1.9139"
"263060.0","2.1087","1.7701","1.9493"
"263080.0","1.4621","1.6966","1.8607"
"263100.0","0.6195","1.6174","1.6351"
"263120.0","0.7290","1.5350","1.4703"
"263140.0","1.6318","1.4904","1.4997"
"263160.0","1.7261","1.4443","1.5409"
"263180.0","1.2347","1.3663","1.4852"
"263200.0","0.5005","1.3166","1.3062"
"263220.0","0.6315","1.2662","1.1835"
"263240.0","1.4374","1.2081","1.2297"
"263260.0","1.5593","1.1532","1.2896"
"263280.0","0.9227","1.0993","1.2229"
"263300.0","0.2610","1.0634","1.0480"
"263320.0","0.3678","1.0273","0.9243"
"263340.0","1.0138","0.9655","0.9406"
"263360.0","1.3034","0.9232","1.0066"
"263380.0","0.7261","0.8724","0.9556"
"263400.0","-0.0529","0.8170","0.7722"
"263420.0","0.1974","0.7736","0.6677"
"263440.0","1.0507","0.7349","0.7373"
"263460.0","3.1425","0.8932","1.1746"
"263480.0","3.4705","1.1480","1.5921"
"263500.0","1.8903","1.3110","1.6463"
"263520.0","0.5848","1.3327","1.4533"
"263540.0","1.2023","1.3515","1.4077"
"263560.0","1.8827","1.4094","1.4940"
"263580.0","1.9155","1.5284","1.5707"
"263600.0","1.3014","1.6638","1.5217"
"263620.0","1.6576","1.8098","1.5464"
"263640.0","2.5750","1.9623","1.7334"
"263660.0","2.7367","1.9217","1.9159"
"263680.0","2.5388","1.8285","2.0291"
"263700.0","2.0933","1.8488","2.0408"
"263720.0","2.6261","2.0529","2.1472"
"263740.0","3.7675","2.3095","2.4418"
"263760.0","3.9155","2.5127","2.7098"
"263780.0","3.7235","2.6935","2.8941"
"263800.0","3.2571","2.8891","2.9601"
"263820.0","3.8029","3.1036","3.1133"
"263840.0","4.6774","3.3139","3.3977"
"263860.0","5.3410","3.5743","3.7510"
"263880.0","5.0118","3.8216","3.9803"
"263900.0","4.4686","4.0591","4.0691"
"263920.0","5.1408","4.3106","4.2639"
"263940.0","5.8593","4.5198","4.5540"
"263960.0","6.2264","4.7509","4.8581"
"263980.0","5.8232","4.9609","5.0335"
"264020.0","5.3095","5.2864","5.0797"
"264040.0","5.9097","5.4097","5.2306"
"264060.0","6.1848","5.4940","5.4041"
"264080.0","5.6222","5.5551","5.4437"
"264100.0","5.1025","5.6185","5.3817"
"264120.0","4.9300","5.5974","5.2996"
"264140.0","5.9625","5.6077","5.4201"
"264160.0","6.0207","5.5871","5.5293"
"264180.0","5.6129","5.5661","5.5445"
"264200.0","4.8086","5.5463","5.4107"
"264220.0","4.7746","5.4929","5.2950"
"264240.0","5.6616","5.4680","5.3617"
"264260.0","5.9206","5.4416","5.4633"
"264280.0","5.2493","5.4043","5.4244"
"264300.0","4.3619","5.3303","5.2312"
"264320.0","4.3038","5.2676","5.0626"
"264340.0","5.1739","5.1888","5.0828"
"264360.0","5.3333","5.1201","5.1284"
"264380.0","4.7449","5.0333","5.0587"
"264400.0","3.8643","4.9388","4.8415"
"264420.0","3.8385","4.8452","4.6591"
"264440.0","4.6028","4.7393","4.6489"
"264460.0","4.6820","4.6155","4.6549"
"264480.0","3.9580","4.4864","4.5282"
"264500.0","3.2601","4.3762","4.2976"
"264520.0","3.2664","4.2724","4.1102"
"264540.0","3.6802","4.1231","4.0320"
"264560.0","3.7512","3.9649","3.9809"
"264580.0","3.2519","3.8155","3.8484"
"264600.0","2.3076","3.6599","3.5682"
"264620.0","2.6495","3.5410","3.4012"
"264640.0","3.4189","3.4226","3.4044"
"264660.0","3.5634","3.3107","3.4333"
"264680.0","3.1080","3.2257","3.3742"
"264700.0","2.2463","3.1243","3.1691"
"264720.0","2.3654","3.0342","3.0230"
"264740.0","3.2092","2.9871","3.0568"
"264760.0","3.4271","2.9547","3.1242"
"264780.0","3.1083","2.9404","3.1213"
"264800.0","2.4989","2.9595","3.0081"
"264820.0","2.6313","2.9577","2.9396"
"264840.0","3.8126","2.9971","3.0983"
"264860.0","3.6979","3.0105","3.2073"
"264880.0","3.5044","3.0501","3.2614"
"264900.0","2.5835","3.0839","3.1381"
"264920.0","2.9376","3.1411","3.1016"
"264940.0","3.9764","3.2178","3.2607"
"264960.0","3.8033","3.2554","3.3594"
"264980.0","3.2719","3.2718","3.3435"
"265000.0","2.5091","3.2728","3.1918"
"265020.0","2.3044","3.2401","3.0304"
"265040.0","2.5933","3.1182","2.9509"
"265060.0","2.2092","2.9693","2.8161"
"265080.0","1.7790","2.7968","2.6275"
"265100.0","1.1338","2.6518","2.3559"
"265120.0","1.4443","2.5025","2.1902"
"265140.0","1.9870","2.3035","2.1532"
"265160.0","1.9923","2.1224","2.1240"
"265180.0","1.3891","1.9341","1.9904"
"265200.0","0.8837","1.7716","1.7891"
"265220.0","1.0262","1.6438","1.6504"
"265240.0","1.7800","1.5624","1.6740"
"265260.0","1.7129","1.5128","1.6810"
"265280.0","1.2482","1.4597","1.6023"
"265300.0","0.6988","1.4162","1.4381"
"265320.0","0.9435","1.3661","1.3481"
"265340.0","1.5776","1.3252","1.3899"
"265360.0","1.4089","1.2669","1.3933"
"265380.0","1.0351","1.2315","1.3282"
"265400.0","0.5457","1.1977","1.1859"
"265420.0","0.5591","1.1510","1.0719"
"265440.0","1.1821","1.0912","1.0920"
"265460.0","1.3830","1.0582","1.1449"
"265480.0","0.7727","1.0106","1.0772"
"265500.0","0.2879","0.9696","0.9337"
"265520.0","0.3114","0.9063","0.8205"
"265540.0","1.0141","0.8500","0.8557"
"265560.0","1.0432","0.8134","0.8898"
"265580.0","0.4802","0.7579","0.8153"
"265600.0","0.0858","0.7119","0.6827"
"265620.0","1.1825","0.7743","0.7736"
"265640.0","3.8231","1.0384","1.3280"
"265660.0","3.9587","1.2959","1.8063"
"265680.0","1.9816","1.4168","1.8382"
"265700.0","0.3642","1.4245","1.5702"
"265720.0","0.5694","1.4503","1.3882"
"265740.0","2.2622","1.5751","1.5472"
"265760.0","2.3492","1.7057","1.6930"
"265780.0","1.8154","1.8392","1.7152"
"265800.0","1.2979","1.9604","1.6394"
"265820.0","1.7231","2.0145","1.6546"
"265840.0","2.7690","1.9091","1.8572"
"265860.0","3.0592","1.8191","2.0758"
"265880.0","2.8835","1.9093","2.2226"
"265900.0","2.0839","2.0813","2.1974"
"265920.0","2.6325","2.2876","2.2765"
"265940.0","3.9155","2.4529","2.5745"
"265960.0","4.2345","2.6415","2.8763"
"265980.0","4.0632","2.8662","3.0921"
"266020.0","4.1439","3.3287","3.3443"
"266040.0","5.3733","3.5891","3.7132"
"266060.0","5.5841","3.8416","4.0534"
"266080.0","5.4343","4.0967","4.3044"
"266100.0","4.9067","4.3790","4.4139"
"266120.0","5.2635","4.6421","4.5684"
"266140.0","6.1618","4.8667","4.8581"
"266160.0","6.0212","5.0454","5.0696"
"266180.0","5.3973","5.1788","5.1292"
"266200.0","4.8835","5.3170","5.0845"
"266220.0","5.3850","5.4411","5.1392"
"266240.0","6.2689","5.5307","5.3446"
"266260.0","6.2458","5.5968","5.5084"
"266280.0","5.3348","5.5869","5.4769"
"266300.0","4.8975","5.5860","5.3715"
"266320.0","5.3846","5.5981","5.3739"
"266340.0","5.9224","5.5741","5.4736"
"266360.0","6.0464","5.5766","5.5778"
"266380.0","5.2612","5.5630","5.5202"
"266400.0","4.8061","5.5553","5.3904"
"266420.0","4.9691","5.5137","5.3138"
"266440.0","5.6097","5.4478","5.3676"
"266460.0","5.5215","5.3753","5.3956"
"266480.0","5.1015","5.3520","5.3421"
"266500.0","4.2946","5.2917","5.1516"
"266520.0","4.5693","5.2102","5.0458"
"266540.0","5.3590","5.1538","5.1027"
"266560.0","4.8692","5.0361","5.0603"
"266580.0","4.3750","4.9475","4.9357"
"266600.0","3.8231","4.8492","4.7334"
"266620.0","3.9273","4.7450","4.5868"
"266640.0","4.6405","4.6481","4.5966"
"266660.0","4.2782","4.5238","4.5387"
"266680.0","3.7687","4.3905","4.3987"
"266700.0","3.0131","4.2623","4.1468"
"266720.0","3.1231","4.1177","3.9606"
"266740.0","3.7868","3.9605","3.9290"
"266760.0","3.6941","3.8430","3.8863"
"266780.0","2.9338","3.6989","3.7131"
"266800.0","2.2121","3.5378","3.4402"
"266820.0","2.6068","3.4057","3.2887"
"266840.0","3.3423","3.2759","3.2984"
"266860.0","3.3485","3.1829","3.3075"
"266880.0","3.0447","3.1105","3.2597"
"266900.0","2.5499","3.0642","3.1307"
"266920.0","2.7561","3.0275","3.0626"
"266940.0","3.5209","3.0009","3.1459"
"266960.0","3.5885","2.9904","3.2264"
"266980.0","2.9697","2.9939","3.1797"
"267000.0","2.6883","3.0416","3.0904"
"267020.0","2.9516","3.0760","3.0651"
"267040.0","3.8156","3.1234","3.2016"
"267060.0","3.9990","3.1884","3.3466"
"267080.0","3.4570","3.2297","3.3666"
"267100.0","2.9478","3.2695","3.2905"
"267120.0","3.0995","3.3038","3.2558"
"267140.0","3.8613","3.3378","3.3659"
"267160.0","3.7873","3.3577","3.4425"
"267180.0","2.9377","3.3545","3.3507"
"267200.0","1.9195","3.2776","3.0905"
"267220.0","1.7868","3.1612","2.8535"
"267240.0","2.4550","3.0251","2.7810"
"267260.0","2.2660","2.8518","2.6874"
"267280.0","1.7818","2.6843","2.5227"
"267300.0","1.1740","2.5069","2.2775"
"267320.0","1.1303","2.3100","2.0689"
"267340.0","1.9716","2.1210","2.0512"
"267360.0","1.8896","1.9312","2.0218"
"267380.0","1.3663","1.7741","1.9027"
"267400.0","0.8115","1.6633","1.7043"
"267420.0","1.0542","1.5900","1.5861"
"267440.0","1.7769","1.5222","1.6208"
"267460.0","1.8285","1.4785","1.6585"
"267480.0","1.2430","1.4246","1.5830"
"267500.0","0.5736","1.3646","1.3995"
"267520.0","0.8616","1.3377","1.3017"
"267540.0","1.5049","1.2910","1.3386"
"267560.0","1.4878","1.2508","1.3657"
"267580.0","0.7741","1.1916","1.2582"
"267600.0","0.3332","1.1438","1.0900"
"267620.0","0.4790","1.0863","0.9789"
"267640.0","1.1801","1.0266","1.0155"
"267660.0","1.1564","0.9594","1.0411"
"267680.0","0.6318","0.8983","0.9667"
"267700.0","0.0993","0.8508","0.8090"
"267720.0","0.2775","0.7924","0.7124"
"267740.0","1.0266","0.7446","0.7695"
"267760.0","0.8967","0.6855","0.7926"
"267780.0","0.5398","0.6620","0.7467"
"267800.0","1.4230","0.7710","0.8696"
"267820.0","3.3226","1.0554","1.3156"
"267840.0","3.8432","1.3217","1.7752"
"267860.0","2.3010","1.4362","1.8708"
"267880.0","0.8740","1.4604","1.6895"
"267900.0","0.5275","1.5032","1.4783"
"267920.0","1.4658","1.6220","1.4760"
"267940.0","2.6685","1.7862","1.6928"
"267960.0","2.6669","1.9632","1.8699"
"267980.0","2.0227","2.1115","1.8977"
"268020.0","2.0695","2.0098","1.8934"
"268040.0","3.0979","1.9353","2.1124"
"268060.0","3.3910","2.0443","2.3449"
"268080.0","2.8255","2.2394","2.4323"
"268100.0","2.6134","2.4480","2.4652"
"268120.0","2.8832","2.5898","2.5412"
"268140.0","4.0162","2.7245","2.8094"
"268160.0","4.5988","2.9177","3.1347"
"268180.0","4.2046","3.1359","3.3293"
"268200.0","4.0212","3.3721","3.4551"
"268220.0","4.5633","3.6215","3.6566"
"268240.0","5.3558","3.8473","3.9655"
"268260.0","5.9062","4.0988","4.3184"
"268280.0","5.9521","4.4115","4.6154"
"268300.0","5.1733","4.6675","4.7168"
"268320.0","5.2468","4.9038","4.8132"
"268340.0","5.7879","5.0810","4.9904"
"268360.0","6.0664","5.2278","5.1860"
"268380.0","5.7133","5.3786","5.2819"
"268400.0","4.9229","5.4688","5.2166"
"268420.0","5.2254","5.5350","5.2182"
"268440.0","6.1124","5.6107","5.3808"
"268460.0","6.4230","5.6624","5.5703"
"268480.0","5.7409","5.6412","5.6013"
"268500.0","5.0018","5.6241","5.4923"
"268520.0","5.2801","5.6274","5.4537"
"268540.0","6.2204","5.6707","5.5931"
"268560.0","6.1376","5.6778","5.6921"
"268580.0","5.3369","5.6402","5.6275"
"268600.0","4.6055","5.6084","5.4417"
"268620.0","4.9196","5.5778","5.3468"
"268640.0","5.7967","5.5463","5.4286"
"268660.0","5.4420","5.4482","5.4310"
"268680.0","4.8481","5.3589","5.3250"
"268700.0","4.2021","5.2789","5.1209"
"268720.0","4.5605","5.2069","5.0190"
"268740.0","5.1517","5.1001","5.0431"
"268760.0","5.2629","5.0126","5.0831"
"268780.0","4.1452","4.8934","4.9126"
"268800.0","3.2500","4.7579","4.6103"
"268820.0","3.5993","4.6258","4.4264"
"268840.0","4.1965","4.4658","4.3846"
"268860.0","4.2935","4.3510","4.3681"
"268880.0","3.4441","4.2106","4.2001"
"268900.0","2.7264","4.0630","3.9321"
"268920.0","2.9798","3.9049","3.7590"
"268940.0","3.5535","3.7451","3.7216"
"268960.0","3.4802","3.5668","3.6777"
"268980.0","2.8747","3.4398","3.5317"
"269000.0","2.3614","3.3509","3.3189"
"269020.0","2.5909","3.2501","3.1866"
"269040.0","3.4749","3.1779","3.2390"
"269060.0","3.3215","3.0807","3.2540"
"269080.0","2.8626","3.0226","3.1828"
"269100.0","2.3083","2.9808","3.0238"
"269120.0","2.7501","2.9578","2.9741"
"269140.0","3.6933","2.9718","3.1048"
"269160.0","3.7024","2.9940","3.2135"
"269180.0","3.2903","3.0356","3.2274"
"269200.0","2.7282","3.0722","3.1367"
"269220.0","2.8397","3.0971","3.0827"
"269240.0","3.9339","3.1430","3.2374"
"269260.0","3.8757","3.1984","3.3535"
"269280.0","3.4220","3.2544","3.3659"
"269300.0","2.7730","3.3009","3.2581"
"269320.0","2.8471","3.3105","3.1834"
"269340.0","3.5711","3.2983","3.2539"
"269360.0","3.4116","3.2693","3.2826"
"269380.0","2.0579","3.1460","3.0599"
"269400.0","1.1920","2.9924","2.7203"
"269420.0","1.5090","2.8593","2.5000"
"269440.0","2.3742","2.7033","2.4772"
"269460.0","2.3133","2.5471","2.4474"
"269480.0","1.7345","2.3784","2.3177"
"269500.0","0.9948","2.2005","2.0772"
"269520.0","1.3169","2.0475","1.9390"
"269540.0","2.1908","1.9095","1.9848"
"269560.0","2.0289","1.7712","1.9928"
"269580.0","1.6332","1.7287","1.9274"
"269600.0","0.6035","1.6699","1.6867"
"269620.0","0.8981","1.6088","1.5433"
"269640.0","1.6886","1.5403","1.5697"
"269660.0","1.6159","1.4705","1.5781"
"269680.0","1.1661","1.4137","1.5032"
"269700.0","0.6446","1.3787","1.3471"
"269720.0","0.6758","1.3146","1.2251"
"269740.0","1.6368","1.2592","1.2999"
"269760.0","1.5582","1.2121","1.3469"
"269780.0","0.8606","1.1348","1.2585"
"269800.0","0.2755","1.1020","1.0797"
"269820.0","0.4347","1.0557","0.9625"
"269840.0","1.4162","1.0284","1.0449"
"269860.0","1.3184","0.9987","1.0947"
"269880.0","0.6342","0.9455","1.0109"
"269900.0","0.0796","0.8890","0.8416"
"269920.0","0.2203","0.8434","0.7286"
"269940.0","0.8034","0.7601","0.7422"
"269960.0","1.1263","0.7169","0.8121"
"269980.0","2.3508","0.8659","1.0918"
"270020.0","2.6257","1.3805","1.6888"
"270040.0","2.0193","1.4408","1.7489"
"270060.0","1.6605","1.4750","1.7328"
"270080.0","1.3357","1.5452","1.6606"
"270100.0","1.5519","1.6924","1.6409"
"270120.0","1.7644","1.8468","1.6633"
"270140.0","2.6160","2.0281","1.8365"
"270160.0","2.5025","2.1657","1.9576"
"270180.0","2.2925","2.1599","2.0185"
"270200.0","1.8322","2.0201","1.9846"
"270220.0","2.4494","2.0025","2.0691"
"270240.0","3.3740","2.1379","2.3064"
"270260.0","3.6255","2.3344","2.5462"
"270280.0","3.4426","2.5451","2.7092"
"270300.0","3.0195","2.6919","2.7656"
"270320.0","3.5494","2.8704","2.9081"
"270340.0","4.7976","3.0885","3.2517"
"270360.0","4.9333","3.3316","3.5574"
"270380.0","4.6850","3.5709","3.7624"
"270400.0","4.3465","3.8223","3.8686"
"270420.0","4.8946","4.0668","4.0552"
"270440.0","5.8697","4.3164","4.3851"
"270460.0","6.1655","4.5704","4.7088"
"270480.0","5.5230","4.7784","4.8568"
"270500.0","4.8913","4.9656","4.8631"
"270520.0","5.1486","5.1255","4.9150"
"270540.0","6.0053","5.2463","5.1133"
"270560.0","5.9360","5.3465","5.2628"
"270580.0","5.5185","5.4299","5.3093"
"270600.0","4.9739","5.4926","5.2483"
"270620.0","5.3039","5.5336","5.2584"
"270640.0","5.7909","5.5257","5.3553"
"270660.0","6.0843","5.5176","5.4878"
"270680.0","5.3474","5.5000","5.4623"
"270700.0","4.8131","5.4922","5.3442"
"270720.0","5.0438","5.4817","5.2896"
"270740.0","5.8479","5.4660","5.3911"
"270760.0","5.9882","5.4712","5.4997"
"270780.0","5.4537","5.4647","5.4913"
"270800.0","4.3775","5.4051","5.2888"
"270820.0","4.5538","5.3301","5.1552"
"270840.0","5.4048","5.2914","5.2006"
"270860.0","5.3698","5.2200","5.2313"
"270880.0","4.7715","5.1624","5.1477"
"270900.0","4.1589","5.0970","4.9679"
"270920.0","4.1517","5.0078","4.8195"
"270940.0","4.9462","4.9176","4.8426"
"270960.0","4.8199","4.8008","4.8384"
"270980.0","4.0420","4.6596","4.6936"
"271000.0","3.1782","4.5397","4.4181"
"271020.0","3.4917","4.4335","4.2497"
"271040.0","4.1314","4.3061","4.2282"
"271060.0","3.9248","4.1616","4.1730"
"271080.0","3.2447","4.0090","4.0042"
"271100.0","2.4663","3.8397","3.7246"
"271120.0","2.6821","3.6927","3.5350"
"271140.0","3.3894","3.5371","3.5086"
"271160.0","3.2026","3.3753","3.4529"
"271180.0","2.6197","3.2331","3.3014"
"271200.0","2.1518","3.1304","3.0924"
"271220.0","2.4912","3.0304","2.9831"
"271240.0","3.2994","2.9472","3.0406"
"271260.0","3.4619","2.9009","3.1172"
"271280.0","2.8048","2.8569","3.0604"
"271300.0","2.7116","2.8814","2.9970"
"271320.0","2.6988","2.8831","2.9428"
"271340.0","3.5006","2.8942","3.0442"
"271360.0","3.6179","2.9358","3.1485"
"271380.0","3.3650","3.0103","3.1879"
"271400.0","2.7331","3.0684","3.1052"
"271420.0","3.0478","3.1241","3.0947"
"271440.0","3.8695","3.1811","3.2356"
"271460.0","3.5696","3.1919","3.2963"
"271480.0","3.3554","3.2469","3.3071"
"271500.0","2.6338","3.2392","3.1847"
"271520.0","2.5232","3.2216","3.0644"
"271540.0","2.6954","3.1411","2.9973"
"271560.0","2.5055","3.0298","2.9079"
