Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"14450.0","11:17:17.612","2220406.0000","2.1089","60894.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14460.0","11:17:17.622","2220595.0000","2.1344","60894.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14470.0","11:17:17.632","2219375.0000","1.9700","60894.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14480.0","11:17:17.642","2227367.0000","3.0466","60900.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14490.0","11:17:17.652","2219448.0000","1.9799","60900.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14500.0","11:17:17.662","2222265.0000","2.3593","60900.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14510.0","11:17:17.672","2221669.0000","2.2790","60900.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14520.0","11:17:17.682","2219166.0000","1.9419","60900.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14530.0","11:17:17.692","2228420.0000","3.1884","60900.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14540.0","11:17:17.702","2219522.0000","1.9898","60911.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14550.0","11:17:17.712","2224955.0000","2.7217","60911.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14560.0","11:17:17.722","2219596.0000","1.9998","60911.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14570.0","11:17:17.732","2218358.0000","1.8331","60911.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14580.0","11:17:17.742","2226838.0000","2.9753","60911.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14590.0","11:17:17.752","2217774.0000","1.7544","60911.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14600.0","11:17:17.762","2225207.0000","2.7556","60907.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14610.0","11:17:17.772","2220086.0000","2.0658","60907.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14620.0","11:17:17.782","2218266.0000","1.8206","60907.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14630.0","11:17:17.792","2229028.0000","3.2703","60907.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14640.0","11:17:17.802","2221112.0000","2.2040","60907.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14650.0","11:17:17.812","2228151.0000","3.1522","60907.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14660.0","11:17:17.822","2222305.0000","2.3647","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14670.0","11:17:17.832","2218974.0000","1.9160","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14680.0","11:17:17.842","2227036.0000","3.0020","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14690.0","11:17:17.852","2217847.0000","1.7642","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14700.0","11:17:17.862","2222676.0000","2.4147","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14710.0","11:17:17.872","2220628.0000","2.1388","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14720.0","11:17:17.882","2218396.0000","1.8382","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14730.0","11:17:17.892","2228813.0000","3.2414","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14740.0","11:17:17.902","2221938.0000","2.3153","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14750.0","11:17:17.912","2229864.0000","3.3829","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14760.0","11:17:17.922","2225365.0000","2.7769","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14770.0","11:17:17.932","2220567.0000","2.1306","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14780.0","11:17:17.942","2229171.0000","3.2896","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14790.0","11:17:17.952","2222184.0000","2.3484","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14800.0","11:17:17.962","2224512.0000","2.6620","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14810.0","11:17:17.972","2221542.0000","2.2620","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14820.0","11:17:17.982","2219443.0000","1.9792","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14830.0","11:17:17.992","2229380.0000","3.3178","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14840.0","11:17:18.2","2221030.0000","2.1930","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14850.0","11:17:18.12","2225544.0000","2.8010","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14860.0","11:17:18.22","2223733.0000","2.5571","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14870.0","11:17:18.32","2221314.0000","2.2312","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14880.0","11:17:18.42","2229916.0000","3.3900","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14890.0","11:17:18.52","2222599.0000","2.4043","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14900.0","11:17:18.62","2226557.0000","2.9375","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14910.0","11:17:18.72","2224314.0000","2.6353","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14920.0","11:17:18.82","2221502.0000","2.2565","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14930.0","11:17:18.92","2230674.0000","3.4921","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14940.0","11:17:18.102","2222379.0000","2.3747","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14950.0","11:17:18.112","2226250.0000","2.8961","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14960.0","11:17:18.122","2223459.0000","2.5202","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14970.0","11:17:18.132","2220182.0000","2.0788","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14980.0","11:17:18.142","2228920.0000","3.2558","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14990.0","11:17:18.152","2219138.0000","1.9381","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15000.0","11:17:18.162","2223063.0000","2.4668","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15010.0","11:17:18.172","2222712.0000","2.4195","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15020.0","11:17:18.182","2219551.0000","1.9937","60932.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15030.0","11:17:18.192","2230066.0000","3.4102","60932.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15040.0","11:17:18.202","2222615.0000","2.4065","60932.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15050.0","11:17:18.212","2226416.0000","2.9185","60932.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15060.0","11:17:18.222","2225043.0000","2.7335","60932.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15070.0","11:17:18.232","2218354.0000","1.8325","60932.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15080.0","11:17:18.242","2227796.0000","3.1044","60930.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15090.0","11:17:18.252","2218676.0000","1.8759","60930.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15100.0","11:17:18.262","2220867.0000","2.1710","60930.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15110.0","11:17:18.272","2218587.0000","1.8639","60930.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15120.0","11:17:18.282","2215256.0000","1.4152","60930.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15130.0","11:17:18.292","2223343.0000","2.5046","60930.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15140.0","11:17:18.302","2215830.0000","1.4925","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15150.0","11:17:18.312","2219051.0000","1.9264","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15160.0","11:17:18.322","2216373.0000","1.5657","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15170.0","11:17:18.332","2213680.0000","1.2029","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15180.0","11:17:18.342","2222449.0000","2.3841","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15190.0","11:17:18.352","2216552.0000","1.5898","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15200.0","11:17:18.362","2219364.0000","1.9686","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15210.0","11:17:18.372","2216756.0000","1.6172","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15220.0","11:17:18.382","2214744.0000","1.3462","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15230.0","11:17:18.392","2223803.0000","2.5665","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15240.0","11:17:18.402","2215757.0000","1.4827","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15250.0","11:17:18.412","2217349.0000","1.6971","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15260.0","11:17:18.422","2215159.0000","1.4021","60918.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15270.0","11:17:18.432","2213542.0000","1.1843","60918.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15280.0","11:17:18.442","2222983.0000","2.4561","60918.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15290.0","11:17:18.452","2213474.0000","1.1752","60918.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15300.0","11:17:18.462","2219226.0000","1.9500","60918.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15310.0","11:17:18.472","2214110.0000","1.2608","60918.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15320.0","11:17:18.482","2213324.0000","1.1550","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15330.0","11:17:18.492","2223537.0000","2.5307","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15340.0","11:17:18.502","2215372.0000","1.4308","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15350.0","11:17:18.512","2221314.0000","2.2312","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15360.0","11:17:18.522","2216112.0000","1.5305","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15370.0","11:17:18.532","2212886.0000","1.0960","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15380.0","11:17:18.542","2222495.0000","2.3903","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15390.0","11:17:18.552","2213140.0000","1.1301","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15400.0","11:17:18.562","2218696.0000","1.8786","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15410.0","11:17:18.572","2214493.0000","1.3124","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15420.0","11:17:18.582","2212148.0000","0.9965","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15430.0","11:17:18.592","2221045.0000","2.1950","60920.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15440.0","11:17:18.602","2213738.0000","1.2107","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15450.0","11:17:18.612","2219012.0000","1.9211","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15460.0","11:17:18.622","2215260.0000","1.4157","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15470.0","11:17:18.632","2213000.0000","1.1113","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15480.0","11:17:18.642","2221950.0000","2.3169","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15490.0","11:17:18.652","2214501.0000","1.3135","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15500.0","11:17:18.662","2218433.0000","1.8432","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15510.0","11:17:18.672","2214036.0000","1.2508","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15520.0","11:17:18.682","2211540.0000","0.9146","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15530.0","11:17:18.692","2220530.0000","2.1256","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15540.0","11:17:18.702","2214277.0000","1.2833","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15550.0","11:17:18.712","2216782.0000","1.6208","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15560.0","11:17:18.722","2212630.0000","1.0615","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15570.0","11:17:18.732","2210466.0000","0.7700","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15580.0","11:17:18.742","2221682.0000","2.2808","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15590.0","11:17:18.752","2214286.0000","1.2846","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15600.0","11:17:18.762","2217873.0000","1.7677","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15610.0","11:17:18.772","2212132.0000","0.9944","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15620.0","11:17:18.782","2209724.0000","0.6782","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15630.0","11:17:18.792","2220595.0000","2.1344","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15640.0","11:17:18.802","2214114.0000","1.2614","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15650.0","11:17:18.812","2221538.0000","2.2614","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15660.0","11:17:18.822","2207395.0000","0.4396","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15670.0","11:17:18.832","2211688.0000","0.9346","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15680.0","11:17:18.842","2222992.0000","2.4573","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15690.0","11:17:18.852","2213402.0000","1.1655","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15700.0","11:17:18.862","2214646.0000","1.3330","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15710.0","11:17:18.872","2212782.0000","1.0820","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15720.0","11:17:18.882","2208413.0000","0.5439","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15730.0","11:17:18.892","2219411.0000","1.9749","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15740.0","11:17:18.902","2211807.0000","0.9506","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15750.0","11:17:18.912","2214844.0000","1.3597","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15760.0","11:17:18.922","2213196.0000","1.1377","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15770.0","11:17:18.932","2208789.0000","0.5824","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15780.0","11:17:18.942","2219817.0000","2.0296","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15790.0","11:17:18.952","2213416.0000","1.1673","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15800.0","11:17:18.962","2218195.0000","1.8111","60921.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15810.0","11:17:18.972","2215626.0000","1.4650","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15820.0","11:17:18.982","2209721.0000","0.6780","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15830.0","11:17:18.992","2220601.0000","2.1352","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15840.0","11:17:19.2","2213252.0000","1.1453","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15850.0","11:17:19.12","2217460.0000","1.7121","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15860.0","11:17:19.22","2213310.0000","1.1531","60933.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15870.0","11:17:19.32","2210148.0000","0.7271","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15880.0","11:17:19.42","2219348.0000","1.9664","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15890.0","11:17:19.52","2210524.0000","0.7778","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15900.0","11:17:19.62","2212437.0000","1.0355","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15910.0","11:17:19.72","2209204.0000","0.6250","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15920.0","11:17:19.82","2207640.0000","0.4647","60914.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15930.0","11:17:19.92","2218888.0000","1.9045","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15940.0","11:17:19.102","2210725.0000","0.8048","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15950.0","11:17:19.112","2214962.0000","1.3756","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15960.0","11:17:19.122","2212556.0000","1.0515","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15970.0","11:17:19.132","2211772.0000","0.9459","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15980.0","11:17:19.142","2222222.0000","2.3535","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15990.0","11:17:19.152","2217187.0000","1.6753","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16000.0","11:17:19.162","2222047.0000","2.3299","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16010.0","11:17:19.172","2213976.0000","1.2428","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16020.0","11:17:19.182","2219881.0000","2.0382","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16030.0","11:17:19.192","2223204.0000","2.4858","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16040.0","11:17:19.202","2211198.0000","0.8686","60925.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16050.0","11:17:19.212","2212275.0000","1.0137","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16060.0","11:17:19.222","2199347.0000","-0.3853","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16070.0","11:17:19.232","2203092.0000","-0.0015","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16080.0","11:17:19.242","2217174.0000","1.6736","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16090.0","11:17:19.252","2209759.0000","0.6819","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16100.0","11:17:19.262","2219051.0000","1.9264","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16110.0","11:17:19.272","2214452.0000","1.3069","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16120.0","11:17:19.282","2211700.0000","0.9362","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16130.0","11:17:19.292","2219259.0000","1.9544","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16140.0","11:17:19.302","2211328.0000","0.8861","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16150.0","11:17:19.312","2214318.0000","1.2888","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16160.0","11:17:19.322","2209882.0000","0.6945","60923.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16170.0","11:17:19.332","2208877.0000","0.5915","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16180.0","11:17:19.342","2220459.0000","2.1160","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16190.0","11:17:19.352","2213345.0000","1.1578","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16200.0","11:17:19.362","2217316.0000","1.6927","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16210.0","11:17:19.372","2212113.0000","0.9918","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16220.0","11:17:19.382","2207227.0000","0.4224","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16230.0","11:17:19.392","2215295.0000","1.4205","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16240.0","11:17:19.402","2207581.0000","0.4586","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16250.0","11:17:19.412","2211942.0000","0.9688","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16260.0","11:17:19.422","2209816.0000","0.6877","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16270.0","11:17:19.432","2207619.0000","0.4625","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16280.0","11:17:19.442","2218173.0000","1.8081","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16290.0","11:17:19.452","2212765.0000","1.0796","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16300.0","11:17:19.462","2219000.0000","1.9195","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16310.0","11:17:19.472","2214877.0000","1.3641","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16320.0","11:17:19.482","2211559.0000","0.9172","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16330.0","11:17:19.492","2218985.0000","1.9175","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"16340.0","11:17:19.502","2208992.0000","0.6032","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
