Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"29740.0","3.7936","4.2501","4.2625"
"29760.0","2.8321","4.0928","4.0025"
"29780.0","2.8556","3.9298","3.7939"
"29800.0","2.8083","3.7054","3.6147"
"29820.0","3.3867","3.5155","3.5733"
"29840.0","2.9759","3.3876","3.4646"
"29860.0","2.5478","3.3063","3.2979"
"29880.0","2.5793","3.2000","3.1673"
"29900.0","2.8444","3.0911","3.1086"
"29920.0","3.3913","3.0015","3.1600"
"29940.0","3.3288","2.9550","3.1907"
"29960.0","2.6937","2.9412","3.1003"
"29980.0","2.6135","2.9170","3.0118"
"30000.0","3.0874","2.9449","3.0255"
"30020.0","3.5225","2.9584","3.1159"
"30040.0","3.8065","3.0415","3.2415"
"30060.0","3.2096","3.1077","3.2357"
"30080.0","2.7224","3.1220","3.1423"
"30100.0","2.9682","3.1344","3.1107"
"30120.0","4.0556","3.2008","3.2825"
"30140.0","3.9994","3.2679","3.4128"
"30160.0","3.1580","3.3143","3.3665"
"30180.0","2.5466","3.3076","3.2174"
"30200.0","2.8293","3.2818","3.1469"
"30220.0","3.2525","3.2548","3.1661"
"30240.0","2.8654","3.1607","3.1114"
"30260.0","1.4470","2.9844","2.8088"
"30280.0","1.3248","2.8447","2.5390"
"30300.0","1.7596","2.7238","2.3973"
"30320.0","2.4605","2.5643","2.4088"
"30340.0","2.1055","2.3749","2.3536"
"30360.0","0.9218","2.1513","2.0933"
"30380.0","0.8500","1.9817","1.8672"
"30400.0","1.5244","1.8512","1.8049"
"30420.0","2.3929","1.7652","1.9118"
"30440.0","1.7285","1.6515","1.8785"
"30460.0","0.6797","1.5748","1.6605"
"30480.0","0.5698","1.4993","1.4622"
"30500.0","1.4953","1.4729","1.4682"
"30520.0","1.9827","1.4251","1.5618"
"30540.0","1.6121","1.3757","1.5709"
"30560.0","0.8764","1.3712","1.4446"
"30580.0","0.5912","1.3453","1.2895"
"30600.0","0.7199","1.2648","1.1859"
"30620.0","1.4178","1.1673","1.2281"
"30640.0","1.1690","1.1114","1.2173"
"30660.0","0.7849","1.1219","1.1387"
"30680.0","0.2655","1.0915","0.9799"
"30700.0","0.4728","0.9892","0.8877"
"30720.0","1.1415","0.9051","0.9339"
"30740.0","1.0619","0.8501","0.9571"
"30760.0","0.3781","0.8002","0.8519"
"30780.0","-0.1852","0.7226","0.6633"
"30800.0","0.2552","0.6761","0.5891"
"30820.0","2.5486","0.7892","0.9454"
"30840.0","4.0162","1.0739","1.5037"
"30860.0","2.5598","1.2514","1.6957"
"30880.0","1.0728","1.3321","1.5824"
"30900.0","0.6705","1.3519","1.4166"
"30920.0","1.9189","1.4297","1.5079"
"30940.0","2.3988","1.5633","1.6699"
"30960.0","1.9589","1.7214","1.7225"
"30980.0","1.3887","1.8788","1.6618"
"31000.0","1.9818","2.0515","1.7199"
"31020.0","2.7572","2.0723","1.9085"
"31040.0","3.0594","1.9767","2.1178"
"31060.0","2.6697","1.9876","2.2181"
"31080.0","2.5692","2.1373","2.2820"
"31100.0","2.6635","2.3366","2.3513"
"31120.0","3.8808","2.5328","2.6294"
"31140.0","4.2060","2.7135","2.9161"
"31160.0","3.7135","2.8890","3.0611"
"31180.0","3.8301","3.1331","3.2009"
"31200.0","4.3197","3.3669","3.4043"
"31220.0","5.2895","3.6201","3.7471"
"31240.0","5.1579","3.8300","4.0036"
"31260.0","4.6735","4.0304","4.1254"
"31280.0","4.7771","4.2512","4.2439"
"31300.0","5.3030","4.5151","4.4365"
"31320.0","6.2703","4.7541","4.7699"
"31340.0","6.1567","4.9491","5.0220"
"31360.0","5.4156","5.1194","5.0936"
"31380.0","5.2467","5.2610","5.1214"
"31400.0","5.3276","5.3618","5.1589"
"31420.0","6.1998","5.4528","5.3482"
"31440.0","6.2052","5.5576","5.5040"
"31460.0","5.3994","5.6302","5.4850"
"31480.0","5.3159","5.6840","5.4542"
"31500.0","5.6561","5.7193","5.4909"
"31520.0","6.3137","5.7237","5.6405"
"31540.0","5.9137","5.6994","5.6902"
"31560.0","5.4773","5.7055","5.6515"
"31580.0","4.9703","5.6779","5.5276"
"31600.0","5.2941","5.6746","5.4852"
"31620.0","5.9601","5.6506","5.5715"
"31640.0","5.6982","5.5999","5.5946"
"31660.0","4.9309","5.5530","5.4739"
"31680.0","4.6892","5.4904","5.3312"
"31700.0","4.6725","5.3920","5.2114"
"31720.0","5.5355","5.3142","5.2704"
"31740.0","5.1338","5.2362","5.2455"
"31760.0","4.8522","5.1737","5.1740"
"31780.0","4.2011","5.0968","4.9971"
"31800.0","4.0236","4.9697","4.8201"
"31820.0","4.7678","4.8505","4.8106"
"31840.0","4.3789","4.7185","4.7321"
"31860.0","3.8390","4.6094","4.5697"
"31880.0","3.1550","4.4559","4.3125"
"31900.0","3.2144","4.3101","4.1129"
"31920.0","3.9262","4.1492","4.0789"
"31940.0","3.8506","4.0209","4.0374"
"31960.0","2.9035","3.8260","3.8313"
"31980.0","2.1417","3.6201","3.5241"
"32000.0","2.3392","3.4516","3.3086"
"32020.0","3.4345","3.3183","3.3315"
"32040.0","3.6604","3.2465","3.3913"
"32060.0","3.1708","3.1796","3.3512"
"32080.0","1.9578","3.0599","3.0979"
"32100.0","2.2229","2.9608","2.9388"
"32120.0","3.8249","2.9506","3.0999"
"32140.0","3.8490","2.9505","3.2361"
"32160.0","2.8928","2.9494","3.1737"
"32180.0","1.9725","2.9325","2.9553"
"32200.0","2.7440","2.9730","2.9169"
"32220.0","4.1524","3.0447","3.1415"
"32240.0","4.1652","3.0952","3.3276"
"32260.0","2.7307","3.0512","3.2191"
"32280.0","2.6300","3.1184","3.1120"
"32300.0","3.2602","3.2222","3.1389"
"32320.0","4.4628","3.2860","3.3796"
"32340.0","3.7555","3.2766","3.4480"
"32360.0","2.7084","3.2582","3.3135"
"32380.0","2.1080","3.2717","3.0943"
"32400.0","2.6789","3.2652","3.0188"
"32420.0","2.7940","3.1294","2.9779"
"32440.0","2.0037","2.9132","2.8008"
"32460.0","1.4205","2.7822","2.5498"
"32480.0","1.4893","2.6681","2.3570"
"32500.0","1.8554","2.5276","2.2658"
"32520.0","2.1037","2.2917","2.2363"
"32540.0","1.6944","2.0856","2.1378"
"32560.0","1.3764","1.9524","1.9994"
"32580.0","1.2750","1.8691","1.8677"
"32600.0","1.4251","1.7438","1.7872"
"32620.0","1.7640","1.6407","1.7830"
"32640.0","1.2652","1.5669","1.6888"
"32660.0","1.1636","1.5412","1.5933"
"32680.0","0.7239","1.4647","1.4352"
"32700.0","0.7850","1.3576","1.3170"
"32720.0","1.5794","1.3052","1.3647"
"32740.0","1.5364","1.2894","1.3959"
"32760.0","0.9630","1.2481","1.3172"
"32780.0","0.6339","1.1839","1.1930"
"32800.0","0.4327","1.0847","1.0548"
"32820.0","1.1372","1.0220","1.0697"
"32840.0","0.9992","0.9954","1.0569"
"32860.0","0.6832","0.9474","0.9890"
"32880.0","0.2043","0.8954","0.8463"
"32900.0","0.4466","0.8616","0.7736"
"32920.0","0.9241","0.7960","0.8010"
"32940.0","0.9449","0.7369","0.8271"
"32960.0","0.3837","0.6790","0.7465"
"32980.0","0.3110","0.6467","0.6673"
"33000.0","2.4012","0.8435","0.9826"
"33020.0","4.0935","1.1392","1.5482"
"33040.0","3.2508","1.3643","1.8578"
"33060.0","1.4272","1.4387","1.7795"
"33080.0","0.3882","1.4571","1.5265"
"33100.0","0.9549","1.5080","1.4226"
"33120.0","2.7570","1.6912","1.6652"
"33140.0","2.5107","1.8478","1.8189"
"33160.0","2.1029","2.0197","1.8706"
"33180.0","1.3002","2.1187","1.7668"
"33200.0","1.9442","2.0729","1.7991"
"33220.0","3.3823","2.0018","2.0869"
"33240.0","3.7403","2.0508","2.3875"
"33260.0","3.0515","2.2132","2.5083"
"33280.0","2.5088","2.4253","2.5084"
"33300.0","3.2015","2.6499","2.6344"
"33320.0","4.4923","2.8235","2.9722"
"33340.0","4.6167","3.0341","3.2712"
"33360.0","4.3590","3.2597","3.4690"
"33380.0","4.1836","3.5480","3.5989"
"33400.0","4.5617","3.8098","3.7740"
"33420.0","5.7131","4.0429","4.1265"
"33440.0","5.9952","4.2684","4.4663"
"33460.0","5.3563","4.4988","4.6281"
"33480.0","4.9355","4.7415","4.6840"
"33500.0","5.2588","4.9472","4.7885"
"33520.0","6.0138","5.0994","5.0113"
"33540.0","6.1803","5.2558","5.2239"
"33560.0","5.7178","5.3916","5.3137"
"33580.0","4.9822","5.4715","5.2534"
"33600.0","5.3674","5.5521","5.2741"
"33620.0","6.3292","5.6137","5.4659"
"33640.0","6.2933","5.6435","5.6164"
"33660.0","5.6748","5.6753","5.6270"
"33680.0","4.7723","5.6590","5.4716"
"33700.0","5.0059","5.6337","5.3869"
"33720.0","6.1042","5.6427","5.5173"
"33740.0","6.1505","5.6398","5.6325"
"33760.0","5.5861","5.6266","5.6240"
"33780.0","4.7857","5.6069","5.4716"
"33800.0","4.8987","5.5601","5.3675"
"33820.0","5.8369","5.5109","5.4528"
"33840.0","5.7279","5.4543","5.5028"
"33860.0","4.7693","5.3638","5.3695"
"33880.0","4.2138","5.3079","5.1593"
"33900.0","4.5813","5.2654","5.0542"
"33920.0","5.5983","5.2149","5.1531"
"33940.0","5.2726","5.1271","5.1749"
"33960.0","4.3753","5.0060","5.0295"
"33980.0","3.5117","4.8786","4.7535"
"34000.0","3.8892","4.7776","4.5964"
"34020.0","4.4432","4.6382","4.5685"
"34040.0","4.4707","4.5125","4.5507"
"34060.0","3.8646","4.4221","4.4260"
"34080.0","2.9982","4.3005","4.1664"
"34100.0","2.7408","4.1164","3.9072"
"34120.0","3.5449","3.9111","3.8413"
"34140.0","3.4798","3.7318","3.7756"
"34160.0","3.1426","3.6086","3.6605"
"34180.0","2.4175","3.4991","3.4345"
"34200.0","2.4256","3.3528","3.2511"
"34220.0","3.5893","3.2674","3.3126"
"34240.0","3.1773","3.1381","3.2880"
"34260.0","2.8948","3.0411","3.2165"
"34280.0","2.3492","2.9762","3.0588"
"34300.0","2.8973","2.9918","3.0294"
"34320.0","3.6866","3.0060","3.1489"
"34340.0","3.7050","3.0285","3.2500"
"34360.0","3.0004","3.0143","3.2046"
"34380.0","2.5204","3.0246","3.0802"
"34400.0","3.0443","3.0865","3.0737"
"34420.0","4.0617","3.1337","3.2533"
"34440.0","3.7709","3.1931","3.3474"
"34460.0","3.1705","3.2206","3.3153"
"34480.0","2.7207","3.2578","3.2072"
"34500.0","3.3654","3.3046","3.2359"
"34520.0","3.4917","3.2851","3.2824"
"34540.0","3.5032","3.2649","3.3226"
"34560.0","2.5845","3.2233","3.1884"
"34580.0","1.7599","3.1473","2.9287"
"34600.0","2.0639","3.0492","2.7714"
"34620.0","2.1277","2.8558","2.6544"
"34640.0","2.2835","2.7071","2.5870"
"34660.0","1.6847","2.5585","2.4229"
"34680.0","1.0862","2.3951","2.1799"
"34700.0","1.1438","2.1729","1.9915"
"34720.0","1.9619","2.0199","1.9861"
"34740.0","1.8551","1.8551","1.9623"
"34760.0","1.5614","1.7528","1.8894"
"34780.0","0.9668","1.6735","1.7217"
"34800.0","1.1584","1.5830","1.6193"
"34820.0","1.6614","1.5363","1.6269"
"34840.0","1.6551","1.4735","1.6320"
"34860.0","1.1455","1.4196","1.5436"
"34880.0","0.7615","1.3871","1.4014"
"34900.0","0.9156","1.3643","1.3131"
"34920.0","1.6890","1.3370","1.3814"
"34940.0","1.5798","1.3095","1.4175"
"34960.0","1.0922","1.2625","1.3583"
"34980.0","0.4102","1.2069","1.1859"
"35000.0","0.3500","1.1260","1.0340"
"35020.0","0.6846","1.0283","0.9704"
"35040.0","0.8707","0.9499","0.9523"
"35060.0","0.9627","0.9316","0.9542"
"35080.0","0.2053","0.8760","0.8180"
"35100.0","0.2279","0.8073","0.7107"
"35120.0","0.5539","0.6937","0.6822"
"35140.0","0.9179","0.6275","0.7251"
"35160.0","2.2256","0.7409","0.9979"
"35180.0","3.1144","1.0113","1.3827"
"35200.0","2.7749","1.2538","1.6358"
"35220.0","2.2487","1.4102","1.7473"
"35240.0","1.2809","1.4512","1.6625"
"35260.0","1.2522","1.4802","1.5879"
"35280.0","1.2076","1.5804","1.5187"
"35300.0","1.7576","1.7334","1.5622"
"35320.0","2.4063","1.9186","1.7157"
"35340.0","2.5084","2.0777","1.8598"
"35360.0","2.3525","2.0904","1.9494"
"35380.0","1.7023","1.9491","1.9044"
"35400.0","2.2318","1.8948","1.9640"
"35420.0","3.2727","1.9972","2.2019"
"35440.0","3.6701","2.2362","2.4689"
"35460.0","3.4419","2.4551","2.6458"
"35480.0","3.1527","2.6496","2.7380"
"35500.0","3.5765","2.8315","2.8904"
"35520.0","4.5613","3.0470","3.1942"
"35540.0","4.9345","3.2896","3.5106"
"35560.0","4.9435","3.5487","3.7711"
"35580.0","4.4739","3.8259","3.8989"
"35600.0","5.0876","4.1115","4.1150"
"35620.0","5.9369","4.3779","4.4463"
"35640.0","6.4124","4.6521","4.8038"
"35660.0","5.9153","4.8995","5.0059"
"35680.0","4.7941","5.0636","4.9674"
"35700.0","5.1535","5.2213","5.0012"
"35720.0","6.1569","5.3809","5.2113"
"35740.0","6.5678","5.5442","5.4580"
"35760.0","6.0504","5.6549","5.5657"
"35780.0","5.2215","5.7296","5.5031"
"35800.0","5.1968","5.7406","5.4474"
"35820.0","6.1496","5.7618","5.5751"
"35840.0","6.2499","5.7456","5.6978"
"35860.0","5.7578","5.7298","5.7087"
"35880.0","4.7909","5.7295","5.5418"
"35900.0","5.1629","5.7305","5.4729"
"35920.0","6.0565","5.7204","5.5790"
"35940.0","6.3729","5.7009","5.7234"
"35960.0","5.3896","5.6348","5.6627"
"35980.0","4.9277","5.6055","5.5291"
"36000.0","4.9591","5.5817","5.4254"
"36020.0","5.2537","5.4921","5.3942"
"36040.0","5.4361","5.4107","5.4018"
"36060.0","5.0945","5.3444","5.3459"
"36080.0","4.3350","5.2988","5.1621"
"36100.0","4.6156","5.2441","5.0628"
"36120.0","4.8687","5.1253","5.0275"
"36140.0","4.6678","4.9548","4.9621"
"36160.0","4.5540","4.8712","4.8879"
"36180.0","3.6799","4.7464","4.6683"
"36200.0","3.6930","4.6198","4.4910"
"36220.0","3.8832","4.4828","4.3805"
"36240.0","4.1490","4.3541","4.3384"
"36260.0","3.7610","4.2207","4.2334"
"36280.0","2.7334","4.0606","3.9607"
"36300.0","2.8351","3.8825","3.7560"
"36320.0","3.0042","3.6961","3.6193"
"36340.0","3.3576","3.5651","3.5717"
"36360.0","3.3305","3.4427","3.5279"
"36380.0","2.6178","3.3365","3.3624"
"36400.0","2.4493","3.2121","3.1964"
"36420.0","3.0595","3.1297","3.1715"
"36440.0","3.2478","3.0396","3.1854"
"36460.0","3.0753","2.9711","3.1654"
"36480.0","2.6196","2.9597","3.0661"
"36500.0","2.4658","2.9227","2.9570"
"36520.0","3.3998","2.9623","3.0375"
"36540.0","4.1288","3.0394","3.2359"
"36560.0","3.7360","3.0800","3.3268"
"36580.0","2.7458","3.0928","3.2212"
"36600.0","2.5998","3.1078","3.1082"
"36620.0","3.4776","3.1496","3.1754"
"36640.0","4.0087","3.2257","3.3269"
"36660.0","3.5823","3.2764","3.3733"
"36680.0","2.9291","3.3074","3.2926"
"36700.0","2.9084","3.3516","3.2227"
"36720.0","3.2854","3.3402","3.2341"
"36740.0","3.0438","3.2317","3.1995"
"36760.0","1.8247","3.0405","2.9495"
"36780.0","1.3053","2.8965","2.6506"
"36800.0","1.4956","2.7861","2.4406"
"36820.0","2.3622","2.6745","2.4263"
"36840.0","2.3403","2.5077","2.4107"
"36860.0","1.7715","2.3266","2.2945"
"36880.0","1.2082","2.1545","2.0970"
"36900.0","1.3318","1.9969","1.9578"
"36920.0","1.8286","1.8512","1.9343"
"36940.0","1.7551","1.7223","1.9017"
"36960.0","1.7208","1.7119","1.8688"
"36980.0","0.7273","1.6541","1.6613"
"37000.0","0.9520","1.5998","1.5323"
"37020.0","0.9634","1.4599","1.4289"
"37040.0","1.7785","1.4037","1.4924"
"37060.0","1.5555","1.3821","1.5039"
"37080.0","0.5789","1.3192","1.3357"
"37100.0","0.5691","1.2429","1.1963"
"37120.0","1.0570","1.1658","1.1710"
"37140.0","1.6924","1.1595","1.2658"
"37160.0","1.4668","1.1341","1.3024"
"37180.0","0.3086","1.0922","1.1217"
"37200.0","0.1368","1.0107","0.9426"
"37220.0","0.6047","0.9748","0.8812"
"37240.0","1.2325","0.9202","0.9450"
"37260.0","1.1030","0.8750","0.9738"
"37280.0","-0.0010","0.8170","0.7965"
"37300.0","-0.0667","0.7534","0.6396"
"37320.0","1.0581","0.7535","0.7157"
"37340.0","3.7235","0.9566","1.2625"
"37360.0","4.3174","1.2417","1.8180"
"37380.0","2.8257","1.4934","2.0012"
"37400.0","0.6870","1.5484","1.7622"
"37420.0","1.3415","1.6221","1.6857"
"37440.0","2.2996","1.7288","1.7974"
"37460.0","2.7082","1.8893","1.9630"
"37480.0","1.5118","2.0406","1.8809"
"37500.0","1.6889","2.2162","1.8460"
"37520.0","1.9997","2.3103","1.8740"
"37540.0","2.7194","2.2099","2.0277"
"37560.0","2.6252","2.0407","2.1363"
"37580.0","2.2016","1.9783","2.1482"
"37600.0","2.7205","2.1816","2.2522"
"37620.0","3.2081","2.3683","2.4260"
"37640.0","4.0354","2.5419","2.7187"
"37660.0","4.1766","2.6887","2.9837"
"37680.0","3.5276","2.8903","3.0826"
"37700.0","3.7213","3.0935","3.1987"
"37720.0","4.6310","3.3567","3.4591"
"37740.0","5.3348","3.6182","3.8002"
"37760.0","5.9863","3.9543","4.1977"
"37780.0","4.5093","4.1851","4.2543"
"37800.0","5.2473","4.4378","4.4349"
"37820.0","6.2706","4.7440","4.7686"
"37840.0","6.8009","5.0206","5.1381"
"37860.0","6.1411","5.2170","5.3205"
"37880.0","4.2138","5.2856","5.1193"
"37900.0","5.7671","5.4902","5.2371"
"37920.0","5.7847","5.6056","5.3366"
"37940.0","6.7443","5.7465","5.5926"
"37960.0","6.0859","5.7565","5.6823"
"37980.0","5.0085","5.8064","5.5598"
"38000.0","5.4260","5.8243","5.5354"
"38020.0","5.5546","5.7527","5.5389"
"38040.0","6.4197","5.7146","5.6991"
"38060.0","5.7461","5.6751","5.7076"
"38080.0","5.1152","5.7652","5.5999"
"38100.0","5.0710","5.6956","5.5037"
"38120.0","5.4770","5.6648","5.4989"
"38140.0","6.3502","5.6254","5.6537"
"38160.0","5.5350","5.5703","5.6321"
"38180.0","4.2080","5.4903","5.3732"
"38200.0","4.0744","5.3551","5.1370"
"38220.0","5.0023","5.2999","5.1125"
"38240.0","5.9019","5.2481","5.2560"
"38260.0","5.2440","5.1979","5.2539"
"38280.0","4.0542","5.0918","5.0357"
"38300.0","3.8583","4.9705","4.8217"
"38320.0","4.6194","4.8848","4.7849"
"38340.0","4.7348","4.7232","4.7758"
"38360.0","4.1726","4.5870","4.6661"
"38380.0","3.0917","4.4754","4.3798"
"38400.0","3.0151","4.3694","4.1317"
"38420.0","3.7194","4.2411","4.0567"
"38440.0","4.2155","4.0725","4.0856"
"38460.0","3.3893","3.8870","3.9590"
"38480.0","2.5075","3.7324","3.6951"
"38500.0","2.4799","3.5945","3.4742"
"38520.0","3.0629","3.4389","3.3994"
"38540.0","3.3643","3.3018","3.3930"
"38560.0","2.9640","3.1810","3.3150"
"38580.0","2.3459","3.1064","3.1388"
"38600.0","2.5709","3.0620","3.0356"
"38620.0","3.0396","2.9940","3.0363"
"38640.0","3.5440","2.9268","3.1286"
"38660.0","3.3172","2.9196","3.1629"
"38680.0","2.7427","2.9431","3.0865"
"38700.0","2.7258","2.9677","3.0209"
"38720.0","3.2383","2.9853","3.0604"
"38740.0","3.7333","3.0222","3.1828"
"38760.0","3.7272","3.0985","3.2818"
"38780.0","3.0664","3.1705","3.2426"
"38800.0","2.7388","3.1873","3.1510"
"38820.0","3.2424","3.2076","3.1676"
"38840.0","3.8613","3.2393","3.2937"
"38860.0","3.8069","3.2883","3.3870"
"38880.0","2.4675","3.2608","3.2199"
"38900.0","1.8367","3.1719","2.9684"
"38920.0","2.1457","3.0626","2.8188"
"38940.0","2.6983","2.9591","2.7969"
"38960.0","2.2887","2.8153","2.7045"
"38980.0","1.9421","2.7028","2.5659"
"39000.0","1.0255","2.5315","2.2858"
"39020.0","1.3137","2.3386","2.1091"
"39040.0","2.0717","2.1597","2.1023"
"39060.0","2.0025","1.9792","2.0841"
"39080.0","1.2150","1.8540","1.9261"
"39100.0","0.9217","1.7625","1.7435"
"39120.0","1.0598","1.6539","1.6192"
"39140.0","2.1534","1.5994","1.7163"
"39160.0","1.8675","1.5573","1.7438"
"39180.0","0.6928","1.4324","1.5527"
"39200.0","0.7576","1.4056","1.4081"
"39220.0","0.9882","1.3730","1.3318"
"39240.0","2.0382","1.3697","1.4602"
"39260.0","1.3936","1.3088","1.4481"
"39280.0","0.6051","1.2478","1.2948"
"39300.0","0.3243","1.1881","1.1184"
"39320.0","0.7878","1.1608","1.0583"
"39340.0","1.1845","1.0640","1.0812"
"39360.0","1.1300","0.9902","1.0901"
"39380.0","0.2820","0.9491","0.9432"
"39400.0","0.2427","0.8976","0.8158"
"39420.0","0.5455","0.8534","0.7667"
"39440.0","1.0207","0.7516","0.8128"
"39460.0","0.6365","0.6759","0.7808"
"39480.0","0.2284","0.6382","0.6804"
"39500.0","0.6855","0.6744","0.6813"
"39520.0","3.0793","0.9035","1.1173"
"39540.0","4.8150","1.2666","1.7896"
"39560.0","3.0402","1.4576","2.0170"
"39580.0","0.8984","1.5192","1.8136"
"39600.0","0.4423","1.5392","1.5643"
"39620.0","1.6851","1.6532","1.5863"
"39640.0","2.9037","1.8415","1.8258"
"39660.0","3.0865","2.0864","2.0550"
"39680.0","1.6358","2.2272","1.9788"
"39700.0","1.4303","2.3017","1.8791"
"39720.0","2.2580","2.2195","1.9480"
"39740.0","3.7201","2.1100","2.2702"
"39760.0","3.5539","2.1614","2.5036"
"39780.0","2.7769","2.3493","2.5533"
"39800.0","2.4955","2.5546","2.5428"
"39820.0","3.2124","2.7073","2.6645"
"39840.0","4.3986","2.8568","2.9798"
"39860.0","4.2415","2.9723","3.2092"
"39880.0","3.7347","3.1822","3.3047"
"39900.0","3.9411","3.4333","3.4205"
"39920.0","4.7715","3.6846","3.6661"
"39940.0","5.7311","3.8857","4.0415"
"39960.0","5.6648","4.0968","4.3367"
"39980.0","5.3107","4.3502","4.5138"
"40000.0","5.3503","4.6357","4.6659"
"40020.0","5.6967","4.8841","4.8533"
"40040.0","6.4415","5.0884","5.1421"
"40060.0","5.7021","5.2345","5.2439"
"40080.0","5.1852","5.3795","5.2332"
"40100.0","5.0402","5.4894","5.1981"
"40120.0","5.4460","5.5569","5.2432"
"40140.0","6.2342","5.6072","5.4234"
"40160.0","5.8535","5.6261","5.5016"
"40180.0","5.0842","5.6034","5.4257"
"40200.0","5.0580","5.5742","5.3588"
"40220.0","5.3361","5.5381","5.3547"
"40240.0","6.1022","5.5042","5.4906"
"40260.0","5.9176","5.5257","5.5683"
"40280.0","5.0040","5.5076","5.4657"
"40300.0","4.9241","5.4960","5.3672"
"40320.0","4.9417","5.4456","5.2898"
"40340.0","5.6835","5.3905","5.3614"
"40360.0","5.2812","5.3333","5.3468"
"40380.0","4.5319","5.2780","5.1987"
"40400.0","3.8972","5.1620","4.9620"
"40420.0","4.6337","5.0917","4.9023"
"40440.0","5.2574","5.0072","4.9669"
"40460.0","5.4226","4.9577","5.0498"
"40480.0","4.2115","4.8785","4.8974"
"40500.0","3.3867","4.7248","4.6227"
"40520.0","3.6326","4.5938","4.4427"
"40540.0","4.6282","4.4883","4.4764"
"40560.0","4.3558","4.3958","4.4545"
"40580.0","3.1065","4.2532","4.2094"
"40600.0","2.3250","4.0960","3.8668"
"40620.0","2.6030","3.8929","3.6370"
"40640.0","3.8603","3.7532","3.6776"
"40660.0","3.5846","3.5694","3.6607"
"40680.0","2.3924","3.3875","3.4301"
"40700.0","1.6501","3.2138","3.1065"
"40720.0","2.4893","3.0995","2.9942"
"40740.0","3.8054","3.0172","3.1417"
"40760.0","3.3013","2.9118","3.1707"
"40780.0","1.8879","2.7899","2.9375"
"40800.0","1.8468","2.7421","2.7392"
"40820.0","2.9268","2.7745","2.7733"
"40840.0","4.0080","2.7893","2.9978"
"40860.0","3.1522","2.7460","3.0259"
"40880.0","2.3151","2.7383","2.8966"
"40900.0","2.5544","2.8287","2.8344"
"40920.0","3.4326","2.9230","2.9432"
"40940.0","3.8654","2.9291","3.1109"
"40960.0","3.4371","2.9426","3.1702"
"40980.0","3.0704","3.0609","3.1520"
"41000.0","2.9169","3.1679","3.1093"
"41020.0","3.4491","3.2201","3.1711"
"41040.0","3.4533","3.1646","3.2224"
"41060.0","2.7137","3.1208","3.1299"
"41080.0","1.9158","3.0809","2.9091"
"41100.0","1.5935","2.9848","2.6699"
"41120.0","1.4089","2.7824","2.4407"
"41140.0","2.2875","2.6246","2.4128"
"41160.0","1.9079","2.4717","2.3210"
"41180.0","1.5289","2.3175","2.1770"
"41200.0","0.9401","2.1199","1.9521"
"41220.0","1.0673","1.8817","1.7912"
"41240.0","1.7463","1.7110","1.7831"
"41260.0","1.5514","1.5948","1.7409"
"41280.0","0.9491","1.4981","1.5970"
"41300.0","0.8547","1.4242","1.4620"
"41320.0","0.8149","1.3648","1.3444"
"41340.0","1.5086","1.2869","1.3742"
"41360.0","1.5663","1.2528","1.4091"
"41380.0","0.8330","1.1832","1.3044"
"41400.0","0.4706","1.1362","1.1528"
"41420.0","0.5238","1.0819","1.0384"
"41440.0","1.3860","1.0458","1.1016"
"41460.0","0.9789","0.9886","1.0793"
"41480.0","0.8838","0.9821","1.0438"
"41500.0","0.2429","0.9209","0.8981"
"41520.0","0.4802","0.8874","0.8221"
"41540.0","0.9638","0.8329","0.8479"
"41560.0","0.9342","0.7697","0.8636"
"41580.0","0.3636","0.7228","0.7727"
"41600.0","0.0516","0.6809","0.6416"
"41620.0","-0.0036","0.6281","0.5243"
"41640.0","0.9955","0.5891","0.6099"
"41660.0","0.8947","0.5807","0.6617"
"41680.0","1.6707","0.6594","0.8452"
"41700.0","3.0447","0.9395","1.2451"
"41720.0","3.2250","1.2140","1.6051"
"41740.0","2.6728","1.3849","1.7992"
"41760.0","1.5844","1.4499","1.7601"
"41780.0","0.9722","1.5108","1.6169"
"41800.0","1.2864","1.6343","1.5568"
"41820.0","1.8337","1.8180","1.6072"
"41840.0","2.8040","1.9989","1.8248"
"41860.0","2.7753","2.1869","1.9976"
"41880.0","2.1647","2.2363","2.0280"
"41900.0","2.1783","2.1497","2.0553"
"41920.0","2.5584","2.0830","2.1468"
"41940.0","3.6354","2.1793","2.4174"
"41960.0","3.8812","2.4090","2.6836"
"41980.0","3.5765","2.6694","2.8459"
"42000.0","2.8867","2.8294","2.8533"
"42020.0","3.7086","3.0169","3.0088"
"42040.0","4.7463","3.2111","3.3247"
"42060.0","5.0004","3.4336","3.6294"
"42080.0","4.8567","3.7029","3.8526"
"42100.0","4.3791","3.9229","3.9483"
"42120.0","4.9313","4.1602","4.1270"
"42140.0","6.2095","4.4176","4.5057"
"42160.0","6.1775","4.6473","4.8096"
"42180.0","5.4967","4.8393","4.9345"
"42200.0","5.0282","5.0534","4.9516"
"42220.0","5.2739","5.2100","5.0102"
"42240.0","6.3292","5.3683","5.2500"
"42260.0","6.1790","5.4861","5.4189"
"42280.0","5.3142","5.5319","5.3999"
"42300.0","4.8539","5.5793","5.3006"
"42320.0","5.4622","5.6324","5.3300"
"42340.0","6.2841","5.6399","5.5035"
"42360.0","6.2520","5.6473","5.6396"
"42380.0","5.3848","5.6361","5.5932"
"42400.0","5.0853","5.6419","5.5009"
