Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"21454.0","0.1804","0.0000","0.0000"
"21455.0","0.2070","0.0000","0.0000"
"21456.0","0.1677","0.0000","0.0000"
"21457.0","0.2559","0.0000","0.0000"
"21458.0","0.2413","0.0000","0.0000"
"21459.0","0.2413","0.0000","0.0000"
"21460.0","0.2504","0.0000","0.0000"
"21461.0","0.3656","0.0000","0.0000"
"21462.0","0.3359","0.0000","0.0000"
"21463.0","0.3785","0.0000","0.0000"
"21464.0","0.3711","0.0000","0.0000"
"21465.0","0.4695","0.0000","0.0000"
"21466.0","0.4481","0.0000","0.0000"
"21467.0","0.3745","0.0000","0.0000"
"21468.0","0.3798","0.0000","0.0000"
"21469.0","0.3160","0.0000","0.0000"
"21470.0","0.2828","0.0000","0.0000"
"21471.0","0.2051","0.0000","0.0000"
"21472.0","0.2165","0.0000","0.0000"
"21473.0","0.2266","0.0000","0.0000"
"21474.0","0.2652","0.0000","0.0000"
"21475.0","0.2693","0.0000","0.0000"
"21476.0","0.3213","0.0000","0.0000"
"21477.0","0.3425","0.0000","0.0000"
"21478.0","0.3315","0.0000","0.0000"
"21479.0","0.3923","0.0000","0.0000"
"21480.0","0.4841","0.0000","0.0000"
"21481.0","0.4567","0.0000","0.0000"
"21482.0","0.5013","0.0000","0.0000"
"21483.0","0.4221","0.0000","0.0000"
"21484.0","0.4518","0.0000","0.0000"
"21485.0","0.4253","0.0000","0.0000"
"21486.0","0.4159","0.0000","0.0000"
"21487.0","0.2980","0.0000","0.0000"
"21488.0","0.1763","0.0000","0.0000"
"21489.0","0.1262","0.0000","0.0000"
"21490.0","0.1296","0.0000","0.0000"
"21491.0","0.1602","0.0000","0.0000"
"21492.0","0.0997","0.0000","0.0000"
"21493.0","0.1090","0.0000","0.0000"
"21494.0","0.1551","0.0000","0.0000"
"21495.0","0.2353","0.0000","0.0000"
"21496.0","0.3372","0.0000","0.0000"
"21497.0","0.3321","0.0000","0.0000"
"21498.0","0.3750","0.0000","0.0000"
"21499.0","0.3810","0.0000","0.0000"
"21500.0","0.3515","0.0000","0.0000"
"21501.0","0.2972","0.0000","0.0000"
"21502.0","0.2522","0.0000","0.0000"
"21503.0","0.1628","0.0000","0.0000"
"21504.0","0.1324","0.0000","0.0000"
"21505.0","-0.0161","0.0000","0.0000"
"21506.0","0.0712","0.0000","0.0000"
"21507.0","0.0712","0.0000","0.0000"
"21508.0","0.1323","0.0000","0.0000"
"21509.0","0.1955","0.0000","0.0000"
"21510.0","0.1826","0.0000","0.0000"
"21511.0","0.2031","0.0000","0.0000"
"21512.0","0.2695","0.0000","0.0000"
"21513.0","0.2768","0.0000","0.0000"
"21514.0","0.3934","0.0000","0.0000"
"21515.0","0.3393","0.0000","0.0000"
"21516.0","0.3708","0.0000","0.0000"
"21517.0","0.3914","0.0000","0.0000"
"21518.0","0.2598","0.0000","0.0000"
"21519.0","0.2939","0.0000","0.0000"
"21520.0","0.3149","0.0000","0.0000"
"21521.0","0.1338","0.0000","0.0000"
"21522.0","0.1516","0.0000","0.0000"
"21523.0","0.1584","0.0000","0.0000"
"21524.0","0.0497","0.0000","0.0000"
"21525.0","0.0535","0.0000","0.0000"
"21526.0","0.1426","0.0000","0.0000"
"21527.0","0.1765","0.0000","0.0000"
"21528.0","0.0857","0.0000","0.0000"
"21529.0","0.0997","0.0000","0.0000"
"21530.0","0.3224","0.0000","0.0000"
"21531.0","0.3688","0.0000","0.0000"
"21532.0","0.3658","0.0000","0.0000"
"21533.0","0.3349","0.0000","0.0000"
"21534.0","0.3079","0.0000","0.0000"
"21535.0","0.2963","0.0000","0.0000"
"21536.0","0.3026","0.0000","0.0000"
"21537.0","0.1971","0.0000","0.0000"
"21538.0","0.1413","0.0000","0.0000"
"21539.0","0.1129","0.0000","0.0000"
"21540.0","0.1740","0.0000","0.0000"
"21541.0","0.1455","0.0000","0.0000"
"21542.0","0.1299","0.0000","0.0000"
"21543.0","0.1285","0.0000","0.0000"
"21544.0","0.1545","0.0000","0.0000"
"21545.0","0.2827","0.0000","0.0000"
"21546.0","0.2421","0.0000","0.0000"
"21547.0","0.2882","0.0000","0.0000"
"21548.0","0.2984","0.0000","0.0000"
"21549.0","0.2685","0.0000","0.0000"
"21550.0","0.3318","0.0000","0.0000"
"21551.0","0.2287","0.0000","0.0000"
"21552.0","0.2685","0.0000","0.0000"
"21553.0","0.1644","0.0000","0.0000"
"21554.0","0.1644","0.0000","0.0000"
"21555.0","0.0851","0.0000","0.0000"
"21556.0","0.1206","0.0000","0.0000"
"21557.0","0.0302","0.0000","0.0000"
"21558.0","0.0344","0.0000","0.0000"
"21559.0","0.0998","0.0000","0.0000"
"21560.0","0.0397","0.0000","0.0000"
"21561.0","0.0565","0.0000","0.0000"
"21562.0","0.1729","0.0000","0.0000"
"21563.0","0.2659","0.0000","0.0000"
"21564.0","0.2537","0.0000","0.0000"
"21565.0","0.2018","0.0000","0.0000"
"21566.0","0.2505","0.0000","0.0000"
"21567.0","0.2133","0.0000","0.0000"
"21568.0","0.2374","0.0000","0.0000"
"21569.0","0.1809","0.0000","0.0000"
"21570.0","0.1693","0.0000","0.0000"
"21571.0","0.0452","0.0000","0.0000"
"21572.0","-0.0121","0.0000","0.0000"
"21573.0","-0.0595","0.0000","0.0000"
"21574.0","-0.0280","0.0000","0.0000"
"21575.0","0.0528","0.0000","0.0000"
"21576.0","0.0826","0.0000","0.0000"
"21577.0","0.0350","0.0000","0.0000"
"21578.0","0.0234","0.0000","0.0000"
"21579.0","0.1838","0.0000","0.0000"
"21580.0","0.1678","0.0000","0.0000"
"21581.0","0.2012","0.0000","0.0000"
"21582.0","0.2479","0.0000","0.0000"
"21583.0","0.2890","0.0000","0.0000"
"21584.0","0.2452","0.0000","0.0000"
"21585.0","0.1836","0.0000","0.0000"
"21586.0","0.2343","0.0000","0.0000"
"21587.0","0.0169","0.0000","0.0000"
"21588.0","-0.0197","0.0000","0.0000"
"21589.0","-0.0471","0.0000","0.0000"
"21590.0","-0.0129","0.0000","0.0000"
"21591.0","0.0196","0.0000","0.0000"
"21592.0","0.0143","0.0000","0.0000"
"21593.0","-0.0288","0.0000","0.0000"
"21594.0","-0.0069","0.0000","0.0000"
"21595.0","0.0328","0.0000","0.0000"
"21596.0","0.0449","0.0000","0.0000"
"21597.0","0.1620","0.0000","0.0000"
"21598.0","0.1935","0.0000","0.0000"
"21599.0","0.1419","0.0000","0.0000"
"21600.0","0.1570","0.0000","0.0000"
"21601.0","0.1570","0.0000","0.0000"
"21602.0","0.0798","0.0000","0.0000"
"21603.0","0.0999","0.0000","0.0000"
"21604.0","0.0553","0.0000","0.0000"
"21605.0","-0.1165","0.0000","0.0000"
"21606.0","-0.0966","0.0000","0.0000"
"21607.0","-0.0651","0.0000","0.0000"
"21608.0","-0.0262","0.0000","0.0000"
"21609.0","-0.0867","0.0000","0.0000"
"21610.0","-0.0890","0.0000","0.0000"
"21611.0","-0.0494","0.0000","0.0000"
"21612.0","-0.0693","0.0000","0.0000"
"21613.0","0.0899","0.0000","0.0000"
"21614.0","0.1614","0.0000","0.0000"
"21615.0","0.1947","0.0000","0.0000"
"21616.0","0.1433","0.0000","0.0000"
"21617.0","0.0746","0.0000","0.0000"
"21618.0","0.0912","0.0000","0.0000"
"21619.0","0.0711","0.0000","0.0000"
"21620.0","-0.0042","0.0000","0.0000"
"21621.0","-0.0562","0.0000","0.0000"
"21622.0","-0.0998","0.0000","0.0000"
"21623.0","-0.2079","0.0000","0.0000"
"21624.0","-0.1888","0.0000","0.0000"
"21625.0","-0.1650","0.0000","0.0000"
"21626.0","-0.1819","0.0000","0.0000"
"21627.0","-0.1352","0.0000","0.0000"
"21628.0","-0.1148","0.0000","0.0000"
"21629.0","-0.0261","0.0000","0.0000"
"21630.0","0.0063","0.0000","0.0000"
"21631.0","-0.0314","0.0000","0.0000"
"21632.0","0.0564","0.0000","0.0000"
"21633.0","0.0654","0.0000","0.0000"
"21634.0","0.0822","0.0000","0.0000"
"21635.0","0.0834","0.0000","0.0000"
"21636.0","-0.0320","0.0000","0.0000"
"21637.0","-0.1380","0.0000","0.0000"
"21638.0","-0.2716","0.0000","0.0000"
"21639.0","-0.1952","0.0000","0.0000"
"21640.0","-0.2101","0.0000","0.0000"
"21641.0","-0.1494","0.0000","0.0000"
"21642.0","-0.1213","0.0000","0.0000"
"21643.0","-0.1724","0.0000","0.0000"
"21644.0","-0.1074","0.0000","0.0000"
"21645.0","-0.1193","0.0000","0.0000"
"21646.0","-0.0123","0.0000","0.0000"
"21647.0","0.0533","0.0000","0.0000"
"21648.0","0.0533","0.0000","0.0000"
"21649.0","0.0130","0.0000","0.0000"
"21650.0","-0.0106","0.0000","0.0000"
"21651.0","-0.0064","0.0000","0.0000"
"21652.0","-0.0604","0.0000","0.0000"
"21653.0","-0.1084","0.0000","0.0000"
"21654.0","-0.1934","0.0000","0.0000"
"21655.0","-0.2219","0.0000","0.0000"
"21656.0","-0.3103","0.0000","0.0000"
"21657.0","-0.2336","0.0000","0.0000"
"21658.0","-0.2657","0.0000","0.0000"
"21659.0","-0.2970","0.0000","0.0000"
"21660.0","-0.2553","0.0000","0.0000"
"21661.0","-0.2766","0.0000","0.0000"
"21662.0","-0.1743","0.0000","0.0000"
"21663.0","-0.0352","0.0000","0.0000"
"21664.0","-0.0031","0.0000","0.0000"
"21665.0","-0.0795","0.0000","0.0000"
"21666.0","0.0499","0.0000","0.0000"
"21667.0","0.0262","0.0000","0.0000"
"21668.0","0.0025","0.0000","0.0000"
"21669.0","-0.0185","0.0000","0.0000"
"21670.0","-0.2118","0.0000","0.0000"
"21671.0","-0.1946","0.0000","0.0000"
"21672.0","-0.3183","0.0000","0.0000"
"21673.0","-0.3584","0.0000","0.0000"
"21674.0","-0.4308","0.0000","0.0000"
"21675.0","-0.3434","0.0000","0.0000"
"21676.0","-0.2261","0.0000","0.0000"
"21677.0","-0.2962","0.0000","0.0000"
"21678.0","-0.3254","0.0000","0.0000"
"21679.0","-0.0857","0.0000","0.0000"
"21680.0","-0.0983","0.0000","0.0000"
"21681.0","-0.1080","0.0000","0.0000"
"21682.0","-0.1845","0.0000","0.0000"
"21683.0","-0.1536","0.0000","0.0000"
"21684.0","-0.0782","0.0000","0.0000"
"21685.0","-0.2152","0.0000","0.0000"
"21686.0","-0.2772","0.0000","0.0000"
"21687.0","-0.3760","0.0000","0.0000"
"21688.0","-0.4784","0.0000","0.0000"
"21689.0","-0.4848","0.0000","0.0000"
"21690.0","-0.4549","0.0000","0.0000"
"21691.0","-0.4561","0.0000","0.0000"
"21692.0","-0.3316","0.0000","0.0000"
"21693.0","-0.3484","0.0000","0.0000"
"21694.0","-0.3671","0.0000","0.0000"
"21695.0","-0.2276","0.0000","0.0000"
"21696.0","-0.2276","0.0000","0.0000"
"21697.0","-0.1641","0.0000","0.0000"
"21698.0","-0.0122","0.0000","0.0000"
"21699.0","-0.0096","0.0000","0.0000"
"21700.0","0.0222","0.0000","0.0000"
"21701.0","-0.0540","0.0000","0.0000"
"21702.0","0.1028","0.0000","0.0000"
"21703.0","0.1614","0.0000","0.0000"
"21704.0","0.0971","0.0000","0.0000"
"21705.0","0.1004","0.0000","0.0000"
"21706.0","0.0324","0.0000","0.0000"
"21707.0","0.1371","0.0000","0.0000"
"21708.0","0.2874","0.0000","0.0000"
"21709.0","0.3824","0.0000","0.0000"
"21710.0","0.5027","0.0000","0.0000"
"21711.0","0.5866","0.0000","0.0000"
"21712.0","0.7448","0.0000","0.0000"
"21713.0","1.1264","0.0000","0.0000"
"21714.0","1.1762","0.0000","0.0000"
"21715.0","1.4283","0.0000","0.0000"
"21716.0","1.6038","0.0000","0.0000"
"21717.0","1.6526","0.0000","0.0000"
"21718.0","1.8225","0.0000","0.0000"
"21719.0","2.0200","0.0000","0.0000"
"21720.0","2.1418","0.0000","0.0000"
"21721.0","2.2988","0.0000","0.0000"
"21722.0","2.3158","0.0000","0.0000"
"21723.0","2.4632","0.0000","0.0000"
"21724.0","2.5918","0.0000","0.0000"
"21725.0","2.8121","0.0000","0.0000"
"21726.0","2.7891","0.0000","0.0000"
"21727.0","2.8864","0.0000","0.0000"
"21728.0","3.1173","0.0000","0.0000"
"21729.0","3.2551","0.0000","0.0000"
"21730.0","3.4247","0.0000","0.0000"
"21731.0","3.5959","0.0000","0.0000"
"21732.0","3.6884","0.0000","0.0000"
"21733.0","3.5917","0.0000","0.0000"
"21734.0","3.4565","0.0000","0.0000"
"21735.0","3.5976","0.0000","0.0000"
"21736.0","3.4708","0.0000","0.0000"
"21737.0","3.4520","0.0000","0.0000"
"21738.0","3.3063","0.0000","0.0000"
"21739.0","3.2195","0.0000","0.0000"
"21740.0","3.2081","0.0000","0.0000"
"21741.0","3.2524","0.0000","0.0000"
"21742.0","3.1160","0.0000","0.0000"
"21743.0","3.1160","0.0000","0.0000"
"21744.0","3.0946","0.0000","0.0000"
"21745.0","3.0152","0.0000","0.0000"
"21746.0","3.0055","0.0000","0.0000"
"21747.0","2.9181","0.0000","0.0000"
"21748.0","3.0986","0.0000","0.0000"
"21749.0","2.8553","0.0000","0.0000"
"21750.0","2.6116","0.0000","0.0000"
"21751.0","2.4201","0.0000","0.0000"
"21752.0","2.3246","0.0000","0.0000"
"21753.0","2.2780","0.0000","0.0000"
"21754.0","2.1081","0.0000","0.0000"
"21755.0","1.8535","0.0000","0.0000"
"21756.0","1.6781","0.0000","0.0000"
"21757.0","1.4106","0.0000","0.0000"
"21758.0","1.2797","0.0000","0.0000"
"21759.0","1.0791","0.0000","0.0000"
"21760.0","1.0749","0.0000","0.0000"
"21761.0","0.9132","0.0000","0.0000"
"21762.0","0.7801","0.0000","0.0000"
"21763.0","0.8612","0.0000","0.0000"
"21764.0","0.8426","0.0000","0.0000"
"21765.0","0.6577","0.0000","0.0000"
"21766.0","0.6019","0.0000","0.0000"
"21767.0","0.5067","0.0000","0.0000"
"21768.0","0.4079","0.0000","0.0000"
"21769.0","0.2736","0.0000","0.0000"
"21770.0","0.1531","0.0000","0.0000"
"21771.0","-0.0023","0.0000","0.0000"
"21772.0","-0.0551","0.0000","0.0000"
"21773.0","0.0015","0.0000","0.0000"
"21774.0","-0.1062","0.0000","0.0000"
"21775.0","-0.1453","0.0000","0.0000"
"21776.0","-0.1507","0.0000","0.0000"
"21777.0","-0.3366","0.0000","0.0000"
"21778.0","-0.1233","0.0000","0.0000"
"21779.0","-0.0073","0.0000","0.0000"
"21780.0","-0.0410","0.0000","0.0000"
"21781.0","0.0444","0.0000","0.0000"
"21782.0","0.0749","0.0000","0.0000"
"21783.0","0.1089","0.0000","0.0000"
"21784.0","0.0687","0.0000","0.0000"
"21785.0","0.0750","0.0000","0.0000"
"21786.0","0.0716","0.0000","0.0000"
"21787.0","0.0842","0.0000","0.0000"
"21788.0","0.0905","0.0000","0.0000"
"21789.0","0.0821","0.0000","0.0000"
"21790.0","0.0821","0.0000","0.0000"
"21791.0","0.1049","0.0000","0.0000"
"21792.0","0.1517","0.0000","0.0000"
"21793.0","0.3420","0.0000","0.0000"
"21794.0","0.3045","0.0000","0.0000"
"21795.0","0.2426","0.0000","0.0000"
"21796.0","0.5783","0.0000","0.0000"
"21797.0","0.6020","0.0000","0.0000"
"21798.0","0.6752","0.0000","0.0000"
"21799.0","0.7484","0.0000","0.0000"
"21800.0","0.7281","0.0000","0.0000"
"21801.0","0.8737","0.0000","0.0000"
"21802.0","1.0775","0.0000","0.0000"
"21803.0","0.9251","0.0000","0.0000"
"21804.0","0.9691","0.0000","0.0000"
"21805.0","0.9020","0.0000","0.0000"
"21806.0","0.9136","0.0000","0.0000"
"21807.0","0.8967","0.0000","0.0000"
"21808.0","1.0278","0.0000","0.0000"
"21809.0","1.1275","0.0000","0.0000"
"21810.0","1.1171","0.0000","0.0000"
"21811.0","1.2172","0.0000","0.0000"
"21812.0","1.3585","0.0000","0.0000"
"21813.0","1.4800","0.0000","0.0000"
"21814.0","1.4971","0.0000","0.0000"
"21815.0","1.6301","0.0000","0.0000"
"21816.0","1.4933","0.0000","0.0000"
"21817.0","1.3717","0.0000","0.0000"
"21818.0","1.4302","0.0000","0.0000"
"21819.0","1.3721","0.0000","0.0000"
"21820.0","1.1797","0.0000","0.0000"
"21821.0","1.1647","0.0000","0.0000"
"21822.0","1.0452","0.0000","0.0000"
"21823.0","1.0274","0.0000","0.0000"
"21824.0","1.0271","0.0000","0.0000"
"21825.0","1.0035","0.0000","0.0000"
"21826.0","1.0252","0.0000","0.0000"
"21827.0","1.0466","0.0000","0.0000"
"21828.0","1.1009","0.0000","0.0000"
"21829.0","1.1944","0.0000","0.0000"
"21830.0","1.3568","0.0000","0.0000"
"21831.0","1.2205","0.0000","0.0000"
"21832.0","1.1579","0.0000","0.0000"
"21833.0","1.1109","0.0000","0.0000"
"21834.0","1.1958","0.0000","0.0000"
"21835.0","1.1273","0.0000","0.0000"
"21836.0","0.8962","0.0000","0.0000"
"21837.0","0.8290","0.0000","0.0000"
"21838.0","0.8290","0.0000","0.0000"
"21839.0","0.7470","0.0000","0.0000"
"21840.0","0.6427","0.0000","0.0000"
"21841.0","0.6460","0.0000","0.0000"
"21842.0","0.6440","0.0000","0.0000"
"21843.0","0.6930","0.0000","0.0000"
"21844.0","0.6648","0.0000","0.0000"
"21845.0","0.6387","0.0000","0.0000"
"21846.0","0.7328","0.0000","0.0000"
"21847.0","0.7732","0.0000","0.0000"
"21848.0","0.8383","0.0000","0.0000"
"21849.0","0.8748","0.0000","0.0000"
"21850.0","0.8992","0.0000","0.0000"
"21851.0","0.8415","0.0000","0.0000"
"21852.0","0.7203","0.0000","0.0000"
"21853.0","0.7377","0.0000","0.0000"
"21854.0","0.6884","0.0000","0.0000"
"21855.0","0.6107","0.0000","0.0000"
"21856.0","0.6102","0.0000","0.0000"
"21857.0","0.4995","0.0000","0.0000"
"21858.0","0.5499","0.0000","0.0000"
"21859.0","0.6394","0.0000","0.0000"
"21860.0","0.5676","0.0000","0.0000"
"21861.0","0.6744","0.0000","0.0000"
"21862.0","0.7591","0.0000","0.0000"
"21863.0","0.9257","0.0000","0.0000"
"21864.0","0.9303","0.0000","0.0000"
"21865.0","1.1571","0.0000","0.0000"
"21866.0","0.9985","0.0000","0.0000"
"21867.0","1.0818","0.0000","0.0000"
"21868.0","1.2302","0.0000","0.0000"
"21869.0","1.1640","0.0000","0.0000"
"21870.0","1.2078","0.0000","0.0000"
"21871.0","1.0656","0.0000","0.0000"
"21872.0","1.0384","0.0000","0.0000"
"21873.0","1.0907","0.0000","0.0000"
"21874.0","1.1225","0.0000","0.0000"
"21875.0","1.1374","0.0000","0.0000"
"21876.0","0.9896","0.0000","0.0000"
"21877.0","0.9812","0.0000","0.0000"
"21878.0","1.2082","0.0000","0.0000"
"21879.0","1.3909","0.0000","0.0000"
"21880.0","1.4551","0.0000","0.0000"
"21881.0","1.5040","0.0000","0.0000"
"21882.0","1.5091","0.0000","0.0000"
"21883.0","1.5133","0.0000","0.0000"
"21884.0","1.5122","0.0000","0.0000"
"21885.0","1.5122","0.0000","0.0000"
"21886.0","1.5015","0.0000","0.0000"
"21887.0","1.6226","0.0000","0.0000"
"21888.0","1.4470","0.0000","0.0000"
"21889.0","1.4210","0.0000","0.0000"
"21890.0","1.4093","0.0000","0.0000"
"21891.0","1.4617","0.0000","0.0000"
"21892.0","1.4547","0.0000","0.0000"
"21893.0","1.3293","0.0000","0.0000"
"21894.0","1.4392","0.0000","0.0000"
"21895.0","1.5775","0.0000","0.0000"
"21896.0","1.5956","0.0000","0.0000"
"21897.0","1.8298","0.0000","0.0000"
"21898.0","1.8923","0.0000","0.0000"
"21899.0","1.8046","0.0000","0.0000"
"21900.0","1.8143","0.0000","0.0000"
"21901.0","1.8576","0.0000","0.0000"
"21902.0","1.8642","0.0000","0.0000"
"21903.0","1.6702","0.0000","0.0000"
"21904.0","1.5846","0.0000","0.0000"
"21905.0","1.4986","0.0000","0.0000"
"21906.0","1.4807","0.0000","0.0000"
"21907.0","1.4436","0.0000","0.0000"
"21908.0","1.5367","0.0000","0.0000"
"21909.0","1.4974","0.0000","0.0000"
"21910.0","1.4357","0.0000","0.0000"
"21911.0","1.5496","0.0000","0.0000"
"21912.0","1.6843","0.0000","0.0000"
"21913.0","1.6672","0.0000","0.0000"
"21914.0","1.7397","0.0000","0.0000"
"21915.0","1.7243","0.0000","0.0000"
"21916.0","1.6194","0.0000","0.0000"
"21917.0","1.7722","0.0000","0.0000"
"21918.0","1.7897","0.0000","0.0000"
"21919.0","1.6263","0.0000","0.0000"
"21920.0","1.5877","0.0000","0.0000"
"21921.0","1.4621","0.0000","0.0000"
"21922.0","1.3472","0.0000","0.0000"
"21923.0","1.3065","0.0000","0.0000"
"21924.0","1.4019","0.0000","0.0000"
"21925.0","1.4192","0.0000","0.0000"
"21926.0","1.3869","0.0000","0.0000"
"21927.0","1.5654","0.0000","0.0000"
"21928.0","1.4965","0.0000","0.0000"
"21929.0","1.6138","0.0000","0.0000"
"21930.0","1.7446","0.0000","0.0000"
"21931.0","1.6796","0.0000","0.0000"
"21932.0","1.7594","0.0000","0.0000"
"21933.0","1.7594","0.0000","0.0000"
"21934.0","1.7592","0.0000","0.0000"
"21935.0","1.7058","0.0000","0.0000"
"21936.0","1.6699","0.0000","0.0000"
"21937.0","1.6420","0.0000","0.0000"
"21938.0","1.4924","0.0000","0.0000"
"21939.0","1.4563","0.0000","0.0000"
"21940.0","1.5399","0.0000","0.0000"
"21941.0","1.5425","0.0000","0.0000"
"21942.0","1.5185","0.0000","0.0000"
"21943.0","1.6695","0.0000","0.0000"
"21944.0","1.6568","0.0000","0.0000"
"21945.0","1.8319","0.0000","0.0000"
"21946.0","1.8209","0.0000","0.0000"
"21947.0","1.9680","0.0000","0.0000"
"21948.0","2.0351","0.0000","0.0000"
"21949.0","2.0247","0.0000","0.0000"
"21950.0","1.9939","0.0000","0.0000"
"21951.0","1.9308","0.0000","0.0000"
"21952.0","1.9966","0.0000","0.0000"
"21953.0","2.0305","0.0000","0.0000"
"21954.0","1.8819","0.0000","0.0000"
"21955.0","1.7820","0.0000","0.0000"
"21956.0","1.8124","0.0000","0.0000"
"21957.0","1.8593","0.0000","0.0000"
"21958.0","2.0115","0.0000","0.0000"
"21959.0","1.8621","0.0000","0.0000"
"21960.0","1.8371","0.0000","0.0000"
"21961.0","1.9628","0.0000","0.0000"
"21962.0","2.0825","0.0000","0.0000"
"21963.0","2.1081","0.0000","0.0000"
"21964.0","2.2404","0.0000","0.0000"
"21965.0","2.2315","0.0000","0.0000"
"21966.0","2.1818","0.0000","0.0000"
"21967.0","2.3193","0.0000","0.0000"
"21968.0","2.1940","0.0000","0.0000"
"21969.0","2.1784","0.0000","0.0000"
"21970.0","2.0777","0.0000","0.0000"
"21971.0","2.0424","0.0000","0.0000"
"21972.0","1.9991","0.0000","0.0000"
"21973.0","1.9939","0.0000","0.0000"
"21974.0","1.9948","0.0000","0.0000"
"21975.0","1.9715","0.0000","0.0000"
"21976.0","2.0199","0.0000","0.0000"
"21977.0","2.0561","0.0000","0.0000"
"21978.0","2.1761","0.0000","0.0000"
"21979.0","2.1971","0.0000","0.0000"
"21980.0","2.1971","0.0000","0.0000"
"21981.0","2.3531","0.0000","0.0000"
"21982.0","2.3038","0.0000","0.0000"
"21983.0","2.2923","0.0000","0.0000"
"21984.0","2.3059","0.0000","0.0000"
"21985.0","2.2350","0.0000","0.0000"
"21986.0","2.3638","0.0000","0.0000"
"21987.0","2.2987","0.0000","0.0000"
"21988.0","2.2051","0.0000","0.0000"
"21989.0","2.1510","0.0000","0.0000"
"21990.0","2.0387","0.0000","0.0000"
"21991.0","2.2341","0.0000","0.0000"
"21992.0","2.2256","0.0000","0.0000"
"21993.0","2.1951","0.0000","0.0000"
"21994.0","2.2653","0.0000","0.0000"
"21995.0","2.4282","0.0000","0.0000"
"21996.0","2.5886","0.0000","0.0000"
"21997.0","2.4648","0.0000","0.0000"
"21998.0","2.6271","0.0000","0.0000"
"21999.0","2.6928","0.0000","0.0000"
"22000.0","2.6213","0.0000","0.0000"
"22001.0","2.5797","0.0000","0.0000"
"22002.0","2.5580","0.0000","0.0000"
"22003.0","2.6635","0.0000","0.0000"
"22004.0","2.4675","0.0000","0.0000"
"22005.0","2.5119","0.0000","0.0000"
"22006.0","2.5241","0.0000","0.0000"
"22007.0","2.4338","0.0000","0.0000"
"22008.0","2.3997","0.0000","0.0000"
"22009.0","2.4460","0.0000","0.0000"
"22010.0","2.5578","0.0000","0.0000"
"22011.0","2.6293","0.0000","0.0000"
"22012.0","2.7299","0.0000","0.0000"
"22013.0","2.7568","0.0000","0.0000"
"22014.0","2.9371","0.0000","0.0000"
"22015.0","2.9453","0.0000","0.0000"
"22016.0","2.8083","0.0000","0.0000"
"22017.0","2.7886","0.0000","0.0000"
"22018.0","2.7214","0.0000","0.0000"
"22019.0","2.7102","0.0000","0.0000"
"22020.0","2.6407","0.0000","0.0000"
"22021.0","2.6593","0.0000","0.0000"
"22022.0","2.6453","0.0000","0.0000"
"22023.0","2.6261","0.0000","0.0000"
"22024.0","2.7034","0.0000","0.0000"
"22025.0","2.6991","0.0000","0.0000"
"22026.0","2.7738","0.0000","0.0000"
"22027.0","2.8029","0.0000","0.0000"
"22028.0","2.8029","0.0000","0.0000"
"22029.0","2.9007","0.0000","0.0000"
"22030.0","2.9097","0.0000","0.0000"
"22031.0","2.9430","0.0000","0.0000"
"22032.0","3.0653","0.0000","0.0000"
"22033.0","3.0711","0.0000","0.0000"
"22034.0","3.0292","0.0000","0.0000"
"22035.0","3.0551","0.0000","0.0000"
"22036.0","3.0246","0.0000","0.0000"
"22037.0","2.9178","0.0000","0.0000"
"22038.0","2.9152","0.0000","0.0000"
"22039.0","2.8572","0.0000","0.0000"
"22040.0","2.7867","0.0000","0.0000"
"22041.0","2.8008","0.0000","0.0000"
"22042.0","2.8794","0.0000","0.0000"
"22043.0","2.8587","0.0000","0.0000"
"22044.0","2.9442","0.0000","0.0000"
"22045.0","3.0129","0.0000","0.0000"
"22046.0","3.1219","0.0000","0.0000"
"22047.0","3.2412","0.0000","0.0000"
"22048.0","3.2447","0.0000","0.0000"
"22049.0","3.2154","0.0000","0.0000"
"22050.0","3.3372","0.0000","0.0000"
"22051.0","3.1904","0.0000","0.0000"
"22052.0","3.1228","0.0000","0.0000"
"22053.0","3.1527","0.0000","0.0000"
"22054.0","3.0904","0.0000","0.0000"
"22055.0","2.9751","0.0000","0.0000"
"22056.0","2.9861","0.0000","0.0000"
"22057.0","3.0563","0.0000","0.0000"
"22058.0","3.0831","0.0000","0.0000"
"22059.0","3.0343","0.0000","0.0000"
"22060.0","3.1381","0.0000","0.0000"
"22061.0","3.1984","0.0000","0.0000"
"22062.0","3.3075","0.0000","0.0000"
"22063.0","3.4787","0.0000","0.0000"
"22064.0","3.4755","0.0000","0.0000"
"22065.0","3.5028","0.0000","0.0000"
"22066.0","3.6981","0.0000","0.0000"
"22067.0","3.5533","0.0000","0.0000"
"22068.0","3.4853","0.0000","0.0000"
"22069.0","3.5440","0.0000","0.0000"
"22070.0","3.4624","0.0000","0.0000"
"22071.0","3.2835","0.0000","0.0000"
"22072.0","3.2911","0.0000","0.0000"
"22073.0","3.2760","0.0000","0.0000"
"22074.0","3.2552","0.0000","0.0000"
"22075.0","3.2552","0.0000","0.0000"
"22076.0","3.3837","0.0000","0.0000"
"22077.0","3.4005","0.0000","0.0000"
"22078.0","3.4223","0.0000","0.0000"
"22079.0","3.4942","0.0000","0.0000"
"22080.0","3.6529","0.0000","0.0000"
"22081.0","3.5982","0.0000","0.0000"
"22082.0","3.6452","0.0000","0.0000"
"22083.0","3.7259","0.0000","0.0000"
