Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"25260.0","09:18:59.364","2225890.0000","0.8487","60779.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25280.0","09:18:59.384","2232622.0000","1.6948","60779.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25300.0","09:18:59.404","2228266.0000","1.1326","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25320.0","09:18:59.424","2220914.0000","0.4566","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25340.0","09:18:59.444","2221285.0000","0.4858","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25360.0","09:18:59.464","2221213.0000","0.4801","60774.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25380.0","09:18:59.484","2230335.0000","1.3997","60774.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25400.0","09:18:59.504","2228134.0000","1.1156","60774.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25420.0","09:18:59.524","2221780.0000","0.5248","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25440.0","09:18:59.544","2221974.0000","0.5401","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25460.0","09:18:59.564","2222138.0000","0.5530","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25480.0","09:18:59.584","2229472.0000","1.2883","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25500.0","09:18:59.604","2229255.0000","1.2602","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25520.0","09:18:59.624","2221551.0000","0.5068","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25540.0","09:18:59.644","2221556.0000","0.5072","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25560.0","09:18:59.664","2220237.0000","0.4032","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25580.0","09:18:59.684","2228099.0000","1.1111","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25600.0","09:18:59.704","2226416.0000","0.8938","60795.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25620.0","09:18:59.724","2219572.0000","0.3508","60795.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25640.0","09:18:59.744","2221978.0000","0.5404","60795.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25660.0","09:18:59.764","2220937.0000","0.4584","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25680.0","09:18:59.784","2227289.0000","1.0065","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25700.0","09:18:59.804","2226008.0000","0.8580","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25720.0","09:18:59.824","2217045.0000","0.1517","60772.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25740.0","09:18:59.844","2219144.0000","0.3171","60772.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25760.0","09:18:59.864","2220289.0000","0.4073","60772.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25780.0","09:18:59.884","2226050.0000","0.8613","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25800.0","09:18:59.904","2224534.0000","0.7418","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25820.0","09:18:59.924","2214938.0000","-0.0143","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25840.0","09:18:59.944","2216881.0000","0.1388","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25860.0","09:18:59.964","2217809.0000","0.2119","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25880.0","09:18:59.984","2224636.0000","0.7499","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25900.0","09:19:00.4","2223026.0000","0.6230","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25920.0","09:19:00.24","2215417.0000","0.0234","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25940.0","09:19:00.44","2216260.0000","0.0898","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25960.0","09:19:00.64","2217146.0000","0.1596","60769.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"25980.0","09:19:00.84","2222455.0000","0.5780","60769.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26000.0","09:19:00.104","2221310.0000","0.4878","60769.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26020.0","09:19:00.124","2212708.0000","-0.1901","60783.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26040.0","09:19:00.144","2214769.0000","-0.0277","60783.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26060.0","09:19:00.164","2216708.0000","0.1251","60783.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26080.0","09:19:00.184","2223112.0000","0.6298","60763.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26100.0","09:19:00.204","2219988.0000","0.3836","60763.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26120.0","09:19:00.224","2213031.0000","-0.1646","60763.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26140.0","09:19:00.244","2214659.0000","-0.0363","60782.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26160.0","09:19:00.264","2213898.0000","-0.0963","60782.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26180.0","09:19:00.284","2221547.0000","0.5064","60782.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26200.0","09:19:00.304","2219022.0000","0.3075","60789.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26220.0","09:19:00.324","2213922.0000","-0.0944","60789.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26240.0","09:19:00.344","2214954.0000","-0.0131","60789.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26260.0","09:19:00.364","2213705.0000","-0.1115","60771.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26280.0","09:19:00.384","2220087.0000","0.3914","60771.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26300.0","09:19:00.404","2220144.0000","0.3959","60771.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26320.0","09:19:00.424","2212780.0000","-0.1844","60777.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26340.0","09:19:00.444","2214694.0000","-0.0336","60777.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26360.0","09:19:00.464","2214897.0000","-0.0176","60777.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26380.0","09:19:00.484","2221822.0000","0.5281","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26400.0","09:19:00.504","2220825.0000","0.4495","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26420.0","09:19:00.524","2212216.0000","-0.2289","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26440.0","09:19:00.544","2215060.0000","-0.0047","60794.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26460.0","09:19:00.564","2215674.0000","0.0436","60794.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26480.0","09:19:00.584","2222951.0000","0.6171","60794.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26500.0","09:19:00.604","2220971.0000","0.4611","60792.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26520.0","09:19:00.624","2213524.0000","-0.1258","60792.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26540.0","09:19:00.644","2215645.0000","0.0414","60792.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26560.0","09:19:00.664","2215577.0000","0.0360","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26580.0","09:19:00.684","2222905.0000","0.6135","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26600.0","09:19:00.704","2220008.0000","0.3852","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26620.0","09:19:00.724","2212582.0000","-0.2000","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26640.0","09:19:00.744","2217018.0000","0.1495","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26660.0","09:19:00.764","2216112.0000","0.0781","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26680.0","09:19:00.784","2222926.0000","0.6151","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26700.0","09:19:00.804","2221489.0000","0.5019","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26720.0","09:19:00.824","2213781.0000","-0.1055","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26740.0","09:19:00.844","2215326.0000","0.0162","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26760.0","09:19:00.864","2217166.0000","0.1612","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26780.0","09:19:00.884","2223318.0000","0.6460","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26800.0","09:19:00.904","2221582.0000","0.5092","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26820.0","09:19:00.924","2213451.0000","-0.1316","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26840.0","09:19:00.944","2216373.0000","0.0987","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26860.0","09:19:00.964","2217116.0000","0.1573","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26880.0","09:19:00.984","2222741.0000","0.6005","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26900.0","09:19:01.4","2221901.0000","0.5343","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26920.0","09:19:01.24","2215048.0000","-0.0057","60781.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26940.0","09:19:01.44","2217935.0000","0.2218","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26960.0","09:19:01.64","2215639.0000","0.0409","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"26980.0","09:19:01.84","2223065.0000","0.6261","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27000.0","09:19:01.104","2221086.0000","0.4701","60804.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27020.0","09:19:01.124","2213250.0000","-0.1474","60804.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27040.0","09:19:01.144","2215506.0000","0.0304","60804.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27060.0","09:19:01.164","2215103.0000","-0.0013","60807.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27080.0","09:19:01.184","2220893.0000","0.4549","60807.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27100.0","09:19:01.204","2218683.0000","0.2807","60807.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27120.0","09:19:01.224","2208569.0000","-0.5162","60798.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27140.0","09:19:01.244","2211906.0000","-0.2533","60798.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27160.0","09:19:01.264","2212056.0000","-0.2415","60798.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27180.0","09:19:01.284","2219416.0000","0.3385","60809.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27200.0","09:19:01.304","2217257.0000","0.1684","60809.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27220.0","09:19:01.324","2209368.0000","-0.4533","60809.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27240.0","09:19:01.344","2210739.0000","-0.3452","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27260.0","09:19:01.364","2211186.0000","-0.3100","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27280.0","09:19:01.384","2218453.0000","0.2626","60800.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27300.0","09:19:01.404","2216099.0000","0.0771","60811.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27320.0","09:19:01.424","2208434.0000","-0.5269","60811.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27340.0","09:19:01.444","2209795.0000","-0.4196","60811.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27360.0","09:19:01.464","2211424.0000","-0.2913","60811.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27380.0","09:19:01.484","2218631.0000","0.2767","60811.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27400.0","09:19:01.504","2216199.0000","0.0850","60811.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27420.0","09:19:01.524","2206480.0000","-0.6809","60805.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27440.0","09:19:01.544","2208688.0000","-0.5069","60805.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27460.0","09:19:01.564","2208954.0000","-0.4859","60805.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27480.0","09:19:01.584","2217637.0000","0.1983","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27500.0","09:19:01.604","2215242.0000","0.0096","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27520.0","09:19:01.624","2208691.0000","-0.5066","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27540.0","09:19:01.644","2209802.0000","-0.4191","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27560.0","09:19:01.664","2209700.0000","-0.4271","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27580.0","09:19:01.684","2216353.0000","0.0971","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27600.0","09:19:01.704","2214383.0000","-0.0581","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27620.0","09:19:01.724","2208616.0000","-0.5126","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27640.0","09:19:01.744","2209567.0000","-0.4376","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27660.0","09:19:01.764","2208248.0000","-0.5415","60795.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27680.0","09:19:01.784","2216266.0000","0.0903","60795.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27700.0","09:19:01.804","2215419.0000","0.0236","60795.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27720.0","09:19:01.824","2207217.0000","-0.6228","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27740.0","09:19:01.844","2209679.0000","-0.4288","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27760.0","09:19:01.864","2208050.0000","-0.5571","60799.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27780.0","09:19:01.884","2215162.0000","0.0033","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27800.0","09:19:01.904","2212339.0000","-0.2192","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27820.0","09:19:01.924","2207961.0000","-0.5642","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27840.0","09:19:01.944","2210371.0000","-0.3743","60787.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27860.0","09:19:01.964","2210339.0000","-0.3768","60787.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27880.0","09:19:01.984","2216111.0000","0.0781","60787.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27900.0","09:19:02.4","2213552.0000","-0.1236","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27920.0","09:19:02.24","2204898.0000","-0.9128","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27940.0","09:19:02.44","2208270.0000","-0.5398","60790.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27960.0","09:19:02.64","2210390.0000","-0.3727","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27980.0","09:19:02.84","2216666.0000","0.1218","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28000.0","09:19:02.104","2214062.0000","-0.0834","60786.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28020.0","09:19:02.124","2205151.0000","-0.8748","60793.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28040.0","09:19:02.144","2207785.0000","-0.5780","60793.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28060.0","09:19:02.164","2209816.0000","-0.4180","60793.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28080.0","09:19:02.184","2216861.0000","0.1372","60801.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28100.0","09:19:02.204","2213608.0000","-0.1192","60801.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28120.0","09:19:02.224","2204902.0000","-0.9121","60801.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28140.0","09:19:02.244","2206035.0000","-0.7424","60792.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28160.0","09:19:02.264","2207587.0000","-0.5936","60792.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28180.0","09:19:02.284","2215269.0000","0.0117","60792.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28200.0","09:19:02.304","2214998.0000","-0.0097","60802.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28220.0","09:19:02.324","2205827.0000","-0.7735","60802.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28240.0","09:19:02.344","2205443.0000","-0.8311","60802.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28260.0","09:19:02.364","2206377.0000","-0.6912","60798.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28280.0","09:19:02.384","2214818.0000","-0.0238","60798.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28300.0","09:19:02.404","2214784.0000","-0.0265","60798.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28320.0","09:19:02.424","2205798.0000","-0.7779","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28340.0","09:19:02.444","2205913.0000","-0.7607","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28360.0","09:19:02.464","2204778.0000","-0.9307","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28380.0","09:19:02.484","2213101.0000","-0.1591","60802.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28400.0","09:19:02.504","2214796.0000","-0.0256","60802.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28420.0","09:19:02.524","2206753.0000","-0.6594","60802.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28440.0","09:19:02.544","2206548.0000","-0.6755","60791.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28460.0","09:19:02.564","2204187.0000","-1.0193","60791.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28480.0","09:19:02.584","2209920.0000","-0.4098","60791.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28500.0","09:19:02.604","2211364.0000","-0.2960","60803.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28520.0","09:19:02.624","2205766.0000","-0.7827","60803.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28540.0","09:19:02.644","2209087.0000","-0.4754","60803.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28560.0","09:19:02.664","2205711.0000","-0.7909","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28580.0","09:19:02.684","2209838.0000","-0.4162","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28600.0","09:19:02.704","2208120.0000","-0.5516","60796.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28620.0","09:19:02.724","2203628.0000","-1.1031","60793.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28640.0","09:19:02.744","2209829.0000","-0.4169","60793.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28660.0","09:19:02.764","2214151.0000","-0.0764","60793.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28680.0","09:19:02.784","2227280.0000","1.0053","60789.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28700.0","09:19:02.804","2231304.0000","1.5247","60789.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28720.0","09:19:02.824","2222676.0000","0.5954","60789.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28740.0","09:19:02.844","2219745.0000","0.3645","60773.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28760.0","09:19:02.864","2211445.0000","-0.2896","60773.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28780.0","09:19:02.884","2215222.0000","0.0080","60773.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28800.0","09:19:02.904","2211881.0000","-0.2553","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28820.0","09:19:02.924","2206631.0000","-0.6690","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28840.0","09:19:02.944","2211361.0000","-0.2962","60780.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28860.0","09:19:02.964","2212109.0000","-0.2373","60785.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28880.0","09:19:02.984","2217724.0000","0.2052","60785.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28900.0","09:19:03.4","2214232.0000","-0.0700","60785.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28920.0","09:19:03.24","2205944.0000","-0.7560","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28940.0","09:19:03.44","2209344.0000","-0.4552","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28960.0","09:19:03.64","2210769.0000","-0.3429","60788.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28980.0","09:19:03.84","2217607.0000","0.1960","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29000.0","09:19:03.104","2217305.0000","0.1722","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29020.0","09:19:03.124","2208033.0000","-0.5585","60797.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
