Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"12740.0","5.3337","5.4279","5.3566"
"12760.0","5.3364","5.3434","5.3529"
"12780.0","5.1271","5.2859","5.3118"
"12800.0","4.4543","5.2353","5.1559"
"12820.0","4.5522","5.1663","5.0462"
"12840.0","4.5990","5.0944","4.9649"
"12860.0","4.8181","4.9749","4.9382"
"12880.0","4.7657","4.9168","4.9068"
"12900.0","4.1860","4.8310","4.7758"
"12920.0","3.9217","4.7094","4.6205"
"12940.0","3.7145","4.5475","4.4557"
"12960.0","3.9248","4.4063","4.3592"
"12980.0","3.6177","4.2554","4.2244"
"13000.0","3.3165","4.1416","4.0593"
"13020.0","2.8472","3.9711","3.8389"
"13040.0","2.7738","3.7886","3.6453"
"13060.0","3.1191","3.6187","3.5496"
"13080.0","3.4506","3.4872","3.5316"
"13100.0","2.7541","3.3440","3.3902"
"13120.0","2.5992","3.2118","3.2464"
"13140.0","2.5749","3.0978","3.1243"
"13160.0","3.1632","3.0216","3.1314"
"13180.0","3.4860","3.0085","3.1959"
"13200.0","2.9073","2.9675","3.1434"
"13220.0","2.6895","2.9518","3.0609"
"13240.0","2.8619","2.9606","3.0247"
"13260.0","3.7339","3.0221","3.1536"
"13280.0","3.9112","3.0681","3.2914"
"13300.0","3.0796","3.1007","3.2529"
"13320.0","2.4353","3.0843","3.1042"
"13340.0","3.0855","3.1353","3.1008"
"13360.0","3.9102","3.2100","3.2480"
"13380.0","4.0802","3.2695","3.3993"
"13400.0","3.1415","3.2929","3.3524"
"13420.0","2.5086","3.2748","3.1990"
"13440.0","2.8010","3.2687","3.1266"
"13460.0","3.1418","3.2095","3.1294"
"13480.0","2.2531","3.0437","2.9701"
"13500.0","1.4679","2.8825","2.6969"
"13520.0","1.2207","2.7610","2.4285"
"13540.0","1.8899","2.6415","2.3306"
"13560.0","2.5483","2.5053","2.3702"
"13580.0","2.2547","2.3227","2.3492"
"13600.0","0.9017","2.0988","2.0860"
"13620.0","0.8798","1.9359","1.8667"
"13640.0","1.5197","1.8078","1.8036"
"13660.0","2.2007","1.7136","1.8758"
"13680.0","1.9176","1.6801","1.8834"
"13700.0","0.6505","1.5984","1.6592"
"13720.0","0.7854","1.5548","1.5004"
"13740.0","1.1958","1.4854","1.4450"
"13760.0","1.8807","1.4187","1.5242"
"13780.0","1.3847","1.3317","1.4989"
"13800.0","0.5485","1.2963","1.3261"
"13820.0","0.4494","1.2533","1.1667"
"13840.0","1.2541","1.2267","1.1826"
"13860.0","1.3105","1.1377","1.2058"
"13880.0","0.9109","1.0371","1.1522"
"13900.0","0.5098","1.0230","1.0354"
"13920.0","0.3946","0.9839","0.9189"
"13940.0","0.5886","0.9232","0.8588"
"13960.0","1.0417","0.8393","0.8921"
"13980.0","0.7457","0.7754","0.8655"
"14000.0","0.1028","0.7308","0.7268"
"14020.0","0.1490","0.7008","0.6217"
"14040.0","0.7409","0.6494","0.6434"
"14060.0","2.7696","0.7953","1.0300"
"14080.0","3.2460","1.0289","1.4329"
"14100.0","1.8770","1.1656","1.5136"
"14120.0","0.7191","1.1980","1.3692"
"14140.0","0.9905","1.2382","1.3003"
"14160.0","1.7731","1.3114","1.3863"
"14180.0","2.2967","1.4665","1.5518"
"14200.0","1.5554","1.6117","1.5525"
"14220.0","1.6183","1.7587","1.5644"
"14240.0","1.9202","1.8766","1.6291"
"14260.0","2.8572","1.8853","1.8524"
"14280.0","2.9241","1.8532","2.0473"
"14300.0","2.4543","1.9109","2.1213"
"14320.0","2.3352","2.0725","2.1602"
"14340.0","3.3554","2.3090","2.3775"
"14360.0","4.2270","2.5544","2.7138"
"14380.0","4.0734","2.7321","2.9610"
"14400.0","3.6569","2.9422","3.0875"
"14420.0","4.0186","3.1822","3.2568"
"14440.0","4.5104","3.4413","3.4847"
"14460.0","5.2425","3.6798","3.8043"
"14480.0","5.4172","3.9291","4.0976"
"14500.0","4.8990","4.1736","4.2433"
"14520.0","5.2276","4.4628","4.4223"
"14540.0","5.6523","4.6925","4.6459"
"14560.0","6.5726","4.9271","4.9962"
"14580.0","6.1023","5.1299","5.1973"
"14600.0","5.3038","5.2946","5.2167"
"14620.0","4.9626","5.3890","5.1705"
"14640.0","5.7533","5.5133","5.2764"
"14660.0","6.3658","5.6256","5.4745"
"14680.0","6.2144","5.7054","5.6090"
"14700.0","5.3053","5.7460","5.5538"
"14720.0","5.3641","5.7596","5.5193"
"14740.0","5.7051","5.7649","5.5531"
"14760.0","6.2615","5.7338","5.6819"
"14780.0","5.9016","5.7137","5.7218"
"14800.0","5.3468","5.7180","5.6536"
"14820.0","5.1746","5.7392","5.5666"
"14840.0","5.0604","5.6700","5.4745"
"14860.0","6.0758","5.6410","5.5838"
"14880.0","5.4232","5.5618","5.5546"
"14900.0","4.8526","5.5166","5.4270"
"14920.0","4.6299","5.4431","5.2821"
"14940.0","4.9103","5.3637","5.2145"
"14960.0","5.4004","5.2776","5.2483"
"14980.0","5.2195","5.2093","5.2430"
"15000.0","4.1992","5.0946","5.0533"
"15020.0","3.9167","4.9688","4.8466"
"15040.0","4.2251","4.8853","4.7336"
"15060.0","4.9776","4.7754","4.7780"
"15080.0","4.6160","4.6947","4.7485"
"15100.0","3.4174","4.5512","4.5065"
"15120.0","3.2008","4.4083","4.2691"
"15140.0","3.5149","4.2688","4.1320"
"15160.0","3.9759","4.1263","4.1036"
"15180.0","3.4088","3.9452","3.9773"
"15200.0","2.8372","3.8090","3.7700"
"15220.0","2.4509","3.6625","3.5302"
"15240.0","3.1137","3.5513","3.4544"
"15260.0","3.4223","3.3958","3.4486"
"15280.0","3.4589","3.2801","3.4505"
"15300.0","2.4063","3.1790","3.2606"
"15320.0","2.4198","3.1009","3.1077"
"15340.0","2.8099","3.0304","3.0536"
"15360.0","3.8487","3.0177","3.1982"
"15380.0","3.4821","3.0250","3.2498"
"15400.0","2.7257","3.0138","3.1545"
"15420.0","2.7165","3.0404","3.0749"
"15440.0","3.3174","3.0608","3.1190"
"15460.0","3.8714","3.1057","3.2558"
"15480.0","3.5915","3.1189","3.3168"
"15500.0","2.8182","3.1601","3.2262"
"15520.0","2.7326","3.1914","3.1364"
"15540.0","3.4406","3.2545","3.1917"
"15560.0","4.1470","3.2843","3.3654"
"15580.0","3.5648","3.2926","3.4017"
"15600.0","2.5050","3.2705","3.2386"
"15620.0","2.0530","3.2041","3.0231"
"15640.0","2.2092","3.0933","2.8751"
"15660.0","2.4283","2.9490","2.7938"
"15680.0","1.9935","2.7892","2.6483"
"15700.0","1.7332","2.6807","2.4819"
"15720.0","1.4142","2.5489","2.2878"
"15740.0","1.7735","2.3822","2.1943"
"15760.0","2.1503","2.1825","2.1863"
"15780.0","1.7153","1.9975","2.1007"
"15800.0","1.1692","1.8640","1.9313"
"15820.0","1.2296","1.7816","1.8037"
"15840.0","1.1268","1.6734","1.6806"
"15860.0","1.8762","1.6182","1.7162"
"15880.0","1.6206","1.5809","1.6988"
"15900.0","0.9364","1.5012","1.5602"
"15920.0","0.7603","1.4358","1.4148"
"15940.0","1.2088","1.3794","1.3773"
"15960.0","1.6576","1.3301","1.4283"
"15980.0","1.1862","1.2772","1.3843"
"16000.0","0.6303","1.2233","1.2472"
"16020.0","0.3464","1.1350","1.0834"
"16040.0","0.8737","1.1097","1.0453"
"16060.0","1.1926","1.0413","1.0721"
"16080.0","1.1344","0.9927","1.0834"
"16100.0","0.1372","0.9127","0.9114"
"16120.0","0.2235","0.8591","0.7863"
"16140.0","0.5859","0.7968","0.7499"
"16160.0","0.9781","0.7288","0.7914"
"16180.0","0.6098","0.6712","0.7583"
"16200.0","0.1992","0.6281","0.6567"
"16220.0","0.9439","0.6878","0.7089"
"16240.0","2.6368","0.8641","1.0594"
"16260.0","3.5116","1.0960","1.5053"
"16280.0","2.0416","1.1868","1.6028"
"16300.0","0.5925","1.2323","1.4191"
"16320.0","0.7677","1.2867","1.3007"
"16340.0","1.7002","1.3981","1.3733"
"16360.0","2.5859","1.5589","1.5938"
"16380.0","2.2762","1.7256","1.7179"
"16400.0","1.7552","1.8812","1.7246"
"16420.0","1.9595","1.9827","1.7674"
"16440.0","2.5122","1.9703","1.9028"
"16460.0","3.4042","1.9595","2.1758"
"16480.0","3.4014","2.0955","2.3986"
"16500.0","2.9360","2.3299","2.4963"
"16520.0","2.9535","2.5484","2.5794"
"16540.0","3.7216","2.7506","2.7871"
"16560.0","4.2201","2.9140","3.0476"
"16580.0","4.6097","3.1473","3.3317"
"16600.0","4.3295","3.4048","3.5131"
"16620.0","4.0892","3.6177","3.6178"
"16640.0","4.7911","3.8456","3.8312"
"16660.0","5.6912","4.0743","4.1693"
"16680.0","5.7744","4.3116","4.4612"
"16700.0","5.2844","4.5465","4.6109"
"16720.0","5.3761","4.7887","4.7500"
"16740.0","5.5483","4.9714","4.8951"
"16760.0","6.1313","5.1625","5.1199"
"16780.0","6.0604","5.3076","5.2909"
"16800.0","5.4689","5.4215","5.3233"
"16820.0","5.2477","5.5374","5.3095"
"16840.0","5.6288","5.6212","5.3676"
"16860.0","6.3277","5.6848","5.5422"
"16880.0","6.1842","5.7258","5.6589"
"16900.0","5.2445","5.7218","5.5836"
"16920.0","5.2998","5.7142","5.5320"
"16940.0","5.5203","5.7114","5.5298"
"16960.0","6.2855","5.7268","5.6672"
"16980.0","5.9528","5.7160","5.7192"
"17000.0","5.1836","5.6875","5.6218"
"17020.0","4.9222","5.6549","5.4946"
"17040.0","5.4622","5.6383","5.4887"
"17060.0","5.8286","5.5884","5.5505"
"17080.0","5.5216","5.5221","5.5452"
"17100.0","4.9652","5.4942","5.4398"
"17120.0","4.3235","5.3965","5.2368"
"17140.0","4.8481","5.3293","5.1661"
"17160.0","5.4184","5.2426","5.2120"
"17180.0","5.3612","5.1835","5.2391"
"17200.0","4.3213","5.0972","5.0722"
"17220.0","3.6934","4.9743","4.8216"
"17240.0","3.8209","4.8102","4.6396"
"17260.0","4.5307","4.6804","4.6198"
"17280.0","4.2019","4.5485","4.5438"
"17300.0","3.2897","4.3809","4.3158"
"17320.0","2.8839","4.2370","4.0555"
"17340.0","3.1810","4.0702","3.8965"
"17360.0","3.8332","3.9117","3.8850"
"17380.0","3.2633","3.7019","3.7719"
"17400.0","2.4609","3.5159","3.5336"
"17420.0","2.3495","3.3815","3.3183"
"17440.0","2.8574","3.2852","3.2345"
"17460.0","3.5357","3.1857","3.2893"
"17480.0","3.3439","3.0999","3.2992"
"17500.0","2.4274","3.0136","3.1407"
"17520.0","2.4628","2.9715","3.0174"
"17540.0","2.8867","2.9421","2.9936"
"17560.0","3.5979","2.9185","3.1035"
"17580.0","3.3443","2.9266","3.1473"
"17600.0","2.9608","2.9766","3.1134"
"17620.0","2.7189","3.0136","3.0416"
"17640.0","3.2674","3.0546","3.0827"
"17660.0","3.7997","3.0810","3.2131"
"17680.0","3.7369","3.1203","3.3083"
"17700.0","2.9489","3.1724","3.2430"
"17720.0","2.8608","3.2122","3.1735"
"17740.0","3.1739","3.2409","3.1736"
"17760.0","3.8078","3.2619","3.2889"
"17780.0","3.1996","3.2475","3.2726"
"17800.0","1.9797","3.1494","3.0376"
"17820.0","1.5472","3.0322","2.7666"
"17840.0","1.8485","2.8903","2.5997"
"17860.0","2.3622","2.7466","2.5565"
"17880.0","2.1829","2.5912","2.4886"
"17900.0","1.4330","2.4396","2.2966"
"17920.0","1.1539","2.2689","2.0889"
"17940.0","1.5798","2.1095","1.9963"
"17960.0","2.0975","1.9384","2.0147"
"17980.0","1.8519","1.8037","1.9851"
"18000.0","1.0248","1.7082","1.8105"
"18020.0","0.8467","1.6381","1.6353"
"18040.0","1.2048","1.5737","1.5570"
"18060.0","1.8663","1.5242","1.6132"
"18080.0","1.5343","1.4593","1.5989"
"18100.0","1.1730","1.4333","1.5215"
"18120.0","0.5981","1.3777","1.3536"
"18140.0","0.9259","1.3123","1.2758"
"18160.0","1.4746","1.2501","1.3120"
"18180.0","1.1663","1.1815","1.2855"
"18200.0","0.7033","1.1493","1.1796"
"18220.0","0.4633","1.1110","1.0494"
"18240.0","0.5625","1.0468","0.9609"
"18260.0","1.1067","0.9708","0.9874"
"18280.0","1.0729","0.9247","1.0029"
"18300.0","0.2095","0.8283","0.8587"
"18320.0","0.0966","0.7782","0.7201"
"18340.0","0.2453","0.7101","0.6338"
"18360.0","1.0280","0.6655","0.7055"
"18380.0","1.0903","0.6579","0.7754"
"18400.0","1.8790","0.7754","0.9761"
"18420.0","2.5738","0.9865","1.2666"
"18440.0","2.4108","1.1713","1.4746"
"18460.0","1.9061","1.2512","1.5531"
"18480.0","1.3116","1.2751","1.5092"
"18500.0","1.1240","1.3665","1.4391"
"18520.0","1.3740","1.4943","1.4273"
"18540.0","2.0373","1.6735","1.5382"
"18560.0","2.5762","1.8283","1.7269"
"18580.0","2.4139","1.9607","1.8518"
"18600.0","2.0378","1.9765","1.8856"
"18620.0","2.1313","1.9323","1.9303"
"18640.0","2.7100","1.9622","2.0721"
"18660.0","3.8900","2.1606","2.4026"
"18680.0","3.6386","2.3933","2.6273"
"18700.0","3.0665","2.5875","2.7072"
"18720.0","2.9891","2.7491","2.7584"
"18740.0","4.0365","2.9490","2.9908"
"18760.0","4.9519","3.1866","3.3474"
"18780.0","4.9780","3.4430","3.6438"
"18800.0","4.1480","3.6540","3.7355"
"18820.0","4.4164","3.8825","3.8593"
"18840.0","5.1074","4.1222","4.0862"
"18860.0","6.1832","4.3516","4.4675"
"18880.0","5.9924","4.5869","4.7448"
"18900.0","5.2024","4.8005","4.8280"
"18920.0","5.0632","5.0079","4.8707"
"18940.0","5.5688","5.1612","4.9976"
"18960.0","6.0898","5.2749","5.1962"
"18980.0","5.9519","5.3723","5.3336"
"19000.0","5.4009","5.4976","5.3458"
"19020.0","5.2362","5.5796","5.3259"
"19040.0","5.5999","5.6289","5.3757"
"19060.0","6.1961","5.6301","5.5249"
"19080.0","6.0786","5.6388","5.6256"
"19100.0","5.1408","5.6326","5.5374"
"19120.0","5.1335","5.6396","5.4640"
"19140.0","5.3449","5.6173","5.4423"
"19160.0","6.1538","5.6237","5.5717"
"19180.0","5.9123","5.6197","5.6336"
"19200.0","5.1754","5.5971","5.5503"
"19220.0","4.8445","5.5580","5.4220"
"19240.0","4.9792","5.4959","5.3415"
"19260.0","5.6594","5.4422","5.3993"
"19280.0","5.3442","5.3688","5.3893"
"19300.0","4.6536","5.3201","5.2555"
"19320.0","4.2929","5.2360","5.0805"
"19340.0","4.6191","5.1634","4.9966"
"19360.0","4.9632","5.0444","4.9905"
"19380.0","4.7479","4.9279","4.9464"
"19400.0","3.7689","4.7873","4.7323"
"19420.0","3.6077","4.6636","4.5278"
"19440.0","3.6020","4.5259","4.3595"
"19460.0","4.3027","4.3902","4.3492"
"19480.0","3.7352","4.2293","4.2375"
"19500.0","3.1257","4.0765","4.0354"
"19520.0","2.6366","3.9109","3.7811"
"19540.0","3.0196","3.7509","3.6426"
"19560.0","3.5289","3.6075","3.6219"
"19580.0","3.3784","3.4706","3.5777"
"19600.0","2.7517","3.3689","3.4275"
"19620.0","2.3884","3.2469","3.2386"
"19640.0","2.5623","3.1430","3.1156"
"19660.0","3.4491","3.0576","3.1762"
"19680.0","3.1817","3.0022","3.1772"
"19700.0","2.7185","2.9615","3.0938"
"19720.0","2.4050","2.9384","2.9686"
"19740.0","2.6798","2.9044","2.9161"
"19760.0","3.7803","2.9295","3.0732"
"19780.0","3.6622","2.9579","3.1803"
"19800.0","2.9519","2.9779","3.1388"
"19820.0","2.6426","3.0033","3.0486"
"19840.0","3.0507","3.0522","3.0490"
"19860.0","3.9446","3.1017","3.2118"
"19880.0","3.9397","3.1775","3.3441"
"19900.0","2.9294","3.1986","3.2687"
"19920.0","2.6924","3.2274","3.1640"
"19940.0","2.8094","3.2403","3.0995"
"19960.0","3.6073","3.2230","3.1918"
"19980.0","2.7893","3.1357","3.1186"
"20020.0","1.2608","2.8852","2.5889"
"20040.0","1.7575","2.7559","2.4377"
"20060.0","2.4521","2.6066","2.4404"
"20080.0","1.9462","2.4073","2.3505"
"20100.0","1.2164","2.2360","2.1443"
"20120.0","1.0784","2.0746","1.9505"
"20140.0","1.2923","1.9229","1.8308"
"20160.0","2.0408","1.7662","1.8690"
"20180.0","1.8885","1.6761","1.8726"
"20200.0","1.1457","1.6079","1.7404"
"20220.0","0.9016","1.5719","1.5879"
"20240.0","0.8637","1.4826","1.4562"
"20260.0","1.7927","1.4166","1.5174"
"20280.0","1.3380","1.3558","1.4848"
"20300.0","0.7181","1.3060","1.3454"
"20320.0","0.4611","1.2442","1.1846"
"20340.0","0.7475","1.1898","1.1051"
"20360.0","1.4015","1.1258","1.1590"
"20380.0","1.2822","1.0652","1.1814"
"20400.0","0.4541","0.9960","1.0492"
"20420.0","0.3479","0.9407","0.9217"
"20440.0","0.4419","0.8985","0.8344"
"20460.0","1.0795","0.8272","0.8790"
"20480.0","0.9696","0.7903","0.8955"
"20500.0","0.6102","0.7796","0.8436"
"20520.0","0.0748","0.7409","0.7038"
"20540.0","0.1819","0.6844","0.6089"
"20560.0","1.8127","0.7255","0.8278"
"20580.0","3.4442","0.9417","1.3035"
"20600.0","3.2415","1.2204","1.6559"
"20620.0","1.4726","1.3329","1.6225"
"20640.0","0.5853","1.3472","1.4340"
"20660.0","1.3624","1.3755","1.4209"
"20680.0","2.0964","1.4882","1.5437"
"20700.0","1.9492","1.6221","1.6175"
"20720.0","1.6855","1.7832","1.6298"
"20740.0","1.6535","1.9303","1.6341"
"20760.0","2.7380","2.0229","1.8348"
"20780.0","2.8794","1.9664","2.0248"
"20800.0","2.5249","1.8947","2.1157"
"20820.0","2.3473","1.9822","2.1578"
"20840.0","2.6374","2.1874","2.2450"
"20860.0","3.8134","2.4325","2.5302"
"20880.0","4.1905","2.6419","2.8320"
"20900.0","3.7877","2.8258","3.0058"
"20920.0","3.4686","3.0041","3.0899"
"20940.0","4.4018","3.2789","3.3285"
"20960.0","5.1322","3.5183","3.6564"
"20980.0","5.2646","3.7568","3.9488"
"21000.0","4.8314","3.9875","4.1093"
"21020.0","4.8597","4.2387","4.2457"
"21040.0","5.1214","4.4871","4.4049"
"21060.0","6.2918","4.7350","4.7480"
"21080.0","5.9899","4.9149","4.9738"
"21100.0","5.5199","5.0881","5.0731"
"21120.0","5.0611","5.2474","5.0709"
"21140.0","5.3971","5.3469","5.1302"
"21160.0","5.9634","5.4300","5.2817"
"21180.0","6.0237","5.5059","5.4166"
"21200.0","5.5659","5.5794","5.4438"
"21220.0","4.9822","5.5916","5.3599"
"21240.0","5.2251","5.6020","5.3354"
"21260.0","5.8472","5.5576","5.4284"
"21280.0","6.0517","5.5637","5.5417"
"21300.0","5.2851","5.5403","5.4951"
"21320.0","4.9058","5.5247","5.3879"
"21340.0","5.3042","5.5154","5.3727"
"21360.0","5.9178","5.5109","5.4718"
"21380.0","5.5281","5.4613","5.4820"
"21400.0","4.9440","5.3991","5.3842"
"21420.0","4.6332","5.3642","5.2477"
"21440.0","4.9681","5.3385","5.1968"
"21460.0","5.3853","5.2923","5.2311"
"21480.0","5.2428","5.2114","5.2332"
"21500.0","4.7046","5.1534","5.1371"
"21520.0","4.1619","5.0790","4.9598"
"21540.0","4.1256","4.9611","4.8081"
"21560.0","4.7457","4.8439","4.7968"
"21580.0","4.5508","4.7462","4.7521"
"21600.0","3.9816","4.6500","4.6120"
"21620.0","3.3008","4.5167","4.3736"
"21640.0","3.3676","4.3567","4.1907"
"21660.0","3.7951","4.1977","4.1188"
"21680.0","3.7496","4.0483","4.0516"
"21700.0","2.9920","3.8771","3.8590"
"21720.0","2.3663","3.6975","3.5876"
"21740.0","2.6362","3.5486","3.4146"
"21760.0","3.2976","3.4038","3.3933"
"21780.0","3.4312","3.2918","3.4002"
"21800.0","2.6371","3.1573","3.2615"
"21820.0","2.2798","3.0553","3.0830"
"21840.0","2.4765","2.9661","2.9727"
"21860.0","3.3897","2.9256","3.0485"
"21880.0","3.4175","2.8924","3.1156"
"21900.0","2.6550","2.8587","3.0319"
"21920.0","2.3576","2.8578","2.9093"
"21940.0","2.8366","2.8779","2.8961"
"21960.0","3.7811","2.9262","3.0570"
"21980.0","3.6895","2.9520","3.1720"
"22000.0","3.2928","3.0176","3.1939"
"22020.0","2.7795","3.0676","3.1186"
"22040.0","2.9998","3.1199","3.0970"
"22060.0","3.9897","3.1799","3.2593"
"22080.0","3.7553","3.2137","3.3495"
"22100.0","3.0498","3.2532","3.2950"
"22120.0","2.4215","3.2596","3.1362"
"22140.0","2.2746","3.2034","2.9795"
"22160.0","2.5875","3.0840","2.9083"
"22180.0","2.2400","2.9391","2.7868"
"22200.0","1.6218","2.7720","2.5750"
"22220.0","1.1760","2.6116","2.3206"
"22240.0","1.6120","2.4728","2.1918"
"22260.0","2.3016","2.3040","2.2117"
"22280.0","1.9787","2.1264","2.1693"
"22300.0","1.2840","1.9498","2.0084"
"22320.0","0.9779","1.8054","1.8210"
"22340.0","1.1668","1.6946","1.7021"
"22360.0","1.8946","1.6253","1.7371"
"22380.0","1.6325","1.5646","1.7181"
"22400.0","0.8497","1.4874","1.5602"
"22420.0","0.7925","1.4490","1.4206"
"22440.0","0.9332","1.3811","1.3320"
"22460.0","1.3628","1.2873","1.3376"
"22480.0","1.2884","1.2183","1.3287"
"22500.0","0.8467","1.1745","1.2410"
"22520.0","0.5201","1.1287","1.1100"
"22540.0","0.6601","1.0781","1.0282"
"22560.0","1.1090","0.9995","1.0429"
"22580.0","1.0764","0.9439","1.0490"
"22600.0","0.5372","0.9127","0.9559"
"22620.0","0.3011","0.8635","0.8369"
"22640.0","0.4264","0.8128","0.7622"
"22660.0","1.0514","0.7817","0.8148"
"22680.0","0.8656","0.7394","0.8240"
"22700.0","0.1325","0.6680","0.6983"
"22720.0","0.2396","0.6399","0.6149"
"22740.0","2.1248","0.7864","0.8894"
"22760.0","4.0178","1.0773","1.4582"
"22780.0","3.0313","1.2728","1.7442"
"22800.0","1.0749","1.3265","1.6226"
"22820.0","0.3288","1.3293","1.3873"
"22840.0","1.1555","1.4022","1.3452"
"22860.0","2.4637","1.5435","1.5486"
"22880.0","2.6314","1.7200","1.7454"
"22900.0","1.9341","1.9002","1.7797"
"22920.0","1.5236","2.0286","1.7332"
"22940.0","2.1192","2.0280","1.8033"
"22960.0","3.3674","1.9630","2.0877"
"22980.0","3.3565","1.9955","2.3184"
"23000.0","2.9111","2.1791","2.4262"
"23020.0","2.7730","2.4236","2.4892"
"23040.0","2.9971","2.6077","2.5816"
"23060.0","4.4502","2.8064","2.9213"
"23080.0","4.5014","2.9934","3.2086"
"23100.0","4.1017","3.2101","3.3710"
"23120.0","3.9496","3.4527","3.4762"
"23140.0","4.5146","3.6923","3.6650"
"23160.0","5.7014","3.9257","4.0353"
"23180.0","5.6929","4.1593","4.3367"
"23200.0","5.3530","4.4035","4.5214"
"23220.0","5.1020","4.6364","4.6270"
"23240.0","5.3290","4.8696","4.7546"
"23260.0","6.3056","5.0551","5.0366"
"23280.0","6.0657","5.2116","5.2237"
"23300.0","5.4211","5.3435","5.2596"
"23320.0","5.0079","5.4493","5.2138"
"23340.0","5.7483","5.5727","5.3110"
"23360.0","6.1985","5.6224","5.4724"
"23380.0","6.0791","5.6610","5.5827"
"23400.0","5.6633","5.6921","5.5974"
"23420.0","5.1145","5.6933","5.5096"
"23440.0","5.7094","5.7313","5.5459"
"23460.0","6.1355","5.7143","5.6531"
"23480.0","6.0253","5.7103","5.7208"
"23500.0","5.2447","5.6926","5.6342"
"23520.0","4.9425","5.6861","5.5084"
"23540.0","5.0402","5.6153","5.4233"
"23560.0","5.8860","5.5840","5.5074"
"23580.0","5.7639","5.5525","5.5541"
"23600.0","4.8750","5.4737","5.4306"
"23620.0","4.3826","5.4005","5.2400"
"23640.0","4.6932","5.2989","5.1406"
"23660.0","5.4471","5.2300","5.1963"
"23680.0","5.2608","5.1536","5.2081"
"23700.0","4.1577","5.0449","5.0171"
"23720.0","3.8877","4.9394","4.8118"
"23740.0","4.0198","4.8374","4.6678"
"23760.0","4.6153","4.7103","4.6582"
"23780.0","4.3287","4.5668","4.5983"
"23800.0","3.5284","4.4321","4.4038"
"23820.0","2.7139","4.2653","4.0965"
"23840.0","3.2637","4.1223","3.9451"
"23860.0","3.7060","3.9482","3.9016"
"23880.0","3.7100","3.7931","3.8668"
"23900.0","3.0016","3.6775","3.7095"
"23920.0","2.3396","3.5227","3.4604"
"23940.0","2.6306","3.3838","3.3095"
"23960.0","3.5630","3.2785","3.3556"
"23980.0","3.2997","3.1757","3.3455"
"24000.0","2.7566","3.0985","3.2384"
"24020.0","2.5028","3.0774","3.1046"
"24040.0","2.5506","3.0060","3.0039"
"24060.0","3.6431","2.9998","3.1201"
"24080.0","3.3995","2.9687","3.1709"
"24100.0","3.0052","2.9691","3.1408"
"24120.0","2.6802","3.0031","3.0570"
"24140.0","3.1855","3.0586","3.0804"
"24160.0","3.8027","3.0826","3.2117"
"24180.0","3.7846","3.1311","3.3159"
"24200.0","2.9562","3.1510","3.2505"
"24220.0","2.7862","3.1794","3.1661"
"24240.0","3.0190","3.2262","3.1393"
"24260.0","3.9242","3.2543","3.2820"
"24280.0","3.5338","3.2678","3.3278"
"24300.0","2.3774","3.2050","3.1550"
"24320.0","1.8242","3.1194","2.9130"
"24340.0","1.8083","2.9816","2.7122"
"24360.0","2.4508","2.8465","2.6646"
"24380.0","2.2889","2.6969","2.5963"
"24400.0","1.8321","2.5845","2.4574"
"24420.0","1.1046","2.4163","2.2114"
"24440.0","1.3714","2.2515","2.0587"
"24460.0","1.9842","2.0575","2.0451"
"24480.0","1.6943","1.8736","1.9813"
"24500.0","1.3056","1.7664","1.8585"
"24520.0","0.9491","1.6789","1.6931"
"24540.0","1.1106","1.6092","1.5872"
"24560.0","1.9700","1.5611","1.6568"
"24580.0","1.6661","1.4988","1.6585"
"24600.0","0.8282","1.3984","1.5076"
"24620.0","0.6110","1.3491","1.3445"
"24640.0","0.6955","1.2815","1.2265"
"24660.0","1.8066","1.2637","1.3320"
"24680.0","1.3911","1.2334","1.3428"
"24700.0","0.5831","1.1611","1.2046"
"24720.0","0.3741","1.1036","1.0536"
"24740.0","0.5431","1.0469","0.9608"
"24760.0","1.3572","0.9856","1.0329"
"24780.0","1.0685","0.9258","1.0393"
"24800.0","0.5290","0.8959","0.9465"
"24820.0","0.1675","0.8516","0.8049"
"24840.0","0.4040","0.8224","0.7320"
"24860.0","0.9922","0.7410","0.7793"
"24880.0","0.9330","0.6951","0.8073"
"24900.0","1.5703","0.7939","0.9460"
"24920.0","2.6243","1.0189","1.2511"
"24940.0","2.7641","1.2410","1.5262"
"24960.0","2.5447","1.3597","1.7114"
"24980.0","1.3990","1.3928","1.6546"
"25000.0","0.8760","1.4275","1.5130"
"25020.0","1.1121","1.5220","1.4401"
"25040.0","1.9471","1.6763","1.5323"
"25060.0","2.8587","1.8629","1.7735"
"25080.0","2.6390","2.0335","1.9308"
"25100.0","1.9020","2.0667","1.9256"
"25120.0","1.9861","2.0029","1.9366"
"25140.0","2.4640","1.9729","2.0325"
"25160.0","3.4745","2.0659","2.2947"
"25180.0","3.4298","2.2689","2.5011"
"25200.0","3.1397","2.4953","2.6172"
"25220.0","2.8435","2.6684","2.6583"
"25240.0","3.6133","2.8351","2.8319"
"25260.0","4.5437","3.0036","3.1432"
"25280.0","4.8736","3.2270","3.4578"
"25300.0","4.6781","3.5046","3.6797"
"25320.0","4.4405","3.7501","3.8180"
"25340.0","4.9047","3.9941","4.0156"
"25360.0","5.9244","4.2391","4.3626"
"25380.0","6.1223","4.5084","4.6826"
"25400.0","5.5309","4.7475","4.8368"
"25420.0","5.2042","4.9836","4.9036"
