Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"47309.0","2.1386","3.0987","3.0184"
"47310.0","2.1849","3.0947","3.0019"
"47311.0","2.1112","3.0893","2.9843"
"47312.0","2.1350","3.0828","2.9674"
"47313.0","2.2549","3.0769","2.9533"
"47314.0","2.2549","3.0701","2.9395"
"47315.0","2.2776","3.0588","2.9264"
"47316.0","2.5801","3.0492","2.9195"
"47317.0","2.6512","3.0383","2.9142"
"47318.0","2.8222","3.0299","2.9124"
"47319.0","3.0064","3.0232","2.9143"
"47320.0","2.8917","3.0154","2.9138"
"47321.0","2.8642","3.0090","2.9128"
"47322.0","2.6652","3.0019","2.9079"
"47323.0","2.5615","2.9946","2.9011"
"47324.0","2.2641","2.9874","2.8885"
"47325.0","1.9219","2.9789","2.8693"
"47326.0","1.7297","2.9707","2.8467"
"47327.0","1.5945","2.9610","2.8220"
"47328.0","1.5011","2.9506","2.7958"
"47329.0","1.6188","2.9409","2.7725"
"47330.0","1.7773","2.9324","2.7528"
"47331.0","1.8794","2.9236","2.7355"
"47332.0","2.0413","2.9126","2.7217"
"47333.0","2.2485","2.9013","2.7124"
"47334.0","2.5309","2.8904","2.7088"
"47335.0","2.5283","2.8788","2.7052"
"47336.0","2.4551","2.8664","2.7002"
"47337.0","2.3627","2.8544","2.6936"
"47338.0","2.2986","2.8420","2.6857"
"47339.0","2.2367","2.8303","2.6769"
"47340.0","1.9013","2.8164","2.6615"
"47341.0","1.6691","2.8033","2.6418"
"47342.0","1.3454","2.7893","2.6162"
"47343.0","1.4605","2.7777","2.5933"
"47344.0","1.3663","2.7646","2.5690"
"47345.0","1.3733","2.7510","2.5453"
"47346.0","1.4939","2.7371","2.5245"
"47347.0","1.6131","2.7232","2.5064"
"47348.0","1.8053","2.7097","2.4926"
"47349.0","2.1530","2.6967","2.4858"
"47350.0","2.3635","2.6833","2.4834"
"47351.0","2.5006","2.6706","2.4838"
"47352.0","2.4457","2.6577","2.4830"
"47353.0","2.4312","2.6446","2.4820"
"47354.0","2.2426","2.6312","2.4772"
"47355.0","2.1744","2.6183","2.4712"
"47356.0","1.9734","2.6046","2.4614"
"47357.0","1.6652","2.5896","2.4456"
"47358.0","1.4156","2.5750","2.4252"
"47359.0","1.3010","2.5619","2.4030"
"47360.0","1.2626","2.5489","2.3804"
"47361.0","1.2626","2.5350","2.3582"
"47362.0","1.2909","2.5199","2.3371"
"47363.0","1.4052","2.5055","2.3186"
"47364.0","1.5302","2.4920","2.3030"
"47365.0","1.6703","2.4756","2.2905"
"47366.0","1.8918","2.4592","2.2826"
"47367.0","2.1846","2.4459","2.2807"
"47368.0","2.1813","2.4313","2.2787"
"47369.0","2.1829","2.4155","2.2768"
"47370.0","2.1099","2.4005","2.2735"
"47371.0","1.9936","2.3850","2.2680"
"47372.0","1.8904","2.3699","2.2605"
"47373.0","1.8477","2.3543","2.2523"
"47374.0","1.6318","2.3380","2.2400"
"47375.0","1.3488","2.3221","2.2224"
"47376.0","1.1733","2.3058","2.2016"
"47377.0","1.1719","2.2902","2.1812"
"47378.0","1.3357","2.2765","2.1645"
"47379.0","1.3419","2.2632","2.1482"
"47380.0","1.5275","2.2507","2.1359"
"47381.0","1.5453","2.2360","2.1242"
"47382.0","1.7440","2.2216","2.1167"
"47383.0","2.2231","2.2089","2.1188"
"47384.0","2.3081","2.1952","2.1225"
"47385.0","2.3896","2.1817","2.1278"
"47386.0","2.2341","2.1681","2.1299"
"47387.0","2.2343","2.1551","2.1320"
"47388.0","1.9885","2.1396","2.1291"
"47389.0","1.8946","2.1249","2.1245"
"47390.0","1.7048","2.1105","2.1162"
"47391.0","1.4283","2.0961","2.1026"
"47392.0","1.1722","2.0816","2.0841"
"47393.0","0.9501","2.0672","2.0617"
"47394.0","1.0990","2.0549","2.0426"
"47395.0","1.1439","2.0429","2.0248"
"47396.0","1.1583","2.0297","2.0077"
"47397.0","1.3143","2.0177","1.9939"
"47398.0","1.4227","2.0055","1.9826"
"47399.0","1.7118","1.9933","1.9773"
"47400.0","1.9291","1.9819","1.9763"
"47401.0","1.9559","1.9699","1.9759"
"47402.0","1.9476","1.9574","1.9753"
"47403.0","1.8554","1.9448","1.9730"
"47404.0","1.8737","1.9329","1.9710"
"47405.0","1.7681","1.9206","1.9670"
"47406.0","1.5747","1.9078","1.9592"
"47407.0","1.3880","1.8954","1.9479"
"47408.0","1.3880","1.8867","1.9368"
"47409.0","1.1647","1.8769","1.9215"
"47410.0","1.0472","1.8655","1.9042"
"47411.0","0.9884","1.8543","1.8861"
"47412.0","1.0623","1.8436","1.8698"
"47413.0","1.1311","1.8323","1.8551"
"47414.0","1.1795","1.8216","1.8418"
"47415.0","1.2973","1.8118","1.8310"
"47416.0","1.5683","1.8017","1.8258"
"47417.0","1.9011","1.7942","1.8273"
"47418.0","2.0645","1.7866","1.8320"
"47419.0","2.1205","1.7777","1.8377"
"47420.0","2.0195","1.7690","1.8413"
"47421.0","1.9370","1.7597","1.8432"
"47422.0","1.7717","1.7508","1.8418"
"47423.0","1.6736","1.7419","1.8384"
"47424.0","1.4432","1.7337","1.8306"
"47425.0","1.1180","1.7257","1.8165"
"47426.0","1.0057","1.7184","1.8004"
"47427.0","0.8897","1.7114","1.7824"
"47428.0","0.9921","1.7063","1.7668"
"47429.0","1.0355","1.7005","1.7523"
"47430.0","1.1393","1.6941","1.7401"
"47431.0","1.2039","1.6873","1.7295"
"47432.0","1.2959","1.6799","1.7209"
"47433.0","1.8161","1.6756","1.7228"
"47434.0","1.9683","1.6699","1.7277"
"47435.0","1.8849","1.6635","1.7308"
"47436.0","1.9419","1.6584","1.7350"
"47437.0","1.8887","1.6536","1.7380"
"47438.0","1.7713","1.6483","1.7387"
"47439.0","1.5984","1.6420","1.7359"
"47440.0","1.4061","1.6370","1.7294"
"47441.0","1.1632","1.6320","1.7182"
"47442.0","0.9087","1.6276","1.7021"
"47443.0","0.8768","1.6217","1.6858"
"47444.0","0.9168","1.6173","1.6706"
"47445.0","0.9533","1.6131","1.6564"
"47446.0","0.9891","1.6080","1.6431"
"47447.0","1.1271","1.6031","1.6329"
"47448.0","1.3831","1.5989","1.6280"
"47449.0","1.8190","1.5956","1.6318"
"47450.0","1.9395","1.5913","1.6378"
"47451.0","1.8940","1.5853","1.6429"
"47452.0","1.9504","1.5803","1.6490"
"47453.0","1.9670","1.5757","1.6553"
"47454.0","1.8999","1.5723","1.6601"
"47455.0","1.8999","1.5695","1.6649"
"47456.0","1.7326","1.5671","1.6662"
"47457.0","1.4840","1.5653","1.6626"
"47458.0","1.1930","1.5631","1.6533"
"47459.0","0.7639","1.5577","1.6357"
"47460.0","0.6770","1.5518","1.6167"
"47461.0","0.6658","1.5459","1.5979"
"47462.0","0.7729","1.5407","1.5816"
"47463.0","0.9082","1.5357","1.5682"
"47464.0","1.0787","1.5312","1.5585"
"47465.0","1.1415","1.5259","1.5503"
"47466.0","1.4715","1.5217","1.5487"
"47467.0","1.7399","1.5173","1.5525"
"47468.0","1.8227","1.5137","1.5579"
"47469.0","1.8291","1.5101","1.5632"
"47470.0","1.8200","1.5072","1.5683"
"47471.0","1.6725","1.5040","1.5704"
"47472.0","1.5677","1.5008","1.5703"
"47473.0","1.4548","1.4969","1.5680"
"47474.0","1.1061","1.4916","1.5589"
"47475.0","0.8205","1.4863","1.5443"
"47476.0","0.7798","1.4824","1.5291"
"47477.0","0.7135","1.4778","1.5130"
"47478.0","0.6720","1.4712","1.4963"
"47479.0","0.8287","1.4660","1.4831"
"47480.0","0.9714","1.4605","1.4730"
"47481.0","0.9753","1.4548","1.4631"
"47482.0","1.2541","1.4499","1.4590"
"47483.0","1.6977","1.4446","1.4637"
"47484.0","1.8754","1.4403","1.4718"
"47485.0","1.8639","1.4350","1.4796"
"47486.0","1.7492","1.4302","1.4850"
"47487.0","1.7571","1.4254","1.4903"
"47488.0","1.6637","1.4222","1.4938"
"47489.0","1.4094","1.4173","1.4921"
"47490.0","1.3601","1.4139","1.4895"
"47491.0","0.9346","1.4089","1.4785"
"47492.0","0.8220","1.4054","1.4655"
"47493.0","0.7745","1.4037","1.4518"
"47494.0","0.8395","1.4011","1.4397"
"47495.0","0.8052","1.3977","1.4271"
"47496.0","0.9439","1.3956","1.4176"
"47497.0","0.9932","1.3923","1.4092"
"47498.0","1.1698","1.3898","1.4044"
"47499.0","1.5158","1.3879","1.4066"
"47500.0","1.7109","1.3857","1.4126"
"47501.0","1.8145","1.3843","1.4206"
"47502.0","1.8145","1.3829","1.4284"
"47503.0","1.6928","1.3813","1.4336"
"47504.0","1.6892","1.3795","1.4387"
"47505.0","1.6534","1.3783","1.4429"
"47506.0","1.4490","1.3771","1.4431"
"47507.0","1.3597","1.3768","1.4414"
"47508.0","1.0818","1.3737","1.4343"
"47509.0","0.7441","1.3695","1.4206"
"47510.0","0.7142","1.3662","1.4066"
"47511.0","0.7018","1.3633","1.3927"
"47512.0","0.7795","1.3605","1.3805"
"47513.0","0.9598","1.3588","1.3722"
"47514.0","0.9677","1.3566","1.3642"
"47515.0","1.1077","1.3548","1.3591"
"47516.0","1.3656","1.3527","1.3593"
"47517.0","1.6202","1.3499","1.3644"
"47518.0","1.8407","1.3477","1.3739"
"47519.0","1.8643","1.3451","1.3836"
"47520.0","1.7399","1.3423","1.3906"
"47521.0","1.6504","1.3395","1.3958"
"47522.0","1.5302","1.3370","1.3984"
"47523.0","1.4619","1.3349","1.3997"
"47524.0","1.0992","1.3315","1.3937"
"47525.0","0.8744","1.3290","1.3834"
"47526.0","0.8323","1.3273","1.3725"
"47527.0","0.6605","1.3250","1.3584"
"47528.0","0.6829","1.3219","1.3451"
"47529.0","0.7148","1.3187","1.3326"
"47530.0","0.8090","1.3154","1.3222"
"47531.0","0.9230","1.3126","1.3143"
"47532.0","1.2515","1.3122","1.3131"
"47533.0","1.5036","1.3090","1.3168"
"47534.0","1.6442","1.3058","1.3233"
"47535.0","1.5976","1.3029","1.3287"
"47536.0","1.5091","1.2986","1.3323"
"47537.0","1.3274","1.2930","1.3322"
"47538.0","1.3446","1.2887","1.3325"
"47539.0","1.2850","1.2856","1.3315"
"47540.0","1.0990","1.2825","1.3269"
"47541.0","0.7136","1.2780","1.3148"
"47542.0","0.5524","1.2745","1.2997"
"47543.0","0.5396","1.2711","1.2846"
"47544.0","0.4973","1.2669","1.2690"
"47545.0","0.5454","1.2628","1.2547"
"47546.0","0.6360","1.2593","1.2425"
"47547.0","0.6639","1.2546","1.2310"
"47548.0","0.9231","1.2500","1.2249"
"47549.0","0.9231","1.2411","1.2189"
"47550.0","1.2463","1.2342","1.2195"
"47551.0","1.4458","1.2297","1.2240"
"47552.0","1.5211","1.2254","1.2298"
"47553.0","1.5767","1.2215","1.2367"
"47554.0","1.4079","1.2166","1.2401"
"47555.0","1.3022","1.2106","1.2413"
"47556.0","1.3889","1.2071","1.2442"
"47557.0","1.2071","1.2044","1.2435"
"47558.0","0.8151","1.2006","1.2350"
"47559.0","0.6234","1.1992","1.2229"
"47560.0","0.6760","1.1992","1.2121"
"47561.0","0.6171","1.1987","1.2003"
"47562.0","0.6520","1.1975","1.1894"
"47563.0","0.6662","1.1951","1.1791"
"47564.0","0.7329","1.1916","1.1703"
"47565.0","0.8740","1.1889","1.1644"
"47566.0","1.1863","1.1861","1.1648"
"47567.0","1.4500","1.1832","1.1705"
"47568.0","1.4250","1.1792","1.1755"
"47569.0","1.4591","1.1755","1.1811"
"47570.0","1.4065","1.1714","1.1856"
"47571.0","1.2165","1.1668","1.1862"
"47572.0","1.2241","1.1634","1.1869"
"47573.0","1.0775","1.1596","1.1848"
"47574.0","0.7770","1.1563","1.1767"
"47575.0","0.4998","1.1531","1.1633"
"47576.0","0.5069","1.1504","1.1503"
"47577.0","0.4954","1.1482","1.1373"
"47578.0","0.4452","1.1459","1.1236"
"47579.0","0.5385","1.1430","1.1120"
"47580.0","0.6016","1.1393","1.1019"
"47581.0","0.7368","1.1369","1.0947"
"47582.0","0.9416","1.1338","1.0917"
"47583.0","1.3201","1.1300","1.0962"
"47584.0","1.3932","1.1252","1.1021"
"47585.0","1.3996","1.1206","1.1080"
"47586.0","1.5481","1.1186","1.1167"
"47587.0","1.2577","1.1136","1.1195"
"47588.0","1.2010","1.1089","1.1211"
"47589.0","1.1578","1.1064","1.1218"
"47590.0","1.0889","1.1037","1.1212"
"47591.0","0.7417","1.1018","1.1137"
"47592.0","0.6161","1.0997","1.1038"
"47593.0","0.6586","1.0986","1.0950"
"47594.0","0.5635","1.0958","1.0845"
"47595.0","0.5635","1.0934","1.0741"
"47596.0","0.5985","1.0899","1.0647"
"47597.0","0.6475","1.0865","1.0565"
"47598.0","0.8082","1.0829","1.0515"
"47599.0","1.0630","1.0783","1.0518"
"47600.0","1.3424","1.0747","1.0575"
"47601.0","1.4983","1.0715","1.0663"
"47602.0","1.6275","1.0696","1.0774"
"47603.0","1.5891","1.0686","1.0875"
"47604.0","1.5542","1.0672","1.0967"
"47605.0","1.3399","1.0641","1.1016"
"47606.0","1.2778","1.0624","1.1051"
"47607.0","1.0837","1.0596","1.1046"
"47608.0","0.5889","1.0547","1.0944"
"47609.0","0.3853","1.0511","1.0804"
"47610.0","0.3921","1.0479","1.0667"
"47611.0","0.2848","1.0437","1.0513"
"47612.0","0.4408","1.0403","1.0392"
"47613.0","0.5323","1.0361","1.0291"
"47614.0","0.5500","1.0319","1.0196"
"47615.0","0.7573","1.0284","1.0145"
"47616.0","1.0619","1.0253","1.0154"
"47617.0","1.2130","1.0213","1.0193"
"47618.0","1.2254","1.0151","1.0234"
"47619.0","1.3378","1.0099","1.0296"
"47620.0","1.1362","1.0038","1.0317"
"47621.0","1.1695","0.9990","1.0345"
"47622.0","1.0712","0.9944","1.0352"
"47623.0","0.9259","0.9891","1.0330"
"47624.0","0.7100","0.9852","1.0266"
"47625.0","0.4772","0.9812","1.0157"
"47626.0","0.4642","0.9775","1.0048"
"47627.0","0.4143","0.9750","0.9931"
"47628.0","0.4403","0.9726","0.9822"
"47629.0","0.5936","0.9714","0.9745"
"47630.0","0.4998","0.9683","0.9651"
"47631.0","0.6284","0.9654","0.9584"
"47632.0","0.8435","0.9613","0.9561"
"47633.0","1.0615","0.9569","0.9582"
"47634.0","1.3034","0.9535","0.9651"
"47635.0","1.3086","0.9506","0.9719"
"47636.0","1.2925","0.9484","0.9782"
"47637.0","1.1314","0.9464","0.9812"
"47638.0","1.0806","0.9438","0.9832"
"47639.0","1.0614","0.9416","0.9848"
"47640.0","0.8259","0.9388","0.9816"
"47641.0","0.5282","0.9370","0.9726"
"47642.0","0.5282","0.9367","0.9638"
"47643.0","0.2459","0.9338","0.9496"
"47644.0","0.2060","0.9309","0.9349"
"47645.0","0.2654","0.9281","0.9216"
"47646.0","0.2689","0.9244","0.9087"
"47647.0","0.3302","0.9211","0.8973"
"47648.0","0.4806","0.9167","0.8890"
"47649.0","0.7500","0.9149","0.8863"
"47650.0","0.9945","0.9124","0.8884"
"47651.0","1.3163","0.9111","0.8969"
"47652.0","1.4319","0.9102","0.9075"
"47653.0","1.4516","0.9090","0.9182"
"47654.0","1.2930","0.9078","0.9257"
"47655.0","1.2187","0.9070","0.9315"
"47656.0","1.2120","0.9052","0.9370"
"47657.0","0.9504","0.9027","0.9373"
"47658.0","0.6675","0.9012","0.9319"
"47659.0","0.5506","0.9004","0.9244"
"47660.0","0.5211","0.8989","0.9164"
"47661.0","0.4507","0.8972","0.9072"
"47662.0","0.4479","0.8952","0.8981"
"47663.0","0.4858","0.8934","0.8899"
"47664.0","0.5683","0.8917","0.8836"
"47665.0","0.7359","0.8904","0.8806"
"47666.0","1.1597","0.8901","0.8862"
"47667.0","1.1756","0.8874","0.8919"
"47668.0","1.3190","0.8863","0.9003"
"47669.0","1.3045","0.8847","0.9083"
"47670.0","1.2377","0.8831","0.9149"
"47671.0","1.1365","0.8823","0.9193"
"47672.0","1.0185","0.8802","0.9212"
"47673.0","0.8775","0.8782","0.9204"
"47674.0","0.5767","0.8762","0.9135"
"47675.0","0.4220","0.8754","0.9038"
"47676.0","0.2620","0.8730","0.8911"
"47677.0","0.2623","0.8706","0.8787"
"47678.0","0.2339","0.8685","0.8659"
"47679.0","0.3265","0.8664","0.8552"
"47680.0","0.4004","0.8644","0.8462"
"47681.0","0.4199","0.8612","0.8378"
"47682.0","0.6062","0.8579","0.8332"
"47683.0","1.0628","0.8553","0.8377"
"47684.0","1.2013","0.8534","0.8449"
"47685.0","1.2312","0.8517","0.8526"
"47686.0","1.1163","0.8474","0.8578"
"47687.0","1.0046","0.8448","0.8607"
"47688.0","0.9352","0.8422","0.8622"
"47689.0","0.9352","0.8400","0.8636"
"47690.0","0.8124","0.8372","0.8626"
"47691.0","0.5344","0.8351","0.8561"
"47692.0","0.3914","0.8329","0.8469"
"47693.0","0.2781","0.8291","0.8356"
"47694.0","0.1289","0.8247","0.8216"
"47695.0","0.3006","0.8221","0.8113"
"47696.0","0.3241","0.8194","0.8017"
"47697.0","0.3650","0.8165","0.7930"
"47698.0","0.4434","0.8129","0.7861"
"47699.0","0.5663","0.8079","0.7818"
"47700.0","0.8577","0.8031","0.7833"
"47701.0","1.1493","0.7996","0.7905"
"47702.0","1.1058","0.7944","0.7968"
"47703.0","1.2317","0.7908","0.8054"
"47704.0","1.1431","0.7867","0.8121"
"47705.0","0.9959","0.7832","0.8157"
"47706.0","0.9153","0.7796","0.8177"
"47707.0","0.5610","0.7744","0.8126"
"47708.0","0.3545","0.7720","0.8035"
"47709.0","0.2413","0.7706","0.7924"
"47710.0","0.1698","0.7684","0.7801"
"47711.0","0.1289","0.7668","0.7672"
"47712.0","0.2297","0.7647","0.7565"
"47713.0","0.2562","0.7619","0.7466"
"47714.0","0.3224","0.7597","0.7382"
"47715.0","0.5625","0.7577","0.7347"
"47716.0","0.7079","0.7542","0.7342"
"47717.0","1.0240","0.7523","0.7399"
"47718.0","1.0025","0.7501","0.7451"
"47719.0","1.0340","0.7470","0.7509"
"47720.0","0.9696","0.7454","0.7552"
"47721.0","0.8508","0.7422","0.7571"
"47722.0","0.8160","0.7396","0.7582"
"47723.0","0.6908","0.7373","0.7569"
"47724.0","0.4511","0.7347","0.7509"
"47725.0","0.2616","0.7325","0.7412"
"47726.0","0.2458","0.7303","0.7314"
"47727.0","0.1230","0.7274","0.7193"
"47728.0","0.1705","0.7247","0.7084"
"47729.0","0.2794","0.7216","0.6999"
"47730.0","0.3868","0.7205","0.6937"
"47731.0","0.4764","0.7189","0.6894"
"47732.0","0.9512","0.7200","0.6946"
"47733.0","0.9995","0.7194","0.7007"
"47734.0","1.2698","0.7191","0.7119"
"47735.0","1.2495","0.7185","0.7226"
"47736.0","1.2495","0.7180","0.7330"
"47737.0","1.0308","0.7170","0.7389"
"47738.0","0.9305","0.7155","0.7427"
"47739.0","0.8449","0.7134","0.7447"
"47740.0","0.7246","0.7124","0.7443"
"47741.0","0.5779","0.7128","0.7410"
"47742.0","0.2654","0.7102","0.7316"
"47743.0","0.1559","0.7093","0.7202"
"47744.0","0.1277","0.7085","0.7085"
"47745.0","0.1017","0.7069","0.6965"
"47746.0","0.2605","0.7068","0.6878"
"47747.0","0.2462","0.7060","0.6791"
"47748.0","0.2607","0.7038","0.6708"
"47749.0","0.5140","0.7014","0.6677"
"47750.0","0.9371","0.7008","0.6730"
"47751.0","1.1031","0.6987","0.6815"
"47752.0","1.2467","0.6969","0.6927"
"47753.0","1.1543","0.6939","0.7019"
"47754.0","0.8719","0.6897","0.7052"
"47755.0","0.7639","0.6851","0.7064"
"47756.0","0.5552","0.6786","0.7034"
"47757.0","0.5468","0.6745","0.7003"
"47758.0","0.2974","0.6708","0.6923"
"47759.0","0.1652","0.6670","0.6819"
"47760.0","0.0859","0.6626","0.6701"
"47761.0","0.0194","0.6583","0.6572"
"47762.0","0.0802","0.6546","0.6458"
"47763.0","0.1067","0.6508","0.6351"
"47764.0","0.1984","0.6471","0.6265"
"47765.0","0.3748","0.6435","0.6215"
"47766.0","0.5313","0.6372","0.6197"
"47767.0","0.7452","0.6329","0.6222"
"47768.0","0.9933","0.6297","0.6295"
"47769.0","0.8900","0.6255","0.6347"
"47770.0","0.7884","0.6210","0.6377"
"47771.0","0.7368","0.6170","0.6397"
"47772.0","0.6528","0.6134","0.6399"
"47773.0","0.4897","0.6095","0.6370"
"47774.0","0.2870","0.6066","0.6300"
"47775.0","0.0390","0.6028","0.6183"
"47776.0","0.0716","0.6009","0.6075"
"47777.0","-0.0292","0.5980","0.5949"
"47778.0","-0.0335","0.5953","0.5825"
"47779.0","0.0167","0.5922","0.5713"
"47780.0","0.1484","0.5897","0.5629"
"47781.0","0.3225","0.5887","0.5581"
"47782.0","0.4996","0.5876","0.5570"
"47783.0","0.4996","0.5820","0.5558"
"47784.0","0.7834","0.5778","0.5603"
"47785.0","0.9103","0.5746","0.5673"
"47786.0","0.9335","0.5728","0.5745"
"47787.0","0.9730","0.5725","0.5824"
"47788.0","0.8582","0.5717","0.5879"
"47789.0","0.6974","0.5693","0.5900"
"47790.0","0.6277","0.5675","0.5908"
"47791.0","0.5026","0.5672","0.5890"
"47792.0","0.1660","0.5649","0.5807"
"47793.0","0.1064","0.5632","0.5713"
"47794.0","0.0756","0.5627","0.5615"
"47795.0","0.0217","0.5599","0.5508"
"47796.0","0.0936","0.5576","0.5417"
"47797.0","0.2089","0.5560","0.5351"
"47798.0","0.3586","0.5552","0.5316"
"47799.0","0.5264","0.5548","0.5315"
"47800.0","0.7479","0.5537","0.5358"
"47801.0","0.9319","0.5515","0.5437"
"47802.0","1.0442","0.5509","0.5536"
"47803.0","1.0088","0.5486","0.5626"
"47804.0","0.8915","0.5461","0.5691"
"47805.0","0.7265","0.5434","0.5722"
"47806.0","0.6927","0.5412","0.5746"
"47807.0","0.5962","0.5416","0.5750"
"47808.0","0.2769","0.5408","0.5691"
"47809.0","0.0383","0.5387","0.5586"
"47810.0","0.0543","0.5376","0.5486"
"47811.0","-0.0616","0.5357","0.5365"
"47812.0","0.0416","0.5338","0.5267"
"47813.0","0.1690","0.5329","0.5197"
"47814.0","0.1526","0.5312","0.5124"
"47815.0","0.2769","0.5284","0.5077"
"47816.0","0.5959","0.5273","0.5095"
"47817.0","0.6877","0.5239","0.5130"
"47818.0","0.7794","0.5217","0.5183"
"47819.0","0.8418","0.5197","0.5247"
"47820.0","0.6448","0.5165","0.5271"
"47821.0","0.5313","0.5133","0.5271"
"47822.0","0.5253","0.5104","0.5271"
"47823.0","0.3985","0.5075","0.5246"
"47824.0","0.1629","0.5046","0.5174"
"47825.0","0.0200","0.5022","0.5075"
"47826.0","-0.0149","0.4996","0.4972"
"47827.0","-0.0857","0.4975","0.4857"
"47828.0","-0.1255","0.4945","0.4736"
"47829.0","-0.1068","0.4907","0.4621"
"47830.0","-0.1068","0.4857","0.4508"
"47831.0","-0.0364","0.4806","0.4412"
"47832.0","0.0785","0.4719","0.4340"
"47833.0","0.4179","0.4660","0.4337"
"47834.0","0.5547","0.4589","0.4361"
"47835.0","0.6749","0.4532","0.4408"
"47836.0","0.7081","0.4477","0.4461"
"47837.0","0.6067","0.4435","0.4493"
"47838.0","0.6064","0.4403","0.4524"
"47839.0","0.5035","0.4368","0.4534"
"47840.0","0.3804","0.4334","0.4519"
"47841.0","0.1387","0.4290","0.4457"
"47842.0","-0.0479","0.4259","0.4360"
"47843.0","-0.1644","0.4227","0.4241"
"47844.0","-0.1737","0.4197","0.4122"
"47845.0","-0.2134","0.4165","0.3998"
"47846.0","-0.1011","0.4129","0.3899"
"47847.0","-0.0591","0.4098","0.3810"
"47848.0","0.0106","0.4073","0.3737"
"47849.0","0.2939","0.4051","0.3721"
"47850.0","0.5075","0.4008","0.3748"
"47851.0","0.5506","0.3953","0.3783"
"47852.0","0.7368","0.3902","0.3854"
"47853.0","0.6558","0.3852","0.3907"
"47854.0","0.5595","0.3821","0.3941"
"47855.0","0.5058","0.3795","0.3963"
"47856.0","0.4221","0.3782","0.3968"
"47857.0","0.3441","0.3762","0.3958"
"47858.0","-0.0089","0.3731","0.3877"
"47859.0","-0.1290","0.3702","0.3775"
"47860.0","-0.1550","0.3678","0.3670"
"47861.0","-0.1195","0.3664","0.3573"
"47862.0","-0.0300","0.3653","0.3497"
"47863.0","-0.0174","0.3640","0.3424"
"47864.0","0.0838","0.3629","0.3373"
"47865.0","0.1737","0.3609","0.3340"
"47866.0","0.5143","0.3607","0.3376"
"47867.0","0.7035","0.3603","0.3449"
"47868.0","0.7051","0.3574","0.3520"
"47869.0","0.7328","0.3558","0.3595"
"47870.0","0.6701","0.3546","0.3657"
"47871.0","0.5946","0.3532","0.3702"
"47872.0","0.6126","0.3528","0.3750"
"47873.0","0.4178","0.3521","0.3759"
"47874.0","0.1787","0.3510","0.3720"
"47875.0","-0.0017","0.3506","0.3646"
"47876.0","-0.0749","0.3491","0.3558"
"47877.0","-0.0749","0.3487","0.3473"
"47878.0","-0.1498","0.3475","0.3375"
"47879.0","-0.1255","0.3461","0.3283"
"47880.0","-0.0974","0.3436","0.3199"
"47881.0","-0.0394","0.3400","0.3128"
"47882.0","0.1184","0.3362","0.3089"
"47883.0","0.2835","0.3341","0.3084"
"47884.0","0.5979","0.3322","0.3141"
"47885.0","0.5833","0.3289","0.3195"
"47886.0","0.6606","0.3262","0.3262"
"47887.0","0.6360","0.3228","0.3324"
"47888.0","0.5670","0.3199","0.3370"
"47889.0","0.4787","0.3177","0.3398"
"47890.0","0.4342","0.3158","0.3417"
"47891.0","0.1903","0.3127","0.3387"
"47892.0","-0.0115","0.3109","0.3318"
"47893.0","-0.1478","0.3084","0.3223"
"47894.0","-0.2574","0.3050","0.3108"
"47895.0","-0.1874","0.3029","0.3009"
"47896.0","-0.1714","0.3003","0.2916"
"47897.0","-0.0303","0.2979","0.2852"
"47898.0","0.0703","0.2950","0.2809"
"47899.0","0.2888","0.2926","0.2811"
"47900.0","0.5958","0.2911","0.2873"
"47901.0","0.6759","0.2886","0.2950"
"47902.0","0.6859","0.2850","0.3028"
"47903.0","0.7041","0.2819","0.3107"
"47904.0","0.5287","0.2783","0.3150"
"47905.0","0.4821","0.2759","0.3183"
"47906.0","0.3992","0.2729","0.3199"
"47907.0","0.1659","0.2686","0.3169"
"47908.0","-0.0262","0.2656","0.3101"
"47909.0","-0.1429","0.2638","0.3011"
"47910.0","-0.3342","0.2599","0.2885"
"47911.0","-0.3045","0.2575","0.2768"
"47912.0","-0.2940","0.2541","0.2655"
"47913.0","-0.2096","0.2503","0.2561"
"47914.0","-0.1255","0.2475","0.2485"
"47915.0","0.0582","0.2453","0.2448"
"47916.0","0.2651","0.2420","0.2452"
"47917.0","0.4788","0.2399","0.2498"
"47918.0","0.6228","0.2384","0.2572"
"47919.0","0.5193","0.2352","0.2624"
"47920.0","0.3758","0.2325","0.2646"
"47921.0","0.2235","0.2294","0.2638"
"47922.0","0.1705","0.2258","0.2620"
"47923.0","0.1021","0.2229","0.2588"
"47924.0","0.1021","0.2223","0.2557"
"47925.0","-0.1838","0.2202","0.2470"
"47926.0","-0.3470","0.2169","0.2352"
"47927.0","-0.4314","0.2135","0.2220"
"47928.0","-0.4467","0.2102","0.2088"
"47929.0","-0.2857","0.2085","0.1990"
"47930.0","-0.2325","0.2072","0.1904"
"47931.0","-0.1443","0.2061","0.1838"
"47932.0","-0.0406","0.2049","0.1794"
"47933.0","0.3058","0.2038","0.1819"
"47934.0","0.4883","0.2031","0.1879"
"47935.0","0.6403","0.2028","0.1969"
"47936.0","0.6343","0.2021","0.2056"
"47937.0","0.5916","0.2019","0.2132"
"47938.0","0.5866","0.2017","0.2206"
"47939.0","0.5361","0.2020","0.2268"
"47940.0","0.4084","0.2023","0.2304"
