Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"83660.0","2.3845","1.0772","1.1741"
"83680.0","1.7354","1.1976","1.2303"
"83700.0","0.6956","1.2889","1.1768"
"83720.0","1.2712","1.4278","1.1862"
"83740.0","2.7377","1.6568","1.3414"
"83760.0","2.8338","1.8473","1.4906"
"83780.0","2.5525","1.8607","1.5968"
"83800.0","1.9944","1.8580","1.6366"
"83820.0","2.2430","1.9981","1.6972"
"83840.0","3.2610","2.1709","1.8536"
"83860.0","3.6144","2.2939","2.0297"
"83880.0","3.5559","2.4759","2.1823"
"83900.0","3.2272","2.7291","2.2868"
"83920.0","3.3561","2.9376","2.3937"
"83940.0","4.0724","3.0711","2.5616"
"83960.0","5.4164","3.3293","2.8471"
"83980.0","5.0722","3.5813","3.0696"
"84000.0","4.5753","3.8394","3.2202"
"84020.0","5.0011","4.1152","3.3982"
"84040.0","5.1925","4.3084","3.5777"
"84060.0","6.3106","4.5780","3.8510"
"84080.0","6.3518","4.8576","4.1010"
"84100.0","4.9076","5.0256","4.1817"
"84120.0","5.1941","5.2094","4.2829"
"84140.0","5.4719","5.3494","4.4018"
"84160.0","6.2599","5.4337","4.5877"
"84180.0","5.7441","5.5009","4.7033"
"84200.0","4.9716","5.5405","4.7301"
"84220.0","5.2196","5.5624","4.7791"
"84240.0","5.6158","5.6047","4.8628"
"84260.0","6.3697","5.6106","5.0134"
"84280.0","5.8515","5.5606","5.0973"
"84300.0","5.0621","5.5760","5.0937"
"84320.0","4.9604","5.5527","5.0804"
"84340.0","6.0646","5.6119","5.1788"
"84360.0","5.7513","5.5611","5.2361"
"84380.0","5.8110","5.5678","5.2936"
"84400.0","4.7728","5.5479","5.2415"
"84420.0","4.7503","5.5010","5.1924"
"84440.0","5.5607","5.4954","5.2292"
"84460.0","5.6698","5.4255","5.2733"
"84480.0","5.0437","5.3447","5.2503"
"84500.0","4.1773","5.2562","5.1430"
"84520.0","4.0133","5.1615","5.0300"
"84540.0","4.4239","4.9974","4.9694"
"84560.0","4.6738","4.8897","4.9399"
"84580.0","4.2052","4.7291","4.8664"
"84600.0","3.4660","4.5984","4.7264"
"84620.0","3.4185","4.4652","4.5956"
"84640.0","3.5158","4.2607","4.4876"
"84660.0","3.9786","4.0916","4.4367"
"84680.0","3.4651","3.9338","4.3395"
"84700.0","2.4672","3.7627","4.1523"
"84720.0","2.4734","3.6088","3.9844"
"84740.0","2.9633","3.4627","3.8823"
"84760.0","3.2996","3.3253","3.8240"
"84780.0","3.1763","3.2224","3.7593"
"84800.0","2.2995","3.1057","3.6133"
"84820.0","2.2628","2.9902","3.4782"
"84840.0","2.8545","2.9240","3.4159"
"84860.0","3.4288","2.8691","3.4171"
"84880.0","3.3343","2.8560","3.4089"
"84900.0","2.2890","2.8381","3.2969"
"84920.0","2.4112","2.8319","3.2083"
"84940.0","3.1242","2.8480","3.1999"
"84960.0","3.5750","2.8756","3.2374"
"84980.0","3.2035","2.8783","3.2340"
"85000.0","2.5994","2.9083","3.1706"
"85020.0","2.6057","2.9426","3.1141"
"85040.0","3.5260","3.0097","3.1553"
"85060.0","3.7045","3.0373","3.2102"
"85080.0","3.5014","3.0540","3.2393"
"85100.0","2.1957","3.0446","3.1349"
"85120.0","1.7670","2.9802","2.9981"
"85140.0","2.1265","2.8805","2.9110"
"85160.0","2.4338","2.7663","2.8633"
"85180.0","1.9381","2.6398","2.7708"
"85200.0","1.2173","2.5016","2.6154"
"85220.0","1.0792","2.3490","2.4618"
"85240.0","1.8238","2.1787","2.3980"
"85260.0","1.9180","2.0001","2.3500"
"85280.0","1.5751","1.8075","2.2725"
"85300.0","0.9305","1.6810","2.1383"
"85320.0","0.7628","1.5805","2.0008"
"85340.0","0.7980","1.4477","1.8805"
"85360.0","1.8349","1.3878","1.8759"
"85380.0","1.4024","1.3342","1.8286"
"85400.0","0.4397","1.2565","1.6897"
"85420.0","0.5015","1.1987","1.5709"
"85440.0","0.9972","1.1160","1.5135"
"85460.0","1.3559","1.0598","1.4978"
"85480.0","1.1555","1.0179","1.4635"
"85500.0","0.2292","0.9477","1.3401"
"85520.0","0.2642","0.8979","1.2325"
"85540.0","0.6528","0.8833","1.1745"
"85560.0","1.1469","0.8145","1.1718"
"85580.0","1.0387","0.7782","1.1585"
"85600.0","0.1698","0.7512","1.0596"
"85620.0","0.0753","0.7086","0.9612"
"85640.0","0.4138","0.6502","0.9064"
"85660.0","0.8837","0.6030","0.9042"
"85680.0","0.6123","0.5487","0.8750"
"85700.0","-0.0571","0.5200","0.7818"
"85720.0","-0.2128","0.4724","0.6823"
"85740.0","0.6651","0.4736","0.6806"
"85760.0","2.9064","0.6495","0.9032"
"85780.0","2.6776","0.8134","1.0806"
"85800.0","0.5724","0.8537","1.0298"
"85820.0","0.5631","0.9024","0.9831"
"85840.0","1.7899","1.0401","1.0638"
"85860.0","2.1682","1.1685","1.1742"
"85880.0","1.9925","1.3065","1.2561"
"85900.0","1.2407","1.4363","1.2545"
"85920.0","1.4479","1.6024","1.2739"
"85940.0","2.3110","1.7670","1.3776"
"85960.0","2.9249","1.7688","1.5323"
"85980.0","3.0060","1.8017","1.6797"
"86000.0","2.4985","1.9943","1.7616"
"86020.0","2.4207","2.1801","1.8275"
"86040.0","3.4193","2.3430","1.9867"
"86060.0","4.2243","2.5486","2.2104"
"86080.0","4.1801","2.7674","2.4074"
"86100.0","3.6431","3.0076","2.5310"
"86120.0","3.7848","3.2413","2.6563"
"86140.0","4.4541","3.4556","2.8361"
"86160.0","5.4164","3.7047","3.0942"
"86180.0","5.4055","3.9447","3.3253"
"86200.0","4.9527","4.1901","3.4880"
"86220.0","5.1354","4.4616","3.6528"
"86240.0","5.6321","4.6828","3.8507"
"86260.0","6.3025","4.8907","4.0959"
"86280.0","6.2124","5.0939","4.3075"
"86300.0","4.9797","5.2275","4.3747"
"86320.0","5.1803","5.3671","4.4553"
"86340.0","5.6549","5.4872","4.5753"
"86360.0","6.1392","5.5595","4.7316"
"86380.0","5.8887","5.6078","4.8474"
"86400.0","5.1152","5.6240","4.8741"
"86420.0","5.1630","5.6268","4.9030"
"86440.0","5.3439","5.5980","4.9471"
"86460.0","6.0936","5.5771","5.0618"
"86480.0","5.9198","5.5478","5.1476"
"86500.0","5.0821","5.5581","5.1410"
"86520.0","5.1143","5.5515","5.1383"
"86540.0","5.4129","5.5273","5.1658"
"86560.0","5.9665","5.5100","5.2459"
"86580.0","5.6742","5.4886","5.2887"
"86600.0","4.5839","5.4354","5.2182"
"86620.0","4.2916","5.3483","5.1256"
"86640.0","4.8854","5.3024","5.1016"
"86660.0","5.4175","5.2348","5.1331"
"86680.0","5.0508","5.1479","5.1249"
"86700.0","3.9429","5.0340","5.0067"
"86720.0","3.6577","4.8884","4.8718"
"86740.0","4.1219","4.7593","4.7968"
"86760.0","4.5350","4.6161","4.7706"
"86780.0","4.3769","4.4864","4.7313"
"86800.0","3.4080","4.3688","4.5989"
"86820.0","3.0359","4.2432","4.4426"
"86840.0","3.4434","4.0990","4.3427"
"86860.0","3.8425","3.9415","4.2927"
"86880.0","3.1463","3.7511","4.1781"
"86900.0","2.5256","3.6093","4.0128"
"86920.0","2.4971","3.4933","3.8612"
"86940.0","2.7844","3.3595","3.7536"
"86960.0","3.2153","3.2275","3.6997"
"86980.0","2.9644","3.0863","3.6262"
"87000.0","2.9535","3.0409","3.5589"
"87020.0","1.8718","2.9244","3.3902"
"87040.0","2.8228","2.8624","3.3335"
"87060.0","3.2086","2.7990","3.3210"
"87080.0","3.6095","2.8453","3.3498"
"87100.0","2.5594","2.8487","3.2708"
"87120.0","2.4283","2.8418","3.1865"
"87140.0","2.9579","2.8592","3.1637"
"87160.0","3.6739","2.9050","3.2147"
"87180.0","3.6025","2.9688","3.2535"
"87200.0","2.7912","2.9526","3.2073"
"87220.0","2.8746","3.0529","3.1740"
"87240.0","3.0127","3.0719","3.1579"
"87260.0","3.5230","3.1033","3.1944"
"87280.0","2.7985","3.0222","3.1548"
"87300.0","1.6616","2.9324","3.0055"
"87320.0","1.2227","2.8119","2.8272"
"87340.0","1.5826","2.6743","2.7027"
"87360.0","2.1949","2.5264","2.6519"
"87380.0","1.9362","2.3598","2.5804"
"87400.0","1.0407","2.1847","2.4264"
"87420.0","0.8880","1.9861","2.2726"
"87440.0","1.2738","1.8122","2.1727"
"87460.0","1.7918","1.6391","2.1346"
"87480.0","1.5701","1.5162","2.0782"
"87500.0","0.8835","1.4384","1.9587"
"87520.0","0.4952","1.3657","1.8123"
"87540.0","1.1210","1.3195","1.7432"
"87560.0","1.7229","1.2723","1.7412"
"87580.0","1.6310","1.2418","1.7302"
"87600.0","0.5563","1.1934","1.6128"
"87620.0","0.5486","1.1594","1.5064"
"87640.0","0.9037","1.1224","1.4461"
"87660.0","1.4638","1.0896","1.4479"
"87680.0","1.1071","1.0433","1.4138"
"87700.0","0.5615","1.0111","1.3286"
"87720.0","0.2763","0.9892","1.2233"
"87740.0","0.2474","0.9019","1.1257"
"87760.0","1.1174","0.8413","1.1249"
"87780.0","0.7033","0.7485","1.0827"
"87800.0","0.2578","0.7187","1.0002"
"87820.0","-0.0675","0.6571","0.8935"
"87840.0","0.1442","0.5811","0.8185"
"87860.0","0.6887","0.5036","0.8056"
"87880.0","0.5225","0.4452","0.7773"
"87900.0","-0.1326","0.3757","0.6863"
"87920.0","0.3709","0.3852","0.6547"
"87940.0","2.1876","0.5792","0.8080"
"87960.0","2.6239","0.7299","0.9896"
"87980.0","1.5319","0.8127","1.0438"
"88000.0","0.7188","0.8588","1.0113"
"88020.0","0.9441","0.9600","1.0046"
"88040.0","1.3872","1.0843","1.0429"
"88060.0","2.1073","1.2261","1.1493"
"88080.0","2.1404","1.3879","1.2484"
"88100.0","1.6811","1.5693","1.2917"
"88120.0","1.7098","1.7032","1.3335"
"88140.0","2.2198","1.7064","1.4221"
"88160.0","3.0718","1.7512","1.5871"
"88180.0","3.1535","1.9134","1.7437"
"88200.0","2.6261","2.1041","1.8320"
"88220.0","2.6208","2.2718","1.9108"
"88240.0","3.2363","2.4567","2.0434"
"88260.0","4.1411","2.6601","2.2532"
"88280.0","4.4585","2.8919","2.4737"
"88300.0","4.0040","3.1242","2.6267"
"88320.0","3.9420","3.3474","2.7583"
"88340.0","4.8117","3.6066","2.9636"
"88360.0","5.8103","3.8804","3.2483"
"88380.0","5.8506","4.1501","3.5085"
"88400.0","5.6016","4.4477","3.7178"
"88420.0","5.1432","4.6999","3.8604"
"88440.0","5.8085","4.9572","4.0552"
"88460.0","6.1937","5.1624","4.2690"
"88480.0","6.0641","5.3230","4.4485"
"88500.0","5.4556","5.4681","4.5492"
"88520.0","5.0158","5.5755","4.5959"
"88540.0","5.5140","5.6457","4.6877"
"88560.0","6.3006","5.6948","4.8490"
"88580.0","5.8917","5.6989","4.9533"
"88600.0","5.2495","5.6637","4.9829"
"88620.0","5.0185","5.6512","4.9864"
"88640.0","5.2072","5.5911","5.0085"
"88660.0","6.0581","5.5775","5.1135"
"88680.0","6.0251","5.5736","5.2047"
"88700.0","5.1670","5.5448","5.2009"
"88720.0","5.0819","5.5514","5.1890"
"88740.0","5.1240","5.5124","5.1825"
"88760.0","5.9680","5.4791","5.2610"
"88780.0","5.5395","5.4439","5.2889"
"88800.0","5.0946","5.4284","5.2695"
"88820.0","4.0044","5.3270","5.1430"
"88840.0","4.9810","5.3044","5.1268"
"88860.0","5.5258","5.2511","5.1667"
"88880.0","4.8473","5.1334","5.1347"
"88900.0","4.1508","5.0317","5.0363"
"88920.0","3.4422","4.8678","4.8769"
"88940.0","4.0620","4.7616","4.7954"
"88960.0","4.2317","4.5879","4.7391"
"88980.0","4.0826","4.4422","4.6734"
"89000.0","3.0596","4.2387","4.5120"
"89020.0","2.8239","4.1207","4.3432"
"89040.0","2.9155","3.9141","4.2005"
"89060.0","3.6033","3.7219","4.1407"
"89080.0","3.5939","3.5966","4.0861"
"89100.0","2.8052","3.4620","3.9580"
"89120.0","2.2513","3.3429","3.7873"
"89140.0","2.5940","3.1961","3.6680"
"89160.0","3.1350","3.0864","3.6147"
"89180.0","2.9613","2.9743","3.5493"
"89200.0","2.6997","2.9383","3.4644"
"89220.0","2.3412","2.8900","3.3521"
"89240.0","2.6073","2.8592","3.2776"
"89260.0","3.4717","2.8461","3.2970"
"89280.0","3.3848","2.8252","3.3058"
"89300.0","2.9344","2.8381","3.2686"
"89320.0","2.4514","2.8581","3.1869"
"89340.0","2.9469","2.8934","3.1629"
"89360.0","3.7399","2.9539","3.2206"
"89380.0","3.8470","3.0424","3.2833"
"89400.0","3.0229","3.0748","3.2572"
"89420.0","2.7376","3.1144","3.2053"
"89440.0","2.8396","3.1376","3.1687"
"89460.0","3.0951","3.1000","3.1613"
"89480.0","2.7266","3.0341","3.1179"
"89500.0","1.6568","2.9064","2.9718"
"89520.0","1.3691","2.7982","2.8115"
"89540.0","1.3264","2.6361","2.6630"
"89560.0","2.2269","2.4848","2.6194"
"89580.0","1.9638","2.2965","2.5538"
"89600.0","1.0816","2.1024","2.4066"
"89620.0","0.9102","1.9196","2.2570"
"89640.0","1.1439","1.7501","2.1457"
"89660.0","1.8876","1.6293","2.1198"
"89680.0","1.6538","1.5220","2.0732"
"89700.0","1.1339","1.4697","1.9793"
"89720.0","0.6160","1.3944","1.8430"
"89740.0","0.6455","1.3263","1.7232"
"89760.0","1.2931","1.2329","1.6802"
"89780.0","1.3099","1.1675","1.6432"
"89800.0","0.5905","1.1184","1.5379"
"89820.0","0.2482","1.0522","1.4089"
"89840.0","0.5356","0.9914","1.3216"
"89860.0","1.0483","0.9075","1.2943"
"89880.0","1.0818","0.8503","1.2730"
"89900.0","0.6539","0.8023","1.2111"
"89920.0","0.1047","0.7512","1.1005"
"89940.0","0.2460","0.7112","1.0150"
"89960.0","0.9955","0.6814","1.0131"
"89980.0","0.7888","0.6293","0.9907"
"90000.0","0.3247","0.6028","0.9241"
"90020.0","-0.1858","0.5593","0.8131"
"90040.0","-0.1144","0.4943","0.7203"
"90060.0","0.6625","0.4558","0.7145"
"90080.0","0.5389","0.4015","0.6970"
"90100.0","0.6667","0.4028","0.6939"
"90120.0","1.6997","0.5622","0.7945"
"90140.0","1.7277","0.7104","0.8878"
"90160.0","1.7334","0.7842","0.9724"
"90180.0","1.6022","0.8655","1.0354"
"90200.0","1.4877","0.9818","1.0806"
"90220.0","0.9118","1.0916","1.0637"
"90240.0","1.1776","1.2208","1.0751"
"90260.0","2.3659","1.3911","1.2042"
"90280.0","2.5841","1.5957","1.3422"
"90300.0","2.1302","1.7420","1.4210"
"90320.0","1.6758","1.7396","1.4465"
"90340.0","2.2037","1.7872","1.5222"
"90360.0","3.3674","1.9507","1.7067"
"90380.0","3.6092","2.1514","1.8970"
"90400.0","2.8239","2.2850","1.9897"
"90420.0","2.9081","2.4846","2.0815"
"90440.0","3.6472","2.7316","2.2381"
"90460.0","4.4766","2.9426","2.4619"
"90480.0","5.0038","3.1846","2.7161"
"90500.0","4.5570","3.4273","2.9002"
"90520.0","4.1761","3.6773","3.0278"
"90540.0","4.9092","3.9479","3.2159"
"90560.0","5.9647","4.2076","3.4908"
"90580.0","6.0617","4.4528","3.7479"
"90600.0","5.5464","4.7251","3.9277"
"90620.0","5.2501","4.9593","4.0600"
"90640.0","5.6545","5.1600","4.2194"
"90660.0","6.1672","5.3291","4.4142"
"90680.0","6.1824","5.4469","4.5910"
"90700.0","6.0136","5.5926","4.7333"
"90720.0","5.1341","5.6884","4.7734"
"90740.0","5.4898","5.7464","4.8450"
"90760.0","6.3110","5.7811","4.9916"
"90780.0","6.2715","5.8021","5.1196"
"90800.0","5.8854","5.8360","5.1962"
"90820.0","4.9342","5.8044","5.1700"
"90840.0","5.3112","5.7700","5.1841"
"90860.0","6.2288","5.7762","5.2886"
"90880.0","5.9951","5.7575","5.3592"
"90900.0","5.4390","5.7000","5.3672"
"90920.0","4.6576","5.6524","5.2962"
"90940.0","4.9024","5.5936","5.2569"
"90960.0","5.5126","5.5138","5.2824"
"90980.0","5.6697","5.4536","5.3212"
"91000.0","4.8653","5.3516","5.2756"
"91020.0","4.1952","5.2777","5.1675"
"91040.0","4.3510","5.1817","5.0859"
"91060.0","5.1500","5.0738","5.0923"
"91080.0","4.8084","4.9551","5.0639"
"91100.0","4.2054","4.8318","4.9781"
"91120.0","3.4571","4.7117","4.8260"
"91140.0","3.6855","4.5900","4.7119"
"91160.0","4.2363","4.4624","4.6644"
"91180.0","3.9434","4.2898","4.5923"
"91200.0","3.0853","4.1118","4.4416"
"91220.0","2.4561","3.9378","4.2430"
"91240.0","2.6776","3.7705","4.0865"
"91260.0","3.3871","3.5942","4.0165"
"91280.0","3.3402","3.4474","3.9489"
"91300.0","2.5813","3.2850","3.8121"
"91320.0","2.3080","3.1701","3.6617"
"91340.0","2.3841","3.0399","3.5340"
"91360.0","3.2350","2.9398","3.5041"
"91380.0","3.1381","2.8593","3.4675"
"91400.0","2.9699","2.8477","3.4177"
"91420.0","2.1862","2.8208","3.2946"
"91440.0","2.5684","2.8098","3.2220"
"91460.0","3.3900","2.8101","3.2388"
"91480.0","3.5504","2.8311","3.2699"
"91500.0","3.0974","2.8827","3.2527"
"91520.0","2.3026","2.8822","3.1577"
"91540.0","2.7692","2.9207","3.1188"
"91560.0","3.5862","2.9558","3.1656"
"91580.0","3.7871","3.0207","3.2277"
"91600.0","3.2228","3.0460","3.2272"
"91620.0","2.4637","3.0738","3.1509"
"91640.0","2.0041","3.0173","3.0362"
"91660.0","2.5226","2.9306","2.9848"
"91680.0","2.3708","2.8126","2.9234"
"91700.0","1.8617","2.6891","2.8172"
"91720.0","1.0348","2.5623","2.6390"
"91740.0","1.0062","2.3860","2.4757"
"91760.0","2.1260","2.2400","2.4408"
"91780.0","2.0693","2.0682","2.4036"
"91800.0","1.3158","1.8775","2.2948"
"91820.0","0.8519","1.7163","2.1505"
"91840.0","0.8554","1.6014","2.0210"
"91860.0","1.7238","1.5216","1.9913"
"91880.0","1.7199","1.4565","1.9642"
"91900.0","1.0104","1.3714","1.8688"
"91920.0","0.4845","1.3163","1.7303"
"91940.0","0.7366","1.2894","1.6310"
"91960.0","1.2215","1.1989","1.5900"
"91980.0","1.1680","1.1088","1.5478"
"92000.0","0.7122","1.0484","1.4643"
"92020.0","0.1468","0.9779","1.3325"
"92040.0","0.3532","0.9277","1.2346"
"92060.0","0.9388","0.8492","1.2050"
"92080.0","1.0969","0.7869","1.1942"
"92100.0","0.3969","0.7255","1.1145"
"92120.0","0.1668","0.6938","1.0197"
"92140.0","0.1583","0.6359","0.9335"
"92160.0","0.7104","0.5848","0.9112"
"92180.0","0.7073","0.5388","0.8908"
"92200.0","0.3172","0.4993","0.8335"
"92220.0","-0.1638","0.4682","0.7338"
"92240.0","-0.0879","0.4241","0.6516"
"92260.0","0.4886","0.3791","0.6353"
"92280.0","1.3656","0.4059","0.7083"
"92300.0","2.2427","0.5905","0.8618"
"92320.0","0.8861","0.6624","0.8642"
"92340.0","0.4697","0.6936","0.8247"
"92360.0","1.6749","0.7900","0.9098"
"92380.0","1.9777","0.9171","1.0166"
"92400.0","1.6655","1.0519","1.0814"
"92420.0","0.7345","1.1417","1.0468"
"92440.0","1.4211","1.2926","1.0842"
"92460.0","2.5579","1.4996","1.2316"
"92480.0","2.6266","1.6257","1.3711"
"92500.0","2.5180","1.6532","1.4858"
"92520.0","2.2037","1.7850","1.5576"
"92540.0","2.4765","1.9857","1.6495"
"92560.0","3.4780","2.1660","1.8323"
"92580.0","3.8739","2.3556","2.0365"
"92600.0","3.7070","2.5597","2.2035"
"92620.0","3.1709","2.8034","2.3003"
"92640.0","3.7380","3.0351","2.4440"
"92660.0","4.8201","3.2613","2.6816"
"92680.0","5.3356","3.5322","2.9470"
"92700.0","4.8077","3.7611","3.1331"
"92720.0","4.6407","4.0048","3.2839"
"92740.0","5.0457","4.2618","3.4600"
"92760.0","5.9529","4.5093","3.7093"
"92780.0","6.3067","4.7525","3.9691"
"92800.0","5.8341","4.9652","4.1556"
"92820.0","5.2342","5.1716","4.2634"
"92840.0","5.2335","5.3211","4.3604"
"92860.0","5.9482","5.4339","4.5192"
"92880.0","6.1200","5.5124","4.6793"
"92900.0","5.6575","5.5973","4.7771"
"92920.0","5.0297","5.6362","4.8024"
"92940.0","5.2274","5.6544","4.8449"
"92960.0","5.9966","5.6588","4.9600"
"92980.0","6.4220","5.6703","5.1062"
"93000.0","5.8352","5.6704","5.1791"
"93020.0","5.0196","5.6490","5.1632"
"93040.0","5.3154","5.6571","5.1784"
"93060.0","5.9218","5.6545","5.2527"
"93080.0","6.0327","5.6458","5.3307"
"93100.0","5.5607","5.6361","5.3537"
"93120.0","4.6974","5.6029","5.2881"
"93140.0","4.5776","5.5379","5.2170"
"93160.0","5.4423","5.4825","5.2396"
"93180.0","5.2336","5.3636","5.2390"
"93200.0","4.9846","5.2786","5.2135"
"93220.0","3.9980","5.1764","5.0920"
"93240.0","3.8504","5.0299","4.9678"
"93260.0","4.5508","4.8928","4.9261"
"93280.0","4.7649","4.7660","4.9100"
"93300.0","4.0688","4.6168","4.8259"
"93320.0","3.1308","4.4602","4.6564"
"93340.0","3.1232","4.3147","4.5030"
"93360.0","3.8142","4.1519","4.4342"
"93380.0","3.8424","4.0128","4.3750"
"93400.0","3.1938","3.8337","4.2569"
"93420.0","2.3420","3.6681","4.0654"
"93440.0","2.5414","3.5372","3.9130"
"93460.0","3.3906","3.4212","3.8608"
"93480.0","3.2552","3.2702","3.8002"
"93500.0","2.7381","3.1372","3.6940"
"93520.0","2.1899","3.0431","3.5436"
"93540.0","2.5168","2.9825","3.4409"
"93560.0","2.8984","2.8909","3.3867"
"93580.0","3.2347","2.8301","3.3715"
"93600.0","2.9215","2.8029","3.3265"
"93620.0","2.2699","2.7957","3.2208"
"93640.0","2.5235","2.7939","3.1511"
"93660.0","3.0998","2.7648","3.1459"
"93680.0","3.6087","2.8001","3.1922"
"93700.0","3.1755","2.8439","3.1906"
"93720.0","2.7990","2.9048","3.1514"
"93740.0","2.7431","2.9274","3.1106"
"93760.0","3.3190","2.9695","3.1314"
"93780.0","3.6241","3.0084","3.1807"
"93800.0","3.4312","3.0594","3.2057"
"93820.0","1.8953","3.0219","3.0747"
"93840.0","1.6243","2.9320","2.9296"
"93860.0","2.0130","2.8233","2.8380"
"93880.0","2.4590","2.7083","2.8001"
"93900.0","1.8932","2.5801","2.7094"
"93920.0","0.6275","2.3630","2.5012"
"93940.0","0.9811","2.1868","2.3492"
"93960.0","1.6576","2.0206","2.2800"
"93980.0","1.7312","1.8313","2.2252"
"94000.0","1.5577","1.6440","2.1584"
"94020.0","0.8665","1.5411","2.0292"
"94040.0","0.6147","1.4402","1.8878"
"94060.0","1.5555","1.3944","1.8546"
"94080.0","1.7109","1.3196","1.8402"
"94100.0","1.2506","1.2553","1.7812"
"94120.0","0.2632","1.2189","1.6294"
"94140.0","0.3740","1.1582","1.5039"
"94160.0","1.4149","1.1339","1.4950"
"94180.0","1.3578","1.0966","1.4813"
"94200.0","0.7765","1.0185","1.4108"
"94220.0","0.2485","0.9567","1.2946"
"94240.0","0.3486","0.9301","1.2000"
"94260.0","1.0022","0.8747","1.1802"
"94280.0","0.8839","0.7920","1.1506"
"94300.0","0.5199","0.7190","1.0875"
"94320.0","0.0117","0.6938","0.9799"
"94340.0","0.1009","0.6665","0.8920"
"94360.0","0.3865","0.5637","0.8415"
"94380.0","0.7440","0.5023","0.8317"
"94400.0","0.3027","0.4549","0.7788"
"94420.0","-0.3488","0.3952","0.6661"
"94440.0","-0.1352","0.3468","0.5859"
"94460.0","1.2180","0.3684","0.6491"
"94480.0","2.6127","0.5412","0.8455"
"94500.0","1.6229","0.6515","0.9232"
"94520.0","0.4575","0.6961","0.8767"
"94540.0","0.9231","0.7783","0.8813"
"94560.0","1.6224","0.9019","0.9554"
"94580.0","2.0183","1.0294","1.0617"
"94600.0","1.9708","1.1962","1.1526"
"94620.0","1.1990","1.3510","1.1573"
"94640.0","1.5569","1.5202","1.1972"
"94660.0","2.3355","1.6319","1.3110"
"94680.0","2.8416","1.6548","1.4641"
"94700.0","3.0610","1.7986","1.6238"
"94720.0","2.1787","1.9707","1.6793"
"94740.0","2.2456","2.1030","1.7359"
"94760.0","3.4803","2.2888","1.9104"
"94780.0","4.8633","2.5733","2.2057"
"94800.0","3.9735","2.7735","2.3824"
"94820.0","2.7673","2.9304","2.4209"
"94840.0","3.9264","3.1673","2.5715"
"94860.0","5.1488","3.4487","2.8292"
"94880.0","5.3903","3.7035","3.0853"
"94900.0","5.6104","3.9585","3.3378"
"94920.0","4.9866","4.2393","3.5027"
"94940.0","5.1645","4.5311","3.6689"
"94960.0","6.3154","4.8147","3.9335"
"94980.0","6.3333","4.9617","4.1735"
"95000.0","5.8973","5.1540","4.3459"
"95020.0","4.9199","5.3693","4.4033"
"95040.0","5.1131","5.4880","4.4743"
"95060.0","5.9355","5.5666","4.6204"
"95080.0","6.1986","5.6475","4.7782"
"95100.0","5.8075","5.6672","4.8811"
"95120.0","5.2355","5.6921","4.9166"
"95140.0","5.2176","5.6974","4.9467"
"95160.0","5.7141","5.6372","5.0234"
"95180.0","6.1561","5.6195","5.1367"
"95200.0","5.7105","5.6008","5.1941"
"95220.0","5.0557","5.6144","5.1802"
"95240.0","5.1097","5.6141","5.1732"
"95260.0","5.4921","5.5697","5.2051"
"95280.0","5.9707","5.5469","5.2816"
"95300.0","5.4882","5.5150","5.3023"
"95320.0","4.5928","5.4508","5.2313"
"95340.0","4.7050","5.3995","5.1787"
"95360.0","5.1234","5.3404","5.1732"
"95380.0","5.3684","5.2617","5.1927"
"95400.0","5.0008","5.1907","5.1735"
"95420.0","4.0154","5.0867","5.0577"
"95440.0","3.7804","4.9537","4.9300"
"95460.0","4.2442","4.8290","4.8614"
"95480.0","4.6202","4.6939","4.8373"
"95500.0","4.2210","4.5672","4.7757"
"95520.0","2.9198","4.3999","4.5901"
"95540.0","2.7899","4.2084","4.4101"
"95560.0","3.5699","4.0530","4.3260"
"95580.0","3.7814","3.8943","4.2716"
"95600.0","3.1755","3.7118","4.1620"
"95620.0","2.1793","3.5282","3.9637"
"95640.0","2.3355","3.3837","3.8009"
"95660.0","3.1710","3.2763","3.7379"
"95680.0","3.3474","3.1491","3.6988"
"95700.0","2.9587","3.0228","3.6248"
"95720.0","2.2240","2.9533","3.4847"
"95740.0","2.3308","2.9073","3.3693"
"95760.0","3.1456","2.8649","3.3470"
"95780.0","3.4842","2.8352","3.3607"
"95800.0","3.2920","2.8468","3.3538"
"95820.0","2.5444","2.8834","3.2729"
"95840.0","2.5134","2.9012","3.1969"
"95860.0","3.3545","2.9195","3.2127"
"95880.0","3.7988","2.9646","3.2713"
"95900.0","3.4430","3.0131","3.2885"
"95920.0","2.6251","3.0532","3.2221"
"95940.0","2.7411","3.0942","3.1740"
"95960.0","3.1160","3.0913","3.1682"
"95980.0","3.5485","3.0977","3.2062"
"96000.0","2.6701","3.0355","3.1526"
"96020.0","1.4420","2.9252","2.9816"
"96040.0","1.5313","2.8270","2.8365"
"96060.0","1.9431","2.6859","2.7472"
"96080.0","2.1653","2.5225","2.6890"
"96100.0","1.7638","2.3546","2.5965"
"96120.0","0.9045","2.1826","2.4273"
"96140.0","0.9105","1.9995","2.2756"
"96160.0","1.3665","1.8246","2.1847"
"96180.0","1.7474","1.6444","2.1410"
"96200.0","1.6511","1.5425","2.0920"
"96220.0","0.6187","1.4602","1.9446"
"96240.0","0.6920","1.3763","1.8194"
"96260.0","1.0884","1.2908","1.7463"
"96280.0","1.6572","1.2400","1.7374"
"96300.0","1.1232","1.1759","1.6760"
"96320.0","0.4389","1.1294","1.5523"
